DATE: Tue, 16 Jun 2015 00:00:02 +0000
11:29:02,22.299999237060547,38.400001525878906
11:30:02,22.299999237060547,38.400001525878906
11:31:01,22.399999618530273,38.29999923706055
11:32:02,22.299999237060547,38.20000076293945
11:33:02,22.299999237060547,38.29999923706055
11:34:02,22.299999237060547,38.29999923706055
11:35:01,22.299999237060547,38.29999923706055
11:36:01,22.299999237060547,38.29999923706055
11:37:01,22.299999237060547,38.20000076293945
11:38:02,22.299999237060547,38.20000076293945
11:39:01,22.299999237060547,38.29999923706055
11:40:02,22.299999237060547,38.29999923706055
11:41:01,22.200000762939453,38.29999923706055
11:42:01,22.299999237060547,38.400001525878906
11:43:01,22.299999237060547,38.400001525878906
11:44:01,22.200000762939453,38.29999923706055
11:45:02,22.200000762939453,38.29999923706055
11:46:02,22.200000762939453,38.29999923706055
11:47:02,22.200000762939453,38.400001525878906
11:48:02,22.200000762939453,38.29999923706055
11:49:02,22.200000762939453,38.400001525878906
11:50:02,22.200000762939453,38.400001525878906
11:51:02,22.200000762939453,38.400001525878906
11:52:01,22.200000762939453,38.400001525878906
11:53:01,22.200000762939453,38.5
11:54:01,22.200000762939453,38.400001525878906
11:55:02,22.100000381469727,38.5
11:56:02,22.100000381469727,38.5
11:57:01,22.0,38.599998474121094
11:58:02,22.0,38.599998474121094
11:59:02,22.0,38.70000076293945
12:00:02,22.0,38.79999923706055
12:01:02,21.899999618530273,38.900001525878906
12:02:02,21.899999618530273,38.900001525878906
12:03:01,21.899999618530273,39.0
12:04:01,21.899999618530273,39.0
12:05:02,21.899999618530273,39.099998474121094
12:06:01,21.899999618530273,39.099998474121094
12:07:02,21.899999618530273,39.099998474121094
12:08:02,21.799999237060547,39.099998474121094
12:09:02,21.899999618530273,39.20000076293945
12:10:02,21.799999237060547,39.099998474121094
12:11:02,21.799999237060547,39.099998474121094
12:12:01,21.799999237060547,39.400001525878906
12:13:02,21.799999237060547,39.099998474121094
12:14:02,21.799999237060547,39.099998474121094
12:15:02,21.799999237060547,39.099998474121094
12:16:02,21.799999237060547,39.20000076293945
12:17:02,21.799999237060547,39.099998474121094
12:18:02,21.799999237060547,39.0
12:19:01,21.799999237060547,39.099998474121094
12:20:02,21.799999237060547,39.099998474121094
12:21:02,21.799999237060547,39.099998474121094
12:22:02,21.799999237060547,39.0
12:23:02,21.899999618530273,39.0
12:24:02,21.899999618530273,39.099998474121094
12:25:02,21.899999618530273,39.0
12:26:01,21.899999618530273,39.0
12:27:01,21.899999618530273,39.0
12:28:01,21.899999618530273,39.099998474121094
12:29:01,21.899999618530273,39.099998474121094
12:30:02,21.799999237060547,39.0
12:31:01,21.799999237060547,39.0
12:32:01,21.799999237060547,39.0
12:33:01,21.799999237060547,39.099998474121094
12:34:02,21.799999237060547,39.0
12:35:01,21.799999237060547,39.0
12:36:02,21.799999237060547,39.099998474121094
12:37:02,21.899999618530273,39.099998474121094
12:38:02,21.799999237060547,39.0
12:39:02,21.799999237060547,39.0
12:40:02,21.799999237060547,39.099998474121094
12:41:02,21.799999237060547,39.0
12:42:02,21.899999618530273,39.099998474121094
12:43:02,21.799999237060547,39.099998474121094
12:44:01,21.799999237060547,39.099998474121094
12:45:02,21.899999618530273,39.20000076293945
12:46:02,21.799999237060547,39.099998474121094
12:47:01,21.799999237060547,39.099998474121094
12:48:02,21.799999237060547,39.099998474121094
12:49:02,21.899999618530273,39.20000076293945
12:50:02,21.799999237060547,39.099998474121094
12:51:02,21.799999237060547,39.099998474121094
12:52:02,21.799999237060547,39.099998474121094
12:53:01,21.799999237060547,39.099998474121094
12:54:01,21.899999618530273,39.20000076293945
12:55:01,21.899999618530273,39.099998474121094
12:56:01,21.899999618530273,39.20000076293945
12:57:01,21.799999237060547,39.099998474121094
12:58:02,21.799999237060547,39.099998474121094
12:59:01,21.899999618530273,39.20000076293945
13:00:01,21.899999618530273,39.099998474121094
13:01:01,21.899999618530273,39.099998474121094
13:02:02,21.799999237060547,39.0
13:03:01,21.799999237060547,39.0
13:04:01,21.799999237060547,39.099998474121094
13:05:02,21.899999618530273,39.099998474121094
13:06:01,21.799999237060547,39.099998474121094
13:07:02,21.899999618530273,39.099998474121094
13:08:01,21.899999618530273,39.099998474121094
13:09:02,21.899999618530273,39.099998474121094
13:10:02,21.899999618530273,39.099998474121094
13:11:01,21.899999618530273,39.099998474121094
13:12:01,21.899999618530273,39.0
13:13:02,21.899999618530273,39.0
13:14:02,21.899999618530273,39.0
13:15:02,21.899999618530273,39.0
13:16:02,21.899999618530273,39.0
13:17:02,21.899999618530273,39.0
13:18:01,21.899999618530273,39.0
13:19:01,21.899999618530273,38.900001525878906
13:20:02,21.899999618530273,39.0
13:21:01,21.899999618530273,38.900001525878906
13:22:02,21.899999618530273,38.900001525878906
13:23:01,21.899999618530273,38.900001525878906
13:24:01,21.899999618530273,38.900001525878906
13:25:01,21.899999618530273,38.900001525878906
13:26:02,21.899999618530273,38.900001525878906
13:27:02,21.899999618530273,38.900001525878906
13:28:01,21.899999618530273,38.900001525878906
13:29:01,21.899999618530273,38.900001525878906
13:30:02,21.899999618530273,38.900001525878906
13:31:02,21.899999618530273,38.900001525878906
13:32:01,21.899999618530273,38.900001525878906
13:33:02,21.899999618530273,38.900001525878906
13:34:01,21.899999618530273,38.900001525878906
13:35:01,21.899999618530273,38.900001525878906
13:36:01,21.899999618530273,38.900001525878906
13:37:01,21.899999618530273,38.900001525878906
13:38:01,21.899999618530273,38.900001525878906
13:39:02,21.899999618530273,38.900001525878906
13:40:02,21.799999237060547,38.79999923706055
13:41:01,21.899999618530273,38.900001525878906
13:42:01,21.899999618530273,38.900001525878906
13:43:01,21.899999618530273,38.79999923706055
13:44:02,21.899999618530273,38.900001525878906
13:45:02,21.899999618530273,38.79999923706055
13:46:02,21.899999618530273,38.79999923706055
13:47:01,21.899999618530273,38.79999923706055
13:48:01,21.899999618530273,38.900001525878906
13:49:01,21.899999618530273,38.900001525878906
13:50:02,21.899999618530273,38.900001525878906
13:51:01,21.899999618530273,38.900001525878906
13:52:02,21.899999618530273,38.900001525878906
13:53:02,21.899999618530273,38.900001525878906
13:54:02,21.899999618530273,38.900001525878906
13:55:01,21.899999618530273,38.900001525878906
13:56:02,21.899999618530273,38.900001525878906
13:57:02,21.899999618530273,38.79999923706055
13:58:02,21.899999618530273,38.900001525878906
13:59:02,21.899999618530273,38.900001525878906
14:00:02,21.899999618530273,38.900001525878906
14:01:01,21.899999618530273,38.79999923706055
14:02:02,21.899999618530273,38.79999923706055
14:03:02,21.899999618530273,38.79999923706055
14:04:01,21.899999618530273,38.79999923706055
14:05:02,21.899999618530273,38.79999923706055
14:06:01,21.899999618530273,38.79999923706055
14:07:02,21.899999618530273,38.79999923706055
14:08:02,21.899999618530273,38.79999923706055
14:09:02,21.899999618530273,38.79999923706055
14:10:02,21.899999618530273,38.900001525878906
14:11:01,21.899999618530273,38.79999923706055
14:12:01,21.899999618530273,38.79999923706055
14:13:01,21.899999618530273,38.79999923706055
14:14:01,21.899999618530273,38.79999923706055
14:15:02,21.899999618530273,38.79999923706055
14:16:02,21.899999618530273,38.79999923706055
14:17:02,21.899999618530273,38.79999923706055
14:18:01,21.899999618530273,38.79999923706055
14:19:01,21.899999618530273,38.79999923706055
14:20:02,21.899999618530273,38.79999923706055
14:21:01,21.899999618530273,38.79999923706055
14:22:02,21.899999618530273,38.79999923706055
14:23:02,21.899999618530273,38.900001525878906
14:24:01,21.899999618530273,38.79999923706055
14:25:01,21.899999618530273,38.79999923706055
14:26:02,21.899999618530273,38.79999923706055
14:27:02,21.899999618530273,38.79999923706055
14:28:02,21.899999618530273,38.79999923706055
14:29:01,21.899999618530273,38.79999923706055
14:30:02,21.899999618530273,38.79999923706055
14:31:02,21.899999618530273,38.70000076293945
14:32:02,21.899999618530273,38.79999923706055
14:33:01,21.899999618530273,38.79999923706055
14:34:01,21.899999618530273,38.79999923706055
14:35:02,21.899999618530273,38.70000076293945
14:36:02,21.899999618530273,38.79999923706055
14:37:02,21.899999618530273,38.70000076293945
14:38:01,21.899999618530273,38.70000076293945
14:39:01,21.899999618530273,38.70000076293945
14:40:01,21.899999618530273,38.70000076293945
14:41:01,21.899999618530273,38.70000076293945
14:42:01,21.899999618530273,38.79999923706055
14:43:01,21.899999618530273,38.70000076293945
14:44:01,21.899999618530273,38.70000076293945
14:45:02,21.899999618530273,38.70000076293945
14:46:02,21.899999618530273,38.79999923706055
14:47:02,21.899999618530273,38.70000076293945
14:48:02,21.899999618530273,38.70000076293945
14:49:02,21.899999618530273,38.70000076293945
14:50:02,21.899999618530273,38.79999923706055
14:51:02,21.899999618530273,38.79999923706055
14:52:02,21.899999618530273,38.70000076293945
14:53:01,21.899999618530273,38.70000076293945
14:54:01,21.899999618530273,38.70000076293945
14:55:01,21.899999618530273,38.70000076293945
14:56:01,21.899999618530273,38.70000076293945
14:57:01,22.0,38.70000076293945
14:58:02,21.899999618530273,38.79999923706055
14:59:01,21.899999618530273,38.70000076293945
15:00:01,21.899999618530273,38.70000076293945
15:01:01,21.899999618530273,38.599998474121094
15:02:02,22.0,38.599998474121094
15:03:02,22.0,38.70000076293945
15:04:02,22.0,38.70000076293945
15:05:02,22.0,38.70000076293945
15:06:02,22.0,38.70000076293945
15:07:01,21.899999618530273,38.599998474121094
15:08:01,22.0,38.599998474121094
15:09:01,21.899999618530273,38.70000076293945
15:10:02,21.899999618530273,38.599998474121094
15:11:02,22.0,38.70000076293945
15:12:02,22.0,38.70000076293945
15:13:02,22.0,38.70000076293945
15:14:01,22.0,38.70000076293945
15:15:01,22.0,38.70000076293945
15:16:02,22.0,38.70000076293945
15:17:02,22.0,38.70000076293945
15:18:02,21.899999618530273,38.70000076293945
15:19:02,22.0,38.70000076293945
15:20:02,22.0,38.599998474121094
15:21:01,22.0,38.70000076293945
15:22:02,22.0,38.599998474121094
15:23:02,22.0,38.70000076293945
15:24:02,22.0,38.70000076293945
15:25:02,22.0,38.599998474121094
15:26:02,22.0,38.70000076293945
15:27:02,22.0,38.70000076293945
15:28:02,22.0,38.599998474121094
15:29:02,22.0,38.70000076293945
15:30:01,21.899999618530273,38.599998474121094
15:31:02,22.0,38.70000076293945
15:32:02,21.899999618530273,38.599998474121094
15:33:02,22.0,38.599998474121094
15:34:01,22.0,38.70000076293945
15:35:01,22.0,38.599998474121094
15:36:01,22.0,38.599998474121094
15:37:01,22.0,38.599998474121094
15:38:01,22.0,38.70000076293945
15:39:01,22.0,38.599998474121094
15:40:02,22.0,38.70000076293945
15:41:02,22.0,38.70000076293945
15:42:01,22.0,38.70000076293945
15:43:02,22.0,38.599998474121094
15:44:01,22.0,38.599998474121094
15:45:01,22.0,38.70000076293945
15:46:01,22.0,38.599998474121094
15:47:01,22.0,38.599998474121094
15:48:01,22.0,38.70000076293945
15:49:02,22.0,38.70000076293945
15:50:02,22.0,38.599998474121094
15:51:01,22.0,38.599998474121094
15:52:01,22.0,38.599998474121094
15:53:01,22.0,38.70000076293945
15:54:01,22.0,38.599998474121094
15:55:01,22.0,38.70000076293945
15:56:01,22.0,38.70000076293945
15:57:01,22.0,38.70000076293945
15:58:02,22.0,38.70000076293945
15:59:01,22.0,38.70000076293945
16:00:01,22.0,38.70000076293945
16:01:01,21.899999618530273,38.70000076293945
16:02:02,22.0,38.70000076293945
16:03:02,22.0,38.79999923706055
16:04:01,22.0,38.70000076293945
16:05:02,22.0,38.70000076293945
16:06:02,22.0,38.70000076293945
16:07:02,22.0,38.70000076293945
16:08:01,22.0,38.70000076293945
16:09:01,22.0,38.70000076293945
16:10:02,22.0,38.599998474121094
16:11:01,22.0,38.70000076293945
16:12:01,22.0,38.70000076293945
16:13:01,22.0,38.70000076293945
16:14:02,22.0,38.70000076293945
16:15:02,22.0,38.70000076293945
16:16:02,22.0,38.70000076293945
16:17:02,22.0,38.70000076293945
16:18:01,22.0,38.70000076293945
16:19:01,22.0,38.70000076293945
16:20:02,22.0,38.70000076293945
16:21:02,22.0,38.79999923706055
16:22:01,22.0,38.70000076293945
16:23:01,22.0,38.70000076293945
16:24:02,22.0,38.70000076293945
16:25:01,22.0,38.70000076293945
16:26:01,22.0,38.79999923706055
16:27:01,22.0,38.79999923706055
16:28:02,22.0,38.70000076293945
16:29:02,22.0,38.70000076293945
16:30:02,22.100000381469727,38.79999923706055
16:31:01,22.0,38.79999923706055
16:32:02,22.100000381469727,38.70000076293945
16:33:02,22.100000381469727,38.79999923706055
16:34:02,22.100000381469727,38.79999923706055
16:35:01,22.100000381469727,38.79999923706055
16:36:01,22.100000381469727,38.79999923706055
16:37:01,22.100000381469727,38.70000076293945
16:38:01,22.100000381469727,38.79999923706055
16:39:01,22.0,38.70000076293945
16:40:02,22.100000381469727,38.79999923706055
16:41:01,22.0,38.70000076293945
16:42:01,22.0,38.70000076293945
16:43:01,22.0,38.599998474121094
16:44:02,22.100000381469727,38.79999923706055
16:45:02,22.100000381469727,38.79999923706055
16:46:02,22.100000381469727,38.79999923706055
16:47:01,22.100000381469727,38.70000076293945
16:48:01,22.100000381469727,38.79999923706055
16:49:01,22.0,38.70000076293945
16:50:02,22.100000381469727,38.79999923706055
16:51:02,22.100000381469727,38.79999923706055
16:52:02,22.100000381469727,38.599998474121094
16:53:02,22.100000381469727,38.70000076293945
16:54:02,22.100000381469727,38.79999923706055
16:55:02,22.100000381469727,38.70000076293945
16:56:01,22.100000381469727,38.70000076293945
16:57:01,22.100000381469727,38.79999923706055
16:58:02,22.100000381469727,38.70000076293945
16:59:01,22.100000381469727,38.79999923706055
17:00:01,22.100000381469727,38.70000076293945
17:01:01,22.100000381469727,38.79999923706055
17:02:02,22.100000381469727,38.79999923706055
17:03:01,22.100000381469727,38.70000076293945
17:04:02,22.100000381469727,38.70000076293945
17:05:02,22.100000381469727,38.79999923706055
17:06:02,22.100000381469727,38.70000076293945
17:07:02,22.100000381469727,38.79999923706055
17:08:02,22.100000381469727,38.79999923706055
17:09:01,22.0,38.599998474121094
17:10:02,22.100000381469727,38.79999923706055
17:11:01,22.100000381469727,38.79999923706055
17:12:01,22.100000381469727,38.79999923706055
17:13:01,22.0,38.70000076293945
17:14:02,22.0,38.70000076293945
17:15:02,22.100000381469727,38.79999923706055
17:16:01,22.100000381469727,38.79999923706055
17:17:01,22.0,38.70000076293945
17:18:02,22.0,38.70000076293945
17:19:01,22.100000381469727,38.79999923706055
17:20:02,22.0,38.599998474121094
17:21:02,22.100000381469727,38.70000076293945
17:22:02,22.100000381469727,38.599998474121094
17:23:02,22.0,38.70000076293945
17:24:01,22.100000381469727,38.70000076293945
17:25:01,22.100000381469727,38.70000076293945
17:26:02,22.100000381469727,38.599998474121094
17:27:02,22.100000381469727,38.70000076293945
17:28:02,22.100000381469727,38.599998474121094
17:29:02,22.100000381469727,38.599998474121094
17:30:02,22.100000381469727,38.70000076293945
17:31:02,22.100000381469727,38.79999923706055
17:32:01,22.100000381469727,38.70000076293945
17:33:01,22.100000381469727,38.70000076293945
17:34:01,22.100000381469727,38.70000076293945
17:35:02,22.100000381469727,38.599998474121094
17:36:02,22.100000381469727,38.79999923706055
17:37:02,22.100000381469727,38.70000076293945
17:38:02,22.100000381469727,38.70000076293945
17:39:02,22.100000381469727,38.70000076293945
17:40:02,22.100000381469727,38.79999923706055
17:41:02,22.100000381469727,38.79999923706055
17:42:02,22.0,38.70000076293945
17:43:01,22.100000381469727,38.900001525878906
17:44:01,22.100000381469727,38.79999923706055
17:45:01,22.100000381469727,38.79999923706055
17:46:01,22.100000381469727,38.79999923706055
17:47:02,22.100000381469727,38.79999923706055
17:48:01,22.100000381469727,38.79999923706055
17:49:02,22.100000381469727,38.70000076293945
17:50:02,22.200000762939453,38.79999923706055
17:51:02,22.200000762939453,38.70000076293945
17:52:01,22.200000762939453,38.70000076293945
17:53:02,22.299999237060547,38.599998474121094
17:54:02,22.399999618530273,38.400001525878906
17:55:02,22.399999618530273,38.20000076293945
17:56:02,22.399999618530273,38.20000076293945
17:57:02,22.5,38.099998474121094
17:58:02,22.700000762939453,38.0
17:59:02,22.600000381469727,37.900001525878906
18:00:02,22.700000762939453,37.900001525878906
18:01:01,22.700000762939453,37.79999923706055
18:02:02,22.700000762939453,37.79999923706055
18:03:02,22.799999237060547,37.70000076293945
18:04:02,22.799999237060547,37.599998474121094
18:05:01,22.799999237060547,37.5
18:06:02,22.799999237060547,37.400001525878906
18:07:02,22.799999237060547,37.400001525878906
18:08:02,22.799999237060547,37.400001525878906
18:09:01,22.899999618530273,37.5
18:10:02,22.899999618530273,37.400001525878906
18:11:01,22.899999618530273,37.400001525878906
18:12:01,22.899999618530273,37.29999923706055
18:13:01,23.0,37.29999923706055
18:14:01,22.899999618530273,37.29999923706055
18:15:01,23.0,37.29999923706055
18:16:01,23.0,37.29999923706055
18:17:01,22.899999618530273,37.29999923706055
18:18:02,22.899999618530273,37.29999923706055
18:19:02,23.0,37.29999923706055
18:20:02,23.0,37.29999923706055
18:21:02,23.0,37.20000076293945
18:22:02,23.0,37.20000076293945
18:23:01,23.0,37.29999923706055
18:24:01,23.0,37.20000076293945
18:25:01,23.0,37.20000076293945
18:26:02,23.0,37.20000076293945
18:27:02,23.0,37.20000076293945
18:28:02,23.0,37.20000076293945
18:29:02,23.0,37.20000076293945
18:30:02,23.100000381469727,37.29999923706055
18:31:01,23.0,37.20000076293945
18:32:01,23.0,37.099998474121094
18:33:01,23.100000381469727,37.20000076293945
18:34:01,23.100000381469727,37.20000076293945
18:35:01,23.100000381469727,37.29999923706055
18:36:01,23.100000381469727,37.29999923706055
18:37:01,23.0,37.20000076293945
18:38:02,23.0,37.099998474121094
18:39:01,23.100000381469727,37.20000076293945
18:40:02,23.100000381469727,37.20000076293945
18:41:02,23.0,37.099998474121094
18:42:01,23.0,37.20000076293945
18:43:01,23.0,37.20000076293945
18:44:02,23.0,37.20000076293945
18:45:01,23.100000381469727,37.29999923706055
18:46:01,23.0,37.20000076293945
18:47:02,23.0,37.29999923706055
18:48:02,23.0,37.29999923706055
18:49:01,23.0,37.29999923706055
18:50:02,23.0,37.29999923706055
18:51:02,23.0,37.20000076293945
18:52:02,23.0,37.29999923706055
18:53:01,23.0,37.29999923706055
18:54:01,23.0,37.400001525878906
18:55:02,22.899999618530273,37.400001525878906
18:56:01,23.0,37.5
18:57:01,22.899999618530273,37.5
18:58:02,23.0,37.400001525878906
18:59:01,22.899999618530273,37.5
19:00:02,22.899999618530273,37.5
19:01:02,23.0,37.400001525878906
19:02:02,23.0,37.400001525878906
19:03:02,23.0,37.400001525878906
19:04:02,22.899999618530273,37.400001525878906
19:05:01,22.899999618530273,37.5
19:06:02,22.899999618530273,37.5
19:07:02,23.0,37.400001525878906
19:08:02,22.899999618530273,37.5
19:09:02,22.899999618530273,37.5
19:10:02,22.899999618530273,37.400001525878906
19:11:02,23.0,37.400001525878906
19:12:02,23.0,37.400001525878906
19:13:02,22.899999618530273,37.400001525878906
19:14:01,22.899999618530273,37.5
19:15:01,22.899999618530273,37.599998474121094
19:16:01,22.899999618530273,37.5
19:17:02,22.899999618530273,37.400001525878906
19:18:02,23.0,37.5
19:19:02,23.0,37.400001525878906
19:20:02,23.0,37.5
19:21:02,23.0,37.400001525878906
19:22:01,22.899999618530273,37.5
19:23:01,23.0,37.400001525878906
19:24:01,22.899999618530273,37.400001525878906
19:25:01,22.899999618530273,37.5
19:26:02,23.0,37.5
19:27:02,22.899999618530273,37.5
19:28:01,22.899999618530273,37.5
19:29:01,22.899999618530273,37.5
19:30:02,22.899999618530273,37.400001525878906
19:31:02,22.899999618530273,37.29999923706055
19:32:01,23.0,37.400001525878906
19:33:02,23.0,37.5
19:34:02,23.0,37.400001525878906
19:35:02,22.899999618530273,37.5
19:36:02,22.799999237060547,37.5
19:37:01,22.799999237060547,37.5
19:38:02,22.899999618530273,37.5
19:39:02,22.899999618530273,37.5
19:40:02,22.799999237060547,37.599998474121094
19:41:01,22.899999618530273,37.599998474121094
19:42:02,22.899999618530273,37.5
19:43:01,22.899999618530273,37.5
19:44:02,23.0,37.400001525878906
19:45:01,23.0,37.400001525878906
19:46:01,23.0,37.400001525878906
19:47:01,23.0,37.29999923706055
19:48:02,23.0,37.29999923706055
19:49:01,23.0,37.29999923706055
19:50:02,23.0,37.29999923706055
19:51:01,23.0,37.29999923706055
19:52:02,23.0,37.20000076293945
19:53:02,23.100000381469727,37.29999923706055
19:54:01,23.100000381469727,37.20000076293945
19:55:01,23.100000381469727,37.20000076293945
19:56:01,23.100000381469727,37.20000076293945
19:57:01,23.100000381469727,37.20000076293945
19:58:02,23.100000381469727,37.20000076293945
19:59:01,23.100000381469727,37.20000076293945
20:00:01,23.100000381469727,37.20000076293945
20:01:02,23.100000381469727,37.20000076293945
20:02:02,23.100000381469727,37.20000076293945
20:03:01,23.100000381469727,37.29999923706055
20:04:01,23.100000381469727,37.20000076293945
20:05:02,23.100000381469727,37.20000076293945
20:06:01,23.100000381469727,37.20000076293945
20:07:02,23.100000381469727,37.20000076293945
20:08:02,23.100000381469727,37.20000076293945
20:09:01,23.100000381469727,37.20000076293945
20:10:02,23.200000762939453,37.20000076293945
20:11:01,23.100000381469727,37.099998474121094
20:12:02,23.100000381469727,37.099998474121094
20:13:01,23.100000381469727,37.099998474121094
20:14:02,23.200000762939453,37.099998474121094
20:15:02,23.100000381469727,37.099998474121094
20:16:01,23.200000762939453,37.20000076293945
20:17:01,23.100000381469727,37.20000076293945
20:18:01,23.100000381469727,37.20000076293945
20:19:01,23.100000381469727,37.20000076293945
20:20:01,23.100000381469727,37.099998474121094
20:21:01,23.200000762939453,37.099998474121094
20:22:01,23.200000762939453,37.099998474121094
20:23:01,23.100000381469727,37.099998474121094
20:24:02,23.200000762939453,37.099998474121094
20:25:02,23.100000381469727,37.099998474121094
20:26:02,23.200000762939453,37.099998474121094
20:27:01,23.200000762939453,37.099998474121094
20:28:01,23.200000762939453,37.099998474121094
20:29:01,23.200000762939453,37.099998474121094
20:30:02,23.200000762939453,37.099998474121094
20:31:01,23.100000381469727,37.099998474121094
20:32:01,23.100000381469727,37.20000076293945
20:33:01,23.200000762939453,37.20000076293945
20:34:01,23.200000762939453,37.099998474121094
20:35:01,23.100000381469727,37.20000076293945
20:36:02,23.200000762939453,37.20000076293945
20:37:02,23.200000762939453,37.099998474121094
20:38:02,23.200000762939453,37.099998474121094
20:39:02,23.100000381469727,37.099998474121094
20:40:02,23.100000381469727,37.099998474121094
20:41:01,23.200000762939453,37.099998474121094
20:42:01,23.200000762939453,37.099998474121094
20:43:01,23.200000762939453,37.099998474121094
20:44:01,23.200000762939453,37.099998474121094
20:45:02,23.100000381469727,37.20000076293945
20:46:02,23.100000381469727,37.099998474121094
20:47:01,23.100000381469727,37.099998474121094
20:48:02,23.100000381469727,37.20000076293945
20:49:02,23.100000381469727,37.20000076293945
20:50:02,23.100000381469727,37.20000076293945
20:51:01,23.100000381469727,37.20000076293945
20:52:01,23.100000381469727,37.20000076293945
20:53:02,23.100000381469727,37.29999923706055
20:54:01,23.100000381469727,37.29999923706055
20:55:01,23.100000381469727,37.29999923706055
20:56:01,23.100000381469727,37.29999923706055
20:57:01,23.100000381469727,37.29999923706055
20:58:01,23.100000381469727,37.29999923706055
20:59:01,23.100000381469727,37.29999923706055
21:00:01,23.100000381469727,37.20000076293945
21:01:01,23.100000381469727,37.29999923706055
21:02:02,23.0,37.29999923706055
21:03:02,23.100000381469727,37.29999923706055
21:04:02,23.0,37.20000076293945
21:05:02,23.0,37.29999923706055
21:06:02,23.0,37.5
21:07:02,23.0,37.70000076293945
21:08:01,23.0,37.70000076293945
21:09:01,23.0,37.900001525878906
21:10:02,23.0,38.400001525878906
21:11:02,23.100000381469727,39.099998474121094
21:12:02,23.100000381469727,38.900001525878906
21:13:02,23.100000381469727,39.099998474121094
21:14:02,23.100000381469727,38.900001525878906
21:15:01,23.100000381469727,39.0
21:16:02,23.100000381469727,39.0
21:17:02,23.100000381469727,38.79999923706055
21:18:02,23.100000381469727,38.900001525878906
21:19:02,23.200000762939453,38.70000076293945
21:20:02,23.200000762939453,38.599998474121094
21:21:01,23.299999237060547,38.70000076293945
21:22:01,23.200000762939453,38.599998474121094
21:23:01,23.200000762939453,38.5
21:24:02,23.200000762939453,38.5
21:25:02,23.200000762939453,38.5
21:26:02,23.200000762939453,38.70000076293945
21:27:02,23.200000762939453,38.79999923706055
21:28:02,23.100000381469727,39.0
21:29:01,23.200000762939453,38.70000076293945
21:30:02,23.200000762939453,38.599998474121094
21:31:01,23.200000762939453,38.599998474121094
21:32:01,23.200000762939453,38.599998474121094
21:33:02,23.299999237060547,38.70000076293945
21:34:02,23.200000762939453,38.5
21:35:01,23.200000762939453,38.599998474121094
21:36:01,23.200000762939453,38.5
21:37:01,23.200000762939453,38.400001525878906
21:38:01,23.299999237060547,38.5
21:39:01,23.299999237060547,38.400001525878906
21:40:02,23.299999237060547,38.5
21:41:02,23.399999618530273,38.400001525878906
21:42:02,23.399999618530273,38.20000076293945
21:43:01,23.5,38.29999923706055
21:44:01,23.399999618530273,38.20000076293945
21:45:02,23.399999618530273,38.29999923706055
21:46:02,23.399999618530273,38.29999923706055
21:47:02,23.399999618530273,38.5
21:48:01,23.399999618530273,38.5
21:49:02,23.399999618530273,38.29999923706055
21:50:02,23.399999618530273,38.29999923706055
21:51:02,23.399999618530273,38.20000076293945
21:52:01,23.399999618530273,38.29999923706055
21:53:01,23.299999237060547,38.599998474121094
21:54:01,23.299999237060547,38.400001525878906
21:55:01,23.200000762939453,38.29999923706055
21:56:02,23.299999237060547,38.5
21:57:02,23.299999237060547,38.400001525878906
21:58:02,23.299999237060547,38.400001525878906
21:59:02,23.299999237060547,38.29999923706055
22:00:02,23.200000762939453,38.400001525878906
22:01:01,23.299999237060547,38.5
22:02:02,23.299999237060547,38.5
22:03:02,23.399999618530273,38.5
22:04:02,23.299999237060547,38.599998474121094
22:05:02,23.299999237060547,38.5
22:06:02,23.299999237060547,38.599998474121094
22:07:01,23.299999237060547,38.5
22:08:02,23.299999237060547,38.400001525878906
22:09:02,23.200000762939453,38.5
22:10:01,23.100000381469727,38.900001525878906
22:11:01,23.100000381469727,39.0
22:12:01,23.0,39.20000076293945
22:13:01,22.899999618530273,39.5
22:14:01,22.799999237060547,39.599998474121094
22:15:01,22.899999618530273,40.099998474121094
22:16:01,22.899999618530273,39.70000076293945
22:17:01,22.899999618530273,39.70000076293945
22:18:01,22.899999618530273,39.79999923706055
22:19:01,22.700000762939453,39.70000076293945
22:20:01,22.700000762939453,40.099998474121094
22:21:02,22.700000762939453,40.29999923706055
22:22:02,22.600000381469727,40.5
22:23:01,22.600000381469727,40.599998474121094
22:24:01,22.600000381469727,40.599998474121094
22:25:01,22.5,40.900001525878906
22:26:01,22.5,41.20000076293945
22:27:01,22.399999618530273,41.0
22:28:02,22.299999237060547,41.29999923706055
22:29:02,22.299999237060547,41.29999923706055
22:30:02,22.299999237060547,41.29999923706055
22:31:02,22.299999237060547,41.29999923706055
22:32:02,22.299999237060547,41.400001525878906
22:33:02,22.299999237060547,41.400001525878906
22:34:01,22.299999237060547,41.29999923706055
22:35:01,22.299999237060547,41.29999923706055
22:36:01,22.299999237060547,41.5
22:37:01,22.200000762939453,41.5
22:38:01,22.200000762939453,41.400001525878906
22:39:01,22.200000762939453,41.599998474121094
22:40:02,22.200000762939453,41.5
22:41:02,22.399999618530273,41.5
22:42:02,22.600000381469727,41.099998474121094
22:43:02,22.700000762939453,40.900001525878906
22:44:01,22.899999618530273,40.70000076293945
22:45:01,22.899999618530273,40.599998474121094
22:46:01,23.0,40.5
22:47:01,23.0,40.400001525878906
22:48:02,23.100000381469727,40.5
22:49:02,23.100000381469727,40.5
22:50:02,23.0,40.400001525878906
