DATE: Mon, 15 Jun 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:22:01,22.5,36.29999923706055
11:23:01,22.399999618530273,36.29999923706055
11:24:02,22.299999237060547,36.29999923706055
11:25:02,22.399999618530273,36.29999923706055
11:26:01,22.399999618530273,36.29999923706055
11:27:01,22.399999618530273,36.29999923706055
11:28:02,22.399999618530273,36.29999923706055
11:29:02,22.399999618530273,36.29999923706055
11:30:02,22.399999618530273,36.20000076293945
11:31:02,22.399999618530273,36.20000076293945
11:32:02,22.299999237060547,36.29999923706055
11:33:02,22.299999237060547,36.400001525878906
11:34:01,22.200000762939453,36.5
11:35:01,22.299999237060547,36.5
11:36:01,22.299999237060547,36.5
11:37:01,22.200000762939453,36.599998474121094
11:38:02,22.200000762939453,36.599998474121094
11:39:02,22.200000762939453,36.70000076293945
11:40:02,22.100000381469727,36.79999923706055
11:41:01,22.100000381469727,36.900001525878906
11:42:02,22.100000381469727,37.099998474121094
11:43:02,22.0,36.900001525878906
11:44:01,22.0,37.0
11:45:01,22.0,37.0
11:46:01,22.0,37.0
11:47:01,22.0,37.099998474121094
11:48:01,22.0,37.099998474121094
11:49:01,22.0,37.099998474121094
11:50:02,21.899999618530273,37.099998474121094
11:51:01,22.0,37.099998474121094
11:52:01,22.0,37.099998474121094
11:53:01,22.0,37.099998474121094
11:54:02,22.0,37.099998474121094
11:55:02,22.0,37.099998474121094
11:56:02,22.0,37.099998474121094
11:57:02,22.0,37.099998474121094
11:58:02,22.0,37.099998474121094
11:59:02,22.0,37.099998474121094
12:00:02,22.0,37.20000076293945
12:01:02,21.899999618530273,37.099998474121094
12:02:01,21.899999618530273,37.20000076293945
12:03:01,22.0,37.20000076293945
12:04:01,21.899999618530273,37.20000076293945
12:05:02,21.899999618530273,37.20000076293945
12:06:01,21.899999618530273,37.20000076293945
12:07:01,21.899999618530273,37.20000076293945
12:08:01,21.899999618530273,37.20000076293945
12:09:02,21.899999618530273,37.20000076293945
12:10:01,21.899999618530273,37.20000076293945
12:11:01,21.899999618530273,37.20000076293945
12:12:01,21.899999618530273,37.099998474121094
12:13:01,21.899999618530273,37.20000076293945
12:14:02,21.899999618530273,37.20000076293945
12:15:02,21.899999618530273,37.20000076293945
12:16:02,21.899999618530273,37.20000076293945
12:17:01,21.899999618530273,37.20000076293945
12:18:02,21.899999618530273,37.20000076293945
12:19:02,21.899999618530273,37.20000076293945
12:20:02,21.899999618530273,37.099998474121094
12:21:01,21.899999618530273,37.099998474121094
12:22:01,21.899999618530273,37.099998474121094
12:23:01,21.899999618530273,37.099998474121094
12:24:01,21.899999618530273,37.099998474121094
12:25:01,21.899999618530273,37.099998474121094
12:26:01,21.899999618530273,37.099998474121094
12:27:02,21.899999618530273,37.099998474121094
12:28:02,21.899999618530273,37.099998474121094
12:29:01,21.899999618530273,37.099998474121094
12:30:02,21.899999618530273,37.099998474121094
12:31:02,21.899999618530273,37.099998474121094
12:32:01,21.899999618530273,37.099998474121094
12:33:02,21.899999618530273,37.099998474121094
12:34:02,21.899999618530273,37.099998474121094
12:35:02,21.899999618530273,37.099998474121094
12:36:01,21.899999618530273,37.0
12:37:01,21.899999618530273,37.099998474121094
12:38:01,21.899999618530273,37.099998474121094
12:39:01,21.899999618530273,37.099998474121094
12:40:02,21.899999618530273,37.099998474121094
12:41:01,21.899999618530273,37.099998474121094
12:42:01,21.899999618530273,37.099998474121094
12:43:01,21.899999618530273,37.099998474121094
12:44:01,21.899999618530273,37.099998474121094
12:45:01,21.899999618530273,37.099998474121094
12:46:02,21.899999618530273,37.099998474121094
12:47:02,21.899999618530273,37.099998474121094
12:48:02,21.899999618530273,37.0
12:49:02,21.899999618530273,37.0
12:50:02,21.899999618530273,37.0
12:51:02,21.899999618530273,37.099998474121094
12:52:01,21.899999618530273,37.099998474121094
12:53:02,21.799999237060547,37.0
12:54:02,21.899999618530273,37.099998474121094
12:55:01,21.899999618530273,37.0
12:56:01,21.899999618530273,37.099998474121094
12:57:02,21.899999618530273,37.0
12:58:02,21.799999237060547,37.0
12:59:02,21.899999618530273,37.0
13:00:02,21.899999618530273,37.0
13:01:02,21.899999618530273,37.0
13:02:02,21.799999237060547,37.0
13:03:01,21.899999618530273,37.0
13:04:01,21.799999237060547,37.0
13:05:02,21.899999618530273,37.0
13:06:02,21.799999237060547,36.900001525878906
13:07:02,21.799999237060547,36.900001525878906
13:08:01,21.899999618530273,37.0
13:09:01,21.899999618530273,37.0
13:10:02,21.899999618530273,37.0
13:11:01,21.899999618530273,37.0
13:12:01,21.899999618530273,37.0
13:13:01,21.799999237060547,37.0
13:14:01,21.799999237060547,37.0
13:15:01,21.899999618530273,37.0
13:16:01,21.899999618530273,37.0
13:17:02,21.899999618530273,37.0
13:18:02,21.799999237060547,37.0
13:19:02,21.799999237060547,37.0
13:20:02,21.899999618530273,37.0
13:21:01,21.899999618530273,37.0
13:22:02,21.899999618530273,37.0
13:23:02,21.799999237060547,36.900001525878906
13:24:02,21.899999618530273,37.0
13:25:02,21.799999237060547,36.900001525878906
13:26:01,21.899999618530273,37.0
13:27:01,21.899999618530273,37.0
13:28:02,21.899999618530273,37.0
13:29:02,21.899999618530273,37.0
13:30:02,21.899999618530273,37.0
13:31:02,21.899999618530273,37.0
13:32:02,21.899999618530273,37.0
13:33:02,21.899999618530273,37.0
13:34:01,21.899999618530273,37.0
13:35:02,21.799999237060547,36.900001525878906
13:36:01,21.899999618530273,37.0
13:37:01,21.899999618530273,37.0
13:38:01,21.899999618530273,37.29999923706055
13:39:01,21.899999618530273,37.0
13:40:02,21.799999237060547,36.900001525878906
13:41:01,21.899999618530273,37.0
13:42:01,21.899999618530273,37.0
13:43:02,21.899999618530273,37.0
13:44:02,21.899999618530273,37.0
13:45:02,21.899999618530273,37.0
13:46:02,21.799999237060547,36.900001525878906
13:47:01,21.899999618530273,37.0
13:48:01,21.899999618530273,37.0
13:49:01,21.899999618530273,37.0
13:50:02,21.899999618530273,37.0
13:51:01,21.899999618530273,37.0
13:52:01,21.899999618530273,37.0
13:53:01,21.899999618530273,37.0
13:54:02,21.899999618530273,37.0
13:55:02,21.899999618530273,37.0
13:56:02,21.899999618530273,37.0
13:57:02,21.899999618530273,36.900001525878906
13:58:02,21.899999618530273,36.900001525878906
13:59:02,21.899999618530273,36.900001525878906
14:00:02,21.899999618530273,37.0
14:01:02,21.899999618530273,37.0
14:02:01,21.899999618530273,36.900001525878906
14:03:01,21.899999618530273,37.0
14:04:01,21.899999618530273,36.900001525878906
14:05:02,21.899999618530273,37.0
14:06:01,21.899999618530273,36.900001525878906
14:07:01,21.899999618530273,36.900001525878906
14:08:01,21.899999618530273,36.900001525878906
14:09:01,21.899999618530273,36.900001525878906
14:10:02,21.899999618530273,36.900001525878906
14:11:01,21.899999618530273,36.900001525878906
14:12:01,21.899999618530273,36.900001525878906
14:13:01,21.899999618530273,36.900001525878906
14:14:02,21.899999618530273,36.900001525878906
14:15:01,21.899999618530273,36.900001525878906
14:16:01,21.899999618530273,36.900001525878906
14:17:02,21.899999618530273,36.900001525878906
14:18:01,21.899999618530273,36.900001525878906
14:19:01,21.899999618530273,36.900001525878906
14:20:02,21.899999618530273,36.900001525878906
14:21:02,21.899999618530273,36.900001525878906
14:22:02,21.899999618530273,36.900001525878906
14:23:02,21.899999618530273,36.900001525878906
14:24:01,21.899999618530273,36.900001525878906
14:25:01,21.899999618530273,37.0
14:26:01,21.899999618530273,36.900001525878906
14:27:01,21.899999618530273,36.900001525878906
14:28:01,21.899999618530273,36.900001525878906
14:29:02,21.899999618530273,36.900001525878906
14:30:02,21.899999618530273,36.900001525878906
14:31:02,21.899999618530273,36.900001525878906
14:32:01,21.899999618530273,36.900001525878906
14:33:02,21.899999618530273,36.900001525878906
14:34:02,21.899999618530273,36.79999923706055
14:35:02,21.899999618530273,36.79999923706055
14:36:02,21.899999618530273,36.900001525878906
14:37:02,21.899999618530273,36.79999923706055
14:38:02,21.899999618530273,36.79999923706055
14:39:02,21.899999618530273,36.79999923706055
14:40:02,21.899999618530273,36.79999923706055
14:41:01,21.899999618530273,36.79999923706055
14:42:01,21.899999618530273,36.79999923706055
14:43:01,21.899999618530273,36.79999923706055
14:44:02,21.899999618530273,36.79999923706055
14:45:01,21.899999618530273,36.900001525878906
14:46:01,21.899999618530273,36.900001525878906
14:47:01,21.899999618530273,36.79999923706055
14:48:01,21.899999618530273,36.79999923706055
14:49:02,21.899999618530273,36.79999923706055
14:50:02,21.899999618530273,36.79999923706055
14:51:02,21.899999618530273,36.79999923706055
14:52:02,21.899999618530273,36.79999923706055
14:53:01,21.899999618530273,36.79999923706055
14:54:01,21.899999618530273,36.79999923706055
14:55:01,21.899999618530273,36.79999923706055
14:56:02,21.899999618530273,36.79999923706055
14:57:02,21.899999618530273,36.79999923706055
14:58:02,21.899999618530273,36.79999923706055
14:59:01,21.899999618530273,36.79999923706055
15:00:02,21.899999618530273,36.79999923706055
15:01:02,21.899999618530273,36.79999923706055
15:02:02,21.899999618530273,36.79999923706055
15:03:01,21.899999618530273,36.79999923706055
15:04:01,21.899999618530273,36.79999923706055
15:05:02,21.899999618530273,36.79999923706055
15:06:01,22.0,36.79999923706055
15:07:01,21.899999618530273,36.79999923706055
15:08:02,22.0,36.79999923706055
15:09:02,21.899999618530273,36.79999923706055
15:10:02,22.0,36.79999923706055
15:11:02,21.899999618530273,36.79999923706055
15:12:02,22.0,36.79999923706055
15:13:02,21.899999618530273,36.79999923706055
15:14:02,21.899999618530273,36.79999923706055
15:15:01,22.0,36.79999923706055
15:16:01,22.0,36.900001525878906
15:17:01,21.899999618530273,36.79999923706055
15:18:02,22.0,36.79999923706055
15:19:01,22.0,36.79999923706055
15:20:01,22.0,38.099998474121094
15:21:02,22.0,36.79999923706055
15:22:01,22.0,36.79999923706055
15:23:02,22.0,36.79999923706055
15:24:01,22.0,36.79999923706055
15:25:01,22.0,36.79999923706055
15:26:01,22.0,36.70000076293945
15:27:01,22.0,36.70000076293945
15:28:01,22.0,36.70000076293945
15:29:01,22.0,36.79999923706055
15:30:02,22.0,36.70000076293945
15:31:02,22.0,36.70000076293945
15:32:02,22.0,36.70000076293945
15:33:02,22.0,36.70000076293945
15:34:02,22.0,36.70000076293945
15:35:02,22.0,36.70000076293945
15:36:01,22.0,36.70000076293945
15:37:01,22.0,36.70000076293945
15:38:01,22.0,36.70000076293945
15:39:02,22.0,36.70000076293945
15:40:02,22.0,36.70000076293945
15:41:02,22.0,36.70000076293945
15:42:02,22.0,36.70000076293945
15:43:02,22.0,36.70000076293945
15:44:01,22.0,36.70000076293945
15:45:01,22.0,36.70000076293945
15:46:01,22.0,36.70000076293945
15:47:01,22.0,36.70000076293945
15:48:01,22.0,36.70000076293945
15:49:01,22.0,36.70000076293945
15:50:02,22.0,36.70000076293945
15:51:01,22.0,36.70000076293945
15:52:01,22.0,36.70000076293945
15:53:01,22.0,36.70000076293945
15:54:01,22.0,36.70000076293945
15:55:01,22.0,36.70000076293945
15:56:01,22.0,36.70000076293945
15:57:01,22.100000381469727,36.70000076293945
15:58:02,22.0,36.599998474121094
15:59:01,22.0,36.599998474121094
16:00:01,22.0,36.599998474121094
16:01:02,22.0,36.70000076293945
16:02:02,22.0,36.599998474121094
16:03:01,22.0,36.70000076293945
16:04:01,22.0,36.70000076293945
16:05:02,22.0,36.599998474121094
16:06:02,22.0,36.599998474121094
16:07:02,22.0,36.70000076293945
16:08:01,22.0,36.70000076293945
16:09:02,22.0,36.70000076293945
16:10:02,22.0,36.599998474121094
16:11:02,22.0,36.599998474121094
16:12:02,22.0,36.599998474121094
16:13:01,22.0,36.599998474121094
16:14:01,22.0,36.599998474121094
16:15:01,22.0,36.70000076293945
16:16:02,22.0,36.599998474121094
16:17:02,22.0,36.599998474121094
16:18:02,22.0,36.599998474121094
16:19:02,22.0,36.70000076293945
16:20:01,22.0,36.599998474121094
16:21:01,22.0,36.599998474121094
16:22:01,22.0,36.599998474121094
16:23:01,22.0,36.599998474121094
16:24:02,22.0,36.599998474121094
16:25:01,22.0,36.599998474121094
16:26:01,22.0,36.599998474121094
16:27:01,22.0,36.599998474121094
16:28:02,22.0,36.599998474121094
16:29:02,22.0,36.599998474121094
16:30:02,22.0,36.599998474121094
16:31:02,22.0,36.599998474121094
16:32:02,22.0,36.599998474121094
16:33:02,22.0,36.599998474121094
16:34:02,22.0,36.599998474121094
16:35:02,22.0,36.599998474121094
16:36:02,22.0,36.599998474121094
16:37:02,22.0,36.599998474121094
16:38:02,22.0,36.599998474121094
16:39:01,22.0,36.5
16:40:02,22.0,36.599998474121094
16:41:01,22.0,36.5
16:42:02,22.0,36.5
16:43:01,22.0,36.5
16:44:01,22.0,36.5
16:45:02,22.100000381469727,36.599998474121094
16:46:02,22.0,36.599998474121094
16:47:01,22.0,36.599998474121094
16:48:02,22.0,36.5
16:49:02,22.0,36.5
16:50:02,22.100000381469727,36.599998474121094
16:51:02,22.100000381469727,36.599998474121094
16:52:01,22.100000381469727,36.599998474121094
16:53:01,22.0,36.5
16:54:02,22.100000381469727,36.599998474121094
16:55:02,22.100000381469727,36.599998474121094
16:56:02,22.100000381469727,36.599998474121094
16:57:02,22.100000381469727,36.599998474121094
16:58:01,22.100000381469727,36.599998474121094
16:59:01,22.100000381469727,36.599998474121094
17:00:01,22.100000381469727,36.599998474121094
17:01:01,22.100000381469727,36.599998474121094
17:02:02,22.100000381469727,36.599998474121094
17:03:02,22.100000381469727,36.599998474121094
17:04:02,22.100000381469727,36.599998474121094
17:05:02,22.100000381469727,36.599998474121094
17:06:01,22.100000381469727,36.599998474121094
17:07:01,22.100000381469727,36.599998474121094
17:08:01,22.100000381469727,36.5
17:09:01,22.100000381469727,36.599998474121094
17:10:02,22.100000381469727,36.5
17:11:02,22.100000381469727,36.5
17:12:02,22.100000381469727,36.5
17:13:02,22.100000381469727,36.5
17:14:02,22.100000381469727,36.599998474121094
17:15:01,22.200000762939453,36.5
17:16:01,22.100000381469727,36.5
17:17:01,22.100000381469727,36.5
17:18:01,22.100000381469727,36.5
17:19:01,22.200000762939453,36.5
17:20:02,22.100000381469727,36.5
17:21:02,22.200000762939453,36.5
17:22:02,22.200000762939453,36.5
17:23:02,22.200000762939453,36.5
17:24:02,22.200000762939453,36.5
17:25:02,22.100000381469727,36.5
17:26:02,22.100000381469727,36.5
17:27:01,22.100000381469727,36.599998474121094
17:28:01,22.100000381469727,36.900001525878906
17:29:02,22.200000762939453,36.79999923706055
17:30:02,22.200000762939453,36.79999923706055
17:31:02,22.200000762939453,36.79999923706055
17:32:01,22.200000762939453,36.79999923706055
17:33:01,22.200000762939453,37.099998474121094
17:34:02,22.299999237060547,37.099998474121094
17:35:02,22.299999237060547,37.099998474121094
17:36:02,22.299999237060547,37.20000076293945
17:37:02,22.299999237060547,37.400001525878906
17:38:02,22.299999237060547,37.0
17:39:02,22.399999618530273,36.79999923706055
17:40:02,22.600000381469727,36.900001525878906
17:41:01,22.600000381469727,36.900001525878906
17:42:01,22.600000381469727,36.900001525878906
17:43:01,22.700000762939453,36.900001525878906
17:44:01,22.799999237060547,36.79999923706055
17:45:01,22.799999237060547,36.599998474121094
17:46:01,22.799999237060547,36.5
17:47:02,22.799999237060547,36.5
17:48:01,22.899999618530273,36.400001525878906
17:49:01,22.899999618530273,36.29999923706055
17:50:02,23.0,36.20000076293945
17:51:02,23.0,36.20000076293945
17:52:02,23.0,35.900001525878906
17:53:01,23.0,35.79999923706055
17:54:01,23.100000381469727,35.70000076293945
17:55:01,23.100000381469727,35.599998474121094
17:56:01,23.100000381469727,35.70000076293945
17:57:01,23.100000381469727,35.70000076293945
17:58:02,23.100000381469727,35.599998474121094
17:59:01,23.100000381469727,35.70000076293945
18:00:01,23.100000381469727,35.79999923706055
18:01:02,23.200000762939453,35.70000076293945
18:02:02,23.200000762939453,35.70000076293945
18:03:01,23.100000381469727,35.70000076293945
18:04:01,23.200000762939453,35.599998474121094
18:05:02,23.200000762939453,35.79999923706055
18:06:01,23.200000762939453,35.70000076293945
18:07:02,23.200000762939453,35.70000076293945
18:08:02,23.200000762939453,35.599998474121094
18:09:02,23.200000762939453,35.5
18:10:02,23.200000762939453,35.599998474121094
18:11:01,23.299999237060547,35.5
18:12:01,23.299999237060547,35.5
18:13:01,23.299999237060547,35.5
18:14:02,23.200000762939453,35.29999923706055
18:15:02,23.100000381469727,35.70000076293945
18:16:02,23.100000381469727,35.70000076293945
18:17:01,23.299999237060547,35.599998474121094
18:18:01,23.200000762939453,35.5
18:19:02,23.100000381469727,35.5
18:20:02,23.200000762939453,35.29999923706055
18:21:02,23.100000381469727,35.5
18:22:02,23.100000381469727,35.599998474121094
18:23:02,23.200000762939453,35.400001525878906
18:24:02,23.200000762939453,35.099998474121094
18:25:02,23.200000762939453,35.0
18:26:01,23.200000762939453,35.20000076293945
18:27:01,23.200000762939453,35.20000076293945
18:28:01,23.299999237060547,35.20000076293945
18:29:01,23.299999237060547,35.099998474121094
18:30:02,23.399999618530273,35.0
18:31:02,23.399999618530273,34.79999923706055
18:32:02,23.399999618530273,34.79999923706055
18:33:01,23.399999618530273,34.900001525878906
18:34:01,23.399999618530273,34.900001525878906
18:35:01,23.399999618530273,35.0
18:36:01,23.299999237060547,35.099998474121094
18:37:01,23.399999618530273,35.0
18:38:01,23.399999618530273,34.79999923706055
18:39:01,23.5,34.70000076293945
18:40:02,23.399999618530273,34.70000076293945
18:41:01,23.399999618530273,34.70000076293945
18:42:01,23.299999237060547,35.0
18:43:02,23.399999618530273,34.900001525878906
18:44:02,23.299999237060547,35.0
18:45:02,23.299999237060547,34.900001525878906
18:46:01,23.299999237060547,34.79999923706055
18:47:01,23.200000762939453,34.79999923706055
18:48:01,23.299999237060547,34.900001525878906
18:49:01,23.399999618530273,34.70000076293945
18:50:02,23.299999237060547,34.70000076293945
18:51:01,23.299999237060547,34.79999923706055
18:52:01,23.399999618530273,34.70000076293945
18:53:02,23.399999618530273,34.70000076293945
18:54:02,23.399999618530273,34.599998474121094
18:55:02,23.399999618530273,34.599998474121094
18:56:02,23.5,34.70000076293945
18:57:02,23.5,34.79999923706055
18:58:02,23.399999618530273,34.79999923706055
18:59:02,23.5,34.79999923706055
19:00:02,23.5,34.70000076293945
19:01:01,23.5,34.599998474121094
19:02:02,23.399999618530273,34.599998474121094
19:03:02,23.5,34.5
19:04:02,23.5,34.5
19:05:02,23.399999618530273,34.5
19:06:01,23.5,34.5
19:07:01,23.5,34.5
19:08:01,23.600000381469727,34.5
19:09:01,23.5,34.400001525878906
19:10:02,23.600000381469727,34.29999923706055
19:11:02,23.600000381469727,34.20000076293945
19:12:02,23.5,34.400001525878906
19:13:01,23.5,34.5
19:14:01,23.5,34.400001525878906
19:15:01,23.5,34.400001525878906
19:16:02,23.5,34.29999923706055
19:17:01,23.5,34.400001525878906
19:18:01,23.5,34.5
19:19:01,23.5,34.5
19:20:02,23.5,34.5
19:21:02,23.5,34.5
19:22:02,23.600000381469727,34.400001525878906
19:23:01,23.600000381469727,34.29999923706055
19:24:01,23.5,34.5
19:25:01,23.5,34.599998474121094
19:26:01,23.5,34.70000076293945
19:27:02,23.5,34.79999923706055
19:28:02,23.5,34.70000076293945
19:29:01,23.399999618530273,34.70000076293945
19:30:02,23.399999618530273,34.599998474121094
19:31:02,23.399999618530273,34.599998474121094
19:32:02,23.399999618530273,34.900001525878906
19:33:01,23.399999618530273,34.79999923706055
19:34:01,23.399999618530273,34.900001525878906
19:35:01,23.399999618530273,35.099998474121094
19:36:01,23.399999618530273,35.099998474121094
19:37:01,23.399999618530273,35.0
19:38:01,23.5,34.79999923706055
19:39:02,23.5,34.79999923706055
19:40:01,23.600000381469727,34.70000076293945
19:41:01,23.5,34.70000076293945
19:42:02,23.5,34.900001525878906
19:43:02,23.5,34.900001525878906
19:44:02,23.600000381469727,34.70000076293945
19:45:01,23.5,34.70000076293945
19:46:01,23.5,34.70000076293945
19:47:02,23.5,34.599998474121094
19:48:02,23.600000381469727,34.70000076293945
19:49:02,23.5,34.5
19:50:02,23.600000381469727,34.5
19:51:01,23.5,34.400001525878906
19:52:02,23.5,34.5
19:53:02,23.5,34.5
19:54:01,23.600000381469727,34.5
19:55:01,23.5,34.599998474121094
19:56:02,23.5,34.5
19:57:01,23.600000381469727,34.400001525878906
19:58:01,23.600000381469727,34.400001525878906
19:59:01,23.600000381469727,34.5
20:00:01,23.5,34.5
20:01:02,23.5,34.400001525878906
20:02:02,23.600000381469727,34.400001525878906
20:03:02,23.600000381469727,34.5
20:04:02,23.5,34.599998474121094
20:05:02,23.5,34.5
20:06:01,23.5,34.70000076293945
20:07:01,23.5,34.79999923706055
20:08:01,23.600000381469727,34.599998474121094
20:09:01,23.600000381469727,34.5
20:10:02,23.700000762939453,34.400001525878906
20:11:01,23.600000381469727,34.5
20:12:01,23.600000381469727,34.5
20:13:01,23.600000381469727,34.400001525878906
20:14:02,23.600000381469727,34.29999923706055
20:15:01,23.600000381469727,34.599998474121094
20:16:01,23.5,34.70000076293945
20:17:02,23.600000381469727,34.79999923706055
20:18:01,23.5,34.79999923706055
20:19:01,23.5,34.900001525878906
20:20:02,23.5,35.0
20:21:01,23.5,34.900001525878906
20:22:01,23.5,34.79999923706055
20:23:01,23.5,34.79999923706055
20:24:01,23.5,34.900001525878906
20:25:02,23.5,34.79999923706055
20:26:02,23.5,34.79999923706055
20:27:01,23.600000381469727,34.79999923706055
20:28:01,23.5,34.70000076293945
20:29:01,23.5,34.70000076293945
20:30:02,23.600000381469727,34.70000076293945
20:31:02,23.5,34.79999923706055
20:32:02,23.5,34.5
20:33:01,23.600000381469727,34.5
20:34:01,23.600000381469727,34.599998474121094
20:35:01,23.600000381469727,34.70000076293945
20:36:01,23.600000381469727,34.5
20:37:01,23.600000381469727,34.5
20:38:02,23.600000381469727,34.400001525878906
20:39:02,23.600000381469727,34.29999923706055
20:40:02,23.600000381469727,34.29999923706055
20:41:01,23.700000762939453,34.5
20:42:01,23.700000762939453,34.5
20:43:01,23.700000762939453,34.5
20:44:01,23.600000381469727,34.5
20:45:01,23.600000381469727,34.599998474121094
20:46:02,23.600000381469727,34.70000076293945
20:47:02,23.600000381469727,34.599998474121094
20:48:02,23.5,34.70000076293945
20:49:02,23.399999618530273,34.70000076293945
20:50:02,23.399999618530273,34.900001525878906
20:51:01,23.399999618530273,34.70000076293945
20:52:02,23.5,34.599998474121094
20:53:01,23.5,34.5
20:54:02,23.600000381469727,34.5
20:55:02,23.600000381469727,34.5
20:56:02,23.600000381469727,34.5
20:57:02,23.5,34.599998474121094
20:58:02,23.5,34.5
20:59:01,23.600000381469727,34.400001525878906
21:00:01,23.5,34.400001525878906
21:01:02,23.600000381469727,34.29999923706055
21:02:02,23.600000381469727,34.29999923706055
21:03:01,23.600000381469727,34.29999923706055
21:04:01,23.600000381469727,34.099998474121094
21:05:02,23.600000381469727,34.0
21:06:01,23.600000381469727,34.0
21:07:01,23.600000381469727,33.900001525878906
21:08:01,23.600000381469727,34.0
21:09:02,23.600000381469727,34.0
21:10:02,23.600000381469727,34.0
21:11:02,23.600000381469727,34.099998474121094
21:12:02,23.600000381469727,34.0
21:13:02,23.600000381469727,34.20000076293945
21:14:02,23.600000381469727,34.400001525878906
21:15:02,23.600000381469727,34.400001525878906
21:16:01,23.600000381469727,34.5
21:17:02,23.600000381469727,35.29999923706055
21:18:02,23.600000381469727,35.79999923706055
21:19:02,23.600000381469727,36.29999923706055
21:20:02,23.700000762939453,36.79999923706055
21:21:01,23.600000381469727,37.400001525878906
21:22:01,23.700000762939453,37.70000076293945
21:23:01,23.700000762939453,37.900001525878906
21:24:01,23.700000762939453,38.400001525878906
21:25:01,23.700000762939453,38.099998474121094
21:26:01,23.600000381469727,37.79999923706055
21:27:01,23.700000762939453,37.900001525878906
21:28:01,23.700000762939453,37.70000076293945
21:29:01,23.799999237060547,37.79999923706055
21:30:01,23.799999237060547,37.400001525878906
21:31:01,23.799999237060547,37.29999923706055
21:32:01,23.799999237060547,37.099998474121094
21:33:01,23.700000762939453,37.099998474121094
21:34:02,23.700000762939453,37.0
21:35:01,23.700000762939453,36.900001525878906
21:36:02,23.700000762939453,36.900001525878906
21:37:01,23.700000762939453,36.70000076293945
21:38:02,23.700000762939453,36.70000076293945
21:39:02,23.700000762939453,36.70000076293945
21:40:02,23.700000762939453,36.5
21:41:02,23.799999237060547,36.400001525878906
21:42:02,23.799999237060547,36.400001525878906
21:43:02,23.700000762939453,36.29999923706055
21:44:02,23.799999237060547,36.400001525878906
21:45:02,23.700000762939453,36.400001525878906
21:46:01,23.799999237060547,36.20000076293945
21:47:01,23.700000762939453,36.20000076293945
21:48:02,23.799999237060547,36.20000076293945
21:49:02,23.799999237060547,36.099998474121094
21:50:02,23.700000762939453,36.0
21:51:01,23.799999237060547,36.0
21:52:01,23.799999237060547,35.900001525878906
21:53:02,23.799999237060547,35.900001525878906
21:54:01,23.799999237060547,36.0
21:55:01,23.799999237060547,35.900001525878906
21:56:02,23.799999237060547,35.900001525878906
21:57:02,23.799999237060547,35.70000076293945
21:58:02,23.799999237060547,35.79999923706055
21:59:02,23.799999237060547,35.79999923706055
22:00:02,23.799999237060547,35.79999923706055
22:01:02,23.799999237060547,35.79999923706055
22:02:01,23.799999237060547,35.79999923706055
22:03:01,23.799999237060547,35.79999923706055
22:04:02,23.799999237060547,35.70000076293945
22:05:02,23.799999237060547,35.70000076293945
22:06:02,23.799999237060547,35.599998474121094
22:07:02,23.799999237060547,35.5
22:08:02,23.799999237060547,35.5
22:09:02,23.799999237060547,35.5
22:10:02,23.799999237060547,35.599998474121094
22:11:01,23.799999237060547,35.599998474121094
22:12:01,23.799999237060547,35.599998474121094
22:13:01,23.799999237060547,35.5
22:14:01,23.700000762939453,35.599998474121094
22:15:02,23.799999237060547,35.599998474121094
22:16:02,23.799999237060547,35.400001525878906
22:17:02,23.799999237060547,35.5
22:18:01,23.799999237060547,35.5
22:19:01,23.799999237060547,35.599998474121094
22:20:02,23.799999237060547,35.599998474121094
22:21:02,23.799999237060547,35.5
22:22:02,23.799999237060547,35.400001525878906
22:23:02,23.700000762939453,35.400001525878906
22:24:02,23.799999237060547,35.400001525878906
22:25:01,23.700000762939453,35.5
22:26:02,23.700000762939453,35.400001525878906
22:27:01,23.799999237060547,35.29999923706055
22:28:01,23.799999237060547,35.20000076293945
22:29:01,23.799999237060547,35.20000076293945
22:30:02,23.799999237060547,35.29999923706055
22:31:01,23.799999237060547,35.20000076293945
22:32:02,23.799999237060547,35.099998474121094
22:33:02,23.799999237060547,35.0
22:34:01,23.899999618530273,35.0
22:35:01,23.899999618530273,35.0
22:36:01,23.799999237060547,35.099998474121094
22:37:02,23.799999237060547,35.29999923706055
22:38:02,23.700000762939453,35.29999923706055
22:39:01,23.700000762939453,35.29999923706055
22:40:02,23.700000762939453,35.400001525878906
22:41:02,23.700000762939453,35.400001525878906
22:42:02,23.700000762939453,35.400001525878906
22:43:02,23.700000762939453,35.400001525878906
22:44:02,23.799999237060547,35.20000076293945
22:45:02,23.799999237060547,35.099998474121094
22:46:02,23.799999237060547,35.099998474121094
22:47:01,23.799999237060547,34.900001525878906
22:48:02,23.799999237060547,35.0
22:49:02,23.899999618530273,34.900001525878906
22:50:02,23.899999618530273,35.0
22:51:02,23.799999237060547,35.0
22:52:01,23.899999618530273,35.0
22:53:01,24.0,34.79999923706055
22:54:01,23.899999618530273,34.79999923706055
22:55:01,24.0,34.79999923706055
22:56:01,23.899999618530273,34.79999923706055
22:57:01,23.899999618530273,34.900001525878906
22:58:02,23.899999618530273,34.900001525878906
22:59:01,24.0,34.79999923706055
23:00:01,23.799999237060547,35.0
23:01:01,23.799999237060547,34.900001525878906
