DATE: Tue, 13 Oct 2015 00:00:02 +0000
11:11:02,18.600000381469727,47.599998474121094
11:12:01,18.600000381469727,47.5
11:13:01,18.600000381469727,47.599998474121094
11:14:01,18.600000381469727,47.5
11:15:02,18.600000381469727,47.5
11:16:01,18.600000381469727,47.5
11:17:01,18.5,47.5
11:18:02,18.600000381469727,47.5
11:19:01,18.5,47.5
11:20:01,18.600000381469727,47.5
11:21:02,18.600000381469727,47.5
11:22:02,18.600000381469727,47.5
11:23:02,18.600000381469727,47.599998474121094
11:24:02,18.5,47.5
11:25:01,18.5,47.5
11:26:02,18.600000381469727,47.5
11:27:01,18.600000381469727,47.5
11:28:01,18.5,47.5
11:29:02,18.5,47.400001525878906
11:30:02,18.600000381469727,47.5
11:31:02,18.5,47.400001525878906
11:32:02,18.5,47.400001525878906
11:33:02,18.5,47.400001525878906
11:34:01,18.5,47.5
11:35:02,18.5,47.5
11:36:02,18.5,47.5
11:37:02,18.5,47.5
11:38:02,18.5,47.5
11:39:02,18.5,47.5
11:40:02,18.5,47.400001525878906
11:41:02,18.5,47.400001525878906
11:42:01,18.5,47.400001525878906
11:43:01,18.5,47.400001525878906
11:44:02,18.5,47.400001525878906
11:45:02,18.5,47.400001525878906
11:46:02,18.5,47.400001525878906
11:47:01,18.5,47.400001525878906
11:48:01,18.5,47.400001525878906
11:49:01,18.5,47.400001525878906
11:50:02,18.5,47.400001525878906
11:51:01,18.5,47.29999923706055
11:52:02,18.5,47.400001525878906
11:53:02,18.5,47.400001525878906
11:54:02,18.5,47.29999923706055
11:55:02,18.5,47.29999923706055
11:56:02,18.5,47.20000076293945
11:57:02,18.5,47.29999923706055
11:58:02,18.5,47.29999923706055
11:59:02,18.5,47.29999923706055
12:00:02,18.5,47.29999923706055
12:01:02,18.5,47.29999923706055
12:02:02,18.5,47.29999923706055
12:03:01,18.5,47.29999923706055
12:04:01,18.5,47.29999923706055
12:05:02,18.399999618530273,47.20000076293945
12:06:01,18.5,47.29999923706055
12:07:01,18.5,47.29999923706055
12:08:01,18.5,47.29999923706055
12:09:01,18.399999618530273,47.20000076293945
12:10:02,18.399999618530273,47.099998474121094
12:11:01,18.399999618530273,47.099998474121094
12:12:01,18.399999618530273,47.0
12:13:01,18.399999618530273,47.0
12:14:01,18.399999618530273,47.0
12:15:01,18.399999618530273,47.0
12:16:02,18.5,47.20000076293945
12:17:02,18.399999618530273,47.099998474121094
12:18:01,18.399999618530273,47.0
12:19:01,18.399999618530273,46.900001525878906
12:20:02,18.399999618530273,46.900001525878906
12:21:01,18.5,47.099998474121094
12:22:01,18.399999618530273,47.0
12:23:01,18.399999618530273,47.0
12:24:01,18.399999618530273,46.900001525878906
12:25:02,18.399999618530273,46.79999923706055
12:26:01,18.5,46.900001525878906
12:27:01,18.399999618530273,46.70000076293945
12:28:01,18.399999618530273,46.70000076293945
12:29:02,18.399999618530273,46.79999923706055
12:30:02,18.399999618530273,46.900001525878906
12:31:02,18.399999618530273,46.900001525878906
12:32:02,18.399999618530273,46.900001525878906
12:33:01,18.399999618530273,46.79999923706055
12:34:02,18.399999618530273,46.79999923706055
12:35:02,18.399999618530273,46.79999923706055
12:36:02,18.399999618530273,46.70000076293945
12:37:02,18.399999618530273,46.599998474121094
12:38:02,18.399999618530273,46.70000076293945
12:39:02,18.399999618530273,46.599998474121094
12:40:02,18.399999618530273,46.70000076293945
12:41:01,18.399999618530273,46.79999923706055
12:42:01,18.399999618530273,46.79999923706055
12:43:01,18.399999618530273,46.79999923706055
12:44:01,18.399999618530273,46.79999923706055
12:45:01,18.399999618530273,46.900001525878906
12:46:02,18.399999618530273,46.79999923706055
12:47:01,18.399999618530273,46.79999923706055
12:48:01,18.399999618530273,46.79999923706055
12:49:01,18.399999618530273,46.70000076293945
12:50:02,18.399999618530273,46.70000076293945
12:51:02,18.399999618530273,46.70000076293945
12:52:02,18.399999618530273,46.70000076293945
12:53:02,18.299999237060547,46.599998474121094
12:54:01,18.299999237060547,46.5
12:55:01,18.299999237060547,46.5
12:56:01,18.399999618530273,46.5
12:57:01,18.399999618530273,46.29999923706055
12:58:02,18.399999618530273,46.5
12:59:01,18.299999237060547,46.5
13:00:01,18.399999618530273,46.5
13:01:01,18.399999618530273,46.5
13:02:02,18.399999618530273,46.5
13:03:02,18.399999618530273,46.599998474121094
13:04:02,18.399999618530273,46.599998474121094
13:05:02,18.399999618530273,46.5
13:06:01,18.399999618530273,46.599998474121094
13:07:01,18.399999618530273,46.599998474121094
13:08:01,18.399999618530273,46.5
13:09:01,18.5,46.599998474121094
13:10:02,18.5,46.599998474121094
13:11:01,18.5,46.599998474121094
13:12:01,18.5,46.599998474121094
13:13:02,18.5,46.599998474121094
13:14:02,18.5,46.599998474121094
13:15:02,18.5,46.599998474121094
13:16:02,18.600000381469727,46.599998474121094
13:17:02,18.5,46.70000076293945
13:18:02,18.600000381469727,46.599998474121094
13:19:02,18.600000381469727,46.70000076293945
13:20:01,18.600000381469727,46.70000076293945
13:21:01,18.600000381469727,46.70000076293945
13:22:01,18.600000381469727,46.70000076293945
13:23:01,18.600000381469727,46.70000076293945
13:24:02,18.700000762939453,46.79999923706055
13:25:02,18.700000762939453,46.79999923706055
13:26:01,18.700000762939453,46.79999923706055
13:27:01,18.600000381469727,46.70000076293945
13:28:01,18.700000762939453,46.79999923706055
13:29:01,18.700000762939453,46.79999923706055
13:30:02,18.700000762939453,46.79999923706055
13:31:01,18.600000381469727,46.79999923706055
13:32:01,18.700000762939453,46.79999923706055
13:33:01,18.700000762939453,46.900001525878906
13:34:02,18.700000762939453,46.900001525878906
13:35:02,18.700000762939453,46.900001525878906
13:36:02,18.700000762939453,46.900001525878906
13:37:02,18.700000762939453,46.900001525878906
13:38:02,18.700000762939453,46.900001525878906
13:39:02,18.700000762939453,46.900001525878906
13:40:02,18.700000762939453,46.900001525878906
13:41:02,18.700000762939453,46.900001525878906
13:42:01,18.700000762939453,46.900001525878906
13:43:01,18.700000762939453,46.900001525878906
13:44:01,18.700000762939453,47.0
13:45:01,18.799999237060547,46.900001525878906
13:46:02,18.799999237060547,47.0
13:47:02,18.799999237060547,47.0
13:48:02,18.799999237060547,47.0
13:49:02,18.799999237060547,47.0
13:50:02,18.700000762939453,47.0
13:51:02,18.799999237060547,47.0
13:52:01,18.799999237060547,47.0
13:53:01,18.799999237060547,47.0
13:54:01,18.799999237060547,47.0
13:55:02,18.799999237060547,47.099998474121094
13:56:02,18.799999237060547,47.0
13:57:02,18.799999237060547,47.099998474121094
13:58:02,18.799999237060547,47.099998474121094
13:59:02,18.799999237060547,47.099998474121094
14:00:02,18.799999237060547,47.099998474121094
14:01:02,18.899999618530273,47.20000076293945
14:02:01,18.899999618530273,47.099998474121094
14:03:01,18.799999237060547,47.0
14:04:02,18.899999618530273,47.20000076293945
14:05:02,18.899999618530273,47.20000076293945
14:06:02,18.899999618530273,47.099998474121094
14:07:02,18.899999618530273,47.20000076293945
14:08:01,18.899999618530273,47.099998474121094
14:09:01,18.899999618530273,47.20000076293945
14:10:02,18.899999618530273,47.20000076293945
14:11:01,18.899999618530273,47.099998474121094
14:12:01,19.0,47.099998474121094
14:13:01,18.899999618530273,47.20000076293945
14:14:01,18.899999618530273,47.099998474121094
14:15:01,19.0,47.099998474121094
14:16:02,18.899999618530273,47.20000076293945
14:17:02,18.899999618530273,47.099998474121094
14:18:02,19.0,47.099998474121094
14:19:02,18.899999618530273,47.099998474121094
14:20:02,18.899999618530273,47.099998474121094
14:21:01,18.899999618530273,47.099998474121094
14:22:02,19.0,47.099998474121094
14:23:02,19.0,47.20000076293945
14:24:02,19.0,47.20000076293945
14:25:02,19.0,47.20000076293945
14:26:01,19.0,47.099998474121094
14:27:01,18.899999618530273,47.099998474121094
14:28:01,19.0,47.20000076293945
14:29:02,18.899999618530273,47.099998474121094
14:30:02,19.0,47.099998474121094
14:31:02,19.0,47.099998474121094
14:32:02,19.0,47.20000076293945
14:33:02,19.0,47.099998474121094
14:34:02,19.0,47.099998474121094
14:35:01,19.0,47.099998474121094
14:36:01,19.0,47.099998474121094
14:37:01,19.0,47.099998474121094
14:38:01,19.0,47.099998474121094
14:39:01,19.0,47.099998474121094
14:40:02,19.0,47.099998474121094
14:41:02,19.0,47.099998474121094
14:42:01,19.100000381469727,47.20000076293945
14:43:01,19.0,47.099998474121094
14:44:02,19.100000381469727,47.20000076293945
14:45:02,19.100000381469727,47.20000076293945
14:46:02,19.100000381469727,47.20000076293945
14:47:02,19.100000381469727,47.20000076293945
14:48:02,19.100000381469727,47.20000076293945
14:49:02,19.100000381469727,47.20000076293945
14:50:02,19.100000381469727,47.20000076293945
14:51:01,19.100000381469727,47.29999923706055
14:52:01,19.100000381469727,47.29999923706055
14:53:01,19.100000381469727,47.29999923706055
14:54:01,19.100000381469727,47.29999923706055
14:55:01,19.100000381469727,47.29999923706055
14:56:01,19.100000381469727,47.29999923706055
14:57:01,19.100000381469727,47.29999923706055
14:58:02,19.100000381469727,47.29999923706055
14:59:02,19.100000381469727,47.29999923706055
15:00:02,19.100000381469727,47.400001525878906
15:01:02,19.200000762939453,47.400001525878906
15:02:02,19.200000762939453,47.400001525878906
15:03:01,19.100000381469727,47.400001525878906
15:04:01,19.100000381469727,47.400001525878906
15:05:02,19.200000762939453,47.5
15:06:02,19.200000762939453,47.400001525878906
15:07:02,19.200000762939453,47.400001525878906
15:08:02,19.200000762939453,47.5
15:09:01,19.200000762939453,47.400001525878906
15:10:02,19.100000381469727,47.400001525878906
15:11:02,19.200000762939453,47.5
15:12:01,19.200000762939453,47.5
15:13:01,19.200000762939453,47.5
15:14:02,19.200000762939453,47.5
15:15:02,19.200000762939453,47.5
15:16:02,19.200000762939453,47.5
15:17:02,19.299999237060547,47.599998474121094
15:18:02,19.200000762939453,47.5
15:19:02,19.200000762939453,47.5
15:20:02,19.200000762939453,47.5
15:21:02,19.200000762939453,47.5
15:22:01,19.200000762939453,47.5
15:23:01,19.299999237060547,47.599998474121094
15:24:01,19.299999237060547,47.599998474121094
15:25:01,19.200000762939453,47.5
15:26:01,19.299999237060547,47.599998474121094
15:27:01,19.299999237060547,47.599998474121094
15:28:01,19.299999237060547,47.599998474121094
15:29:01,19.299999237060547,47.70000076293945
15:30:02,19.299999237060547,47.599998474121094
15:31:01,19.299999237060547,47.599998474121094
15:32:01,19.299999237060547,47.599998474121094
15:33:01,19.299999237060547,47.599998474121094
15:34:02,19.299999237060547,47.70000076293945
15:35:02,19.299999237060547,47.70000076293945
15:36:02,19.299999237060547,47.70000076293945
15:37:02,19.299999237060547,47.70000076293945
15:38:02,19.299999237060547,47.70000076293945
15:39:01,19.299999237060547,47.70000076293945
15:40:01,19.299999237060547,47.599998474121094
15:41:02,19.299999237060547,47.70000076293945
15:42:02,19.299999237060547,47.599998474121094
15:43:01,19.299999237060547,47.70000076293945
15:44:01,19.299999237060547,47.70000076293945
15:45:02,19.299999237060547,47.599998474121094
15:46:02,19.299999237060547,47.70000076293945
15:47:02,19.299999237060547,47.70000076293945
15:48:01,19.299999237060547,47.599998474121094
15:49:01,19.399999618530273,47.70000076293945
15:50:02,19.299999237060547,47.599998474121094
15:51:02,19.299999237060547,47.70000076293945
15:52:02,19.399999618530273,47.70000076293945
15:53:02,19.299999237060547,47.70000076293945
15:54:01,19.299999237060547,47.70000076293945
15:55:01,19.399999618530273,47.70000076293945
15:56:01,19.299999237060547,47.70000076293945
15:57:01,19.399999618530273,47.70000076293945
15:58:02,19.299999237060547,47.70000076293945
15:59:01,19.299999237060547,47.70000076293945
16:00:01,19.299999237060547,47.70000076293945
16:01:01,19.399999618530273,47.70000076293945
16:02:02,19.399999618530273,47.70000076293945
16:03:02,19.399999618530273,47.599998474121094
16:04:02,19.399999618530273,47.599998474121094
16:05:02,19.299999237060547,47.70000076293945
16:06:02,19.399999618530273,47.599998474121094
16:07:02,19.399999618530273,47.70000076293945
16:08:02,19.399999618530273,47.599998474121094
16:09:02,19.299999237060547,47.599998474121094
16:10:02,19.399999618530273,47.599998474121094
16:11:01,19.399999618530273,47.599998474121094
16:12:02,19.399999618530273,47.599998474121094
16:13:02,19.399999618530273,47.599998474121094
16:14:02,19.399999618530273,47.599998474121094
16:15:01,19.399999618530273,47.599998474121094
16:16:01,19.399999618530273,47.599998474121094
16:17:01,19.399999618530273,47.599998474121094
16:18:01,19.399999618530273,47.599998474121094
16:19:02,19.399999618530273,47.599998474121094
16:20:02,19.399999618530273,47.599998474121094
16:21:02,19.399999618530273,47.599998474121094
16:22:02,19.399999618530273,47.599998474121094
16:23:02,19.399999618530273,47.70000076293945
16:24:02,19.399999618530273,47.70000076293945
16:25:02,19.399999618530273,47.70000076293945
16:26:01,19.399999618530273,47.70000076293945
16:27:01,19.399999618530273,47.70000076293945
16:28:01,19.5,47.79999923706055
16:29:01,19.399999618530273,47.70000076293945
16:30:02,19.399999618530273,47.70000076293945
16:31:01,19.399999618530273,47.70000076293945
16:32:01,19.399999618530273,47.70000076293945
16:33:01,19.399999618530273,47.70000076293945
16:34:01,19.399999618530273,47.70000076293945
16:35:02,19.399999618530273,47.70000076293945
16:36:02,19.399999618530273,47.70000076293945
16:37:02,19.399999618530273,47.70000076293945
16:38:02,19.5,47.79999923706055
16:39:02,19.399999618530273,47.70000076293945
16:40:02,19.399999618530273,47.70000076293945
16:41:01,19.5,47.79999923706055
16:42:01,19.5,47.79999923706055
16:43:01,19.5,47.79999923706055
16:44:01,19.399999618530273,47.70000076293945
16:45:01,19.399999618530273,47.70000076293945
16:46:02,19.5,47.79999923706055
16:47:02,19.399999618530273,47.70000076293945
16:48:01,19.5,47.79999923706055
16:49:01,19.5,47.79999923706055
16:50:02,19.5,47.79999923706055
16:51:02,19.5,47.70000076293945
16:52:02,19.5,47.79999923706055
16:53:01,19.5,47.70000076293945
16:54:01,19.5,47.79999923706055
16:55:01,19.5,47.70000076293945
16:56:01,19.5,47.79999923706055
16:57:01,19.5,47.70000076293945
16:58:02,19.5,47.79999923706055
16:59:02,19.5,47.70000076293945
17:00:01,19.5,47.70000076293945
17:01:01,19.5,47.79999923706055
17:02:02,19.5,47.70000076293945
17:03:02,19.5,47.70000076293945
17:04:01,19.5,47.70000076293945
17:05:02,19.5,47.70000076293945
17:06:02,19.5,47.70000076293945
17:07:02,19.5,47.70000076293945
17:08:01,19.5,47.70000076293945
17:09:01,19.5,47.70000076293945
17:10:02,19.5,47.70000076293945
17:11:01,19.5,47.70000076293945
17:12:02,19.5,47.70000076293945
17:13:02,19.5,47.70000076293945
17:14:02,19.5,47.70000076293945
17:15:02,19.5,47.70000076293945
17:16:02,19.5,47.70000076293945
17:17:01,19.5,47.70000076293945
17:18:01,19.5,47.70000076293945
17:19:01,19.5,47.70000076293945
17:20:02,19.5,47.79999923706055
17:21:02,19.5,47.70000076293945
17:22:02,19.5,47.70000076293945
17:23:02,19.5,47.79999923706055
17:24:01,19.5,47.79999923706055
17:25:01,19.600000381469727,47.79999923706055
17:26:02,19.5,47.79999923706055
17:27:02,19.5,47.900001525878906
17:28:02,19.5,47.79999923706055
17:29:02,19.5,47.79999923706055
17:30:02,19.5,47.900001525878906
17:31:02,19.5,47.900001525878906
17:32:02,19.5,47.900001525878906
17:33:02,19.5,47.900001525878906
17:34:01,19.5,47.900001525878906
17:35:01,19.5,47.900001525878906
17:36:02,19.5,47.900001525878906
17:37:01,19.600000381469727,47.900001525878906
17:38:01,19.600000381469727,47.900001525878906
17:39:01,19.600000381469727,47.79999923706055
17:40:02,19.600000381469727,47.900001525878906
17:41:02,19.600000381469727,47.900001525878906
17:42:02,19.600000381469727,47.900001525878906
17:43:02,19.600000381469727,47.900001525878906
17:44:02,19.600000381469727,47.900001525878906
17:45:02,19.600000381469727,47.900001525878906
17:46:02,19.600000381469727,47.900001525878906
17:47:02,19.600000381469727,47.900001525878906
17:48:02,19.600000381469727,47.900001525878906
17:49:02,19.600000381469727,47.900001525878906
17:50:02,19.600000381469727,47.900001525878906
17:51:02,19.600000381469727,47.900001525878906
17:52:02,19.600000381469727,47.900001525878906
17:53:01,19.600000381469727,47.900001525878906
17:54:01,19.600000381469727,47.900001525878906
17:55:01,19.600000381469727,48.29999923706055
17:56:01,19.600000381469727,48.0
17:57:01,19.600000381469727,48.0
17:58:02,19.600000381469727,48.0
17:59:02,19.600000381469727,48.0
18:00:02,19.600000381469727,48.0
18:01:02,19.600000381469727,48.0
18:02:02,19.600000381469727,48.099998474121094
18:03:01,19.600000381469727,48.099998474121094
18:04:01,19.600000381469727,48.099998474121094
18:05:02,19.600000381469727,48.20000076293945
18:06:02,19.600000381469727,48.099998474121094
18:07:01,19.600000381469727,48.099998474121094
18:08:01,19.600000381469727,48.099998474121094
18:09:01,19.5,48.099998474121094
18:10:02,19.600000381469727,48.20000076293945
18:11:01,19.5,48.20000076293945
18:12:01,19.5,48.29999923706055
18:13:02,19.600000381469727,48.29999923706055
18:14:02,19.600000381469727,48.29999923706055
18:15:02,19.600000381469727,48.400001525878906
18:16:02,19.600000381469727,48.29999923706055
18:17:02,19.600000381469727,48.400001525878906
18:18:02,19.600000381469727,48.400001525878906
18:19:02,19.700000762939453,48.599998474121094
18:20:02,19.600000381469727,48.400001525878906
18:21:02,19.700000762939453,48.400001525878906
18:22:02,19.600000381469727,48.29999923706055
18:23:02,19.600000381469727,48.29999923706055
18:24:02,19.700000762939453,48.400001525878906
18:25:02,19.600000381469727,48.400001525878906
18:26:02,19.600000381469727,48.29999923706055
18:27:01,19.700000762939453,48.5
18:28:01,19.600000381469727,48.29999923706055
18:29:02,19.600000381469727,48.20000076293945
18:30:02,19.600000381469727,48.20000076293945
18:31:02,19.600000381469727,48.099998474121094
18:32:02,19.600000381469727,48.099998474121094
18:33:01,19.600000381469727,48.0
18:34:02,19.600000381469727,47.900001525878906
18:35:02,19.700000762939453,48.20000076293945
18:36:01,19.700000762939453,48.20000076293945
18:37:01,19.700000762939453,48.400001525878906
18:38:01,19.700000762939453,48.5
18:39:02,19.700000762939453,48.400001525878906
18:40:02,19.700000762939453,48.400001525878906
18:41:01,19.700000762939453,48.400001525878906
18:42:02,19.700000762939453,48.400001525878906
18:43:02,19.700000762939453,48.400001525878906
18:44:01,19.700000762939453,48.400001525878906
18:45:01,19.700000762939453,48.5
18:46:02,19.700000762939453,48.400001525878906
18:47:02,19.700000762939453,48.400001525878906
18:48:02,19.700000762939453,48.400001525878906
18:49:01,19.700000762939453,48.400001525878906
18:50:02,19.700000762939453,48.400001525878906
18:51:02,19.700000762939453,48.400001525878906
18:52:01,19.700000762939453,48.400001525878906
18:53:02,19.700000762939453,48.400001525878906
18:54:02,19.700000762939453,48.70000076293945
18:55:02,19.799999237060547,48.79999923706055
18:56:02,19.799999237060547,48.79999923706055
18:57:02,19.799999237060547,48.79999923706055
18:58:02,19.799999237060547,49.0
18:59:02,19.899999618530273,49.0
19:00:02,19.899999618530273,48.79999923706055
19:01:02,20.0,48.79999923706055
19:02:01,19.899999618530273,48.79999923706055
19:03:01,19.899999618530273,48.70000076293945
19:04:01,19.899999618530273,48.70000076293945
19:05:02,19.899999618530273,48.70000076293945
19:06:01,19.899999618530273,48.70000076293945
19:07:01,20.0,48.599998474121094
19:08:01,19.899999618530273,48.79999923706055
19:09:01,20.0,48.70000076293945
19:10:02,20.0,48.599998474121094
19:11:01,20.0,48.79999923706055
19:12:02,20.0,48.70000076293945
19:13:02,20.0,48.70000076293945
19:14:02,20.0,48.70000076293945
19:15:02,20.100000381469727,48.70000076293945
19:16:01,20.0,48.5
19:17:01,20.0,48.5
19:18:01,20.0,48.5
19:19:01,20.0,48.400001525878906
19:20:02,20.0,48.5
19:21:02,20.100000381469727,48.599998474121094
19:22:02,20.100000381469727,48.599998474121094
19:23:02,20.100000381469727,48.599998474121094
19:24:02,20.100000381469727,48.599998474121094
19:25:02,20.100000381469727,48.70000076293945
19:26:02,20.100000381469727,48.70000076293945
19:27:01,20.100000381469727,49.0
19:28:01,20.100000381469727,49.099998474121094
19:29:01,20.100000381469727,48.79999923706055
19:30:02,20.100000381469727,48.599998474121094
19:31:01,20.100000381469727,48.70000076293945
19:32:01,20.100000381469727,48.70000076293945
19:33:01,20.100000381469727,48.79999923706055
19:34:01,20.100000381469727,48.79999923706055
19:35:01,20.100000381469727,48.70000076293945
19:36:01,20.100000381469727,48.79999923706055
19:37:01,20.100000381469727,48.70000076293945
19:38:02,20.100000381469727,48.70000076293945
19:39:02,20.100000381469727,48.70000076293945
19:40:02,20.100000381469727,48.79999923706055
19:41:01,20.200000762939453,48.70000076293945
19:42:01,20.100000381469727,48.79999923706055
19:43:02,20.100000381469727,48.70000076293945
19:44:02,20.100000381469727,48.70000076293945
19:45:02,20.100000381469727,48.70000076293945
19:46:02,20.100000381469727,48.70000076293945
19:47:01,20.100000381469727,48.70000076293945
19:48:01,20.100000381469727,48.79999923706055
19:49:02,20.100000381469727,48.79999923706055
19:50:02,20.200000762939453,48.70000076293945
19:51:02,20.100000381469727,48.70000076293945
19:52:02,20.100000381469727,48.599998474121094
19:53:02,20.100000381469727,48.79999923706055
19:54:02,20.100000381469727,48.79999923706055
19:55:01,20.100000381469727,48.79999923706055
19:56:02,20.200000762939453,48.70000076293945
19:57:02,20.100000381469727,48.79999923706055
19:58:02,20.200000762939453,49.0
19:59:01,20.100000381469727,48.79999923706055
20:00:01,20.100000381469727,48.79999923706055
20:01:01,20.100000381469727,48.79999923706055
20:02:02,20.200000762939453,48.79999923706055
20:03:01,20.200000762939453,48.900001525878906
20:04:01,20.200000762939453,48.900001525878906
20:05:02,20.200000762939453,48.900001525878906
20:06:02,20.100000381469727,48.900001525878906
20:07:02,20.200000762939453,48.900001525878906
20:08:02,20.100000381469727,48.900001525878906
20:09:02,20.200000762939453,49.0
20:10:02,20.200000762939453,49.0
20:11:02,20.200000762939453,49.400001525878906
20:12:02,20.200000762939453,49.0
20:13:02,20.200000762939453,49.0
20:14:02,20.200000762939453,49.0
20:15:02,20.200000762939453,49.099998474121094
20:16:02,20.200000762939453,49.099998474121094
20:17:02,20.200000762939453,49.099998474121094
20:18:01,20.100000381469727,49.099998474121094
20:19:01,20.100000381469727,49.099998474121094
20:20:02,20.200000762939453,49.099998474121094
20:21:01,20.200000762939453,49.0
20:22:01,20.200000762939453,49.0
20:23:02,20.200000762939453,49.0
20:24:02,20.200000762939453,49.099998474121094
20:25:01,20.200000762939453,49.099998474121094
20:26:01,20.200000762939453,49.099998474121094
20:27:01,20.200000762939453,49.20000076293945
20:28:02,20.200000762939453,49.099998474121094
20:29:01,20.200000762939453,49.20000076293945
20:30:02,20.200000762939453,49.20000076293945
20:31:02,20.200000762939453,49.20000076293945
20:32:01,20.200000762939453,49.20000076293945
20:33:02,20.200000762939453,49.29999923706055
20:34:02,20.200000762939453,49.20000076293945
20:35:01,20.200000762939453,49.20000076293945
20:36:02,20.200000762939453,49.20000076293945
20:37:02,20.200000762939453,49.29999923706055
20:38:02,20.200000762939453,49.29999923706055
20:39:01,20.200000762939453,49.400001525878906
20:40:02,20.200000762939453,49.400001525878906
20:41:01,20.200000762939453,49.400001525878906
20:42:01,20.200000762939453,49.5
20:43:01,20.200000762939453,49.5
20:44:01,20.200000762939453,49.599998474121094
20:45:01,20.200000762939453,49.5
20:46:01,20.200000762939453,49.599998474121094
20:47:01,20.200000762939453,49.599998474121094
20:48:01,20.200000762939453,49.70000076293945
20:49:01,20.200000762939453,49.70000076293945
20:50:02,20.200000762939453,49.70000076293945
20:51:01,20.200000762939453,49.70000076293945
20:52:01,20.200000762939453,49.79999923706055
20:53:01,20.200000762939453,49.79999923706055
20:54:01,20.200000762939453,50.099998474121094
20:55:02,20.200000762939453,50.0
20:56:02,20.200000762939453,50.0
20:57:02,20.200000762939453,50.099998474121094
20:58:02,20.200000762939453,50.20000076293945
20:59:01,20.200000762939453,50.099998474121094
21:00:01,20.200000762939453,50.099998474121094
21:01:02,20.299999237060547,50.29999923706055
21:02:02,20.299999237060547,50.29999923706055
21:03:01,20.200000762939453,50.20000076293945
21:04:01,20.299999237060547,50.400001525878906
21:05:02,20.299999237060547,50.29999923706055
21:06:01,20.299999237060547,50.400001525878906
21:07:01,20.299999237060547,50.400001525878906
21:08:01,20.200000762939453,50.400001525878906
21:09:01,20.299999237060547,50.400001525878906
21:10:02,20.299999237060547,50.29999923706055
21:11:02,20.299999237060547,50.29999923706055
21:12:02,20.299999237060547,50.29999923706055
21:13:02,20.299999237060547,50.29999923706055
21:14:02,20.299999237060547,50.20000076293945
21:15:02,20.299999237060547,50.29999923706055
21:16:01,20.299999237060547,50.29999923706055
21:17:01,20.299999237060547,50.29999923706055
21:18:01,20.200000762939453,50.29999923706055
21:19:01,20.200000762939453,50.400001525878906
21:20:02,20.299999237060547,50.5
21:21:02,20.200000762939453,50.29999923706055
21:22:01,20.299999237060547,50.5
21:23:01,20.299999237060547,50.5
21:24:02,20.299999237060547,50.400001525878906
21:25:02,20.299999237060547,50.5
21:26:02,20.299999237060547,50.400001525878906
21:27:02,20.299999237060547,50.5
21:28:02,20.200000762939453,50.29999923706055
21:29:01,20.200000762939453,50.400001525878906
21:30:02,20.299999237060547,50.5
21:31:02,20.299999237060547,50.400001525878906
21:32:02,20.299999237060547,50.79999923706055
21:33:02,20.299999237060547,50.400001525878906
21:34:02,20.299999237060547,50.400001525878906
21:35:02,20.299999237060547,50.29999923706055
21:36:02,20.200000762939453,50.20000076293945
21:37:01,20.299999237060547,50.29999923706055
21:38:01,20.299999237060547,50.29999923706055
21:39:02,20.200000762939453,50.20000076293945
21:40:02,20.299999237060547,50.29999923706055
21:41:02,20.299999237060547,50.29999923706055
21:42:02,20.299999237060547,50.400001525878906
21:43:02,20.200000762939453,50.20000076293945
21:44:01,20.299999237060547,50.20000076293945
21:45:01,20.299999237060547,50.20000076293945
21:46:01,20.200000762939453,50.099998474121094
21:47:02,20.200000762939453,50.20000076293945
21:48:02,20.299999237060547,50.29999923706055
21:49:02,20.200000762939453,50.29999923706055
21:50:02,20.200000762939453,50.400001525878906
21:51:02,20.299999237060547,50.400001525878906
21:52:02,20.299999237060547,50.5
21:53:02,20.299999237060547,50.599998474121094
21:54:02,20.299999237060547,50.599998474121094
21:55:02,20.299999237060547,50.5
21:56:02,20.299999237060547,50.599998474121094
21:57:02,20.299999237060547,50.5
21:58:02,20.200000762939453,50.5
21:59:01,20.299999237060547,50.79999923706055
22:00:01,20.299999237060547,50.70000076293945
22:01:01,20.299999237060547,50.70000076293945
22:02:02,20.200000762939453,50.5
22:03:01,20.299999237060547,50.599998474121094
22:04:02,20.299999237060547,50.5
22:05:02,20.299999237060547,50.5
22:06:02,20.299999237060547,50.5
22:07:02,20.200000762939453,50.5
22:08:02,20.200000762939453,50.29999923706055
22:09:02,20.200000762939453,50.400001525878906
22:10:02,20.299999237060547,50.400001525878906
22:11:02,20.200000762939453,50.29999923706055
22:12:01,20.299999237060547,50.400001525878906
22:13:01,20.299999237060547,50.400001525878906
22:14:01,20.200000762939453,50.400001525878906
22:15:01,20.299999237060547,50.400001525878906
22:16:01,20.299999237060547,50.5
22:17:01,20.200000762939453,50.400001525878906
22:18:01,20.200000762939453,50.400001525878906
22:19:01,20.200000762939453,50.400001525878906
22:20:02,20.200000762939453,50.400001525878906
22:21:02,20.200000762939453,50.5
22:22:02,20.200000762939453,50.5
22:23:02,20.200000762939453,50.5
22:24:02,20.200000762939453,50.5
22:25:02,20.299999237060547,50.599998474121094
22:26:02,20.200000762939453,50.400001525878906
22:27:01,20.200000762939453,50.400001525878906
22:28:01,20.200000762939453,50.5
22:29:01,20.200000762939453,50.599998474121094
22:30:02,20.200000762939453,50.599998474121094
22:31:02,20.200000762939453,50.599998474121094
22:32:02,20.200000762939453,50.400001525878906
