DATE: Mon, 29 Jun 2015 00:00:07 +0000
01:41:01,22.799999237060547,48.5
01:42:01,22.799999237060547,48.70000076293945
01:43:01,22.799999237060547,48.5
01:44:01,22.799999237060547,48.599998474121094
01:45:01,22.799999237060547,48.599998474121094
01:46:01,22.799999237060547,48.599998474121094
01:47:01,22.799999237060547,48.5
01:48:01,22.799999237060547,48.5
01:49:01,22.799999237060547,48.5
01:50:02,22.799999237060547,48.5
01:51:02,22.799999237060547,48.5
01:52:02,22.799999237060547,48.5
01:53:02,22.799999237060547,48.29999923706055
01:54:02,22.700000762939453,48.400001525878906
01:55:01,22.799999237060547,48.29999923706055
01:56:02,22.799999237060547,48.29999923706055
01:57:02,22.700000762939453,48.20000076293945
01:58:01,22.799999237060547,48.20000076293945
01:59:01,22.700000762939453,48.099998474121094
02:00:02,22.700000762939453,48.099998474121094
02:01:02,22.700000762939453,48.099998474121094
02:02:02,22.700000762939453,48.099998474121094
02:03:02,22.700000762939453,48.20000076293945
02:04:01,22.700000762939453,48.099998474121094
02:05:02,22.700000762939453,48.20000076293945
02:06:01,22.700000762939453,48.20000076293945
02:07:01,22.700000762939453,48.20000076293945
02:08:01,22.700000762939453,48.099998474121094
02:09:01,22.700000762939453,48.099998474121094
02:10:02,22.700000762939453,48.099998474121094
02:11:02,22.600000381469727,47.900001525878906
02:12:01,22.700000762939453,48.099998474121094
02:13:01,22.600000381469727,48.0
02:14:01,22.700000762939453,48.0
02:15:01,22.600000381469727,47.900001525878906
02:16:01,22.600000381469727,48.0
02:17:01,22.600000381469727,48.0
02:18:01,22.600000381469727,48.0
02:19:02,22.600000381469727,48.0
02:20:02,22.600000381469727,48.0
02:21:01,22.600000381469727,48.0
02:22:01,22.700000762939453,48.0
02:23:01,22.700000762939453,48.0
02:24:01,22.600000381469727,47.900001525878906
02:25:01,22.600000381469727,47.900001525878906
02:26:02,22.600000381469727,48.0
02:27:01,22.600000381469727,47.900001525878906
02:28:01,22.600000381469727,47.900001525878906
02:29:01,22.600000381469727,48.0
02:30:02,22.5,47.900001525878906
02:31:01,22.5,47.900001525878906
02:32:02,22.600000381469727,48.0
02:33:02,22.600000381469727,47.900001525878906
02:34:02,22.600000381469727,47.900001525878906
02:35:02,22.600000381469727,47.79999923706055
02:36:02,22.600000381469727,47.79999923706055
02:37:02,22.600000381469727,47.79999923706055
02:38:01,22.600000381469727,47.900001525878906
02:39:01,22.5,47.900001525878906
02:40:01,22.600000381469727,47.79999923706055
02:41:01,22.600000381469727,47.79999923706055
02:42:01,22.600000381469727,47.70000076293945
02:43:01,22.5,47.79999923706055
02:44:01,22.5,47.900001525878906
02:45:02,22.600000381469727,47.79999923706055
02:46:02,22.600000381469727,47.79999923706055
02:47:01,22.5,47.70000076293945
02:48:02,22.5,47.79999923706055
02:49:01,22.5,47.70000076293945
02:50:02,22.5,47.70000076293945
02:51:01,22.5,47.70000076293945
02:52:01,22.5,47.70000076293945
02:53:01,22.5,47.599998474121094
02:54:02,22.600000381469727,47.70000076293945
02:55:02,22.5,47.70000076293945
02:56:02,22.5,47.70000076293945
02:57:02,22.5,47.70000076293945
02:58:02,22.5,47.70000076293945
02:59:02,22.5,47.70000076293945
03:00:02,22.5,47.599998474121094
03:01:02,22.5,47.70000076293945
03:02:02,22.5,47.599998474121094
03:03:02,22.5,47.599998474121094
03:04:01,22.5,47.599998474121094
03:05:02,22.5,47.5
03:06:01,22.5,47.599998474121094
03:07:01,22.5,47.599998474121094
03:08:02,22.5,47.599998474121094
03:09:02,22.5,47.599998474121094
03:10:02,22.5,47.599998474121094
03:11:01,22.5,47.599998474121094
03:12:01,22.5,47.599998474121094
03:13:01,22.399999618530273,47.5
03:14:01,22.5,47.599998474121094
03:15:02,22.5,47.5
03:16:02,22.5,47.900001525878906
03:17:02,22.399999618530273,47.400001525878906
03:18:01,22.399999618530273,47.400001525878906
03:19:02,22.399999618530273,47.400001525878906
03:20:02,22.399999618530273,47.400001525878906
03:21:02,22.5,47.5
03:22:02,22.5,47.5
03:23:02,22.399999618530273,47.5
03:24:01,22.5,47.599998474121094
03:25:01,22.399999618530273,47.599998474121094
03:26:01,22.399999618530273,47.599998474121094
03:27:02,22.399999618530273,47.70000076293945
03:28:02,22.5,47.79999923706055
03:29:01,22.399999618530273,47.70000076293945
03:30:01,22.399999618530273,47.900001525878906
03:31:02,22.399999618530273,48.0
03:32:01,22.399999618530273,47.900001525878906
03:33:01,22.399999618530273,48.0
03:34:02,22.399999618530273,48.0
03:35:02,22.299999237060547,47.79999923706055
03:36:01,22.299999237060547,48.0
03:37:01,22.299999237060547,48.20000076293945
03:38:01,22.299999237060547,48.400001525878906
03:39:01,22.299999237060547,48.29999923706055
03:40:02,22.299999237060547,48.20000076293945
03:41:01,22.299999237060547,48.20000076293945
03:42:01,22.299999237060547,48.20000076293945
03:43:01,22.200000762939453,48.20000076293945
03:44:02,22.200000762939453,48.099998474121094
03:45:02,22.200000762939453,48.20000076293945
03:46:02,22.200000762939453,48.20000076293945
03:47:02,22.100000381469727,48.099998474121094
03:48:01,22.200000762939453,48.20000076293945
03:49:01,22.200000762939453,48.099998474121094
03:50:02,22.100000381469727,48.099998474121094
03:51:01,22.200000762939453,48.099998474121094
03:52:01,22.100000381469727,48.20000076293945
03:53:01,22.200000762939453,48.29999923706055
03:54:01,22.100000381469727,48.20000076293945
03:55:01,22.100000381469727,48.20000076293945
03:56:02,22.100000381469727,48.20000076293945
03:57:01,22.100000381469727,48.20000076293945
03:58:01,22.100000381469727,48.099998474121094
03:59:01,22.100000381469727,48.20000076293945
04:00:01,22.100000381469727,48.29999923706055
04:01:01,22.100000381469727,48.29999923706055
04:02:02,22.100000381469727,48.400001525878906
04:03:01,22.100000381469727,48.400001525878906
04:04:02,22.100000381469727,48.400001525878906
04:05:02,22.200000762939453,48.29999923706055
04:06:01,22.200000762939453,48.29999923706055
04:07:01,22.200000762939453,48.099998474121094
04:08:01,22.200000762939453,48.0
04:09:01,22.200000762939453,48.0
04:10:02,22.200000762939453,47.900001525878906
04:11:02,22.200000762939453,47.900001525878906
04:12:02,22.200000762939453,47.900001525878906
04:13:01,22.200000762939453,47.79999923706055
04:14:01,22.200000762939453,47.79999923706055
04:15:01,22.200000762939453,47.79999923706055
04:16:02,22.200000762939453,47.900001525878906
04:17:02,22.200000762939453,47.900001525878906
04:18:01,22.200000762939453,47.79999923706055
04:19:01,22.100000381469727,47.900001525878906
04:20:02,22.200000762939453,47.79999923706055
04:21:02,22.200000762939453,47.79999923706055
04:22:02,22.200000762939453,47.79999923706055
04:23:02,22.100000381469727,47.79999923706055
04:24:01,22.100000381469727,47.79999923706055
04:25:01,22.100000381469727,47.79999923706055
04:26:02,22.100000381469727,47.70000076293945
04:27:01,22.200000762939453,47.70000076293945
04:28:01,22.200000762939453,47.79999923706055
04:29:02,22.200000762939453,47.79999923706055
04:30:02,22.100000381469727,47.79999923706055
04:31:01,22.200000762939453,47.70000076293945
04:32:01,22.200000762939453,47.70000076293945
04:33:01,22.200000762939453,47.70000076293945
04:34:02,22.100000381469727,47.70000076293945
04:35:02,22.200000762939453,47.70000076293945
04:36:02,22.100000381469727,47.599998474121094
04:37:02,22.100000381469727,47.599998474121094
04:38:01,22.100000381469727,47.70000076293945
04:39:01,22.100000381469727,47.70000076293945
04:40:02,22.100000381469727,47.70000076293945
04:41:02,22.100000381469727,47.599998474121094
04:42:02,22.100000381469727,47.70000076293945
04:43:01,22.100000381469727,47.70000076293945
04:44:01,22.100000381469727,47.70000076293945
04:45:02,22.100000381469727,47.70000076293945
04:46:02,22.100000381469727,47.70000076293945
04:47:02,22.100000381469727,47.599998474121094
04:48:01,22.100000381469727,47.599998474121094
04:49:02,22.100000381469727,47.70000076293945
04:50:02,22.100000381469727,47.70000076293945
04:51:01,22.100000381469727,47.70000076293945
04:52:02,22.100000381469727,47.79999923706055
04:53:02,22.100000381469727,47.900001525878906
04:54:02,22.100000381469727,48.0
04:55:02,22.0,47.900001525878906
04:56:01,22.100000381469727,48.099998474121094
04:57:01,22.0,48.0
04:58:02,22.0,48.099998474121094
04:59:01,22.0,48.099998474121094
05:00:01,22.0,48.20000076293945
05:01:01,22.0,48.20000076293945
05:02:02,22.0,48.29999923706055
05:03:02,22.0,48.29999923706055
05:04:01,22.0,48.29999923706055
05:05:01,21.899999618530273,48.29999923706055
05:06:02,21.899999618530273,48.400001525878906
05:07:01,21.899999618530273,48.400001525878906
05:08:01,21.899999618530273,48.400001525878906
05:09:01,21.899999618530273,48.5
05:10:02,21.899999618530273,48.5
05:11:01,21.899999618530273,48.5
05:12:01,21.899999618530273,48.5
05:13:02,21.899999618530273,48.5
05:14:01,21.799999237060547,48.29999923706055
05:15:01,21.799999237060547,48.29999923706055
05:16:02,21.799999237060547,48.29999923706055
05:17:02,21.799999237060547,48.400001525878906
05:18:02,21.799999237060547,48.29999923706055
05:19:01,21.799999237060547,48.29999923706055
05:20:02,21.799999237060547,48.400001525878906
05:21:01,21.799999237060547,48.400001525878906
05:22:02,21.799999237060547,48.400001525878906
05:23:02,21.799999237060547,48.400001525878906
05:24:02,21.799999237060547,48.400001525878906
05:25:02,21.799999237060547,48.400001525878906
05:26:02,21.799999237060547,48.5
05:27:02,21.799999237060547,48.70000076293945
05:28:02,21.700000762939453,48.599998474121094
05:29:02,21.700000762939453,48.5
05:30:01,21.799999237060547,48.599998474121094
05:31:01,21.700000762939453,48.599998474121094
05:32:01,21.700000762939453,48.599998474121094
05:33:02,21.700000762939453,48.599998474121094
05:34:02,21.700000762939453,48.599998474121094
05:35:02,21.700000762939453,48.599998474121094
05:36:02,21.700000762939453,48.599998474121094
05:37:02,21.700000762939453,48.599998474121094
05:38:02,21.700000762939453,48.599998474121094
05:39:02,21.700000762939453,48.70000076293945
05:40:01,21.700000762939453,48.599998474121094
05:41:01,21.700000762939453,48.5
05:42:02,21.700000762939453,48.599998474121094
05:43:01,21.700000762939453,48.599998474121094
05:44:01,21.700000762939453,48.70000076293945
05:45:01,21.700000762939453,48.70000076293945
05:46:01,21.700000762939453,48.70000076293945
05:47:02,21.799999237060547,48.70000076293945
05:48:02,21.700000762939453,48.70000076293945
05:49:02,21.700000762939453,48.70000076293945
05:50:02,21.700000762939453,48.599998474121094
05:51:02,21.799999237060547,48.599998474121094
05:52:02,21.799999237060547,48.5
05:53:02,21.799999237060547,48.400001525878906
05:54:01,21.799999237060547,48.400001525878906
05:55:01,21.799999237060547,48.400001525878906
05:56:02,21.799999237060547,48.400001525878906
05:57:02,21.799999237060547,48.29999923706055
05:58:02,21.799999237060547,48.400001525878906
05:59:02,21.799999237060547,48.29999923706055
06:00:02,21.799999237060547,48.29999923706055
06:01:02,21.799999237060547,48.29999923706055
06:02:02,21.799999237060547,48.29999923706055
06:03:01,21.799999237060547,48.29999923706055
06:04:01,21.799999237060547,48.29999923706055
06:05:02,21.799999237060547,48.29999923706055
06:06:01,21.799999237060547,48.20000076293945
06:07:01,21.799999237060547,48.29999923706055
06:08:01,21.799999237060547,48.20000076293945
06:09:01,21.700000762939453,48.29999923706055
06:10:02,21.799999237060547,48.29999923706055
06:11:01,21.799999237060547,48.20000076293945
06:12:02,21.700000762939453,48.29999923706055
06:13:02,21.799999237060547,48.29999923706055
06:14:02,21.700000762939453,48.29999923706055
06:15:02,21.700000762939453,48.20000076293945
06:16:01,21.799999237060547,48.20000076293945
06:17:01,21.799999237060547,48.29999923706055
06:18:01,21.700000762939453,48.20000076293945
06:19:02,21.700000762939453,48.099998474121094
06:20:02,21.700000762939453,48.20000076293945
06:21:02,21.700000762939453,48.29999923706055
06:22:02,21.799999237060547,48.29999923706055
06:23:02,21.799999237060547,48.29999923706055
06:24:02,21.799999237060547,48.29999923706055
06:25:02,21.799999237060547,48.20000076293945
06:26:01,21.700000762939453,48.20000076293945
06:27:01,21.799999237060547,48.20000076293945
06:28:01,21.799999237060547,48.29999923706055
06:29:01,21.799999237060547,48.400001525878906
06:30:02,21.799999237060547,48.400001525878906
06:31:01,21.799999237060547,48.400001525878906
06:32:01,21.799999237060547,48.5
06:33:02,21.700000762939453,48.5
06:34:01,21.700000762939453,48.5
06:35:01,21.700000762939453,48.900001525878906
06:36:01,21.700000762939453,48.599998474121094
06:37:01,21.700000762939453,48.599998474121094
06:38:01,21.700000762939453,48.599998474121094
06:39:01,21.700000762939453,48.5
06:40:02,21.700000762939453,48.599998474121094
06:41:02,21.600000381469727,48.400001525878906
06:42:02,21.600000381469727,48.5
06:43:02,21.700000762939453,48.599998474121094
06:44:02,21.600000381469727,48.599998474121094
06:45:02,21.600000381469727,48.599998474121094
06:46:01,21.600000381469727,48.599998474121094
06:47:01,21.600000381469727,48.599998474121094
06:48:02,21.600000381469727,48.5
06:49:01,21.600000381469727,48.5
06:50:02,21.600000381469727,50.099998474121094
06:51:01,21.600000381469727,48.5
06:52:01,21.600000381469727,48.599998474121094
06:53:01,21.600000381469727,48.5
06:54:01,21.5,48.5
06:55:02,21.5,48.5
06:56:01,21.600000381469727,48.5
06:57:01,21.5,48.5
06:58:02,21.5,48.5
06:59:02,21.5,48.5
07:00:02,21.5,48.5
07:01:02,21.600000381469727,48.5
07:02:02,21.5,48.5
07:03:01,21.5,48.5
07:04:01,21.5,48.599998474121094
07:05:02,21.5,48.5
07:06:02,21.5,48.5
07:07:01,21.5,48.5
07:08:01,21.5,48.5
07:09:01,21.5,48.5
07:10:02,21.5,48.5
07:11:01,21.5,48.5
07:12:02,21.5,48.400001525878906
07:13:01,21.5,48.400001525878906
07:14:01,21.5,48.5
07:15:02,21.5,48.400001525878906
07:16:01,21.5,48.5
07:17:02,21.5,48.5
07:18:02,21.399999618530273,48.400001525878906
07:19:02,21.5,48.5
07:20:02,21.5,48.5
07:21:02,21.399999618530273,48.29999923706055
07:22:02,21.5,48.5
07:23:02,21.5,48.5
07:24:02,21.5,48.5
07:25:02,21.5,48.5
07:26:02,21.399999618530273,48.400001525878906
07:27:02,21.5,48.5
07:28:01,21.5,48.400001525878906
07:29:02,21.5,48.400001525878906
07:30:02,21.5,48.599998474121094
07:31:01,21.5,48.599998474121094
07:32:02,21.5,48.70000076293945
07:33:02,21.5,48.79999923706055
07:34:01,21.5,48.70000076293945
07:35:02,21.600000381469727,48.599998474121094
07:36:02,21.5,48.70000076293945
07:37:02,21.5,48.70000076293945
07:38:01,21.5,48.599998474121094
07:39:01,21.600000381469727,48.5
07:40:02,21.600000381469727,48.5
07:41:02,21.600000381469727,48.400001525878906
07:42:01,21.600000381469727,48.400001525878906
07:43:02,21.600000381469727,48.29999923706055
07:44:02,21.600000381469727,48.29999923706055
07:45:01,21.600000381469727,48.29999923706055
07:46:01,21.600000381469727,48.29999923706055
07:47:01,21.600000381469727,48.20000076293945
07:48:01,21.5,48.20000076293945
07:49:01,21.600000381469727,48.20000076293945
07:50:02,21.600000381469727,48.20000076293945
07:51:02,21.600000381469727,48.099998474121094
07:52:02,21.600000381469727,48.0
07:53:02,21.600000381469727,48.099998474121094
07:54:02,21.600000381469727,48.0
07:55:02,21.5,48.0
07:56:02,21.600000381469727,48.0
07:57:02,21.5,48.0
07:58:02,21.600000381469727,48.0
07:59:02,21.5,48.0
08:00:01,21.600000381469727,48.0
08:01:01,21.5,48.0
08:02:02,21.5,48.0
08:03:02,21.5,48.0
08:04:01,21.5,48.0
08:05:02,21.5,48.0
08:06:02,21.5,48.0
08:07:01,21.600000381469727,48.099998474121094
08:08:01,21.5,48.0
08:09:01,21.5,48.0
08:10:01,21.5,48.0
08:11:01,21.5,48.0
08:12:01,21.5,48.099998474121094
08:13:01,21.5,48.0
08:14:01,21.5,48.0
08:15:02,21.5,48.099998474121094
08:16:02,21.5,48.099998474121094
08:17:02,21.5,48.099998474121094
08:18:01,21.5,48.099998474121094
08:19:01,21.5,48.20000076293945
08:20:02,21.5,48.20000076293945
08:21:02,21.5,48.20000076293945
08:22:02,21.399999618530273,48.099998474121094
08:23:02,21.5,48.20000076293945
08:24:02,21.399999618530273,48.099998474121094
08:25:02,21.399999618530273,48.099998474121094
08:26:02,21.399999618530273,48.29999923706055
08:27:02,21.399999618530273,48.400001525878906
08:28:02,21.399999618530273,48.400001525878906
08:29:02,21.399999618530273,48.400001525878906
08:30:02,21.299999237060547,48.400001525878906
08:31:02,21.399999618530273,48.400001525878906
08:32:01,21.399999618530273,48.5
08:33:01,21.399999618530273,48.400001525878906
08:34:01,21.399999618530273,48.5
08:35:01,21.399999618530273,48.5
08:36:01,21.399999618530273,48.5
08:37:01,21.399999618530273,48.5
08:38:01,21.399999618530273,48.5
08:39:01,21.399999618530273,48.400001525878906
08:40:02,21.399999618530273,48.400001525878906
08:41:02,21.299999237060547,48.400001525878906
08:42:02,21.399999618530273,48.400001525878906
08:43:02,21.399999618530273,48.5
08:44:02,21.299999237060547,48.5
08:45:01,21.299999237060547,48.599998474121094
08:46:01,21.399999618530273,48.599998474121094
08:47:02,21.299999237060547,48.599998474121094
08:48:01,21.299999237060547,48.599998474121094
08:49:02,21.299999237060547,48.5
08:50:02,21.299999237060547,48.70000076293945
08:51:02,21.299999237060547,48.599998474121094
08:52:01,21.299999237060547,48.599998474121094
08:53:01,21.299999237060547,48.70000076293945
08:54:01,21.299999237060547,48.70000076293945
08:55:01,21.299999237060547,48.599998474121094
08:56:01,21.299999237060547,48.70000076293945
08:57:01,21.299999237060547,48.599998474121094
08:58:02,21.299999237060547,48.599998474121094
08:59:01,21.299999237060547,48.5
09:00:01,21.299999237060547,48.599998474121094
09:01:01,21.299999237060547,48.5
09:02:02,21.299999237060547,48.599998474121094
09:03:02,21.299999237060547,48.5
09:04:01,21.299999237060547,48.5
09:05:02,21.399999618530273,48.5
09:06:02,21.299999237060547,48.5
09:07:01,21.299999237060547,48.5
09:08:01,21.299999237060547,48.5
09:09:02,21.399999618530273,48.599998474121094
09:10:02,21.299999237060547,48.70000076293945
09:11:02,21.399999618530273,48.79999923706055
09:12:02,21.399999618530273,48.79999923706055
09:13:02,21.399999618530273,48.70000076293945
09:14:02,21.399999618530273,48.79999923706055
09:15:01,21.399999618530273,48.599998474121094
09:16:02,21.399999618530273,48.599998474121094
09:17:01,21.399999618530273,48.0
09:18:02,21.299999237060547,47.20000076293945
09:19:01,21.299999237060547,47.400001525878906
09:20:02,21.299999237060547,46.900001525878906
09:21:01,21.200000762939453,46.29999923706055
09:22:01,21.100000381469727,45.599998474121094
09:23:01,21.100000381469727,45.400001525878906
09:24:02,21.100000381469727,45.099998474121094
09:25:02,21.0,44.900001525878906
09:26:01,21.0,44.900001525878906
09:27:01,21.0,45.0
09:28:01,20.899999618530273,44.79999923706055
09:29:02,20.899999618530273,45.0
09:30:02,20.899999618530273,45.0
09:31:01,20.799999237060547,44.900001525878906
09:32:01,20.799999237060547,44.599998474121094
09:33:01,20.799999237060547,44.70000076293945
09:34:01,20.799999237060547,44.29999923706055
09:35:01,20.799999237060547,44.099998474121094
09:36:01,20.799999237060547,44.400001525878906
09:37:01,20.799999237060547,44.099998474121094
09:38:01,20.700000762939453,44.20000076293945
09:39:01,20.700000762939453,44.400001525878906
09:40:02,20.700000762939453,44.0
09:41:02,20.700000762939453,44.099998474121094
09:42:02,20.600000381469727,43.70000076293945
09:43:02,20.600000381469727,43.79999923706055
09:44:02,20.600000381469727,44.099998474121094
09:45:02,20.600000381469727,43.70000076293945
09:46:01,20.600000381469727,43.79999923706055
09:47:02,20.600000381469727,43.599998474121094
09:48:02,20.600000381469727,43.5
09:49:02,20.5,43.70000076293945
09:50:02,20.600000381469727,43.599998474121094
09:51:02,20.600000381469727,43.79999923706055
09:52:02,20.600000381469727,44.20000076293945
09:53:01,20.600000381469727,44.0
09:54:01,20.600000381469727,44.20000076293945
09:55:02,20.600000381469727,44.29999923706055
09:56:01,20.700000762939453,45.0
09:57:01,20.700000762939453,44.70000076293945
09:58:02,20.700000762939453,44.599998474121094
09:59:01,20.799999237060547,44.5
10:00:01,20.899999618530273,44.5
10:01:01,21.0,45.099998474121094
10:02:02,21.100000381469727,45.900001525878906
10:03:02,21.0,45.900001525878906
10:04:02,21.0,46.099998474121094
10:05:02,21.100000381469727,46.099998474121094
10:06:01,21.200000762939453,46.0
10:07:02,21.200000762939453,46.0
10:08:02,21.200000762939453,45.900001525878906
10:09:02,21.200000762939453,46.0
10:10:02,21.200000762939453,46.099998474121094
10:11:02,21.200000762939453,45.900001525878906
10:12:02,21.200000762939453,45.900001525878906
10:13:02,21.200000762939453,45.900001525878906
10:14:02,21.200000762939453,45.900001525878906
10:15:02,21.200000762939453,45.900001525878906
10:16:02,21.200000762939453,45.900001525878906
10:17:01,21.200000762939453,45.900001525878906
10:18:01,21.200000762939453,46.0
10:19:02,21.200000762939453,45.900001525878906
10:20:02,21.200000762939453,45.900001525878906
10:21:01,21.299999237060547,46.099998474121094
10:22:01,21.299999237060547,46.0
10:23:01,21.299999237060547,46.0
10:24:01,21.299999237060547,46.0
10:25:02,21.399999618530273,46.0
10:26:02,21.299999237060547,46.099998474121094
10:27:01,21.299999237060547,46.099998474121094
10:28:01,21.200000762939453,46.099998474121094
10:29:02,21.200000762939453,46.099998474121094
10:30:02,21.200000762939453,46.099998474121094
10:31:02,21.200000762939453,45.900001525878906
10:32:02,21.200000762939453,46.0
10:33:02,21.200000762939453,46.0
10:34:01,21.200000762939453,45.900001525878906
10:35:02,21.200000762939453,45.900001525878906
10:36:02,21.299999237060547,46.0
10:37:02,21.200000762939453,45.900001525878906
10:38:02,21.200000762939453,46.0
10:39:02,21.200000762939453,46.099998474121094
10:40:02,21.200000762939453,46.099998474121094
10:41:02,21.200000762939453,46.20000076293945
10:42:02,21.200000762939453,46.20000076293945
10:43:01,21.200000762939453,46.29999923706055
10:44:01,21.200000762939453,46.29999923706055
10:45:01,21.100000381469727,46.29999923706055
10:46:01,21.100000381469727,46.29999923706055
10:47:01,21.200000762939453,46.29999923706055
10:48:02,21.200000762939453,46.29999923706055
10:49:02,21.200000762939453,46.20000076293945
10:50:02,21.200000762939453,46.29999923706055
10:51:01,21.100000381469727,46.20000076293945
10:52:02,21.200000762939453,46.29999923706055
10:53:02,21.100000381469727,46.29999923706055
10:54:02,21.100000381469727,46.29999923706055
10:55:02,21.200000762939453,46.29999923706055
10:56:02,21.100000381469727,46.599998474121094
10:57:02,21.100000381469727,46.20000076293945
10:58:01,21.200000762939453,46.20000076293945
10:59:01,21.200000762939453,46.20000076293945
11:00:01,21.200000762939453,46.20000076293945
11:01:01,21.200000762939453,46.20000076293945
11:02:02,21.100000381469727,46.29999923706055
11:03:02,21.200000762939453,46.20000076293945
11:04:02,21.200000762939453,46.70000076293945
11:05:02,21.200000762939453,46.099998474121094
11:06:02,21.200000762939453,46.20000076293945
11:07:01,21.200000762939453,46.20000076293945
11:08:02,21.200000762939453,46.20000076293945
11:09:02,21.299999237060547,46.20000076293945
11:10:02,21.200000762939453,46.099998474121094
11:11:01,21.200000762939453,46.20000076293945
11:12:01,21.200000762939453,46.20000076293945
11:13:01,21.200000762939453,46.29999923706055
11:14:01,21.200000762939453,46.20000076293945
11:15:02,21.299999237060547,46.29999923706055
11:16:02,21.200000762939453,46.20000076293945
11:17:02,21.200000762939453,46.20000076293945
11:18:02,21.200000762939453,46.20000076293945
11:19:01,21.200000762939453,46.20000076293945
11:20:02,21.200000762939453,46.099998474121094
11:21:01,21.200000762939453,46.099998474121094
11:22:01,21.299999237060547,46.20000076293945
11:23:01,21.200000762939453,46.099998474121094
11:24:01,21.200000762939453,46.099998474121094
