DATE: Sun, 13 Sep 2015 00:00:02 +0000
11:06:01,21.200000762939453,52.900001525878906
11:07:01,21.200000762939453,52.5
11:08:02,21.200000762939453,52.400001525878906
11:09:02,21.200000762939453,52.5
11:10:02,21.299999237060547,52.70000076293945
11:11:02,21.200000762939453,52.599998474121094
11:12:02,21.299999237060547,52.599998474121094
11:13:02,21.299999237060547,52.400001525878906
11:14:01,21.299999237060547,52.599998474121094
11:15:01,21.200000762939453,52.099998474121094
11:16:02,21.200000762939453,52.099998474121094
11:17:02,21.200000762939453,52.5
11:18:02,21.299999237060547,52.5
11:19:02,21.299999237060547,52.29999923706055
11:20:01,8.5,52.20000076293945
11:21:01,21.299999237060547,52.5
11:22:01,21.299999237060547,52.29999923706055
11:23:01,21.200000762939453,52.20000076293945
11:24:01,21.299999237060547,52.5
11:25:01,21.299999237060547,52.400001525878906
11:26:01,21.299999237060547,52.29999923706055
11:27:02,21.299999237060547,52.29999923706055
11:28:02,21.200000762939453,52.5
11:29:01,21.200000762939453,52.599998474121094
11:30:02,21.299999237060547,52.599998474121094
11:31:01,21.299999237060547,52.70000076293945
11:32:02,21.299999237060547,52.70000076293945
11:33:02,21.200000762939453,52.70000076293945
11:34:02,21.299999237060547,52.79999923706055
11:35:02,21.200000762939453,52.599998474121094
11:36:02,21.200000762939453,52.70000076293945
11:37:02,21.200000762939453,52.70000076293945
11:38:02,21.200000762939453,52.70000076293945
11:39:02,21.200000762939453,52.70000076293945
11:40:02,21.200000762939453,52.70000076293945
11:41:01,21.200000762939453,52.70000076293945
11:42:01,21.200000762939453,52.599998474121094
11:43:01,21.200000762939453,52.70000076293945
11:44:01,21.200000762939453,52.599998474121094
11:45:02,21.200000762939453,52.70000076293945
11:46:02,21.200000762939453,52.599998474121094
11:47:02,21.200000762939453,52.599998474121094
11:48:02,21.200000762939453,52.599998474121094
11:49:02,21.200000762939453,52.70000076293945
11:50:02,21.200000762939453,52.599998474121094
11:51:01,21.200000762939453,52.70000076293945
11:52:02,21.200000762939453,52.599998474121094
11:53:02,21.200000762939453,52.599998474121094
11:54:02,21.200000762939453,52.599998474121094
11:55:02,21.200000762939453,52.70000076293945
11:56:02,21.200000762939453,52.70000076293945
11:57:02,21.200000762939453,52.70000076293945
11:58:01,21.200000762939453,52.70000076293945
11:59:01,21.200000762939453,52.599998474121094
12:00:01,21.200000762939453,52.599998474121094
12:01:01,21.200000762939453,52.599998474121094
12:02:02,21.200000762939453,52.5
12:03:02,21.200000762939453,52.20000076293945
12:04:02,21.200000762939453,52.0
12:05:02,21.100000381469727,52.0
12:06:02,21.100000381469727,51.70000076293945
12:07:02,21.100000381469727,51.599998474121094
12:08:02,21.100000381469727,51.599998474121094
12:09:02,21.100000381469727,51.400001525878906
12:10:02,21.100000381469727,51.400001525878906
12:11:01,21.100000381469727,51.599998474121094
12:12:02,21.100000381469727,51.79999923706055
12:13:02,21.100000381469727,52.0
12:14:02,21.100000381469727,52.0
12:15:02,21.100000381469727,52.099998474121094
12:16:01,21.100000381469727,52.0
12:17:02,21.100000381469727,51.79999923706055
12:18:01,21.100000381469727,51.29999923706055
12:19:01,21.100000381469727,50.79999923706055
12:20:02,21.100000381469727,51.900001525878906
12:21:01,21.100000381469727,50.70000076293945
12:22:01,21.100000381469727,50.29999923706055
12:23:01,21.100000381469727,51.20000076293945
12:24:01,21.100000381469727,51.400001525878906
12:25:02,21.100000381469727,51.5
12:26:02,21.100000381469727,51.5
12:27:02,21.100000381469727,51.599998474121094
12:28:01,21.100000381469727,51.599998474121094
12:29:02,21.100000381469727,51.599998474121094
12:30:02,21.100000381469727,51.70000076293945
12:31:01,21.100000381469727,51.70000076293945
12:32:01,21.100000381469727,51.70000076293945
12:33:01,21.100000381469727,51.70000076293945
12:34:02,21.100000381469727,51.70000076293945
12:35:02,21.100000381469727,51.70000076293945
12:36:02,21.100000381469727,51.70000076293945
12:37:01,21.100000381469727,51.29999923706055
12:38:01,21.100000381469727,51.20000076293945
12:39:01,21.0,50.70000076293945
12:40:02,21.0,50.79999923706055
12:41:01,21.0,51.0
12:42:01,21.100000381469727,51.29999923706055
12:43:01,21.0,51.400001525878906
12:44:01,21.100000381469727,51.599998474121094
12:45:01,21.100000381469727,51.599998474121094
12:46:01,21.100000381469727,51.599998474121094
12:47:01,21.100000381469727,51.70000076293945
12:48:01,21.100000381469727,51.70000076293945
12:49:01,21.100000381469727,51.70000076293945
12:50:02,21.100000381469727,51.5
12:51:02,21.100000381469727,51.400001525878906
12:52:02,21.100000381469727,51.5
12:53:01,21.100000381469727,51.599998474121094
12:54:01,21.200000762939453,51.599998474121094
12:55:01,21.100000381469727,51.599998474121094
12:56:01,21.200000762939453,51.599998474121094
12:57:01,21.100000381469727,51.599998474121094
12:58:02,21.100000381469727,51.599998474121094
12:59:01,21.100000381469727,51.20000076293945
13:00:01,21.100000381469727,51.29999923706055
13:01:01,21.100000381469727,51.400001525878906
13:02:02,21.100000381469727,51.5
13:03:02,21.100000381469727,51.20000076293945
13:04:02,21.100000381469727,51.20000076293945
13:05:01,21.100000381469727,51.0
13:06:01,21.0,51.099998474121094
13:07:02,21.100000381469727,50.70000076293945
13:08:01,21.100000381469727,50.599998474121094
13:09:01,21.100000381469727,50.70000076293945
13:10:02,21.0,50.29999923706055
13:11:01,21.0,50.20000076293945
13:12:02,21.0,50.099998474121094
13:13:02,20.899999618530273,49.79999923706055
13:14:02,20.899999618530273,49.79999923706055
13:15:01,21.0,49.79999923706055
13:16:01,20.899999618530273,49.5
13:17:02,21.0,49.599998474121094
13:18:01,21.0,49.900001525878906
13:19:01,20.899999618530273,50.29999923706055
13:20:02,21.0,50.099998474121094
13:21:01,20.899999618530273,50.099998474121094
13:22:02,20.899999618530273,50.0
13:23:02,20.899999618530273,50.099998474121094
13:24:02,21.0,50.400001525878906
13:25:02,20.899999618530273,50.5
13:26:02,21.0,50.70000076293945
13:27:02,21.0,50.79999923706055
13:28:02,21.0,50.900001525878906
13:29:02,21.0,50.900001525878906
13:30:02,21.0,50.900001525878906
13:31:01,21.0,50.900001525878906
13:32:02,21.0,50.900001525878906
13:33:02,21.0,51.400001525878906
13:34:02,21.0,51.0
13:35:02,21.100000381469727,51.099998474121094
13:36:02,21.0,51.099998474121094
13:37:02,21.0,51.099998474121094
13:38:02,21.100000381469727,51.20000076293945
13:39:02,21.0,50.900001525878906
13:40:02,21.100000381469727,51.099998474121094
13:41:01,21.0,51.0
13:42:02,21.0,50.900001525878906
13:43:02,21.100000381469727,51.0
13:44:01,21.100000381469727,51.0
13:45:01,21.100000381469727,51.099998474121094
13:46:01,21.100000381469727,51.0
13:47:01,21.100000381469727,51.0
13:48:01,21.100000381469727,51.099998474121094
13:49:01,21.100000381469727,51.099998474121094
13:50:02,21.100000381469727,51.099998474121094
13:51:01,21.100000381469727,51.0
13:52:02,21.100000381469727,51.0
13:53:02,21.100000381469727,51.20000076293945
13:54:02,21.0,51.0
13:55:01,21.100000381469727,51.099998474121094
13:56:01,21.100000381469727,51.099998474121094
13:57:02,21.100000381469727,50.900001525878906
13:58:02,21.0,50.900001525878906
13:59:01,21.0,50.70000076293945
14:00:02,21.100000381469727,51.099998474121094
14:01:02,21.100000381469727,51.0
14:02:02,21.100000381469727,51.0
14:03:02,21.100000381469727,51.0
14:04:02,21.0,50.900001525878906
14:05:02,21.0,50.70000076293945
14:06:01,21.100000381469727,51.0
14:07:01,21.0,50.79999923706055
14:08:02,21.0,50.79999923706055
14:09:01,21.100000381469727,51.099998474121094
14:10:02,21.100000381469727,51.20000076293945
14:11:01,21.0,51.099998474121094
14:12:02,21.0,50.79999923706055
14:13:02,21.100000381469727,51.0
14:14:01,21.100000381469727,51.20000076293945
14:15:01,21.0,51.099998474121094
14:16:01,21.0,51.099998474121094
14:17:01,21.0,50.900001525878906
14:18:01,21.100000381469727,51.20000076293945
14:19:01,21.0,50.79999923706055
14:20:02,21.0,50.79999923706055
14:21:02,21.0,50.900001525878906
14:22:02,21.0,50.70000076293945
14:23:01,21.0,50.599998474121094
14:24:01,21.0,50.79999923706055
14:25:01,21.100000381469727,51.0
14:26:01,21.0,51.0
14:27:01,21.0,51.099998474121094
14:28:02,21.0,50.79999923706055
14:29:01,21.0,51.099998474121094
14:30:02,21.0,50.79999923706055
14:31:01,21.0,50.900001525878906
14:32:02,21.0,50.900001525878906
14:33:02,21.0,51.099998474121094
14:34:01,21.100000381469727,51.29999923706055
14:35:02,21.100000381469727,51.29999923706055
14:36:02,21.0,51.0
14:37:02,21.100000381469727,51.20000076293945
14:38:02,21.0,51.099998474121094
14:39:02,21.100000381469727,51.099998474121094
14:40:02,21.0,51.099998474121094
14:41:02,21.100000381469727,51.20000076293945
14:42:01,21.0,51.099998474121094
14:43:01,21.0,51.0
14:44:01,21.100000381469727,50.79999923706055
14:45:01,21.0,51.0
14:46:01,21.0,51.099998474121094
14:47:01,21.0,51.099998474121094
14:48:01,21.100000381469727,51.099998474121094
14:49:01,21.0,51.099998474121094
14:50:02,21.0,51.0
14:51:02,21.0,51.0
14:52:01,21.100000381469727,51.20000076293945
14:53:02,21.0,51.099998474121094
14:54:02,21.0,51.099998474121094
14:55:02,21.0,51.20000076293945
14:56:02,21.0,51.099998474121094
14:57:02,21.0,51.20000076293945
14:58:01,21.0,51.20000076293945
14:59:01,21.0,51.099998474121094
15:00:01,21.0,51.099998474121094
15:01:01,21.0,51.0
15:02:02,21.0,51.099998474121094
15:03:02,21.0,51.20000076293945
15:04:02,21.0,51.099998474121094
15:05:02,21.0,51.099998474121094
15:06:02,20.899999618530273,51.099998474121094
15:07:02,21.0,51.099998474121094
15:08:01,21.0,51.099998474121094
15:09:01,21.0,51.099998474121094
15:10:02,21.0,51.20000076293945
15:11:01,21.0,51.20000076293945
15:12:01,20.899999618530273,51.20000076293945
15:13:01,20.899999618530273,51.099998474121094
15:14:02,20.899999618530273,51.099998474121094
15:15:01,21.0,51.099998474121094
15:16:01,21.0,51.099998474121094
15:17:01,21.0,51.099998474121094
15:18:01,20.899999618530273,51.20000076293945
15:19:01,21.0,51.099998474121094
15:20:02,21.0,51.099998474121094
15:21:01,20.899999618530273,51.20000076293945
15:22:01,21.0,51.20000076293945
15:23:01,21.0,51.20000076293945
15:24:01,21.0,51.20000076293945
15:25:01,21.0,51.29999923706055
15:26:01,20.899999618530273,51.400001525878906
15:27:01,21.0,51.400001525878906
15:28:01,21.0,51.400001525878906
15:29:01,20.899999618530273,51.400001525878906
15:30:01,20.899999618530273,51.5
15:31:02,21.0,51.400001525878906
15:32:02,21.0,51.5
15:33:02,20.899999618530273,51.5
15:34:02,21.0,51.5
15:35:02,21.0,51.5
15:36:02,20.899999618530273,51.5
15:37:02,20.899999618530273,51.5
15:38:02,21.0,51.5
15:39:02,20.899999618530273,51.5
15:40:02,20.899999618530273,51.400001525878906
15:41:02,21.0,51.400001525878906
15:42:02,21.0,51.29999923706055
15:43:02,21.0,51.400001525878906
15:44:02,20.899999618530273,51.400001525878906
15:45:02,21.0,51.400001525878906
15:46:02,21.0,51.400001525878906
15:47:01,21.0,51.400001525878906
15:48:01,21.0,51.400001525878906
15:49:01,20.899999618530273,51.5
15:50:02,21.0,51.5
15:51:01,21.0,51.5
15:52:01,20.899999618530273,51.5
15:53:01,20.899999618530273,51.5
15:54:01,21.0,51.5
15:55:01,21.0,51.5
15:56:01,20.899999618530273,51.599998474121094
15:57:01,21.0,51.5
15:58:02,21.0,51.599998474121094
15:59:01,21.0,51.599998474121094
16:00:01,21.0,51.599998474121094
16:01:01,21.0,51.599998474121094
16:02:02,20.899999618530273,51.70000076293945
16:03:01,21.0,51.70000076293945
16:04:02,21.0,51.70000076293945
16:05:02,21.0,51.70000076293945
16:06:02,21.0,51.70000076293945
16:07:02,21.0,51.79999923706055
16:08:01,21.0,51.79999923706055
16:09:01,21.0,51.79999923706055
16:10:02,21.0,51.70000076293945
16:11:01,21.0,51.70000076293945
16:12:02,21.0,51.70000076293945
16:13:02,21.0,51.70000076293945
16:14:02,21.0,51.70000076293945
16:15:02,21.0,51.70000076293945
16:16:02,21.0,51.599998474121094
16:17:02,21.0,52.29999923706055
16:18:01,21.0,51.599998474121094
16:19:01,21.0,51.5
16:20:02,21.0,51.5
16:21:01,21.0,51.5
16:22:01,21.0,51.599998474121094
16:23:01,21.0,51.5
16:24:02,21.0,51.400001525878906
16:25:01,21.0,51.400001525878906
16:26:01,21.0,51.400001525878906
16:27:01,21.0,51.29999923706055
16:28:01,21.0,51.29999923706055
16:29:01,21.0,51.400001525878906
16:30:02,21.0,51.29999923706055
16:31:01,21.0,51.400001525878906
16:32:02,21.0,51.29999923706055
16:33:02,21.0,51.29999923706055
16:34:01,21.0,51.29999923706055
16:35:01,21.0,51.29999923706055
16:36:01,21.0,51.29999923706055
16:37:01,21.0,51.29999923706055
16:38:01,21.0,51.20000076293945
16:39:01,21.0,51.20000076293945
16:40:02,21.0,51.20000076293945
16:41:02,21.0,51.20000076293945
16:42:02,21.0,51.20000076293945
16:43:02,21.0,51.20000076293945
16:44:02,21.0,51.099998474121094
16:45:02,21.0,51.0
16:46:02,21.0,51.0
16:47:01,21.0,51.0
16:48:01,21.0,51.0
16:49:01,21.0,51.0
16:50:02,21.0,51.0
16:51:01,21.0,51.0
16:52:01,21.0,51.0
16:53:01,21.0,50.900001525878906
16:54:01,21.0,51.0
16:55:02,21.0,50.900001525878906
16:56:02,21.0,50.900001525878906
16:57:02,21.0,50.70000076293945
16:58:02,21.0,50.70000076293945
16:59:02,21.0,50.70000076293945
17:00:02,21.0,50.599998474121094
17:01:02,21.0,50.599998474121094
17:02:02,21.0,50.599998474121094
17:03:02,21.0,50.400001525878906
17:04:02,21.0,50.29999923706055
17:05:01,21.0,50.099998474121094
17:06:01,21.0,50.400001525878906
17:07:01,21.100000381469727,50.400001525878906
17:08:02,21.0,50.29999923706055
17:09:02,21.0,50.0
17:10:02,21.0,50.099998474121094
17:11:02,21.0,49.900001525878906
17:12:02,21.0,50.099998474121094
17:13:01,21.0,49.79999923706055
17:14:01,21.0,49.70000076293945
17:15:01,21.0,49.79999923706055
17:16:01,21.0,50.0
17:17:01,21.0,50.0
17:18:01,21.0,49.900001525878906
17:19:01,21.0,50.0
17:20:02,21.0,49.79999923706055
17:21:02,21.0,49.70000076293945
17:22:01,21.0,49.599998474121094
17:23:01,20.899999618530273,49.5
17:24:02,21.0,49.599998474121094
17:25:02,21.0,49.5
17:26:01,21.0,49.599998474121094
17:27:01,21.0,49.599998474121094
17:28:01,21.0,49.5
17:29:01,21.0,49.29999923706055
17:30:02,21.0,49.20000076293945
17:31:02,21.0,49.400001525878906
17:32:02,21.0,49.5
17:33:01,21.0,49.5
17:34:01,21.0,49.599998474121094
17:35:01,21.0,49.70000076293945
17:36:01,21.0,49.599998474121094
17:37:01,21.0,49.400001525878906
17:38:01,20.899999618530273,49.400001525878906
17:39:01,20.899999618530273,49.29999923706055
17:40:02,20.899999618530273,49.400001525878906
17:41:02,21.0,49.29999923706055
17:42:02,21.0,49.599998474121094
17:43:02,21.0,49.70000076293945
17:44:02,20.899999618530273,49.79999923706055
17:45:02,21.0,49.70000076293945
17:46:02,20.899999618530273,49.79999923706055
17:47:02,20.899999618530273,49.5
17:48:01,20.899999618530273,49.70000076293945
17:49:02,20.899999618530273,49.79999923706055
17:50:02,20.899999618530273,49.79999923706055
17:51:02,20.899999618530273,49.70000076293945
17:52:02,20.899999618530273,49.79999923706055
17:53:01,20.899999618530273,49.79999923706055
17:54:01,20.899999618530273,49.70000076293945
17:55:01,20.899999618530273,49.900001525878906
17:56:02,20.899999618530273,49.900001525878906
17:57:01,20.899999618530273,50.0
17:58:02,20.899999618530273,49.900001525878906
17:59:01,20.899999618530273,49.79999923706055
18:00:01,20.899999618530273,49.79999923706055
18:01:01,20.899999618530273,50.0
18:02:02,20.899999618530273,50.0
18:03:02,20.899999618530273,50.0
18:04:02,20.899999618530273,49.79999923706055
18:05:02,20.899999618530273,50.0
18:06:02,20.899999618530273,50.0
18:07:02,20.899999618530273,50.0
18:08:02,20.899999618530273,50.0
18:09:02,20.899999618530273,50.20000076293945
18:10:02,21.0,50.099998474121094
18:11:01,20.899999618530273,50.400001525878906
18:12:02,21.0,50.599998474121094
18:13:02,21.0,50.70000076293945
18:14:02,21.0,50.70000076293945
18:15:01,21.0,50.70000076293945
18:16:01,21.0,50.79999923706055
18:17:01,21.0,50.79999923706055
18:18:01,21.0,50.79999923706055
18:19:01,21.0,50.79999923706055
18:20:02,21.0,50.79999923706055
18:21:01,21.0,50.79999923706055
18:22:02,21.0,50.79999923706055
18:23:02,21.100000381469727,50.900001525878906
18:24:01,21.100000381469727,51.20000076293945
18:25:01,21.100000381469727,50.79999923706055
18:26:01,21.100000381469727,50.79999923706055
18:27:01,21.100000381469727,50.79999923706055
18:28:01,21.100000381469727,50.70000076293945
18:29:02,21.100000381469727,50.70000076293945
18:30:02,21.100000381469727,50.70000076293945
18:31:02,21.100000381469727,50.70000076293945
18:32:02,21.100000381469727,50.70000076293945
18:33:02,21.200000762939453,50.70000076293945
18:34:01,21.100000381469727,50.70000076293945
18:35:01,21.200000762939453,50.70000076293945
18:36:01,21.200000762939453,50.599998474121094
18:37:01,21.200000762939453,50.5
18:38:02,21.200000762939453,50.5
18:39:02,21.200000762939453,50.5
18:40:02,21.200000762939453,50.5
18:41:01,21.200000762939453,50.5
18:42:01,21.200000762939453,50.5
18:43:02,21.200000762939453,50.5
18:44:02,21.200000762939453,50.400001525878906
18:45:02,21.200000762939453,50.400001525878906
18:46:02,21.200000762939453,50.5
18:47:01,21.299999237060547,50.599998474121094
18:48:01,21.299999237060547,50.599998474121094
18:49:02,21.299999237060547,50.599998474121094
18:50:02,21.299999237060547,50.599998474121094
18:51:01,21.299999237060547,50.599998474121094
18:18:02,21.299999237060547,51.0
18:19:01,21.399999618530273,51.099998474121094
18:20:01,21.399999618530273,51.400001525878906
18:21:02,21.399999618530273,51.5
18:22:02,21.399999618530273,51.70000076293945
18:23:02,21.5,52.0
18:24:02,21.5,52.0
18:25:02,21.5,52.29999923706055
18:26:01,21.5,52.29999923706055
18:27:01,21.5,52.400001525878906
18:28:01,21.5,52.400001525878906
18:29:01,21.600000381469727,52.400001525878906
18:30:02,21.5,52.5
18:31:02,21.600000381469727,52.5
18:32:02,21.5,52.5
18:33:02,21.5,52.400001525878906
18:34:02,21.600000381469727,52.5
18:35:01,21.600000381469727,52.599998474121094
18:36:02,21.600000381469727,52.599998474121094
18:37:02,21.600000381469727,52.70000076293945
18:38:02,21.600000381469727,52.599998474121094
18:39:02,21.600000381469727,52.70000076293945
18:40:01,21.600000381469727,52.79999923706055
18:41:02,21.600000381469727,52.70000076293945
18:42:01,21.600000381469727,52.70000076293945
18:43:02,21.600000381469727,52.79999923706055
18:44:02,21.700000762939453,52.900001525878906
18:45:02,21.600000381469727,52.79999923706055
18:46:02,21.700000762939453,52.900001525878906
18:47:02,21.700000762939453,52.900001525878906
18:48:01,21.700000762939453,53.0
18:49:01,21.700000762939453,53.0
18:50:02,21.700000762939453,53.0
18:51:01,21.700000762939453,53.0
18:52:01,21.700000762939453,52.900001525878906
18:53:01,21.700000762939453,53.0
18:54:01,21.700000762939453,53.0
18:55:01,21.700000762939453,53.0
18:56:01,21.700000762939453,53.0
18:57:02,21.700000762939453,53.0
18:58:02,21.700000762939453,53.0
18:59:01,21.700000762939453,53.0
19:00:01,21.700000762939453,53.0
19:01:01,21.700000762939453,53.0
19:02:02,21.700000762939453,53.0
19:03:02,21.700000762939453,52.900001525878906
19:04:02,21.700000762939453,52.900001525878906
19:05:02,21.799999237060547,52.900001525878906
19:06:02,21.700000762939453,52.900001525878906
19:07:01,21.700000762939453,52.900001525878906
19:08:01,21.700000762939453,52.900001525878906
19:09:01,21.799999237060547,52.900001525878906
19:10:02,21.700000762939453,52.79999923706055
19:11:02,21.799999237060547,52.900001525878906
19:12:02,21.799999237060547,52.79999923706055
19:13:02,21.799999237060547,52.79999923706055
19:14:02,21.799999237060547,52.79999923706055
19:15:02,21.799999237060547,52.79999923706055
19:16:02,21.799999237060547,52.79999923706055
19:17:02,21.799999237060547,52.79999923706055
19:18:01,21.799999237060547,52.79999923706055
19:19:01,21.799999237060547,52.70000076293945
19:20:01,21.799999237060547,52.70000076293945
19:21:01,21.799999237060547,52.70000076293945
19:22:01,21.799999237060547,52.70000076293945
19:23:01,21.799999237060547,52.70000076293945
19:24:01,21.799999237060547,52.70000076293945
19:25:02,21.799999237060547,52.70000076293945
19:26:01,21.799999237060547,52.70000076293945
19:27:01,21.799999237060547,52.70000076293945
19:28:01,21.799999237060547,52.70000076293945
19:29:01,21.799999237060547,52.70000076293945
19:30:02,21.799999237060547,52.599998474121094
19:31:01,21.799999237060547,52.599998474121094
19:32:01,21.799999237060547,52.599998474121094
19:33:01,21.799999237060547,52.599998474121094
19:34:02,21.799999237060547,52.599998474121094
19:35:02,21.799999237060547,52.599998474121094
19:36:02,21.799999237060547,52.599998474121094
19:37:01,21.799999237060547,52.599998474121094
19:38:01,21.799999237060547,52.599998474121094
19:39:01,21.799999237060547,52.5
19:40:02,21.799999237060547,52.5
19:41:01,21.799999237060547,52.5
19:42:01,21.799999237060547,52.5
19:43:01,21.799999237060547,52.5
19:44:01,21.799999237060547,52.5
19:45:01,21.799999237060547,52.5
19:46:01,21.799999237060547,52.5
19:47:01,21.799999237060547,52.5
19:48:01,21.799999237060547,52.5
19:49:01,21.799999237060547,52.400001525878906
19:50:02,21.799999237060547,52.400001525878906
19:51:02,21.799999237060547,52.400001525878906
19:52:02,21.799999237060547,52.400001525878906
19:53:02,21.799999237060547,52.400001525878906
19:54:02,21.799999237060547,52.400001525878906
19:55:02,21.799999237060547,52.400001525878906
19:56:02,21.799999237060547,52.400001525878906
19:57:02,21.799999237060547,52.400001525878906
19:58:02,21.799999237060547,52.400001525878906
19:59:02,21.799999237060547,52.400001525878906
20:00:02,21.799999237060547,52.29999923706055
20:01:02,21.799999237060547,52.29999923706055
20:02:02,21.799999237060547,52.400001525878906
20:03:01,21.799999237060547,52.29999923706055
20:04:01,21.799999237060547,52.29999923706055
20:05:02,21.799999237060547,52.29999923706055
20:06:02,21.799999237060547,52.20000076293945
20:07:02,21.799999237060547,52.20000076293945
20:08:02,21.799999237060547,52.20000076293945
20:09:02,21.799999237060547,52.20000076293945
20:10:02,21.799999237060547,52.20000076293945
20:11:02,21.799999237060547,52.20000076293945
20:12:01,21.799999237060547,52.099998474121094
20:13:01,21.799999237060547,52.099998474121094
20:14:01,21.899999618530273,52.20000076293945
20:15:01,21.899999618530273,52.20000076293945
20:16:01,21.799999237060547,52.099998474121094
20:17:01,21.799999237060547,52.0
20:18:02,21.799999237060547,52.0
20:19:01,21.799999237060547,52.0
20:20:01,21.799999237060547,52.0
20:21:02,21.799999237060547,52.0
20:22:02,21.799999237060547,52.0
20:23:02,21.799999237060547,52.0
20:24:02,21.799999237060547,52.0
20:25:02,21.899999618530273,52.099998474121094
20:26:01,21.799999237060547,52.0
20:27:01,21.899999618530273,52.099998474121094
20:28:01,21.799999237060547,52.0
20:29:02,21.899999618530273,52.20000076293945
20:30:02,21.799999237060547,52.0
20:31:02,21.899999618530273,52.099998474121094
20:32:01,21.899999618530273,52.099998474121094
20:33:01,21.899999618530273,52.099998474121094
20:34:01,21.899999618530273,52.099998474121094
20:35:01,21.899999618530273,52.099998474121094
20:36:01,21.899999618530273,52.099998474121094
20:37:01,22.0,52.099998474121094
20:38:01,22.0,52.099998474121094
20:39:01,21.899999618530273,52.099998474121094
20:40:02,21.899999618530273,52.099998474121094
20:41:02,22.0,52.099998474121094
20:42:02,22.0,52.099998474121094
20:43:01,22.0,52.099998474121094
20:44:01,22.0,52.099998474121094
20:45:02,22.100000381469727,52.29999923706055
20:46:02,22.100000381469727,52.20000076293945
20:47:02,22.100000381469727,52.400001525878906
20:48:02,22.100000381469727,52.400001525878906
20:49:02,22.100000381469727,52.599998474121094
20:50:02,22.0,53.900001525878906
20:51:01,22.0,52.599998474121094
20:52:01,22.0,52.599998474121094
20:53:02,22.0,52.70000076293945
20:54:02,21.899999618530273,52.70000076293945
20:55:01,21.899999618530273,52.900001525878906
20:56:02,22.0,52.79999923706055
20:57:02,21.899999618530273,52.900001525878906
20:58:02,21.899999618530273,52.900001525878906
20:59:01,21.899999618530273,53.0
21:00:01,21.899999618530273,53.099998474121094
21:01:01,21.799999237060547,53.0
21:02:02,21.799999237060547,53.0
21:03:02,21.799999237060547,53.0
21:04:02,21.899999618530273,53.29999923706055
21:05:02,21.899999618530273,53.099998474121094
21:06:02,21.799999237060547,53.099998474121094
21:07:01,21.799999237060547,53.20000076293945
21:08:02,21.799999237060547,53.20000076293945
21:09:02,21.799999237060547,53.20000076293945
21:10:02,21.799999237060547,53.20000076293945
21:11:02,21.799999237060547,53.29999923706055
21:12:02,21.799999237060547,53.400001525878906
21:13:01,21.799999237060547,53.29999923706055
21:14:01,21.799999237060547,53.29999923706055
21:15:02,21.799999237060547,53.29999923706055
21:16:01,21.700000762939453,53.29999923706055
21:17:01,21.799999237060547,53.20000076293945
21:18:01,21.799999237060547,53.29999923706055
21:19:01,21.700000762939453,53.29999923706055
21:20:02,21.700000762939453,53.5
21:21:01,21.700000762939453,53.29999923706055
21:22:01,21.700000762939453,53.20000076293945
21:23:01,21.700000762939453,53.29999923706055
21:24:01,21.700000762939453,53.400001525878906
21:25:01,21.700000762939453,53.099998474121094
21:26:02,21.700000762939453,53.20000076293945
21:27:02,21.700000762939453,53.400001525878906
21:28:02,21.700000762939453,53.29999923706055
21:29:02,21.700000762939453,53.29999923706055
21:30:02,21.600000381469727,53.29999923706055
21:31:01,21.700000762939453,53.29999923706055
21:32:01,21.600000381469727,53.20000076293945
21:33:02,21.600000381469727,53.29999923706055
21:34:02,21.700000762939453,53.400001525878906
21:35:02,21.600000381469727,53.400001525878906
21:36:01,21.600000381469727,53.099998474121094
21:37:02,21.600000381469727,53.29999923706055
21:38:02,21.600000381469727,53.400001525878906
21:39:02,21.600000381469727,53.29999923706055
21:40:02,21.600000381469727,53.0
21:41:01,21.600000381469727,53.5
21:42:02,21.600000381469727,53.29999923706055
21:43:02,21.600000381469727,53.5
21:44:02,21.600000381469727,53.400001525878906
21:45:02,21.600000381469727,53.29999923706055
21:46:02,21.600000381469727,53.5
21:47:02,21.600000381469727,53.099998474121094
21:48:02,21.600000381469727,53.400001525878906
21:49:02,21.600000381469727,53.599998474121094
21:50:01,21.5,53.5
21:51:01,21.600000381469727,53.400001525878906
21:52:01,21.5,53.599998474121094
21:53:02,21.600000381469727,53.400001525878906
21:54:02,21.5,53.900001525878906
21:55:02,21.5,53.79999923706055
21:56:02,21.600000381469727,53.70000076293945
21:57:01,21.5,53.900001525878906
21:58:02,21.5,53.79999923706055
21:59:02,21.5,53.900001525878906
22:00:01,21.5,53.900001525878906
22:01:01,21.5,54.0
22:02:02,21.5,54.0
22:03:02,21.5,53.79999923706055
22:04:02,21.5,54.20000076293945
22:05:02,21.5,54.099998474121094
22:06:01,21.5,54.099998474121094
22:07:01,21.5,54.29999923706055
22:08:01,21.5,54.29999923706055
22:09:01,21.5,54.400001525878906
22:10:02,21.5,53.900001525878906
22:11:01,21.5,54.099998474121094
22:12:01,21.5,54.099998474121094
22:13:01,21.5,54.0
22:14:01,21.5,54.0
22:15:01,21.5,54.099998474121094
22:16:01,21.5,54.099998474121094
22:17:02,21.5,54.400001525878906
22:18:01,21.5,53.900001525878906
22:19:02,21.5,53.79999923706055
22:20:02,21.5,54.20000076293945
22:21:02,21.5,54.0
22:22:01,21.5,54.29999923706055
22:23:01,21.5,54.099998474121094
22:24:01,21.5,54.29999923706055
22:25:01,21.5,54.5
