DATE: Thu, 11 Jun 2015 00:00:05 +0000
11:23:02,24.799999237060547,33.400001525878906
11:24:01,24.799999237060547,34.0
11:25:01,24.799999237060547,33.599998474121094
11:26:01,24.799999237060547,33.599998474121094
11:27:02,24.899999618530273,33.79999923706055
11:28:02,24.899999618530273,34.0
11:29:02,24.799999237060547,34.0
11:30:02,24.799999237060547,33.900001525878906
11:31:02,24.899999618530273,33.599998474121094
11:32:02,24.799999237060547,33.400001525878906
11:33:02,24.799999237060547,33.599998474121094
11:34:02,24.799999237060547,34.0
11:35:01,24.799999237060547,33.29999923706055
11:36:01,24.799999237060547,33.599998474121094
11:37:01,24.799999237060547,34.099998474121094
11:38:02,24.799999237060547,33.599998474121094
11:39:02,24.899999618530273,33.599998474121094
11:40:02,24.899999618530273,33.70000076293945
11:41:02,24.899999618530273,33.900001525878906
11:42:02,24.899999618530273,34.29999923706055
11:43:02,25.0,33.900001525878906
11:44:02,25.0,33.79999923706055
11:45:02,25.0,33.900001525878906
11:46:02,25.0,33.900001525878906
11:47:01,25.0,33.900001525878906
11:48:01,25.0,34.0
11:49:02,25.0,33.79999923706055
11:50:02,25.0,33.79999923706055
11:51:01,25.100000381469727,33.79999923706055
11:52:01,25.0,33.900001525878906
11:53:02,25.0,33.900001525878906
11:54:01,25.0,33.900001525878906
11:55:01,25.0,33.900001525878906
11:56:01,25.100000381469727,33.900001525878906
11:57:01,25.100000381469727,34.0
11:58:02,25.100000381469727,34.099998474121094
11:59:01,25.0,34.099998474121094
12:00:01,25.100000381469727,34.0
12:01:01,25.100000381469727,34.099998474121094
12:02:02,25.100000381469727,34.0
12:03:02,25.100000381469727,34.099998474121094
12:04:02,25.100000381469727,34.20000076293945
12:05:02,25.100000381469727,34.099998474121094
12:06:02,25.100000381469727,34.099998474121094
12:07:01,25.100000381469727,34.099998474121094
12:08:01,25.100000381469727,34.099998474121094
12:09:01,25.100000381469727,34.099998474121094
12:10:02,25.100000381469727,34.20000076293945
12:11:01,25.100000381469727,34.20000076293945
12:12:01,25.100000381469727,34.20000076293945
12:13:02,25.100000381469727,34.099998474121094
12:14:02,25.200000762939453,34.29999923706055
12:15:02,25.100000381469727,34.29999923706055
12:16:02,25.200000762939453,34.29999923706055
12:17:02,25.200000762939453,34.20000076293945
12:18:01,25.200000762939453,34.20000076293945
12:19:01,25.200000762939453,34.20000076293945
12:20:02,25.200000762939453,34.20000076293945
12:21:01,25.100000381469727,34.20000076293945
12:22:02,25.200000762939453,34.29999923706055
12:23:01,25.200000762939453,34.29999923706055
12:24:01,25.100000381469727,34.29999923706055
12:25:02,25.200000762939453,34.29999923706055
12:26:02,25.200000762939453,34.29999923706055
12:27:02,25.200000762939453,34.29999923706055
12:28:02,25.200000762939453,34.29999923706055
12:29:02,25.100000381469727,34.29999923706055
12:30:02,25.200000762939453,34.20000076293945
12:31:02,25.100000381469727,34.29999923706055
12:32:02,25.200000762939453,34.20000076293945
12:33:01,25.100000381469727,34.20000076293945
12:34:01,25.200000762939453,34.20000076293945
12:35:01,25.200000762939453,34.20000076293945
12:36:01,25.200000762939453,34.20000076293945
12:37:02,25.100000381469727,34.20000076293945
12:38:01,25.100000381469727,34.29999923706055
12:39:01,25.200000762939453,34.29999923706055
12:40:02,25.200000762939453,34.29999923706055
12:41:02,25.200000762939453,34.29999923706055
12:42:02,25.200000762939453,34.29999923706055
12:43:02,25.200000762939453,34.400001525878906
12:44:02,25.200000762939453,34.400001525878906
12:45:01,25.200000762939453,34.400001525878906
12:46:01,25.200000762939453,34.400001525878906
12:47:01,25.200000762939453,34.400001525878906
12:48:01,25.200000762939453,34.5
12:49:01,25.100000381469727,34.400001525878906
12:50:02,25.200000762939453,34.400001525878906
12:51:01,25.200000762939453,34.400001525878906
12:52:02,25.200000762939453,34.400001525878906
12:53:02,25.200000762939453,34.599998474121094
12:54:02,25.200000762939453,34.5
12:55:02,25.100000381469727,34.70000076293945
12:56:01,25.100000381469727,33.70000076293945
12:57:02,25.0,33.099998474121094
12:58:02,25.0,33.099998474121094
12:59:01,24.899999618530273,33.099998474121094
13:00:01,24.799999237060547,33.0
13:01:01,24.799999237060547,33.0
13:02:02,24.700000762939453,32.599998474121094
13:03:02,24.700000762939453,32.79999923706055
13:04:01,24.700000762939453,32.599998474121094
13:05:02,24.600000381469727,32.400001525878906
13:06:02,24.600000381469727,32.29999923706055
13:07:02,24.600000381469727,32.79999923706055
13:08:02,24.600000381469727,32.400001525878906
13:09:02,24.600000381469727,32.29999923706055
13:10:01,24.600000381469727,32.400001525878906
13:11:02,24.600000381469727,32.29999923706055
13:12:02,24.5,32.5
13:13:01,24.5,32.29999923706055
13:14:01,24.5,32.099998474121094
13:15:01,24.5,32.0
13:16:02,24.5,31.899999618530273
13:17:02,24.5,31.899999618530273
13:18:02,24.5,31.799999237060547
13:19:02,24.5,32.0
13:20:02,24.5,32.20000076293945
13:21:01,24.5,31.700000762939453
13:22:02,24.600000381469727,31.899999618530273
13:23:02,24.5,31.799999237060547
13:24:01,24.5,31.899999618530273
13:25:01,24.600000381469727,32.0
13:26:01,24.600000381469727,32.0
13:27:01,24.600000381469727,32.099998474121094
13:28:01,24.600000381469727,31.799999237060547
13:29:01,24.600000381469727,31.700000762939453
13:30:02,24.600000381469727,31.899999618530273
13:31:01,24.600000381469727,32.29999923706055
13:32:02,24.700000762939453,32.20000076293945
13:33:02,24.700000762939453,32.099998474121094
13:34:02,24.700000762939453,31.299999237060547
13:35:02,24.600000381469727,31.5
13:36:01,24.700000762939453,31.799999237060547
13:37:02,24.700000762939453,31.700000762939453
13:38:02,24.700000762939453,32.099998474121094
13:39:02,24.700000762939453,32.099998474121094
13:40:02,24.799999237060547,32.099998474121094
13:41:01,24.700000762939453,31.5
13:42:01,24.700000762939453,31.299999237060547
13:43:01,24.600000381469727,31.399999618530273
13:44:02,24.700000762939453,31.700000762939453
13:45:02,24.600000381469727,31.200000762939453
13:46:02,24.600000381469727,31.399999618530273
13:47:02,24.5,31.200000762939453
13:48:02,24.5,31.200000762939453
13:49:02,24.5,30.700000762939453
13:50:01,24.5,31.200000762939453
13:51:02,24.5,31.799999237060547
13:52:01,24.5,31.899999618530273
13:53:02,24.600000381469727,31.899999618530273
13:54:01,24.600000381469727,31.700000762939453
13:55:01,24.600000381469727,31.799999237060547
13:56:01,24.600000381469727,31.899999618530273
13:57:01,24.700000762939453,32.0
13:58:02,24.700000762939453,32.20000076293945
13:59:01,24.700000762939453,32.29999923706055
14:00:01,24.700000762939453,32.70000076293945
14:01:01,24.700000762939453,32.70000076293945
14:02:02,24.799999237060547,32.5
14:03:02,24.799999237060547,32.79999923706055
14:04:02,24.799999237060547,32.5
14:05:02,24.799999237060547,32.70000076293945
14:06:02,24.899999618530273,32.79999923706055
14:07:02,24.899999618530273,32.79999923706055
14:08:02,24.899999618530273,32.70000076293945
14:09:02,24.899999618530273,32.599998474121094
14:10:02,25.0,32.70000076293945
14:11:01,24.899999618530273,32.29999923706055
14:12:01,24.899999618530273,31.700000762939453
14:13:01,24.799999237060547,31.5
14:14:01,24.799999237060547,31.600000381469727
14:15:02,24.799999237060547,31.600000381469727
14:16:01,24.700000762939453,31.299999237060547
14:17:02,24.799999237060547,32.0
14:18:02,24.799999237060547,32.29999923706055
14:19:01,24.799999237060547,32.20000076293945
14:20:02,24.799999237060547,31.799999237060547
14:21:01,24.899999618530273,32.20000076293945
14:22:01,24.799999237060547,31.399999618530273
14:23:01,24.799999237060547,31.299999237060547
14:24:01,24.799999237060547,31.799999237060547
14:25:02,24.799999237060547,31.899999618530273
14:26:02,24.799999237060547,31.700000762939453
14:27:01,24.799999237060547,31.0
14:28:02,24.799999237060547,30.799999237060547
14:29:02,24.700000762939453,30.5
14:30:02,24.700000762939453,30.399999618530273
14:31:02,24.700000762939453,30.799999237060547
14:32:02,24.700000762939453,30.200000762939453
14:33:02,24.600000381469727,30.200000762939453
14:34:02,24.600000381469727,30.200000762939453
14:35:01,24.600000381469727,30.0
14:36:01,24.600000381469727,30.0
14:37:02,24.600000381469727,30.0
14:38:02,24.600000381469727,30.5
14:39:02,24.700000762939453,31.0
14:40:02,24.700000762939453,30.600000381469727
14:41:02,24.700000762939453,30.299999237060547
14:42:01,24.700000762939453,30.299999237060547
14:43:02,24.700000762939453,30.299999237060547
14:44:01,24.700000762939453,30.299999237060547
14:45:01,24.700000762939453,30.600000381469727
14:46:01,24.700000762939453,30.5
14:47:01,24.700000762939453,30.200000762939453
14:48:01,24.700000762939453,29.899999618530273
14:49:01,24.700000762939453,29.899999618530273
14:50:02,24.700000762939453,30.200000762939453
14:51:02,24.700000762939453,30.299999237060547
14:52:02,24.700000762939453,30.100000381469727
14:53:01,24.799999237060547,30.0
14:54:01,24.799999237060547,30.399999618530273
14:55:01,24.799999237060547,30.600000381469727
14:56:01,24.799999237060547,30.5
14:57:02,24.799999237060547,30.600000381469727
14:58:02,24.899999618530273,30.399999618530273
14:59:02,24.899999618530273,30.600000381469727
15:00:02,24.899999618530273,30.700000762939453
15:01:02,24.899999618530273,30.5
15:02:02,24.899999618530273,30.600000381469727
15:03:02,24.899999618530273,30.899999618530273
15:04:01,25.0,31.0
15:05:02,25.0,30.600000381469727
15:06:02,25.0,30.700000762939453
15:07:02,25.100000381469727,30.600000381469727
15:08:02,25.0,30.5
15:09:02,25.0,30.5
15:10:02,25.0,30.200000762939453
15:11:01,25.0,30.600000381469727
15:12:01,25.100000381469727,30.5
15:13:01,25.0,30.399999618530273
15:14:01,25.0,30.600000381469727
15:15:01,25.0,30.799999237060547
15:16:01,25.100000381469727,30.700000762939453
15:17:02,25.0,30.399999618530273
15:18:02,25.0,30.299999237060547
15:19:01,25.0,30.5
15:20:02,25.0,30.5
15:21:02,25.0,30.799999237060547
15:22:02,25.0,30.299999237060547
15:23:02,25.0,30.5
15:24:02,25.0,30.5
15:25:01,25.0,30.299999237060547
15:26:01,25.0,30.600000381469727
15:27:01,25.0,30.799999237060547
15:28:02,25.0,30.799999237060547
15:29:02,25.0,30.0
15:30:02,24.899999618530273,29.700000762939453
15:31:01,25.0,29.899999618530273
15:32:02,25.0,30.0
15:33:02,25.0,30.0
15:34:02,25.0,29.5
15:35:02,25.0,29.899999618530273
15:36:02,25.0,29.899999618530273
15:37:02,25.0,29.600000381469727
15:38:02,25.0,29.899999618530273
15:39:01,25.0,29.399999618530273
15:40:02,25.0,29.600000381469727
15:41:02,25.0,29.799999237060547
15:42:01,25.0,29.700000762939453
15:43:02,25.0,30.0
15:44:02,25.100000381469727,30.0
15:45:01,25.200000762939453,30.100000381469727
15:46:01,25.299999237060547,30.0
15:47:01,25.299999237060547,30.100000381469727
15:48:01,25.200000762939453,29.299999237060547
15:49:01,25.100000381469727,29.299999237060547
15:50:02,25.200000762939453,29.200000762939453
15:51:02,25.200000762939453,29.5
15:52:02,25.200000762939453,29.399999618530273
15:53:02,25.200000762939453,29.100000381469727
15:54:02,25.200000762939453,29.399999618530273
15:55:02,25.200000762939453,29.200000762939453
15:56:02,25.100000381469727,29.200000762939453
15:57:02,25.100000381469727,29.600000381469727
15:58:02,25.200000762939453,29.200000762939453
15:59:02,25.100000381469727,29.200000762939453
16:00:01,25.200000762939453,29.399999618530273
16:01:01,25.100000381469727,29.200000762939453
16:02:01,25.200000762939453,29.600000381469727
16:03:01,25.200000762939453,29.399999618530273
16:04:02,25.100000381469727,29.200000762939453
16:05:02,25.200000762939453,29.299999237060547
16:06:01,25.200000762939453,29.899999618530273
16:07:01,25.200000762939453,29.700000762939453
16:08:01,25.299999237060547,29.5
16:09:01,25.299999237060547,29.700000762939453
16:10:02,25.299999237060547,29.399999618530273
16:11:01,25.299999237060547,29.299999237060547
16:12:02,25.299999237060547,29.600000381469727
16:13:02,25.299999237060547,29.200000762939453
16:14:01,25.299999237060547,29.299999237060547
16:15:02,25.299999237060547,29.200000762939453
16:16:02,25.299999237060547,29.600000381469727
16:17:02,25.299999237060547,29.600000381469727
16:18:02,25.299999237060547,29.399999618530273
16:19:02,25.200000762939453,29.5
16:20:02,25.299999237060547,29.799999237060547
16:21:02,25.399999618530273,29.5
16:22:02,25.399999618530273,29.600000381469727
16:23:02,25.399999618530273,29.600000381469727
16:24:02,25.5,29.799999237060547
16:25:02,25.600000381469727,29.899999618530273
16:26:01,25.600000381469727,30.0
16:27:01,25.600000381469727,30.100000381469727
16:28:02,25.700000762939453,30.0
16:29:02,25.700000762939453,30.299999237060547
16:30:02,25.700000762939453,30.200000762939453
16:31:01,25.799999237060547,30.399999618530273
16:32:01,25.700000762939453,30.600000381469727
16:33:01,25.799999237060547,31.299999237060547
16:34:01,25.799999237060547,31.299999237060547
16:35:02,25.899999618530273,31.899999618530273
16:36:02,25.899999618530273,31.799999237060547
16:37:02,26.0,32.0
16:38:02,26.0,31.799999237060547
16:39:02,26.0,32.0
16:40:02,26.0,32.900001525878906
16:41:01,26.0,32.599998474121094
16:42:01,26.100000381469727,33.099998474121094
16:43:01,26.100000381469727,32.5
16:44:02,26.0,32.099998474121094
16:45:02,26.0,32.099998474121094
16:46:02,26.0,32.29999923706055
16:47:02,26.100000381469727,32.20000076293945
16:48:02,25.899999618530273,30.899999618530273
16:49:02,25.899999618530273,31.0
16:50:02,25.799999237060547,31.0
16:51:01,25.899999618530273,30.799999237060547
16:52:01,25.799999237060547,30.600000381469727
16:53:02,25.799999237060547,30.600000381469727
16:54:02,25.799999237060547,31.899999618530273
16:55:02,25.799999237060547,31.100000381469727
16:56:02,25.799999237060547,31.700000762939453
16:57:02,25.899999618530273,31.600000381469727
16:58:02,25.799999237060547,30.899999618530273
16:59:02,25.799999237060547,31.200000762939453
17:00:02,25.799999237060547,31.600000381469727
17:01:02,25.799999237060547,31.600000381469727
17:02:02,25.899999618530273,31.600000381469727
17:03:01,25.799999237060547,31.700000762939453
17:04:01,25.799999237060547,31.5
17:05:02,25.899999618530273,31.799999237060547
17:06:02,25.799999237060547,31.0
17:07:02,25.799999237060547,31.299999237060547
17:08:02,25.799999237060547,31.299999237060547
17:09:02,25.799999237060547,31.299999237060547
17:10:01,25.700000762939453,30.799999237060547
17:11:01,25.700000762939453,31.200000762939453
17:12:01,25.700000762939453,31.5
17:13:02,25.700000762939453,31.799999237060547
17:14:02,25.799999237060547,31.700000762939453
17:15:02,25.700000762939453,31.100000381469727
17:16:01,25.700000762939453,31.5
17:17:02,25.700000762939453,31.600000381469727
17:18:02,25.700000762939453,31.600000381469727
17:19:02,25.700000762939453,31.100000381469727
17:20:02,25.600000381469727,30.700000762939453
17:21:02,25.600000381469727,30.799999237060547
17:22:01,25.600000381469727,30.899999618530273
17:23:01,25.600000381469727,31.200000762939453
17:24:01,25.5,30.600000381469727
17:25:01,25.5,30.399999618530273
17:26:01,25.5,30.799999237060547
17:27:01,25.5,30.799999237060547
17:28:01,25.5,30.799999237060547
17:29:01,25.5,31.200000762939453
17:30:02,25.5,31.5
17:31:02,25.5,30.899999618530273
17:32:01,25.5,31.399999618530273
17:33:01,25.600000381469727,31.600000381469727
17:34:01,25.600000381469727,31.700000762939453
17:35:01,25.600000381469727,32.0
17:36:01,25.5,31.5
17:37:01,25.5,32.400001525878906
17:38:01,25.600000381469727,32.20000076293945
17:39:02,25.600000381469727,31.899999618530273
17:40:02,25.5,31.399999618530273
17:41:01,25.600000381469727,31.899999618530273
17:42:01,25.5,31.5
17:43:01,25.600000381469727,30.899999618530273
17:44:01,25.5,30.899999618530273
17:45:01,25.5,31.0
17:46:01,25.5,31.0
17:47:01,25.5,31.0
17:48:01,25.5,30.899999618530273
17:49:02,25.5,30.799999237060547
17:50:02,25.5,30.299999237060547
17:51:02,25.5,30.600000381469727
17:52:02,25.5,30.899999618530273
17:53:02,25.5,31.5
17:54:02,25.600000381469727,30.700000762939453
17:55:01,25.5,30.399999618530273
17:56:01,25.5,30.5
17:57:01,25.5,30.399999618530273
17:58:02,25.5,30.200000762939453
17:59:01,25.5,30.399999618530273
18:00:01,25.600000381469727,30.899999618530273
18:01:01,25.700000762939453,31.299999237060547
18:02:02,25.600000381469727,30.600000381469727
18:03:02,25.600000381469727,30.600000381469727
18:04:02,25.600000381469727,31.5
18:05:02,25.700000762939453,31.799999237060547
18:06:01,25.799999237060547,31.399999618530273
18:07:01,25.700000762939453,31.0
18:08:02,25.700000762939453,30.799999237060547
18:09:01,25.700000762939453,30.899999618530273
18:10:02,25.700000762939453,30.799999237060547
18:11:02,25.600000381469727,30.5
18:12:02,25.600000381469727,30.700000762939453
18:13:02,25.600000381469727,30.5
18:14:02,25.5,30.299999237060547
18:15:02,25.5,30.100000381469727
18:16:01,25.5,30.100000381469727
18:17:02,25.5,30.399999618530273
18:18:01,25.5,30.700000762939453
18:19:01,25.5,30.600000381469727
18:20:02,25.5,30.600000381469727
18:21:01,25.5,30.0
18:22:02,25.5,30.200000762939453
18:23:01,25.5,30.600000381469727
18:24:01,25.5,30.700000762939453
18:25:01,25.5,30.799999237060547
18:26:01,25.600000381469727,30.899999618530273
18:27:01,25.600000381469727,30.899999618530273
18:28:01,25.5,30.899999618530273
18:29:01,25.5,30.899999618530273
18:30:02,25.5,30.700000762939453
18:31:01,25.5,30.799999237060547
18:32:02,25.5,30.899999618530273
18:33:02,25.5,31.0
18:34:01,25.5,31.5
18:35:02,25.600000381469727,30.899999618530273
18:36:02,25.5,30.899999618530273
18:37:02,25.600000381469727,31.299999237060547
18:38:02,25.600000381469727,31.200000762939453
18:39:01,25.5,30.799999237060547
18:40:02,25.600000381469727,31.0
18:41:02,25.5,31.100000381469727
18:42:02,25.5,30.799999237060547
18:43:02,25.5,31.200000762939453
18:44:01,25.5,31.200000762939453
18:45:01,25.5,31.0
18:46:01,25.5,31.600000381469727
18:47:01,25.600000381469727,31.700000762939453
18:48:01,25.600000381469727,31.700000762939453
18:49:01,25.600000381469727,31.899999618530273
18:50:02,25.600000381469727,32.099998474121094
18:51:01,25.600000381469727,33.099998474121094
18:52:01,25.600000381469727,32.79999923706055
18:53:02,25.600000381469727,32.599998474121094
18:54:02,25.600000381469727,32.5
18:55:02,25.600000381469727,32.400001525878906
18:56:02,25.700000762939453,32.599998474121094
18:57:02,25.700000762939453,32.900001525878906
18:58:02,25.700000762939453,32.400001525878906
18:59:02,25.700000762939453,32.20000076293945
19:00:02,25.600000381469727,32.0
19:01:02,25.600000381469727,32.20000076293945
19:02:01,25.600000381469727,32.0
19:03:01,25.600000381469727,31.700000762939453
19:04:02,25.600000381469727,31.799999237060547
19:05:02,25.600000381469727,32.0
19:06:02,25.700000762939453,32.70000076293945
19:07:02,25.700000762939453,32.0
19:08:02,25.700000762939453,32.900001525878906
19:09:02,25.799999237060547,32.099998474121094
19:10:02,25.700000762939453,31.799999237060547
19:11:02,25.700000762939453,32.099998474121094
19:12:01,25.700000762939453,32.099998474121094
19:13:01,25.799999237060547,32.20000076293945
19:14:01,25.799999237060547,32.099998474121094
19:15:01,25.799999237060547,32.79999923706055
19:16:02,25.799999237060547,33.0
19:17:02,25.899999618530273,32.400001525878906
19:18:02,25.899999618530273,33.70000076293945
19:19:02,26.0,33.5
19:20:02,26.100000381469727,34.5
19:21:01,26.100000381469727,33.599998474121094
19:22:01,26.100000381469727,33.79999923706055
19:23:01,26.200000762939453,35.20000076293945
19:24:01,26.200000762939453,35.0
19:25:01,26.399999618530273,35.0
19:26:02,26.399999618530273,34.5
19:27:02,26.399999618530273,34.79999923706055
19:28:02,26.5,35.29999923706055
19:29:02,26.600000381469727,35.5
19:30:02,26.600000381469727,35.79999923706055
19:31:01,26.600000381469727,35.900001525878906
19:32:01,26.700000762939453,36.20000076293945
19:33:01,26.700000762939453,35.5
19:34:01,26.700000762939453,36.099998474121094
19:35:02,26.799999237060547,36.20000076293945
19:36:02,26.799999237060547,36.20000076293945
19:37:02,26.899999618530273,36.099998474121094
19:38:02,26.899999618530273,37.099998474121094
19:39:02,26.899999618530273,37.400001525878906
19:40:01,27.0,37.70000076293945
19:41:02,27.0,37.900001525878906
19:42:02,27.100000381469727,37.599998474121094
19:43:02,27.100000381469727,37.400001525878906
19:44:02,27.100000381469727,38.099998474121094
19:45:02,27.100000381469727,38.099998474121094
19:46:02,27.200000762939453,37.70000076293945
19:47:02,27.200000762939453,38.20000076293945
19:48:01,27.200000762939453,38.0
19:49:02,27.299999237060547,38.5
19:50:02,27.299999237060547,38.5
19:51:02,27.299999237060547,38.5
19:52:01,27.399999618530273,38.5
19:53:01,27.399999618530273,38.599998474121094
19:54:01,27.399999618530273,38.70000076293945
19:55:01,27.399999618530273,38.5
19:56:01,27.399999618530273,38.70000076293945
19:57:02,27.399999618530273,38.29999923706055
19:58:02,27.5,38.5
19:59:02,27.399999618530273,38.400001525878906
20:00:02,27.5,38.5
20:01:02,27.5,38.79999923706055
20:02:02,27.5,38.70000076293945
20:03:01,27.5,38.70000076293945
20:04:01,27.5,38.900001525878906
20:05:02,27.5,38.599998474121094
20:06:01,27.600000381469727,38.5
20:07:01,27.600000381469727,38.599998474121094
20:08:01,27.600000381469727,38.400001525878906
20:09:01,27.600000381469727,38.5
20:10:02,27.600000381469727,38.5
20:11:01,27.700000762939453,38.29999923706055
20:12:02,27.600000381469727,37.599998474121094
20:13:02,27.700000762939453,38.400001525878906
20:14:02,27.600000381469727,38.29999923706055
20:15:02,27.600000381469727,38.400001525878906
20:16:01,27.600000381469727,38.70000076293945
20:17:01,27.600000381469727,38.70000076293945
20:18:01,27.600000381469727,38.5
20:19:02,27.700000762939453,38.400001525878906
20:20:02,27.700000762939453,38.29999923706055
20:21:01,27.600000381469727,38.29999923706055
20:22:01,27.700000762939453,38.400001525878906
20:23:01,27.700000762939453,38.29999923706055
20:24:01,27.700000762939453,38.5
20:25:01,27.799999237060547,38.599998474121094
20:26:01,27.799999237060547,38.5
20:27:01,27.799999237060547,38.5
20:28:01,27.799999237060547,38.599998474121094
20:29:01,27.799999237060547,38.5
20:30:02,27.799999237060547,38.5
20:31:02,27.799999237060547,38.70000076293945
20:32:02,27.799999237060547,38.70000076293945
20:33:02,27.799999237060547,38.599998474121094
20:34:01,27.799999237060547,38.70000076293945
20:35:02,27.799999237060547,38.29999923706055
20:36:01,27.799999237060547,38.70000076293945
20:37:01,27.899999618530273,38.70000076293945
20:38:01,27.899999618530273,38.400001525878906
20:39:01,27.799999237060547,38.5
20:40:02,27.899999618530273,38.599998474121094
20:41:01,27.899999618530273,38.599998474121094
20:42:02,27.899999618530273,38.5
20:43:02,27.899999618530273,38.400001525878906
20:44:01,27.899999618530273,38.599998474121094
20:45:01,27.899999618530273,38.5
20:46:02,28.0,38.79999923706055
20:47:02,27.899999618530273,38.20000076293945
20:48:02,27.899999618530273,38.70000076293945
20:49:02,27.899999618530273,38.70000076293945
20:50:02,27.899999618530273,38.29999923706055
20:51:02,27.899999618530273,38.70000076293945
20:52:02,27.899999618530273,38.900001525878906
20:53:02,27.899999618530273,38.900001525878906
20:54:02,27.899999618530273,39.29999923706055
20:55:02,27.899999618530273,39.20000076293945
20:56:01,28.0,39.599998474121094
20:57:02,28.0,39.5
20:58:02,27.899999618530273,38.599998474121094
20:59:02,27.899999618530273,38.29999923706055
21:00:02,28.0,39.099998474121094
21:01:02,27.899999618530273,38.70000076293945
21:02:02,27.899999618530273,38.5
21:03:02,28.0,38.900001525878906
21:04:02,27.899999618530273,38.29999923706055
21:05:02,27.899999618530273,38.20000076293945
21:06:01,27.899999618530273,38.599998474121094
21:07:02,27.899999618530273,38.20000076293945
21:08:02,27.899999618530273,38.599998474121094
21:09:02,27.899999618530273,38.400001525878906
21:10:02,27.899999618530273,38.099998474121094
21:11:02,27.899999618530273,38.0
21:12:01,27.899999618530273,38.29999923706055
21:13:01,27.899999618530273,38.20000076293945
21:14:02,27.899999618530273,38.20000076293945
21:15:02,27.899999618530273,38.0
21:16:02,27.799999237060547,37.70000076293945
21:17:02,27.799999237060547,37.79999923706055
21:18:02,27.700000762939453,38.0
21:19:02,27.700000762939453,37.70000076293945
21:20:02,27.700000762939453,37.79999923706055
21:21:01,27.700000762939453,38.099998474121094
21:22:01,27.700000762939453,38.20000076293945
21:23:01,27.700000762939453,38.0
21:24:01,27.600000381469727,38.20000076293945
21:25:01,27.700000762939453,38.099998474121094
21:26:01,27.600000381469727,38.0
21:27:02,27.600000381469727,38.0
21:28:02,27.700000762939453,38.099998474121094
21:29:02,27.600000381469727,37.900001525878906
21:30:02,27.700000762939453,37.900001525878906
21:31:01,27.600000381469727,37.900001525878906
21:32:02,27.600000381469727,37.900001525878906
21:33:02,27.600000381469727,37.900001525878906
21:34:02,27.700000762939453,37.900001525878906
21:35:02,27.600000381469727,37.79999923706055
21:36:01,27.600000381469727,37.900001525878906
21:37:02,27.600000381469727,37.79999923706055
21:38:02,27.600000381469727,37.70000076293945
21:39:02,27.600000381469727,37.79999923706055
21:40:02,27.600000381469727,37.79999923706055
21:41:01,27.5,37.70000076293945
21:42:01,27.5,37.70000076293945
21:43:01,27.5,37.599998474121094
21:44:02,27.5,37.79999923706055
21:45:01,27.5,37.70000076293945
21:46:02,27.5,37.5
21:47:01,27.5,37.599998474121094
21:48:01,27.5,37.5
21:49:01,27.5,37.5
21:50:02,27.5,37.599998474121094
21:51:02,27.5,37.5
21:52:02,27.5,37.70000076293945
21:53:02,27.5,37.599998474121094
21:54:02,27.5,37.5
21:55:02,27.399999618530273,37.599998474121094
21:56:02,27.399999618530273,37.5
21:57:02,27.399999618530273,37.599998474121094
21:58:02,27.399999618530273,37.79999923706055
21:59:02,27.299999237060547,37.599998474121094
22:00:02,27.399999618530273,37.70000076293945
22:01:02,27.299999237060547,37.599998474121094
22:02:02,27.299999237060547,37.70000076293945
22:03:02,27.299999237060547,37.79999923706055
22:04:02,27.299999237060547,37.79999923706055
22:05:01,27.399999618530273,37.79999923706055
22:06:01,27.299999237060547,37.900001525878906
22:07:02,27.299999237060547,37.79999923706055
22:08:01,27.299999237060547,37.79999923706055
22:09:01,27.299999237060547,37.900001525878906
22:10:02,27.200000762939453,37.79999923706055
22:11:02,27.299999237060547,38.0
22:12:02,27.200000762939453,38.0
22:13:01,27.299999237060547,37.900001525878906
22:14:01,27.299999237060547,37.900001525878906
22:15:01,27.299999237060547,38.0
22:16:01,27.200000762939453,38.0
22:17:02,27.200000762939453,38.0
22:18:02,27.299999237060547,38.20000076293945
22:19:02,27.299999237060547,38.0
22:20:02,27.299999237060547,38.0
22:21:02,27.299999237060547,37.900001525878906
22:22:02,27.299999237060547,38.0
22:23:01,27.299999237060547,37.900001525878906
22:24:01,27.299999237060547,38.20000076293945
22:25:01,27.200000762939453,38.099998474121094
22:26:01,27.200000762939453,38.20000076293945
22:27:01,27.200000762939453,38.20000076293945
22:28:02,27.100000381469727,38.20000076293945
22:29:02,27.200000762939453,38.29999923706055
22:30:02,27.200000762939453,38.29999923706055
22:31:01,27.100000381469727,38.29999923706055
22:32:01,27.200000762939453,38.400001525878906
22:33:01,27.100000381469727,38.79999923706055
22:34:01,27.100000381469727,38.400001525878906
22:35:01,27.100000381469727,37.599998474121094
22:36:01,27.0,38.099998474121094
22:37:02,27.0,38.0
22:38:02,26.899999618530273,37.79999923706055
22:39:02,26.899999618530273,37.400001525878906
22:40:02,26.799999237060547,37.400001525878906
22:41:02,26.899999618530273,37.5
22:42:01,26.799999237060547,37.20000076293945
22:43:01,26.799999237060547,37.900001525878906
22:44:02,26.700000762939453,38.29999923706055
22:45:01,26.799999237060547,38.900001525878906
22:46:01,26.799999237060547,39.099998474121094
22:47:01,26.799999237060547,39.79999923706055
22:48:02,26.799999237060547,39.79999923706055
22:49:02,26.799999237060547,40.099998474121094
22:50:02,26.899999618530273,41.099998474121094
22:51:02,27.0,42.29999923706055
22:52:02,26.899999618530273,42.900001525878906
22:53:01,27.0,45.20000076293945
