DATE: Mon, 28 Sep 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:26:01,20.200000762939453,52.29999923706055
11:27:02,20.200000762939453,52.400001525878906
11:28:02,20.200000762939453,52.29999923706055
11:29:02,20.200000762939453,52.400001525878906
11:30:02,20.200000762939453,52.29999923706055
11:31:01,20.200000762939453,52.20000076293945
11:32:01,20.200000762939453,52.20000076293945
11:33:01,20.200000762939453,52.20000076293945
11:34:02,20.200000762939453,52.20000076293945
11:35:02,20.200000762939453,52.099998474121094
11:36:02,20.200000762939453,52.20000076293945
11:37:02,20.200000762939453,52.20000076293945
11:38:02,20.200000762939453,52.29999923706055
11:39:02,20.200000762939453,52.20000076293945
11:40:01,20.200000762939453,52.20000076293945
11:41:01,20.200000762939453,52.20000076293945
11:42:01,20.200000762939453,52.099998474121094
11:43:01,20.200000762939453,52.20000076293945
11:44:01,20.200000762939453,52.20000076293945
11:45:01,20.100000381469727,52.099998474121094
11:46:01,20.200000762939453,52.0
11:47:01,20.200000762939453,52.099998474121094
11:48:01,20.200000762939453,52.099998474121094
11:49:01,20.200000762939453,52.0
11:50:02,20.200000762939453,52.0
11:51:01,20.200000762939453,52.0
11:52:01,20.200000762939453,52.0
11:53:01,20.200000762939453,52.0
11:54:01,20.100000381469727,52.0
11:55:02,20.200000762939453,51.900001525878906
11:56:02,20.200000762939453,51.900001525878906
11:57:02,20.200000762939453,52.0
11:58:02,20.200000762939453,51.900001525878906
11:59:02,20.200000762939453,51.900001525878906
12:00:02,20.200000762939453,51.900001525878906
12:01:02,20.200000762939453,51.900001525878906
12:02:02,20.200000762939453,51.900001525878906
12:03:02,20.200000762939453,51.900001525878906
12:04:02,20.200000762939453,52.0
12:05:02,20.200000762939453,51.900001525878906
12:06:02,20.200000762939453,51.900001525878906
12:07:02,20.200000762939453,51.79999923706055
12:08:02,20.200000762939453,51.900001525878906
12:09:02,20.200000762939453,51.79999923706055
12:10:02,20.200000762939453,51.79999923706055
12:11:01,20.200000762939453,51.79999923706055
12:12:01,20.200000762939453,51.79999923706055
12:13:01,20.200000762939453,51.70000076293945
12:14:01,20.200000762939453,51.79999923706055
12:15:01,20.200000762939453,51.79999923706055
12:16:01,20.200000762939453,51.79999923706055
12:17:01,20.200000762939453,51.79999923706055
12:18:01,20.200000762939453,51.79999923706055
12:19:01,20.200000762939453,51.70000076293945
12:20:02,20.200000762939453,51.70000076293945
12:21:02,20.200000762939453,51.79999923706055
12:22:02,20.200000762939453,51.70000076293945
12:23:02,20.200000762939453,51.70000076293945
12:24:02,20.200000762939453,51.70000076293945
12:25:02,20.200000762939453,51.70000076293945
12:26:01,20.200000762939453,51.70000076293945
12:27:01,20.200000762939453,51.70000076293945
12:28:01,20.200000762939453,51.70000076293945
12:29:01,20.299999237060547,51.79999923706055
12:30:02,20.299999237060547,51.79999923706055
12:31:01,20.299999237060547,51.79999923706055
12:32:01,20.200000762939453,51.70000076293945
12:33:02,20.299999237060547,51.79999923706055
12:34:02,20.200000762939453,51.70000076293945
12:35:02,20.299999237060547,51.79999923706055
12:36:02,20.299999237060547,51.79999923706055
12:37:02,20.299999237060547,51.900001525878906
12:38:02,20.299999237060547,51.79999923706055
12:39:02,20.200000762939453,51.70000076293945
12:40:02,20.299999237060547,51.70000076293945
12:41:01,20.200000762939453,51.599998474121094
12:42:02,20.299999237060547,51.70000076293945
12:43:02,20.299999237060547,51.70000076293945
12:44:02,20.299999237060547,51.70000076293945
12:45:01,20.299999237060547,51.70000076293945
12:46:01,20.299999237060547,51.70000076293945
12:47:01,20.299999237060547,51.70000076293945
12:48:02,20.299999237060547,51.70000076293945
12:49:02,20.299999237060547,51.70000076293945
12:50:02,20.299999237060547,51.599998474121094
12:51:02,20.299999237060547,51.70000076293945
12:52:01,20.299999237060547,51.70000076293945
12:53:01,20.299999237060547,51.599998474121094
12:54:01,20.299999237060547,51.599998474121094
12:55:01,20.299999237060547,51.599998474121094
12:56:01,20.299999237060547,51.70000076293945
12:57:01,20.299999237060547,51.599998474121094
12:58:01,20.299999237060547,51.70000076293945
12:59:01,20.299999237060547,51.70000076293945
13:00:01,20.299999237060547,51.599998474121094
13:01:01,20.299999237060547,52.0
13:02:02,20.299999237060547,51.599998474121094
13:03:02,20.299999237060547,51.70000076293945
13:04:02,20.299999237060547,51.70000076293945
13:05:02,20.299999237060547,51.70000076293945
13:06:01,20.299999237060547,51.70000076293945
13:07:01,20.299999237060547,51.70000076293945
13:08:02,20.299999237060547,51.70000076293945
13:09:02,20.299999237060547,51.599998474121094
13:10:02,20.299999237060547,51.599998474121094
13:11:02,20.299999237060547,51.599998474121094
13:12:02,20.299999237060547,51.599998474121094
13:13:02,20.299999237060547,51.599998474121094
13:14:01,20.299999237060547,51.70000076293945
13:15:01,20.299999237060547,51.70000076293945
13:16:01,20.299999237060547,51.599998474121094
13:17:02,20.299999237060547,51.599998474121094
13:18:02,20.299999237060547,51.599998474121094
13:19:02,20.299999237060547,51.599998474121094
13:20:02,20.299999237060547,51.599998474121094
13:21:01,20.299999237060547,51.599998474121094
13:22:01,20.299999237060547,51.599998474121094
13:23:02,20.299999237060547,51.599998474121094
13:24:02,20.299999237060547,51.599998474121094
13:25:02,20.299999237060547,51.70000076293945
13:26:02,20.299999237060547,51.599998474121094
13:27:02,20.399999618530273,51.70000076293945
13:28:02,20.299999237060547,51.79999923706055
13:29:02,20.299999237060547,51.79999923706055
13:30:02,20.399999618530273,51.79999923706055
13:31:01,20.399999618530273,51.79999923706055
13:32:01,20.399999618530273,51.70000076293945
13:33:01,20.399999618530273,51.70000076293945
13:34:01,20.299999237060547,51.70000076293945
13:35:02,20.299999237060547,51.599998474121094
13:36:01,20.299999237060547,51.70000076293945
13:37:01,20.399999618530273,51.599998474121094
13:38:01,20.299999237060547,51.70000076293945
13:39:01,20.399999618530273,51.70000076293945
13:40:02,20.399999618530273,51.70000076293945
13:41:02,20.399999618530273,51.70000076293945
13:42:02,20.399999618530273,51.599998474121094
13:43:01,20.299999237060547,51.70000076293945
13:44:01,20.399999618530273,51.70000076293945
13:45:01,20.399999618530273,51.70000076293945
13:46:01,20.399999618530273,51.70000076293945
13:47:01,20.399999618530273,51.70000076293945
13:48:01,20.399999618530273,51.70000076293945
13:49:01,20.299999237060547,51.70000076293945
13:50:02,20.399999618530273,51.599998474121094
13:51:01,20.399999618530273,51.599998474121094
13:52:01,20.399999618530273,51.70000076293945
13:53:01,20.399999618530273,51.599998474121094
13:54:01,20.399999618530273,51.70000076293945
13:55:01,20.399999618530273,51.70000076293945
13:56:02,20.399999618530273,51.70000076293945
13:57:02,20.399999618530273,51.70000076293945
13:58:02,20.399999618530273,51.70000076293945
13:59:02,20.399999618530273,51.79999923706055
14:00:02,20.399999618530273,51.79999923706055
14:01:02,20.399999618530273,51.79999923706055
14:02:01,20.399999618530273,51.900001525878906
14:03:01,20.399999618530273,51.900001525878906
14:04:02,20.399999618530273,51.900001525878906
14:05:02,20.399999618530273,51.900001525878906
14:06:02,20.399999618530273,51.900001525878906
14:07:02,20.399999618530273,52.0
14:08:02,20.399999618530273,51.900001525878906
14:09:02,20.399999618530273,52.0
14:10:02,20.399999618530273,52.0
14:11:01,20.399999618530273,52.0
14:12:02,20.399999618530273,52.099998474121094
14:13:02,20.5,52.20000076293945
14:14:02,20.5,52.29999923706055
14:15:02,20.5,52.29999923706055
14:16:01,20.399999618530273,52.29999923706055
14:17:02,20.399999618530273,52.20000076293945
14:18:02,20.399999618530273,52.29999923706055
14:19:02,20.5,52.400001525878906
14:20:02,20.5,52.400001525878906
14:21:02,20.399999618530273,52.400001525878906
14:22:01,20.399999618530273,52.400001525878906
14:23:01,20.399999618530273,52.5
14:24:01,20.5,52.599998474121094
14:25:01,20.5,52.599998474121094
14:26:01,20.399999618530273,52.5
14:27:01,20.399999618530273,52.400001525878906
14:28:01,20.5,52.599998474121094
14:29:01,20.5,52.599998474121094
14:30:02,20.399999618530273,52.5
14:31:02,20.5,52.599998474121094
14:32:02,20.5,52.599998474121094
14:33:02,20.5,52.599998474121094
14:34:02,20.5,52.70000076293945
14:35:01,20.399999618530273,52.599998474121094
14:36:02,20.5,52.70000076293945
14:37:02,20.5,52.70000076293945
14:38:02,20.399999618530273,52.599998474121094
14:39:01,20.5,53.099998474121094
14:40:02,20.5,52.599998474121094
14:41:01,20.5,52.599998474121094
14:42:01,20.5,52.70000076293945
14:43:02,20.399999618530273,52.599998474121094
14:44:01,20.5,52.599998474121094
14:45:01,20.399999618530273,52.599998474121094
14:46:01,20.399999618530273,52.599998474121094
14:47:01,20.399999618530273,52.599998474121094
14:48:01,20.5,52.599998474121094
14:49:01,20.399999618530273,52.5
14:50:02,20.399999618530273,52.5
14:51:02,20.399999618530273,52.29999923706055
14:52:01,20.399999618530273,52.29999923706055
14:53:01,20.399999618530273,52.29999923706055
14:54:01,20.399999618530273,52.29999923706055
14:55:02,20.399999618530273,52.20000076293945
14:56:01,20.399999618530273,52.20000076293945
14:57:01,20.399999618530273,52.099998474121094
14:58:01,20.399999618530273,51.900001525878906
14:59:01,20.399999618530273,52.0
15:00:01,20.399999618530273,52.099998474121094
15:01:01,20.399999618530273,52.0
15:02:02,20.399999618530273,52.0
15:03:02,20.399999618530273,51.900001525878906
15:04:02,20.399999618530273,51.900001525878906
15:05:02,20.399999618530273,51.79999923706055
15:06:02,20.399999618530273,51.79999923706055
15:07:02,20.399999618530273,51.79999923706055
15:08:02,20.399999618530273,51.79999923706055
15:09:01,20.399999618530273,51.79999923706055
15:10:01,20.399999618530273,51.70000076293945
15:11:02,20.399999618530273,51.70000076293945
15:12:02,20.399999618530273,51.599998474121094
15:13:02,20.399999618530273,51.5
15:14:02,20.399999618530273,51.400001525878906
15:15:02,20.399999618530273,51.29999923706055
15:16:01,20.299999237060547,51.29999923706055
15:17:01,20.399999618530273,51.400001525878906
15:18:01,20.399999618530273,51.400001525878906
15:19:01,20.399999618530273,51.29999923706055
15:20:02,20.399999618530273,51.400001525878906
15:21:01,20.299999237060547,51.29999923706055
15:22:02,20.299999237060547,51.400001525878906
15:23:02,20.299999237060547,51.400001525878906
15:24:01,20.399999618530273,51.400001525878906
15:25:01,20.399999618530273,51.400001525878906
15:26:01,20.399999618530273,51.400001525878906
15:27:02,20.399999618530273,51.29999923706055
15:28:02,20.399999618530273,51.400001525878906
15:29:02,20.399999618530273,51.400001525878906
15:30:02,20.399999618530273,51.400001525878906
15:31:02,20.399999618530273,51.400001525878906
15:32:02,20.399999618530273,51.400001525878906
15:33:02,20.5,51.400001525878906
15:34:02,20.5,51.400001525878906
15:35:02,20.399999618530273,51.29999923706055
15:36:01,20.5,51.400001525878906
15:37:01,20.399999618530273,51.400001525878906
15:38:01,20.5,51.400001525878906
15:39:01,20.5,51.400001525878906
15:40:02,20.5,51.400001525878906
15:41:01,20.5,51.400001525878906
15:42:01,20.5,51.5
15:43:01,20.5,51.5
15:44:02,20.5,51.599998474121094
15:45:01,20.5,51.599998474121094
15:46:01,20.5,51.599998474121094
15:47:02,20.600000381469727,51.599998474121094
15:48:02,20.600000381469727,51.5
15:49:02,20.600000381469727,51.5
15:50:02,20.600000381469727,51.5
15:51:02,20.600000381469727,51.400001525878906
15:52:01,20.600000381469727,51.5
15:53:01,20.600000381469727,51.5
15:54:01,20.600000381469727,51.5
15:55:01,20.600000381469727,51.599998474121094
15:56:01,20.600000381469727,51.5
15:57:01,20.600000381469727,51.5
15:58:02,20.600000381469727,51.5
15:59:01,20.600000381469727,51.400001525878906
16:00:01,20.700000762939453,51.599998474121094
16:01:01,20.700000762939453,51.5
16:02:02,20.700000762939453,51.400001525878906
16:03:01,20.700000762939453,51.29999923706055
16:04:02,20.600000381469727,51.20000076293945
16:05:02,20.600000381469727,51.29999923706055
16:06:02,20.600000381469727,51.29999923706055
16:07:02,20.700000762939453,51.29999923706055
16:08:01,20.700000762939453,51.20000076293945
16:09:01,20.600000381469727,51.0
16:10:02,20.600000381469727,51.0
16:11:01,20.600000381469727,50.900001525878906
16:12:01,20.600000381469727,51.0
16:13:01,20.600000381469727,50.900001525878906
16:14:01,20.600000381469727,50.79999923706055
16:15:01,20.600000381469727,50.599998474121094
16:16:02,20.600000381469727,50.599998474121094
16:17:02,20.600000381469727,50.599998474121094
16:18:02,20.5,50.599998474121094
16:19:01,20.600000381469727,50.599998474121094
16:20:02,20.600000381469727,50.599998474121094
16:21:02,20.5,50.400001525878906
16:22:01,20.5,50.400001525878906
16:23:01,20.5,50.599998474121094
16:24:01,20.5,50.70000076293945
16:25:01,20.5,50.599998474121094
16:26:01,20.5,50.599998474121094
16:27:01,20.5,50.29999923706055
16:28:01,20.5,50.400001525878906
16:29:01,20.5,50.29999923706055
16:30:02,20.399999618530273,50.0
16:31:01,20.5,50.29999923706055
16:32:01,20.5,50.29999923706055
16:33:01,20.5,50.20000076293945
16:34:01,20.5,50.0
16:35:02,20.5,50.20000076293945
16:36:02,20.5,50.400001525878906
16:37:02,20.5,50.400001525878906
16:38:02,20.5,50.400001525878906
16:39:01,20.5,50.400001525878906
16:40:02,20.5,50.400001525878906
16:41:01,20.5,50.29999923706055
16:42:01,20.5,50.400001525878906
16:43:01,20.5,50.400001525878906
16:44:01,20.5,50.20000076293945
16:45:01,20.5,50.29999923706055
16:46:02,20.5,50.29999923706055
16:47:02,20.5,50.099998474121094
16:48:02,20.5,50.099998474121094
16:49:02,20.5,50.20000076293945
16:50:02,20.5,50.29999923706055
16:51:01,20.5,50.20000076293945
16:52:01,20.5,50.099998474121094
16:53:01,20.5,50.20000076293945
16:54:01,20.5,50.099998474121094
16:55:02,20.399999618530273,49.900001525878906
16:56:02,20.5,49.79999923706055
16:57:01,20.5,49.5
16:58:02,20.5,49.599998474121094
16:59:01,20.5,48.599998474121094
17:00:01,20.5,48.599998474121094
17:01:01,20.5,48.900001525878906
17:02:02,20.5,49.20000076293945
17:03:02,20.5,49.29999923706055
17:04:02,20.5,49.0
17:05:02,20.5,49.0
17:06:02,20.399999618530273,48.79999923706055
17:07:02,20.399999618530273,48.79999923706055
17:08:02,20.5,49.099998474121094
17:09:01,20.399999618530273,48.900001525878906
17:10:01,20.399999618530273,48.5
17:11:02,20.5,48.79999923706055
17:12:02,20.399999618530273,48.900001525878906
17:13:01,20.399999618530273,49.0
17:14:01,20.399999618530273,49.099998474121094
17:15:02,20.399999618530273,49.099998474121094
17:16:02,20.5,47.900001525878906
17:17:01,20.5,48.29999923706055
17:18:01,20.5,48.599998474121094
17:19:01,20.5,48.79999923706055
17:20:02,20.5,48.79999923706055
17:21:01,20.5,48.900001525878906
17:22:01,20.5,49.0
17:23:02,20.5,48.900001525878906
17:24:02,20.399999618530273,48.70000076293945
17:25:02,20.5,48.900001525878906
17:26:02,20.5,48.900001525878906
17:27:02,20.399999618530273,48.900001525878906
17:28:02,20.399999618530273,48.900001525878906
17:29:02,20.399999618530273,48.900001525878906
17:30:02,20.5,49.099998474121094
17:31:01,20.399999618530273,49.099998474121094
17:32:02,20.399999618530273,48.900001525878906
17:33:02,20.5,49.099998474121094
17:34:02,20.5,49.099998474121094
17:35:02,20.399999618530273,49.099998474121094
17:36:02,20.5,48.79999923706055
17:37:02,20.399999618530273,48.400001525878906
17:38:01,20.399999618530273,48.599998474121094
17:39:02,20.399999618530273,48.599998474121094
17:40:02,20.5,48.5
17:41:01,20.399999618530273,48.5
17:42:01,20.5,48.79999923706055
17:43:01,20.399999618530273,48.599998474121094
17:44:02,20.399999618530273,48.29999923706055
17:45:02,20.399999618530273,48.29999923706055
17:46:02,20.399999618530273,48.5
17:47:02,20.399999618530273,48.5
17:48:02,20.399999618530273,48.0
17:49:02,20.399999618530273,48.099998474121094
17:50:02,20.399999618530273,47.79999923706055
17:51:01,20.399999618530273,47.599998474121094
17:52:02,20.399999618530273,48.0
17:53:02,20.399999618530273,47.79999923706055
17:54:02,20.399999618530273,47.79999923706055
17:55:02,20.399999618530273,47.599998474121094
17:56:02,20.399999618530273,47.900001525878906
17:57:02,20.399999618530273,48.099998474121094
17:58:02,20.399999618530273,48.099998474121094
17:59:02,20.399999618530273,48.0
18:00:01,20.399999618530273,48.0
18:01:02,20.399999618530273,48.099998474121094
18:02:02,20.399999618530273,47.900001525878906
18:03:01,20.399999618530273,48.20000076293945
18:04:01,20.399999618530273,48.20000076293945
18:05:02,20.399999618530273,48.20000076293945
18:06:01,20.399999618530273,48.0
18:07:01,20.399999618530273,48.099998474121094
18:08:01,20.399999618530273,48.20000076293945
18:09:01,20.399999618530273,48.5
18:10:01,20.299999237060547,48.5
18:11:01,20.399999618530273,48.599998474121094
18:12:01,20.399999618530273,48.400001525878906
18:13:01,20.399999618530273,48.70000076293945
18:14:01,20.399999618530273,48.099998474121094
18:15:01,20.399999618530273,48.79999923706055
18:16:01,20.399999618530273,48.099998474121094
18:17:01,20.399999618530273,48.0
18:18:01,20.399999618530273,48.0
18:19:01,20.399999618530273,47.900001525878906
18:20:02,20.5,48.20000076293945
18:21:01,20.399999618530273,48.29999923706055
18:22:01,20.399999618530273,48.79999923706055
18:23:02,20.5,48.70000076293945
18:24:02,20.5,48.599998474121094
18:25:02,20.399999618530273,48.599998474121094
18:26:02,20.399999618530273,48.70000076293945
18:27:02,20.5,48.900001525878906
18:28:02,20.5,48.599998474121094
18:29:02,20.5,48.900001525878906
18:30:01,20.399999618530273,49.099998474121094
18:31:01,20.399999618530273,49.29999923706055
18:32:02,20.5,49.5
18:33:02,20.5,49.400001525878906
18:34:02,20.399999618530273,49.099998474121094
18:35:01,20.5,49.099998474121094
18:36:01,7.599999904632568,36.0
18:37:01,20.399999618530273,48.599998474121094
18:38:01,20.5,49.0
18:39:01,20.5,49.400001525878906
18:40:02,20.5,49.0
18:41:01,20.399999618530273,49.099998474121094
18:42:02,20.5,49.29999923706055
18:43:02,20.5,49.29999923706055
18:44:01,20.399999618530273,49.20000076293945
18:45:01,20.399999618530273,49.5
18:46:01,20.5,49.599998474121094
18:47:01,20.399999618530273,49.70000076293945
18:48:01,20.5,49.79999923706055
18:49:01,20.399999618530273,49.70000076293945
18:50:02,20.5,49.599998474121094
18:51:01,20.399999618530273,49.20000076293945
18:52:02,20.5,49.5
18:53:02,20.5,49.599998474121094
18:54:02,20.5,49.79999923706055
18:55:02,20.5,49.5
18:56:02,20.5,49.400001525878906
18:57:02,20.5,50.099998474121094
18:58:02,20.5,50.0
18:59:02,20.5,50.099998474121094
19:00:01,20.399999618530273,49.70000076293945
19:01:01,20.5,50.0
19:02:02,20.399999618530273,50.099998474121094
19:03:01,20.5,50.29999923706055
19:04:01,20.5,50.0
19:05:02,20.399999618530273,49.400001525878906
19:06:02,20.5,49.5
19:07:01,20.5,49.79999923706055
19:08:01,20.399999618530273,49.79999923706055
19:09:02,20.5,50.099998474121094
19:10:02,20.5,50.29999923706055
19:11:02,20.5,50.0
19:12:02,20.5,49.79999923706055
19:13:02,20.5,49.20000076293945
19:14:02,20.5,49.400001525878906
19:15:01,20.399999618530273,49.5
19:16:01,20.5,49.79999923706055
19:17:01,20.5,49.79999923706055
19:18:01,20.5,49.900001525878906
19:19:01,20.5,50.099998474121094
19:20:02,20.399999618530273,50.0
19:21:01,20.399999618530273,49.900001525878906
19:22:02,20.5,49.900001525878906
19:23:02,20.5,49.599998474121094
19:24:02,20.5,49.599998474121094
19:25:02,20.5,49.20000076293945
19:26:02,20.399999618530273,49.20000076293945
19:27:02,20.5,49.599998474121094
19:28:02,20.399999618530273,49.29999923706055
19:29:01,20.5,49.70000076293945
19:30:02,20.5,49.79999923706055
19:31:02,20.399999618530273,49.70000076293945
19:32:02,20.399999618530273,49.29999923706055
19:33:01,20.5,49.599998474121094
19:34:01,20.5,49.79999923706055
19:35:01,20.399999618530273,50.099998474121094
19:36:01,20.399999618530273,50.20000076293945
19:37:01,20.5,50.29999923706055
19:38:01,20.399999618530273,50.29999923706055
19:39:01,20.5,50.5
19:40:02,20.5,50.599998474121094
19:41:02,20.5,50.900001525878906
19:42:02,20.5,51.099998474121094
19:43:01,20.5,51.099998474121094
19:44:01,20.5,51.20000076293945
19:45:01,20.5,50.900001525878906
19:46:01,20.5,50.599998474121094
19:47:01,20.5,50.599998474121094
19:48:01,20.5,50.29999923706055
19:49:01,20.5,50.099998474121094
19:50:02,20.5,50.29999923706055
19:51:02,20.5,50.29999923706055
19:52:01,20.5,50.29999923706055
19:53:01,20.5,50.20000076293945
19:54:02,20.5,50.20000076293945
19:55:02,20.5,50.400001525878906
19:56:02,20.5,50.5
19:57:02,20.5,50.599998474121094
19:58:02,20.5,50.599998474121094
19:59:01,20.5,50.70000076293945
20:00:01,20.5,50.70000076293945
20:01:01,20.5,50.599998474121094
20:02:02,20.5,50.70000076293945
20:03:02,20.5,51.0
20:04:02,20.5,50.900001525878906
20:05:02,20.5,50.79999923706055
20:06:02,20.5,50.70000076293945
20:07:02,20.5,50.599998474121094
20:08:02,20.5,50.5
20:09:01,20.5,50.20000076293945
20:10:02,20.5,50.099998474121094
20:11:02,20.5,49.900001525878906
20:12:02,20.5,50.20000076293945
20:13:02,20.5,50.29999923706055
20:14:02,20.5,50.5
20:15:01,20.5,50.29999923706055
20:16:02,20.5,50.5
20:17:02,20.5,50.599998474121094
20:18:01,20.5,50.900001525878906
20:19:01,20.5,50.79999923706055
20:20:02,20.5,50.599998474121094
20:21:02,20.5,50.79999923706055
20:22:01,20.5,50.79999923706055
20:23:01,20.5,51.099998474121094
20:24:02,20.5,51.29999923706055
20:25:01,20.5,51.400001525878906
20:26:01,20.600000381469727,51.20000076293945
20:27:01,20.600000381469727,51.20000076293945
20:28:01,20.5,51.400001525878906
20:29:02,20.5,51.29999923706055
20:30:01,20.5,51.29999923706055
20:31:01,20.5,51.29999923706055
20:32:02,20.5,51.20000076293945
20:33:02,20.600000381469727,51.20000076293945
20:34:02,20.600000381469727,51.29999923706055
20:35:02,20.600000381469727,51.5
20:36:02,20.600000381469727,51.400001525878906
20:37:02,20.600000381469727,51.400001525878906
20:38:01,20.600000381469727,51.29999923706055
20:39:01,20.600000381469727,51.29999923706055
20:40:02,20.600000381469727,51.70000076293945
20:41:02,20.600000381469727,51.400001525878906
20:42:02,20.600000381469727,51.400001525878906
20:43:02,20.600000381469727,50.70000076293945
20:44:02,20.600000381469727,50.79999923706055
20:45:01,20.600000381469727,50.29999923706055
20:46:02,20.600000381469727,50.20000076293945
20:47:02,20.600000381469727,50.0
20:48:02,20.600000381469727,50.400001525878906
20:49:02,20.600000381469727,50.400001525878906
20:50:02,20.5,49.900001525878906
20:51:02,20.5,50.5
20:52:01,20.5,51.099998474121094
20:53:01,20.600000381469727,50.0
20:54:01,20.600000381469727,50.20000076293945
20:55:01,20.600000381469727,50.20000076293945
20:56:01,20.600000381469727,49.5
20:57:01,20.5,49.599998474121094
20:58:02,20.5,50.0
20:59:02,20.5,50.400001525878906
21:00:01,20.5,50.20000076293945
21:01:01,20.5,49.20000076293945
21:02:02,20.5,48.599998474121094
21:03:01,20.5,49.29999923706055
21:04:01,20.5,49.79999923706055
21:05:02,20.5,48.900001525878906
21:06:02,20.5,49.400001525878906
21:07:02,20.5,50.400001525878906
21:08:01,20.600000381469727,49.70000076293945
21:09:01,20.600000381469727,49.29999923706055
21:10:02,20.600000381469727,49.0
21:11:01,20.600000381469727,48.900001525878906
21:12:01,20.600000381469727,49.0
21:13:01,20.5,48.599998474121094
21:14:02,20.5,49.099998474121094
21:15:02,20.5,49.0
21:16:02,20.399999618530273,48.900001525878906
21:17:01,20.399999618530273,48.599998474121094
21:18:01,20.399999618530273,48.70000076293945
21:19:02,20.399999618530273,48.900001525878906
21:20:01,20.399999618530273,48.79999923706055
21:21:02,20.399999618530273,49.20000076293945
21:22:01,20.399999618530273,49.599998474121094
21:23:01,20.399999618530273,49.70000076293945
21:24:02,20.399999618530273,49.79999923706055
21:25:01,20.399999618530273,49.900001525878906
21:26:01,20.399999618530273,49.900001525878906
21:27:01,20.399999618530273,50.099998474121094
21:28:01,20.399999618530273,50.20000076293945
21:29:01,20.399999618530273,50.29999923706055
21:30:02,20.399999618530273,50.29999923706055
21:31:01,20.399999618530273,50.20000076293945
21:32:02,20.399999618530273,50.20000076293945
21:33:02,20.399999618530273,50.099998474121094
21:34:02,20.399999618530273,50.29999923706055
21:35:01,20.399999618530273,50.29999923706055
21:36:02,20.399999618530273,50.29999923706055
21:37:02,20.399999618530273,50.29999923706055
21:38:01,20.399999618530273,50.599998474121094
21:39:01,20.399999618530273,50.20000076293945
21:40:02,20.399999618530273,50.20000076293945
21:41:01,20.399999618530273,50.20000076293945
21:42:01,20.399999618530273,50.29999923706055
21:43:01,20.399999618530273,50.20000076293945
21:44:01,20.399999618530273,50.29999923706055
21:45:01,20.399999618530273,50.400001525878906
21:46:01,20.399999618530273,50.400001525878906
21:47:01,20.399999618530273,50.29999923706055
21:48:02,20.399999618530273,50.29999923706055
21:49:02,20.399999618530273,50.29999923706055
21:50:02,20.299999237060547,50.400001525878906
21:51:02,20.399999618530273,50.5
21:52:01,20.399999618530273,50.5
21:53:01,20.399999618530273,50.5
21:54:01,20.299999237060547,50.5
21:55:01,20.399999618530273,50.400001525878906
21:56:01,20.299999237060547,50.29999923706055
21:57:01,20.299999237060547,50.29999923706055
21:58:02,20.299999237060547,50.29999923706055
21:59:01,20.299999237060547,50.29999923706055
22:00:02,20.299999237060547,50.400001525878906
22:01:01,20.299999237060547,50.5
22:02:02,20.299999237060547,50.5
22:03:02,20.299999237060547,50.5
22:04:02,20.299999237060547,50.400001525878906
22:05:02,20.299999237060547,50.5
22:06:02,20.299999237060547,50.5
22:07:01,20.299999237060547,50.5
22:08:01,20.299999237060547,50.5
22:09:01,20.299999237060547,50.5
22:10:02,20.299999237060547,50.599998474121094
22:11:01,20.299999237060547,50.5
22:12:01,20.299999237060547,50.599998474121094
22:13:01,20.299999237060547,50.70000076293945
22:14:02,20.299999237060547,50.79999923706055
22:15:01,20.299999237060547,50.79999923706055
22:16:01,20.299999237060547,50.900001525878906
22:17:01,20.299999237060547,50.900001525878906
22:18:02,20.299999237060547,50.79999923706055
22:19:01,20.299999237060547,50.70000076293945
22:20:02,20.299999237060547,50.70000076293945
22:21:01,20.299999237060547,50.599998474121094
22:22:01,20.299999237060547,50.70000076293945
22:23:02,20.299999237060547,50.79999923706055
22:24:02,20.299999237060547,50.70000076293945
22:25:02,20.299999237060547,50.900001525878906
22:26:02,20.299999237060547,50.79999923706055
22:27:02,20.299999237060547,50.79999923706055
22:28:02,20.299999237060547,50.79999923706055
22:29:02,20.299999237060547,50.79999923706055
22:30:02,20.200000762939453,50.70000076293945
22:31:02,20.200000762939453,50.599998474121094
22:32:02,20.299999237060547,50.70000076293945
22:33:02,20.299999237060547,50.599998474121094
22:34:02,20.200000762939453,50.29999923706055
22:35:01,20.200000762939453,50.400001525878906
22:36:01,20.200000762939453,50.5
22:37:01,20.200000762939453,50.599998474121094
22:38:01,20.200000762939453,50.599998474121094
22:39:02,20.200000762939453,50.599998474121094
22:40:02,20.200000762939453,50.599998474121094
22:41:02,20.200000762939453,50.599998474121094
22:42:02,20.200000762939453,50.599998474121094
22:43:02,20.200000762939453,50.70000076293945
22:44:02,20.200000762939453,50.599998474121094
22:45:02,20.200000762939453,50.400001525878906
22:46:02,20.200000762939453,50.5
22:47:02,20.200000762939453,50.5
22:48:01,20.200000762939453,50.70000076293945
22:49:01,20.200000762939453,50.599998474121094
22:50:02,20.200000762939453,50.5
22:51:01,20.200000762939453,50.5
22:52:01,20.200000762939453,50.70000076293945
22:53:01,20.200000762939453,50.599998474121094
22:54:01,20.200000762939453,50.70000076293945
22:55:01,20.200000762939453,50.79999923706055
22:56:01,20.200000762939453,50.79999923706055
22:57:02,20.100000381469727,50.79999923706055
