DATE: Wed, 16 Sep 2015 00:00:02 +0000
02:49:01,21.100000381469727,56.599998474121094
02:50:02,21.100000381469727,56.79999923706055
02:51:02,21.0,56.599998474121094
02:52:01,21.0,56.599998474121094
02:53:01,21.100000381469727,56.70000076293945
02:54:01,21.100000381469727,56.599998474121094
02:55:01,21.0,56.70000076293945
02:56:01,21.100000381469727,56.599998474121094
02:57:01,21.0,56.599998474121094
02:58:02,21.0,56.599998474121094
02:59:01,21.0,56.599998474121094
03:00:02,21.0,56.900001525878906
03:01:01,21.0,56.79999923706055
03:02:01,21.0,56.70000076293945
03:03:02,21.0,56.70000076293945
03:04:02,21.0,56.70000076293945
03:05:02,21.0,56.79999923706055
03:06:02,21.0,56.79999923706055
03:07:02,21.0,56.70000076293945
03:08:02,21.0,56.599998474121094
03:09:01,21.0,56.79999923706055
03:10:01,21.0,56.70000076293945
03:11:01,21.0,56.79999923706055
03:12:02,21.0,56.70000076293945
03:13:02,21.0,56.70000076293945
03:14:02,21.0,56.79999923706055
03:15:01,21.0,56.79999923706055
03:16:01,20.899999618530273,56.79999923706055
03:17:01,21.0,56.79999923706055
03:18:01,21.0,56.79999923706055
03:19:02,20.899999618530273,56.900001525878906
03:20:02,20.899999618530273,56.599998474121094
03:21:01,21.0,56.599998474121094
03:22:01,21.0,56.599998474121094
03:23:01,20.899999618530273,56.70000076293945
03:24:01,20.899999618530273,56.70000076293945
03:25:01,20.899999618530273,56.70000076293945
03:26:02,20.899999618530273,56.900001525878906
03:27:02,20.899999618530273,57.0
03:28:02,20.899999618530273,56.900001525878906
03:29:02,20.899999618530273,57.20000076293945
03:30:02,20.899999618530273,57.20000076293945
03:31:02,20.899999618530273,57.099998474121094
03:32:01,20.899999618530273,57.099998474121094
03:33:01,20.899999618530273,57.099998474121094
03:34:02,20.899999618530273,57.099998474121094
03:35:02,20.899999618530273,57.29999923706055
03:36:01,20.799999237060547,57.0
03:37:01,20.799999237060547,57.099998474121094
03:38:02,20.799999237060547,57.20000076293945
03:39:02,20.799999237060547,57.20000076293945
03:40:02,20.799999237060547,57.099998474121094
03:41:02,20.799999237060547,57.20000076293945
03:42:01,20.799999237060547,57.20000076293945
03:43:01,20.799999237060547,57.29999923706055
03:44:01,20.799999237060547,57.400001525878906
03:45:01,20.799999237060547,57.400001525878906
03:46:01,20.799999237060547,57.29999923706055
03:47:02,20.799999237060547,57.29999923706055
03:48:02,20.799999237060547,57.29999923706055
03:49:01,20.799999237060547,57.20000076293945
03:50:02,20.799999237060547,57.0
03:51:02,20.799999237060547,57.099998474121094
03:52:02,20.799999237060547,57.20000076293945
03:53:02,20.799999237060547,57.20000076293945
03:54:02,20.799999237060547,57.099998474121094
03:55:02,20.799999237060547,57.0
03:56:02,20.799999237060547,56.900001525878906
03:57:02,20.799999237060547,56.900001525878906
03:58:01,20.799999237060547,57.0
03:59:02,20.799999237060547,56.900001525878906
04:00:02,20.799999237060547,56.900001525878906
04:01:02,20.799999237060547,56.900001525878906
04:02:02,20.799999237060547,57.0
04:03:02,20.799999237060547,57.0
04:04:02,20.799999237060547,57.099998474121094
04:05:02,20.799999237060547,57.0
04:06:02,20.799999237060547,57.0
04:07:01,20.799999237060547,57.099998474121094
04:08:01,20.799999237060547,57.0
04:09:01,20.799999237060547,57.099998474121094
04:10:01,20.799999237060547,57.20000076293945
04:11:01,20.799999237060547,57.20000076293945
04:12:01,20.799999237060547,57.20000076293945
04:13:01,20.799999237060547,57.20000076293945
04:14:01,20.799999237060547,57.20000076293945
04:15:02,20.799999237060547,57.29999923706055
04:16:02,20.799999237060547,57.099998474121094
04:17:01,20.799999237060547,57.0
04:18:02,20.799999237060547,57.0
04:19:02,20.799999237060547,57.099998474121094
04:20:02,20.700000762939453,57.099998474121094
04:21:02,20.799999237060547,56.900001525878906
04:22:02,20.799999237060547,56.900001525878906
04:23:02,20.799999237060547,57.0
04:24:02,20.799999237060547,57.70000076293945
04:25:01,20.799999237060547,57.099998474121094
04:26:01,20.799999237060547,56.900001525878906
04:27:02,20.799999237060547,57.400001525878906
04:28:02,20.799999237060547,56.900001525878906
04:29:02,20.799999237060547,56.79999923706055
04:30:02,20.799999237060547,56.900001525878906
04:31:01,20.799999237060547,56.900001525878906
04:32:01,20.799999237060547,56.900001525878906
04:33:02,20.799999237060547,56.900001525878906
04:34:02,20.799999237060547,56.79999923706055
04:35:02,20.799999237060547,56.70000076293945
04:36:02,20.799999237060547,56.900001525878906
04:37:02,20.700000762939453,57.0
04:38:01,20.700000762939453,57.0
04:39:01,20.799999237060547,57.099998474121094
04:40:02,20.799999237060547,57.20000076293945
04:41:02,20.700000762939453,57.099998474121094
04:42:02,20.799999237060547,57.099998474121094
04:43:02,20.700000762939453,57.20000076293945
04:44:02,20.799999237060547,57.20000076293945
04:45:02,20.700000762939453,57.29999923706055
04:46:01,20.700000762939453,57.29999923706055
04:47:02,20.700000762939453,57.099998474121094
04:48:02,20.700000762939453,57.099998474121094
04:49:01,20.700000762939453,57.099998474121094
04:50:01,20.700000762939453,57.0
04:51:01,20.700000762939453,57.0
04:52:01,20.700000762939453,57.099998474121094
04:53:01,20.700000762939453,57.099998474121094
04:54:01,20.600000381469727,57.0
04:55:02,20.700000762939453,57.20000076293945
04:56:01,20.700000762939453,57.29999923706055
04:57:01,20.600000381469727,57.20000076293945
04:58:02,20.600000381469727,57.099998474121094
04:59:01,20.600000381469727,57.20000076293945
05:00:01,20.600000381469727,57.0
05:01:02,20.600000381469727,57.099998474121094
05:02:02,20.600000381469727,57.099998474121094
05:03:02,20.600000381469727,57.099998474121094
05:04:02,20.600000381469727,57.099998474121094
05:05:02,20.600000381469727,57.20000076293945
05:06:01,20.600000381469727,57.0
05:07:02,20.600000381469727,57.099998474121094
05:08:02,20.600000381469727,57.20000076293945
05:09:01,20.600000381469727,57.20000076293945
05:10:02,20.5,57.20000076293945
05:11:01,20.600000381469727,57.29999923706055
05:12:01,20.600000381469727,57.20000076293945
05:13:01,20.600000381469727,57.29999923706055
05:14:01,20.600000381469727,57.29999923706055
05:15:01,20.600000381469727,57.400001525878906
05:16:01,20.600000381469727,57.29999923706055
05:17:02,20.600000381469727,57.29999923706055
05:18:01,20.600000381469727,57.29999923706055
05:19:01,20.600000381469727,57.29999923706055
05:20:02,20.600000381469727,57.20000076293945
05:21:01,20.5,57.29999923706055
05:22:02,20.600000381469727,57.29999923706055
05:23:02,20.5,57.20000076293945
05:24:02,20.5,57.20000076293945
05:25:02,20.5,57.29999923706055
05:26:01,20.5,57.29999923706055
05:27:01,20.600000381469727,57.400001525878906
05:28:01,20.5,57.29999923706055
05:29:01,20.5,57.400001525878906
05:30:02,20.600000381469727,57.400001525878906
05:31:02,20.600000381469727,57.5
05:32:02,20.600000381469727,57.400001525878906
05:33:02,20.600000381469727,57.5
05:34:01,20.600000381469727,57.5
05:35:02,20.600000381469727,57.70000076293945
05:36:02,20.600000381469727,57.400001525878906
05:37:01,20.600000381469727,57.20000076293945
05:38:02,20.600000381469727,57.20000076293945
05:39:02,20.600000381469727,57.79999923706055
05:40:02,20.600000381469727,57.29999923706055
05:41:01,20.600000381469727,57.29999923706055
05:42:02,20.600000381469727,57.20000076293945
05:43:01,20.600000381469727,57.0
05:44:01,20.600000381469727,57.099998474121094
05:45:01,20.600000381469727,57.400001525878906
05:46:01,20.600000381469727,56.599998474121094
05:47:01,20.5,56.099998474121094
05:48:01,20.5,56.0
05:49:01,20.399999618530273,55.70000076293945
05:50:02,20.399999618530273,55.400001525878906
05:51:02,20.299999237060547,55.29999923706055
05:52:02,20.299999237060547,55.5
05:53:02,20.399999618530273,55.79999923706055
05:54:02,20.299999237060547,55.70000076293945
05:55:02,20.299999237060547,55.79999923706055
05:56:01,20.399999618530273,55.599998474121094
05:57:01,20.399999618530273,55.29999923706055
05:58:02,20.399999618530273,55.20000076293945
05:59:01,20.399999618530273,55.20000076293945
06:00:01,20.399999618530273,55.20000076293945
06:01:02,20.399999618530273,55.29999923706055
06:02:02,20.5,55.400001525878906
06:03:01,20.5,55.0
06:04:01,20.5,55.0
06:05:02,20.399999618530273,54.5
06:06:01,20.399999618530273,54.70000076293945
06:07:01,20.399999618530273,54.900001525878906
06:08:02,20.5,54.900001525878906
06:09:02,20.5,54.70000076293945
06:10:02,20.399999618530273,54.599998474121094
06:11:02,20.5,54.5
06:12:02,20.399999618530273,54.20000076293945
06:13:02,20.399999618530273,53.900001525878906
06:14:02,20.399999618530273,54.20000076293945
06:15:02,20.399999618530273,54.20000076293945
06:16:02,20.399999618530273,54.20000076293945
06:17:02,20.399999618530273,54.29999923706055
06:18:02,20.399999618530273,54.20000076293945
06:19:01,20.399999618530273,54.099998474121094
06:20:02,20.399999618530273,54.20000076293945
06:21:02,20.399999618530273,53.79999923706055
06:22:02,20.399999618530273,53.79999923706055
06:23:02,20.299999237060547,53.79999923706055
06:24:01,20.299999237060547,53.900001525878906
06:25:02,20.299999237060547,54.0
06:26:01,20.299999237060547,53.400001525878906
06:27:01,20.200000762939453,53.099998474121094
06:28:02,20.200000762939453,53.400001525878906
06:29:02,20.299999237060547,53.5
06:30:02,20.100000381469727,53.70000076293945
06:31:02,20.200000762939453,53.400001525878906
06:32:01,20.200000762939453,53.5
06:33:01,20.200000762939453,53.0
06:34:02,20.200000762939453,52.599998474121094
06:35:02,20.100000381469727,52.79999923706055
06:36:02,20.100000381469727,52.900001525878906
06:37:02,20.100000381469727,53.0
06:38:02,20.100000381469727,53.400001525878906
06:39:01,20.200000762939453,53.400001525878906
06:40:01,20.200000762939453,53.20000076293945
06:41:01,20.200000762939453,53.099998474121094
06:42:01,20.100000381469727,53.0
06:43:01,20.200000762939453,53.0
06:44:01,20.100000381469727,52.599998474121094
06:45:01,20.0,52.5
06:46:01,20.0,52.70000076293945
06:47:01,19.899999618530273,53.0
06:48:01,19.899999618530273,53.20000076293945
06:49:01,20.0,53.099998474121094
06:50:02,19.899999618530273,52.900001525878906
06:51:01,19.899999618530273,53.0
06:52:02,19.899999618530273,53.0
06:53:02,19.799999237060547,52.900001525878906
06:54:01,19.899999618530273,53.20000076293945
06:55:01,19.899999618530273,53.29999923706055
06:56:01,19.899999618530273,53.400001525878906
06:57:01,19.899999618530273,53.20000076293945
06:58:02,19.899999618530273,53.099998474121094
06:59:01,20.0,53.20000076293945
07:00:01,20.0,53.20000076293945
07:01:02,20.0,52.900001525878906
07:02:02,19.899999618530273,52.599998474121094
07:03:01,19.899999618530273,52.79999923706055
07:04:01,19.899999618530273,53.5
07:05:02,20.0,53.70000076293945
07:06:02,20.100000381469727,53.79999923706055
07:07:02,20.200000762939453,53.599998474121094
07:08:02,20.200000762939453,53.5
07:09:02,20.299999237060547,53.70000076293945
07:10:02,20.399999618530273,53.400001525878906
07:11:02,20.5,53.20000076293945
07:12:02,20.5,53.20000076293945
07:13:02,20.399999618530273,52.900001525878906
07:14:01,20.5,53.0
07:15:01,20.5,52.900001525878906
07:16:01,20.5,53.0
07:17:01,20.5,52.900001525878906
07:18:01,20.5,53.0
07:19:01,20.5,52.900001525878906
07:20:02,20.5,52.79999923706055
07:21:02,20.5,52.900001525878906
07:22:02,20.5,53.0
07:23:02,20.5,53.099998474121094
07:24:01,20.5,53.20000076293945
07:25:02,20.5,53.0
07:26:02,20.5,53.099998474121094
07:27:02,20.600000381469727,52.900001525878906
07:28:02,20.600000381469727,53.099998474121094
07:29:02,20.600000381469727,53.0
07:30:02,20.5,53.099998474121094
07:31:02,20.600000381469727,53.0
07:32:02,20.600000381469727,53.0
07:33:01,20.600000381469727,53.0
07:34:01,20.600000381469727,53.099998474121094
07:35:01,20.600000381469727,53.099998474121094
07:36:02,20.600000381469727,53.0
07:37:02,20.600000381469727,53.0
07:38:02,20.600000381469727,53.0
07:39:02,20.700000762939453,52.900001525878906
07:40:02,20.600000381469727,54.29999923706055
07:41:01,20.600000381469727,52.5
07:42:01,20.600000381469727,52.70000076293945
07:43:02,20.600000381469727,52.70000076293945
07:44:01,20.600000381469727,52.70000076293945
07:45:01,20.600000381469727,52.70000076293945
07:46:01,20.600000381469727,52.70000076293945
07:47:01,20.600000381469727,52.70000076293945
07:48:01,20.600000381469727,52.79999923706055
07:49:01,20.600000381469727,52.29999923706055
07:50:02,20.600000381469727,52.5
07:51:01,20.700000762939453,52.400001525878906
07:52:01,20.600000381469727,52.400001525878906
07:53:01,20.700000762939453,52.599998474121094
07:54:01,20.600000381469727,52.599998474121094
07:55:01,20.600000381469727,52.599998474121094
07:56:01,20.600000381469727,52.70000076293945
07:57:02,20.600000381469727,52.599998474121094
07:58:02,20.700000762939453,52.5
07:59:02,20.600000381469727,52.5
08:00:01,20.700000762939453,52.5
08:01:02,20.700000762939453,52.400001525878906
08:02:02,20.700000762939453,52.5
08:03:01,20.700000762939453,52.5
08:04:01,20.700000762939453,52.599998474121094
08:05:02,20.700000762939453,52.599998474121094
08:06:02,20.700000762939453,52.599998474121094
08:07:02,20.700000762939453,52.70000076293945
08:08:02,20.700000762939453,52.70000076293945
08:09:01,20.700000762939453,52.70000076293945
08:10:02,20.700000762939453,52.70000076293945
08:11:02,20.700000762939453,52.70000076293945
08:12:02,20.700000762939453,52.70000076293945
08:13:02,20.799999237060547,52.70000076293945
08:14:02,20.700000762939453,52.70000076293945
08:15:01,20.700000762939453,52.70000076293945
08:16:01,20.799999237060547,52.79999923706055
08:17:01,20.700000762939453,52.79999923706055
08:18:02,20.700000762939453,52.79999923706055
08:19:02,20.700000762939453,52.79999923706055
08:20:02,20.700000762939453,52.70000076293945
08:21:02,20.799999237060547,52.70000076293945
08:22:02,20.799999237060547,52.70000076293945
08:23:02,20.700000762939453,52.79999923706055
08:24:02,20.799999237060547,52.70000076293945
08:25:02,20.799999237060547,52.70000076293945
08:26:02,20.700000762939453,52.70000076293945
08:27:01,20.700000762939453,52.70000076293945
08:28:01,20.799999237060547,52.70000076293945
08:29:01,20.799999237060547,52.70000076293945
08:30:02,20.700000762939453,52.79999923706055
08:31:02,20.799999237060547,52.79999923706055
08:32:02,20.700000762939453,52.70000076293945
08:33:01,20.799999237060547,52.70000076293945
08:34:01,20.700000762939453,52.70000076293945
08:35:01,20.700000762939453,52.70000076293945
08:36:01,20.799999237060547,52.70000076293945
08:37:01,20.799999237060547,52.70000076293945
08:38:02,20.700000762939453,52.70000076293945
08:39:02,20.799999237060547,52.70000076293945
08:40:02,20.700000762939453,52.70000076293945
08:41:02,20.700000762939453,52.70000076293945
08:42:02,20.799999237060547,52.70000076293945
08:43:02,20.799999237060547,52.79999923706055
08:44:02,20.799999237060547,52.70000076293945
08:45:01,20.700000762939453,52.70000076293945
08:46:01,20.799999237060547,53.099998474121094
08:47:01,20.700000762939453,52.70000076293945
08:48:01,20.799999237060547,52.70000076293945
08:49:01,20.799999237060547,52.70000076293945
08:50:02,20.700000762939453,52.70000076293945
08:51:02,20.799999237060547,52.70000076293945
08:52:02,20.799999237060547,52.599998474121094
08:53:01,20.799999237060547,52.70000076293945
08:54:01,20.799999237060547,52.599998474121094
08:55:01,20.799999237060547,52.599998474121094
08:56:01,20.799999237060547,52.70000076293945
08:57:01,20.799999237060547,52.70000076293945
08:58:02,20.799999237060547,52.70000076293945
08:59:01,20.799999237060547,52.70000076293945
09:00:01,20.799999237060547,52.70000076293945
09:01:01,20.799999237060547,52.70000076293945
09:02:02,20.799999237060547,52.70000076293945
09:03:02,20.799999237060547,52.70000076293945
09:04:02,20.799999237060547,52.70000076293945
09:05:01,20.899999618530273,52.79999923706055
09:06:01,20.899999618530273,52.79999923706055
09:07:01,20.799999237060547,52.70000076293945
09:08:01,20.799999237060547,52.70000076293945
09:09:01,20.799999237060547,52.70000076293945
09:10:02,20.899999618530273,52.79999923706055
09:11:02,20.899999618530273,52.79999923706055
09:12:02,20.899999618530273,52.79999923706055
09:13:02,20.799999237060547,52.70000076293945
09:14:02,20.799999237060547,52.70000076293945
09:15:01,20.899999618530273,52.79999923706055
09:16:01,20.799999237060547,52.79999923706055
09:17:02,20.899999618530273,52.79999923706055
09:18:02,20.799999237060547,52.70000076293945
09:19:02,20.899999618530273,52.79999923706055
09:20:02,20.899999618530273,52.79999923706055
09:21:02,20.799999237060547,52.70000076293945
09:22:02,20.899999618530273,52.900001525878906
09:23:01,20.899999618530273,52.79999923706055
09:24:01,20.899999618530273,52.79999923706055
09:25:01,20.899999618530273,52.79999923706055
09:26:01,20.899999618530273,52.79999923706055
09:27:01,20.899999618530273,52.70000076293945
09:28:02,20.899999618530273,52.70000076293945
09:29:02,20.899999618530273,52.70000076293945
09:30:02,20.899999618530273,52.70000076293945
09:31:02,20.899999618530273,52.70000076293945
09:32:02,20.899999618530273,52.70000076293945
09:33:02,20.799999237060547,52.599998474121094
09:34:02,20.899999618530273,53.20000076293945
09:35:02,20.899999618530273,52.79999923706055
09:36:02,20.899999618530273,52.599998474121094
09:37:02,20.899999618530273,52.599998474121094
09:38:02,20.899999618530273,52.599998474121094
09:39:01,20.799999237060547,52.400001525878906
09:40:02,20.899999618530273,52.599998474121094
09:41:01,20.799999237060547,52.5
09:42:01,20.899999618530273,52.599998474121094
09:43:01,20.899999618530273,52.5
09:44:01,20.899999618530273,52.5
09:45:01,20.799999237060547,52.400001525878906
09:46:02,20.899999618530273,52.5
09:47:02,20.899999618530273,52.400001525878906
09:48:02,20.799999237060547,52.29999923706055
09:49:02,20.799999237060547,52.400001525878906
09:50:02,20.799999237060547,52.29999923706055
09:51:02,20.799999237060547,52.29999923706055
09:52:02,20.899999618530273,52.5
09:53:02,20.899999618530273,52.400001525878906
09:54:02,20.899999618530273,52.400001525878906
09:55:02,20.799999237060547,52.400001525878906
09:56:02,20.799999237060547,52.400001525878906
09:57:02,20.899999618530273,52.5
09:58:02,20.899999618530273,52.5
09:59:02,20.799999237060547,52.400001525878906
10:00:02,20.899999618530273,52.599998474121094
10:01:02,20.899999618530273,52.599998474121094
10:02:02,20.899999618530273,52.70000076293945
10:03:01,20.899999618530273,52.70000076293945
10:04:01,20.899999618530273,52.79999923706055
10:05:02,20.799999237060547,52.599998474121094
10:06:01,20.899999618530273,52.70000076293945
10:07:01,20.899999618530273,52.70000076293945
10:08:01,20.899999618530273,52.79999923706055
10:09:01,20.899999618530273,52.70000076293945
10:10:02,20.899999618530273,52.79999923706055
10:11:02,20.899999618530273,52.79999923706055
10:12:02,20.899999618530273,52.79999923706055
10:13:02,20.899999618530273,52.79999923706055
10:14:02,20.899999618530273,52.79999923706055
10:15:02,20.899999618530273,52.79999923706055
10:16:02,20.899999618530273,52.79999923706055
10:17:02,20.899999618530273,52.79999923706055
10:18:01,20.899999618530273,52.79999923706055
10:19:01,20.899999618530273,52.79999923706055
10:20:02,20.899999618530273,52.900001525878906
10:21:01,20.899999618530273,52.79999923706055
10:22:01,20.899999618530273,52.79999923706055
10:23:01,20.899999618530273,52.79999923706055
10:24:02,20.899999618530273,52.900001525878906
10:25:02,20.899999618530273,52.900001525878906
10:26:02,20.899999618530273,53.0
10:27:02,20.899999618530273,53.0
10:28:02,20.899999618530273,53.0
10:29:02,20.899999618530273,53.0
10:30:02,20.899999618530273,53.0
10:31:01,20.899999618530273,53.0
10:32:01,20.899999618530273,53.0
10:33:01,20.899999618530273,53.0
10:34:01,20.899999618530273,53.0
10:35:01,20.899999618530273,53.0
10:36:02,20.899999618530273,53.0
10:37:02,20.899999618530273,53.0
10:38:02,20.899999618530273,53.0
10:39:02,20.899999618530273,53.0
10:40:01,20.899999618530273,53.0
10:41:01,20.899999618530273,53.099998474121094
10:42:01,20.899999618530273,53.099998474121094
10:43:01,20.899999618530273,53.099998474121094
10:44:01,20.899999618530273,53.099998474121094
10:45:01,20.899999618530273,53.099998474121094
10:46:01,20.899999618530273,53.099998474121094
10:47:02,20.899999618530273,53.099998474121094
10:48:02,20.899999618530273,53.099998474121094
10:49:02,20.899999618530273,53.099998474121094
10:50:02,20.899999618530273,53.20000076293945
10:51:02,20.899999618530273,53.099998474121094
10:52:02,20.899999618530273,53.20000076293945
10:53:02,20.899999618530273,53.20000076293945
10:54:01,20.899999618530273,53.20000076293945
10:55:01,14.5,53.20000076293945
10:56:02,20.899999618530273,53.20000076293945
10:57:02,20.899999618530273,53.099998474121094
10:58:02,20.899999618530273,53.20000076293945
10:59:01,20.899999618530273,53.099998474121094
11:00:01,20.899999618530273,53.099998474121094
11:01:01,20.899999618530273,53.099998474121094
11:02:02,20.899999618530273,53.20000076293945
11:03:02,20.899999618530273,53.20000076293945
11:04:02,20.899999618530273,53.20000076293945
11:05:01,20.899999618530273,53.20000076293945
11:06:01,20.899999618530273,53.20000076293945
11:07:01,20.899999618530273,53.20000076293945
11:08:01,20.899999618530273,53.20000076293945
11:09:01,20.899999618530273,53.20000076293945
11:10:02,20.899999618530273,53.20000076293945
11:11:02,20.899999618530273,53.20000076293945
11:12:01,20.899999618530273,53.20000076293945
11:13:02,20.899999618530273,53.099998474121094
11:14:02,20.899999618530273,53.099998474121094
