DATE: Thu, 03 Sep 2015 00:00:02 +0000
01:01:01,21.399999618530273,55.599998474121094
01:02:02,21.299999237060547,55.599998474121094
01:03:02,21.299999237060547,55.70000076293945
01:04:02,21.399999618530273,55.70000076293945
01:05:02,21.399999618530273,55.70000076293945
01:06:01,21.299999237060547,55.70000076293945
01:07:01,21.399999618530273,55.70000076293945
01:08:01,21.299999237060547,55.79999923706055
01:09:01,21.299999237060547,55.79999923706055
01:10:02,21.299999237060547,55.79999923706055
01:11:02,21.299999237060547,55.79999923706055
01:12:02,21.299999237060547,55.900001525878906
01:13:01,21.299999237060547,55.79999923706055
01:14:01,21.299999237060547,55.79999923706055
01:15:01,21.399999618530273,55.79999923706055
01:16:01,21.299999237060547,55.79999923706055
01:17:01,21.299999237060547,55.79999923706055
01:18:02,21.299999237060547,55.79999923706055
01:19:01,21.299999237060547,55.79999923706055
01:20:02,21.299999237060547,55.79999923706055
01:21:02,21.299999237060547,55.79999923706055
01:22:01,21.299999237060547,55.79999923706055
01:23:01,21.299999237060547,55.900001525878906
01:24:01,21.299999237060547,55.900001525878906
01:25:01,21.299999237060547,55.900001525878906
01:26:01,21.299999237060547,55.900001525878906
01:27:01,21.299999237060547,56.0
01:28:02,21.299999237060547,56.0
01:29:02,21.299999237060547,56.0
01:30:01,21.299999237060547,56.0
01:31:02,21.299999237060547,56.0
01:32:01,21.299999237060547,56.0
01:33:01,21.299999237060547,56.099998474121094
01:34:01,21.299999237060547,56.099998474121094
01:35:02,21.299999237060547,56.20000076293945
01:36:02,21.299999237060547,56.20000076293945
01:37:02,21.299999237060547,56.20000076293945
01:38:01,21.299999237060547,56.20000076293945
01:39:01,21.299999237060547,56.29999923706055
01:40:02,21.299999237060547,56.400001525878906
01:41:02,21.299999237060547,56.400001525878906
01:42:02,21.299999237060547,56.5
01:43:02,21.299999237060547,56.5
01:44:02,21.299999237060547,56.5
01:45:01,21.299999237060547,56.599998474121094
01:46:02,21.299999237060547,56.599998474121094
01:47:02,21.299999237060547,56.70000076293945
01:48:02,21.299999237060547,56.70000076293945
01:49:02,21.299999237060547,56.70000076293945
01:50:02,21.299999237060547,56.70000076293945
01:51:02,21.299999237060547,56.70000076293945
01:52:01,21.299999237060547,56.70000076293945
01:53:01,21.299999237060547,56.79999923706055
01:54:01,21.299999237060547,56.79999923706055
01:55:02,21.299999237060547,56.79999923706055
01:56:02,21.299999237060547,56.79999923706055
01:57:02,21.299999237060547,56.79999923706055
01:58:02,21.299999237060547,56.79999923706055
01:59:02,21.299999237060547,56.79999923706055
02:00:02,21.299999237060547,56.900001525878906
02:01:02,21.299999237060547,56.900001525878906
02:02:02,21.299999237060547,57.0
02:03:01,21.299999237060547,57.0
02:04:01,21.299999237060547,57.0
02:05:02,21.299999237060547,57.0
02:06:02,21.299999237060547,57.0
02:07:01,21.299999237060547,57.0
02:08:02,21.299999237060547,57.0
02:09:01,21.299999237060547,57.0
02:10:02,21.299999237060547,57.0
02:11:02,21.299999237060547,57.099998474121094
02:12:02,21.299999237060547,57.0
02:13:02,21.299999237060547,57.0
02:14:02,21.299999237060547,57.099998474121094
02:15:02,21.200000762939453,57.0
02:16:02,21.299999237060547,57.099998474121094
02:17:02,21.299999237060547,57.099998474121094
02:18:02,21.299999237060547,57.099998474121094
02:19:02,21.299999237060547,57.0
02:20:02,21.299999237060547,57.0
02:21:02,21.299999237060547,57.0
02:22:01,21.299999237060547,57.0
02:23:01,21.200000762939453,56.900001525878906
02:24:02,21.299999237060547,57.0
02:25:02,21.200000762939453,56.900001525878906
02:26:01,21.299999237060547,57.0
02:27:02,21.200000762939453,57.0
02:28:01,21.299999237060547,57.0
02:29:01,21.200000762939453,56.900001525878906
02:30:02,21.299999237060547,57.0
02:31:01,21.299999237060547,57.099998474121094
02:32:01,21.200000762939453,57.0
02:33:02,21.200000762939453,57.099998474121094
02:34:02,21.299999237060547,57.20000076293945
02:35:02,21.299999237060547,57.20000076293945
02:36:02,21.200000762939453,57.099998474121094
02:37:02,21.200000762939453,57.099998474121094
02:38:02,21.200000762939453,57.099998474121094
02:39:02,21.200000762939453,57.099998474121094
02:40:02,21.299999237060547,57.20000076293945
02:41:01,21.299999237060547,57.20000076293945
02:42:02,21.299999237060547,57.20000076293945
02:43:02,21.200000762939453,57.099998474121094
02:44:01,21.299999237060547,57.20000076293945
02:45:01,21.299999237060547,57.29999923706055
02:46:01,21.299999237060547,57.29999923706055
02:47:01,21.299999237060547,57.400001525878906
02:48:01,21.299999237060547,57.400001525878906
02:49:01,21.299999237060547,57.400001525878906
02:50:01,21.299999237060547,57.400001525878906
02:51:02,21.299999237060547,57.5
02:52:02,21.299999237060547,57.400001525878906
02:53:02,21.299999237060547,57.29999923706055
02:54:01,21.299999237060547,57.400001525878906
02:55:01,21.299999237060547,57.400001525878906
02:56:02,21.299999237060547,57.400001525878906
02:57:02,21.299999237060547,57.29999923706055
02:58:02,21.299999237060547,57.29999923706055
02:59:02,21.299999237060547,57.400001525878906
03:00:01,21.299999237060547,57.29999923706055
03:01:01,21.299999237060547,57.29999923706055
03:02:02,21.200000762939453,57.099998474121094
03:03:02,21.299999237060547,57.70000076293945
03:04:02,21.200000762939453,57.29999923706055
03:05:02,21.299999237060547,57.5
03:06:02,21.200000762939453,57.70000076293945
03:07:02,21.200000762939453,57.400001525878906
03:08:01,21.200000762939453,57.400001525878906
03:09:01,21.200000762939453,57.29999923706055
03:10:02,21.200000762939453,57.29999923706055
03:11:02,21.200000762939453,57.29999923706055
03:12:01,21.200000762939453,57.400001525878906
03:13:01,21.200000762939453,57.400001525878906
03:14:01,21.200000762939453,57.5
03:15:02,21.200000762939453,57.5
03:16:02,21.200000762939453,57.599998474121094
03:17:02,21.200000762939453,57.5
03:18:01,21.200000762939453,57.5
03:19:02,21.200000762939453,57.400001525878906
03:20:02,21.200000762939453,57.5
03:21:02,21.200000762939453,57.5
03:22:02,21.200000762939453,57.599998474121094
03:23:02,21.200000762939453,57.599998474121094
03:24:01,21.200000762939453,57.599998474121094
03:25:01,21.200000762939453,57.5
03:26:01,21.200000762939453,57.5
03:27:01,21.200000762939453,57.400001525878906
03:28:02,21.200000762939453,57.5
03:29:01,21.200000762939453,57.5
03:30:02,21.200000762939453,57.5
03:31:01,21.200000762939453,57.400001525878906
03:32:01,21.200000762939453,57.5
03:33:02,21.200000762939453,57.5
03:34:02,21.200000762939453,57.599998474121094
03:35:02,21.200000762939453,57.599998474121094
03:36:02,21.200000762939453,57.599998474121094
03:37:01,21.200000762939453,57.599998474121094
03:38:01,21.200000762939453,57.599998474121094
03:39:01,21.200000762939453,57.599998474121094
03:40:02,21.200000762939453,57.599998474121094
03:41:02,21.200000762939453,57.599998474121094
03:42:02,21.200000762939453,57.70000076293945
03:43:02,21.200000762939453,57.599998474121094
03:44:02,21.200000762939453,57.70000076293945
03:45:02,21.200000762939453,57.70000076293945
03:46:01,21.200000762939453,57.70000076293945
03:47:02,21.200000762939453,57.599998474121094
03:48:01,21.200000762939453,57.70000076293945
03:49:01,21.200000762939453,57.599998474121094
03:50:02,21.200000762939453,57.599998474121094
03:51:01,21.100000381469727,57.599998474121094
03:52:01,21.200000762939453,57.70000076293945
03:53:01,21.100000381469727,57.79999923706055
03:54:02,21.100000381469727,57.70000076293945
03:55:02,21.100000381469727,57.70000076293945
03:56:01,21.100000381469727,57.79999923706055
03:57:01,21.200000762939453,57.79999923706055
03:58:02,21.100000381469727,57.79999923706055
03:59:01,21.100000381469727,57.70000076293945
04:00:01,21.100000381469727,57.70000076293945
04:01:01,21.200000762939453,57.79999923706055
04:02:02,21.100000381469727,57.79999923706055
04:03:01,21.100000381469727,57.70000076293945
04:04:01,21.100000381469727,57.70000076293945
04:05:02,21.100000381469727,57.599998474121094
04:06:02,21.100000381469727,57.599998474121094
04:07:01,21.100000381469727,57.70000076293945
04:08:01,21.100000381469727,57.70000076293945
04:09:02,21.100000381469727,57.599998474121094
04:10:02,21.100000381469727,57.5
04:11:02,21.100000381469727,57.599998474121094
04:12:02,21.100000381469727,57.599998474121094
04:13:01,21.100000381469727,57.599998474121094
04:14:01,21.100000381469727,57.599998474121094
04:15:01,21.100000381469727,57.599998474121094
04:16:01,21.100000381469727,57.70000076293945
04:17:02,21.100000381469727,57.79999923706055
04:18:02,21.100000381469727,57.70000076293945
04:19:02,21.100000381469727,57.599998474121094
04:20:02,21.100000381469727,57.599998474121094
04:21:02,21.100000381469727,57.599998474121094
04:22:02,21.100000381469727,57.599998474121094
04:23:02,21.100000381469727,57.599998474121094
04:24:01,21.100000381469727,57.599998474121094
04:25:01,21.100000381469727,57.70000076293945
04:26:01,21.100000381469727,57.599998474121094
04:27:01,21.100000381469727,57.70000076293945
04:28:01,21.100000381469727,57.70000076293945
04:29:01,21.100000381469727,57.599998474121094
04:30:02,21.100000381469727,57.599998474121094
04:31:01,21.100000381469727,57.70000076293945
04:32:01,21.100000381469727,57.79999923706055
04:33:01,21.100000381469727,57.900001525878906
04:34:01,21.100000381469727,57.900001525878906
04:35:02,21.100000381469727,57.79999923706055
04:36:01,21.100000381469727,57.79999923706055
04:37:01,21.100000381469727,57.79999923706055
04:38:01,21.100000381469727,57.900001525878906
04:39:02,21.100000381469727,57.79999923706055
04:40:02,21.100000381469727,57.79999923706055
04:41:01,21.100000381469727,57.79999923706055
04:42:01,21.100000381469727,57.70000076293945
04:43:01,21.100000381469727,57.70000076293945
04:44:01,21.100000381469727,57.70000076293945
04:45:01,21.100000381469727,57.70000076293945
04:46:02,21.100000381469727,57.70000076293945
04:47:02,21.100000381469727,57.70000076293945
04:48:02,21.100000381469727,57.79999923706055
04:49:02,21.100000381469727,57.900001525878906
04:50:02,21.0,57.79999923706055
04:51:01,21.0,57.79999923706055
04:52:02,21.100000381469727,58.0
04:53:02,21.0,57.900001525878906
04:54:02,21.100000381469727,58.099998474121094
04:55:02,21.0,57.900001525878906
04:56:01,21.0,57.900001525878906
04:57:01,21.100000381469727,58.0
04:58:01,21.0,57.900001525878906
04:59:01,21.100000381469727,58.099998474121094
05:00:01,21.0,58.0
05:01:02,21.0,58.0
05:02:02,21.0,58.0
05:03:01,21.0,58.0
05:04:01,21.0,58.400001525878906
05:05:02,21.100000381469727,58.0
05:06:02,21.0,57.900001525878906
05:07:02,21.100000381469727,58.0
05:08:02,21.100000381469727,58.0
05:09:02,21.100000381469727,58.0
05:10:02,21.100000381469727,58.0
05:11:01,21.0,57.900001525878906
05:12:01,21.0,57.900001525878906
05:13:01,21.100000381469727,58.0
05:14:01,21.0,57.900001525878906
05:15:01,21.0,58.0
05:16:02,21.0,57.900001525878906
05:17:01,21.0,57.900001525878906
05:18:01,21.0,57.900001525878906
05:19:02,21.0,57.900001525878906
05:20:02,21.0,58.0
05:21:01,21.0,58.0
05:22:01,21.0,58.0
05:23:01,21.0,58.0
05:24:01,21.0,57.900001525878906
05:25:01,21.0,57.900001525878906
05:26:02,21.0,57.900001525878906
05:27:02,20.899999618530273,58.0
05:28:01,20.899999618530273,57.900001525878906
05:29:01,21.0,57.900001525878906
05:30:02,20.899999618530273,57.900001525878906
05:31:02,21.0,57.79999923706055
05:32:02,21.0,57.79999923706055
05:33:02,21.0,57.79999923706055
05:34:02,21.0,57.70000076293945
05:35:02,21.0,57.70000076293945
05:36:02,21.0,57.70000076293945
05:37:02,21.0,57.599998474121094
05:38:01,21.0,57.599998474121094
05:39:02,21.0,57.70000076293945
05:40:02,21.0,57.70000076293945
05:41:02,21.0,57.599998474121094
05:42:01,21.0,57.599998474121094
05:43:02,21.0,57.599998474121094
05:44:01,21.0,57.599998474121094
05:45:01,21.0,57.599998474121094
05:46:01,21.0,57.70000076293945
05:47:01,21.0,57.599998474121094
05:48:01,21.0,57.599998474121094
05:49:02,21.0,57.599998474121094
05:50:02,20.899999618530273,57.70000076293945
05:51:02,21.0,57.70000076293945
05:52:02,20.899999618530273,57.79999923706055
05:53:02,21.0,57.79999923706055
05:54:01,20.899999618530273,57.79999923706055
05:55:02,21.0,57.79999923706055
05:56:02,21.0,57.70000076293945
05:57:01,21.0,57.79999923706055
05:58:02,20.899999618530273,57.79999923706055
05:59:02,21.0,57.20000076293945
06:00:02,20.899999618530273,56.70000076293945
06:01:02,20.899999618530273,55.20000076293945
06:02:02,20.799999237060547,54.599998474121094
06:03:01,20.700000762939453,53.79999923706055
06:04:02,20.600000381469727,53.29999923706055
06:05:02,20.5,53.0
06:06:01,20.5,52.79999923706055
06:07:01,20.399999618530273,52.5
06:08:01,20.399999618530273,52.400001525878906
06:09:01,20.299999237060547,52.0
06:10:02,20.299999237060547,52.099998474121094
06:11:01,20.299999237060547,52.29999923706055
06:12:01,20.299999237060547,51.400001525878906
06:13:01,20.200000762939453,51.400001525878906
06:14:01,20.200000762939453,51.400001525878906
06:15:01,20.100000381469727,51.0
06:16:01,20.100000381469727,50.400001525878906
06:17:01,20.0,50.79999923706055
06:18:01,20.100000381469727,50.79999923706055
06:19:01,20.0,50.29999923706055
06:20:02,20.0,50.900001525878906
06:21:02,20.0,49.900001525878906
06:22:02,19.899999618530273,50.099998474121094
06:23:01,19.899999618530273,50.20000076293945
06:24:02,19.899999618530273,49.599998474121094
06:25:02,19.899999618530273,50.099998474121094
06:26:01,19.899999618530273,50.29999923706055
06:27:01,19.899999618530273,50.099998474121094
06:28:01,19.799999237060547,49.599998474121094
06:29:01,19.799999237060547,49.79999923706055
06:30:02,19.799999237060547,49.70000076293945
06:31:02,19.799999237060547,49.599998474121094
06:32:02,19.799999237060547,49.900001525878906
06:33:02,19.799999237060547,49.900001525878906
06:34:02,19.799999237060547,49.70000076293945
06:35:02,19.700000762939453,49.099998474121094
06:36:01,19.799999237060547,49.29999923706055
06:37:01,19.799999237060547,49.099998474121094
06:38:01,19.799999237060547,49.20000076293945
06:39:01,19.700000762939453,49.0
06:40:02,19.700000762939453,48.79999923706055
06:41:01,19.700000762939453,48.599998474121094
06:42:01,19.700000762939453,48.400001525878906
06:43:02,19.700000762939453,48.79999923706055
06:44:02,19.700000762939453,48.400001525878906
06:45:02,19.700000762939453,48.599998474121094
06:46:02,19.700000762939453,48.29999923706055
06:47:02,19.700000762939453,48.70000076293945
06:48:01,19.700000762939453,50.099998474121094
06:49:01,19.899999618530273,49.900001525878906
06:50:02,19.799999237060547,48.70000076293945
06:51:02,19.799999237060547,48.29999923706055
06:52:01,19.899999618530273,48.70000076293945
06:53:01,19.899999618530273,48.5
06:54:01,19.799999237060547,48.400001525878906
06:55:01,19.799999237060547,48.400001525878906
06:56:01,19.799999237060547,48.5
06:57:01,19.799999237060547,48.400001525878906
06:58:02,19.799999237060547,48.20000076293945
06:59:02,19.700000762939453,48.0
07:00:02,19.600000381469727,48.0
07:01:01,19.600000381469727,47.900001525878906
07:02:02,19.5,47.900001525878906
07:03:01,19.600000381469727,48.0
07:04:01,19.600000381469727,48.29999923706055
07:05:02,19.600000381469727,48.400001525878906
07:06:02,19.600000381469727,48.20000076293945
07:07:02,19.600000381469727,48.099998474121094
07:08:02,19.600000381469727,48.20000076293945
07:09:02,19.600000381469727,48.099998474121094
07:10:02,19.700000762939453,48.599998474121094
07:11:01,19.700000762939453,48.70000076293945
07:12:01,19.799999237060547,48.79999923706055
07:13:01,19.799999237060547,48.400001525878906
07:14:01,19.700000762939453,48.29999923706055
07:15:01,19.799999237060547,48.0
07:16:01,19.799999237060547,48.099998474121094
07:17:01,19.799999237060547,48.0
07:18:01,19.799999237060547,47.900001525878906
07:19:01,19.799999237060547,47.900001525878906
07:20:02,19.799999237060547,47.70000076293945
07:21:02,19.799999237060547,47.599998474121094
07:22:02,19.799999237060547,47.5
07:23:02,19.700000762939453,47.5
07:24:02,19.700000762939453,47.400001525878906
07:25:02,19.700000762939453,47.70000076293945
07:26:02,19.700000762939453,47.599998474121094
07:27:02,19.700000762939453,47.79999923706055
07:28:02,19.700000762939453,47.900001525878906
07:29:01,19.799999237060547,47.900001525878906
07:30:02,19.700000762939453,47.29999923706055
07:31:01,19.700000762939453,47.099998474121094
07:32:01,19.700000762939453,47.20000076293945
07:33:01,19.600000381469727,47.29999923706055
07:34:01,19.600000381469727,47.099998474121094
07:35:01,19.600000381469727,47.099998474121094
07:36:01,19.600000381469727,47.099998474121094
07:37:01,19.600000381469727,47.099998474121094
07:38:01,19.600000381469727,46.900001525878906
07:39:01,19.5,46.900001525878906
07:40:02,19.5,47.20000076293945
07:41:02,19.399999618530273,47.400001525878906
07:42:02,19.399999618530273,47.29999923706055
07:43:02,19.399999618530273,47.29999923706055
07:44:02,19.399999618530273,47.5
07:45:01,19.399999618530273,47.5
07:46:01,19.399999618530273,47.400001525878906
07:47:02,19.299999237060547,47.400001525878906
07:48:01,19.399999618530273,47.400001525878906
07:49:01,19.399999618530273,47.5
07:50:02,19.399999618530273,47.5
07:51:01,19.399999618530273,47.20000076293945
07:52:02,19.399999618530273,47.099998474121094
07:53:02,19.399999618530273,47.0
07:54:01,19.399999618530273,47.400001525878906
07:55:01,19.399999618530273,47.099998474121094
07:56:01,19.299999237060547,47.0
07:57:01,19.299999237060547,47.099998474121094
07:58:02,19.299999237060547,47.20000076293945
07:59:01,19.299999237060547,47.099998474121094
08:00:01,19.399999618530273,47.29999923706055
08:01:02,19.299999237060547,47.400001525878906
08:02:02,19.399999618530273,47.5
08:03:02,19.299999237060547,47.20000076293945
08:04:02,19.299999237060547,47.0
08:05:02,19.299999237060547,47.29999923706055
08:06:02,19.399999618530273,47.20000076293945
08:07:02,19.299999237060547,47.099998474121094
08:08:02,19.399999618530273,47.0
08:09:01,19.299999237060547,47.20000076293945
08:10:02,19.299999237060547,47.099998474121094
08:11:02,19.299999237060547,47.20000076293945
08:12:02,19.399999618530273,46.900001525878906
08:13:02,19.399999618530273,46.900001525878906
08:14:02,19.399999618530273,46.70000076293945
08:15:01,19.299999237060547,46.79999923706055
08:16:01,19.299999237060547,46.70000076293945
08:17:01,19.299999237060547,46.599998474121094
08:18:01,19.299999237060547,46.400001525878906
08:19:01,19.200000762939453,46.5
08:20:02,19.299999237060547,46.70000076293945
08:21:02,19.299999237060547,46.599998474121094
08:22:02,19.299999237060547,46.599998474121094
08:23:01,19.299999237060547,46.5
08:24:01,19.299999237060547,46.599998474121094
08:25:01,19.299999237060547,46.79999923706055
08:26:02,19.299999237060547,46.599998474121094
08:27:02,19.299999237060547,46.79999923706055
08:28:02,19.299999237060547,46.900001525878906
08:29:01,19.299999237060547,46.900001525878906
08:30:01,19.299999237060547,46.79999923706055
08:31:01,19.299999237060547,46.70000076293945
08:32:01,19.299999237060547,47.0
08:33:01,19.399999618530273,47.5
08:34:01,19.600000381469727,47.70000076293945
08:35:01,19.600000381469727,47.599998474121094
08:36:01,19.600000381469727,47.29999923706055
08:37:01,19.600000381469727,47.099998474121094
08:38:02,19.700000762939453,47.20000076293945
08:39:02,19.700000762939453,47.099998474121094
08:40:02,19.600000381469727,47.0
08:41:01,19.700000762939453,47.099998474121094
08:42:02,19.700000762939453,47.0
08:43:02,19.700000762939453,47.0
08:44:02,19.700000762939453,47.099998474121094
08:45:02,19.700000762939453,47.099998474121094
08:46:01,19.799999237060547,47.099998474121094
08:47:01,19.700000762939453,47.0
08:48:01,19.799999237060547,47.29999923706055
08:49:01,19.799999237060547,47.099998474121094
08:50:02,19.700000762939453,46.900001525878906
08:51:02,19.799999237060547,46.79999923706055
08:52:02,19.799999237060547,47.0
08:53:02,19.799999237060547,47.099998474121094
08:54:02,19.799999237060547,46.900001525878906
08:55:01,19.799999237060547,47.0
08:56:01,19.799999237060547,46.900001525878906
08:57:01,19.799999237060547,47.0
08:58:02,19.799999237060547,46.900001525878906
08:59:02,19.799999237060547,46.900001525878906
09:00:02,19.799999237060547,46.70000076293945
09:01:01,19.799999237060547,46.70000076293945
09:02:02,19.799999237060547,46.79999923706055
09:03:02,19.799999237060547,46.79999923706055
09:04:01,19.799999237060547,46.900001525878906
09:05:02,19.799999237060547,46.900001525878906
09:06:02,19.799999237060547,47.0
09:07:02,19.799999237060547,47.0
09:08:01,19.799999237060547,46.900001525878906
09:09:01,19.799999237060547,46.900001525878906
09:10:02,19.799999237060547,47.0
09:11:02,19.799999237060547,47.0
09:12:02,19.799999237060547,47.0
09:13:02,19.799999237060547,47.099998474121094
09:14:02,19.799999237060547,47.0
09:15:02,19.799999237060547,47.099998474121094
09:16:02,19.799999237060547,47.099998474121094
09:17:02,19.899999618530273,47.20000076293945
09:18:02,19.899999618530273,47.29999923706055
09:19:02,19.899999618530273,47.400001525878906
09:20:02,19.799999237060547,47.29999923706055
09:21:02,19.899999618530273,47.599998474121094
09:22:02,19.899999618530273,47.70000076293945
09:23:01,20.0,47.79999923706055
09:24:01,20.0,47.79999923706055
09:25:01,20.0,47.79999923706055
09:26:01,20.0,47.79999923706055
09:27:02,20.100000381469727,47.79999923706055
09:28:02,20.0,47.70000076293945
09:29:02,20.0,47.70000076293945
09:30:02,20.100000381469727,47.70000076293945
09:31:02,20.100000381469727,47.79999923706055
09:32:01,20.100000381469727,47.79999923706055
09:33:01,20.100000381469727,47.79999923706055
09:34:01,20.100000381469727,47.79999923706055
09:35:01,20.100000381469727,47.79999923706055
09:36:01,20.100000381469727,47.70000076293945
09:37:01,20.100000381469727,47.70000076293945
09:38:01,20.100000381469727,47.79999923706055
09:39:01,20.100000381469727,47.70000076293945
09:40:02,20.100000381469727,47.5
09:41:01,20.100000381469727,47.5
09:42:01,20.100000381469727,47.599998474121094
09:43:01,20.100000381469727,47.400001525878906
09:44:02,20.100000381469727,47.5
09:45:02,20.100000381469727,47.5
09:46:02,20.100000381469727,47.599998474121094
09:47:02,20.100000381469727,47.5
09:48:02,20.100000381469727,47.5
09:49:01,20.100000381469727,47.5
09:50:02,20.100000381469727,47.599998474121094
09:51:01,20.200000762939453,47.70000076293945
09:52:01,20.100000381469727,47.599998474121094
09:53:01,20.100000381469727,47.400001525878906
09:54:01,20.100000381469727,47.29999923706055
09:55:02,20.100000381469727,47.099998474121094
09:56:02,20.100000381469727,47.0
09:57:01,20.100000381469727,46.900001525878906
09:58:02,20.100000381469727,46.900001525878906
09:59:01,20.100000381469727,47.0
10:00:01,20.100000381469727,47.099998474121094
10:01:01,20.100000381469727,47.099998474121094
10:02:01,20.100000381469727,47.20000076293945
10:03:02,20.100000381469727,47.20000076293945
10:04:01,20.100000381469727,47.20000076293945
10:05:02,20.100000381469727,47.20000076293945
10:06:02,20.100000381469727,47.20000076293945
10:07:01,20.100000381469727,47.099998474121094
10:08:01,20.100000381469727,46.79999923706055
10:09:01,20.200000762939453,46.79999923706055
10:10:02,20.100000381469727,47.099998474121094
10:11:02,20.200000762939453,47.099998474121094
10:12:01,20.100000381469727,46.900001525878906
10:13:02,20.200000762939453,46.900001525878906
10:14:02,20.200000762939453,46.900001525878906
10:15:02,20.200000762939453,46.900001525878906
10:16:02,20.100000381469727,47.0
10:17:01,20.200000762939453,46.70000076293945
10:18:01,20.200000762939453,46.79999923706055
10:19:02,20.200000762939453,46.5
10:20:02,20.200000762939453,46.29999923706055
10:21:02,20.100000381469727,46.400001525878906
10:22:01,20.100000381469727,46.5
10:23:02,20.200000762939453,46.5
10:24:02,20.100000381469727,46.400001525878906
10:25:01,20.100000381469727,46.29999923706055
10:26:01,20.100000381469727,46.5
10:27:01,20.100000381469727,46.900001525878906
10:28:01,20.200000762939453,46.79999923706055
10:29:02,20.100000381469727,46.70000076293945
10:30:02,20.100000381469727,46.70000076293945
10:31:01,20.200000762939453,46.599998474121094
10:32:01,20.100000381469727,46.599998474121094
10:33:02,20.100000381469727,46.5
10:34:01,20.200000762939453,46.599998474121094
10:35:01,20.200000762939453,46.400001525878906
10:36:01,20.200000762939453,46.5
10:37:01,20.200000762939453,46.099998474121094
10:38:02,20.200000762939453,46.20000076293945
10:39:01,20.200000762939453,46.400001525878906
10:40:02,20.100000381469727,46.5
10:41:02,20.200000762939453,46.599998474121094
10:42:01,20.100000381469727,46.599998474121094
10:43:02,0.8999999761581421,40.20000076293945
10:44:02,20.200000762939453,46.79999923706055
10:45:02,20.200000762939453,46.70000076293945
10:46:01,20.200000762939453,46.5
10:47:02,20.200000762939453,46.29999923706055
10:48:01,20.200000762939453,46.20000076293945
10:49:01,20.200000762939453,46.0
10:50:02,20.200000762939453,46.29999923706055
10:51:01,20.200000762939453,46.20000076293945
10:52:01,20.200000762939453,46.29999923706055
10:53:01,20.200000762939453,46.29999923706055
10:54:01,20.200000762939453,46.20000076293945
10:55:01,20.200000762939453,46.29999923706055
10:56:01,20.200000762939453,46.5
10:57:01,20.200000762939453,46.70000076293945
10:58:02,20.200000762939453,46.5
10:59:02,20.200000762939453,46.29999923706055
11:00:01,20.200000762939453,46.099998474121094
11:01:01,20.200000762939453,46.099998474121094
11:02:02,20.200000762939453,45.900001525878906
11:03:02,20.200000762939453,46.29999923706055
11:04:02,20.299999237060547,46.29999923706055
11:05:02,20.200000762939453,46.5
11:06:01,20.200000762939453,46.79999923706055
11:07:01,20.200000762939453,46.5
11:08:01,20.299999237060547,45.900001525878906
11:09:01,20.200000762939453,45.79999923706055
