DATE: Wed, 12 Aug 2015 00:00:02 +0000
03:14:02,21.299999237060547,45.400001525878906
03:15:02,21.299999237060547,45.400001525878906
03:16:01,21.299999237060547,45.400001525878906
03:17:02,21.299999237060547,45.400001525878906
03:18:02,21.299999237060547,45.400001525878906
03:19:02,21.299999237060547,45.400001525878906
03:20:02,21.299999237060547,45.599998474121094
03:21:01,21.299999237060547,45.400001525878906
03:22:01,21.299999237060547,45.5
03:23:01,21.299999237060547,45.400001525878906
03:24:02,21.299999237060547,45.400001525878906
03:25:02,21.299999237060547,45.400001525878906
03:26:02,21.299999237060547,45.400001525878906
03:27:02,21.200000762939453,45.29999923706055
03:28:01,21.299999237060547,45.400001525878906
03:29:01,21.200000762939453,45.29999923706055
03:30:02,21.200000762939453,45.29999923706055
03:31:01,21.200000762939453,45.29999923706055
03:32:01,21.200000762939453,45.29999923706055
03:33:02,21.200000762939453,45.29999923706055
03:34:02,21.200000762939453,45.29999923706055
03:35:02,21.200000762939453,45.400001525878906
03:36:02,21.200000762939453,45.400001525878906
03:37:02,21.200000762939453,45.400001525878906
03:38:01,21.200000762939453,45.29999923706055
03:39:01,21.200000762939453,45.29999923706055
03:40:02,21.200000762939453,45.400001525878906
03:41:02,21.200000762939453,45.400001525878906
03:42:02,21.200000762939453,45.400001525878906
03:43:02,21.200000762939453,45.400001525878906
03:44:02,21.200000762939453,45.29999923706055
03:45:01,21.200000762939453,45.400001525878906
03:46:01,21.200000762939453,45.400001525878906
03:47:01,21.200000762939453,45.5
03:48:02,21.200000762939453,45.400001525878906
03:49:02,21.200000762939453,45.5
03:50:01,21.200000762939453,45.5
03:51:01,21.200000762939453,45.599998474121094
03:52:01,21.200000762939453,45.599998474121094
03:53:02,21.200000762939453,45.599998474121094
03:54:02,21.200000762939453,45.599998474121094
03:55:01,21.200000762939453,45.5
03:56:01,21.200000762939453,45.599998474121094
03:57:01,21.200000762939453,45.599998474121094
03:58:02,21.200000762939453,45.599998474121094
03:59:01,21.200000762939453,45.599998474121094
04:00:02,21.200000762939453,45.599998474121094
04:01:02,21.200000762939453,45.599998474121094
04:02:02,21.200000762939453,45.599998474121094
04:03:01,21.100000381469727,45.599998474121094
04:04:02,21.200000762939453,45.599998474121094
04:05:02,21.200000762939453,45.599998474121094
04:06:02,21.200000762939453,45.599998474121094
04:07:02,21.200000762939453,45.599998474121094
04:08:02,21.100000381469727,45.599998474121094
04:09:02,21.100000381469727,45.599998474121094
04:10:02,21.100000381469727,45.599998474121094
04:11:01,21.100000381469727,45.70000076293945
04:12:01,21.100000381469727,45.70000076293945
04:13:02,21.100000381469727,45.70000076293945
04:14:01,21.100000381469727,45.70000076293945
04:15:02,21.200000762939453,45.70000076293945
04:16:02,21.100000381469727,45.70000076293945
04:17:02,21.100000381469727,45.70000076293945
04:18:02,21.100000381469727,45.599998474121094
04:19:02,21.200000762939453,45.599998474121094
04:20:01,21.100000381469727,45.599998474121094
04:21:02,21.100000381469727,45.599998474121094
04:22:02,21.200000762939453,45.599998474121094
04:23:02,21.200000762939453,45.599998474121094
04:24:02,21.100000381469727,45.599998474121094
04:25:02,21.200000762939453,45.599998474121094
04:26:02,21.200000762939453,45.599998474121094
04:27:02,21.100000381469727,45.599998474121094
04:28:01,21.100000381469727,45.599998474121094
04:29:01,21.100000381469727,45.5
04:30:02,21.200000762939453,45.599998474121094
04:31:02,21.100000381469727,45.599998474121094
04:32:01,21.100000381469727,45.599998474121094
04:33:01,21.100000381469727,45.599998474121094
04:34:01,21.100000381469727,45.599998474121094
04:35:01,21.100000381469727,45.70000076293945
04:36:01,21.100000381469727,45.70000076293945
04:37:02,21.100000381469727,45.70000076293945
04:38:02,21.100000381469727,45.70000076293945
04:39:02,21.100000381469727,45.70000076293945
04:40:02,21.100000381469727,45.70000076293945
04:41:02,21.100000381469727,45.599998474121094
04:42:01,21.0,45.5
04:43:02,21.100000381469727,45.70000076293945
04:44:02,21.0,45.599998474121094
04:45:02,21.0,45.599998474121094
04:46:01,21.0,45.599998474121094
04:47:02,21.0,45.599998474121094
04:48:02,21.100000381469727,45.70000076293945
04:49:02,21.0,45.599998474121094
04:50:02,21.100000381469727,45.70000076293945
04:51:02,21.0,45.599998474121094
04:52:01,21.0,45.599998474121094
04:53:02,21.0,45.599998474121094
04:54:02,21.0,45.599998474121094
04:55:02,21.0,45.599998474121094
04:56:02,21.0,45.599998474121094
04:57:02,21.0,45.599998474121094
04:58:02,21.0,45.599998474121094
04:59:02,21.0,45.599998474121094
05:00:02,21.0,45.599998474121094
05:01:01,21.0,45.70000076293945
05:02:02,21.0,45.599998474121094
05:03:01,21.0,45.599998474121094
05:04:02,20.899999618530273,45.599998474121094
05:05:02,21.0,45.599998474121094
05:06:02,20.899999618530273,45.599998474121094
05:07:02,21.0,45.70000076293945
05:08:02,21.0,45.70000076293945
05:09:02,20.899999618530273,45.70000076293945
05:10:02,21.0,45.599998474121094
05:11:01,21.0,45.599998474121094
05:12:01,20.899999618530273,45.599998474121094
05:13:01,21.0,45.599998474121094
05:14:01,21.0,45.70000076293945
05:15:01,20.899999618530273,45.70000076293945
05:16:01,20.899999618530273,45.79999923706055
05:17:02,21.0,45.70000076293945
05:18:01,21.0,45.70000076293945
05:19:01,20.899999618530273,45.599998474121094
05:20:02,21.0,45.70000076293945
05:21:01,21.0,45.599998474121094
05:22:02,21.0,45.79999923706055
05:23:02,21.0,45.70000076293945
05:24:02,20.899999618530273,45.79999923706055
05:25:02,21.0,45.70000076293945
05:26:02,20.899999618530273,45.70000076293945
05:27:01,21.0,45.70000076293945
05:28:02,21.0,45.70000076293945
05:29:02,20.899999618530273,45.70000076293945
05:30:01,20.899999618530273,45.70000076293945
05:31:01,20.899999618530273,45.70000076293945
05:32:02,21.0,45.599998474121094
05:33:02,21.0,45.70000076293945
05:34:02,21.0,45.70000076293945
05:35:02,20.899999618530273,45.70000076293945
05:36:02,20.899999618530273,45.79999923706055
05:37:01,20.899999618530273,45.70000076293945
05:38:01,20.899999618530273,45.70000076293945
05:39:01,21.0,45.70000076293945
05:40:02,21.0,45.599998474121094
05:41:01,21.0,45.70000076293945
05:42:01,21.0,45.70000076293945
05:43:02,21.0,45.70000076293945
05:44:02,21.0,45.70000076293945
05:45:01,21.0,45.70000076293945
05:46:01,20.899999618530273,45.70000076293945
05:47:01,21.0,45.70000076293945
05:48:01,21.0,45.900001525878906
05:49:01,20.899999618530273,45.70000076293945
05:50:02,20.899999618530273,45.70000076293945
05:51:01,20.899999618530273,45.599998474121094
05:52:01,20.899999618530273,45.70000076293945
05:53:02,20.899999618530273,45.70000076293945
05:54:01,21.0,45.70000076293945
05:55:01,20.899999618530273,45.70000076293945
05:56:01,20.899999618530273,45.70000076293945
05:57:01,20.899999618530273,45.70000076293945
05:58:02,20.899999618530273,45.70000076293945
05:59:01,20.899999618530273,45.599998474121094
06:00:02,20.899999618530273,45.70000076293945
06:01:02,20.899999618530273,45.70000076293945
06:02:02,20.899999618530273,45.70000076293945
06:03:02,20.899999618530273,45.70000076293945
06:04:02,20.799999237060547,45.70000076293945
06:05:02,20.799999237060547,45.70000076293945
06:06:01,20.899999618530273,45.79999923706055
06:07:01,20.899999618530273,45.79999923706055
06:08:01,20.899999618530273,45.79999923706055
06:09:01,20.899999618530273,45.79999923706055
06:10:02,20.899999618530273,45.70000076293945
06:11:02,20.899999618530273,45.79999923706055
06:12:02,20.899999618530273,45.79999923706055
06:13:02,20.899999618530273,45.79999923706055
06:14:01,20.899999618530273,45.79999923706055
06:15:01,20.799999237060547,45.70000076293945
06:16:01,20.899999618530273,45.79999923706055
06:17:01,20.799999237060547,45.70000076293945
06:18:01,20.799999237060547,45.70000076293945
06:19:01,20.799999237060547,45.79999923706055
06:20:02,20.799999237060547,45.79999923706055
06:21:01,20.799999237060547,45.79999923706055
06:22:01,20.799999237060547,45.70000076293945
06:23:01,20.799999237060547,45.70000076293945
06:24:01,20.799999237060547,45.70000076293945
06:25:02,20.799999237060547,45.70000076293945
06:26:01,20.799999237060547,45.70000076293945
06:27:01,20.799999237060547,45.79999923706055
06:28:01,20.799999237060547,45.70000076293945
06:29:02,20.799999237060547,45.70000076293945
06:30:02,20.799999237060547,45.70000076293945
06:31:01,20.799999237060547,45.79999923706055
06:32:01,20.799999237060547,45.70000076293945
06:33:01,20.799999237060547,45.70000076293945
06:34:01,20.799999237060547,45.79999923706055
06:35:01,20.799999237060547,45.79999923706055
06:36:02,20.799999237060547,45.79999923706055
06:37:01,20.799999237060547,45.79999923706055
06:38:01,20.799999237060547,45.79999923706055
06:39:02,20.799999237060547,45.79999923706055
06:40:02,20.799999237060547,45.79999923706055
06:41:01,20.799999237060547,45.79999923706055
06:42:01,20.799999237060547,45.79999923706055
06:43:01,20.799999237060547,45.79999923706055
06:44:01,20.799999237060547,45.900001525878906
06:45:01,20.799999237060547,45.79999923706055
06:46:02,20.799999237060547,45.79999923706055
06:47:02,20.799999237060547,45.79999923706055
06:48:02,20.799999237060547,45.79999923706055
06:49:02,20.799999237060547,45.79999923706055
06:50:02,20.799999237060547,45.70000076293945
06:51:02,20.799999237060547,45.79999923706055
06:52:02,20.799999237060547,45.900001525878906
06:53:02,20.799999237060547,46.0
06:54:02,20.799999237060547,45.900001525878906
06:55:02,20.799999237060547,45.900001525878906
06:56:01,20.799999237060547,46.0
06:57:01,20.799999237060547,45.900001525878906
06:58:01,20.799999237060547,45.900001525878906
06:59:02,20.799999237060547,45.900001525878906
07:00:02,20.799999237060547,45.900001525878906
07:01:02,20.799999237060547,45.900001525878906
07:02:02,20.799999237060547,45.900001525878906
07:03:01,20.799999237060547,45.900001525878906
07:04:01,20.799999237060547,45.900001525878906
07:05:02,20.799999237060547,45.900001525878906
07:06:01,20.799999237060547,45.900001525878906
07:07:01,20.799999237060547,46.099998474121094
07:08:01,20.799999237060547,45.70000076293945
07:09:01,20.899999618530273,45.79999923706055
07:10:02,20.899999618530273,45.79999923706055
07:11:01,20.899999618530273,45.79999923706055
07:12:02,21.0,45.79999923706055
07:13:02,21.0,45.79999923706055
07:14:02,21.0,45.79999923706055
07:15:02,21.0,45.5
07:16:02,21.100000381469727,45.400001525878906
07:17:02,21.100000381469727,45.29999923706055
07:18:01,21.100000381469727,45.20000076293945
07:19:02,21.200000762939453,45.099998474121094
07:20:02,21.200000762939453,45.0
07:21:01,21.299999237060547,44.900001525878906
07:22:01,21.299999237060547,44.900001525878906
07:23:02,21.299999237060547,44.79999923706055
07:24:02,21.299999237060547,44.70000076293945
07:25:01,21.399999618530273,44.70000076293945
07:26:01,21.399999618530273,44.70000076293945
07:27:01,21.399999618530273,44.70000076293945
07:28:01,21.399999618530273,44.70000076293945
07:29:01,21.399999618530273,44.599998474121094
07:30:02,21.5,44.70000076293945
07:31:02,21.5,44.79999923706055
07:32:02,21.5,44.70000076293945
07:33:02,21.5,44.70000076293945
07:34:01,21.5,44.70000076293945
07:35:01,21.5,44.599998474121094
07:36:01,21.600000381469727,44.599998474121094
07:37:02,21.600000381469727,44.599998474121094
07:38:02,21.5,44.599998474121094
07:39:02,21.600000381469727,44.5
07:40:02,21.600000381469727,44.5
07:41:02,21.600000381469727,44.5
07:42:02,21.600000381469727,44.5
07:43:02,21.700000762939453,44.599998474121094
07:44:02,21.600000381469727,44.599998474121094
07:45:02,21.700000762939453,44.5
07:46:02,21.600000381469727,44.400001525878906
07:47:02,21.700000762939453,44.599998474121094
07:48:02,21.700000762939453,44.599998474121094
07:49:02,21.700000762939453,44.5
07:50:02,21.700000762939453,44.400001525878906
07:51:02,21.700000762939453,44.400001525878906
07:52:01,21.700000762939453,44.400001525878906
07:53:02,21.700000762939453,44.5
07:54:02,21.799999237060547,44.5
07:55:02,21.700000762939453,44.400001525878906
07:56:02,21.700000762939453,44.400001525878906
07:57:01,21.700000762939453,44.5
07:58:02,21.700000762939453,44.5
07:59:02,21.799999237060547,44.400001525878906
08:00:01,21.799999237060547,44.400001525878906
08:01:01,21.799999237060547,44.400001525878906
08:02:02,21.799999237060547,44.29999923706055
08:03:01,21.799999237060547,44.29999923706055
08:04:02,21.799999237060547,44.400001525878906
08:05:02,21.799999237060547,44.400001525878906
08:06:01,21.799999237060547,44.400001525878906
08:07:01,21.799999237060547,44.400001525878906
08:08:01,21.899999618530273,44.5
08:09:02,21.799999237060547,44.400001525878906
08:10:02,21.799999237060547,44.400001525878906
08:11:01,21.899999618530273,44.70000076293945
08:12:01,21.899999618530273,44.79999923706055
08:13:01,21.899999618530273,44.70000076293945
08:14:01,21.899999618530273,44.599998474121094
08:15:01,21.899999618530273,44.70000076293945
08:16:01,21.899999618530273,44.79999923706055
08:17:02,22.0,44.5
08:18:02,21.899999618530273,44.29999923706055
08:19:01,22.0,44.20000076293945
08:20:02,22.0,44.0
08:21:01,22.0,43.79999923706055
08:22:01,22.0,43.70000076293945
08:23:01,22.0,43.70000076293945
08:24:01,21.899999618530273,43.599998474121094
08:25:02,22.0,43.5
08:26:02,22.0,43.5
08:27:01,22.0,43.400001525878906
08:28:01,22.0,43.400001525878906
08:29:02,22.0,43.400001525878906
08:30:02,22.0,43.29999923706055
08:31:01,22.0,43.20000076293945
08:32:02,22.0,43.099998474121094
08:33:01,22.0,43.099998474121094
08:34:02,22.100000381469727,43.0
08:35:02,22.0,42.70000076293945
08:36:02,22.0,42.599998474121094
08:37:02,22.0,42.5
08:38:02,22.0,42.29999923706055
08:39:02,22.0,42.5
08:40:02,22.0,42.0
08:41:02,22.0,41.900001525878906
08:42:02,22.0,41.900001525878906
08:43:02,21.899999618530273,42.099998474121094
08:44:02,21.899999618530273,42.0
08:45:02,21.899999618530273,41.70000076293945
08:46:02,21.899999618530273,41.900001525878906
08:47:02,21.899999618530273,41.900001525878906
08:48:01,21.899999618530273,41.79999923706055
08:49:02,21.899999618530273,41.79999923706055
08:50:02,21.899999618530273,41.900001525878906
08:51:01,21.899999618530273,42.099998474121094
08:52:02,22.0,42.20000076293945
08:53:02,22.0,42.20000076293945
08:54:02,22.100000381469727,42.20000076293945
08:55:02,22.100000381469727,42.599998474121094
08:56:01,22.100000381469727,42.599998474121094
08:57:02,22.100000381469727,42.29999923706055
08:58:02,22.100000381469727,42.29999923706055
08:59:01,22.100000381469727,42.29999923706055
09:00:01,22.100000381469727,42.29999923706055
09:01:01,22.100000381469727,42.29999923706055
09:02:02,22.100000381469727,42.400001525878906
09:03:02,22.200000762939453,42.400001525878906
09:04:02,22.200000762939453,42.5
09:05:02,22.100000381469727,42.5
09:06:02,22.100000381469727,42.599998474121094
09:07:02,22.100000381469727,42.599998474121094
09:08:01,22.200000762939453,42.599998474121094
09:09:01,22.200000762939453,42.599998474121094
09:10:02,22.200000762939453,42.70000076293945
09:11:02,22.200000762939453,42.70000076293945
09:12:02,22.100000381469727,42.70000076293945
09:13:01,22.200000762939453,42.70000076293945
09:14:01,22.100000381469727,42.79999923706055
09:15:01,22.100000381469727,42.900001525878906
09:16:01,22.100000381469727,43.0
09:17:02,22.100000381469727,43.0
09:18:02,22.100000381469727,43.099998474121094
09:19:02,22.100000381469727,43.099998474121094
09:20:02,22.100000381469727,43.099998474121094
09:21:02,22.100000381469727,43.20000076293945
09:22:02,22.0,43.099998474121094
09:23:02,22.0,43.0
09:24:01,22.0,43.099998474121094
09:25:01,22.0,43.20000076293945
09:26:01,22.0,43.20000076293945
09:27:01,22.0,43.20000076293945
09:28:01,22.0,43.20000076293945
09:29:02,22.0,43.20000076293945
09:30:02,22.0,43.29999923706055
09:31:01,21.899999618530273,43.29999923706055
09:32:01,22.0,43.29999923706055
09:33:01,21.899999618530273,43.400001525878906
09:34:01,21.899999618530273,43.400001525878906
09:35:01,21.899999618530273,43.400001525878906
09:36:02,21.899999618530273,43.400001525878906
09:37:02,21.899999618530273,43.400001525878906
09:38:02,21.899999618530273,43.5
09:39:02,21.899999618530273,43.5
09:40:02,21.899999618530273,43.599998474121094
09:41:01,21.799999237060547,43.5
09:42:02,21.899999618530273,43.5
09:43:02,21.899999618530273,43.599998474121094
09:44:02,21.799999237060547,43.5
09:45:01,21.899999618530273,43.599998474121094
09:46:01,21.899999618530273,43.599998474121094
09:47:01,21.799999237060547,43.599998474121094
09:48:01,21.799999237060547,43.599998474121094
09:49:01,21.799999237060547,43.599998474121094
09:50:02,21.799999237060547,43.599998474121094
09:51:02,21.799999237060547,43.5
09:52:02,21.899999618530273,43.599998474121094
09:53:02,21.899999618530273,43.599998474121094
09:54:01,21.899999618530273,43.599998474121094
09:55:01,21.899999618530273,43.599998474121094
09:56:01,21.899999618530273,43.5
09:57:01,21.899999618530273,43.599998474121094
09:58:02,21.799999237060547,43.5
09:59:01,21.899999618530273,43.599998474121094
10:00:01,21.899999618530273,43.599998474121094
10:01:01,21.799999237060547,43.5
10:02:02,21.799999237060547,43.5
10:03:02,21.799999237060547,43.5
10:04:01,21.899999618530273,43.70000076293945
10:05:02,21.799999237060547,45.0
10:06:02,21.899999618530273,43.5
10:07:02,21.899999618530273,43.599998474121094
10:08:02,21.899999618530273,43.599998474121094
10:09:02,21.899999618530273,43.599998474121094
10:10:02,21.899999618530273,43.599998474121094
10:11:02,21.899999618530273,43.5
10:12:02,21.899999618530273,43.599998474121094
10:13:01,21.799999237060547,43.400001525878906
10:14:02,21.799999237060547,43.400001525878906
10:15:01,21.899999618530273,43.599998474121094
10:16:01,21.799999237060547,43.5
10:17:02,21.899999618530273,43.70000076293945
10:18:01,21.799999237060547,43.599998474121094
10:19:02,21.899999618530273,43.70000076293945
10:20:02,21.799999237060547,43.599998474121094
10:21:02,21.899999618530273,43.70000076293945
10:22:02,21.799999237060547,43.5
10:23:02,21.799999237060547,43.599998474121094
10:24:02,21.899999618530273,43.599998474121094
10:25:02,21.899999618530273,43.599998474121094
10:26:02,21.799999237060547,43.599998474121094
10:27:02,21.799999237060547,43.599998474121094
10:28:01,21.899999618530273,43.599998474121094
10:29:01,21.799999237060547,43.5
10:30:01,21.899999618530273,43.70000076293945
10:31:01,21.899999618530273,43.70000076293945
10:32:01,21.799999237060547,43.599998474121094
10:33:01,21.799999237060547,43.70000076293945
10:34:01,21.799999237060547,43.70000076293945
10:35:01,21.799999237060547,43.70000076293945
10:36:01,21.799999237060547,43.599998474121094
10:37:02,21.799999237060547,43.70000076293945
10:38:02,21.799999237060547,43.79999923706055
10:39:01,21.799999237060547,43.79999923706055
10:40:02,21.799999237060547,43.79999923706055
10:41:02,21.799999237060547,43.900001525878906
10:42:02,21.700000762939453,44.29999923706055
10:43:02,21.700000762939453,43.900001525878906
10:44:02,21.700000762939453,44.0
10:45:02,21.700000762939453,44.0
10:46:02,21.700000762939453,44.0
10:47:02,21.700000762939453,44.0
10:48:02,21.700000762939453,44.0
10:49:02,21.700000762939453,44.0
10:50:02,21.700000762939453,44.0
10:51:01,21.700000762939453,44.099998474121094
10:52:01,21.700000762939453,44.099998474121094
10:53:01,21.600000381469727,44.0
10:54:02,21.700000762939453,44.099998474121094
10:55:02,21.600000381469727,44.0
10:56:01,21.700000762939453,44.20000076293945
10:57:01,21.600000381469727,44.099998474121094
10:58:02,21.600000381469727,44.099998474121094
10:59:02,21.600000381469727,44.20000076293945
11:00:02,21.600000381469727,44.20000076293945
11:01:02,21.600000381469727,44.20000076293945
11:02:02,21.600000381469727,44.20000076293945
11:03:02,21.600000381469727,44.20000076293945
11:04:02,21.600000381469727,44.29999923706055
11:05:02,21.600000381469727,44.29999923706055
11:06:01,21.600000381469727,44.29999923706055
11:07:02,21.600000381469727,44.29999923706055
11:08:02,21.600000381469727,44.29999923706055
11:09:01,21.600000381469727,44.29999923706055
11:10:02,21.5,44.29999923706055
11:11:02,21.600000381469727,44.29999923706055
11:12:02,21.600000381469727,44.29999923706055
