DATE: Tue, 11 Aug 2015 00:00:02 +0000
11:29:02,21.899999618530273,44.0
11:30:02,21.799999237060547,43.900001525878906
11:31:01,21.799999237060547,43.900001525878906
11:32:02,21.799999237060547,43.900001525878906
11:33:01,21.799999237060547,43.900001525878906
11:34:01,21.899999618530273,44.0
11:35:01,21.899999618530273,44.0
11:36:01,21.799999237060547,43.900001525878906
11:37:02,21.799999237060547,43.900001525878906
11:38:02,21.799999237060547,44.0
11:39:02,21.799999237060547,44.0
11:40:02,21.799999237060547,44.0
11:41:02,21.799999237060547,44.0
11:42:01,21.899999618530273,44.099998474121094
11:43:02,21.899999618530273,44.099998474121094
11:44:01,21.799999237060547,44.0
11:45:02,21.899999618530273,44.20000076293945
11:46:02,21.799999237060547,44.099998474121094
11:47:02,21.799999237060547,44.099998474121094
11:48:02,21.799999237060547,44.099998474121094
11:49:02,21.799999237060547,44.099998474121094
11:50:01,21.799999237060547,44.099998474121094
11:51:02,21.799999237060547,44.099998474121094
11:52:02,21.799999237060547,44.099998474121094
11:53:02,21.799999237060547,44.099998474121094
11:54:01,21.799999237060547,44.099998474121094
11:55:01,21.799999237060547,44.099998474121094
11:56:01,21.799999237060547,44.099998474121094
11:57:02,21.799999237060547,44.20000076293945
11:58:02,21.799999237060547,44.20000076293945
11:59:02,21.799999237060547,44.20000076293945
12:00:02,21.799999237060547,44.20000076293945
12:01:02,21.799999237060547,44.20000076293945
12:02:01,21.799999237060547,44.20000076293945
12:03:01,21.799999237060547,44.20000076293945
12:04:01,21.799999237060547,44.20000076293945
12:05:02,21.799999237060547,44.20000076293945
12:06:02,21.799999237060547,44.20000076293945
12:07:02,21.799999237060547,44.20000076293945
12:08:01,21.799999237060547,44.20000076293945
12:09:01,21.799999237060547,44.099998474121094
12:10:02,21.799999237060547,44.099998474121094
12:11:01,21.799999237060547,44.0
12:12:02,21.799999237060547,44.0
12:13:02,21.899999618530273,44.099998474121094
12:14:02,21.899999618530273,44.099998474121094
12:15:02,21.799999237060547,44.0
12:16:02,21.899999618530273,44.099998474121094
12:17:02,21.799999237060547,44.0
12:18:01,21.899999618530273,44.099998474121094
12:19:01,21.899999618530273,44.099998474121094
12:20:02,21.899999618530273,44.099998474121094
12:21:02,21.899999618530273,44.099998474121094
12:22:01,21.899999618530273,44.099998474121094
12:23:01,21.799999237060547,44.0
12:24:02,21.799999237060547,44.0
12:25:01,21.899999618530273,44.099998474121094
12:26:01,21.899999618530273,44.099998474121094
12:27:01,21.799999237060547,44.0
12:28:02,21.899999618530273,44.099998474121094
12:29:02,21.899999618530273,44.099998474121094
12:30:02,21.899999618530273,44.0
12:31:01,21.899999618530273,44.0
12:32:01,21.899999618530273,44.0
12:33:01,21.899999618530273,44.0
12:34:01,21.899999618530273,44.0
12:35:01,21.899999618530273,44.0
12:36:01,21.899999618530273,44.0
12:37:01,21.899999618530273,44.0
12:38:02,21.899999618530273,43.900001525878906
12:39:02,21.899999618530273,44.0
12:40:01,21.899999618530273,44.0
12:41:01,21.899999618530273,43.900001525878906
12:42:02,21.899999618530273,43.900001525878906
12:43:01,21.899999618530273,43.900001525878906
12:44:01,21.899999618530273,44.0
12:45:01,21.899999618530273,44.0
12:46:01,21.899999618530273,44.0
12:47:02,21.899999618530273,44.0
12:48:02,21.899999618530273,44.099998474121094
12:49:02,21.899999618530273,44.099998474121094
12:50:02,21.899999618530273,44.0
12:51:02,21.899999618530273,44.0
12:52:01,21.899999618530273,44.0
12:53:01,21.899999618530273,44.0
12:54:01,21.899999618530273,44.099998474121094
12:55:01,21.799999237060547,44.0
12:56:01,21.899999618530273,44.099998474121094
12:57:01,21.899999618530273,44.099998474121094
12:58:02,21.899999618530273,44.099998474121094
12:59:01,21.899999618530273,44.099998474121094
13:00:02,21.799999237060547,44.0
13:01:01,21.899999618530273,44.099998474121094
13:02:02,21.899999618530273,44.099998474121094
13:03:01,21.899999618530273,44.099998474121094
13:04:01,21.799999237060547,44.0
13:05:02,21.899999618530273,44.099998474121094
13:06:01,21.899999618530273,44.099998474121094
13:07:01,21.899999618530273,44.099998474121094
13:08:01,21.899999618530273,44.099998474121094
13:09:01,21.899999618530273,44.099998474121094
13:10:02,21.899999618530273,44.0
13:11:02,21.899999618530273,44.0
13:12:02,21.899999618530273,44.099998474121094
13:13:02,21.899999618530273,44.0
13:14:02,21.799999237060547,43.900001525878906
13:15:01,21.799999237060547,44.0
13:16:02,21.899999618530273,44.099998474121094
13:17:02,21.899999618530273,44.099998474121094
13:18:02,21.899999618530273,44.0
13:19:02,21.899999618530273,44.099998474121094
13:20:02,21.799999237060547,43.900001525878906
13:21:02,21.899999618530273,44.099998474121094
13:22:02,21.899999618530273,44.099998474121094
13:23:02,21.899999618530273,44.0
13:24:02,21.799999237060547,44.0
13:25:02,21.899999618530273,44.0
13:26:02,21.799999237060547,43.900001525878906
13:27:01,21.899999618530273,44.0
13:28:01,21.899999618530273,44.0
13:29:01,21.899999618530273,44.0
13:30:02,21.899999618530273,45.400001525878906
13:31:01,21.799999237060547,44.0
13:32:02,21.899999618530273,44.0
13:33:02,21.899999618530273,44.0
13:34:01,21.899999618530273,44.0
13:35:01,21.899999618530273,44.099998474121094
13:36:01,21.899999618530273,44.0
13:37:01,21.899999618530273,44.0
13:38:01,21.899999618530273,44.099998474121094
13:39:01,21.899999618530273,44.099998474121094
13:40:02,21.899999618530273,44.0
13:41:01,21.899999618530273,44.0
13:42:01,21.899999618530273,44.0
13:43:01,21.899999618530273,44.0
13:44:01,21.899999618530273,44.0
13:45:02,21.899999618530273,44.0
13:46:02,21.899999618530273,44.0
13:47:02,21.899999618530273,44.0
13:48:02,22.0,43.900001525878906
13:49:02,21.899999618530273,43.900001525878906
13:50:02,21.899999618530273,43.900001525878906
13:51:02,22.0,43.900001525878906
13:52:02,22.0,43.79999923706055
13:53:02,22.0,43.900001525878906
13:54:02,22.0,43.79999923706055
13:55:01,22.0,43.70000076293945
13:56:01,22.0,43.70000076293945
13:57:01,22.0,43.70000076293945
13:58:02,22.0,43.70000076293945
13:59:01,22.0,43.70000076293945
14:00:01,22.0,43.5
14:01:02,22.100000381469727,43.599998474121094
14:02:02,22.100000381469727,43.599998474121094
14:03:01,22.100000381469727,43.599998474121094
14:04:01,22.100000381469727,30.799999237060547
14:05:02,22.100000381469727,43.5
14:06:02,22.100000381469727,43.5
14:07:02,22.100000381469727,43.599998474121094
14:08:02,22.100000381469727,43.5
14:09:02,22.100000381469727,43.5
14:10:02,22.100000381469727,43.5
14:11:02,22.100000381469727,17.899999618530273
14:12:01,22.100000381469727,43.599998474121094
14:13:01,22.100000381469727,43.599998474121094
14:14:02,22.100000381469727,43.599998474121094
14:15:02,22.100000381469727,43.599998474121094
14:16:02,22.100000381469727,43.900001525878906
14:17:02,22.100000381469727,43.599998474121094
14:18:02,22.100000381469727,43.70000076293945
14:19:02,22.100000381469727,43.70000076293945
14:20:01,22.100000381469727,43.70000076293945
14:21:01,22.100000381469727,43.70000076293945
14:22:01,22.100000381469727,43.79999923706055
14:23:01,22.100000381469727,43.79999923706055
14:24:01,22.0,43.70000076293945
14:25:01,22.0,43.70000076293945
14:26:01,22.0,43.70000076293945
14:27:01,22.100000381469727,43.79999923706055
14:28:01,22.0,43.70000076293945
14:29:01,22.0,43.70000076293945
14:30:01,22.0,43.70000076293945
14:31:02,22.0,43.70000076293945
14:32:02,22.0,43.70000076293945
14:33:02,22.100000381469727,43.79999923706055
14:34:02,22.0,43.70000076293945
14:35:01,22.100000381469727,43.79999923706055
14:36:01,22.100000381469727,43.79999923706055
14:37:01,22.0,43.70000076293945
14:38:01,22.0,43.70000076293945
14:39:01,22.0,43.70000076293945
14:40:02,22.0,43.70000076293945
14:41:01,22.0,43.70000076293945
14:42:01,22.0,43.599998474121094
14:43:02,22.0,43.70000076293945
14:44:02,22.0,43.70000076293945
14:45:02,22.0,43.70000076293945
14:46:02,22.100000381469727,43.70000076293945
14:47:02,22.0,43.70000076293945
14:48:02,22.0,43.70000076293945
14:49:02,22.0,43.70000076293945
14:50:01,22.0,43.70000076293945
14:51:02,22.0,43.70000076293945
14:52:02,22.0,43.70000076293945
14:53:02,22.0,43.70000076293945
14:54:01,22.0,43.70000076293945
14:55:01,22.0,43.900001525878906
14:56:01,22.0,43.70000076293945
14:57:01,22.0,43.70000076293945
14:58:02,22.0,43.70000076293945
14:59:02,22.100000381469727,43.79999923706055
15:00:02,22.0,43.79999923706055
15:01:02,22.0,43.70000076293945
15:02:01,22.0,43.70000076293945
15:03:01,22.0,43.70000076293945
15:04:01,22.0,43.70000076293945
15:05:02,22.0,43.70000076293945
15:06:02,22.0,43.70000076293945
15:07:02,22.100000381469727,43.79999923706055
15:08:02,22.0,43.70000076293945
15:09:02,22.0,43.70000076293945
15:10:02,22.0,43.70000076293945
15:11:01,22.0,43.70000076293945
15:12:01,22.0,43.70000076293945
15:13:02,22.0,43.70000076293945
15:14:02,22.0,43.70000076293945
15:15:02,22.0,43.70000076293945
15:16:01,22.0,43.70000076293945
15:17:02,22.0,43.79999923706055
15:18:02,22.0,43.79999923706055
15:19:02,22.0,43.79999923706055
15:20:02,22.0,43.79999923706055
15:21:01,22.0,43.70000076293945
15:22:01,22.100000381469727,43.79999923706055
15:23:01,22.0,43.70000076293945
15:24:02,22.100000381469727,43.79999923706055
15:25:02,22.0,43.599998474121094
15:26:02,22.100000381469727,43.70000076293945
15:27:02,22.0,43.599998474121094
15:28:02,22.100000381469727,43.599998474121094
15:29:02,22.100000381469727,43.599998474121094
15:30:02,22.100000381469727,43.70000076293945
15:31:01,22.0,43.599998474121094
15:32:01,22.100000381469727,43.70000076293945
15:33:01,22.100000381469727,43.70000076293945
15:34:01,22.100000381469727,43.70000076293945
15:35:01,22.100000381469727,43.70000076293945
15:36:01,22.100000381469727,43.599998474121094
15:37:01,22.100000381469727,43.70000076293945
15:38:02,22.100000381469727,43.599998474121094
15:39:02,22.100000381469727,43.70000076293945
15:40:02,22.100000381469727,43.599998474121094
15:41:02,22.100000381469727,43.599998474121094
15:42:02,22.100000381469727,43.599998474121094
15:43:01,22.100000381469727,43.70000076293945
15:44:01,22.100000381469727,43.70000076293945
15:45:01,22.100000381469727,43.70000076293945
15:46:02,22.100000381469727,43.70000076293945
15:47:02,22.100000381469727,43.70000076293945
15:48:02,22.100000381469727,43.70000076293945
15:49:02,22.100000381469727,43.70000076293945
15:50:02,22.100000381469727,43.70000076293945
15:51:02,22.100000381469727,43.70000076293945
15:52:01,22.100000381469727,43.70000076293945
15:53:01,22.100000381469727,43.70000076293945
15:54:01,22.100000381469727,43.70000076293945
15:55:02,22.100000381469727,43.70000076293945
15:56:02,22.100000381469727,43.70000076293945
15:57:02,22.100000381469727,43.70000076293945
15:58:02,22.100000381469727,43.70000076293945
15:59:01,22.100000381469727,43.70000076293945
16:00:01,22.100000381469727,43.70000076293945
16:01:01,22.100000381469727,43.70000076293945
16:02:02,22.100000381469727,43.70000076293945
16:03:01,22.100000381469727,43.79999923706055
16:04:01,22.100000381469727,43.70000076293945
16:05:02,22.100000381469727,43.70000076293945
16:06:01,22.100000381469727,43.70000076293945
16:07:01,22.100000381469727,43.70000076293945
16:08:01,22.100000381469727,43.70000076293945
16:09:02,22.100000381469727,43.70000076293945
16:10:02,22.100000381469727,43.70000076293945
16:11:01,22.100000381469727,43.70000076293945
16:12:02,22.100000381469727,43.599998474121094
16:13:02,22.100000381469727,43.70000076293945
16:14:02,22.100000381469727,43.599998474121094
16:15:02,22.100000381469727,43.70000076293945
16:16:02,22.100000381469727,43.70000076293945
16:17:02,22.100000381469727,43.70000076293945
16:18:02,22.100000381469727,43.79999923706055
16:19:01,22.100000381469727,43.70000076293945
16:20:02,22.100000381469727,43.70000076293945
16:21:01,22.100000381469727,43.70000076293945
16:22:01,22.100000381469727,43.70000076293945
16:23:01,22.100000381469727,43.70000076293945
16:24:02,22.100000381469727,43.70000076293945
16:25:01,22.100000381469727,43.70000076293945
16:26:01,22.100000381469727,43.70000076293945
16:27:01,22.0,43.599998474121094
16:28:02,22.100000381469727,43.70000076293945
16:29:02,22.100000381469727,43.70000076293945
16:30:02,22.100000381469727,43.79999923706055
16:31:02,22.100000381469727,43.79999923706055
16:32:02,22.100000381469727,43.79999923706055
16:33:01,22.100000381469727,43.79999923706055
16:34:02,22.100000381469727,43.79999923706055
16:35:01,22.100000381469727,43.79999923706055
16:36:01,22.100000381469727,43.79999923706055
16:37:02,22.100000381469727,43.79999923706055
16:38:02,22.100000381469727,43.79999923706055
16:39:02,22.100000381469727,43.79999923706055
16:40:01,22.100000381469727,43.79999923706055
16:41:02,22.100000381469727,43.79999923706055
16:42:01,22.100000381469727,43.70000076293945
16:43:01,22.100000381469727,43.70000076293945
16:44:02,22.0,43.599998474121094
16:45:02,22.100000381469727,43.79999923706055
16:46:02,22.100000381469727,43.79999923706055
16:47:02,22.100000381469727,43.900001525878906
16:48:02,22.100000381469727,43.900001525878906
16:49:02,22.100000381469727,44.0
16:50:01,22.100000381469727,44.0
16:51:01,22.100000381469727,43.900001525878906
16:52:01,22.100000381469727,44.0
16:53:01,22.100000381469727,44.0
16:54:01,22.100000381469727,43.900001525878906
16:55:01,22.100000381469727,43.900001525878906
16:56:01,22.100000381469727,44.20000076293945
16:57:02,22.100000381469727,44.099998474121094
16:58:02,22.100000381469727,44.29999923706055
16:59:02,22.100000381469727,44.400001525878906
17:00:02,22.100000381469727,44.20000076293945
17:01:02,22.100000381469727,44.0
17:02:02,22.100000381469727,45.099998474121094
17:03:01,22.100000381469727,44.900001525878906
17:04:01,22.100000381469727,45.900001525878906
17:05:02,22.100000381469727,46.20000076293945
17:06:02,22.100000381469727,45.599998474121094
17:07:01,22.100000381469727,46.29999923706055
17:08:01,22.200000762939453,46.5
17:09:02,22.100000381469727,46.20000076293945
17:10:02,22.200000762939453,45.70000076293945
17:11:02,22.200000762939453,45.20000076293945
17:12:02,22.100000381469727,45.29999923706055
17:13:01,22.200000762939453,45.20000076293945
17:14:01,22.200000762939453,45.29999923706055
17:15:01,22.100000381469727,44.099998474121094
17:16:01,22.100000381469727,44.099998474121094
17:17:01,22.100000381469727,43.599998474121094
17:18:02,22.100000381469727,44.400001525878906
17:19:02,22.100000381469727,43.900001525878906
17:20:02,22.100000381469727,44.099998474121094
17:21:02,22.100000381469727,43.5
17:22:01,22.100000381469727,43.70000076293945
17:23:01,22.100000381469727,44.400001525878906
17:24:01,22.100000381469727,44.099998474121094
17:25:01,22.100000381469727,43.5
17:26:02,22.100000381469727,43.20000076293945
17:27:02,22.100000381469727,43.20000076293945
17:28:01,22.100000381469727,44.099998474121094
17:29:02,22.100000381469727,44.0
17:30:02,22.100000381469727,43.0
17:31:02,22.100000381469727,43.400001525878906
17:32:02,22.100000381469727,43.0
17:33:01,22.0,42.79999923706055
17:34:02,22.0,43.400001525878906
17:35:02,22.0,43.5
17:36:02,22.0,43.5
17:37:02,22.100000381469727,43.79999923706055
17:38:02,22.100000381469727,43.5
17:39:02,22.100000381469727,43.599998474121094
17:40:01,22.100000381469727,43.400001525878906
17:41:01,22.0,42.5
17:42:01,22.0,42.400001525878906
17:43:01,22.0,42.20000076293945
17:44:01,21.899999618530273,42.400001525878906
17:45:01,21.899999618530273,42.5
17:46:02,21.799999237060547,42.400001525878906
17:47:01,21.899999618530273,42.599998474121094
17:48:02,21.799999237060547,42.900001525878906
17:49:02,21.899999618530273,42.599998474121094
17:50:02,21.899999618530273,43.29999923706055
17:51:02,22.0,43.20000076293945
17:52:02,21.899999618530273,42.70000076293945
17:53:02,21.899999618530273,42.599998474121094
17:54:01,21.899999618530273,43.0
17:55:02,22.0,42.70000076293945
17:56:02,21.899999618530273,42.400001525878906
17:57:01,21.899999618530273,42.70000076293945
17:58:02,21.899999618530273,42.5
17:59:01,21.899999618530273,42.599998474121094
18:00:02,21.899999618530273,42.400001525878906
18:01:02,21.899999618530273,42.400001525878906
18:02:02,21.899999618530273,42.400001525878906
18:03:01,21.799999237060547,42.29999923706055
18:04:02,21.899999618530273,42.5
18:05:02,21.899999618530273,42.599998474121094
18:06:02,21.899999618530273,42.5
18:07:02,21.899999618530273,42.70000076293945
18:08:02,21.899999618530273,42.599998474121094
18:09:02,21.899999618530273,43.29999923706055
18:10:02,21.799999237060547,42.599998474121094
18:11:01,21.899999618530273,43.099998474121094
18:12:02,21.899999618530273,42.79999923706055
18:13:02,22.0,43.099998474121094
18:14:01,22.0,43.099998474121094
18:15:01,22.0,43.29999923706055
18:16:01,22.100000381469727,43.0
18:17:01,22.100000381469727,42.900001525878906
18:18:02,22.200000762939453,43.0
18:19:02,22.200000762939453,42.5
18:20:01,22.299999237060547,42.29999923706055
18:21:02,22.299999237060547,42.400001525878906
18:22:01,22.299999237060547,42.29999923706055
18:23:02,22.399999618530273,42.29999923706055
18:24:02,22.399999618530273,42.29999923706055
18:25:02,22.399999618530273,42.20000076293945
18:26:01,22.399999618530273,42.099998474121094
18:27:02,22.5,42.0
18:28:02,22.5,42.0
18:29:02,22.600000381469727,42.0
18:30:02,22.5,42.0
18:31:01,22.5,41.900001525878906
18:32:02,22.5,41.900001525878906
18:33:01,22.600000381469727,41.900001525878906
18:34:01,22.600000381469727,41.900001525878906
18:35:02,22.700000762939453,41.79999923706055
18:36:02,22.700000762939453,41.79999923706055
18:37:01,22.700000762939453,41.79999923706055
18:38:01,22.600000381469727,41.70000076293945
18:39:02,22.600000381469727,41.79999923706055
18:40:02,22.700000762939453,41.900001525878906
18:41:01,22.700000762939453,42.0
18:42:01,22.700000762939453,42.0
18:43:01,22.700000762939453,41.900001525878906
18:44:02,22.700000762939453,41.900001525878906
18:45:02,22.700000762939453,41.900001525878906
18:46:02,22.700000762939453,42.0
18:47:02,22.700000762939453,41.900001525878906
18:48:01,22.700000762939453,41.900001525878906
18:49:02,22.700000762939453,41.900001525878906
18:50:02,22.700000762939453,41.900001525878906
18:51:02,22.799999237060547,42.0
18:52:01,22.700000762939453,41.900001525878906
18:53:01,22.700000762939453,42.0
18:54:01,22.799999237060547,42.0
18:55:01,22.799999237060547,42.0
18:56:01,22.799999237060547,42.0
18:57:01,22.799999237060547,42.0
18:58:01,22.700000762939453,42.0
18:59:01,22.799999237060547,42.0
19:00:01,22.799999237060547,42.0
19:01:02,22.799999237060547,42.0
19:02:02,22.799999237060547,42.0
19:03:01,22.799999237060547,42.099998474121094
19:04:01,22.799999237060547,42.099998474121094
19:05:02,22.799999237060547,42.099998474121094
19:06:01,22.799999237060547,42.0
19:07:02,22.799999237060547,42.099998474121094
19:08:02,22.799999237060547,42.0
19:09:02,22.799999237060547,42.099998474121094
19:10:02,22.799999237060547,42.0
19:11:02,22.799999237060547,42.0
19:12:02,22.899999618530273,42.099998474121094
19:13:02,22.899999618530273,42.099998474121094
19:14:02,22.799999237060547,42.099998474121094
19:15:01,22.799999237060547,42.0
19:16:01,22.799999237060547,42.099998474121094
19:17:01,22.799999237060547,42.099998474121094
19:18:01,22.799999237060547,42.099998474121094
19:19:01,22.799999237060547,42.20000076293945
19:20:02,22.700000762939453,42.20000076293945
19:21:02,22.799999237060547,42.20000076293945
19:22:02,22.799999237060547,42.20000076293945
19:23:01,22.799999237060547,42.20000076293945
19:24:01,22.799999237060547,42.20000076293945
19:25:01,22.799999237060547,42.20000076293945
19:26:01,22.799999237060547,42.099998474121094
19:27:02,22.799999237060547,42.20000076293945
19:28:02,22.799999237060547,42.099998474121094
19:29:02,22.799999237060547,42.20000076293945
19:30:02,22.799999237060547,42.20000076293945
19:31:01,22.799999237060547,42.20000076293945
19:32:01,22.799999237060547,42.20000076293945
19:33:01,22.799999237060547,42.20000076293945
19:34:01,22.799999237060547,42.20000076293945
19:35:01,22.799999237060547,42.29999923706055
19:36:01,22.799999237060547,42.29999923706055
19:37:01,22.799999237060547,42.29999923706055
19:38:01,22.799999237060547,42.20000076293945
19:39:01,22.799999237060547,42.29999923706055
19:40:01,22.799999237060547,42.20000076293945
19:41:01,22.799999237060547,42.29999923706055
19:42:02,22.799999237060547,42.20000076293945
19:43:02,22.799999237060547,42.20000076293945
19:44:01,22.799999237060547,42.20000076293945
19:45:01,22.799999237060547,42.29999923706055
19:46:01,22.799999237060547,42.29999923706055
19:47:02,22.799999237060547,42.29999923706055
19:48:01,22.799999237060547,42.400001525878906
19:49:02,22.799999237060547,42.400001525878906
19:50:02,22.799999237060547,42.400001525878906
19:51:01,22.799999237060547,42.400001525878906
19:52:02,22.799999237060547,42.5
19:53:01,22.799999237060547,42.5
19:54:01,22.799999237060547,42.599998474121094
19:55:01,22.799999237060547,42.599998474121094
19:56:01,22.799999237060547,42.70000076293945
19:57:01,22.799999237060547,42.900001525878906
19:58:02,22.799999237060547,42.900001525878906
19:59:02,22.799999237060547,42.900001525878906
20:00:02,22.899999618530273,43.099998474121094
20:01:02,22.899999618530273,43.099998474121094
20:02:02,22.899999618530273,43.099998474121094
20:03:02,22.899999618530273,43.099998474121094
20:04:01,22.899999618530273,43.099998474121094
20:05:02,23.0,43.099998474121094
20:06:02,22.899999618530273,43.099998474121094
20:07:02,22.899999618530273,43.0
20:08:02,22.899999618530273,43.0
20:09:01,22.899999618530273,43.0
20:10:02,22.899999618530273,43.0
20:11:01,23.0,43.0
20:12:01,23.0,43.099998474121094
20:13:01,23.0,43.20000076293945
20:14:01,23.0,43.099998474121094
20:15:01,23.0,43.20000076293945
20:16:01,23.0,43.20000076293945
20:17:01,22.899999618530273,43.29999923706055
20:18:01,22.899999618530273,43.29999923706055
20:19:02,23.0,43.29999923706055
20:20:02,23.0,43.29999923706055
20:21:02,23.0,43.29999923706055
20:22:01,23.100000381469727,43.400001525878906
20:23:01,23.100000381469727,43.400001525878906
20:24:01,23.0,43.29999923706055
20:25:01,23.100000381469727,43.400001525878906
20:26:01,23.0,43.29999923706055
20:27:01,23.100000381469727,43.400001525878906
20:28:02,23.100000381469727,43.400001525878906
20:29:01,23.0,43.20000076293945
20:30:02,23.100000381469727,43.400001525878906
20:31:01,23.100000381469727,43.400001525878906
20:32:02,23.100000381469727,43.400001525878906
20:33:02,23.100000381469727,43.400001525878906
20:34:01,23.100000381469727,43.5
20:35:02,23.100000381469727,43.400001525878906
20:36:02,23.100000381469727,43.400001525878906
20:37:02,23.100000381469727,43.400001525878906
20:38:02,23.100000381469727,43.5
20:39:02,23.100000381469727,43.5
20:40:02,23.100000381469727,43.400001525878906
20:41:01,23.100000381469727,43.5
20:42:02,23.100000381469727,43.5
20:43:01,23.200000762939453,43.400001525878906
20:44:01,23.200000762939453,43.400001525878906
20:45:02,23.100000381469727,43.400001525878906
20:46:02,23.100000381469727,43.5
20:47:01,23.200000762939453,43.400001525878906
20:48:01,23.200000762939453,43.5
20:49:01,23.200000762939453,43.5
20:50:02,23.100000381469727,43.5
20:51:02,23.100000381469727,43.5
20:52:02,23.100000381469727,43.5
20:53:02,23.200000762939453,43.5
20:54:02,23.200000762939453,43.5
20:55:02,23.100000381469727,43.400001525878906
20:56:02,23.100000381469727,43.400001525878906
20:57:01,23.200000762939453,43.400001525878906
20:58:02,23.100000381469727,43.5
20:59:01,23.200000762939453,43.400001525878906
21:00:01,23.100000381469727,43.5
21:01:01,23.100000381469727,43.400001525878906
21:02:02,23.200000762939453,43.400001525878906
21:03:01,23.100000381469727,43.400001525878906
21:04:01,23.200000762939453,43.400001525878906
21:05:02,23.200000762939453,43.400001525878906
21:06:01,23.100000381469727,43.29999923706055
21:07:01,23.200000762939453,43.29999923706055
21:08:02,23.200000762939453,43.400001525878906
21:09:02,23.200000762939453,43.400001525878906
21:10:02,23.200000762939453,43.5
21:11:02,23.200000762939453,43.5
21:12:02,23.200000762939453,43.400001525878906
21:13:01,23.100000381469727,43.599998474121094
21:14:02,23.100000381469727,43.599998474121094
21:15:02,23.100000381469727,43.70000076293945
21:16:01,23.100000381469727,43.70000076293945
21:17:01,23.100000381469727,43.70000076293945
21:18:01,23.100000381469727,43.70000076293945
21:19:02,23.100000381469727,43.70000076293945
21:20:02,23.100000381469727,43.70000076293945
21:21:01,23.100000381469727,43.599998474121094
21:22:01,23.100000381469727,43.599998474121094
21:23:01,23.100000381469727,43.599998474121094
21:24:01,23.100000381469727,43.599998474121094
21:25:01,23.100000381469727,43.599998474121094
21:26:01,23.100000381469727,43.599998474121094
21:27:02,23.100000381469727,43.70000076293945
21:28:02,23.0,43.599998474121094
21:29:02,23.100000381469727,43.70000076293945
21:30:02,23.100000381469727,43.599998474121094
21:31:01,23.100000381469727,43.599998474121094
21:32:01,23.100000381469727,43.599998474121094
21:33:01,23.100000381469727,43.5
21:34:02,23.100000381469727,43.5
21:35:01,23.100000381469727,43.5
21:36:01,23.0,43.400001525878906
21:37:02,23.100000381469727,43.5
21:38:02,23.100000381469727,43.400001525878906
21:39:02,23.100000381469727,43.5
21:40:02,23.0,43.29999923706055
21:41:01,23.100000381469727,43.400001525878906
21:42:02,23.0,43.20000076293945
21:43:01,23.0,43.20000076293945
21:44:02,23.100000381469727,43.29999923706055
21:45:02,23.100000381469727,43.400001525878906
21:46:02,23.100000381469727,43.5
21:47:01,23.100000381469727,43.70000076293945
21:48:01,23.100000381469727,43.900001525878906
21:49:02,23.100000381469727,44.5
21:50:02,23.100000381469727,44.599998474121094
21:51:01,23.100000381469727,44.5
21:52:01,23.0,44.599998474121094
21:53:01,23.0,45.0
21:54:01,23.0,45.099998474121094
21:55:01,23.0,45.20000076293945
21:56:01,23.0,45.5
21:57:01,23.100000381469727,45.79999923706055
21:58:02,23.100000381469727,46.70000076293945
21:59:01,23.100000381469727,47.20000076293945
22:00:02,23.100000381469727,47.599998474121094
22:01:01,23.100000381469727,47.400001525878906
22:02:02,23.100000381469727,48.29999923706055
22:03:01,23.100000381469727,48.0
22:04:01,23.100000381469727,48.29999923706055
22:05:02,23.100000381469727,49.099998474121094
22:06:01,23.100000381469727,50.79999923706055
22:07:02,23.200000762939453,51.0
22:08:02,23.200000762939453,48.70000076293945
22:09:01,23.100000381469727,46.900001525878906
22:10:02,22.899999618530273,44.900001525878906
22:11:02,22.799999237060547,44.599998474121094
22:12:01,22.799999237060547,44.900001525878906
22:13:01,22.700000762939453,46.400001525878906
22:14:01,22.700000762939453,44.5
22:15:01,22.600000381469727,44.5
22:16:01,22.600000381469727,44.599998474121094
22:17:02,22.5,43.900001525878906
22:18:02,22.5,43.900001525878906
22:19:02,22.5,43.900001525878906
22:20:02,22.5,43.70000076293945
22:21:02,22.399999618530273,44.599998474121094
22:22:02,22.399999618530273,44.900001525878906
22:23:02,22.5,47.70000076293945
22:24:01,22.5,48.70000076293945
22:25:02,22.600000381469727,48.099998474121094
22:26:02,22.5,47.900001525878906
22:27:01,22.600000381469727,46.400001525878906
22:28:01,22.600000381469727,46.900001525878906
22:29:02,22.600000381469727,47.79999923706055
22:30:02,22.600000381469727,46.099998474121094
22:31:01,22.600000381469727,45.20000076293945
22:32:02,22.5,44.099998474121094
22:33:02,22.5,47.5
22:34:02,22.5,46.900001525878906
22:35:01,22.600000381469727,44.79999923706055
22:36:01,22.5,44.900001525878906
22:37:02,22.5,43.400001525878906
22:38:01,22.399999618530273,42.79999923706055
22:39:01,22.399999618530273,45.29999923706055
22:40:02,22.5,45.599998474121094
22:41:01,22.399999618530273,43.599998474121094
22:42:01,22.399999618530273,42.5
22:43:01,22.399999618530273,43.099998474121094
22:44:01,22.399999618530273,43.70000076293945
22:45:01,22.399999618530273,44.0
22:46:02,22.5,44.0
22:47:02,22.5,44.0
22:48:02,22.5,44.0
22:49:02,22.600000381469727,44.0
22:50:02,22.600000381469727,44.0
22:51:01,22.600000381469727,43.900001525878906
22:52:01,22.600000381469727,44.0
22:53:02,22.600000381469727,43.900001525878906
22:54:01,22.600000381469727,43.900001525878906
