DATE: Sat, 24 Oct 2015 00:00:07 +0000
11:09:02,22.799999237060547,52.5
11:10:02,22.799999237060547,52.29999923706055
11:11:02,22.799999237060547,52.400001525878906
11:12:02,22.899999618530273,53.0
11:13:02,22.899999618530273,53.79999923706055
11:14:01,22.899999618530273,53.0
11:15:01,22.899999618530273,52.900001525878906
11:16:02,22.899999618530273,53.599998474121094
11:17:02,23.0,53.599998474121094
11:18:02,23.0,53.900001525878906
11:19:01,23.100000381469727,53.20000076293945
11:20:01,23.100000381469727,52.79999923706055
11:21:01,23.100000381469727,52.599998474121094
11:22:01,23.100000381469727,52.400001525878906
11:23:02,23.200000762939453,52.79999923706055
11:24:02,23.100000381469727,52.70000076293945
11:25:01,23.100000381469727,53.0
11:26:01,23.0,53.20000076293945
11:27:01,23.0,53.79999923706055
11:28:02,23.0,54.400001525878906
11:29:02,23.0,54.099998474121094
11:30:02,23.0,53.0
11:31:01,23.100000381469727,52.79999923706055
11:32:02,23.100000381469727,52.599998474121094
11:33:02,23.100000381469727,52.599998474121094
11:34:01,23.200000762939453,52.599998474121094
11:35:01,23.200000762939453,52.599998474121094
11:36:01,23.200000762939453,52.70000076293945
11:37:01,23.200000762939453,52.900001525878906
11:38:01,23.299999237060547,53.0
11:39:02,23.299999237060547,53.099998474121094
11:40:02,23.299999237060547,53.099998474121094
11:41:02,23.200000762939453,53.0
11:42:01,23.299999237060547,53.099998474121094
11:43:01,23.299999237060547,53.29999923706055
11:44:01,23.299999237060547,53.20000076293945
11:45:01,23.299999237060547,53.400001525878906
11:46:02,23.399999618530273,53.5
11:47:02,23.399999618530273,53.599998474121094
11:48:02,23.399999618530273,53.5
11:49:01,23.399999618530273,53.5
11:50:02,23.399999618530273,53.5
11:51:02,23.399999618530273,53.79999923706055
11:52:02,23.399999618530273,53.79999923706055
11:53:02,23.399999618530273,53.70000076293945
11:54:02,23.399999618530273,53.79999923706055
11:55:02,23.399999618530273,53.79999923706055
11:56:02,23.399999618530273,53.79999923706055
11:57:02,23.399999618530273,54.0
11:58:02,23.399999618530273,53.900001525878906
11:59:02,23.399999618530273,53.900001525878906
12:00:01,23.399999618530273,54.29999923706055
12:01:01,23.399999618530273,54.29999923706055
12:02:02,23.399999618530273,54.29999923706055
12:03:02,23.299999237060547,54.400001525878906
12:04:01,23.299999237060547,54.900001525878906
12:05:02,23.399999618530273,54.400001525878906
12:06:02,23.299999237060547,54.20000076293945
12:07:01,23.299999237060547,54.099998474121094
12:08:02,23.299999237060547,54.0
12:09:02,23.299999237060547,53.5
12:10:02,23.200000762939453,53.70000076293945
12:11:01,23.299999237060547,54.20000076293945
12:12:01,23.299999237060547,53.5
12:13:02,23.299999237060547,54.20000076293945
12:14:02,23.299999237060547,54.20000076293945
12:15:02,23.399999618530273,54.20000076293945
12:16:01,23.399999618530273,54.20000076293945
12:17:02,23.399999618530273,54.0
12:18:02,23.399999618530273,54.400001525878906
12:19:01,23.399999618530273,54.099998474121094
12:20:02,23.399999618530273,54.400001525878906
12:21:02,23.5,54.20000076293945
12:22:02,23.399999618530273,54.099998474121094
12:23:01,23.5,54.0
12:24:01,23.399999618530273,53.5
12:25:01,23.399999618530273,53.29999923706055
12:26:01,23.399999618530273,53.5
12:27:01,23.399999618530273,53.79999923706055
12:28:01,23.399999618530273,53.29999923706055
12:29:01,23.399999618530273,53.20000076293945
12:30:02,23.399999618530273,53.20000076293945
12:31:01,23.399999618530273,53.20000076293945
12:32:02,23.399999618530273,53.20000076293945
12:33:02,23.399999618530273,53.20000076293945
12:34:01,23.399999618530273,53.79999923706055
12:35:01,23.399999618530273,53.400001525878906
12:36:01,23.299999237060547,52.79999923706055
12:37:01,23.299999237060547,53.599998474121094
12:38:02,23.299999237060547,53.599998474121094
12:39:01,23.299999237060547,53.400001525878906
12:40:02,23.299999237060547,52.900001525878906
12:41:02,23.299999237060547,53.099998474121094
12:42:02,23.299999237060547,53.20000076293945
12:43:02,23.299999237060547,52.900001525878906
12:44:01,23.299999237060547,53.0
12:45:01,23.299999237060547,53.099998474121094
12:46:02,23.299999237060547,53.0
12:47:02,23.299999237060547,53.0
12:48:02,23.299999237060547,52.900001525878906
12:49:02,23.299999237060547,53.0
12:50:02,23.299999237060547,53.099998474121094
12:51:02,23.299999237060547,53.0
12:52:01,23.299999237060547,52.900001525878906
12:53:02,23.299999237060547,52.900001525878906
12:54:01,23.299999237060547,53.0
12:55:01,23.299999237060547,53.099998474121094
12:56:02,23.399999618530273,53.0
12:57:01,23.399999618530273,53.099998474121094
12:58:02,23.399999618530273,53.099998474121094
12:59:01,23.399999618530273,53.20000076293945
13:00:02,23.399999618530273,53.099998474121094
13:01:01,23.399999618530273,53.099998474121094
13:02:02,23.399999618530273,53.099998474121094
13:03:02,23.399999618530273,53.20000076293945
13:04:02,23.399999618530273,53.20000076293945
13:05:02,23.399999618530273,53.20000076293945
13:06:01,23.399999618530273,53.400001525878906
13:07:01,23.399999618530273,53.29999923706055
13:08:01,23.5,53.29999923706055
13:09:01,23.5,53.29999923706055
13:10:02,23.5,53.29999923706055
13:11:01,23.5,53.29999923706055
13:12:02,23.600000381469727,53.400001525878906
13:13:01,23.5,53.400001525878906
13:14:01,23.600000381469727,53.5
13:15:01,23.600000381469727,53.599998474121094
13:16:01,23.600000381469727,53.70000076293945
13:17:02,23.700000762939453,54.0
13:18:02,23.600000381469727,54.0
13:19:01,23.700000762939453,54.0
13:20:01,23.600000381469727,54.20000076293945
13:21:01,23.700000762939453,53.900001525878906
13:22:01,23.700000762939453,54.29999923706055
13:23:01,23.600000381469727,54.20000076293945
13:24:01,23.700000762939453,54.400001525878906
13:25:01,23.700000762939453,54.29999923706055
13:26:01,23.700000762939453,54.29999923706055
13:27:02,23.700000762939453,54.29999923706055
13:28:02,23.799999237060547,54.5
13:29:02,23.700000762939453,54.400001525878906
13:30:02,23.799999237060547,54.400001525878906
13:31:01,23.799999237060547,54.400001525878906
13:32:01,23.799999237060547,54.29999923706055
13:33:01,23.799999237060547,54.400001525878906
13:34:01,23.799999237060547,54.5
13:35:01,23.799999237060547,54.599998474121094
13:36:01,23.799999237060547,54.5
13:37:01,23.799999237060547,54.400001525878906
13:38:01,23.799999237060547,54.400001525878906
13:39:02,23.799999237060547,54.29999923706055
13:40:02,23.799999237060547,54.29999923706055
13:41:02,23.799999237060547,54.29999923706055
13:42:01,23.899999618530273,54.400001525878906
13:43:01,23.899999618530273,54.29999923706055
13:44:01,23.799999237060547,54.29999923706055
13:45:01,23.799999237060547,54.400001525878906
13:46:02,23.899999618530273,54.599998474121094
13:47:02,23.899999618530273,54.70000076293945
13:48:02,23.899999618530273,54.599998474121094
13:49:02,23.899999618530273,54.5
13:50:02,23.899999618530273,54.29999923706055
13:51:02,23.899999618530273,54.29999923706055
13:52:01,23.899999618530273,54.20000076293945
13:53:01,23.899999618530273,54.099998474121094
13:54:01,23.899999618530273,54.099998474121094
13:55:01,23.899999618530273,54.099998474121094
13:56:02,23.899999618530273,54.099998474121094
13:57:02,23.899999618530273,54.0
13:58:02,23.899999618530273,54.0
13:59:02,23.899999618530273,54.099998474121094
14:00:01,23.899999618530273,54.099998474121094
14:01:01,23.899999618530273,54.099998474121094
14:02:02,24.0,54.099998474121094
14:03:02,23.899999618530273,54.099998474121094
14:04:01,23.899999618530273,54.099998474121094
14:05:02,23.899999618530273,54.099998474121094
14:06:02,24.0,54.099998474121094
14:07:02,23.899999618530273,54.099998474121094
14:08:02,24.0,54.099998474121094
14:09:02,24.0,54.099998474121094
14:10:02,24.0,55.5
14:11:01,24.0,54.0
14:12:01,24.0,54.0
14:13:01,24.0,54.099998474121094
14:14:01,24.0,54.0
14:15:02,24.0,54.099998474121094
14:16:02,24.0,54.099998474121094
14:17:02,24.0,54.0
14:18:02,24.0,54.0
14:19:02,24.0,54.0
14:20:02,24.0,53.900001525878906
14:21:01,24.100000381469727,54.099998474121094
14:22:01,24.0,54.0
14:23:02,24.100000381469727,54.0
14:24:02,24.0,54.0
14:25:02,24.100000381469727,54.099998474121094
14:26:02,24.100000381469727,54.0
14:27:01,24.100000381469727,54.0
14:28:02,24.100000381469727,54.0
14:29:02,24.100000381469727,54.20000076293945
14:30:02,24.100000381469727,54.099998474121094
14:31:01,24.100000381469727,54.0
14:32:01,24.100000381469727,54.20000076293945
14:33:01,24.100000381469727,54.29999923706055
14:34:01,24.100000381469727,54.099998474121094
14:35:01,24.100000381469727,54.099998474121094
14:36:01,24.100000381469727,53.900001525878906
14:37:02,24.100000381469727,53.900001525878906
14:38:02,24.100000381469727,54.0
14:39:02,24.100000381469727,53.79999923706055
14:40:02,24.100000381469727,53.79999923706055
14:41:01,24.100000381469727,53.79999923706055
14:42:01,24.100000381469727,53.79999923706055
14:43:01,24.100000381469727,53.79999923706055
14:44:02,24.100000381469727,53.70000076293945
14:45:02,24.200000762939453,53.599998474121094
14:46:02,24.200000762939453,53.70000076293945
14:47:02,24.200000762939453,53.599998474121094
14:48:02,24.200000762939453,53.599998474121094
14:49:02,24.200000762939453,53.5
14:50:02,24.200000762939453,53.5
14:51:01,24.200000762939453,53.5
14:52:01,24.200000762939453,53.400001525878906
14:53:01,24.299999237060547,53.5
14:54:01,24.200000762939453,53.400001525878906
14:55:02,24.299999237060547,53.400001525878906
14:56:01,24.299999237060547,53.400001525878906
14:57:01,24.200000762939453,53.20000076293945
14:58:01,24.299999237060547,53.29999923706055
14:59:01,24.299999237060547,53.5
15:00:01,24.299999237060547,53.400001525878906
15:01:02,24.299999237060547,53.29999923706055
15:02:02,24.299999237060547,53.29999923706055
15:03:02,24.299999237060547,53.20000076293945
15:04:02,24.299999237060547,53.29999923706055
15:05:02,24.200000762939453,53.29999923706055
15:06:02,24.299999237060547,53.29999923706055
15:07:01,24.299999237060547,53.20000076293945
15:08:01,24.299999237060547,53.20000076293945
15:09:02,24.299999237060547,53.400001525878906
15:10:02,24.200000762939453,53.099998474121094
15:11:02,24.299999237060547,53.099998474121094
15:12:02,24.299999237060547,53.400001525878906
15:13:02,24.299999237060547,53.099998474121094
15:14:02,24.299999237060547,53.20000076293945
15:15:02,24.299999237060547,53.099998474121094
15:16:01,24.299999237060547,53.20000076293945
15:17:02,24.299999237060547,53.20000076293945
15:18:01,24.299999237060547,53.0
15:19:01,24.299999237060547,53.099998474121094
15:20:02,24.299999237060547,53.099998474121094
15:21:02,24.399999618530273,53.099998474121094
15:22:02,24.399999618530273,53.0
15:23:02,24.5,53.0
15:24:02,24.5,53.0
15:25:02,24.5,53.0
15:26:02,24.5,53.0
15:27:02,24.5,52.900001525878906
15:28:02,24.5,52.900001525878906
15:29:02,24.5,52.900001525878906
15:30:02,24.5,52.900001525878906
15:31:01,24.399999618530273,52.70000076293945
15:32:01,24.399999618530273,52.70000076293945
15:33:01,24.5,52.79999923706055
15:34:01,24.399999618530273,52.70000076293945
15:35:02,24.5,52.79999923706055
15:36:01,24.399999618530273,52.599998474121094
15:37:02,24.5,52.70000076293945
15:38:02,24.5,52.599998474121094
15:39:02,24.5,52.599998474121094
15:40:02,24.5,52.599998474121094
15:41:02,24.5,52.5
15:42:02,24.5,52.5
15:43:02,24.5,52.599998474121094
15:44:02,24.5,52.599998474121094
15:45:01,24.5,52.5
15:46:01,24.5,52.5
15:47:01,24.5,52.400001525878906
15:48:01,24.5,52.400001525878906
15:49:01,24.600000381469727,52.29999923706055
15:50:02,24.600000381469727,52.400001525878906
15:51:02,24.600000381469727,52.29999923706055
15:52:02,24.600000381469727,52.29999923706055
15:53:02,24.600000381469727,52.29999923706055
15:54:02,24.600000381469727,52.29999923706055
15:55:02,24.600000381469727,52.29999923706055
15:56:02,24.600000381469727,52.29999923706055
15:57:01,24.600000381469727,52.20000076293945
15:58:02,24.600000381469727,52.20000076293945
15:59:01,24.600000381469727,52.20000076293945
16:00:01,24.600000381469727,52.099998474121094
16:01:02,24.600000381469727,52.099998474121094
16:02:02,24.600000381469727,52.099998474121094
16:03:01,24.600000381469727,52.099998474121094
16:04:02,24.600000381469727,52.099998474121094
16:05:02,24.600000381469727,52.099998474121094
16:06:01,24.600000381469727,52.20000076293945
16:07:01,24.600000381469727,52.099998474121094
16:08:02,24.600000381469727,52.099998474121094
16:09:02,24.600000381469727,52.0
16:10:02,24.600000381469727,53.400001525878906
16:11:02,24.600000381469727,52.0
16:12:02,24.600000381469727,51.900001525878906
16:13:02,24.700000762939453,52.0
16:14:02,24.600000381469727,52.0
16:15:02,24.700000762939453,52.0
16:16:02,24.600000381469727,51.79999923706055
16:17:02,24.600000381469727,51.79999923706055
16:18:02,24.600000381469727,51.79999923706055
16:19:01,24.600000381469727,51.79999923706055
16:20:02,24.600000381469727,51.70000076293945
16:21:02,24.700000762939453,51.79999923706055
16:22:01,24.700000762939453,52.0
16:23:01,24.700000762939453,51.900001525878906
16:24:01,24.700000762939453,52.0
16:25:02,24.700000762939453,52.099998474121094
16:26:01,24.700000762939453,51.900001525878906
16:27:01,24.700000762939453,52.0
16:28:01,24.700000762939453,51.900001525878906
16:29:01,24.700000762939453,51.900001525878906
16:30:02,24.700000762939453,51.79999923706055
16:31:01,24.700000762939453,51.79999923706055
16:32:01,24.700000762939453,51.900001525878906
16:33:02,24.600000381469727,51.70000076293945
16:34:02,24.700000762939453,52.0
16:35:02,24.600000381469727,51.79999923706055
16:36:02,24.600000381469727,51.70000076293945
16:37:02,24.700000762939453,51.900001525878906
16:38:02,24.600000381469727,51.900001525878906
16:39:01,24.700000762939453,52.0
16:40:02,24.600000381469727,51.79999923706055
16:41:02,24.700000762939453,51.900001525878906
16:42:01,24.700000762939453,51.70000076293945
16:43:01,24.600000381469727,51.70000076293945
16:44:01,24.600000381469727,51.79999923706055
16:45:02,24.600000381469727,51.70000076293945
16:46:02,24.600000381469727,51.70000076293945
16:47:02,24.700000762939453,51.900001525878906
16:48:02,24.700000762939453,51.79999923706055
16:49:02,24.700000762939453,51.79999923706055
16:50:01,24.700000762939453,51.599998474121094
16:51:01,24.700000762939453,51.5
16:52:01,24.700000762939453,51.5
16:53:01,24.700000762939453,51.5
16:54:01,24.700000762939453,51.400001525878906
16:55:01,24.700000762939453,51.400001525878906
16:56:01,24.700000762939453,51.400001525878906
16:57:01,24.700000762939453,51.400001525878906
16:58:02,24.600000381469727,51.20000076293945
16:59:01,24.600000381469727,51.20000076293945
17:00:01,24.700000762939453,51.29999923706055
17:01:01,24.700000762939453,51.20000076293945
17:02:02,24.700000762939453,51.20000076293945
17:03:01,24.700000762939453,51.20000076293945
17:04:01,24.700000762939453,51.20000076293945
17:05:02,24.700000762939453,51.20000076293945
17:06:01,24.700000762939453,51.099998474121094
17:07:02,24.700000762939453,51.099998474121094
17:08:02,24.700000762939453,51.099998474121094
17:09:02,24.700000762939453,51.0
17:10:02,24.700000762939453,51.0
17:11:01,24.700000762939453,51.0
17:12:01,24.700000762939453,51.0
17:13:01,24.700000762939453,51.400001525878906
17:14:01,24.799999237060547,51.400001525878906
17:15:01,24.700000762939453,51.29999923706055
17:16:01,24.700000762939453,51.5
17:17:01,24.700000762939453,51.29999923706055
17:18:01,24.600000381469727,50.79999923706055
17:19:01,24.700000762939453,50.70000076293945
17:20:02,24.700000762939453,50.70000076293945
17:21:02,24.600000381469727,50.70000076293945
17:22:02,24.600000381469727,50.599998474121094
17:23:01,24.600000381469727,50.5
17:24:01,24.600000381469727,50.599998474121094
17:25:01,24.5,50.70000076293945
17:26:01,24.399999618530273,50.70000076293945
17:27:01,24.399999618530273,50.70000076293945
17:28:01,24.399999618530273,50.79999923706055
17:29:02,24.399999618530273,50.79999923706055
17:30:02,24.399999618530273,50.70000076293945
17:31:01,24.299999237060547,50.79999923706055
17:32:02,24.299999237060547,50.900001525878906
17:33:02,24.299999237060547,51.0
17:34:02,24.200000762939453,50.900001525878906
17:35:02,24.200000762939453,50.900001525878906
17:36:01,24.100000381469727,51.0
17:37:01,24.100000381469727,51.099998474121094
17:38:01,24.100000381469727,51.099998474121094
17:39:01,24.100000381469727,51.20000076293945
17:40:02,24.0,51.099998474121094
17:41:02,24.0,51.099998474121094
17:42:01,23.899999618530273,51.099998474121094
17:43:01,24.0,51.099998474121094
17:44:01,23.899999618530273,51.099998474121094
17:45:01,23.899999618530273,51.099998474121094
17:46:02,23.899999618530273,51.099998474121094
17:47:01,23.899999618530273,51.20000076293945
17:48:01,23.899999618530273,51.20000076293945
17:49:02,23.899999618530273,51.29999923706055
17:50:02,23.799999237060547,51.099998474121094
17:51:02,23.799999237060547,51.20000076293945
17:52:02,23.799999237060547,51.20000076293945
17:53:02,23.700000762939453,51.20000076293945
17:54:01,23.799999237060547,51.29999923706055
17:55:01,23.700000762939453,51.20000076293945
17:56:02,23.700000762939453,51.29999923706055
17:57:02,23.700000762939453,51.20000076293945
17:58:02,23.700000762939453,51.400001525878906
17:59:02,23.600000381469727,51.29999923706055
18:00:01,23.600000381469727,51.400001525878906
18:01:01,23.600000381469727,51.400001525878906
18:02:02,23.600000381469727,51.29999923706055
18:03:02,23.600000381469727,51.29999923706055
18:04:02,23.5,51.5
18:05:02,23.5,51.29999923706055
18:06:01,23.5,51.29999923706055
18:07:02,23.5,51.400001525878906
18:08:02,23.5,51.400001525878906
18:09:01,23.5,51.400001525878906
18:10:02,23.399999618530273,51.29999923706055
18:11:01,23.5,51.29999923706055
18:12:01,23.5,51.5
18:13:01,23.5,51.5
18:14:01,23.399999618530273,51.400001525878906
18:15:01,23.399999618530273,51.29999923706055
18:16:01,23.399999618530273,51.400001525878906
18:17:02,23.399999618530273,51.400001525878906
18:18:02,23.399999618530273,51.400001525878906
18:19:02,23.299999237060547,51.5
18:20:02,23.299999237060547,51.5
18:21:01,23.299999237060547,51.5
18:22:02,23.299999237060547,51.5
18:23:02,23.299999237060547,51.599998474121094
18:24:02,23.299999237060547,51.599998474121094
18:25:02,23.299999237060547,51.70000076293945
18:26:02,23.299999237060547,51.70000076293945
18:27:02,23.200000762939453,51.599998474121094
18:28:02,23.200000762939453,51.599998474121094
18:29:02,23.200000762939453,51.599998474121094
18:30:02,23.200000762939453,51.5
18:31:02,23.200000762939453,51.5
18:32:02,23.200000762939453,51.70000076293945
18:33:02,23.200000762939453,51.70000076293945
18:34:02,23.100000381469727,51.70000076293945
18:35:02,23.100000381469727,51.70000076293945
18:36:01,23.100000381469727,51.599998474121094
18:37:01,23.100000381469727,51.70000076293945
18:38:02,23.100000381469727,51.70000076293945
18:39:02,23.100000381469727,51.70000076293945
18:40:02,23.100000381469727,51.70000076293945
18:41:02,23.100000381469727,51.599998474121094
18:42:02,23.100000381469727,51.599998474121094
18:43:02,23.0,51.5
18:44:02,23.100000381469727,51.599998474121094
18:45:01,23.0,51.5
18:46:01,23.0,51.599998474121094
18:47:01,23.0,51.599998474121094
18:48:01,23.0,51.599998474121094
18:49:01,23.0,51.5
18:50:02,23.0,51.5
18:51:01,23.0,51.599998474121094
18:52:01,23.0,51.599998474121094
18:53:01,23.0,51.599998474121094
18:54:01,23.0,51.599998474121094
18:55:02,23.0,51.5
18:56:02,22.899999618530273,51.599998474121094
18:57:02,22.899999618530273,51.5
18:58:02,22.899999618530273,51.400001525878906
18:59:02,22.899999618530273,51.5
19:00:02,22.899999618530273,51.5
19:01:02,22.899999618530273,51.400001525878906
19:02:01,22.899999618530273,51.5
19:03:01,22.899999618530273,51.5
19:04:01,22.799999237060547,51.400001525878906
19:05:02,22.899999618530273,51.5
19:06:02,22.899999618530273,51.5
19:07:02,22.899999618530273,51.5
19:08:01,22.799999237060547,51.29999923706055
19:09:02,22.799999237060547,51.400001525878906
19:10:02,22.799999237060547,51.400001525878906
19:11:01,22.799999237060547,51.29999923706055
19:12:01,22.799999237060547,51.29999923706055
19:13:01,22.799999237060547,51.400001525878906
19:14:01,22.799999237060547,51.400001525878906
19:15:01,22.799999237060547,51.400001525878906
19:16:02,22.700000762939453,51.400001525878906
19:17:01,22.799999237060547,51.400001525878906
19:18:01,22.799999237060547,51.29999923706055
19:19:01,22.700000762939453,51.29999923706055
19:20:02,22.799999237060547,51.29999923706055
19:21:01,22.700000762939453,51.29999923706055
19:22:02,22.799999237060547,51.400001525878906
19:23:02,22.700000762939453,51.29999923706055
19:24:02,22.799999237060547,51.29999923706055
19:25:02,22.700000762939453,51.29999923706055
19:26:02,22.700000762939453,51.29999923706055
19:27:02,22.700000762939453,51.29999923706055
19:28:02,22.700000762939453,51.400001525878906
19:29:01,22.700000762939453,51.400001525878906
19:30:02,22.700000762939453,51.400001525878906
19:31:01,22.700000762939453,51.400001525878906
19:32:01,22.600000381469727,51.29999923706055
19:33:01,22.700000762939453,51.400001525878906
19:34:01,22.700000762939453,51.400001525878906
19:35:01,22.600000381469727,51.20000076293945
19:36:02,22.600000381469727,51.29999923706055
19:37:02,22.600000381469727,51.20000076293945
19:38:02,22.600000381469727,51.29999923706055
19:39:01,22.600000381469727,51.29999923706055
19:40:02,22.600000381469727,51.400001525878906
19:41:01,22.600000381469727,51.400001525878906
19:42:01,22.600000381469727,51.400001525878906
19:43:01,22.5,51.29999923706055
19:44:01,22.600000381469727,51.29999923706055
19:45:01,22.600000381469727,51.29999923706055
19:46:02,22.5,51.5
19:47:01,22.5,51.400001525878906
19:48:01,22.5,51.5
19:49:02,22.5,51.400001525878906
19:50:02,22.5,51.400001525878906
19:51:01,22.5,51.400001525878906
19:52:01,22.5,51.400001525878906
19:53:01,22.399999618530273,51.29999923706055
19:54:01,22.5,51.5
19:55:01,22.399999618530273,51.400001525878906
19:56:01,22.399999618530273,51.5
19:57:01,22.399999618530273,51.29999923706055
19:58:02,22.5,51.5
19:59:01,22.399999618530273,51.29999923706055
20:00:02,22.399999618530273,51.29999923706055
20:01:02,22.399999618530273,51.400001525878906
20:02:02,22.399999618530273,51.29999923706055
20:03:01,22.399999618530273,51.29999923706055
20:04:01,22.399999618530273,51.400001525878906
20:05:02,22.399999618530273,51.400001525878906
20:06:01,22.299999237060547,51.29999923706055
20:07:02,22.399999618530273,51.20000076293945
20:08:02,22.399999618530273,51.29999923706055
20:09:01,22.399999618530273,51.20000076293945
20:10:02,22.399999618530273,51.29999923706055
20:11:01,22.299999237060547,51.29999923706055
20:12:02,22.299999237060547,51.20000076293945
20:13:01,22.299999237060547,51.29999923706055
20:14:01,22.299999237060547,51.29999923706055
20:15:02,22.299999237060547,51.29999923706055
20:16:02,22.299999237060547,51.20000076293945
20:17:02,22.299999237060547,51.20000076293945
20:18:01,22.299999237060547,51.20000076293945
20:19:02,22.299999237060547,51.099998474121094
20:20:02,22.299999237060547,50.900001525878906
20:21:02,22.299999237060547,51.20000076293945
20:22:02,22.299999237060547,51.20000076293945
20:23:02,22.299999237060547,51.099998474121094
20:24:01,22.299999237060547,51.099998474121094
20:25:01,22.299999237060547,51.099998474121094
20:26:02,22.200000762939453,51.0
20:27:02,22.299999237060547,51.099998474121094
20:28:02,22.299999237060547,51.099998474121094
20:29:02,22.200000762939453,51.0
20:30:02,22.299999237060547,51.099998474121094
20:31:01,22.200000762939453,51.099998474121094
20:32:02,22.200000762939453,51.20000076293945
20:33:02,22.200000762939453,51.099998474121094
20:34:02,22.200000762939453,51.099998474121094
20:35:02,22.200000762939453,51.099998474121094
20:36:02,22.200000762939453,51.0
20:37:02,22.200000762939453,51.099998474121094
20:38:02,22.200000762939453,51.099998474121094
20:39:02,22.200000762939453,51.0
20:40:02,22.200000762939453,51.0
20:41:01,22.200000762939453,51.099998474121094
20:42:01,22.100000381469727,51.0
20:43:02,22.200000762939453,51.0
20:44:02,22.100000381469727,51.0
20:45:02,22.100000381469727,51.099998474121094
20:46:02,22.100000381469727,51.0
20:47:02,22.100000381469727,51.099998474121094
20:48:01,22.100000381469727,51.099998474121094
20:49:01,22.100000381469727,51.099998474121094
20:50:02,22.0,51.0
20:51:02,22.0,51.0
20:52:01,22.0,51.0
20:53:02,22.100000381469727,51.099998474121094
20:54:02,22.100000381469727,51.099998474121094
20:55:01,22.100000381469727,51.20000076293945
20:56:01,22.0,51.099998474121094
20:57:01,22.0,51.0
20:58:02,22.0,51.099998474121094
20:59:01,22.0,51.099998474121094
21:00:01,22.0,51.099998474121094
21:01:01,22.0,51.099998474121094
21:02:01,22.0,51.099998474121094
21:03:01,22.0,51.099998474121094
21:04:02,22.0,51.099998474121094
21:05:02,21.899999618530273,51.0
21:06:02,21.899999618530273,51.099998474121094
21:07:02,21.899999618530273,51.099998474121094
21:08:02,21.899999618530273,51.099998474121094
21:09:01,21.899999618530273,51.099998474121094
21:10:02,21.899999618530273,51.099998474121094
21:11:02,21.899999618530273,51.099998474121094
21:12:02,21.899999618530273,51.0
21:13:02,21.899999618530273,51.0
21:14:02,21.899999618530273,50.900001525878906
21:15:02,21.899999618530273,51.0
21:16:01,21.899999618530273,51.0
21:17:02,21.899999618530273,51.0
21:18:01,21.899999618530273,51.0
21:19:01,21.899999618530273,51.0
21:20:02,21.899999618530273,51.0
21:21:01,21.899999618530273,50.900001525878906
21:22:01,21.799999237060547,50.79999923706055
21:23:01,21.899999618530273,50.900001525878906
21:24:01,21.899999618530273,51.0
21:25:01,21.799999237060547,50.79999923706055
21:26:01,21.799999237060547,50.79999923706055
21:27:02,21.799999237060547,50.79999923706055
21:28:01,21.799999237060547,50.70000076293945
21:29:02,21.799999237060547,50.70000076293945
21:30:02,21.799999237060547,50.70000076293945
21:31:02,21.899999618530273,50.79999923706055
21:32:02,21.799999237060547,50.70000076293945
21:33:02,21.799999237060547,50.79999923706055
21:34:02,21.799999237060547,50.70000076293945
21:35:02,21.799999237060547,50.79999923706055
21:36:02,21.799999237060547,50.79999923706055
21:37:02,21.799999237060547,50.79999923706055
21:38:01,21.799999237060547,50.79999923706055
21:39:01,21.799999237060547,50.599998474121094
21:40:02,21.799999237060547,50.79999923706055
21:41:01,21.799999237060547,50.70000076293945
21:42:01,21.799999237060547,50.599998474121094
21:43:01,21.700000762939453,50.79999923706055
21:44:02,21.700000762939453,50.79999923706055
21:45:02,21.799999237060547,50.79999923706055
21:46:02,21.700000762939453,50.79999923706055
21:47:01,21.700000762939453,50.900001525878906
21:48:01,21.700000762939453,50.79999923706055
21:49:02,21.700000762939453,50.79999923706055
21:50:01,21.700000762939453,50.79999923706055
21:51:01,21.700000762939453,50.599998474121094
21:52:01,21.700000762939453,50.79999923706055
21:53:01,21.700000762939453,50.79999923706055
21:54:01,21.700000762939453,50.79999923706055
21:55:01,21.700000762939453,50.79999923706055
21:56:01,21.600000381469727,50.70000076293945
21:57:02,21.700000762939453,50.70000076293945
21:58:01,21.600000381469727,50.70000076293945
21:59:01,21.600000381469727,50.70000076293945
22:00:02,21.600000381469727,50.70000076293945
22:01:01,21.600000381469727,50.70000076293945
22:02:02,21.600000381469727,50.900001525878906
22:03:01,21.600000381469727,50.70000076293945
22:04:01,21.600000381469727,50.70000076293945
22:05:02,21.600000381469727,50.70000076293945
22:06:02,21.600000381469727,50.79999923706055
22:07:02,21.600000381469727,50.70000076293945
22:08:01,21.600000381469727,50.79999923706055
22:09:01,21.600000381469727,50.79999923706055
22:10:02,21.600000381469727,50.70000076293945
22:11:01,21.5,50.79999923706055
22:12:01,21.600000381469727,50.70000076293945
22:13:01,21.600000381469727,50.79999923706055
22:14:01,21.600000381469727,50.79999923706055
22:15:01,21.600000381469727,50.79999923706055
22:16:01,21.5,50.79999923706055
22:17:01,21.5,50.79999923706055
22:18:02,21.600000381469727,50.79999923706055
22:19:01,21.5,50.70000076293945
22:20:02,21.5,50.70000076293945
22:21:01,21.5,50.70000076293945
22:22:01,21.5,50.599998474121094
22:23:01,21.5,50.599998474121094
22:24:01,21.5,50.5
22:25:02,21.5,50.599998474121094
22:26:01,21.5,50.599998474121094
22:27:01,21.5,50.599998474121094
22:28:01,21.399999618530273,50.400001525878906
