DATE: Tue, 04 Aug 2015 00:00:05 +0000
02:11:01,22.200000762939453,46.400001525878906
02:12:02,22.200000762939453,46.29999923706055
02:13:02,22.200000762939453,46.29999923706055
02:14:02,22.200000762939453,46.400001525878906
02:15:01,22.200000762939453,46.29999923706055
02:16:01,22.200000762939453,46.400001525878906
02:17:01,22.100000381469727,46.400001525878906
02:18:02,22.100000381469727,46.400001525878906
02:19:01,22.200000762939453,46.400001525878906
02:20:02,22.100000381469727,46.400001525878906
02:21:01,22.100000381469727,46.400001525878906
02:22:01,22.100000381469727,46.400001525878906
02:23:02,22.100000381469727,46.5
02:24:02,22.100000381469727,46.400001525878906
02:25:02,22.100000381469727,46.5
02:26:02,22.0,46.400001525878906
02:27:01,22.100000381469727,46.400001525878906
02:28:01,22.0,46.5
02:29:01,22.100000381469727,46.5
02:30:02,22.100000381469727,46.5
02:31:02,22.100000381469727,46.5
02:32:02,22.0,46.400001525878906
02:33:01,22.0,46.400001525878906
02:34:01,22.0,46.400001525878906
02:35:02,22.0,46.400001525878906
02:36:02,22.0,46.5
02:37:02,22.0,46.5
02:38:02,22.0,46.5
02:39:02,22.0,46.400001525878906
02:40:02,21.899999618530273,46.5
02:41:01,22.0,46.400001525878906
02:42:02,22.0,46.400001525878906
02:43:01,22.0,46.400001525878906
02:44:01,22.0,46.5
02:45:01,22.0,46.5
02:46:01,22.0,46.400001525878906
02:47:01,22.0,46.5
02:48:02,22.0,46.5
02:49:02,22.0,46.400001525878906
02:50:02,22.0,46.5
02:51:02,22.0,46.5
02:52:02,21.899999618530273,46.599998474121094
02:53:02,22.0,46.599998474121094
02:54:01,22.0,46.599998474121094
02:55:01,22.0,46.70000076293945
02:56:01,21.899999618530273,46.70000076293945
02:57:02,22.0,46.79999923706055
02:58:02,21.899999618530273,46.70000076293945
02:59:02,22.0,46.70000076293945
03:00:02,21.899999618530273,46.79999923706055
03:01:02,21.899999618530273,46.900001525878906
03:02:02,21.899999618530273,46.900001525878906
03:03:01,21.899999618530273,46.900001525878906
03:04:01,21.899999618530273,46.900001525878906
03:05:02,21.899999618530273,46.900001525878906
03:06:02,21.899999618530273,46.900001525878906
03:07:02,21.899999618530273,46.79999923706055
03:08:01,21.899999618530273,46.900001525878906
03:09:02,21.899999618530273,46.900001525878906
03:10:02,21.899999618530273,46.900001525878906
03:11:02,21.899999618530273,46.900001525878906
03:12:01,21.899999618530273,46.900001525878906
03:13:02,21.899999618530273,46.79999923706055
03:14:02,21.899999618530273,46.79999923706055
03:15:02,21.899999618530273,46.70000076293945
03:16:01,22.0,46.79999923706055
03:17:02,22.0,47.20000076293945
03:18:02,22.0,46.70000076293945
03:19:01,22.0,46.599998474121094
03:20:02,21.899999618530273,46.599998474121094
03:21:01,22.0,46.599998474121094
03:22:02,22.0,46.70000076293945
03:23:02,21.899999618530273,46.70000076293945
03:24:02,22.0,46.599998474121094
03:25:02,21.899999618530273,46.599998474121094
03:26:01,21.899999618530273,46.599998474121094
03:27:01,22.0,46.599998474121094
03:28:01,21.899999618530273,46.599998474121094
03:29:02,21.899999618530273,46.599998474121094
03:30:02,21.899999618530273,46.599998474121094
03:31:01,21.799999237060547,46.599998474121094
03:32:02,21.799999237060547,46.599998474121094
03:33:02,21.899999618530273,46.70000076293945
03:34:02,21.799999237060547,46.599998474121094
03:35:02,21.799999237060547,46.599998474121094
03:36:02,21.799999237060547,46.599998474121094
03:37:01,21.799999237060547,46.599998474121094
03:38:01,21.700000762939453,46.599998474121094
03:39:01,21.799999237060547,46.599998474121094
03:40:02,21.799999237060547,46.599998474121094
03:41:02,21.799999237060547,46.599998474121094
03:42:02,21.799999237060547,46.599998474121094
03:43:02,21.799999237060547,46.599998474121094
03:44:02,21.799999237060547,46.599998474121094
03:45:02,21.799999237060547,46.599998474121094
03:46:02,21.799999237060547,46.70000076293945
03:47:01,21.799999237060547,46.599998474121094
03:48:01,21.700000762939453,46.70000076293945
03:49:01,21.799999237060547,46.70000076293945
03:50:02,21.700000762939453,46.599998474121094
03:51:02,21.700000762939453,46.599998474121094
03:52:02,21.700000762939453,46.599998474121094
03:53:02,21.700000762939453,46.599998474121094
03:54:02,21.700000762939453,46.70000076293945
03:55:01,21.700000762939453,46.70000076293945
03:56:01,21.700000762939453,46.70000076293945
03:57:01,21.700000762939453,46.70000076293945
03:58:02,21.700000762939453,46.70000076293945
03:59:02,21.700000762939453,46.599998474121094
04:00:02,21.700000762939453,46.70000076293945
04:01:02,21.700000762939453,46.70000076293945
04:02:02,21.700000762939453,46.70000076293945
04:03:01,21.700000762939453,46.70000076293945
04:04:02,21.700000762939453,46.70000076293945
04:05:02,21.700000762939453,46.599998474121094
04:06:01,21.700000762939453,46.599998474121094
04:07:01,21.700000762939453,46.599998474121094
04:08:01,21.700000762939453,46.599998474121094
04:09:01,21.600000381469727,46.5
04:10:02,21.700000762939453,46.599998474121094
04:11:01,21.700000762939453,46.599998474121094
04:12:02,21.700000762939453,46.599998474121094
04:13:02,21.600000381469727,46.5
04:14:01,21.600000381469727,46.5
04:15:01,21.600000381469727,46.599998474121094
04:16:02,21.600000381469727,46.599998474121094
04:17:02,21.600000381469727,46.599998474121094
04:18:02,21.600000381469727,46.599998474121094
04:19:02,21.600000381469727,46.70000076293945
04:20:02,21.600000381469727,47.70000076293945
04:21:02,21.600000381469727,46.70000076293945
04:22:02,21.600000381469727,46.70000076293945
04:23:01,21.600000381469727,46.70000076293945
04:24:01,21.600000381469727,46.70000076293945
04:25:01,21.600000381469727,46.599998474121094
04:26:01,21.600000381469727,46.599998474121094
04:27:02,21.600000381469727,46.599998474121094
04:28:02,21.600000381469727,46.599998474121094
04:29:02,21.600000381469727,46.599998474121094
04:30:01,21.600000381469727,46.599998474121094
04:31:02,21.600000381469727,46.599998474121094
04:32:02,21.600000381469727,46.599998474121094
04:33:02,21.600000381469727,46.599998474121094
04:34:02,21.600000381469727,46.599998474121094
04:35:02,21.600000381469727,46.599998474121094
04:36:02,21.600000381469727,46.599998474121094
04:37:02,21.600000381469727,46.599998474121094
04:38:02,21.600000381469727,46.5
04:39:02,21.600000381469727,46.5
04:40:02,21.600000381469727,46.5
04:41:02,21.600000381469727,46.5
04:42:01,21.600000381469727,46.5
04:43:01,21.600000381469727,46.5
04:44:01,21.600000381469727,46.599998474121094
04:45:01,21.600000381469727,46.5
04:46:01,21.600000381469727,46.5
04:47:01,21.600000381469727,46.5
04:48:01,21.600000381469727,46.5
04:49:01,21.600000381469727,46.5
04:50:02,21.600000381469727,46.400001525878906
04:51:02,21.600000381469727,46.400001525878906
04:52:02,21.600000381469727,46.400001525878906
04:53:02,21.600000381469727,46.400001525878906
04:54:02,21.600000381469727,46.400001525878906
04:55:01,21.600000381469727,46.400001525878906
04:56:01,21.600000381469727,46.400001525878906
04:57:01,21.600000381469727,46.29999923706055
04:58:02,21.600000381469727,46.29999923706055
04:59:01,21.600000381469727,46.29999923706055
05:00:01,21.600000381469727,46.20000076293945
05:01:01,21.600000381469727,46.20000076293945
05:02:02,21.600000381469727,46.20000076293945
05:03:01,21.600000381469727,46.29999923706055
05:04:01,21.600000381469727,46.29999923706055
05:05:02,21.600000381469727,47.79999923706055
05:06:02,21.5,46.400001525878906
05:07:02,21.600000381469727,46.5
05:08:02,21.5,46.5
05:09:01,21.5,46.5
05:10:02,21.5,46.5
05:11:02,21.5,46.5
05:12:02,21.5,46.5
05:13:02,21.5,46.599998474121094
05:14:02,21.5,46.599998474121094
05:15:02,21.5,46.599998474121094
05:16:02,21.5,46.599998474121094
05:17:02,21.5,46.599998474121094
05:18:01,21.5,46.599998474121094
05:19:01,21.5,46.5
05:20:02,21.5,46.599998474121094
05:21:02,21.5,46.599998474121094
05:22:02,21.5,46.599998474121094
05:23:02,21.399999618530273,46.5
05:24:01,21.5,46.599998474121094
05:25:01,21.5,46.599998474121094
05:26:01,21.399999618530273,46.5
05:27:01,21.399999618530273,46.5
05:28:01,21.399999618530273,46.5
05:29:01,21.399999618530273,46.5
05:30:02,21.399999618530273,46.5
05:31:01,21.399999618530273,46.5
05:32:01,21.399999618530273,46.5
05:33:01,21.399999618530273,46.599998474121094
05:34:02,21.399999618530273,46.599998474121094
05:35:02,21.399999618530273,46.599998474121094
05:36:02,21.399999618530273,46.599998474121094
05:37:02,21.399999618530273,46.599998474121094
05:38:02,21.399999618530273,46.599998474121094
05:39:02,21.299999237060547,46.599998474121094
05:40:02,21.299999237060547,46.599998474121094
05:41:02,21.399999618530273,46.599998474121094
05:42:02,21.399999618530273,46.599998474121094
05:43:02,21.399999618530273,46.599998474121094
05:44:02,21.299999237060547,46.599998474121094
05:45:02,21.399999618530273,46.599998474121094
05:46:02,21.299999237060547,46.599998474121094
05:47:02,21.299999237060547,46.599998474121094
05:48:02,21.299999237060547,46.599998474121094
05:49:02,21.299999237060547,46.599998474121094
05:50:02,21.299999237060547,46.599998474121094
05:51:02,21.299999237060547,46.599998474121094
05:52:01,21.299999237060547,46.599998474121094
05:53:01,21.299999237060547,46.599998474121094
05:54:01,21.299999237060547,46.599998474121094
05:55:01,21.299999237060547,46.70000076293945
05:56:02,21.299999237060547,46.70000076293945
05:57:01,21.299999237060547,46.599998474121094
05:58:02,21.299999237060547,46.70000076293945
05:59:01,21.299999237060547,46.70000076293945
06:00:01,21.299999237060547,46.599998474121094
06:01:01,21.299999237060547,46.599998474121094
06:02:02,21.299999237060547,46.599998474121094
06:03:02,21.299999237060547,46.599998474121094
06:04:01,21.299999237060547,46.599998474121094
06:05:02,21.299999237060547,46.599998474121094
06:06:01,21.299999237060547,46.599998474121094
06:07:01,21.299999237060547,46.599998474121094
06:08:01,21.299999237060547,46.599998474121094
06:09:01,21.299999237060547,46.599998474121094
06:10:02,21.299999237060547,46.599998474121094
06:11:01,21.299999237060547,46.599998474121094
06:12:01,21.299999237060547,46.599998474121094
06:13:01,21.299999237060547,46.599998474121094
06:14:01,21.299999237060547,46.599998474121094
06:15:01,21.299999237060547,46.599998474121094
06:16:02,21.299999237060547,46.599998474121094
06:17:02,21.299999237060547,46.599998474121094
06:18:01,21.299999237060547,47.099998474121094
06:19:01,21.299999237060547,46.599998474121094
06:20:02,21.299999237060547,46.599998474121094
06:21:01,21.299999237060547,46.5
06:22:01,21.299999237060547,46.5
06:23:01,21.299999237060547,46.599998474121094
06:24:01,21.299999237060547,46.5
06:25:02,21.299999237060547,46.5
06:26:01,21.299999237060547,46.5
06:27:01,21.200000762939453,46.400001525878906
06:28:01,21.299999237060547,46.5
06:29:01,21.299999237060547,46.5
06:30:02,21.299999237060547,46.5
06:31:02,21.299999237060547,46.400001525878906
06:32:02,21.299999237060547,46.400001525878906
06:33:02,21.299999237060547,46.400001525878906
06:34:01,21.299999237060547,46.400001525878906
06:35:01,21.299999237060547,46.29999923706055
06:36:01,21.299999237060547,46.400001525878906
06:37:01,21.299999237060547,46.400001525878906
06:38:01,21.299999237060547,46.400001525878906
06:39:01,21.299999237060547,46.400001525878906
06:40:02,21.200000762939453,46.29999923706055
06:41:02,21.299999237060547,46.599998474121094
06:42:02,21.299999237060547,46.5
06:43:02,21.299999237060547,46.400001525878906
06:44:02,21.200000762939453,46.29999923706055
06:45:02,21.200000762939453,46.400001525878906
06:46:02,21.200000762939453,46.400001525878906
06:47:02,21.200000762939453,46.400001525878906
06:48:01,21.200000762939453,46.400001525878906
06:49:01,21.200000762939453,46.400001525878906
06:50:02,21.200000762939453,46.400001525878906
06:51:01,21.200000762939453,46.400001525878906
06:52:01,21.200000762939453,46.5
06:53:01,21.200000762939453,46.5
06:54:02,21.200000762939453,46.5
06:55:02,21.200000762939453,46.5
06:56:02,21.200000762939453,46.5
06:57:01,21.200000762939453,46.599998474121094
06:58:02,21.100000381469727,46.5
06:59:01,21.200000762939453,46.5
07:00:01,21.200000762939453,46.5
07:01:01,21.200000762939453,46.5
07:02:01,21.200000762939453,46.5
07:03:01,21.200000762939453,46.5
07:04:01,21.200000762939453,46.5
07:05:02,21.200000762939453,46.599998474121094
07:06:01,21.100000381469727,46.599998474121094
07:07:01,21.200000762939453,46.599998474121094
07:08:02,21.200000762939453,46.599998474121094
07:09:02,21.100000381469727,46.599998474121094
07:10:02,21.100000381469727,46.5
07:11:01,21.200000762939453,46.5
07:12:01,21.200000762939453,46.5
07:13:01,21.200000762939453,46.5
07:14:01,21.299999237060547,46.5
07:15:01,21.299999237060547,46.400001525878906
07:16:02,21.299999237060547,46.20000076293945
07:17:02,21.399999618530273,46.099998474121094
07:18:01,21.399999618530273,46.099998474121094
07:19:01,21.5,46.099998474121094
07:20:02,21.5,46.0
07:21:01,21.5,46.0
07:22:01,21.600000381469727,45.900001525878906
07:23:02,21.600000381469727,45.900001525878906
07:24:02,21.600000381469727,45.79999923706055
07:25:01,21.600000381469727,45.79999923706055
07:26:02,21.700000762939453,45.79999923706055
07:27:02,21.700000762939453,45.79999923706055
07:28:02,21.700000762939453,45.70000076293945
07:29:02,21.700000762939453,45.70000076293945
07:30:01,21.799999237060547,45.599998474121094
07:31:01,21.799999237060547,45.599998474121094
07:32:01,21.799999237060547,45.599998474121094
07:33:01,21.799999237060547,45.599998474121094
07:34:02,21.799999237060547,45.900001525878906
07:35:02,21.799999237060547,45.5
07:36:02,21.799999237060547,45.5
07:37:02,21.799999237060547,45.5
07:38:01,21.899999618530273,45.599998474121094
07:39:02,21.899999618530273,45.5
07:40:02,21.899999618530273,45.5
07:41:02,21.899999618530273,45.400001525878906
07:42:02,21.899999618530273,45.5
07:43:02,22.0,45.400001525878906
07:44:02,21.899999618530273,45.400001525878906
07:45:02,21.899999618530273,45.400001525878906
07:46:02,22.0,45.400001525878906
07:47:02,22.0,45.400001525878906
07:48:02,22.0,45.29999923706055
07:49:02,22.0,45.400001525878906
07:50:02,22.0,45.400001525878906
07:51:01,22.0,45.29999923706055
07:52:02,22.0,45.29999923706055
07:53:02,22.100000381469727,45.5
07:54:02,22.100000381469727,45.400001525878906
07:55:02,22.0,45.29999923706055
07:56:02,22.100000381469727,45.400001525878906
07:57:01,22.100000381469727,45.400001525878906
07:58:02,22.100000381469727,45.400001525878906
07:59:01,22.100000381469727,45.29999923706055
08:00:01,22.100000381469727,45.400001525878906
08:01:01,22.100000381469727,45.400001525878906
08:02:02,22.100000381469727,45.400001525878906
08:03:02,22.100000381469727,45.400001525878906
08:04:02,22.100000381469727,45.400001525878906
08:05:02,22.100000381469727,45.5
08:06:02,22.100000381469727,45.70000076293945
08:07:02,22.100000381469727,45.70000076293945
08:08:02,22.100000381469727,45.70000076293945
08:09:02,22.100000381469727,45.70000076293945
08:10:02,22.100000381469727,45.599998474121094
08:11:01,22.0,45.5
08:12:01,22.0,45.400001525878906
08:13:01,22.100000381469727,45.5
08:14:01,22.100000381469727,45.400001525878906
08:15:01,22.100000381469727,45.29999923706055
08:16:01,22.0,45.20000076293945
08:17:02,22.100000381469727,45.20000076293945
08:18:01,22.100000381469727,45.20000076293945
08:19:01,22.100000381469727,45.20000076293945
08:20:02,22.100000381469727,45.400001525878906
08:21:02,22.100000381469727,45.099998474121094
08:22:02,22.0,45.099998474121094
08:23:01,22.0,45.0
08:24:02,22.0,45.099998474121094
08:25:02,22.0,45.0
08:26:01,22.0,45.0
08:27:01,22.0,45.0
08:28:01,22.100000381469727,45.099998474121094
08:29:01,22.100000381469727,45.099998474121094
08:30:02,22.100000381469727,45.099998474121094
08:31:02,22.100000381469727,45.099998474121094
08:32:02,22.100000381469727,45.20000076293945
08:33:02,22.100000381469727,45.20000076293945
08:34:02,22.200000762939453,45.29999923706055
08:35:02,22.100000381469727,45.20000076293945
08:36:01,22.100000381469727,45.70000076293945
08:37:01,22.100000381469727,45.5
08:38:02,22.100000381469727,45.599998474121094
08:39:02,22.100000381469727,45.70000076293945
08:40:02,22.100000381469727,45.70000076293945
08:41:01,22.200000762939453,46.0
08:42:01,22.200000762939453,46.099998474121094
08:43:02,22.100000381469727,46.0
08:44:02,22.100000381469727,46.0
08:45:01,22.100000381469727,45.900001525878906
08:46:02,22.100000381469727,45.79999923706055
08:47:01,22.100000381469727,45.70000076293945
08:48:01,22.200000762939453,45.70000076293945
08:49:02,22.100000381469727,45.599998474121094
08:50:02,22.200000762939453,45.70000076293945
08:51:01,22.200000762939453,45.70000076293945
08:52:01,22.100000381469727,45.70000076293945
08:53:01,22.200000762939453,45.70000076293945
08:54:02,22.200000762939453,45.599998474121094
08:55:02,22.100000381469727,45.599998474121094
08:56:01,22.100000381469727,45.70000076293945
08:57:02,22.100000381469727,45.70000076293945
08:58:02,22.200000762939453,45.70000076293945
08:59:02,22.200000762939453,45.70000076293945
09:00:01,22.200000762939453,45.70000076293945
09:01:01,22.200000762939453,45.599998474121094
09:02:02,22.200000762939453,45.599998474121094
09:03:01,22.200000762939453,45.5
09:04:01,22.200000762939453,45.599998474121094
09:05:02,22.200000762939453,45.5
09:06:01,22.200000762939453,45.5
09:07:02,22.200000762939453,45.5
09:08:02,22.200000762939453,45.5
09:09:02,22.200000762939453,45.599998474121094
09:10:02,22.200000762939453,45.5
09:11:01,22.200000762939453,45.5
09:12:01,22.200000762939453,45.5
09:13:01,22.200000762939453,45.5
09:14:01,22.200000762939453,45.5
09:15:02,22.200000762939453,45.5
09:16:02,22.100000381469727,45.5
09:17:02,22.100000381469727,45.5
09:18:02,22.100000381469727,45.599998474121094
09:19:01,22.100000381469727,45.599998474121094
09:20:01,22.100000381469727,45.599998474121094
09:21:02,22.100000381469727,45.5
09:22:02,22.100000381469727,45.5
09:23:01,22.100000381469727,45.5
09:24:01,22.100000381469727,45.599998474121094
09:25:02,22.100000381469727,45.5
09:26:02,22.100000381469727,45.599998474121094
09:27:02,22.100000381469727,45.599998474121094
09:28:02,22.100000381469727,45.599998474121094
09:29:02,22.100000381469727,45.70000076293945
09:30:02,22.0,45.599998474121094
09:31:02,22.100000381469727,45.70000076293945
09:32:02,22.0,45.599998474121094
09:33:01,22.0,45.5
09:34:01,22.100000381469727,45.70000076293945
09:35:02,22.0,45.599998474121094
09:36:02,22.100000381469727,45.70000076293945
09:37:02,22.0,45.599998474121094
09:38:02,22.0,45.599998474121094
09:39:02,22.100000381469727,45.599998474121094
09:40:02,22.0,45.5
09:41:02,22.0,45.5
09:42:02,22.0,45.5
09:43:01,22.0,45.5
09:44:01,22.0,45.5
09:45:01,22.0,45.5
09:46:02,22.0,45.400001525878906
09:47:01,22.0,45.5
09:48:01,22.0,45.400001525878906
09:49:01,22.0,45.5
09:50:02,22.0,45.5
09:51:02,22.0,45.5
09:52:01,22.0,45.5
09:53:01,22.0,45.5
09:54:01,22.0,45.5
09:55:01,22.0,45.5
09:56:01,21.899999618530273,45.5
09:57:02,21.899999618530273,45.599998474121094
09:58:02,21.899999618530273,45.599998474121094
09:59:01,21.899999618530273,45.70000076293945
10:00:02,21.899999618530273,45.599998474121094
10:01:02,21.899999618530273,45.70000076293945
10:02:02,21.899999618530273,45.70000076293945
10:03:02,21.799999237060547,45.70000076293945
10:04:02,21.899999618530273,45.79999923706055
10:05:01,21.799999237060547,45.70000076293945
10:06:02,21.899999618530273,45.900001525878906
10:07:01,21.799999237060547,45.70000076293945
10:08:01,21.799999237060547,45.79999923706055
10:09:01,21.799999237060547,45.70000076293945
10:10:02,21.799999237060547,45.70000076293945
10:11:01,21.799999237060547,45.70000076293945
10:12:02,21.799999237060547,45.70000076293945
10:13:01,21.799999237060547,45.70000076293945
10:14:02,21.799999237060547,45.70000076293945
10:15:01,21.799999237060547,45.79999923706055
10:16:01,21.799999237060547,45.79999923706055
10:17:01,21.799999237060547,45.79999923706055
10:18:01,21.799999237060547,45.79999923706055
10:19:02,21.799999237060547,45.79999923706055
10:20:02,21.799999237060547,45.79999923706055
10:21:01,21.799999237060547,45.70000076293945
10:22:02,21.799999237060547,45.70000076293945
10:23:02,21.799999237060547,45.70000076293945
10:24:02,21.799999237060547,45.70000076293945
10:25:02,21.799999237060547,45.79999923706055
10:26:01,21.799999237060547,45.900001525878906
10:27:01,21.799999237060547,45.79999923706055
10:28:02,21.799999237060547,45.79999923706055
10:29:02,21.799999237060547,45.79999923706055
10:30:02,21.799999237060547,45.79999923706055
10:31:01,21.799999237060547,45.79999923706055
10:32:01,21.799999237060547,45.79999923706055
10:33:01,21.799999237060547,45.900001525878906
10:34:01,21.700000762939453,45.900001525878906
10:35:01,21.799999237060547,45.900001525878906
10:36:02,21.799999237060547,45.79999923706055
10:37:01,21.700000762939453,45.79999923706055
10:38:02,21.799999237060547,45.79999923706055
10:39:02,21.799999237060547,45.79999923706055
10:40:02,21.799999237060547,45.79999923706055
10:41:02,21.799999237060547,45.79999923706055
10:42:02,21.799999237060547,45.79999923706055
10:43:02,21.799999237060547,45.70000076293945
10:44:02,21.799999237060547,45.70000076293945
10:45:01,21.799999237060547,45.70000076293945
10:46:01,21.799999237060547,45.70000076293945
10:47:01,21.799999237060547,45.70000076293945
10:48:01,21.799999237060547,45.70000076293945
10:49:01,21.799999237060547,45.599998474121094
10:50:02,21.799999237060547,45.599998474121094
10:51:01,21.799999237060547,45.5
10:52:01,21.799999237060547,45.400001525878906
10:53:02,21.899999618530273,45.5
10:54:02,21.799999237060547,45.400001525878906
10:55:02,21.899999618530273,45.5
10:56:01,21.899999618530273,45.5
10:57:01,21.799999237060547,45.5
10:58:02,21.799999237060547,45.5
10:59:01,21.799999237060547,45.5
11:00:01,21.899999618530273,45.5
11:01:01,21.799999237060547,45.400001525878906
11:02:02,21.799999237060547,45.400001525878906
11:03:02,21.899999618530273,45.5
11:04:02,21.799999237060547,45.400001525878906
11:05:02,21.899999618530273,45.599998474121094
11:06:02,21.799999237060547,45.400001525878906
11:07:02,21.799999237060547,45.5
11:08:01,21.899999618530273,45.599998474121094
11:09:01,21.799999237060547,45.5
11:10:02,21.799999237060547,45.400001525878906
11:11:01,21.799999237060547,45.400001525878906
11:12:01,21.899999618530273,45.5
11:13:01,21.799999237060547,45.400001525878906
11:14:01,9.0,45.5
11:15:01,21.799999237060547,45.5
11:16:01,21.799999237060547,45.599998474121094
11:17:01,21.799999237060547,45.599998474121094
11:18:01,21.799999237060547,45.70000076293945
11:19:01,21.799999237060547,45.70000076293945
11:20:02,21.799999237060547,45.70000076293945
