DATE: Fri, 21 Aug 2015 00:00:02 +0000
11:33:01,23.299999237060547,46.79999923706055
11:34:01,23.399999618530273,46.79999923706055
11:35:01,23.399999618530273,46.79999923706055
11:36:01,23.399999618530273,46.79999923706055
11:37:01,23.399999618530273,46.79999923706055
11:38:02,23.399999618530273,46.70000076293945
11:39:01,23.399999618530273,46.70000076293945
11:40:02,23.399999618530273,46.79999923706055
11:41:01,23.399999618530273,46.79999923706055
11:42:01,23.399999618530273,46.79999923706055
11:43:01,23.299999237060547,46.900001525878906
11:44:01,23.299999237060547,46.79999923706055
11:45:01,23.299999237060547,46.900001525878906
11:46:02,23.399999618530273,46.79999923706055
11:47:01,23.399999618530273,46.79999923706055
11:48:01,23.299999237060547,46.900001525878906
11:49:01,23.399999618530273,46.900001525878906
11:50:02,23.399999618530273,46.79999923706055
11:51:01,23.399999618530273,46.79999923706055
11:52:01,23.399999618530273,46.79999923706055
11:53:01,23.399999618530273,46.79999923706055
11:54:01,23.399999618530273,46.900001525878906
11:55:01,23.399999618530273,46.79999923706055
11:56:01,23.399999618530273,46.79999923706055
11:57:01,23.399999618530273,46.79999923706055
11:58:02,23.399999618530273,46.79999923706055
11:59:01,23.399999618530273,46.79999923706055
12:00:02,23.399999618530273,46.79999923706055
12:01:02,23.399999618530273,46.900001525878906
12:02:02,23.399999618530273,46.900001525878906
12:03:01,23.399999618530273,46.900001525878906
12:04:01,23.399999618530273,47.29999923706055
12:05:02,23.299999237060547,46.900001525878906
12:06:01,23.399999618530273,46.900001525878906
12:07:01,23.399999618530273,46.900001525878906
12:08:01,23.399999618530273,46.900001525878906
12:09:01,23.399999618530273,46.79999923706055
12:10:02,23.399999618530273,46.79999923706055
12:11:02,23.399999618530273,46.79999923706055
12:12:01,23.399999618530273,46.79999923706055
12:13:01,23.5,46.900001525878906
12:14:01,23.5,46.79999923706055
12:15:02,23.5,46.70000076293945
12:16:02,23.5,46.70000076293945
12:17:02,23.5,46.599998474121094
12:18:02,23.5,46.599998474121094
12:19:02,23.5,46.70000076293945
12:20:02,23.5,46.70000076293945
12:21:01,23.5,46.599998474121094
12:22:01,23.5,46.70000076293945
12:23:02,23.5,46.79999923706055
12:24:02,23.5,46.79999923706055
12:25:02,23.5,46.79999923706055
12:26:02,23.5,46.79999923706055
12:27:02,23.5,46.900001525878906
12:28:02,23.5,46.900001525878906
12:29:02,23.5,47.0
12:30:02,23.399999618530273,46.79999923706055
12:31:02,23.5,46.900001525878906
12:32:02,23.5,47.0
12:33:02,23.399999618530273,46.900001525878906
12:34:02,23.5,47.0
12:35:02,23.5,47.0
12:36:02,23.399999618530273,46.900001525878906
12:37:01,23.5,47.099998474121094
12:38:01,23.399999618530273,46.900001525878906
12:39:02,23.5,47.0
12:40:02,23.399999618530273,46.900001525878906
12:41:01,23.5,47.099998474121094
12:42:02,23.5,47.099998474121094
12:43:02,23.5,47.099998474121094
12:44:01,23.5,47.099998474121094
12:45:01,23.5,47.099998474121094
12:46:01,23.399999618530273,47.0
12:47:01,23.5,47.0
12:48:01,23.5,47.5
12:49:01,23.5,46.900001525878906
12:50:02,23.5,46.900001525878906
12:51:02,23.5,46.900001525878906
12:52:02,23.5,46.900001525878906
12:53:02,23.5,46.900001525878906
12:54:01,23.5,46.79999923706055
12:55:01,23.5,46.900001525878906
12:56:01,23.5,46.900001525878906
12:57:02,23.5,46.900001525878906
12:58:02,23.5,46.900001525878906
12:59:02,23.5,46.900001525878906
13:00:02,23.5,46.900001525878906
13:01:02,23.5,46.900001525878906
13:02:02,23.5,46.900001525878906
13:03:01,23.5,46.900001525878906
13:04:01,23.5,47.0
13:05:02,23.5,47.0
13:06:02,23.5,47.0
13:07:01,23.5,47.0
13:08:01,23.5,47.099998474121094
13:09:01,23.5,47.0
13:10:02,23.5,47.0
13:11:02,23.5,47.0
13:12:02,23.5,47.099998474121094
13:13:02,23.5,46.900001525878906
13:14:01,23.5,46.900001525878906
13:15:01,23.5,46.900001525878906
13:16:02,23.5,47.0
13:17:02,23.5,47.099998474121094
13:18:02,23.5,47.099998474121094
13:19:02,23.5,47.0
13:20:02,23.5,47.0
13:21:02,23.5,46.900001525878906
13:22:02,23.5,47.0
13:23:02,23.5,46.900001525878906
13:24:01,23.5,47.0
13:25:01,23.5,47.0
13:26:01,23.5,47.0
13:27:02,23.5,47.0
13:28:01,23.5,47.0
13:29:01,23.5,47.0
13:30:02,23.5,47.0
13:31:01,23.5,47.0
13:32:01,23.5,47.0
13:33:01,23.5,47.0
13:34:02,23.5,47.0
13:35:02,23.5,47.099998474121094
13:36:01,23.5,47.0
13:37:02,23.5,47.0
13:38:01,23.5,47.0
13:39:01,23.5,46.900001525878906
13:40:02,23.5,46.900001525878906
13:41:02,23.5,46.900001525878906
13:42:02,23.5,46.900001525878906
13:43:01,23.5,46.900001525878906
13:44:01,23.5,47.0
13:45:01,23.5,46.900001525878906
13:46:02,23.600000381469727,47.0
13:47:02,23.5,47.0
13:48:02,23.5,47.0
13:49:01,23.5,47.099998474121094
13:50:02,23.5,47.099998474121094
13:51:01,23.5,47.0
13:52:01,23.5,47.099998474121094
13:53:01,23.600000381469727,47.099998474121094
13:54:02,23.5,47.099998474121094
13:55:01,23.5,47.0
13:56:01,23.5,47.0
13:57:01,23.5,47.0
13:58:02,23.600000381469727,47.099998474121094
13:59:01,23.600000381469727,47.0
14:00:01,23.600000381469727,47.099998474121094
14:01:01,23.5,47.0
14:02:02,23.5,47.099998474121094
14:03:02,23.600000381469727,47.0
14:04:02,23.5,47.099998474121094
14:05:02,23.600000381469727,47.099998474121094
14:06:02,23.5,47.0
14:07:02,23.600000381469727,47.0
14:08:02,23.5,47.0
14:09:01,23.600000381469727,47.0
14:10:01,23.600000381469727,47.0
14:11:02,23.600000381469727,47.0
14:12:02,23.600000381469727,47.0
14:13:02,23.600000381469727,47.0
14:14:01,23.600000381469727,47.0
14:15:01,23.5,47.0
14:16:01,23.600000381469727,46.900001525878906
14:17:02,23.600000381469727,46.900001525878906
14:18:02,23.600000381469727,46.900001525878906
14:19:02,23.600000381469727,46.900001525878906
14:20:01,23.600000381469727,46.900001525878906
14:21:02,23.5,46.79999923706055
14:22:01,23.600000381469727,46.900001525878906
14:23:01,23.600000381469727,46.79999923706055
14:24:01,23.600000381469727,46.79999923706055
14:25:02,23.600000381469727,46.900001525878906
14:26:02,23.600000381469727,46.79999923706055
14:27:01,23.600000381469727,46.79999923706055
14:28:01,23.600000381469727,46.79999923706055
14:29:01,23.600000381469727,46.79999923706055
14:30:02,23.600000381469727,46.79999923706055
14:31:01,23.600000381469727,46.79999923706055
14:32:01,23.600000381469727,46.79999923706055
14:33:01,23.600000381469727,46.79999923706055
14:34:01,23.600000381469727,46.900001525878906
14:35:01,23.600000381469727,46.900001525878906
14:36:01,23.600000381469727,46.900001525878906
14:37:02,23.600000381469727,46.900001525878906
14:38:02,23.600000381469727,46.900001525878906
14:39:02,23.600000381469727,46.79999923706055
14:40:02,23.600000381469727,46.900001525878906
14:41:02,23.600000381469727,46.79999923706055
14:42:01,23.600000381469727,46.900001525878906
14:43:02,23.600000381469727,46.900001525878906
14:44:02,23.600000381469727,46.79999923706055
14:45:02,23.600000381469727,46.79999923706055
14:46:02,23.600000381469727,46.79999923706055
14:47:01,23.600000381469727,46.79999923706055
14:48:02,23.600000381469727,46.79999923706055
14:49:02,23.600000381469727,46.79999923706055
14:50:02,23.5,46.79999923706055
14:51:02,23.600000381469727,46.900001525878906
14:52:02,23.600000381469727,46.79999923706055
14:53:02,23.600000381469727,46.79999923706055
14:54:02,23.600000381469727,46.79999923706055
14:55:01,23.600000381469727,46.79999923706055
14:56:01,23.600000381469727,46.70000076293945
14:57:01,23.600000381469727,46.79999923706055
14:58:02,23.600000381469727,46.79999923706055
14:59:01,23.600000381469727,46.79999923706055
15:00:01,23.600000381469727,46.900001525878906
15:01:01,23.600000381469727,46.900001525878906
15:02:02,23.600000381469727,46.79999923706055
15:03:02,23.600000381469727,46.70000076293945
15:04:02,23.600000381469727,46.79999923706055
15:05:02,23.600000381469727,46.900001525878906
15:06:01,23.600000381469727,46.900001525878906
15:07:01,23.600000381469727,46.900001525878906
15:08:01,23.600000381469727,46.900001525878906
15:09:02,23.600000381469727,46.900001525878906
15:10:02,23.600000381469727,46.900001525878906
15:11:01,23.600000381469727,47.0
15:12:01,23.600000381469727,47.0
15:13:01,23.600000381469727,47.0
15:14:01,23.600000381469727,47.0
15:15:02,23.600000381469727,47.0
15:16:02,23.600000381469727,47.400001525878906
15:17:02,23.600000381469727,46.900001525878906
15:18:01,23.600000381469727,46.900001525878906
15:19:01,23.600000381469727,47.0
15:20:02,23.600000381469727,47.0
15:21:02,23.600000381469727,47.0
15:22:02,23.600000381469727,47.0
15:23:01,23.600000381469727,47.0
15:24:02,23.600000381469727,47.0
15:25:02,23.600000381469727,47.0
15:26:02,23.600000381469727,46.900001525878906
15:27:02,23.600000381469727,46.900001525878906
15:28:01,23.700000762939453,47.099998474121094
15:29:02,23.700000762939453,47.099998474121094
15:30:02,23.700000762939453,47.099998474121094
15:31:02,23.700000762939453,47.099998474121094
15:32:02,23.600000381469727,47.0
15:33:01,23.700000762939453,47.0
15:34:01,23.700000762939453,47.099998474121094
15:35:01,23.700000762939453,47.099998474121094
15:36:01,23.700000762939453,47.099998474121094
15:37:01,23.700000762939453,47.099998474121094
15:38:01,23.600000381469727,47.0
15:39:02,23.700000762939453,47.099998474121094
15:40:02,23.700000762939453,47.099998474121094
15:41:02,23.700000762939453,47.0
15:42:01,23.700000762939453,47.0
15:43:02,23.700000762939453,47.0
15:44:02,23.700000762939453,47.099998474121094
15:45:02,23.600000381469727,47.0
15:46:01,23.700000762939453,47.0
15:47:01,23.700000762939453,47.0
15:48:01,23.700000762939453,47.0
15:49:01,23.700000762939453,47.0
15:50:02,23.700000762939453,47.0
15:51:01,23.700000762939453,47.0
15:52:02,23.700000762939453,47.0
15:53:02,23.700000762939453,47.099998474121094
15:54:02,23.700000762939453,47.099998474121094
15:55:02,23.700000762939453,47.099998474121094
15:56:02,23.700000762939453,47.099998474121094
15:57:02,23.700000762939453,47.099998474121094
15:58:02,23.700000762939453,47.099998474121094
15:59:02,23.700000762939453,47.099998474121094
16:00:02,23.700000762939453,47.5
16:01:02,23.700000762939453,47.20000076293945
16:02:02,23.700000762939453,47.099998474121094
16:03:01,23.700000762939453,47.099998474121094
16:04:02,23.700000762939453,47.099998474121094
16:05:01,23.700000762939453,47.0
16:06:02,23.700000762939453,47.0
16:07:01,23.700000762939453,47.0
16:08:01,23.700000762939453,47.0
16:09:01,23.700000762939453,47.0
16:10:02,23.700000762939453,47.0
16:11:02,23.700000762939453,47.0
16:12:02,23.700000762939453,47.0
16:13:02,23.700000762939453,47.0
16:14:01,23.700000762939453,47.0
16:15:01,23.700000762939453,47.0
16:16:02,23.700000762939453,47.0
16:17:02,23.700000762939453,47.0
16:18:01,23.700000762939453,47.0
16:19:01,23.700000762939453,46.900001525878906
16:20:02,23.799999237060547,46.900001525878906
16:21:01,23.700000762939453,46.900001525878906
16:22:01,23.700000762939453,46.900001525878906
16:23:01,23.700000762939453,46.900001525878906
16:24:01,23.799999237060547,46.79999923706055
16:25:01,23.799999237060547,46.79999923706055
16:26:01,23.700000762939453,46.70000076293945
16:27:01,23.799999237060547,46.70000076293945
16:28:01,23.799999237060547,46.70000076293945
16:29:01,23.799999237060547,46.79999923706055
16:30:02,23.700000762939453,46.79999923706055
16:31:02,23.700000762939453,46.79999923706055
16:32:01,23.700000762939453,46.900001525878906
16:33:01,23.799999237060547,46.900001525878906
16:34:01,23.799999237060547,46.900001525878906
16:35:01,23.799999237060547,46.70000076293945
16:36:01,23.799999237060547,46.79999923706055
16:37:02,23.799999237060547,46.79999923706055
16:38:02,23.799999237060547,46.79999923706055
16:39:02,23.799999237060547,46.79999923706055
16:40:01,23.799999237060547,46.79999923706055
16:41:02,23.799999237060547,46.79999923706055
16:42:02,23.700000762939453,46.79999923706055
16:43:02,23.799999237060547,46.70000076293945
16:44:01,23.799999237060547,46.70000076293945
16:45:02,23.799999237060547,46.79999923706055
16:46:02,23.799999237060547,46.70000076293945
16:47:02,23.799999237060547,46.70000076293945
16:48:01,23.799999237060547,46.79999923706055
16:49:01,23.799999237060547,46.79999923706055
16:50:02,23.799999237060547,46.79999923706055
16:51:02,23.799999237060547,46.79999923706055
16:52:02,23.799999237060547,46.70000076293945
16:53:02,23.799999237060547,46.70000076293945
16:54:02,23.799999237060547,46.79999923706055
16:55:01,23.799999237060547,46.900001525878906
16:56:02,23.799999237060547,46.79999923706055
16:57:01,23.799999237060547,46.79999923706055
16:58:02,23.799999237060547,46.70000076293945
16:59:01,23.799999237060547,46.79999923706055
17:00:01,23.799999237060547,46.79999923706055
17:01:01,23.799999237060547,46.79999923706055
17:02:02,23.799999237060547,46.70000076293945
17:03:01,23.799999237060547,46.70000076293945
17:04:02,23.899999618530273,46.79999923706055
17:05:02,23.899999618530273,46.79999923706055
17:06:01,23.899999618530273,46.79999923706055
17:07:01,23.899999618530273,46.79999923706055
17:08:02,23.899999618530273,46.79999923706055
17:09:02,23.899999618530273,46.900001525878906
17:10:02,23.799999237060547,46.70000076293945
17:11:01,23.899999618530273,46.70000076293945
17:12:01,23.899999618530273,46.79999923706055
17:13:02,23.899999618530273,46.70000076293945
17:14:02,23.799999237060547,46.70000076293945
17:15:02,23.899999618530273,46.79999923706055
17:16:01,23.899999618530273,46.79999923706055
17:17:01,23.899999618530273,46.70000076293945
17:18:01,23.899999618530273,46.70000076293945
17:19:01,23.899999618530273,46.70000076293945
17:20:02,23.899999618530273,46.70000076293945
17:21:01,23.899999618530273,46.70000076293945
17:22:01,23.899999618530273,46.599998474121094
17:23:02,23.799999237060547,46.5
17:24:02,23.899999618530273,46.70000076293945
17:25:02,23.899999618530273,46.599998474121094
17:26:02,23.899999618530273,46.70000076293945
17:27:02,23.899999618530273,46.70000076293945
17:28:02,23.899999618530273,46.599998474121094
17:29:02,23.899999618530273,46.70000076293945
17:30:02,23.899999618530273,46.599998474121094
17:31:01,23.899999618530273,46.5
17:32:01,23.899999618530273,46.599998474121094
17:33:01,23.899999618530273,46.5
17:34:01,23.899999618530273,46.599998474121094
17:35:01,23.899999618530273,46.5
17:36:01,23.899999618530273,46.5
17:37:01,23.899999618530273,46.599998474121094
17:38:01,23.899999618530273,46.599998474121094
17:39:01,23.899999618530273,46.5
17:40:02,23.799999237060547,46.400001525878906
17:41:02,23.899999618530273,46.5
17:42:02,23.899999618530273,46.5
17:43:02,23.899999618530273,46.5
17:44:01,23.899999618530273,46.5
17:45:02,23.899999618530273,46.599998474121094
17:46:02,23.799999237060547,46.5
17:47:02,23.799999237060547,46.5
17:48:02,23.799999237060547,46.5
17:49:01,23.899999618530273,46.599998474121094
17:50:02,23.899999618530273,46.5
17:51:01,23.799999237060547,46.5
17:52:02,23.899999618530273,46.5
17:53:02,23.899999618530273,46.5
17:54:01,23.799999237060547,46.5
17:55:02,23.899999618530273,46.599998474121094
17:56:02,23.899999618530273,46.5
17:57:02,23.899999618530273,46.5
17:58:02,23.799999237060547,46.5
17:59:02,23.799999237060547,46.5
18:00:01,23.899999618530273,46.5
18:01:01,23.899999618530273,46.5
18:02:02,23.799999237060547,46.900001525878906
18:03:02,23.799999237060547,46.900001525878906
18:04:01,23.799999237060547,46.79999923706055
18:05:02,23.799999237060547,46.599998474121094
18:06:02,23.799999237060547,46.20000076293945
18:07:01,23.799999237060547,46.29999923706055
18:08:01,23.799999237060547,46.5
18:09:01,23.700000762939453,46.79999923706055
18:10:02,23.799999237060547,46.79999923706055
18:11:02,23.799999237060547,46.70000076293945
18:12:02,23.700000762939453,46.599998474121094
18:13:02,23.799999237060547,46.79999923706055
18:14:02,23.799999237060547,46.79999923706055
18:15:02,23.700000762939453,47.0
18:16:02,23.700000762939453,46.70000076293945
18:17:01,23.799999237060547,47.099998474121094
18:18:02,23.799999237060547,46.79999923706055
18:19:01,23.799999237060547,46.79999923706055
18:20:01,23.799999237060547,46.599998474121094
18:21:02,23.799999237060547,46.5
18:22:02,23.799999237060547,46.29999923706055
18:23:01,23.799999237060547,46.29999923706055
18:24:01,23.799999237060547,46.79999923706055
18:25:01,23.799999237060547,46.70000076293945
18:26:02,23.799999237060547,46.29999923706055
18:27:02,23.799999237060547,46.5
18:28:02,23.799999237060547,46.400001525878906
18:29:01,23.799999237060547,46.599998474121094
18:30:01,23.799999237060547,46.400001525878906
18:31:02,23.799999237060547,46.099998474121094
18:32:02,23.799999237060547,46.29999923706055
18:33:02,23.700000762939453,46.099998474121094
18:34:01,23.799999237060547,46.29999923706055
18:35:01,23.799999237060547,46.29999923706055
18:36:01,23.799999237060547,46.400001525878906
18:37:01,23.799999237060547,46.20000076293945
18:38:02,23.799999237060547,46.29999923706055
18:39:02,23.799999237060547,46.400001525878906
18:40:02,23.799999237060547,46.20000076293945
18:41:02,23.799999237060547,46.099998474121094
18:42:02,23.799999237060547,46.099998474121094
18:43:01,23.799999237060547,46.0
18:44:01,23.799999237060547,46.29999923706055
18:45:01,23.799999237060547,46.29999923706055
18:46:01,23.799999237060547,45.900001525878906
18:47:01,23.799999237060547,46.20000076293945
18:48:01,23.799999237060547,46.20000076293945
18:49:02,23.799999237060547,46.20000076293945
18:50:01,23.899999618530273,46.20000076293945
18:51:02,23.799999237060547,46.099998474121094
18:52:02,23.799999237060547,46.0
18:53:02,23.799999237060547,46.0
18:54:02,23.799999237060547,45.79999923706055
18:55:02,23.799999237060547,45.79999923706055
18:56:01,23.799999237060547,46.20000076293945
18:57:01,23.799999237060547,46.0
18:58:02,23.799999237060547,46.099998474121094
18:59:01,23.799999237060547,46.099998474121094
19:00:01,23.799999237060547,46.29999923706055
19:01:01,23.799999237060547,46.400001525878906
19:02:02,23.799999237060547,46.29999923706055
19:03:01,23.799999237060547,46.5
19:04:02,23.799999237060547,46.5
19:05:02,23.799999237060547,47.900001525878906
19:06:02,23.799999237060547,46.400001525878906
19:07:01,23.899999618530273,46.599998474121094
19:08:01,23.799999237060547,46.29999923706055
19:09:01,23.799999237060547,46.400001525878906
19:10:02,23.799999237060547,46.400001525878906
19:11:01,23.899999618530273,46.70000076293945
19:12:01,23.899999618530273,46.70000076293945
19:13:01,23.899999618530273,46.70000076293945
19:14:01,23.899999618530273,46.20000076293945
19:15:01,23.899999618530273,46.20000076293945
19:16:01,23.899999618530273,46.400001525878906
19:17:01,23.899999618530273,46.29999923706055
19:18:01,23.899999618530273,46.900001525878906
19:19:02,23.899999618530273,46.5
19:20:01,23.899999618530273,46.900001525878906
19:21:01,24.0,46.599998474121094
19:22:01,24.0,46.900001525878906
19:23:01,24.0,46.5
19:24:01,24.0,46.0
19:25:01,24.0,46.20000076293945
19:26:01,24.0,46.400001525878906
19:27:02,24.0,45.79999923706055
19:28:02,24.0,46.099998474121094
19:29:02,24.0,45.900001525878906
19:30:02,24.0,46.099998474121094
19:31:02,24.0,46.099998474121094
19:32:02,23.899999618530273,45.79999923706055
19:33:02,24.0,46.20000076293945
19:34:01,24.100000381469727,46.20000076293945
19:35:01,24.100000381469727,45.900001525878906
19:36:01,24.0,46.0
19:37:01,24.0,45.70000076293945
19:38:02,24.0,45.70000076293945
19:39:02,24.0,45.599998474121094
19:40:01,24.0,45.70000076293945
19:41:02,24.0,45.70000076293945
19:42:01,24.0,45.79999923706055
19:43:01,24.0,45.70000076293945
19:44:01,24.0,45.599998474121094
19:45:01,24.100000381469727,45.599998474121094
19:46:01,24.100000381469727,45.70000076293945
19:47:01,24.100000381469727,45.599998474121094
19:48:01,24.100000381469727,45.70000076293945
19:49:01,24.100000381469727,45.599998474121094
19:50:02,24.100000381469727,45.400001525878906
19:51:01,24.100000381469727,45.5
19:52:01,24.100000381469727,45.599998474121094
19:53:01,24.100000381469727,45.5
19:54:01,24.100000381469727,45.5
19:55:01,24.100000381469727,45.5
19:56:01,24.100000381469727,45.400001525878906
19:57:02,24.100000381469727,45.5
19:58:01,24.100000381469727,45.29999923706055
19:59:01,24.100000381469727,45.5
20:00:01,24.100000381469727,45.29999923706055
20:01:01,24.100000381469727,45.400001525878906
20:02:02,24.100000381469727,45.5
20:03:02,24.100000381469727,45.599998474121094
20:04:02,24.100000381469727,45.5
20:05:02,24.100000381469727,45.599998474121094
20:06:02,24.100000381469727,45.599998474121094
20:07:01,24.100000381469727,45.5
20:08:01,24.100000381469727,45.29999923706055
20:09:01,24.100000381469727,45.29999923706055
20:10:02,24.0,45.29999923706055
20:11:01,24.100000381469727,45.400001525878906
20:12:01,24.100000381469727,45.400001525878906
20:13:01,24.100000381469727,45.400001525878906
20:14:01,24.100000381469727,45.400001525878906
20:15:01,24.100000381469727,45.400001525878906
20:16:01,24.100000381469727,45.099998474121094
20:17:02,24.0,45.099998474121094
20:18:02,24.100000381469727,45.29999923706055
20:19:02,24.100000381469727,45.29999923706055
20:20:02,24.0,45.20000076293945
20:21:01,24.0,45.099998474121094
20:22:01,24.100000381469727,45.099998474121094
20:23:01,24.0,45.099998474121094
20:24:01,24.0,45.29999923706055
20:25:02,24.0,45.0
20:26:02,24.0,45.29999923706055
20:27:02,24.0,45.20000076293945
20:28:02,24.0,45.20000076293945
20:29:02,24.0,45.29999923706055
20:30:02,24.0,45.20000076293945
20:31:01,24.0,45.29999923706055
20:32:01,24.0,45.20000076293945
20:33:01,23.899999618530273,45.20000076293945
20:34:02,24.0,45.20000076293945
20:35:02,23.899999618530273,45.20000076293945
20:36:02,24.0,45.0
20:37:01,24.0,45.29999923706055
20:38:01,23.899999618530273,45.20000076293945
20:39:01,23.899999618530273,45.099998474121094
20:40:02,23.899999618530273,45.400001525878906
20:41:01,23.899999618530273,45.20000076293945
20:42:01,23.899999618530273,45.099998474121094
20:43:01,23.899999618530273,45.099998474121094
20:44:01,23.899999618530273,45.0
20:45:01,23.899999618530273,44.900001525878906
20:46:01,23.899999618530273,45.400001525878906
20:47:01,23.899999618530273,45.29999923706055
20:48:01,23.899999618530273,45.20000076293945
20:49:01,23.899999618530273,45.099998474121094
20:50:02,23.899999618530273,45.29999923706055
20:51:01,23.899999618530273,45.20000076293945
20:52:01,24.0,45.0
20:53:01,23.899999618530273,45.0
20:54:01,24.0,45.0
20:55:02,24.0,45.0
20:56:02,24.0,45.0
20:57:02,24.0,45.099998474121094
20:58:02,24.0,45.099998474121094
20:59:01,24.0,45.099998474121094
21:00:01,24.0,45.099998474121094
21:01:02,24.0,45.0
21:02:02,24.0,45.099998474121094
21:03:01,24.0,45.099998474121094
21:04:01,24.0,45.20000076293945
21:05:02,24.100000381469727,45.29999923706055
21:06:01,24.100000381469727,45.20000076293945
21:07:02,24.100000381469727,45.099998474121094
21:08:02,24.100000381469727,45.20000076293945
21:09:02,24.100000381469727,45.20000076293945
21:10:02,24.0,45.0
21:11:02,24.100000381469727,45.20000076293945
21:12:02,24.100000381469727,45.29999923706055
21:13:02,24.100000381469727,45.29999923706055
21:14:02,24.0,45.20000076293945
21:15:01,24.100000381469727,45.29999923706055
21:16:01,24.0,45.20000076293945
21:17:02,24.100000381469727,45.29999923706055
21:18:02,24.0,45.29999923706055
21:19:01,24.100000381469727,45.400001525878906
21:20:02,24.0,45.29999923706055
21:21:01,24.100000381469727,45.29999923706055
21:22:01,24.100000381469727,45.400001525878906
21:23:02,24.100000381469727,45.400001525878906
21:24:02,24.0,45.29999923706055
21:25:02,24.0,45.400001525878906
21:26:02,24.0,45.400001525878906
21:27:02,24.0,45.400001525878906
21:28:02,24.0,45.5
21:29:02,24.0,45.400001525878906
21:30:02,24.0,45.400001525878906
21:31:02,24.0,45.400001525878906
21:32:02,24.0,45.5
21:33:02,24.0,45.5
21:34:01,23.899999618530273,45.5
21:35:02,24.0,45.5
21:36:01,24.0,45.5
21:37:02,24.0,45.5
21:38:02,24.0,45.5
21:39:02,24.0,45.5
21:40:02,24.0,45.599998474121094
21:41:01,23.899999618530273,45.599998474121094
21:42:01,24.0,45.599998474121094
21:43:01,24.0,45.599998474121094
21:44:01,23.899999618530273,45.599998474121094
21:45:01,23.899999618530273,45.70000076293945
21:46:01,23.899999618530273,45.70000076293945
21:47:02,24.0,45.70000076293945
21:48:02,23.899999618530273,45.70000076293945
21:49:02,23.899999618530273,45.70000076293945
21:50:02,23.899999618530273,45.599998474121094
21:51:01,24.0,45.599998474121094
21:52:01,23.899999618530273,45.599998474121094
21:53:02,23.899999618530273,45.599998474121094
21:54:02,23.899999618530273,45.599998474121094
21:55:02,23.899999618530273,45.599998474121094
21:56:01,23.899999618530273,45.599998474121094
21:57:01,23.899999618530273,45.70000076293945
21:58:02,23.899999618530273,45.70000076293945
21:59:01,23.899999618530273,45.70000076293945
22:00:01,23.899999618530273,45.70000076293945
22:01:01,23.899999618530273,45.70000076293945
22:02:02,23.899999618530273,45.70000076293945
22:03:02,23.899999618530273,45.79999923706055
22:04:02,23.899999618530273,45.70000076293945
22:05:02,23.799999237060547,45.70000076293945
22:06:02,23.899999618530273,45.70000076293945
22:07:02,23.899999618530273,45.70000076293945
22:08:02,23.899999618530273,45.70000076293945
22:09:01,23.899999618530273,45.70000076293945
22:10:02,23.899999618530273,45.70000076293945
22:11:01,23.899999618530273,45.79999923706055
22:12:01,23.799999237060547,45.70000076293945
22:13:02,23.799999237060547,45.70000076293945
22:14:02,23.799999237060547,45.70000076293945
22:15:02,23.799999237060547,45.70000076293945
22:16:01,23.799999237060547,45.70000076293945
22:17:02,23.799999237060547,45.70000076293945
22:18:01,23.799999237060547,45.70000076293945
22:19:01,23.799999237060547,45.70000076293945
22:20:02,23.799999237060547,45.70000076293945
22:21:01,23.799999237060547,46.099998474121094
22:22:01,23.799999237060547,45.70000076293945
22:23:01,23.799999237060547,45.70000076293945
22:24:01,23.799999237060547,45.70000076293945
22:25:02,23.799999237060547,45.70000076293945
22:26:02,23.799999237060547,45.70000076293945
22:27:02,23.799999237060547,45.70000076293945
22:28:02,23.700000762939453,45.70000076293945
22:29:01,23.799999237060547,45.70000076293945
22:30:02,23.799999237060547,45.70000076293945
22:31:02,23.799999237060547,45.70000076293945
22:32:02,23.700000762939453,45.70000076293945
22:33:02,23.799999237060547,45.70000076293945
22:34:02,23.700000762939453,45.70000076293945
22:35:01,23.799999237060547,45.70000076293945
22:36:01,23.700000762939453,45.70000076293945
22:37:01,23.700000762939453,45.70000076293945
22:38:01,23.700000762939453,45.70000076293945
22:39:01,23.799999237060547,45.599998474121094
22:40:02,23.799999237060547,45.599998474121094
22:41:02,23.799999237060547,45.599998474121094
22:42:01,23.700000762939453,45.599998474121094
22:43:01,23.700000762939453,45.599998474121094
22:44:02,23.799999237060547,45.599998474121094
22:45:02,23.799999237060547,45.70000076293945
22:46:02,23.799999237060547,45.70000076293945
22:47:02,23.700000762939453,45.70000076293945
22:48:02,23.799999237060547,45.70000076293945
22:49:02,23.700000762939453,45.70000076293945
22:50:02,23.700000762939453,45.70000076293945
22:51:01,23.700000762939453,45.70000076293945
22:52:01,23.700000762939453,45.70000076293945
22:53:01,23.700000762939453,45.70000076293945
22:54:01,23.700000762939453,45.70000076293945
22:55:02,23.700000762939453,45.70000076293945
22:56:02,23.700000762939453,45.70000076293945
22:57:02,23.700000762939453,45.70000076293945
22:58:01,23.700000762939453,45.70000076293945
22:59:01,23.700000762939453,45.70000076293945
23:00:01,23.700000762939453,45.70000076293945
23:01:01,23.700000762939453,45.599998474121094
23:02:02,23.700000762939453,45.599998474121094
23:03:02,23.700000762939453,45.70000076293945
23:04:02,23.700000762939453,45.70000076293945
23:05:02,23.700000762939453,45.70000076293945
23:06:01,23.700000762939453,45.599998474121094
23:07:01,23.700000762939453,45.70000076293945
23:08:01,23.700000762939453,45.70000076293945
23:09:01,23.700000762939453,45.70000076293945
