DATE: Fri, 03 Jul 2015 00:00:02 +0000
11:12:02,24.100000381469727,45.900001525878906
11:13:02,24.100000381469727,45.900001525878906
11:14:02,24.100000381469727,45.900001525878906
11:15:02,24.100000381469727,45.900001525878906
11:16:01,24.100000381469727,45.900001525878906
11:17:01,24.100000381469727,45.79999923706055
11:18:01,24.100000381469727,45.79999923706055
11:19:01,24.100000381469727,45.79999923706055
11:20:02,24.100000381469727,45.900001525878906
11:21:02,24.100000381469727,45.900001525878906
11:22:02,24.100000381469727,46.0
11:23:02,24.100000381469727,46.0
11:24:01,24.100000381469727,46.0
11:25:01,24.100000381469727,45.900001525878906
11:26:01,24.100000381469727,46.0
11:27:01,24.100000381469727,46.0
11:28:02,24.100000381469727,46.0
11:29:01,24.100000381469727,46.0
11:30:02,24.100000381469727,46.0
11:31:01,24.200000762939453,46.0
11:32:02,24.200000762939453,46.0
11:33:01,24.200000762939453,46.0
11:34:01,24.299999237060547,46.0
11:35:01,24.200000762939453,45.900001525878906
11:36:01,24.200000762939453,46.0
11:37:01,24.200000762939453,46.0
11:38:01,24.200000762939453,46.0
11:39:01,24.200000762939453,46.0
11:40:02,24.200000762939453,45.900001525878906
11:41:01,24.299999237060547,46.0
11:42:01,24.299999237060547,46.0
11:43:01,24.299999237060547,46.0
11:44:01,24.299999237060547,46.0
11:45:01,24.299999237060547,46.0
11:46:01,24.299999237060547,46.0
11:47:01,24.299999237060547,46.0
11:48:01,24.299999237060547,45.900001525878906
11:49:01,24.299999237060547,46.0
11:50:02,24.299999237060547,46.0
11:51:01,24.299999237060547,46.0
11:52:01,24.299999237060547,46.0
11:53:01,24.299999237060547,46.0
11:54:01,24.299999237060547,46.0
11:55:01,24.299999237060547,46.0
11:56:01,24.299999237060547,46.0
11:57:01,24.299999237060547,46.0
11:58:01,24.299999237060547,46.0
11:59:01,24.299999237060547,46.0
12:00:02,24.299999237060547,46.0
12:01:02,24.299999237060547,46.0
12:02:02,24.299999237060547,46.0
12:03:01,24.299999237060547,46.0
12:04:01,24.299999237060547,46.0
12:05:02,24.299999237060547,45.900001525878906
12:06:02,24.299999237060547,45.900001525878906
12:07:02,24.299999237060547,46.0
12:08:02,24.299999237060547,46.0
12:09:02,24.299999237060547,46.099998474121094
12:10:02,24.299999237060547,46.099998474121094
12:11:01,24.200000762939453,46.0
12:12:01,24.200000762939453,46.099998474121094
12:13:01,24.200000762939453,46.099998474121094
12:14:01,24.200000762939453,46.099998474121094
12:15:01,24.200000762939453,46.099998474121094
12:16:01,24.200000762939453,46.099998474121094
12:17:01,24.299999237060547,46.20000076293945
12:18:01,24.200000762939453,46.099998474121094
12:19:01,24.200000762939453,46.099998474121094
12:20:02,24.200000762939453,46.099998474121094
12:21:02,24.299999237060547,46.099998474121094
12:22:01,24.200000762939453,46.099998474121094
12:23:01,24.200000762939453,46.099998474121094
12:24:01,24.299999237060547,46.099998474121094
12:25:01,24.299999237060547,46.099998474121094
12:26:02,24.299999237060547,46.099998474121094
12:27:02,24.299999237060547,46.099998474121094
12:28:02,24.299999237060547,46.099998474121094
12:29:02,24.200000762939453,46.099998474121094
12:30:02,24.200000762939453,46.0
12:31:01,24.299999237060547,46.099998474121094
12:32:01,24.299999237060547,46.099998474121094
12:33:02,24.299999237060547,46.099998474121094
12:34:02,24.299999237060547,46.099998474121094
12:35:01,24.299999237060547,46.099998474121094
12:36:01,24.299999237060547,46.099998474121094
12:37:01,24.299999237060547,46.099998474121094
12:38:02,24.299999237060547,46.099998474121094
12:39:02,24.299999237060547,46.20000076293945
12:40:02,24.299999237060547,46.099998474121094
12:41:01,24.299999237060547,46.099998474121094
12:42:01,24.299999237060547,46.099998474121094
12:43:01,24.299999237060547,46.099998474121094
12:44:01,24.299999237060547,46.099998474121094
12:45:01,24.299999237060547,46.099998474121094
12:46:01,24.299999237060547,46.099998474121094
12:47:01,24.299999237060547,46.099998474121094
12:48:01,24.299999237060547,46.5
12:49:02,24.299999237060547,46.099998474121094
12:50:02,24.299999237060547,46.099998474121094
12:51:02,24.299999237060547,46.20000076293945
12:52:02,24.299999237060547,46.20000076293945
12:53:02,24.399999618530273,46.099998474121094
12:54:01,24.399999618530273,46.099998474121094
12:55:01,24.399999618530273,46.20000076293945
12:56:01,24.399999618530273,46.20000076293945
12:57:01,24.399999618530273,46.099998474121094
12:58:02,24.399999618530273,46.099998474121094
12:59:02,24.399999618530273,46.20000076293945
13:00:01,24.399999618530273,46.099998474121094
13:01:01,24.399999618530273,46.099998474121094
13:02:02,24.399999618530273,46.099998474121094
13:03:02,24.399999618530273,46.20000076293945
13:04:01,24.399999618530273,46.099998474121094
13:05:02,24.399999618530273,46.099998474121094
13:06:02,24.5,46.20000076293945
13:07:02,24.399999618530273,46.099998474121094
13:08:01,24.5,46.20000076293945
13:09:02,24.5,46.099998474121094
13:10:02,24.5,46.20000076293945
13:11:01,24.5,46.099998474121094
13:12:01,24.5,46.20000076293945
13:13:02,24.5,46.099998474121094
13:14:01,24.5,46.099998474121094
13:15:01,24.5,46.099998474121094
13:16:02,24.5,46.099998474121094
13:17:02,24.5,46.099998474121094
13:18:02,24.5,46.099998474121094
13:19:01,24.5,46.099998474121094
13:20:02,24.5,46.099998474121094
13:21:02,24.5,46.099998474121094
13:22:02,24.5,46.0
13:23:02,24.600000381469727,46.0
13:24:02,24.5,46.0
13:25:02,24.5,46.099998474121094
13:26:02,24.5,46.0
13:27:02,24.5,46.0
13:28:02,24.5,46.0
13:29:01,24.5,46.0
13:30:02,24.600000381469727,45.900001525878906
13:31:02,24.5,46.0
13:32:02,24.5,45.900001525878906
13:33:02,24.600000381469727,46.0
13:34:02,24.600000381469727,46.0
13:35:01,24.600000381469727,45.900001525878906
13:36:01,24.600000381469727,45.900001525878906
13:37:01,24.600000381469727,45.900001525878906
13:38:01,24.600000381469727,45.900001525878906
13:39:02,24.600000381469727,45.900001525878906
13:40:02,24.600000381469727,45.900001525878906
13:41:02,24.600000381469727,45.900001525878906
13:42:02,24.600000381469727,45.900001525878906
13:43:01,24.700000762939453,46.0
13:44:01,24.700000762939453,45.900001525878906
13:45:02,24.700000762939453,46.0
13:46:02,24.700000762939453,46.0
13:47:02,24.600000381469727,45.79999923706055
13:48:01,24.700000762939453,45.900001525878906
13:49:01,24.700000762939453,45.900001525878906
13:50:02,24.700000762939453,45.900001525878906
13:51:01,24.700000762939453,45.900001525878906
13:52:01,24.700000762939453,45.79999923706055
13:53:02,24.700000762939453,45.79999923706055
13:54:02,24.700000762939453,45.79999923706055
13:55:02,24.700000762939453,45.79999923706055
13:56:01,24.700000762939453,45.79999923706055
13:57:01,24.700000762939453,45.70000076293945
13:58:02,24.700000762939453,45.70000076293945
13:59:01,24.700000762939453,45.70000076293945
14:00:02,24.700000762939453,45.900001525878906
14:01:02,24.700000762939453,45.70000076293945
14:02:02,24.700000762939453,45.70000076293945
14:03:02,24.700000762939453,45.70000076293945
14:04:01,24.700000762939453,45.599998474121094
14:05:02,24.700000762939453,45.599998474121094
14:06:02,24.799999237060547,45.599998474121094
14:07:02,24.700000762939453,45.5
14:08:02,24.700000762939453,45.5
14:09:01,24.700000762939453,45.5
14:10:02,24.700000762939453,45.5
14:11:01,24.700000762939453,45.400001525878906
14:12:02,24.799999237060547,45.400001525878906
14:13:02,24.799999237060547,45.400001525878906
14:14:01,24.799999237060547,45.29999923706055
14:15:02,24.799999237060547,45.29999923706055
14:16:01,24.799999237060547,45.29999923706055
14:17:01,24.799999237060547,45.29999923706055
14:18:01,24.799999237060547,45.29999923706055
14:19:01,24.799999237060547,45.20000076293945
14:20:02,24.799999237060547,45.29999923706055
14:21:02,24.799999237060547,45.29999923706055
14:22:01,24.799999237060547,45.20000076293945
14:23:02,24.899999618530273,45.29999923706055
14:24:02,24.899999618530273,45.20000076293945
14:25:02,24.799999237060547,45.0
14:26:01,24.899999618530273,45.099998474121094
14:27:01,24.899999618530273,45.099998474121094
14:28:01,24.899999618530273,45.0
14:29:01,24.899999618530273,45.099998474121094
14:30:02,24.799999237060547,45.099998474121094
14:31:02,24.899999618530273,45.0
14:32:02,24.799999237060547,45.0
14:33:01,24.799999237060547,44.900001525878906
14:34:02,24.799999237060547,44.900001525878906
14:35:02,24.899999618530273,45.099998474121094
14:36:01,24.899999618530273,45.0
14:37:01,24.899999618530273,45.0
14:38:01,24.899999618530273,45.099998474121094
14:39:01,24.899999618530273,45.099998474121094
14:40:02,24.899999618530273,45.099998474121094
14:41:01,25.0,45.0
14:42:01,24.899999618530273,45.0
14:43:01,25.0,45.0
14:44:01,25.0,45.0
14:45:01,25.0,44.900001525878906
14:46:01,25.0,45.0
14:47:01,25.0,45.0
14:48:01,25.0,44.900001525878906
14:49:01,25.0,44.900001525878906
14:50:02,25.0,44.900001525878906
14:51:01,25.0,44.900001525878906
14:52:01,25.100000381469727,44.900001525878906
14:53:02,25.0,44.900001525878906
14:54:02,25.0,44.900001525878906
14:55:01,25.0,44.900001525878906
14:56:02,25.100000381469727,44.900001525878906
14:57:02,25.100000381469727,44.900001525878906
14:58:02,25.100000381469727,44.79999923706055
14:59:02,25.100000381469727,44.70000076293945
15:00:02,25.100000381469727,44.70000076293945
15:01:02,25.100000381469727,44.79999923706055
15:02:02,25.100000381469727,44.79999923706055
15:03:01,25.100000381469727,44.70000076293945
15:04:01,25.100000381469727,44.70000076293945
15:05:02,25.100000381469727,44.70000076293945
15:06:01,25.100000381469727,44.70000076293945
15:07:01,25.100000381469727,44.70000076293945
15:08:02,25.100000381469727,44.70000076293945
15:09:02,25.100000381469727,44.70000076293945
15:10:01,25.200000762939453,44.70000076293945
15:11:01,25.100000381469727,44.70000076293945
15:12:01,25.100000381469727,44.70000076293945
15:13:01,25.200000762939453,44.70000076293945
15:14:01,25.200000762939453,44.70000076293945
15:15:01,25.200000762939453,44.70000076293945
15:16:01,25.100000381469727,44.599998474121094
15:17:01,25.200000762939453,44.599998474121094
15:18:01,25.200000762939453,44.599998474121094
15:19:02,25.200000762939453,44.599998474121094
15:20:02,25.200000762939453,44.599998474121094
15:21:01,25.200000762939453,44.599998474121094
15:22:01,25.200000762939453,44.599998474121094
15:23:02,25.200000762939453,44.599998474121094
15:24:01,25.200000762939453,44.599998474121094
15:25:01,25.200000762939453,44.599998474121094
15:26:01,25.299999237060547,44.599998474121094
15:27:01,25.200000762939453,44.5
15:28:02,25.200000762939453,44.5
15:29:02,25.299999237060547,44.5
15:30:02,25.299999237060547,44.599998474121094
15:31:01,25.299999237060547,44.599998474121094
15:32:01,25.299999237060547,44.5
15:33:01,25.299999237060547,44.5
15:34:01,25.200000762939453,44.5
15:35:01,25.299999237060547,44.5
15:36:01,25.299999237060547,44.400001525878906
15:37:01,25.299999237060547,44.400001525878906
15:38:02,25.399999618530273,44.400001525878906
15:39:01,25.299999237060547,44.400001525878906
15:40:02,25.299999237060547,44.400001525878906
15:41:01,25.299999237060547,44.400001525878906
15:42:02,25.299999237060547,44.400001525878906
15:43:01,25.399999618530273,44.400001525878906
15:44:01,25.399999618530273,44.29999923706055
15:45:01,25.299999237060547,44.20000076293945
15:46:01,25.299999237060547,44.099998474121094
15:47:02,25.399999618530273,44.099998474121094
15:48:02,25.299999237060547,44.099998474121094
15:49:01,25.399999618530273,44.099998474121094
15:50:02,25.399999618530273,44.099998474121094
15:51:01,25.399999618530273,43.900001525878906
15:52:01,25.399999618530273,44.0
15:53:01,25.399999618530273,43.599998474121094
15:54:01,25.399999618530273,43.5
15:55:02,25.399999618530273,43.599998474121094
15:56:02,25.399999618530273,43.5
15:57:02,25.399999618530273,43.29999923706055
15:58:02,25.399999618530273,43.5
15:59:02,25.399999618530273,43.20000076293945
16:00:02,25.399999618530273,43.20000076293945
16:01:01,25.399999618530273,43.29999923706055
16:02:02,25.5,43.400001525878906
16:03:02,25.5,43.599998474121094
16:04:02,25.399999618530273,43.5
16:05:02,25.5,43.400001525878906
16:06:01,25.5,43.70000076293945
16:07:01,25.5,43.400001525878906
16:08:01,25.5,43.099998474121094
16:09:01,25.5,43.0
16:10:02,25.5,42.900001525878906
16:11:02,25.5,42.70000076293945
16:12:01,25.5,42.900001525878906
16:13:01,25.5,43.29999923706055
16:14:01,25.600000381469727,43.5
16:15:01,25.5,43.5
16:16:01,25.5,43.5
16:17:02,25.600000381469727,43.400001525878906
16:18:02,25.600000381469727,43.5
16:19:01,25.600000381469727,43.599998474121094
16:20:02,25.600000381469727,43.599998474121094
16:21:01,25.600000381469727,43.5
16:22:02,25.600000381469727,43.400001525878906
16:23:02,25.600000381469727,43.599998474121094
16:24:02,25.600000381469727,43.5
16:25:02,25.600000381469727,43.400001525878906
16:26:01,25.700000762939453,43.400001525878906
16:27:01,25.700000762939453,43.5
16:28:01,25.700000762939453,43.400001525878906
16:29:01,25.700000762939453,43.5
16:30:02,25.700000762939453,43.400001525878906
16:31:01,25.600000381469727,43.29999923706055
16:32:02,25.700000762939453,43.099998474121094
16:33:01,25.700000762939453,43.099998474121094
16:34:01,25.700000762939453,43.20000076293945
16:35:01,25.600000381469727,43.20000076293945
16:36:01,25.700000762939453,43.29999923706055
16:37:01,25.700000762939453,43.0
16:38:01,25.700000762939453,43.20000076293945
16:39:01,25.700000762939453,43.20000076293945
16:40:02,25.700000762939453,43.29999923706055
16:41:01,25.700000762939453,43.29999923706055
16:42:02,25.700000762939453,43.29999923706055
16:43:02,25.700000762939453,43.29999923706055
16:44:01,25.700000762939453,43.29999923706055
16:45:01,25.700000762939453,43.400001525878906
16:46:01,25.700000762939453,43.29999923706055
16:47:02,25.700000762939453,43.099998474121094
16:48:02,25.700000762939453,43.20000076293945
16:49:01,25.700000762939453,43.0
16:50:02,25.700000762939453,43.0
16:51:01,25.700000762939453,43.0
16:52:01,25.700000762939453,43.099998474121094
16:53:01,25.700000762939453,43.20000076293945
16:54:01,25.700000762939453,43.20000076293945
16:55:01,25.700000762939453,43.0
16:56:01,25.700000762939453,43.099998474121094
16:57:01,25.700000762939453,43.099998474121094
16:58:02,25.799999237060547,43.0
16:59:01,25.799999237060547,42.900001525878906
17:00:01,25.799999237060547,42.900001525878906
17:01:01,25.799999237060547,43.0
17:02:02,25.799999237060547,43.0
17:03:01,25.799999237060547,43.099998474121094
17:04:01,25.799999237060547,43.099998474121094
17:05:02,25.799999237060547,42.900001525878906
17:06:02,25.799999237060547,43.0
17:07:02,25.799999237060547,42.900001525878906
17:08:02,25.799999237060547,42.900001525878906
17:09:01,25.799999237060547,42.900001525878906
17:10:02,25.799999237060547,42.79999923706055
17:11:01,25.799999237060547,17.100000381469727
17:12:01,25.799999237060547,42.70000076293945
17:13:01,25.799999237060547,42.70000076293945
17:14:02,25.799999237060547,42.599998474121094
17:15:02,25.799999237060547,42.29999923706055
17:16:01,25.799999237060547,42.5
17:17:01,25.799999237060547,42.400001525878906
17:18:01,25.799999237060547,42.5
17:19:01,25.799999237060547,42.5
17:20:02,25.799999237060547,42.5
17:21:01,25.799999237060547,42.5
17:22:02,25.799999237060547,42.599998474121094
17:23:02,25.799999237060547,42.400001525878906
17:24:01,25.799999237060547,42.29999923706055
17:25:01,25.799999237060547,42.5
17:26:01,25.799999237060547,42.5
17:27:02,25.799999237060547,42.5
17:28:01,25.799999237060547,42.29999923706055
17:29:01,25.799999237060547,42.400001525878906
17:30:02,25.799999237060547,42.400001525878906
17:31:02,25.799999237060547,42.400001525878906
17:32:02,25.799999237060547,42.5
17:33:01,25.799999237060547,42.400001525878906
17:34:01,25.799999237060547,42.599998474121094
17:35:01,25.799999237060547,42.400001525878906
17:36:01,25.799999237060547,42.5
17:37:01,25.799999237060547,43.099998474121094
17:38:01,25.799999237060547,42.5
17:39:02,25.799999237060547,42.599998474121094
17:40:02,25.799999237060547,42.599998474121094
17:41:01,25.799999237060547,42.599998474121094
17:42:01,25.799999237060547,42.599998474121094
17:43:01,25.799999237060547,42.5
17:44:01,25.799999237060547,42.400001525878906
17:45:01,25.799999237060547,42.5
17:46:01,25.799999237060547,42.5
17:47:02,25.799999237060547,42.599998474121094
17:48:02,25.799999237060547,42.599998474121094
17:49:02,25.799999237060547,42.5
17:50:02,25.799999237060547,42.400001525878906
17:51:02,25.799999237060547,42.400001525878906
17:52:01,25.700000762939453,42.599998474121094
17:53:02,25.700000762939453,42.599998474121094
17:54:01,25.799999237060547,42.599998474121094
17:55:01,25.799999237060547,42.5
17:56:01,25.799999237060547,42.5
17:57:02,25.799999237060547,42.599998474121094
17:58:02,25.700000762939453,42.599998474121094
17:59:01,25.799999237060547,42.5
18:00:01,25.799999237060547,42.599998474121094
18:01:02,25.799999237060547,42.5
18:02:02,25.799999237060547,42.400001525878906
18:03:02,25.799999237060547,42.5
18:04:01,25.799999237060547,42.400001525878906
18:05:02,25.799999237060547,42.29999923706055
18:06:01,25.799999237060547,42.400001525878906
18:07:01,25.799999237060547,42.400001525878906
18:08:01,25.799999237060547,42.400001525878906
18:09:01,25.799999237060547,42.599998474121094
18:10:02,25.799999237060547,42.5
18:11:01,25.799999237060547,42.5
18:12:01,25.799999237060547,42.5
18:13:01,25.799999237060547,42.599998474121094
18:14:01,25.799999237060547,42.5
18:15:01,25.799999237060547,42.599998474121094
18:16:01,25.799999237060547,42.5
18:17:02,25.799999237060547,42.5
18:18:02,25.799999237060547,42.400001525878906
18:19:02,25.799999237060547,42.5
18:20:02,25.799999237060547,42.599998474121094
18:21:01,25.799999237060547,42.5
18:22:01,25.899999618530273,42.400001525878906
18:23:01,25.799999237060547,42.29999923706055
18:24:01,25.799999237060547,42.5
18:25:02,25.899999618530273,42.400001525878906
18:26:02,25.899999618530273,42.5
18:27:02,25.899999618530273,42.29999923706055
18:28:02,25.899999618530273,42.5
18:29:01,25.899999618530273,42.400001525878906
18:30:02,25.899999618530273,42.400001525878906
18:31:01,25.799999237060547,42.29999923706055
18:32:02,25.799999237060547,42.29999923706055
18:33:01,25.799999237060547,42.29999923706055
18:34:02,25.799999237060547,42.400001525878906
18:35:02,25.899999618530273,42.400001525878906
18:36:02,25.899999618530273,42.70000076293945
18:37:02,25.799999237060547,41.20000076293945
18:38:02,25.799999237060547,40.5
18:39:02,25.700000762939453,40.0
18:40:02,25.600000381469727,40.29999923706055
18:41:01,25.600000381469727,40.099998474121094
18:42:02,25.5,39.79999923706055
18:43:02,25.399999618530273,40.0
18:44:01,25.399999618530273,40.099998474121094
18:45:01,25.399999618530273,40.0
18:46:01,25.399999618530273,39.79999923706055
18:47:02,25.299999237060547,40.099998474121094
18:48:02,25.299999237060547,39.599998474121094
18:49:01,25.399999618530273,39.599998474121094
18:50:02,25.299999237060547,39.5
18:51:02,25.100000381469727,39.400001525878906
18:52:02,25.100000381469727,39.70000076293945
18:53:02,25.0,39.599998474121094
18:54:01,25.100000381469727,39.5
18:55:01,25.100000381469727,38.900001525878906
18:56:01,25.100000381469727,39.20000076293945
18:57:01,25.100000381469727,39.29999923706055
18:58:02,25.100000381469727,39.099998474121094
18:59:02,25.100000381469727,38.70000076293945
19:00:02,25.100000381469727,38.5
19:01:01,25.100000381469727,38.70000076293945
19:02:02,25.100000381469727,38.79999923706055
19:03:01,25.100000381469727,38.900001525878906
19:04:02,25.100000381469727,38.79999923706055
19:05:02,25.100000381469727,38.70000076293945
19:06:02,25.100000381469727,38.099998474121094
19:07:02,25.100000381469727,38.0
19:08:01,25.0,38.20000076293945
19:09:02,25.0,38.599998474121094
19:10:02,25.0,38.099998474121094
19:11:02,24.899999618530273,37.5
19:12:01,24.899999618530273,37.900001525878906
19:13:01,24.799999237060547,38.20000076293945
19:14:01,24.899999618530273,38.5
19:15:02,24.799999237060547,38.29999923706055
19:16:01,24.799999237060547,38.0
19:17:01,24.799999237060547,38.29999923706055
19:18:01,24.799999237060547,38.20000076293945
19:19:01,24.899999618530273,38.79999923706055
19:20:02,24.799999237060547,39.0
19:21:02,24.899999618530273,39.099998474121094
19:22:02,25.0,39.0
19:23:02,25.0,38.70000076293945
19:24:02,25.0,39.20000076293945
19:25:02,25.100000381469727,39.20000076293945
19:26:02,25.100000381469727,39.099998474121094
19:27:02,25.100000381469727,39.099998474121094
19:28:02,25.100000381469727,39.20000076293945
19:29:01,25.200000762939453,39.79999923706055
19:30:02,25.200000762939453,39.0
19:31:01,25.200000762939453,39.599998474121094
19:32:01,25.200000762939453,39.900001525878906
19:33:02,25.299999237060547,39.900001525878906
19:34:02,25.299999237060547,39.79999923706055
19:35:02,25.299999237060547,40.20000076293945
19:36:02,25.299999237060547,40.099998474121094
19:37:01,25.299999237060547,39.900001525878906
19:38:01,25.399999618530273,40.5
19:39:02,25.399999618530273,40.099998474121094
19:40:02,25.399999618530273,40.70000076293945
19:41:02,25.399999618530273,41.0
19:42:02,25.399999618530273,40.599998474121094
19:43:02,25.399999618530273,40.29999923706055
19:44:02,25.399999618530273,40.20000076293945
19:45:01,25.5,40.5
19:46:01,25.5,40.599998474121094
19:47:01,25.5,40.29999923706055
19:48:02,25.5,40.900001525878906
19:49:02,25.5,40.5
19:50:02,25.5,40.5
19:51:02,25.5,40.79999923706055
19:52:02,25.600000381469727,40.400001525878906
19:53:01,25.5,40.5
19:54:01,25.600000381469727,40.70000076293945
19:55:01,25.600000381469727,40.400001525878906
19:56:01,25.600000381469727,40.400001525878906
19:57:01,25.600000381469727,40.5
19:58:02,25.600000381469727,40.70000076293945
19:59:01,25.600000381469727,40.70000076293945
20:00:01,25.600000381469727,41.0
20:01:01,25.600000381469727,41.0
20:02:02,25.600000381469727,41.0
20:03:01,25.600000381469727,40.70000076293945
20:04:01,25.600000381469727,41.0
20:05:02,25.700000762939453,40.900001525878906
20:06:02,25.600000381469727,40.70000076293945
20:07:02,25.600000381469727,40.70000076293945
20:08:01,25.700000762939453,40.900001525878906
20:09:01,25.600000381469727,40.70000076293945
20:10:02,25.700000762939453,41.099998474121094
20:11:02,25.700000762939453,40.70000076293945
20:12:02,25.700000762939453,40.79999923706055
20:13:02,25.700000762939453,40.900001525878906
20:14:01,25.700000762939453,40.900001525878906
20:15:01,25.700000762939453,41.099998474121094
20:16:02,25.700000762939453,40.70000076293945
20:17:02,25.600000381469727,40.900001525878906
20:18:02,25.700000762939453,40.900001525878906
20:19:02,25.700000762939453,40.900001525878906
20:20:02,25.700000762939453,40.900001525878906
20:21:02,25.700000762939453,41.29999923706055
20:22:02,25.700000762939453,40.70000076293945
20:23:01,25.700000762939453,40.70000076293945
20:24:01,25.700000762939453,40.79999923706055
20:25:01,25.700000762939453,41.0
20:26:02,25.700000762939453,41.099998474121094
20:27:02,25.700000762939453,41.0
20:28:02,25.700000762939453,41.0
20:29:02,25.700000762939453,40.900001525878906
20:30:02,25.700000762939453,41.20000076293945
20:31:02,25.700000762939453,41.5
20:32:02,25.700000762939453,41.0
20:33:02,25.700000762939453,41.20000076293945
20:34:02,25.700000762939453,41.20000076293945
20:35:01,25.700000762939453,41.20000076293945
20:36:01,25.700000762939453,41.20000076293945
20:37:01,25.700000762939453,40.79999923706055
20:38:01,25.700000762939453,41.0
20:39:01,25.700000762939453,41.0
20:40:02,25.700000762939453,41.0
20:41:02,25.700000762939453,28.100000381469727
20:42:01,25.700000762939453,41.400001525878906
20:43:01,25.700000762939453,41.29999923706055
20:44:01,25.700000762939453,41.29999923706055
20:45:01,25.700000762939453,41.20000076293945
20:46:01,25.700000762939453,41.400001525878906
20:47:01,25.700000762939453,41.29999923706055
20:48:02,25.700000762939453,41.29999923706055
20:49:02,25.700000762939453,41.400001525878906
20:50:01,25.700000762939453,41.20000076293945
20:51:01,25.700000762939453,41.29999923706055
20:52:01,25.700000762939453,41.29999923706055
20:53:01,25.700000762939453,41.400001525878906
20:54:01,25.700000762939453,41.5
20:55:01,25.700000762939453,41.20000076293945
20:56:02,25.700000762939453,41.29999923706055
20:57:02,25.700000762939453,41.29999923706055
20:58:01,25.700000762939453,41.400001525878906
20:59:01,25.700000762939453,41.400001525878906
21:00:01,25.700000762939453,41.900001525878906
21:01:02,25.700000762939453,41.79999923706055
21:02:02,25.700000762939453,41.400001525878906
21:03:02,25.700000762939453,41.5
21:04:02,25.700000762939453,41.400001525878906
21:05:02,25.700000762939453,41.5
21:06:02,25.600000381469727,41.5
21:07:01,25.600000381469727,41.5
21:08:02,25.700000762939453,41.5
21:09:01,25.600000381469727,41.599998474121094
21:10:02,25.600000381469727,41.599998474121094
21:11:01,25.600000381469727,41.70000076293945
21:12:01,25.600000381469727,41.70000076293945
21:13:02,25.600000381469727,41.70000076293945
21:14:02,25.600000381469727,41.70000076293945
21:15:02,25.600000381469727,41.70000076293945
21:16:02,25.600000381469727,41.599998474121094
21:17:02,25.600000381469727,41.599998474121094
21:18:02,25.600000381469727,41.599998474121094
21:19:02,25.600000381469727,41.599998474121094
21:20:02,25.600000381469727,41.70000076293945
21:21:02,25.600000381469727,41.70000076293945
21:22:01,25.600000381469727,41.70000076293945
21:23:02,25.600000381469727,41.70000076293945
21:24:02,25.600000381469727,41.79999923706055
21:25:02,25.600000381469727,41.70000076293945
21:26:02,25.600000381469727,41.70000076293945
21:27:02,25.600000381469727,41.70000076293945
21:28:02,25.600000381469727,41.70000076293945
21:29:01,25.600000381469727,41.900001525878906
21:30:02,25.600000381469727,41.900001525878906
21:31:02,25.600000381469727,41.599998474121094
21:32:01,25.600000381469727,41.599998474121094
21:33:02,25.700000762939453,41.599998474121094
21:34:02,25.600000381469727,41.70000076293945
21:35:02,25.600000381469727,41.70000076293945
21:36:02,25.600000381469727,41.79999923706055
21:37:02,25.600000381469727,41.70000076293945
21:38:01,25.600000381469727,41.79999923706055
21:39:01,25.600000381469727,41.79999923706055
21:40:02,25.600000381469727,41.70000076293945
21:41:02,25.600000381469727,41.79999923706055
21:42:02,25.600000381469727,41.79999923706055
21:43:01,25.600000381469727,41.79999923706055
21:44:01,25.600000381469727,41.79999923706055
21:45:01,25.600000381469727,41.79999923706055
21:46:01,25.600000381469727,41.79999923706055
21:47:01,25.600000381469727,41.79999923706055
21:48:01,25.600000381469727,41.900001525878906
21:49:01,25.600000381469727,42.0
21:50:02,25.600000381469727,41.900001525878906
21:51:01,25.600000381469727,41.900001525878906
21:52:01,25.600000381469727,41.900001525878906
21:53:01,25.5,41.900001525878906
21:54:01,25.5,41.900001525878906
21:55:01,25.600000381469727,41.900001525878906
21:56:01,25.5,41.900001525878906
21:57:02,25.600000381469727,41.900001525878906
21:58:02,25.600000381469727,41.900001525878906
21:59:02,25.600000381469727,41.900001525878906
22:00:01,25.600000381469727,41.900001525878906
22:01:01,25.600000381469727,42.0
22:02:02,25.600000381469727,41.900001525878906
22:03:02,25.600000381469727,41.900001525878906
22:04:02,25.5,41.900001525878906
22:05:02,25.5,41.900001525878906
22:06:01,25.600000381469727,41.900001525878906
22:07:01,25.5,42.0
22:08:02,25.5,41.79999923706055
22:09:02,25.5,41.79999923706055
22:10:02,25.5,41.900001525878906
22:11:01,25.600000381469727,41.900001525878906
22:12:01,25.600000381469727,41.900001525878906
22:13:02,25.5,41.900001525878906
22:14:02,25.600000381469727,41.900001525878906
22:15:02,25.600000381469727,41.900001525878906
22:16:02,25.600000381469727,41.900001525878906
22:17:02,25.600000381469727,41.900001525878906
22:18:01,25.5,41.900001525878906
22:19:02,25.600000381469727,41.900001525878906
22:20:02,25.600000381469727,41.900001525878906
22:21:01,25.600000381469727,41.900001525878906
22:22:01,25.600000381469727,41.900001525878906
22:23:01,25.5,42.0
22:24:02,25.5,42.0
22:25:02,25.5,42.0
22:26:01,25.600000381469727,42.099998474121094
22:27:01,25.5,41.900001525878906
22:28:01,25.5,42.0
22:29:01,25.600000381469727,42.0
22:30:02,25.5,42.0
22:31:01,25.600000381469727,41.79999923706055
22:32:01,25.600000381469727,41.900001525878906
22:33:01,25.600000381469727,41.900001525878906
22:34:01,25.5,41.900001525878906
