DATE: Sun, 28 Jun 2015 00:00:02 +0000
11:17:01,21.299999237060547,46.900001525878906
11:18:01,21.299999237060547,46.900001525878906
11:19:01,21.299999237060547,47.0
11:20:02,21.299999237060547,47.0
11:21:01,21.299999237060547,47.0
11:22:01,21.299999237060547,47.099998474121094
11:23:01,21.200000762939453,47.099998474121094
11:24:01,21.200000762939453,47.099998474121094
11:25:02,21.200000762939453,47.099998474121094
11:26:01,21.200000762939453,47.099998474121094
11:27:01,21.200000762939453,47.0
11:28:02,21.200000762939453,47.099998474121094
11:29:01,21.299999237060547,47.29999923706055
11:30:02,21.200000762939453,47.099998474121094
11:31:02,21.200000762939453,47.099998474121094
11:32:02,21.200000762939453,47.20000076293945
11:33:01,21.200000762939453,47.099998474121094
11:34:01,21.200000762939453,47.20000076293945
11:35:01,21.200000762939453,47.20000076293945
11:36:02,21.200000762939453,47.099998474121094
11:37:02,21.200000762939453,47.099998474121094
11:38:02,21.200000762939453,47.20000076293945
11:39:02,21.200000762939453,47.29999923706055
11:40:02,21.200000762939453,47.29999923706055
11:41:01,21.299999237060547,47.29999923706055
11:42:01,21.200000762939453,47.20000076293945
11:43:02,21.200000762939453,47.099998474121094
11:44:01,21.200000762939453,47.099998474121094
11:45:01,21.200000762939453,47.099998474121094
11:46:01,21.299999237060547,47.20000076293945
11:47:01,21.299999237060547,47.099998474121094
11:48:01,21.299999237060547,47.099998474121094
11:49:01,21.299999237060547,47.20000076293945
11:50:02,21.299999237060547,47.0
11:51:02,21.299999237060547,46.900001525878906
11:52:01,21.299999237060547,46.900001525878906
11:53:01,21.299999237060547,46.900001525878906
11:54:01,21.299999237060547,46.900001525878906
11:55:01,21.299999237060547,46.900001525878906
11:56:01,21.299999237060547,46.900001525878906
11:57:01,21.299999237060547,46.79999923706055
11:58:02,21.299999237060547,46.79999923706055
11:59:02,21.399999618530273,46.79999923706055
12:00:02,21.399999618530273,46.79999923706055
12:01:02,21.299999237060547,46.900001525878906
12:02:02,21.299999237060547,46.79999923706055
12:03:02,21.299999237060547,46.900001525878906
12:04:01,21.299999237060547,46.79999923706055
12:05:01,21.299999237060547,46.900001525878906
12:06:01,21.299999237060547,46.79999923706055
12:07:01,21.299999237060547,46.79999923706055
12:08:01,21.299999237060547,46.900001525878906
12:09:01,21.299999237060547,46.79999923706055
12:10:02,21.299999237060547,46.900001525878906
12:11:02,21.299999237060547,46.900001525878906
12:12:02,21.299999237060547,46.79999923706055
12:13:02,21.399999618530273,46.79999923706055
12:14:02,21.399999618530273,46.79999923706055
12:15:02,21.399999618530273,46.79999923706055
12:16:02,21.399999618530273,46.70000076293945
12:17:02,21.399999618530273,46.70000076293945
12:18:01,21.399999618530273,46.70000076293945
12:19:02,21.399999618530273,46.70000076293945
12:20:02,21.399999618530273,46.70000076293945
12:21:02,21.399999618530273,46.70000076293945
12:22:01,21.399999618530273,46.79999923706055
12:23:01,21.399999618530273,46.70000076293945
12:24:02,21.399999618530273,46.70000076293945
12:25:01,21.299999237060547,46.70000076293945
12:26:02,21.399999618530273,46.70000076293945
12:27:02,21.399999618530273,46.70000076293945
12:28:02,21.399999618530273,46.70000076293945
12:29:02,21.399999618530273,46.70000076293945
12:30:01,21.399999618530273,46.70000076293945
12:31:01,21.399999618530273,46.70000076293945
12:32:01,21.399999618530273,46.70000076293945
12:33:01,21.399999618530273,46.70000076293945
12:34:01,21.399999618530273,46.70000076293945
12:35:02,21.399999618530273,46.79999923706055
12:36:01,21.299999237060547,46.79999923706055
12:37:01,21.399999618530273,46.79999923706055
12:38:01,21.399999618530273,46.79999923706055
12:39:01,21.399999618530273,46.79999923706055
12:40:02,21.299999237060547,46.900001525878906
12:41:01,21.399999618530273,46.79999923706055
12:42:01,21.399999618530273,46.79999923706055
12:43:01,21.399999618530273,46.79999923706055
12:44:01,21.399999618530273,46.79999923706055
12:45:02,21.399999618530273,46.900001525878906
12:46:02,21.399999618530273,46.79999923706055
12:47:01,21.399999618530273,46.900001525878906
12:48:01,21.399999618530273,47.0
12:49:01,21.399999618530273,47.099998474121094
12:50:02,21.399999618530273,47.099998474121094
12:51:02,21.399999618530273,47.0
12:52:02,21.399999618530273,47.0
12:53:02,21.399999618530273,47.0
12:54:02,21.399999618530273,46.900001525878906
12:55:02,21.399999618530273,46.900001525878906
12:56:01,21.399999618530273,47.0
12:57:01,21.399999618530273,46.900001525878906
12:58:02,21.399999618530273,46.900001525878906
12:59:02,21.399999618530273,46.900001525878906
13:00:02,21.5,47.0
13:01:02,21.399999618530273,46.900001525878906
13:02:02,21.5,47.0
13:03:01,21.399999618530273,47.0
13:04:01,21.399999618530273,47.0
13:05:02,21.399999618530273,47.0
13:06:02,21.399999618530273,47.0
13:07:02,21.5,47.099998474121094
13:08:02,21.399999618530273,46.900001525878906
13:09:02,21.399999618530273,47.099998474121094
13:10:02,21.399999618530273,47.0
13:11:02,21.5,47.20000076293945
13:12:02,21.399999618530273,47.0
13:13:01,21.399999618530273,47.099998474121094
13:14:01,21.5,47.20000076293945
13:15:02,21.5,47.20000076293945
13:16:02,21.5,47.20000076293945
13:17:02,21.5,47.29999923706055
13:18:02,21.399999618530273,47.20000076293945
13:19:02,21.399999618530273,47.099998474121094
13:20:02,21.5,47.20000076293945
13:21:02,21.5,47.20000076293945
13:22:01,21.5,47.20000076293945
13:23:01,21.5,47.20000076293945
13:24:02,21.5,47.20000076293945
13:25:01,21.5,47.29999923706055
13:26:01,21.5,47.29999923706055
13:27:01,21.5,47.400001525878906
13:28:01,21.399999618530273,47.29999923706055
13:29:01,21.399999618530273,47.29999923706055
13:30:02,21.399999618530273,47.400001525878906
13:31:01,21.399999618530273,47.400001525878906
13:32:02,21.399999618530273,47.400001525878906
13:33:02,21.399999618530273,47.400001525878906
13:34:02,21.399999618530273,47.400001525878906
13:35:02,21.399999618530273,47.29999923706055
13:36:02,21.5,47.29999923706055
13:37:02,21.5,47.29999923706055
13:38:02,21.5,47.20000076293945
13:39:02,21.5,47.20000076293945
13:40:02,21.5,47.20000076293945
13:41:01,21.5,47.20000076293945
13:42:01,21.5,47.20000076293945
13:43:01,21.5,47.29999923706055
13:44:01,21.5,47.29999923706055
13:45:01,21.5,47.29999923706055
13:46:01,21.5,47.29999923706055
13:47:02,21.5,47.29999923706055
13:48:02,21.5,47.29999923706055
13:49:02,21.5,47.29999923706055
13:50:02,21.5,47.29999923706055
13:51:01,21.5,47.20000076293945
13:52:01,21.5,47.29999923706055
13:53:01,21.5,47.20000076293945
13:54:01,21.5,47.29999923706055
13:55:02,21.5,47.29999923706055
13:56:02,21.5,47.29999923706055
13:57:02,21.5,47.400001525878906
13:58:02,21.5,47.29999923706055
13:59:01,21.5,47.29999923706055
14:00:01,21.5,47.29999923706055
14:01:01,21.399999618530273,47.20000076293945
14:02:02,21.5,47.400001525878906
14:03:02,21.5,47.29999923706055
14:04:02,21.5,47.29999923706055
14:05:02,21.5,47.400001525878906
14:06:01,21.5,47.400001525878906
14:07:01,21.5,47.400001525878906
14:08:01,21.5,47.400001525878906
14:09:01,21.5,47.400001525878906
14:10:02,21.5,47.400001525878906
14:11:02,21.5,47.400001525878906
14:12:02,21.5,47.400001525878906
14:13:02,21.5,47.400001525878906
14:14:02,21.5,47.400001525878906
14:15:02,21.5,47.400001525878906
14:16:02,21.5,47.5
14:17:02,21.399999618530273,47.29999923706055
14:18:02,21.399999618530273,47.29999923706055
14:19:01,21.5,47.400001525878906
14:20:02,21.5,47.5
14:21:01,21.5,47.400001525878906
14:22:01,21.5,47.400001525878906
14:23:01,21.5,47.5
14:24:01,21.5,47.400001525878906
14:25:02,21.5,47.400001525878906
14:26:01,21.5,47.5
14:27:01,21.5,47.400001525878906
14:28:02,21.5,47.400001525878906
14:29:01,21.600000381469727,47.400001525878906
14:30:02,21.5,47.400001525878906
14:31:01,21.600000381469727,47.400001525878906
14:32:01,21.5,47.400001525878906
14:33:01,21.5,47.400001525878906
14:34:01,21.5,47.400001525878906
14:35:01,21.600000381469727,47.400001525878906
14:36:02,21.5,47.400001525878906
14:37:02,21.5,47.400001525878906
14:38:02,21.600000381469727,47.29999923706055
14:39:01,21.600000381469727,47.29999923706055
14:40:02,21.600000381469727,47.29999923706055
14:41:02,21.600000381469727,47.29999923706055
14:42:02,21.600000381469727,47.29999923706055
14:43:02,21.600000381469727,47.29999923706055
14:44:02,21.600000381469727,47.29999923706055
14:45:02,21.600000381469727,47.29999923706055
14:46:02,21.5,47.29999923706055
14:47:01,21.600000381469727,47.29999923706055
14:48:01,21.600000381469727,47.29999923706055
14:49:01,21.600000381469727,47.29999923706055
14:50:02,21.600000381469727,47.20000076293945
14:51:02,21.600000381469727,47.20000076293945
14:52:01,21.600000381469727,47.20000076293945
14:53:01,21.600000381469727,47.20000076293945
14:54:01,21.700000762939453,47.29999923706055
14:55:01,21.600000381469727,47.099998474121094
14:56:01,21.600000381469727,47.20000076293945
14:57:02,21.600000381469727,47.099998474121094
14:58:02,21.600000381469727,47.099998474121094
14:59:01,21.600000381469727,47.0
15:00:01,21.600000381469727,47.099998474121094
15:01:02,21.700000762939453,47.099998474121094
15:02:02,21.700000762939453,47.20000076293945
15:03:02,21.700000762939453,47.20000076293945
15:04:02,21.700000762939453,47.099998474121094
15:05:02,21.700000762939453,47.099998474121094
15:06:01,21.700000762939453,47.099998474121094
15:07:01,21.700000762939453,47.099998474121094
15:08:01,21.700000762939453,47.099998474121094
15:09:02,21.700000762939453,47.0
15:10:02,21.700000762939453,47.099998474121094
15:11:02,21.700000762939453,47.0
15:12:01,21.700000762939453,47.0
15:13:01,21.700000762939453,47.0
15:14:02,21.799999237060547,46.900001525878906
15:15:02,21.700000762939453,46.900001525878906
15:16:01,21.700000762939453,46.900001525878906
15:17:02,21.799999237060547,46.900001525878906
15:18:01,21.799999237060547,46.900001525878906
15:19:01,21.799999237060547,46.79999923706055
15:20:02,21.899999618530273,46.79999923706055
15:21:01,21.899999618530273,46.599998474121094
15:22:01,22.0,46.599998474121094
15:23:01,22.0,46.599998474121094
15:24:02,22.0,46.70000076293945
15:25:01,22.0,46.599998474121094
15:26:01,22.100000381469727,46.70000076293945
15:27:01,22.0,46.599998474121094
15:28:01,22.100000381469727,47.5
15:29:01,22.0,48.0
15:30:02,22.100000381469727,48.70000076293945
15:31:01,22.100000381469727,48.79999923706055
15:32:01,22.100000381469727,48.79999923706055
15:33:01,22.200000762939453,48.79999923706055
15:34:01,22.200000762939453,48.79999923706055
15:35:01,22.200000762939453,48.79999923706055
15:36:01,22.200000762939453,48.79999923706055
15:37:01,22.200000762939453,48.70000076293945
15:38:01,22.200000762939453,48.79999923706055
15:39:01,22.200000762939453,49.0
15:40:02,22.200000762939453,49.0
15:41:02,22.299999237060547,48.900001525878906
15:42:01,22.299999237060547,48.5
15:43:01,22.299999237060547,48.599998474121094
15:44:01,22.299999237060547,48.5
15:45:01,22.299999237060547,48.29999923706055
15:46:01,22.299999237060547,48.20000076293945
15:47:02,22.299999237060547,48.099998474121094
15:48:02,22.299999237060547,48.20000076293945
15:49:01,22.299999237060547,48.20000076293945
15:50:02,22.299999237060547,48.0
15:51:01,22.299999237060547,47.900001525878906
15:52:02,22.299999237060547,47.79999923706055
15:53:02,22.399999618530273,47.79999923706055
15:54:01,22.399999618530273,47.70000076293945
15:55:01,22.399999618530273,47.599998474121094
15:56:01,22.399999618530273,47.599998474121094
15:57:02,22.399999618530273,47.599998474121094
15:58:02,22.399999618530273,47.599998474121094
15:59:01,22.399999618530273,47.5
16:00:01,22.399999618530273,47.5
16:01:01,22.399999618530273,47.400001525878906
16:02:02,22.399999618530273,47.400001525878906
16:03:02,22.399999618530273,47.29999923706055
16:04:02,22.399999618530273,47.29999923706055
16:05:02,22.5,47.400001525878906
16:06:02,22.399999618530273,47.29999923706055
16:07:02,22.5,47.29999923706055
16:08:02,22.5,47.20000076293945
16:09:02,22.5,47.20000076293945
16:10:02,22.5,47.20000076293945
16:11:01,22.5,47.29999923706055
16:12:01,22.399999618530273,47.20000076293945
16:13:01,22.399999618530273,47.20000076293945
16:14:02,22.399999618530273,47.29999923706055
16:15:02,22.399999618530273,47.0
16:16:02,22.399999618530273,47.0
16:17:02,22.5,47.0
16:18:02,22.399999618530273,46.79999923706055
16:19:01,22.399999618530273,46.900001525878906
16:20:02,22.399999618530273,46.70000076293945
16:21:01,22.399999618530273,46.5
16:22:01,22.399999618530273,46.5
16:23:01,22.399999618530273,46.20000076293945
16:24:02,22.399999618530273,45.900001525878906
16:25:02,22.399999618530273,46.099998474121094
16:26:02,22.399999618530273,46.0
16:27:02,22.399999618530273,46.099998474121094
16:28:02,22.399999618530273,46.099998474121094
16:29:02,22.5,46.099998474121094
16:30:02,22.399999618530273,46.0
16:31:01,22.5,46.20000076293945
16:32:01,22.399999618530273,46.099998474121094
16:33:01,22.399999618530273,46.20000076293945
16:34:01,22.399999618530273,46.20000076293945
16:35:01,22.299999237060547,46.29999923706055
16:36:02,22.299999237060547,46.400001525878906
16:37:01,22.399999618530273,46.400001525878906
16:38:01,22.399999618530273,46.29999923706055
16:39:01,22.399999618530273,46.20000076293945
16:40:02,22.299999237060547,46.400001525878906
16:41:01,22.399999618530273,46.099998474121094
16:42:01,22.399999618530273,46.20000076293945
16:43:02,22.299999237060547,46.099998474121094
16:44:01,22.299999237060547,45.400001525878906
16:45:01,22.299999237060547,45.0
16:46:01,22.399999618530273,44.70000076293945
16:47:01,22.399999618530273,44.900001525878906
16:48:01,22.399999618530273,45.29999923706055
16:49:01,22.299999237060547,44.70000076293945
16:50:02,22.299999237060547,44.79999923706055
16:51:02,22.299999237060547,44.70000076293945
16:52:02,22.299999237060547,45.099998474121094
16:53:01,22.299999237060547,44.900001525878906
16:54:01,22.299999237060547,45.099998474121094
16:55:02,22.299999237060547,44.70000076293945
16:56:01,22.299999237060547,44.900001525878906
16:57:02,22.299999237060547,44.79999923706055
16:58:02,22.299999237060547,44.900001525878906
16:59:01,22.399999618530273,45.0
17:00:01,22.299999237060547,45.099998474121094
17:01:01,22.399999618530273,44.900001525878906
17:02:02,22.399999618530273,45.20000076293945
17:03:02,22.399999618530273,45.20000076293945
17:04:02,22.399999618530273,45.29999923706055
17:05:01,22.399999618530273,45.20000076293945
17:06:01,22.399999618530273,45.400001525878906
17:07:01,22.399999618530273,45.5
17:08:01,22.399999618530273,45.29999923706055
17:09:02,22.399999618530273,45.20000076293945
17:10:02,22.399999618530273,44.900001525878906
17:11:02,22.399999618530273,45.099998474121094
17:12:01,22.399999618530273,45.20000076293945
17:13:02,22.399999618530273,45.0
17:14:02,22.399999618530273,45.20000076293945
17:15:02,22.399999618530273,44.79999923706055
17:16:01,22.5,44.79999923706055
17:17:01,22.5,44.599998474121094
17:18:01,22.600000381469727,44.400001525878906
17:19:01,22.5,44.5
17:20:02,22.5,44.599998474121094
17:21:01,22.5,44.79999923706055
17:22:01,22.5,44.70000076293945
17:23:01,22.5,44.70000076293945
17:24:01,22.5,44.900001525878906
17:25:01,22.5,44.79999923706055
17:26:01,22.5,44.900001525878906
17:27:02,22.5,45.0
17:28:02,22.399999618530273,45.0
17:29:02,22.399999618530273,44.900001525878906
17:30:02,22.5,45.099998474121094
17:31:02,22.5,45.099998474121094
17:32:02,22.399999618530273,45.0
17:33:01,22.5,45.099998474121094
17:34:02,22.5,44.900001525878906
17:35:02,22.5,45.0
17:36:02,22.399999618530273,45.0
17:37:01,22.399999618530273,44.900001525878906
17:38:02,22.5,44.70000076293945
17:39:02,22.5,44.79999923706055
17:40:01,22.5,44.5
17:41:01,22.5,44.5
17:42:01,22.5,44.599998474121094
17:43:02,22.5,44.29999923706055
17:44:02,22.5,44.29999923706055
17:45:02,22.5,44.20000076293945
17:46:02,22.600000381469727,44.20000076293945
17:47:02,22.5,44.099998474121094
17:48:01,22.600000381469727,44.0
17:49:01,22.5,44.099998474121094
17:50:02,22.600000381469727,44.0
17:51:01,22.600000381469727,44.20000076293945
17:52:01,22.600000381469727,44.29999923706055
17:53:01,22.600000381469727,44.400001525878906
17:54:01,22.600000381469727,44.5
17:55:01,22.600000381469727,44.79999923706055
17:56:01,22.600000381469727,44.599998474121094
17:57:02,22.600000381469727,45.0
17:58:02,22.600000381469727,45.20000076293945
17:59:01,22.700000762939453,45.599998474121094
18:00:01,22.700000762939453,45.5
18:01:01,22.700000762939453,45.400001525878906
18:02:02,22.799999237060547,45.099998474121094
18:03:02,22.799999237060547,44.900001525878906
18:04:01,22.799999237060547,44.599998474121094
18:05:02,22.899999618530273,44.79999923706055
18:06:01,22.799999237060547,44.79999923706055
18:07:01,23.0,45.0
18:08:01,23.0,44.900001525878906
18:09:02,23.0,45.099998474121094
18:10:02,22.899999618530273,45.29999923706055
18:11:01,22.899999618530273,45.29999923706055
18:12:01,22.899999618530273,45.400001525878906
18:13:01,23.0,45.29999923706055
18:14:01,23.0,45.29999923706055
18:15:01,22.899999618530273,45.29999923706055
18:16:02,23.0,45.29999923706055
18:17:01,22.899999618530273,45.29999923706055
18:18:01,22.899999618530273,45.400001525878906
18:19:01,22.899999618530273,45.29999923706055
18:20:02,23.0,45.29999923706055
18:21:02,23.0,45.20000076293945
18:22:02,23.0,45.20000076293945
18:23:02,23.0,45.400001525878906
18:24:02,23.0,45.29999923706055
18:25:01,23.0,45.29999923706055
18:26:01,23.0,45.29999923706055
18:27:01,23.0,45.20000076293945
18:28:02,23.0,45.20000076293945
18:29:01,23.0,45.099998474121094
18:30:01,23.0,45.099998474121094
18:31:01,23.0,45.20000076293945
18:32:01,23.0,45.20000076293945
18:33:01,23.0,45.29999923706055
18:34:01,23.0,45.29999923706055
18:35:01,23.0,45.20000076293945
18:36:01,22.899999618530273,45.400001525878906
18:37:01,23.0,45.5
18:38:01,23.0,45.29999923706055
18:39:01,23.0,45.5
18:40:02,22.899999618530273,45.5
18:41:02,22.899999618530273,45.29999923706055
18:42:02,23.0,45.29999923706055
18:43:02,23.0,45.5
18:44:02,22.899999618530273,45.400001525878906
18:45:01,23.0,45.400001525878906
18:46:02,23.0,45.5
18:47:02,23.0,45.29999923706055
18:48:02,23.100000381469727,45.20000076293945
18:49:02,23.0,45.099998474121094
18:50:02,23.0,45.20000076293945
18:51:01,23.0,45.099998474121094
18:52:01,23.0,45.20000076293945
18:53:01,23.0,45.20000076293945
18:54:01,23.0,45.29999923706055
18:55:01,23.0,45.29999923706055
18:56:01,23.0,45.29999923706055
18:57:02,23.0,45.400001525878906
18:58:02,22.899999618530273,45.5
18:59:02,23.0,45.599998474121094
19:00:02,23.100000381469727,45.5
19:01:02,23.100000381469727,45.400001525878906
19:02:02,23.100000381469727,45.29999923706055
19:03:01,23.100000381469727,45.20000076293945
19:04:01,23.100000381469727,45.20000076293945
19:05:02,23.0,45.20000076293945
19:06:02,23.100000381469727,45.099998474121094
19:07:02,23.0,45.20000076293945
19:08:01,23.0,45.20000076293945
19:09:01,23.0,45.20000076293945
19:10:02,23.0,45.099998474121094
19:11:02,23.0,45.20000076293945
19:12:02,23.0,45.099998474121094
19:13:01,23.0,45.099998474121094
19:14:02,23.0,45.20000076293945
19:15:02,23.0,45.29999923706055
19:16:01,23.0,45.29999923706055
19:17:01,23.0,45.29999923706055
19:18:01,23.0,45.400001525878906
19:19:01,23.0,45.400001525878906
19:20:02,23.0,45.20000076293945
19:21:01,23.0,45.099998474121094
19:22:01,23.0,45.099998474121094
19:23:02,23.0,45.099998474121094
19:24:01,23.0,45.400001525878906
19:25:01,23.0,45.400001525878906
19:26:01,23.0,45.20000076293945
19:27:02,23.100000381469727,45.29999923706055
19:28:02,23.0,45.20000076293945
19:29:02,23.0,45.70000076293945
19:30:01,23.100000381469727,45.5
19:31:01,23.100000381469727,45.20000076293945
19:32:01,23.0,45.20000076293945
19:33:02,23.100000381469727,45.20000076293945
19:34:02,23.100000381469727,45.599998474121094
19:35:02,23.100000381469727,45.400001525878906
19:36:02,23.100000381469727,45.400001525878906
19:37:01,23.100000381469727,45.29999923706055
19:38:02,23.100000381469727,45.29999923706055
19:39:02,23.100000381469727,45.29999923706055
19:40:02,23.100000381469727,45.20000076293945
19:41:02,23.100000381469727,45.20000076293945
19:42:02,23.100000381469727,45.29999923706055
19:43:02,23.100000381469727,45.20000076293945
19:44:01,23.100000381469727,45.29999923706055
19:45:01,23.100000381469727,45.20000076293945
19:46:01,23.100000381469727,45.20000076293945
19:47:01,23.100000381469727,45.29999923706055
19:48:01,23.100000381469727,45.29999923706055
19:49:01,23.100000381469727,45.20000076293945
19:50:02,23.100000381469727,45.29999923706055
19:51:02,23.100000381469727,45.20000076293945
19:52:01,23.100000381469727,45.099998474121094
19:53:02,23.100000381469727,45.099998474121094
19:54:02,23.100000381469727,45.099998474121094
19:55:02,23.100000381469727,45.20000076293945
19:56:02,23.100000381469727,45.20000076293945
19:57:02,23.100000381469727,45.20000076293945
19:58:02,23.100000381469727,45.099998474121094
19:59:02,23.100000381469727,45.099998474121094
20:00:02,23.100000381469727,45.099998474121094
20:01:02,23.100000381469727,45.099998474121094
20:02:02,23.100000381469727,45.20000076293945
20:03:01,23.100000381469727,45.099998474121094
20:04:01,23.100000381469727,45.20000076293945
20:05:02,23.100000381469727,45.29999923706055
20:06:01,23.100000381469727,45.20000076293945
20:07:01,23.100000381469727,45.099998474121094
20:08:02,23.100000381469727,45.20000076293945
20:09:02,23.100000381469727,45.099998474121094
20:10:02,23.100000381469727,45.20000076293945
20:11:01,23.100000381469727,45.20000076293945
20:12:01,23.100000381469727,45.099998474121094
20:13:02,23.100000381469727,45.20000076293945
20:14:02,23.100000381469727,45.29999923706055
20:15:02,23.100000381469727,45.20000076293945
20:16:02,23.100000381469727,45.099998474121094
20:17:02,23.100000381469727,45.20000076293945
20:18:02,23.100000381469727,45.20000076293945
20:19:01,23.100000381469727,45.20000076293945
20:20:02,23.100000381469727,45.20000076293945
20:21:01,23.100000381469727,45.29999923706055
20:22:01,23.100000381469727,45.20000076293945
20:23:01,23.100000381469727,45.20000076293945
20:24:01,23.100000381469727,45.20000076293945
20:25:02,23.200000762939453,45.099998474121094
20:26:02,23.200000762939453,45.0
20:27:02,23.200000762939453,45.0
20:28:02,23.200000762939453,45.099998474121094
20:29:02,23.100000381469727,45.0
20:30:01,23.200000762939453,45.099998474121094
20:31:01,23.100000381469727,45.099998474121094
20:32:01,23.100000381469727,45.099998474121094
20:33:01,23.200000762939453,45.20000076293945
20:34:01,23.200000762939453,45.29999923706055
20:35:01,23.200000762939453,45.5
20:36:01,23.200000762939453,45.29999923706055
20:37:01,23.200000762939453,45.29999923706055
20:38:01,23.200000762939453,45.29999923706055
20:39:02,23.200000762939453,45.29999923706055
20:40:02,23.200000762939453,45.29999923706055
20:41:02,23.200000762939453,45.400001525878906
20:42:02,23.200000762939453,45.29999923706055
20:43:02,23.200000762939453,45.29999923706055
20:44:02,23.299999237060547,45.400001525878906
20:45:02,23.299999237060547,45.20000076293945
20:46:01,23.299999237060547,45.400001525878906
20:47:01,23.299999237060547,45.29999923706055
20:48:01,23.399999618530273,45.20000076293945
20:49:01,23.399999618530273,45.099998474121094
20:50:02,23.399999618530273,45.099998474121094
20:51:02,23.399999618530273,45.0
20:52:02,23.5,45.099998474121094
20:53:01,23.399999618530273,44.900001525878906
20:54:02,23.5,45.0
20:55:02,23.5,44.900001525878906
20:56:02,23.5,45.0
20:57:02,23.5,44.900001525878906
20:58:02,23.5,44.70000076293945
20:59:01,23.5,44.79999923706055
21:00:01,23.5,44.79999923706055
21:01:01,23.5,44.70000076293945
21:02:02,23.5,44.70000076293945
21:03:01,23.5,44.599998474121094
21:04:01,23.600000381469727,44.599998474121094
21:05:02,23.5,44.70000076293945
21:06:02,23.600000381469727,44.599998474121094
21:07:01,23.600000381469727,44.599998474121094
21:08:01,23.600000381469727,44.599998474121094
21:09:01,23.600000381469727,44.599998474121094
21:10:02,23.600000381469727,44.599998474121094
21:11:02,23.600000381469727,44.599998474121094
21:12:02,23.600000381469727,44.5
21:13:02,23.600000381469727,44.599998474121094
21:14:01,23.600000381469727,44.599998474121094
21:15:01,23.600000381469727,44.599998474121094
21:16:01,23.600000381469727,44.599998474121094
21:17:01,23.5,44.5
21:18:01,23.600000381469727,44.5
21:19:01,23.600000381469727,44.400001525878906
21:20:02,23.600000381469727,44.400001525878906
21:21:01,23.600000381469727,44.400001525878906
21:22:01,23.600000381469727,44.400001525878906
21:23:01,23.600000381469727,44.400001525878906
21:24:02,23.600000381469727,44.5
21:25:02,23.600000381469727,44.599998474121094
21:26:01,23.600000381469727,44.900001525878906
21:27:02,23.600000381469727,45.29999923706055
21:28:02,23.600000381469727,46.099998474121094
21:29:02,23.600000381469727,46.400001525878906
21:30:02,23.700000762939453,46.5
21:31:02,23.700000762939453,46.900001525878906
21:32:02,23.700000762939453,47.70000076293945
21:33:02,23.700000762939453,48.20000076293945
21:34:02,23.700000762939453,49.79999923706055
21:35:01,23.799999237060547,50.5
21:36:01,23.799999237060547,51.400001525878906
21:37:01,23.899999618530273,50.900001525878906
21:38:02,23.899999618530273,49.900001525878906
21:39:01,23.899999618530273,50.20000076293945
21:40:02,24.0,50.79999923706055
21:41:02,24.0,51.099998474121094
21:42:02,23.899999618530273,50.70000076293945
21:43:01,23.899999618530273,50.400001525878906
21:44:02,23.899999618530273,50.0
21:45:02,23.899999618530273,49.900001525878906
21:46:02,23.799999237060547,49.599998474121094
21:47:02,23.899999618530273,49.599998474121094
21:48:01,23.899999618530273,49.5
21:49:01,23.799999237060547,49.29999923706055
21:50:02,23.899999618530273,49.5
21:51:01,23.899999618530273,49.29999923706055
21:52:01,23.899999618530273,49.20000076293945
21:53:01,23.899999618530273,36.400001525878906
21:54:01,23.899999618530273,49.29999923706055
21:55:01,23.899999618530273,50.29999923706055
21:56:01,24.0,50.5
21:57:02,24.0,50.5
21:58:02,24.0,50.29999923706055
21:59:02,24.0,50.0
22:00:02,24.0,49.5
22:01:02,24.0,49.20000076293945
22:02:02,24.0,49.099998474121094
22:03:01,24.0,48.900001525878906
22:04:01,24.0,48.79999923706055
22:05:02,24.0,48.599998474121094
22:06:01,24.0,48.400001525878906
22:07:02,24.100000381469727,48.400001525878906
22:08:02,24.100000381469727,48.29999923706055
22:09:02,24.100000381469727,48.20000076293945
22:10:02,24.100000381469727,48.099998474121094
22:11:01,24.100000381469727,48.29999923706055
22:12:01,24.0,48.099998474121094
22:13:01,24.0,48.20000076293945
22:14:01,24.0,48.099998474121094
22:15:01,24.0,48.20000076293945
22:16:01,24.0,48.20000076293945
22:17:02,24.0,48.400001525878906
22:18:02,24.0,48.29999923706055
22:19:02,24.0,48.400001525878906
22:20:02,24.0,49.0
22:21:01,24.0,48.79999923706055
22:22:01,24.0,48.70000076293945
22:23:01,24.100000381469727,48.70000076293945
22:24:01,24.100000381469727,48.79999923706055
22:25:01,24.0,48.29999923706055
22:26:01,24.0,48.400001525878906
22:27:02,24.100000381469727,48.400001525878906
22:28:02,24.100000381469727,48.70000076293945
22:29:01,24.100000381469727,48.70000076293945
22:30:02,24.0,48.599998474121094
22:31:01,24.100000381469727,48.599998474121094
22:32:02,24.100000381469727,48.599998474121094
22:33:02,24.100000381469727,48.599998474121094
22:34:02,24.0,48.5
22:35:02,24.100000381469727,48.70000076293945
22:36:02,24.0,48.599998474121094
22:37:01,24.100000381469727,48.70000076293945
22:38:01,24.0,48.599998474121094
22:39:01,24.0,48.599998474121094
22:40:02,24.0,48.70000076293945
22:41:02,24.100000381469727,48.70000076293945
22:42:02,24.0,48.599998474121094
22:43:01,24.0,48.599998474121094
22:44:01,24.0,48.599998474121094
22:45:02,24.0,48.599998474121094
22:46:02,24.0,49.20000076293945
22:47:02,24.100000381469727,49.0
22:48:02,24.100000381469727,48.79999923706055
22:49:01,24.100000381469727,48.599998474121094
