DATE: Wed, 19 Aug 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:12:01,22.700000762939453,44.599998474121094
11:13:01,22.700000762939453,44.70000076293945
11:14:01,22.700000762939453,44.599998474121094
11:15:01,22.600000381469727,44.5
11:16:02,22.700000762939453,44.599998474121094
11:17:02,22.700000762939453,44.70000076293945
11:18:02,22.700000762939453,44.70000076293945
11:19:02,22.600000381469727,44.599998474121094
11:20:02,22.600000381469727,44.599998474121094
11:21:02,22.600000381469727,44.70000076293945
11:22:01,22.700000762939453,44.79999923706055
11:23:02,22.700000762939453,44.79999923706055
11:24:01,22.700000762939453,44.70000076293945
11:25:01,22.700000762939453,44.79999923706055
11:26:01,22.600000381469727,44.70000076293945
11:27:01,22.700000762939453,44.79999923706055
11:28:02,22.700000762939453,44.79999923706055
11:29:02,22.700000762939453,44.79999923706055
11:30:02,22.600000381469727,44.70000076293945
11:31:01,22.600000381469727,44.79999923706055
11:32:01,22.600000381469727,44.900001525878906
11:33:01,22.600000381469727,44.900001525878906
11:34:01,22.600000381469727,45.0
11:35:01,22.600000381469727,44.900001525878906
11:36:01,22.600000381469727,44.900001525878906
11:37:01,22.600000381469727,44.900001525878906
11:38:01,22.600000381469727,44.900001525878906
11:39:02,22.600000381469727,44.900001525878906
11:40:02,22.600000381469727,45.0
11:41:01,22.600000381469727,44.900001525878906
11:42:01,22.600000381469727,44.900001525878906
11:43:01,22.600000381469727,44.900001525878906
11:44:01,22.600000381469727,44.900001525878906
11:45:01,22.5,44.900001525878906
11:46:01,22.5,45.0
11:47:01,22.5,45.0
11:48:01,22.5,45.0
11:49:01,22.600000381469727,45.0
11:50:02,22.600000381469727,45.0
11:51:01,22.5,44.900001525878906
11:52:01,22.5,45.0
11:53:01,22.5,44.900001525878906
11:54:01,22.5,45.0
11:55:01,22.5,45.0
11:56:02,22.5,45.0
11:57:02,22.5,45.0
11:58:01,22.5,45.0
11:59:01,22.5,45.0
12:00:01,22.600000381469727,45.0
12:01:01,22.600000381469727,44.900001525878906
12:02:02,22.600000381469727,45.0
12:03:02,22.5,44.900001525878906
12:04:02,22.5,44.900001525878906
12:05:02,22.600000381469727,44.900001525878906
12:06:02,22.5,44.900001525878906
12:07:02,22.600000381469727,44.900001525878906
12:08:02,22.5,44.900001525878906
12:09:02,22.600000381469727,44.900001525878906
12:10:01,22.5,44.900001525878906
12:11:01,22.5,44.900001525878906
12:12:01,22.5,44.900001525878906
12:13:01,22.5,44.900001525878906
12:14:01,22.5,44.79999923706055
12:15:01,22.5,44.900001525878906
12:16:01,22.5,44.79999923706055
12:17:01,22.600000381469727,44.79999923706055
12:18:01,22.5,44.79999923706055
12:19:02,22.600000381469727,44.79999923706055
12:20:02,22.600000381469727,44.79999923706055
12:21:01,22.600000381469727,44.79999923706055
12:22:02,22.600000381469727,44.79999923706055
12:23:02,22.600000381469727,44.79999923706055
12:24:02,22.600000381469727,44.79999923706055
12:25:02,22.600000381469727,44.79999923706055
12:26:02,22.600000381469727,44.70000076293945
12:27:02,22.600000381469727,44.70000076293945
12:28:02,22.600000381469727,44.599998474121094
12:29:01,22.700000762939453,44.70000076293945
12:30:02,22.600000381469727,44.599998474121094
12:31:01,22.600000381469727,44.599998474121094
12:32:01,22.700000762939453,44.599998474121094
12:33:02,22.700000762939453,44.599998474121094
12:34:02,22.700000762939453,44.599998474121094
12:35:01,22.700000762939453,44.599998474121094
12:36:01,22.700000762939453,44.70000076293945
12:37:02,22.700000762939453,44.70000076293945
12:38:02,22.600000381469727,44.599998474121094
12:39:01,22.700000762939453,44.599998474121094
12:40:02,22.700000762939453,44.599998474121094
12:41:01,22.700000762939453,44.599998474121094
12:42:01,22.700000762939453,44.599998474121094
12:43:01,22.700000762939453,44.599998474121094
12:44:01,22.700000762939453,44.599998474121094
12:45:01,22.600000381469727,44.599998474121094
12:46:02,22.700000762939453,44.70000076293945
12:47:02,22.700000762939453,44.70000076293945
12:48:02,22.600000381469727,44.599998474121094
12:49:02,22.600000381469727,44.70000076293945
12:50:02,22.600000381469727,44.70000076293945
12:51:01,22.600000381469727,44.70000076293945
12:52:02,22.600000381469727,44.599998474121094
12:53:01,22.600000381469727,44.599998474121094
12:54:02,22.600000381469727,44.599998474121094
12:55:01,22.600000381469727,44.599998474121094
12:56:02,22.600000381469727,44.70000076293945
12:57:02,22.600000381469727,44.70000076293945
12:58:02,22.600000381469727,44.70000076293945
12:59:02,22.600000381469727,44.70000076293945
13:00:02,22.600000381469727,44.70000076293945
13:01:02,22.600000381469727,44.70000076293945
13:02:02,22.600000381469727,44.70000076293945
13:03:01,22.600000381469727,44.70000076293945
13:04:01,22.600000381469727,44.70000076293945
13:05:02,22.600000381469727,44.70000076293945
13:06:01,22.600000381469727,44.70000076293945
13:07:01,22.600000381469727,44.70000076293945
13:08:01,22.600000381469727,44.70000076293945
13:09:01,22.600000381469727,44.70000076293945
13:10:02,22.600000381469727,44.70000076293945
13:11:02,22.600000381469727,44.70000076293945
13:12:01,22.600000381469727,44.70000076293945
13:13:01,22.600000381469727,44.599998474121094
13:14:02,22.600000381469727,44.599998474121094
13:15:02,22.600000381469727,44.70000076293945
13:16:01,22.700000762939453,44.79999923706055
13:17:01,22.600000381469727,44.599998474121094
13:18:01,22.600000381469727,44.70000076293945
13:19:01,22.600000381469727,44.70000076293945
13:20:02,22.600000381469727,44.79999923706055
13:21:01,22.600000381469727,44.70000076293945
13:22:01,22.600000381469727,44.70000076293945
13:23:01,22.600000381469727,44.599998474121094
13:24:01,22.600000381469727,44.70000076293945
13:25:02,22.600000381469727,44.70000076293945
13:26:01,22.600000381469727,44.70000076293945
13:27:01,22.600000381469727,44.70000076293945
13:28:01,22.600000381469727,44.70000076293945
13:29:01,22.600000381469727,44.70000076293945
13:30:02,22.600000381469727,44.70000076293945
13:31:02,22.700000762939453,44.70000076293945
13:32:02,22.600000381469727,44.599998474121094
13:33:01,22.600000381469727,44.79999923706055
13:34:01,22.600000381469727,44.599998474121094
13:35:01,22.600000381469727,44.599998474121094
13:36:01,22.700000762939453,44.70000076293945
13:37:01,22.700000762939453,44.70000076293945
13:38:02,22.700000762939453,44.599998474121094
13:39:02,22.700000762939453,44.599998474121094
13:40:02,22.700000762939453,44.599998474121094
13:41:02,22.700000762939453,44.5
13:42:02,22.700000762939453,44.5
13:43:01,22.700000762939453,44.5
13:44:02,22.700000762939453,44.5
13:45:01,22.799999237060547,44.5
13:46:01,22.700000762939453,44.5
13:47:01,22.700000762939453,44.5
13:48:01,22.799999237060547,44.5
13:49:01,22.700000762939453,44.5
13:50:02,22.700000762939453,44.5
13:51:01,22.700000762939453,44.5
13:52:01,22.700000762939453,44.599998474121094
13:53:02,22.700000762939453,45.0
13:54:02,22.700000762939453,44.599998474121094
13:55:01,22.700000762939453,44.599998474121094
13:56:01,22.799999237060547,44.599998474121094
13:57:01,22.700000762939453,44.5
13:58:02,22.799999237060547,44.599998474121094
13:59:02,22.799999237060547,44.599998474121094
14:00:02,22.799999237060547,44.5
14:01:02,22.799999237060547,44.599998474121094
14:02:02,22.799999237060547,44.599998474121094
14:03:01,22.799999237060547,44.599998474121094
14:04:01,22.799999237060547,44.599998474121094
14:05:02,22.799999237060547,44.599998474121094
14:06:02,22.799999237060547,44.599998474121094
14:07:02,22.799999237060547,44.599998474121094
14:08:02,22.799999237060547,44.599998474121094
14:09:02,22.799999237060547,44.599998474121094
14:10:02,22.799999237060547,44.5
14:11:01,22.799999237060547,44.599998474121094
14:12:02,22.799999237060547,44.5
14:13:01,22.799999237060547,44.5
14:14:01,22.799999237060547,44.5
14:15:01,22.799999237060547,44.5
14:16:01,22.799999237060547,44.5
14:17:01,22.799999237060547,44.5
14:18:02,22.799999237060547,44.5
14:19:02,22.799999237060547,44.5
14:20:02,22.799999237060547,44.5
14:21:02,22.799999237060547,44.5
14:22:02,22.799999237060547,44.400001525878906
14:23:02,22.799999237060547,44.400001525878906
14:24:02,22.799999237060547,44.400001525878906
14:25:02,22.799999237060547,44.400001525878906
14:26:01,22.799999237060547,44.400001525878906
14:27:01,22.799999237060547,44.400001525878906
14:28:02,22.799999237060547,44.400001525878906
14:29:01,22.799999237060547,44.400001525878906
14:30:02,22.799999237060547,44.400001525878906
14:31:02,22.899999618530273,44.5
14:32:02,22.799999237060547,44.400001525878906
14:33:02,22.799999237060547,44.400001525878906
14:34:02,22.899999618530273,44.400001525878906
14:35:02,22.799999237060547,44.400001525878906
14:36:02,22.799999237060547,44.400001525878906
14:37:02,22.899999618530273,44.400001525878906
14:38:01,22.799999237060547,44.400001525878906
14:39:01,22.899999618530273,44.5
14:40:02,22.799999237060547,44.29999923706055
14:41:01,22.899999618530273,44.400001525878906
14:42:01,22.899999618530273,44.400001525878906
14:43:02,22.799999237060547,44.29999923706055
14:44:01,22.899999618530273,44.400001525878906
14:45:01,22.899999618530273,44.400001525878906
14:46:01,22.799999237060547,44.29999923706055
14:47:02,22.899999618530273,44.29999923706055
14:48:02,22.899999618530273,44.29999923706055
14:49:01,22.899999618530273,44.400001525878906
14:50:01,22.899999618530273,44.29999923706055
14:51:01,22.899999618530273,44.29999923706055
14:52:02,22.899999618530273,44.29999923706055
14:53:02,22.899999618530273,44.29999923706055
14:54:01,22.899999618530273,44.29999923706055
14:55:01,22.899999618530273,44.29999923706055
14:56:01,22.899999618530273,44.20000076293945
14:57:01,23.0,44.20000076293945
14:58:02,22.899999618530273,44.20000076293945
14:59:01,22.899999618530273,44.20000076293945
15:00:01,22.899999618530273,44.20000076293945
15:01:01,22.899999618530273,44.20000076293945
15:02:02,22.899999618530273,44.29999923706055
15:03:01,22.899999618530273,44.20000076293945
15:04:01,22.899999618530273,44.20000076293945
15:05:02,22.899999618530273,44.29999923706055
15:06:02,22.899999618530273,44.20000076293945
15:07:02,23.0,44.29999923706055
15:08:02,22.899999618530273,44.29999923706055
15:09:02,23.0,44.29999923706055
15:10:02,23.0,44.29999923706055
15:11:01,23.0,44.29999923706055
15:12:02,22.899999618530273,44.29999923706055
15:13:01,22.899999618530273,44.29999923706055
15:14:01,23.0,44.29999923706055
15:15:01,23.0,44.29999923706055
15:16:01,22.899999618530273,44.29999923706055
15:17:02,23.0,44.29999923706055
15:18:02,23.0,44.29999923706055
15:19:02,23.0,44.400001525878906
15:20:02,23.0,44.400001525878906
15:21:01,23.0,44.400001525878906
15:22:02,23.0,44.400001525878906
15:23:02,23.0,44.400001525878906
15:24:02,23.0,44.400001525878906
15:25:02,23.100000381469727,44.5
15:26:02,23.0,44.400001525878906
15:27:02,23.100000381469727,44.5
15:28:02,23.0,44.29999923706055
15:29:02,23.0,44.400001525878906
15:30:01,23.100000381469727,44.5
15:31:02,23.100000381469727,44.400001525878906
15:32:01,23.100000381469727,44.400001525878906
15:33:01,23.0,44.29999923706055
15:34:02,23.100000381469727,44.400001525878906
15:35:02,23.100000381469727,44.400001525878906
15:36:02,23.100000381469727,44.29999923706055
15:37:02,23.100000381469727,44.29999923706055
15:38:01,23.100000381469727,44.29999923706055
15:39:01,23.100000381469727,44.29999923706055
15:40:02,23.100000381469727,44.29999923706055
15:41:01,23.100000381469727,44.20000076293945
15:42:01,23.100000381469727,44.20000076293945
15:43:02,23.100000381469727,44.20000076293945
15:44:02,23.100000381469727,44.099998474121094
15:45:02,23.100000381469727,44.20000076293945
15:46:02,23.100000381469727,44.20000076293945
15:47:02,23.100000381469727,44.20000076293945
15:48:02,23.100000381469727,44.20000076293945
15:49:02,23.100000381469727,44.20000076293945
15:50:02,23.100000381469727,44.20000076293945
15:51:02,23.100000381469727,44.20000076293945
15:52:01,23.100000381469727,44.20000076293945
15:53:02,23.100000381469727,44.20000076293945
15:54:02,23.100000381469727,44.20000076293945
15:55:01,23.100000381469727,44.20000076293945
15:56:02,23.100000381469727,44.20000076293945
15:57:02,23.100000381469727,44.099998474121094
15:58:02,23.200000762939453,44.099998474121094
15:59:01,23.100000381469727,44.0
16:00:01,23.200000762939453,44.400001525878906
16:01:01,23.200000762939453,44.0
16:02:02,23.200000762939453,43.900001525878906
16:03:02,23.200000762939453,43.900001525878906
16:04:02,23.200000762939453,43.900001525878906
16:05:02,23.200000762939453,43.900001525878906
16:06:01,23.200000762939453,43.79999923706055
16:07:01,23.200000762939453,43.79999923706055
16:08:01,23.200000762939453,43.79999923706055
16:09:01,23.200000762939453,43.79999923706055
16:10:02,23.200000762939453,43.79999923706055
16:11:02,23.200000762939453,43.70000076293945
16:12:02,23.200000762939453,43.79999923706055
16:13:01,23.299999237060547,43.79999923706055
16:14:01,23.299999237060547,43.79999923706055
16:15:01,23.200000762939453,43.70000076293945
16:16:02,23.299999237060547,43.79999923706055
16:17:01,23.200000762939453,43.70000076293945
16:18:02,23.299999237060547,43.70000076293945
16:19:02,23.200000762939453,43.599998474121094
16:20:02,23.299999237060547,43.70000076293945
16:21:02,23.299999237060547,43.70000076293945
16:22:02,23.299999237060547,43.599998474121094
16:23:02,23.299999237060547,43.70000076293945
16:24:01,23.299999237060547,43.599998474121094
16:25:01,23.299999237060547,43.70000076293945
16:26:01,23.299999237060547,43.70000076293945
16:27:01,23.299999237060547,43.599998474121094
16:28:02,23.299999237060547,43.599998474121094
16:29:01,23.299999237060547,43.599998474121094
16:30:02,23.299999237060547,43.599998474121094
16:31:01,23.299999237060547,43.599998474121094
16:32:01,23.299999237060547,43.599998474121094
16:33:01,23.299999237060547,43.599998474121094
16:34:01,23.299999237060547,43.599998474121094
16:35:01,23.299999237060547,43.599998474121094
16:36:01,23.299999237060547,43.599998474121094
16:37:01,23.299999237060547,43.599998474121094
16:38:01,23.299999237060547,43.70000076293945
16:39:01,23.299999237060547,43.599998474121094
16:40:02,23.299999237060547,43.599998474121094
16:41:01,23.299999237060547,43.70000076293945
16:42:02,23.299999237060547,43.599998474121094
16:43:02,23.299999237060547,43.599998474121094
16:44:01,23.399999618530273,43.599998474121094
16:45:01,23.399999618530273,43.70000076293945
16:46:01,23.399999618530273,44.099998474121094
16:47:01,23.299999237060547,43.599998474121094
16:48:01,23.299999237060547,43.70000076293945
16:49:02,23.399999618530273,43.599998474121094
16:50:02,23.299999237060547,43.599998474121094
16:51:01,23.399999618530273,43.599998474121094
16:52:01,23.299999237060547,43.599998474121094
16:53:02,23.399999618530273,43.599998474121094
16:54:02,23.399999618530273,43.599998474121094
16:55:02,23.399999618530273,43.599998474121094
16:56:02,23.299999237060547,43.599998474121094
16:57:02,23.399999618530273,43.599998474121094
16:58:02,23.299999237060547,43.599998474121094
16:59:02,23.399999618530273,43.599998474121094
17:00:02,23.399999618530273,43.599998474121094
17:01:01,23.399999618530273,43.599998474121094
17:02:01,23.299999237060547,43.599998474121094
17:03:01,23.299999237060547,43.599998474121094
17:04:01,23.299999237060547,43.5
17:05:02,23.399999618530273,43.5
17:06:02,23.299999237060547,43.5
17:07:01,23.299999237060547,43.5
17:08:02,23.399999618530273,43.5
17:09:02,23.299999237060547,43.5
17:10:02,23.299999237060547,43.5
17:11:02,23.399999618530273,43.5
17:12:02,23.299999237060547,43.400001525878906
17:13:01,23.399999618530273,43.5
17:14:01,23.399999618530273,43.400001525878906
17:15:01,23.399999618530273,43.5
17:16:01,23.399999618530273,43.5
17:17:02,23.299999237060547,43.5
17:18:02,23.399999618530273,43.5
17:19:02,23.299999237060547,43.5
17:20:02,23.299999237060547,43.5
17:21:02,23.399999618530273,43.5
17:22:02,23.299999237060547,43.5
17:23:02,23.399999618530273,43.400001525878906
17:24:02,23.299999237060547,43.5
17:25:02,23.299999237060547,43.5
17:26:02,23.299999237060547,43.5
17:27:01,23.399999618530273,43.5
17:28:01,23.399999618530273,43.5
17:29:01,23.299999237060547,43.5
17:30:02,23.299999237060547,43.5
17:31:02,23.299999237060547,43.5
17:32:02,23.299999237060547,43.5
17:33:02,23.299999237060547,43.5
17:34:02,23.299999237060547,43.599998474121094
17:35:02,23.299999237060547,43.70000076293945
17:36:01,23.299999237060547,43.5
17:37:01,23.299999237060547,43.599998474121094
17:38:01,23.299999237060547,43.5
17:39:01,23.299999237060547,43.5
17:40:02,23.299999237060547,43.5
17:41:02,23.299999237060547,43.599998474121094
17:42:02,23.299999237060547,43.599998474121094
17:43:02,23.299999237060547,43.5
17:44:01,23.299999237060547,43.599998474121094
17:45:01,23.299999237060547,43.5
17:46:02,23.299999237060547,43.5
17:47:02,23.299999237060547,43.5
17:48:02,23.299999237060547,43.400001525878906
17:49:01,23.299999237060547,43.599998474121094
17:50:02,23.299999237060547,43.5
17:51:02,23.299999237060547,43.5
17:52:02,23.299999237060547,43.5
17:53:02,23.299999237060547,43.5
17:54:02,23.299999237060547,43.400001525878906
17:55:02,23.299999237060547,43.5
17:56:02,23.299999237060547,43.599998474121094
17:57:01,23.299999237060547,43.5
17:58:02,23.299999237060547,43.5
17:59:01,23.299999237060547,43.5
18:00:01,23.299999237060547,43.5
18:01:01,23.299999237060547,43.5
18:02:02,23.299999237060547,43.599998474121094
18:03:01,23.299999237060547,43.5
18:04:01,23.299999237060547,43.5
18:05:02,23.299999237060547,43.599998474121094
18:06:02,23.299999237060547,43.900001525878906
18:07:02,23.299999237060547,43.79999923706055
18:08:02,23.299999237060547,43.79999923706055
18:09:02,23.299999237060547,43.79999923706055
18:10:02,23.200000762939453,43.79999923706055
18:11:02,23.299999237060547,43.900001525878906
18:12:01,23.299999237060547,44.099998474121094
18:13:02,23.299999237060547,44.099998474121094
18:14:02,23.299999237060547,44.5
18:15:01,23.299999237060547,44.599998474121094
18:16:02,23.299999237060547,44.400001525878906
18:17:02,23.299999237060547,45.70000076293945
18:18:02,23.399999618530273,45.5
18:19:02,23.399999618530273,45.5
18:20:02,23.399999618530273,46.0
18:21:02,23.399999618530273,45.5
18:22:02,23.299999237060547,45.0
18:23:02,23.299999237060547,45.0
18:24:02,23.299999237060547,44.900001525878906
18:25:02,23.399999618530273,44.900001525878906
18:26:02,23.299999237060547,44.599998474121094
18:27:02,23.299999237060547,45.5
18:28:02,23.299999237060547,44.5
18:29:01,23.299999237060547,44.70000076293945
18:30:02,23.299999237060547,45.29999923706055
18:31:02,23.399999618530273,45.20000076293945
18:32:02,23.299999237060547,44.599998474121094
18:33:02,23.299999237060547,45.0
18:34:02,23.399999618530273,45.400001525878906
18:35:01,23.399999618530273,45.0
18:36:01,23.299999237060547,45.099998474121094
18:37:02,23.399999618530273,45.599998474121094
18:38:02,23.399999618530273,45.29999923706055
18:39:02,23.399999618530273,45.20000076293945
18:40:02,23.399999618530273,45.20000076293945
18:41:02,23.399999618530273,45.0
18:42:01,23.399999618530273,45.0
18:43:01,23.299999237060547,44.79999923706055
18:44:02,23.299999237060547,44.79999923706055
18:45:01,23.299999237060547,45.0
18:46:01,23.299999237060547,45.400001525878906
18:47:02,23.299999237060547,44.79999923706055
18:48:02,23.299999237060547,44.900001525878906
18:49:01,23.299999237060547,45.20000076293945
18:50:02,23.299999237060547,45.20000076293945
18:51:02,23.299999237060547,45.099998474121094
18:52:01,23.399999618530273,46.099998474121094
18:53:01,23.399999618530273,46.20000076293945
18:54:02,23.399999618530273,45.5
18:55:01,23.299999237060547,45.5
18:56:02,23.399999618530273,45.099998474121094
18:57:02,23.299999237060547,45.5
18:58:02,23.399999618530273,45.70000076293945
18:59:02,23.399999618530273,45.0
19:00:01,23.399999618530273,46.599998474121094
19:01:02,23.399999618530273,44.900001525878906
19:02:02,23.399999618530273,45.900001525878906
19:03:01,23.399999618530273,45.599998474121094
19:04:01,23.5,45.29999923706055
19:05:02,23.399999618530273,45.79999923706055
19:06:02,23.399999618530273,44.900001525878906
19:07:02,23.399999618530273,45.099998474121094
19:08:02,23.399999618530273,45.70000076293945
19:09:02,23.399999618530273,45.79999923706055
19:10:02,23.399999618530273,45.70000076293945
19:11:02,23.5,45.5
19:12:02,23.5,45.20000076293945
19:13:01,23.399999618530273,44.900001525878906
19:14:01,23.399999618530273,45.599998474121094
19:15:02,23.399999618530273,46.900001525878906
19:16:01,23.399999618530273,46.0
19:17:01,23.399999618530273,46.20000076293945
19:18:01,23.399999618530273,45.5
19:19:02,23.5,47.20000076293945
19:20:02,23.5,46.599998474121094
19:21:01,23.5,47.5
19:22:01,23.5,47.70000076293945
19:23:02,23.5,46.70000076293945
19:24:02,23.600000381469727,48.900001525878906
19:25:02,23.600000381469727,48.79999923706055
19:26:01,23.600000381469727,48.70000076293945
19:27:01,23.600000381469727,49.5
19:28:01,23.700000762939453,49.5
19:29:01,23.799999237060547,49.70000076293945
19:30:02,23.799999237060547,49.79999923706055
19:31:02,23.899999618530273,49.79999923706055
19:32:02,23.899999618530273,49.5
19:33:02,24.0,49.599998474121094
19:34:02,24.0,49.400001525878906
19:35:02,24.0,48.70000076293945
19:36:01,23.899999618530273,48.5
19:37:01,23.899999618530273,48.29999923706055
19:38:01,24.0,47.900001525878906
19:39:01,23.899999618530273,48.29999923706055
19:40:02,24.0,48.900001525878906
19:41:02,24.100000381469727,48.79999923706055
19:42:02,24.100000381469727,48.5
19:43:01,24.100000381469727,48.400001525878906
19:44:01,24.100000381469727,47.599998474121094
19:45:01,24.0,48.0
19:46:01,24.100000381469727,48.599998474121094
19:47:01,24.0,48.5
19:48:01,24.100000381469727,48.79999923706055
19:49:01,24.0,48.900001525878906
19:50:02,24.0,47.5
19:51:01,24.0,48.79999923706055
19:52:01,24.0,49.5
19:53:01,24.100000381469727,49.0
19:54:01,24.0,48.099998474121094
19:55:01,24.0,47.70000076293945
19:56:01,24.0,47.900001525878906
19:57:01,24.0,48.400001525878906
19:58:02,24.0,47.70000076293945
19:59:02,24.0,47.5
20:00:01,24.0,47.400001525878906
20:01:01,23.899999618530273,47.099998474121094
20:02:02,24.0,46.70000076293945
20:03:02,24.0,46.5
20:04:01,24.0,46.5
20:05:02,24.0,46.0
20:06:02,24.0,46.70000076293945
20:07:02,24.100000381469727,46.79999923706055
20:08:02,23.899999618530273,46.29999923706055
20:09:01,24.0,46.70000076293945
20:10:02,24.0,46.599998474121094
20:11:01,24.0,46.29999923706055
20:12:01,24.0,46.20000076293945
20:13:01,24.100000381469727,45.70000076293945
20:14:01,24.100000381469727,45.599998474121094
20:15:01,24.100000381469727,45.5
20:16:01,24.100000381469727,45.400001525878906
20:17:01,24.100000381469727,45.29999923706055
20:18:01,24.100000381469727,45.20000076293945
20:19:01,24.100000381469727,45.0
20:20:02,24.100000381469727,45.20000076293945
20:21:02,24.100000381469727,45.099998474121094
20:22:02,24.0,44.900001525878906
20:23:01,24.100000381469727,45.20000076293945
20:24:01,24.0,45.0
20:25:01,24.0,44.900001525878906
20:26:01,24.0,44.79999923706055
20:27:01,24.0,44.599998474121094
20:28:01,24.0,44.5
20:29:01,24.0,44.5
20:30:02,24.0,44.79999923706055
20:31:01,23.899999618530273,44.400001525878906
20:32:01,23.899999618530273,44.70000076293945
20:33:02,24.0,44.400001525878906
20:34:01,23.899999618530273,44.599998474121094
20:35:01,23.899999618530273,44.5
20:36:02,23.899999618530273,44.400001525878906
20:37:02,23.799999237060547,44.29999923706055
20:38:02,23.899999618530273,44.5
20:39:02,23.899999618530273,44.5
20:40:02,23.899999618530273,44.400001525878906
20:41:01,23.899999618530273,44.400001525878906
20:42:01,23.899999618530273,44.5
20:43:02,23.899999618530273,44.29999923706055
20:44:02,23.899999618530273,44.29999923706055
20:45:02,23.899999618530273,44.400001525878906
20:46:02,23.899999618530273,44.20000076293945
20:47:02,23.899999618530273,44.400001525878906
20:48:01,23.899999618530273,44.29999923706055
20:49:01,23.899999618530273,44.29999923706055
20:50:02,23.799999237060547,44.20000076293945
20:51:02,23.899999618530273,44.29999923706055
20:52:02,23.899999618530273,44.400001525878906
20:53:02,23.899999618530273,44.400001525878906
20:54:02,23.899999618530273,44.20000076293945
20:55:02,23.899999618530273,44.20000076293945
20:56:02,23.899999618530273,44.20000076293945
20:57:02,23.899999618530273,44.20000076293945
20:58:02,23.899999618530273,44.20000076293945
20:59:01,23.899999618530273,44.099998474121094
21:00:01,23.899999618530273,44.20000076293945
21:01:01,24.0,44.0
21:02:02,24.0,43.900001525878906
21:03:01,24.0,43.900001525878906
21:04:01,24.0,43.900001525878906
21:05:02,24.0,43.79999923706055
21:06:01,24.0,43.79999923706055
21:07:02,24.0,43.79999923706055
21:08:02,24.0,43.79999923706055
21:09:02,24.0,43.900001525878906
21:10:02,23.899999618530273,43.900001525878906
21:11:01,24.0,43.79999923706055
21:12:02,24.0,43.70000076293945
21:13:02,24.0,43.79999923706055
21:14:01,24.0,43.900001525878906
21:15:02,23.899999618530273,43.900001525878906
21:16:02,24.0,43.900001525878906
21:17:02,24.0,43.79999923706055
21:18:02,24.0,43.79999923706055
21:19:02,23.899999618530273,43.599998474121094
21:20:02,23.899999618530273,43.900001525878906
21:21:02,23.899999618530273,43.79999923706055
21:22:02,23.899999618530273,43.79999923706055
21:23:02,23.899999618530273,43.70000076293945
21:24:02,23.899999618530273,43.70000076293945
21:25:02,23.899999618530273,43.79999923706055
21:26:02,23.899999618530273,43.79999923706055
21:27:01,24.0,43.70000076293945
21:28:02,23.899999618530273,43.70000076293945
21:29:02,23.899999618530273,43.79999923706055
21:30:02,23.799999237060547,43.70000076293945
21:31:01,23.799999237060547,43.900001525878906
21:32:02,23.700000762939453,44.0
21:33:01,23.799999237060547,43.900001525878906
21:34:01,23.799999237060547,43.900001525878906
21:35:01,23.799999237060547,43.900001525878906
21:36:01,23.799999237060547,44.0
21:37:01,23.700000762939453,43.79999923706055
21:38:01,23.700000762939453,43.79999923706055
21:39:01,23.799999237060547,43.79999923706055
21:40:02,23.700000762939453,43.79999923706055
21:41:02,23.700000762939453,43.79999923706055
21:42:02,23.799999237060547,43.79999923706055
21:43:02,23.700000762939453,43.79999923706055
21:44:01,23.700000762939453,43.900001525878906
21:45:01,23.700000762939453,44.20000076293945
21:46:01,23.700000762939453,44.599998474121094
21:47:02,23.700000762939453,44.5
21:48:01,23.700000762939453,44.599998474121094
21:49:01,23.700000762939453,44.599998474121094
21:50:02,23.600000381469727,45.20000076293945
21:51:02,23.700000762939453,45.0
21:52:02,23.600000381469727,45.0
21:53:02,23.600000381469727,45.5
21:54:02,23.600000381469727,45.099998474121094
21:55:02,23.600000381469727,45.900001525878906
21:56:02,23.600000381469727,45.79999923706055
21:57:01,23.600000381469727,45.900001525878906
21:58:02,23.600000381469727,45.900001525878906
21:59:01,23.600000381469727,45.70000076293945
22:00:01,23.600000381469727,46.29999923706055
22:01:01,23.600000381469727,45.599998474121094
22:02:02,23.600000381469727,46.0
22:03:02,23.600000381469727,45.70000076293945
22:04:02,23.600000381469727,45.599998474121094
22:05:02,23.600000381469727,45.400001525878906
22:06:02,23.600000381469727,45.70000076293945
22:07:01,23.600000381469727,45.70000076293945
22:08:02,23.600000381469727,45.79999923706055
22:09:02,23.600000381469727,44.900001525878906
22:10:02,23.600000381469727,45.5
22:11:02,23.600000381469727,44.599998474121094
22:12:02,23.5,45.20000076293945
22:13:02,23.5,45.20000076293945
22:14:02,23.5,45.5
22:15:01,23.5,45.400001525878906
22:16:01,23.5,45.0
22:17:01,23.5,45.5
22:18:01,23.5,45.599998474121094
22:19:01,23.5,45.599998474121094
22:20:02,23.5,45.599998474121094
22:21:01,23.5,45.400001525878906
22:22:01,23.399999618530273,44.900001525878906
22:23:01,23.5,45.5
22:24:01,23.5,45.79999923706055
22:25:02,23.399999618530273,45.599998474121094
22:26:01,23.5,45.5
22:27:01,23.5,44.900001525878906
22:28:01,23.5,45.400001525878906
22:29:01,23.5,45.400001525878906
22:30:02,23.5,45.400001525878906
22:31:02,23.5,45.29999923706055
22:32:02,23.5,45.70000076293945
22:33:02,23.399999618530273,45.0
22:34:02,23.5,45.400001525878906
22:35:02,23.399999618530273,45.099998474121094
22:36:02,23.399999618530273,44.900001525878906
