DATE: Tue, 20 Oct 2015 00:00:02 +0000
02:05:02,22.700000762939453,55.29999923706055
02:06:01,22.700000762939453,55.29999923706055
02:07:01,22.700000762939453,55.29999923706055
02:08:02,22.700000762939453,55.400001525878906
02:09:02,22.700000762939453,55.29999923706055
02:10:02,22.700000762939453,55.29999923706055
02:11:02,22.700000762939453,55.20000076293945
02:12:02,22.600000381469727,55.0
02:13:02,22.700000762939453,55.29999923706055
02:14:02,22.700000762939453,55.29999923706055
02:15:01,22.700000762939453,55.20000076293945
02:16:01,22.700000762939453,55.0
02:17:01,22.700000762939453,55.099998474121094
02:18:01,22.700000762939453,55.099998474121094
02:19:01,22.700000762939453,55.099998474121094
02:20:02,22.700000762939453,55.20000076293945
02:21:01,22.700000762939453,55.099998474121094
02:22:01,22.700000762939453,55.0
02:23:01,22.700000762939453,55.0
02:24:02,22.700000762939453,55.099998474121094
02:25:02,22.700000762939453,54.79999923706055
02:26:02,22.700000762939453,55.0
02:27:01,22.700000762939453,55.20000076293945
02:28:01,22.700000762939453,54.599998474121094
02:29:01,22.700000762939453,54.79999923706055
02:30:02,22.700000762939453,55.20000076293945
02:31:02,22.700000762939453,54.900001525878906
02:32:02,22.700000762939453,54.900001525878906
02:33:01,22.799999237060547,54.900001525878906
02:34:01,22.700000762939453,55.0
02:35:01,22.700000762939453,55.099998474121094
02:36:01,22.799999237060547,54.900001525878906
02:37:01,22.700000762939453,54.20000076293945
02:38:01,22.700000762939453,54.099998474121094
02:39:01,22.899999618530273,53.79999923706055
02:40:02,23.100000381469727,52.099998474121094
02:41:01,22.899999618530273,48.20000076293945
02:42:02,22.799999237060547,47.20000076293945
02:43:02,22.600000381469727,46.29999923706055
02:44:02,22.299999237060547,45.0
02:45:02,22.0,45.0
02:46:02,21.799999237060547,44.79999923706055
02:47:01,21.600000381469727,44.099998474121094
02:48:01,21.399999618530273,44.5
02:49:01,21.200000762939453,44.70000076293945
02:50:02,21.100000381469727,45.5
02:51:02,21.0,46.0
02:52:02,20.899999618530273,45.599998474121094
02:53:02,20.899999618530273,45.79999923706055
02:54:01,20.899999618530273,46.099998474121094
02:55:01,20.799999237060547,45.400001525878906
02:56:01,20.700000762939453,44.70000076293945
02:57:02,20.600000381469727,45.20000076293945
02:58:01,20.600000381469727,45.79999923706055
02:59:01,20.600000381469727,45.099998474121094
03:00:01,20.5,45.29999923706055
03:01:02,20.5,45.5
03:02:02,20.399999618530273,45.400001525878906
03:03:01,20.399999618530273,45.5
03:04:01,20.299999237060547,45.79999923706055
03:05:02,20.299999237060547,46.5
03:06:01,20.399999618530273,46.5
03:07:01,20.5,46.400001525878906
03:08:01,20.5,46.5
03:09:02,7.699999809265137,33.400001525878906
03:10:01,20.5,45.599998474121094
03:11:01,20.5,45.599998474121094
03:12:01,20.5,45.599998474121094
03:13:01,20.399999618530273,45.400001525878906
03:14:02,20.5,45.79999923706055
03:15:02,20.5,45.79999923706055
03:16:01,20.5,45.79999923706055
03:17:01,20.5,45.79999923706055
03:18:01,20.5,45.599998474121094
03:19:01,20.5,45.0
03:20:02,20.299999237060547,44.900001525878906
03:21:02,20.299999237060547,45.20000076293945
03:22:02,20.299999237060547,45.20000076293945
03:23:01,20.299999237060547,45.5
03:24:01,20.299999237060547,45.79999923706055
03:25:01,20.399999618530273,45.70000076293945
03:26:01,20.399999618530273,45.099998474121094
03:27:01,20.299999237060547,45.400001525878906
03:28:01,20.299999237060547,45.400001525878906
03:29:01,20.299999237060547,45.79999923706055
03:30:02,20.399999618530273,46.0
03:31:02,20.399999618530273,45.79999923706055
03:32:02,20.399999618530273,45.70000076293945
03:33:02,20.399999618530273,45.5
03:34:02,20.399999618530273,45.599998474121094
03:35:02,20.399999618530273,45.70000076293945
03:36:01,20.399999618530273,45.29999923706055
03:37:01,20.399999618530273,45.400001525878906
03:38:01,20.399999618530273,45.099998474121094
03:39:01,20.299999237060547,45.20000076293945
03:40:02,20.299999237060547,45.0
03:41:01,20.200000762939453,45.099998474121094
03:42:01,20.200000762939453,45.400001525878906
03:43:02,20.200000762939453,44.900001525878906
03:44:01,20.100000381469727,44.900001525878906
03:45:02,20.100000381469727,45.400001525878906
03:46:02,20.100000381469727,46.0
03:47:02,20.299999237060547,46.70000076293945
03:48:02,20.399999618530273,46.5
03:49:02,20.399999618530273,46.29999923706055
03:50:02,20.399999618530273,46.0
03:51:01,20.399999618530273,46.0
03:52:01,20.299999237060547,46.20000076293945
03:53:02,20.399999618530273,45.900001525878906
03:54:02,20.399999618530273,46.0
03:55:02,20.399999618530273,45.5
03:56:01,20.399999618530273,45.099998474121094
03:57:01,20.299999237060547,45.0
03:58:02,20.200000762939453,44.70000076293945
03:59:02,20.100000381469727,44.900001525878906
04:00:01,20.100000381469727,45.099998474121094
04:01:01,20.0,45.099998474121094
04:02:02,20.0,45.29999923706055
04:03:01,20.100000381469727,45.70000076293945
04:04:01,20.100000381469727,46.20000076293945
04:05:02,20.200000762939453,46.599998474121094
04:06:01,20.399999618530273,46.79999923706055
04:07:02,20.399999618530273,46.79999923706055
04:08:02,20.5,47.0
04:09:02,20.600000381469727,46.900001525878906
04:10:02,20.600000381469727,47.0
04:11:01,20.700000762939453,47.099998474121094
04:12:01,20.700000762939453,47.20000076293945
04:13:01,20.799999237060547,47.29999923706055
04:14:01,20.799999237060547,47.29999923706055
04:15:02,20.899999618530273,47.5
04:16:02,20.899999618530273,47.5
04:17:02,20.899999618530273,47.599998474121094
04:18:02,20.899999618530273,47.599998474121094
04:19:02,20.899999618530273,47.599998474121094
04:20:01,20.899999618530273,47.70000076293945
04:21:01,20.899999618530273,47.70000076293945
04:22:02,21.0,48.20000076293945
04:23:02,21.0,47.79999923706055
04:24:02,21.0,47.79999923706055
04:25:02,21.0,47.79999923706055
04:26:01,21.0,47.79999923706055
04:27:02,21.0,47.79999923706055
04:28:02,21.100000381469727,47.900001525878906
04:29:02,21.100000381469727,48.0
04:30:02,21.100000381469727,48.0
04:31:02,21.100000381469727,48.0
04:32:02,21.100000381469727,48.0
04:33:02,21.100000381469727,48.0
04:34:02,21.100000381469727,48.099998474121094
04:35:02,21.100000381469727,48.099998474121094
04:36:02,21.100000381469727,48.20000076293945
04:37:02,21.100000381469727,48.099998474121094
04:38:02,21.100000381469727,48.099998474121094
04:39:02,21.100000381469727,48.099998474121094
04:40:02,21.200000762939453,48.099998474121094
04:41:01,21.200000762939453,48.099998474121094
04:42:01,21.200000762939453,48.099998474121094
04:43:01,21.200000762939453,48.20000076293945
04:44:01,21.200000762939453,48.20000076293945
04:45:01,21.200000762939453,48.099998474121094
04:46:01,21.100000381469727,48.20000076293945
04:47:02,21.200000762939453,48.20000076293945
04:48:01,21.200000762939453,48.099998474121094
04:49:02,21.200000762939453,48.099998474121094
04:50:02,21.200000762939453,48.099998474121094
04:51:02,21.200000762939453,48.20000076293945
04:52:01,21.299999237060547,48.29999923706055
04:53:01,21.299999237060547,48.400001525878906
04:54:01,21.200000762939453,48.29999923706055
04:55:02,21.299999237060547,48.400001525878906
04:56:02,21.299999237060547,48.29999923706055
04:57:02,21.200000762939453,48.29999923706055
04:58:02,21.299999237060547,48.400001525878906
04:59:02,21.200000762939453,48.29999923706055
05:00:02,21.299999237060547,48.400001525878906
05:01:02,21.299999237060547,48.400001525878906
05:02:01,21.299999237060547,48.400001525878906
05:03:01,21.299999237060547,48.400001525878906
05:04:02,21.200000762939453,48.400001525878906
05:05:02,21.299999237060547,48.400001525878906
05:06:01,21.299999237060547,48.400001525878906
05:07:01,21.299999237060547,48.400001525878906
05:08:01,21.299999237060547,48.400001525878906
05:09:01,21.299999237060547,48.400001525878906
05:10:01,21.299999237060547,48.400001525878906
05:11:01,21.299999237060547,48.400001525878906
05:12:01,21.200000762939453,48.29999923706055
05:13:02,21.299999237060547,48.400001525878906
05:14:02,21.299999237060547,48.400001525878906
05:15:02,21.299999237060547,48.400001525878906
05:16:02,21.299999237060547,48.400001525878906
05:17:02,21.299999237060547,48.400001525878906
05:18:01,21.299999237060547,48.400001525878906
05:19:01,21.299999237060547,48.400001525878906
05:20:02,21.299999237060547,48.400001525878906
05:21:02,21.299999237060547,48.400001525878906
05:22:02,21.299999237060547,48.400001525878906
05:23:02,21.200000762939453,48.29999923706055
05:24:01,21.299999237060547,48.400001525878906
05:25:01,21.299999237060547,48.400001525878906
05:26:02,21.299999237060547,48.400001525878906
05:27:02,21.299999237060547,48.400001525878906
05:28:02,21.299999237060547,48.400001525878906
05:29:02,21.299999237060547,48.400001525878906
05:30:01,21.299999237060547,48.400001525878906
05:31:01,21.299999237060547,48.400001525878906
05:32:01,21.299999237060547,48.400001525878906
05:33:01,21.299999237060547,48.400001525878906
05:34:01,21.299999237060547,48.400001525878906
05:35:01,21.299999237060547,48.29999923706055
05:36:02,21.299999237060547,48.29999923706055
05:37:02,21.299999237060547,48.29999923706055
05:38:02,21.299999237060547,48.29999923706055
05:39:02,21.299999237060547,48.20000076293945
05:40:02,21.299999237060547,48.20000076293945
05:41:02,21.299999237060547,48.20000076293945
05:42:02,21.399999618530273,48.20000076293945
05:43:01,21.299999237060547,48.20000076293945
05:44:01,21.299999237060547,48.099998474121094
05:45:02,21.299999237060547,48.099998474121094
05:46:01,21.299999237060547,48.0
05:47:02,21.299999237060547,48.0
05:48:02,21.299999237060547,48.0
05:49:02,21.399999618530273,48.0
05:50:02,21.299999237060547,48.0
05:51:01,21.299999237060547,48.0
05:52:01,21.299999237060547,48.0
05:53:02,21.299999237060547,48.0
05:54:02,21.399999618530273,48.0
05:55:02,21.299999237060547,48.0
05:56:01,21.299999237060547,47.900001525878906
05:57:01,21.399999618530273,48.0
05:58:01,21.399999618530273,47.900001525878906
05:59:01,21.299999237060547,47.900001525878906
06:00:01,21.399999618530273,47.900001525878906
06:01:02,21.399999618530273,47.900001525878906
06:02:02,21.399999618530273,47.900001525878906
06:03:01,21.399999618530273,47.900001525878906
06:04:01,21.399999618530273,47.900001525878906
06:05:02,21.399999618530273,47.900001525878906
06:06:02,21.299999237060547,47.900001525878906
06:07:02,21.399999618530273,47.900001525878906
06:08:02,21.399999618530273,47.900001525878906
06:09:02,21.399999618530273,47.900001525878906
06:10:02,21.399999618530273,47.900001525878906
06:11:02,21.399999618530273,47.900001525878906
06:12:02,21.399999618530273,47.900001525878906
06:13:02,21.399999618530273,47.900001525878906
06:14:02,21.399999618530273,47.900001525878906
06:15:02,21.399999618530273,47.900001525878906
06:16:02,21.299999237060547,47.900001525878906
06:17:01,21.399999618530273,47.900001525878906
06:18:01,21.399999618530273,47.79999923706055
06:19:01,21.399999618530273,47.79999923706055
06:20:01,21.399999618530273,47.79999923706055
06:21:01,21.399999618530273,47.79999923706055
06:22:01,21.399999618530273,47.70000076293945
06:23:01,21.399999618530273,47.70000076293945
06:24:01,21.5,47.79999923706055
06:25:02,21.5,47.79999923706055
06:26:01,21.399999618530273,47.599998474121094
06:27:02,21.600000381469727,47.599998474121094
06:28:02,21.700000762939453,47.5
06:29:02,21.600000381469727,47.400001525878906
06:30:02,21.600000381469727,47.5
06:31:01,21.5,47.5
06:32:02,21.600000381469727,47.599998474121094
06:33:02,21.5,47.70000076293945
06:34:02,21.600000381469727,47.79999923706055
06:35:02,21.5,47.79999923706055
06:36:02,21.5,47.900001525878906
06:37:02,21.5,48.0
06:38:02,21.5,48.0
06:39:02,21.399999618530273,48.0
06:40:02,21.399999618530273,48.0
06:41:02,21.399999618530273,48.0
06:42:02,21.399999618530273,48.099998474121094
06:43:02,21.399999618530273,48.20000076293945
06:44:02,21.399999618530273,48.20000076293945
06:45:02,21.399999618530273,48.29999923706055
06:46:02,21.299999237060547,48.20000076293945
06:47:02,21.299999237060547,48.29999923706055
06:48:01,21.299999237060547,48.29999923706055
06:49:02,21.299999237060547,48.29999923706055
06:50:02,21.299999237060547,48.400001525878906
06:51:01,21.299999237060547,48.400001525878906
06:52:01,21.299999237060547,48.400001525878906
06:53:01,21.299999237060547,48.400001525878906
06:54:01,21.299999237060547,48.400001525878906
06:55:01,21.299999237060547,48.5
06:56:01,21.200000762939453,48.400001525878906
06:57:01,21.200000762939453,48.400001525878906
06:58:02,21.299999237060547,48.599998474121094
06:59:01,21.299999237060547,48.599998474121094
07:00:01,21.200000762939453,48.5
07:01:02,21.200000762939453,48.5
07:02:02,21.200000762939453,48.599998474121094
07:03:01,21.200000762939453,48.5
07:04:01,21.200000762939453,48.5
07:05:02,21.299999237060547,48.70000076293945
07:06:02,21.200000762939453,48.599998474121094
07:07:02,21.200000762939453,48.70000076293945
07:08:02,21.200000762939453,48.70000076293945
07:09:02,21.200000762939453,48.79999923706055
07:10:02,21.200000762939453,48.79999923706055
07:11:01,21.200000762939453,48.79999923706055
07:12:02,21.200000762939453,48.79999923706055
07:13:01,21.200000762939453,48.900001525878906
07:14:01,21.200000762939453,48.900001525878906
07:15:01,21.200000762939453,48.900001525878906
07:16:01,21.200000762939453,48.900001525878906
07:17:01,21.200000762939453,48.900001525878906
07:18:01,21.200000762939453,48.900001525878906
07:19:01,21.200000762939453,48.900001525878906
07:20:02,21.200000762939453,49.0
07:21:02,21.200000762939453,49.0
07:22:02,21.100000381469727,48.900001525878906
07:23:01,21.100000381469727,49.0
07:24:02,21.200000762939453,49.0
07:25:02,21.100000381469727,49.0
07:26:02,21.200000762939453,49.099998474121094
07:27:02,21.100000381469727,49.099998474121094
07:28:02,21.100000381469727,49.099998474121094
07:29:02,21.100000381469727,49.099998474121094
07:30:02,21.100000381469727,49.099998474121094
07:31:01,21.100000381469727,49.099998474121094
07:32:01,21.100000381469727,49.099998474121094
07:33:01,21.200000762939453,49.20000076293945
07:34:01,21.200000762939453,49.099998474121094
07:35:01,21.200000762939453,49.099998474121094
07:36:01,21.200000762939453,49.099998474121094
07:37:01,21.200000762939453,49.099998474121094
07:38:01,21.200000762939453,49.099998474121094
07:39:02,21.200000762939453,49.20000076293945
07:40:02,21.200000762939453,49.20000076293945
07:41:01,21.200000762939453,49.20000076293945
07:42:01,21.200000762939453,49.20000076293945
07:43:01,21.100000381469727,49.20000076293945
07:44:02,21.200000762939453,49.20000076293945
07:45:02,21.100000381469727,49.29999923706055
07:46:02,21.100000381469727,49.29999923706055
07:47:02,21.0,49.20000076293945
07:48:02,21.100000381469727,49.29999923706055
07:49:02,21.100000381469727,49.29999923706055
07:50:02,21.100000381469727,49.29999923706055
07:51:01,21.100000381469727,49.29999923706055
07:52:01,21.100000381469727,49.29999923706055
07:53:02,21.100000381469727,49.29999923706055
07:54:02,21.100000381469727,49.20000076293945
07:55:01,21.0,49.099998474121094
07:56:02,21.0,49.099998474121094
07:57:02,21.0,49.099998474121094
07:58:02,21.0,49.099998474121094
07:59:02,21.0,49.20000076293945
08:00:01,21.0,49.20000076293945
08:01:01,21.0,49.20000076293945
08:02:02,21.0,49.20000076293945
08:03:02,21.0,49.20000076293945
08:04:01,21.0,49.20000076293945
08:05:02,21.0,49.20000076293945
08:06:01,21.0,49.20000076293945
08:07:02,21.0,49.20000076293945
08:08:02,21.0,49.20000076293945
08:09:02,21.0,49.20000076293945
08:10:01,21.0,49.20000076293945
08:11:01,21.0,49.20000076293945
08:12:01,21.0,49.20000076293945
08:13:01,21.0,49.20000076293945
08:14:01,21.0,49.20000076293945
08:15:01,21.0,49.20000076293945
08:16:01,21.0,49.20000076293945
08:17:01,21.0,49.20000076293945
08:18:01,21.0,49.400001525878906
08:19:01,21.0,49.20000076293945
08:20:02,21.0,49.20000076293945
08:21:01,21.0,49.29999923706055
08:22:02,21.0,49.29999923706055
08:23:02,21.0,49.20000076293945
08:24:02,21.0,49.29999923706055
08:25:01,21.0,49.29999923706055
08:26:01,21.0,49.29999923706055
08:27:02,20.899999618530273,49.29999923706055
08:28:01,21.0,49.29999923706055
08:29:01,20.899999618530273,49.29999923706055
08:30:01,21.0,49.29999923706055
08:31:01,21.0,49.29999923706055
08:32:01,21.0,49.29999923706055
08:33:01,21.0,49.29999923706055
08:34:01,21.0,49.400001525878906
08:35:01,21.0,49.29999923706055
08:36:01,21.0,49.29999923706055
08:37:01,21.0,49.400001525878906
08:38:01,21.0,49.400001525878906
08:39:01,21.0,49.29999923706055
08:40:02,20.899999618530273,49.400001525878906
08:41:02,20.899999618530273,49.400001525878906
08:42:02,21.0,49.400001525878906
08:43:02,21.0,49.400001525878906
08:44:02,21.0,49.400001525878906
08:45:02,21.0,49.400001525878906
08:46:01,21.0,49.400001525878906
08:47:01,21.0,49.400001525878906
08:48:01,20.899999618530273,49.400001525878906
08:49:01,20.899999618530273,49.400001525878906
08:50:02,20.899999618530273,49.400001525878906
08:51:02,21.0,49.400001525878906
08:52:02,20.899999618530273,49.5
08:53:01,20.899999618530273,49.400001525878906
08:54:01,20.899999618530273,49.400001525878906
08:55:01,20.899999618530273,49.400001525878906
08:56:01,20.899999618530273,49.400001525878906
08:57:02,20.899999618530273,49.400001525878906
08:58:02,20.899999618530273,49.5
08:59:01,20.899999618530273,49.400001525878906
09:00:02,20.899999618530273,49.5
09:01:02,20.899999618530273,49.5
09:02:02,20.899999618530273,49.5
09:03:01,20.899999618530273,49.5
09:04:01,20.899999618530273,49.5
09:05:02,20.899999618530273,49.5
09:06:02,20.899999618530273,49.400001525878906
09:07:02,20.899999618530273,49.400001525878906
09:08:02,21.0,49.400001525878906
09:09:02,20.899999618530273,49.400001525878906
09:10:02,20.899999618530273,49.400001525878906
09:11:01,21.0,49.400001525878906
09:12:02,20.899999618530273,49.400001525878906
09:13:02,20.899999618530273,49.400001525878906
09:14:01,20.899999618530273,49.400001525878906
09:15:01,20.899999618530273,49.5
09:16:01,21.0,49.400001525878906
09:17:02,21.0,49.5
09:18:02,21.0,49.5
09:19:02,21.0,49.400001525878906
09:20:02,20.899999618530273,49.5
09:21:02,21.0,49.5
09:22:02,21.0,49.5
09:23:02,20.899999618530273,49.5
09:24:01,21.0,49.5
09:25:01,21.0,49.5
09:26:01,21.0,49.599998474121094
09:27:02,21.0,49.599998474121094
09:28:01,21.0,49.599998474121094
09:29:01,21.0,49.599998474121094
09:30:02,21.0,49.599998474121094
09:31:01,21.0,49.599998474121094
09:32:01,20.899999618530273,49.599998474121094
09:33:01,20.899999618530273,49.70000076293945
09:34:01,20.899999618530273,49.70000076293945
09:35:01,20.899999618530273,49.70000076293945
09:36:01,20.899999618530273,49.70000076293945
09:37:01,21.0,49.70000076293945
09:38:01,21.0,49.70000076293945
09:39:01,20.899999618530273,49.70000076293945
09:40:02,21.0,49.79999923706055
09:41:02,20.899999618530273,49.79999923706055
09:42:02,20.899999618530273,49.79999923706055
09:43:02,20.899999618530273,49.79999923706055
09:44:02,20.899999618530273,49.79999923706055
09:45:01,21.0,49.79999923706055
09:46:01,20.899999618530273,49.79999923706055
09:47:02,20.899999618530273,49.79999923706055
09:48:02,20.899999618530273,50.20000076293945
09:49:02,20.899999618530273,49.79999923706055
09:50:02,20.899999618530273,49.79999923706055
09:51:01,20.899999618530273,49.79999923706055
09:52:02,20.899999618530273,50.20000076293945
09:53:01,20.899999618530273,49.79999923706055
09:54:01,20.899999618530273,49.79999923706055
09:55:01,20.899999618530273,49.79999923706055
09:56:01,20.899999618530273,49.79999923706055
09:57:01,20.899999618530273,49.900001525878906
09:58:02,20.899999618530273,49.900001525878906
09:59:01,20.899999618530273,49.900001525878906
10:00:01,20.899999618530273,49.900001525878906
10:01:02,20.899999618530273,49.79999923706055
10:02:02,20.899999618530273,49.79999923706055
10:03:01,20.899999618530273,49.79999923706055
10:04:01,20.899999618530273,49.79999923706055
10:05:02,20.899999618530273,49.79999923706055
10:06:02,20.899999618530273,49.79999923706055
10:07:01,20.899999618530273,49.79999923706055
10:08:01,20.899999618530273,49.79999923706055
10:09:01,20.899999618530273,49.900001525878906
10:10:02,20.899999618530273,49.900001525878906
10:11:01,20.899999618530273,49.79999923706055
10:12:01,20.899999618530273,49.900001525878906
10:13:01,20.899999618530273,49.79999923706055
10:14:01,20.899999618530273,49.79999923706055
10:15:01,20.899999618530273,49.900001525878906
10:16:01,20.799999237060547,49.79999923706055
10:17:01,20.899999618530273,49.79999923706055
10:18:01,20.899999618530273,49.79999923706055
10:19:02,20.899999618530273,49.79999923706055
10:20:02,20.799999237060547,49.70000076293945
10:21:02,20.799999237060547,49.70000076293945
10:22:01,20.799999237060547,49.70000076293945
10:23:02,20.799999237060547,49.70000076293945
10:24:01,20.899999618530273,49.79999923706055
10:25:01,20.799999237060547,49.70000076293945
10:26:02,20.899999618530273,49.79999923706055
10:27:02,20.899999618530273,49.79999923706055
10:28:02,20.799999237060547,49.599998474121094
10:29:02,20.799999237060547,49.599998474121094
10:30:02,20.899999618530273,49.70000076293945
10:31:02,20.899999618530273,50.099998474121094
10:32:01,20.799999237060547,49.599998474121094
10:33:02,20.799999237060547,49.599998474121094
10:34:02,20.899999618530273,49.70000076293945
10:35:02,20.899999618530273,49.70000076293945
10:36:02,20.899999618530273,49.70000076293945
10:37:02,20.899999618530273,49.70000076293945
10:38:02,20.799999237060547,49.599998474121094
10:39:01,20.899999618530273,49.70000076293945
10:40:02,20.899999618530273,49.70000076293945
10:41:01,20.799999237060547,49.5
10:42:01,20.899999618530273,49.70000076293945
10:43:01,20.799999237060547,49.599998474121094
10:44:01,20.899999618530273,49.70000076293945
10:45:01,20.799999237060547,49.599998474121094
10:46:01,20.899999618530273,49.70000076293945
10:47:01,20.899999618530273,49.70000076293945
10:48:02,20.799999237060547,49.599998474121094
10:49:02,20.799999237060547,49.599998474121094
10:50:02,20.799999237060547,49.599998474121094
10:51:02,20.799999237060547,49.599998474121094
10:52:02,20.799999237060547,49.599998474121094
10:53:02,20.799999237060547,49.599998474121094
10:54:02,20.899999618530273,49.70000076293945
10:55:02,20.799999237060547,49.599998474121094
10:56:02,20.899999618530273,49.70000076293945
10:57:02,20.799999237060547,49.599998474121094
10:58:02,20.799999237060547,49.599998474121094
10:59:02,20.799999237060547,49.599998474121094
11:00:01,20.799999237060547,49.599998474121094
11:01:01,20.799999237060547,49.599998474121094
11:02:02,20.799999237060547,49.599998474121094
11:03:02,20.799999237060547,49.599998474121094
11:04:01,20.799999237060547,49.599998474121094
11:05:02,20.799999237060547,49.599998474121094
11:06:02,20.799999237060547,49.599998474121094
11:07:02,20.799999237060547,49.599998474121094
11:08:02,20.799999237060547,49.599998474121094
11:09:02,20.799999237060547,49.70000076293945
11:10:02,20.799999237060547,49.599998474121094
11:11:02,20.799999237060547,49.599998474121094
11:12:02,20.799999237060547,49.599998474121094
