DATE: Sun, 23 Aug 2015 00:00:04 +0000
Time,Temperature [degree C],Relative humidity [%]
11:22:02,22.399999618530273,53.20000076293945
11:23:02,22.299999237060547,53.29999923706055
11:24:02,22.399999618530273,53.29999923706055
11:25:02,22.399999618530273,53.29999923706055
11:26:02,22.399999618530273,53.20000076293945
11:27:02,22.399999618530273,53.099998474121094
11:28:02,22.399999618530273,53.20000076293945
11:29:02,22.399999618530273,53.099998474121094
11:30:02,22.399999618530273,53.099998474121094
11:31:02,22.399999618530273,53.099998474121094
11:32:02,22.399999618530273,53.20000076293945
11:33:02,22.399999618530273,53.20000076293945
11:34:02,22.399999618530273,53.099998474121094
11:35:01,22.399999618530273,53.0
11:36:02,22.399999618530273,53.099998474121094
11:37:02,22.5,53.099998474121094
11:38:02,22.399999618530273,53.0
11:39:02,22.399999618530273,53.29999923706055
11:40:02,22.399999618530273,52.900001525878906
11:41:02,22.399999618530273,52.900001525878906
11:42:02,22.399999618530273,52.900001525878906
11:43:02,22.399999618530273,52.900001525878906
11:44:01,22.399999618530273,52.900001525878906
11:45:02,22.399999618530273,52.900001525878906
11:46:02,22.5,53.0
11:47:02,22.5,53.0
11:48:02,22.399999618530273,52.900001525878906
11:49:02,22.399999618530273,52.900001525878906
11:50:02,22.399999618530273,52.900001525878906
11:51:02,22.399999618530273,52.900001525878906
11:52:01,22.399999618530273,52.900001525878906
11:53:01,22.399999618530273,52.900001525878906
11:54:01,22.399999618530273,52.79999923706055
11:55:01,22.399999618530273,52.900001525878906
11:56:01,22.399999618530273,52.79999923706055
11:57:02,22.399999618530273,52.900001525878906
11:58:02,22.399999618530273,52.79999923706055
11:59:01,22.399999618530273,52.79999923706055
12:00:01,22.399999618530273,52.79999923706055
12:01:01,22.5,52.900001525878906
12:02:02,22.5,52.900001525878906
12:03:02,22.5,52.900001525878906
12:04:02,22.5,52.900001525878906
12:05:02,22.5,52.79999923706055
12:06:01,22.5,52.79999923706055
12:07:02,22.5,52.79999923706055
12:08:02,22.5,52.79999923706055
12:09:01,22.5,52.79999923706055
12:10:02,22.5,52.79999923706055
12:11:01,22.5,52.79999923706055
12:12:01,22.5,53.20000076293945
12:13:02,22.5,52.79999923706055
12:14:02,22.5,52.79999923706055
12:15:02,22.5,52.79999923706055
12:16:02,22.600000381469727,52.79999923706055
12:17:02,22.5,52.79999923706055
12:18:01,22.600000381469727,52.79999923706055
12:19:01,22.5,52.79999923706055
12:20:02,22.600000381469727,52.79999923706055
12:21:02,22.5,52.70000076293945
12:22:02,22.5,52.79999923706055
12:23:01,22.5,52.70000076293945
12:24:01,22.600000381469727,52.599998474121094
12:25:01,22.5,52.5
12:26:01,22.5,52.5
12:27:02,22.5,52.5
12:28:01,22.5,52.5
12:29:01,22.600000381469727,52.5
12:30:02,22.600000381469727,52.5
12:31:01,22.600000381469727,52.5
12:32:01,22.600000381469727,52.5
12:33:01,22.600000381469727,52.29999923706055
12:34:01,22.600000381469727,52.400001525878906
12:35:01,22.600000381469727,52.400001525878906
12:36:02,22.600000381469727,52.400001525878906
12:37:02,22.600000381469727,52.29999923706055
12:38:02,22.600000381469727,52.400001525878906
12:39:02,22.600000381469727,52.400001525878906
12:40:02,22.700000762939453,52.400001525878906
12:41:02,22.700000762939453,52.400001525878906
12:42:02,22.600000381469727,52.29999923706055
12:43:02,22.700000762939453,52.400001525878906
12:44:02,22.700000762939453,52.400001525878906
12:45:02,22.700000762939453,52.400001525878906
12:46:01,22.600000381469727,52.29999923706055
12:47:02,22.700000762939453,52.5
12:48:02,22.700000762939453,52.5
12:49:02,22.700000762939453,52.400001525878906
12:50:02,22.700000762939453,53.900001525878906
12:51:02,22.700000762939453,52.29999923706055
12:52:02,22.700000762939453,52.29999923706055
12:53:01,22.700000762939453,52.29999923706055
12:54:02,22.700000762939453,52.400001525878906
12:55:02,22.700000762939453,52.400001525878906
12:56:01,22.700000762939453,52.29999923706055
12:57:01,22.700000762939453,52.400001525878906
12:58:02,22.700000762939453,52.400001525878906
12:59:01,22.700000762939453,52.29999923706055
13:00:01,22.700000762939453,52.29999923706055
13:01:01,22.700000762939453,52.70000076293945
13:02:02,22.700000762939453,52.29999923706055
13:03:02,22.700000762939453,52.29999923706055
13:04:02,22.700000762939453,52.29999923706055
13:05:02,22.700000762939453,52.29999923706055
13:06:02,22.700000762939453,52.29999923706055
13:07:02,22.799999237060547,52.29999923706055
13:08:02,22.700000762939453,52.20000076293945
13:09:01,22.700000762939453,52.29999923706055
13:10:02,22.799999237060547,52.20000076293945
13:11:01,22.799999237060547,52.20000076293945
13:12:01,22.799999237060547,52.20000076293945
13:13:01,22.700000762939453,52.099998474121094
13:14:02,22.799999237060547,52.0
13:15:02,22.799999237060547,52.0
13:16:01,22.799999237060547,51.900001525878906
13:17:02,22.799999237060547,51.900001525878906
13:18:01,22.799999237060547,51.900001525878906
13:19:01,22.700000762939453,51.79999923706055
13:20:02,22.799999237060547,51.79999923706055
13:21:01,22.799999237060547,51.79999923706055
13:22:01,22.799999237060547,51.900001525878906
13:23:01,22.799999237060547,51.79999923706055
13:24:02,22.799999237060547,51.79999923706055
13:25:02,22.799999237060547,51.79999923706055
13:26:02,22.799999237060547,51.79999923706055
13:27:02,22.799999237060547,51.79999923706055
13:28:02,22.899999618530273,51.900001525878906
13:29:02,22.799999237060547,51.79999923706055
13:30:01,22.799999237060547,51.79999923706055
13:31:01,22.799999237060547,51.79999923706055
13:32:01,22.799999237060547,51.79999923706055
13:33:01,22.799999237060547,51.79999923706055
13:34:02,22.799999237060547,51.70000076293945
13:35:01,22.799999237060547,51.70000076293945
13:36:02,22.799999237060547,51.70000076293945
13:37:02,22.899999618530273,51.79999923706055
13:38:02,22.899999618530273,51.79999923706055
13:39:02,22.899999618530273,51.79999923706055
13:40:02,22.899999618530273,51.79999923706055
13:41:02,22.899999618530273,51.70000076293945
13:42:02,22.899999618530273,51.79999923706055
13:43:02,22.899999618530273,51.70000076293945
13:44:01,22.899999618530273,51.79999923706055
13:45:01,22.899999618530273,51.70000076293945
13:46:01,22.899999618530273,51.70000076293945
13:47:01,22.899999618530273,51.70000076293945
13:48:02,22.899999618530273,51.70000076293945
13:49:02,22.899999618530273,51.599998474121094
13:50:02,22.899999618530273,51.5
13:51:02,22.899999618530273,51.599998474121094
13:52:02,23.0,51.599998474121094
13:53:02,22.899999618530273,51.599998474121094
13:54:01,22.899999618530273,51.5
13:55:01,22.899999618530273,51.599998474121094
13:56:02,23.0,51.599998474121094
13:57:02,23.0,51.5
13:58:02,22.899999618530273,51.5
13:59:02,22.899999618530273,51.5
14:00:02,23.0,51.5
14:01:02,22.899999618530273,51.5
14:02:02,23.0,51.5
14:03:01,23.0,51.5
14:04:01,22.899999618530273,51.5
14:05:01,23.0,51.5
14:06:02,23.0,51.5
14:07:02,23.0,51.400001525878906
14:08:02,23.0,51.400001525878906
14:09:02,23.0,51.400001525878906
14:10:01,23.0,51.400001525878906
14:11:01,23.100000381469727,51.5
14:12:01,23.0,51.400001525878906
14:13:01,23.0,51.29999923706055
14:14:01,23.0,51.29999923706055
14:15:02,23.0,51.29999923706055
14:16:02,23.0,51.400001525878906
14:17:02,23.0,51.29999923706055
14:18:02,23.0,51.29999923706055
14:19:01,23.0,51.29999923706055
14:20:02,23.0,51.29999923706055
14:21:01,23.0,51.29999923706055
14:22:01,23.0,51.20000076293945
14:23:02,23.100000381469727,51.400001525878906
14:24:02,23.0,51.29999923706055
14:25:01,23.100000381469727,51.400001525878906
14:26:01,23.100000381469727,51.29999923706055
14:27:02,23.100000381469727,51.29999923706055
14:28:02,23.100000381469727,51.29999923706055
14:29:02,23.100000381469727,51.29999923706055
14:30:02,23.100000381469727,51.29999923706055
14:31:02,23.100000381469727,51.29999923706055
14:32:01,23.100000381469727,51.29999923706055
14:33:01,23.100000381469727,51.20000076293945
14:34:01,23.100000381469727,51.20000076293945
14:35:01,23.100000381469727,51.20000076293945
14:36:01,23.100000381469727,51.20000076293945
14:37:01,23.100000381469727,51.099998474121094
14:38:01,23.100000381469727,51.099998474121094
14:39:01,23.100000381469727,51.099998474121094
14:40:02,23.100000381469727,51.099998474121094
14:41:01,23.100000381469727,51.0
14:42:02,23.100000381469727,51.0
14:43:02,23.200000762939453,51.0
14:44:02,23.200000762939453,50.900001525878906
14:45:02,23.200000762939453,50.900001525878906
14:46:02,23.100000381469727,50.900001525878906
14:47:01,23.200000762939453,51.400001525878906
14:48:01,23.200000762939453,50.900001525878906
14:49:02,23.200000762939453,50.79999923706055
14:50:02,23.200000762939453,50.79999923706055
14:51:01,23.200000762939453,50.70000076293945
14:52:01,23.200000762939453,50.70000076293945
14:53:01,23.200000762939453,50.70000076293945
14:54:01,23.200000762939453,50.70000076293945
14:55:02,23.200000762939453,50.599998474121094
14:56:02,23.200000762939453,37.79999923706055
14:57:02,23.299999237060547,50.599998474121094
14:58:02,23.299999237060547,50.599998474121094
14:59:02,23.299999237060547,50.599998474121094
15:00:01,23.299999237060547,50.5
15:01:01,23.200000762939453,50.29999923706055
15:02:02,23.299999237060547,50.5
15:03:02,23.299999237060547,50.5
15:04:01,23.299999237060547,50.5
15:05:02,23.299999237060547,50.400001525878906
15:06:01,23.399999618530273,50.400001525878906
15:07:01,23.399999618530273,50.400001525878906
15:08:01,23.299999237060547,50.400001525878906
15:09:01,23.299999237060547,50.29999923706055
15:10:02,23.399999618530273,50.29999923706055
15:11:01,23.399999618530273,50.29999923706055
15:12:01,23.299999237060547,50.29999923706055
15:13:02,23.299999237060547,50.20000076293945
15:14:01,23.399999618530273,50.20000076293945
15:15:01,23.399999618530273,50.20000076293945
15:16:01,23.399999618530273,50.099998474121094
15:17:02,23.399999618530273,50.20000076293945
15:18:02,23.399999618530273,50.20000076293945
15:19:01,23.399999618530273,50.099998474121094
15:20:02,23.399999618530273,50.20000076293945
15:21:02,23.399999618530273,50.099998474121094
15:22:02,23.399999618530273,50.099998474121094
15:23:01,23.5,50.099998474121094
15:24:01,23.399999618530273,50.0
15:25:02,23.399999618530273,50.099998474121094
15:26:01,23.5,50.20000076293945
15:27:01,23.399999618530273,50.099998474121094
15:28:01,23.399999618530273,49.900001525878906
15:29:02,23.5,50.0
15:30:02,23.5,49.79999923706055
15:31:02,23.5,49.79999923706055
15:32:01,23.5,49.900001525878906
15:33:02,23.5,49.900001525878906
15:34:02,23.5,49.900001525878906
15:35:01,23.5,49.900001525878906
15:36:01,23.5,49.79999923706055
15:37:01,23.5,49.70000076293945
15:38:01,23.5,49.79999923706055
15:39:02,23.600000381469727,49.79999923706055
15:40:02,23.5,49.79999923706055
15:41:01,23.600000381469727,49.79999923706055
15:42:01,23.5,49.70000076293945
15:43:02,23.600000381469727,49.400001525878906
15:44:02,23.600000381469727,49.400001525878906
15:45:02,23.600000381469727,49.29999923706055
15:46:02,23.600000381469727,49.5
15:47:02,23.600000381469727,49.599998474121094
15:48:02,23.600000381469727,49.599998474121094
15:49:02,23.600000381469727,49.5
15:50:02,23.600000381469727,49.5
15:51:01,23.600000381469727,49.599998474121094
15:52:01,23.600000381469727,49.599998474121094
15:53:01,23.600000381469727,49.599998474121094
15:54:01,23.700000762939453,49.599998474121094
15:55:01,23.600000381469727,49.5
15:56:01,23.700000762939453,49.5
15:57:01,23.600000381469727,49.400001525878906
15:58:02,23.600000381469727,49.20000076293945
15:59:01,23.600000381469727,49.29999923706055
16:00:01,23.700000762939453,49.29999923706055
16:01:01,23.700000762939453,49.29999923706055
16:02:02,23.700000762939453,49.29999923706055
16:03:02,23.700000762939453,49.29999923706055
16:04:02,23.700000762939453,49.20000076293945
16:05:02,23.700000762939453,49.20000076293945
16:06:02,23.600000381469727,49.0
16:07:02,23.700000762939453,49.099998474121094
16:08:02,23.700000762939453,49.099998474121094
16:09:02,23.700000762939453,49.0
16:10:01,23.700000762939453,49.0
16:11:02,23.700000762939453,49.099998474121094
16:12:02,23.700000762939453,49.0
16:13:01,23.799999237060547,49.0
16:14:01,23.700000762939453,49.0
16:15:01,23.799999237060547,48.900001525878906
16:16:01,23.799999237060547,48.900001525878906
16:17:01,23.799999237060547,48.900001525878906
16:18:01,23.799999237060547,48.900001525878906
16:19:02,23.799999237060547,48.900001525878906
16:20:01,23.799999237060547,48.79999923706055
16:21:02,23.799999237060547,48.79999923706055
16:22:01,23.799999237060547,48.599998474121094
16:23:01,23.799999237060547,48.70000076293945
16:24:02,23.899999618530273,48.79999923706055
16:25:02,23.899999618530273,49.0
16:26:02,23.899999618530273,48.70000076293945
16:27:02,23.799999237060547,48.599998474121094
16:28:02,23.799999237060547,48.599998474121094
16:29:02,23.899999618530273,48.599998474121094
16:30:01,23.899999618530273,48.5
16:31:02,23.899999618530273,48.599998474121094
16:32:02,23.899999618530273,48.599998474121094
16:33:01,23.899999618530273,48.5
16:34:01,23.899999618530273,48.5
16:35:01,23.899999618530273,48.5
16:36:01,23.899999618530273,48.5
16:37:01,23.899999618530273,48.5
16:38:01,24.0,48.5
16:39:01,24.0,48.5
16:40:02,24.0,48.400001525878906
16:41:02,24.0,48.400001525878906
16:42:02,23.899999618530273,48.400001525878906
16:43:02,24.0,48.29999923706055
16:44:02,24.0,48.29999923706055
16:45:02,24.0,48.20000076293945
16:46:02,24.0,48.20000076293945
16:47:01,23.899999618530273,48.0
16:48:01,24.0,48.0
16:49:02,24.0,48.0
16:50:02,24.0,48.099998474121094
16:51:02,24.0,48.0
16:52:02,24.0,48.29999923706055
16:53:02,24.0,48.20000076293945
16:54:02,24.0,48.099998474121094
16:55:02,24.0,48.099998474121094
16:56:02,24.0,48.0
16:57:01,24.0,48.20000076293945
16:58:02,24.100000381469727,48.29999923706055
16:59:01,24.0,48.20000076293945
17:00:01,24.0,48.20000076293945
17:01:01,24.0,48.20000076293945
17:02:02,24.0,48.099998474121094
17:03:01,24.0,48.20000076293945
17:04:01,24.100000381469727,48.20000076293945
17:05:02,24.0,48.0
17:06:02,24.0,48.099998474121094
17:07:02,24.100000381469727,48.099998474121094
17:08:02,24.0,48.099998474121094
17:09:02,24.0,48.099998474121094
17:10:02,24.100000381469727,48.099998474121094
17:11:01,24.100000381469727,48.099998474121094
17:12:01,24.0,48.0
17:13:01,24.100000381469727,48.20000076293945
17:14:01,24.100000381469727,48.20000076293945
17:15:01,24.100000381469727,48.20000076293945
17:16:02,24.0,48.0
17:17:02,24.100000381469727,48.20000076293945
17:18:02,24.100000381469727,48.20000076293945
17:19:01,24.100000381469727,48.20000076293945
17:20:02,24.100000381469727,48.20000076293945
17:21:02,24.0,47.900001525878906
17:22:02,24.100000381469727,48.0
17:23:02,24.100000381469727,48.0
17:24:02,24.100000381469727,48.099998474121094
17:25:02,24.100000381469727,48.099998474121094
17:26:01,24.100000381469727,48.20000076293945
17:27:01,24.100000381469727,48.20000076293945
17:28:01,24.100000381469727,48.099998474121094
17:29:01,24.100000381469727,48.099998474121094
17:30:02,24.100000381469727,48.20000076293945
17:31:02,24.100000381469727,48.20000076293945
17:32:02,24.100000381469727,48.099998474121094
17:33:02,24.100000381469727,48.099998474121094
17:34:02,24.100000381469727,48.20000076293945
17:35:02,24.100000381469727,48.20000076293945
17:36:02,24.100000381469727,48.099998474121094
17:37:01,24.100000381469727,48.099998474121094
17:38:01,24.100000381469727,48.0
17:39:01,24.100000381469727,48.0
17:40:02,24.100000381469727,47.900001525878906
17:41:01,24.100000381469727,47.900001525878906
17:42:01,24.100000381469727,47.79999923706055
17:43:02,24.100000381469727,47.79999923706055
17:44:02,24.200000762939453,47.79999923706055
17:45:02,24.100000381469727,47.70000076293945
17:46:01,24.100000381469727,47.70000076293945
17:47:02,24.200000762939453,47.70000076293945
17:48:01,24.200000762939453,47.79999923706055
17:49:01,24.200000762939453,47.70000076293945
17:50:02,24.200000762939453,47.70000076293945
17:51:01,24.200000762939453,47.70000076293945
17:52:01,24.200000762939453,47.599998474121094
17:53:02,24.200000762939453,47.70000076293945
17:54:02,24.200000762939453,47.599998474121094
17:55:01,24.200000762939453,47.70000076293945
17:56:01,24.200000762939453,47.70000076293945
17:57:01,24.200000762939453,47.599998474121094
17:58:02,24.200000762939453,47.5
17:59:02,24.299999237060547,47.599998474121094
18:00:02,24.200000762939453,47.5
18:01:01,24.299999237060547,47.599998474121094
18:02:02,24.200000762939453,47.599998474121094
18:03:02,24.200000762939453,47.70000076293945
18:04:02,24.299999237060547,47.599998474121094
18:05:02,24.200000762939453,47.5
18:06:01,24.299999237060547,47.5
18:07:01,24.200000762939453,47.400001525878906
18:08:01,24.299999237060547,47.5
18:09:02,24.299999237060547,47.900001525878906
18:10:02,24.299999237060547,47.599998474121094
18:11:02,24.299999237060547,47.5
18:12:01,24.299999237060547,47.5
18:13:01,24.299999237060547,47.5
18:14:01,24.399999618530273,47.599998474121094
18:15:01,24.299999237060547,47.5
18:16:02,24.299999237060547,47.400001525878906
18:17:01,24.399999618530273,47.400001525878906
18:18:01,24.399999618530273,47.5
18:19:01,24.399999618530273,47.5
18:20:02,24.299999237060547,47.29999923706055
18:21:01,24.399999618530273,47.29999923706055
18:22:02,24.399999618530273,47.29999923706055
18:23:02,24.399999618530273,47.20000076293945
18:24:01,24.399999618530273,47.400001525878906
18:25:01,24.399999618530273,47.29999923706055
18:26:02,24.399999618530273,47.29999923706055
18:27:02,24.399999618530273,47.400001525878906
18:28:02,24.399999618530273,47.400001525878906
18:29:01,24.5,47.599998474121094
18:30:02,24.399999618530273,47.5
18:31:02,24.399999618530273,47.5
18:32:02,24.399999618530273,47.5
18:33:01,24.399999618530273,47.5
18:34:01,24.399999618530273,47.5
18:35:01,24.399999618530273,47.29999923706055
18:36:02,24.399999618530273,47.400001525878906
18:37:02,24.399999618530273,47.5
18:38:02,24.5,47.599998474121094
18:39:02,24.399999618530273,47.5
18:40:02,24.5,47.599998474121094
18:41:01,24.5,47.599998474121094
18:42:01,24.399999618530273,47.400001525878906
18:43:02,24.399999618530273,47.099998474121094
18:44:02,24.399999618530273,47.29999923706055
18:45:02,24.399999618530273,47.5
18:46:01,24.5,47.599998474121094
18:47:01,24.399999618530273,47.5
18:48:01,24.399999618530273,47.5
18:49:02,24.5,47.599998474121094
18:50:02,24.5,47.599998474121094
18:51:02,24.5,47.599998474121094
18:52:02,24.399999618530273,47.5
18:53:02,24.399999618530273,47.599998474121094
18:54:02,24.399999618530273,47.5
18:55:01,24.399999618530273,47.599998474121094
18:56:02,24.399999618530273,47.5
18:57:02,24.399999618530273,47.599998474121094
18:58:02,24.5,47.599998474121094
18:59:01,24.5,47.599998474121094
19:00:01,24.399999618530273,47.5
19:01:02,24.5,47.70000076293945
19:02:01,24.5,47.70000076293945
19:03:01,24.5,47.599998474121094
19:04:02,24.399999618530273,47.599998474121094
19:05:02,24.399999618530273,47.5
19:06:02,24.5,47.70000076293945
19:07:01,24.399999618530273,47.5
19:08:01,24.5,47.70000076293945
19:09:01,24.5,47.599998474121094
19:10:02,24.399999618530273,47.5
19:11:02,24.5,47.599998474121094
19:12:01,24.5,47.599998474121094
19:13:01,24.5,47.599998474121094
19:14:01,24.5,47.599998474121094
19:15:01,24.399999618530273,47.5
19:16:01,24.399999618530273,47.599998474121094
19:17:02,24.399999618530273,47.599998474121094
19:18:01,24.5,47.70000076293945
19:19:01,24.5,47.70000076293945
19:20:02,24.5,47.70000076293945
19:21:01,24.5,47.599998474121094
19:22:01,24.5,47.70000076293945
19:23:02,24.399999618530273,47.599998474121094
19:24:01,24.5,47.599998474121094
19:25:01,24.5,47.70000076293945
19:26:01,24.5,47.599998474121094
19:27:01,24.5,47.599998474121094
19:28:01,24.5,47.599998474121094
19:29:01,24.399999618530273,47.599998474121094
19:30:02,24.5,47.599998474121094
19:31:01,24.5,47.599998474121094
19:32:02,24.5,47.599998474121094
19:33:01,24.399999618530273,47.599998474121094
19:34:01,24.5,47.70000076293945
19:35:02,24.399999618530273,47.5
19:36:02,24.5,47.599998474121094
19:37:02,24.5,47.70000076293945
19:38:02,24.5,47.70000076293945
19:39:02,24.5,47.599998474121094
19:40:02,24.399999618530273,47.5
19:41:01,24.5,47.599998474121094
19:42:01,24.5,47.599998474121094
19:43:01,24.5,47.70000076293945
19:44:01,24.5,47.599998474121094
19:45:01,24.5,47.70000076293945
19:46:01,24.5,47.70000076293945
19:47:01,24.5,47.70000076293945
19:48:01,24.399999618530273,47.70000076293945
19:49:02,24.5,47.70000076293945
19:50:02,24.5,47.79999923706055
19:51:02,24.5,47.70000076293945
19:52:02,24.5,47.599998474121094
19:53:02,24.399999618530273,47.5
19:54:02,24.5,47.599998474121094
19:55:02,24.399999618530273,47.70000076293945
19:56:01,24.399999618530273,47.70000076293945
19:57:01,24.399999618530273,47.70000076293945
19:58:02,24.399999618530273,47.599998474121094
19:59:02,24.399999618530273,47.5
20:00:02,24.399999618530273,47.599998474121094
20:01:02,24.399999618530273,47.599998474121094
20:02:02,24.399999618530273,47.599998474121094
20:03:01,24.399999618530273,47.599998474121094
20:04:01,24.399999618530273,47.599998474121094
20:05:02,24.399999618530273,47.599998474121094
20:06:02,24.399999618530273,47.599998474121094
20:07:01,24.299999237060547,47.599998474121094
20:08:02,24.399999618530273,47.599998474121094
20:09:02,24.399999618530273,47.599998474121094
20:10:02,24.399999618530273,47.599998474121094
20:11:02,24.299999237060547,47.70000076293945
20:12:02,24.399999618530273,47.70000076293945
20:13:01,24.299999237060547,47.70000076293945
20:14:01,24.399999618530273,47.70000076293945
20:15:01,24.399999618530273,47.70000076293945
20:16:01,24.299999237060547,47.70000076293945
20:17:02,24.399999618530273,47.70000076293945
20:18:02,24.299999237060547,47.599998474121094
20:19:02,24.299999237060547,47.70000076293945
20:20:02,24.299999237060547,47.70000076293945
20:21:01,24.299999237060547,47.70000076293945
20:22:01,24.299999237060547,47.70000076293945
20:23:02,24.299999237060547,47.70000076293945
20:24:02,24.299999237060547,47.70000076293945
20:25:02,24.299999237060547,47.70000076293945
20:26:02,24.299999237060547,47.70000076293945
20:27:02,24.299999237060547,47.599998474121094
20:28:01,24.299999237060547,47.70000076293945
20:29:01,24.299999237060547,47.599998474121094
20:30:02,24.299999237060547,47.599998474121094
20:31:01,24.299999237060547,47.70000076293945
20:32:02,24.299999237060547,47.599998474121094
20:33:01,24.299999237060547,47.70000076293945
20:34:01,24.299999237060547,47.70000076293945
20:35:01,24.299999237060547,47.900001525878906
20:36:01,24.299999237060547,47.900001525878906
20:37:01,24.299999237060547,47.79999923706055
20:38:01,24.299999237060547,47.79999923706055
20:39:01,24.299999237060547,47.70000076293945
20:40:01,24.299999237060547,47.79999923706055
20:41:01,24.299999237060547,47.70000076293945
20:42:02,24.299999237060547,47.599998474121094
20:43:01,24.299999237060547,47.70000076293945
20:44:01,24.299999237060547,47.599998474121094
20:45:02,24.299999237060547,47.70000076293945
20:46:01,24.299999237060547,47.900001525878906
20:47:01,24.299999237060547,47.70000076293945
20:48:01,24.299999237060547,47.79999923706055
20:49:01,24.299999237060547,47.900001525878906
20:50:02,24.299999237060547,47.79999923706055
20:51:01,24.299999237060547,47.79999923706055
20:52:01,24.299999237060547,47.70000076293945
20:53:02,24.299999237060547,47.599998474121094
20:54:02,24.299999237060547,47.599998474121094
20:55:02,24.299999237060547,47.79999923706055
20:56:02,24.299999237060547,47.79999923706055
20:57:02,24.299999237060547,47.70000076293945
20:58:02,24.200000762939453,47.599998474121094
20:59:02,24.299999237060547,47.70000076293945
21:00:02,24.299999237060547,47.599998474121094
21:01:02,24.200000762939453,47.599998474121094
21:02:02,24.299999237060547,47.79999923706055
21:03:02,24.200000762939453,47.599998474121094
21:04:02,24.200000762939453,47.900001525878906
21:05:02,24.200000762939453,47.70000076293945
21:06:02,24.299999237060547,47.900001525878906
21:07:02,24.299999237060547,47.79999923706055
21:08:02,24.200000762939453,47.70000076293945
21:09:02,24.299999237060547,47.70000076293945
21:10:02,24.200000762939453,47.70000076293945
21:11:02,24.200000762939453,47.599998474121094
21:12:02,24.200000762939453,47.70000076293945
21:13:02,24.200000762939453,47.599998474121094
21:14:02,24.200000762939453,47.70000076293945
21:15:01,24.200000762939453,47.70000076293945
21:16:02,24.200000762939453,47.79999923706055
21:17:01,24.200000762939453,47.79999923706055
21:18:01,24.200000762939453,47.79999923706055
21:19:01,24.200000762939453,47.900001525878906
21:20:02,24.200000762939453,47.79999923706055
21:21:02,24.200000762939453,48.0
21:22:02,24.100000381469727,47.79999923706055
21:23:02,24.200000762939453,47.70000076293945
21:24:01,24.200000762939453,47.900001525878906
21:25:01,24.100000381469727,47.900001525878906
21:26:02,24.100000381469727,47.900001525878906
21:27:02,24.100000381469727,48.0
21:28:01,24.100000381469727,47.900001525878906
21:29:01,24.100000381469727,48.099998474121094
21:30:02,24.100000381469727,48.0
21:31:01,24.100000381469727,47.900001525878906
21:32:01,24.100000381469727,48.400001525878906
21:33:01,24.100000381469727,48.099998474121094
21:34:01,24.100000381469727,48.0
21:35:01,24.100000381469727,48.20000076293945
21:36:01,24.100000381469727,48.20000076293945
21:37:02,24.100000381469727,48.0
21:38:01,24.100000381469727,48.20000076293945
21:39:01,24.0,48.099998474121094
21:40:02,24.0,48.20000076293945
21:41:01,24.0,48.099998474121094
21:42:02,24.0,48.099998474121094
21:43:02,24.0,48.099998474121094
21:44:02,24.0,48.0
21:45:02,24.0,48.0
21:46:02,24.0,48.099998474121094
21:47:02,24.0,48.099998474121094
21:48:02,24.0,48.0
21:49:01,24.0,48.20000076293945
21:50:02,24.0,48.099998474121094
21:51:01,23.899999618530273,48.20000076293945
21:52:02,23.899999618530273,48.20000076293945
21:53:02,24.0,48.20000076293945
21:54:02,23.899999618530273,48.099998474121094
21:55:01,23.899999618530273,48.099998474121094
21:56:01,23.899999618530273,48.20000076293945
21:57:01,23.899999618530273,48.20000076293945
21:58:02,23.899999618530273,48.099998474121094
21:59:01,23.899999618530273,48.099998474121094
22:00:01,23.899999618530273,48.20000076293945
22:01:01,23.899999618530273,48.099998474121094
22:02:01,23.899999618530273,48.099998474121094
22:03:01,23.899999618530273,48.20000076293945
22:04:02,23.899999618530273,48.20000076293945
22:05:02,23.899999618530273,48.20000076293945
22:06:01,23.899999618530273,48.20000076293945
22:07:02,23.899999618530273,48.0
22:08:01,23.899999618530273,47.900001525878906
22:09:01,23.899999618530273,48.0
22:10:02,23.899999618530273,48.099998474121094
22:11:01,23.899999618530273,48.0
22:12:01,23.899999618530273,48.099998474121094
22:13:01,23.899999618530273,48.099998474121094
22:14:01,23.899999618530273,48.20000076293945
22:15:01,23.899999618530273,48.0
22:16:02,23.899999618530273,48.0
22:17:02,23.899999618530273,48.0
22:18:02,23.899999618530273,48.099998474121094
22:19:02,23.899999618530273,48.0
22:20:02,23.899999618530273,48.099998474121094
22:21:02,23.899999618530273,48.20000076293945
22:22:02,23.899999618530273,48.0
22:23:02,23.799999237060547,48.0
22:24:02,23.899999618530273,48.099998474121094
22:25:02,23.899999618530273,48.20000076293945
22:26:01,23.899999618530273,48.20000076293945
22:27:01,23.899999618530273,48.20000076293945
22:28:01,23.899999618530273,48.20000076293945
22:29:01,23.799999237060547,48.20000076293945
22:30:02,23.799999237060547,48.0
22:31:01,23.799999237060547,48.099998474121094
22:32:01,23.799999237060547,48.099998474121094
22:33:01,23.799999237060547,48.20000076293945
22:34:01,23.899999618530273,48.29999923706055
22:35:01,23.799999237060547,48.099998474121094
22:36:01,23.899999618530273,48.20000076293945
22:37:01,23.799999237060547,48.20000076293945
22:38:01,23.899999618530273,48.29999923706055
22:39:01,23.799999237060547,48.20000076293945
22:40:02,23.799999237060547,48.099998474121094
22:41:02,23.799999237060547,48.20000076293945
22:42:02,23.799999237060547,48.20000076293945
22:43:02,23.799999237060547,48.20000076293945
22:44:01,23.799999237060547,48.20000076293945
22:45:02,23.799999237060547,48.20000076293945
