DATE: Wed, 26 Aug 2015 00:00:02 +0000
11:28:02,22.100000381469727,42.5
11:29:01,22.100000381469727,42.599998474121094
11:30:02,22.100000381469727,42.599998474121094
11:31:02,22.100000381469727,42.599998474121094
11:32:01,22.100000381469727,42.5
11:33:02,22.100000381469727,42.5
11:34:02,22.100000381469727,42.5
11:35:02,22.100000381469727,42.5
11:36:01,22.100000381469727,42.5
11:37:01,22.100000381469727,42.5
11:38:01,22.100000381469727,42.5
11:39:01,22.100000381469727,42.599998474121094
11:40:02,22.100000381469727,42.599998474121094
11:41:01,22.100000381469727,42.599998474121094
11:42:01,22.100000381469727,42.70000076293945
11:43:01,22.100000381469727,42.79999923706055
11:44:02,22.100000381469727,42.70000076293945
11:45:02,22.100000381469727,42.79999923706055
11:46:02,22.100000381469727,42.70000076293945
11:47:02,22.100000381469727,42.79999923706055
11:48:02,22.100000381469727,42.70000076293945
11:49:02,22.100000381469727,42.70000076293945
11:50:02,22.100000381469727,42.70000076293945
11:51:02,22.0,42.70000076293945
11:52:01,22.100000381469727,42.79999923706055
11:53:01,22.100000381469727,42.79999923706055
11:54:01,22.0,42.79999923706055
11:55:01,22.0,42.79999923706055
11:56:01,22.0,42.79999923706055
11:57:02,22.0,42.79999923706055
11:58:02,22.0,42.79999923706055
11:59:02,22.0,42.79999923706055
12:00:02,22.0,42.900001525878906
12:01:02,22.0,42.900001525878906
12:02:02,22.0,42.900001525878906
12:03:01,22.0,42.900001525878906
12:04:01,22.0,42.900001525878906
12:05:02,22.0,42.900001525878906
12:06:01,22.0,42.900001525878906
12:07:01,22.0,42.900001525878906
12:08:01,22.0,43.0
12:09:02,21.899999618530273,42.900001525878906
12:10:02,22.0,43.0
12:11:01,22.0,43.0
12:12:02,22.0,43.0
12:13:02,22.0,43.0
12:14:02,22.0,43.0
12:15:02,21.899999618530273,43.099998474121094
12:16:01,22.0,43.099998474121094
12:17:01,21.899999618530273,43.099998474121094
12:18:02,22.0,43.099998474121094
12:19:02,22.0,43.0
12:20:02,21.899999618530273,43.099998474121094
12:21:02,21.899999618530273,43.099998474121094
12:22:02,21.899999618530273,43.099998474121094
12:23:02,21.899999618530273,43.099998474121094
12:24:02,21.899999618530273,43.20000076293945
12:25:01,21.899999618530273,43.20000076293945
12:26:02,21.899999618530273,43.099998474121094
12:27:01,22.0,43.099998474121094
12:28:01,22.0,43.0
12:29:01,22.0,43.0
12:30:02,22.0,43.0
12:31:01,22.0,43.099998474121094
12:32:02,22.0,43.0
12:33:02,22.0,43.0
12:34:02,22.0,43.0
12:35:02,22.0,43.0
12:36:02,22.0,43.0
12:37:02,22.0,43.0
12:38:02,22.100000381469727,43.0
12:39:01,22.100000381469727,42.900001525878906
12:40:01,22.100000381469727,43.0
12:41:01,22.0,42.900001525878906
12:42:02,22.100000381469727,43.0
12:43:01,22.100000381469727,43.0
12:44:01,22.100000381469727,43.0
12:45:01,22.0,42.900001525878906
12:46:01,22.100000381469727,43.099998474121094
12:47:01,22.100000381469727,43.099998474121094
12:48:01,22.100000381469727,43.099998474121094
12:49:01,22.100000381469727,43.099998474121094
12:50:02,22.100000381469727,43.099998474121094
12:51:01,22.100000381469727,43.099998474121094
12:52:01,22.0,43.0
12:53:01,22.0,43.0
12:54:02,22.0,43.0
12:55:01,22.0,43.0
12:56:01,22.100000381469727,43.0
12:57:01,22.100000381469727,43.099998474121094
12:58:02,22.100000381469727,43.099998474121094
12:59:01,22.100000381469727,43.20000076293945
13:00:01,22.100000381469727,43.20000076293945
13:01:01,22.0,43.0
13:02:02,22.0,43.0
13:03:02,22.0,43.0
13:04:02,22.0,43.0
13:05:02,22.0,43.0
13:06:02,22.100000381469727,43.099998474121094
13:07:02,22.0,43.0
13:08:02,22.0,43.0
13:09:01,22.0,43.0
13:10:02,22.0,43.099998474121094
13:11:01,22.0,43.099998474121094
13:12:01,22.0,43.20000076293945
13:13:01,22.0,43.20000076293945
13:14:01,22.0,43.20000076293945
13:15:01,22.0,43.29999923706055
13:16:01,22.0,43.29999923706055
13:17:02,22.0,43.29999923706055
13:18:02,22.0,43.29999923706055
13:19:02,22.0,43.20000076293945
13:20:02,22.0,43.29999923706055
13:21:02,22.0,43.29999923706055
13:22:02,21.899999618530273,43.29999923706055
13:23:02,21.899999618530273,43.400001525878906
13:24:02,22.0,43.400001525878906
13:25:02,21.899999618530273,43.400001525878906
13:26:02,21.899999618530273,43.400001525878906
13:27:01,21.899999618530273,43.400001525878906
13:28:01,21.899999618530273,43.400001525878906
13:29:01,21.899999618530273,43.400001525878906
13:30:02,21.899999618530273,43.400001525878906
13:31:02,21.899999618530273,43.400001525878906
13:32:02,21.899999618530273,43.400001525878906
13:33:02,22.0,43.29999923706055
13:34:02,22.0,43.29999923706055
13:35:02,22.0,43.29999923706055
13:36:02,22.0,43.400001525878906
13:37:02,22.0,43.400001525878906
13:38:02,22.0,43.29999923706055
13:39:02,22.0,43.29999923706055
13:40:02,22.0,43.400001525878906
13:41:02,21.899999618530273,43.400001525878906
13:42:02,21.899999618530273,43.400001525878906
13:43:02,21.899999618530273,43.400001525878906
13:44:02,22.0,43.400001525878906
13:45:02,22.0,43.400001525878906
13:46:02,21.899999618530273,43.400001525878906
13:47:02,21.899999618530273,43.400001525878906
13:48:01,22.0,43.29999923706055
13:49:01,22.0,43.20000076293945
13:50:02,22.0,43.20000076293945
13:51:01,22.0,43.099998474121094
13:52:01,22.0,43.099998474121094
13:53:01,22.0,43.099998474121094
13:54:01,22.0,43.099998474121094
13:55:01,22.0,43.0
13:56:02,22.0,43.099998474121094
13:57:02,22.0,43.099998474121094
13:58:01,22.0,43.099998474121094
13:59:01,22.0,43.099998474121094
14:00:01,22.0,43.099998474121094
14:01:01,22.0,43.099998474121094
14:02:02,22.0,43.099998474121094
14:03:02,21.899999618530273,43.0
14:04:02,22.0,43.0
14:05:02,22.0,43.0
14:06:02,22.0,42.900001525878906
14:07:01,22.0,42.900001525878906
14:08:02,22.0,42.79999923706055
14:09:01,22.0,42.79999923706055
14:10:02,22.0,42.79999923706055
14:11:01,22.100000381469727,42.79999923706055
14:12:01,22.100000381469727,42.70000076293945
14:13:01,22.0,42.599998474121094
14:14:01,22.100000381469727,42.70000076293945
14:15:02,22.0,42.70000076293945
14:16:01,22.100000381469727,42.70000076293945
14:17:01,22.100000381469727,42.70000076293945
14:18:01,22.100000381469727,42.70000076293945
14:19:01,22.100000381469727,42.70000076293945
14:20:02,22.100000381469727,42.70000076293945
14:21:02,22.100000381469727,42.599998474121094
14:22:02,22.100000381469727,42.599998474121094
14:23:02,22.100000381469727,42.599998474121094
14:24:02,22.100000381469727,42.599998474121094
14:25:02,22.100000381469727,42.599998474121094
14:26:01,22.100000381469727,42.599998474121094
14:27:01,22.100000381469727,42.70000076293945
14:28:02,22.100000381469727,42.70000076293945
14:29:02,22.100000381469727,42.599998474121094
14:30:02,22.100000381469727,42.599998474121094
14:31:02,22.100000381469727,42.599998474121094
14:32:01,22.100000381469727,42.599998474121094
14:33:01,22.100000381469727,42.599998474121094
14:34:01,22.100000381469727,42.599998474121094
14:35:01,22.100000381469727,42.599998474121094
14:36:01,22.100000381469727,42.599998474121094
14:37:01,22.100000381469727,42.5
14:38:01,22.100000381469727,42.599998474121094
14:39:01,22.100000381469727,42.599998474121094
14:40:02,22.100000381469727,42.599998474121094
14:41:01,22.100000381469727,42.599998474121094
14:42:01,22.100000381469727,42.599998474121094
14:43:02,22.100000381469727,42.599998474121094
14:44:01,22.100000381469727,42.599998474121094
14:45:01,22.100000381469727,42.599998474121094
14:46:02,22.100000381469727,42.599998474121094
14:47:02,22.100000381469727,42.599998474121094
14:48:02,22.100000381469727,42.599998474121094
14:49:02,22.100000381469727,42.599998474121094
14:50:02,22.100000381469727,42.599998474121094
14:51:01,22.100000381469727,42.599998474121094
14:52:01,22.100000381469727,42.599998474121094
14:53:01,22.100000381469727,42.599998474121094
14:54:01,22.100000381469727,42.599998474121094
14:55:02,22.100000381469727,42.5
14:56:01,22.100000381469727,42.5
14:57:01,22.100000381469727,42.5
14:58:02,22.100000381469727,42.599998474121094
14:59:01,22.100000381469727,42.5
15:00:01,22.100000381469727,42.400001525878906
15:01:02,22.100000381469727,42.400001525878906
15:02:02,22.100000381469727,42.400001525878906
15:03:01,22.100000381469727,42.400001525878906
15:04:01,22.200000762939453,42.5
15:05:02,22.100000381469727,42.5
15:06:01,22.100000381469727,42.400001525878906
15:07:01,22.100000381469727,42.5
15:08:01,22.100000381469727,42.5
15:09:01,22.100000381469727,42.900001525878906
15:10:02,22.100000381469727,42.599998474121094
15:11:01,22.100000381469727,42.599998474121094
15:12:01,22.200000762939453,42.599998474121094
15:13:01,22.100000381469727,42.599998474121094
15:14:01,22.100000381469727,42.599998474121094
15:15:01,22.100000381469727,42.599998474121094
15:16:01,22.100000381469727,42.599998474121094
15:17:01,22.100000381469727,42.599998474121094
15:18:01,22.100000381469727,42.599998474121094
15:19:01,22.200000762939453,42.599998474121094
15:20:02,22.100000381469727,42.599998474121094
15:21:01,22.100000381469727,42.5
15:22:01,22.100000381469727,42.5
15:23:01,22.100000381469727,42.599998474121094
15:24:01,22.200000762939453,42.599998474121094
15:25:01,22.200000762939453,42.599998474121094
15:26:01,22.100000381469727,42.5
15:27:01,22.200000762939453,42.5
15:28:02,22.200000762939453,42.5
15:29:01,22.200000762939453,42.5
15:30:02,22.100000381469727,42.5
15:31:02,22.200000762939453,42.5
15:32:02,22.200000762939453,42.400001525878906
15:33:02,22.200000762939453,42.5
15:34:01,22.200000762939453,42.5
15:35:01,22.200000762939453,42.400001525878906
15:36:01,22.200000762939453,42.400001525878906
15:37:01,22.200000762939453,42.5
15:38:01,22.200000762939453,42.5
15:39:02,22.200000762939453,42.5
15:40:02,22.200000762939453,42.400001525878906
15:41:02,22.200000762939453,42.400001525878906
15:42:02,22.200000762939453,42.400001525878906
15:43:02,22.200000762939453,42.400001525878906
15:44:02,22.200000762939453,42.400001525878906
15:45:02,22.200000762939453,42.400001525878906
15:46:01,22.200000762939453,42.400001525878906
15:47:01,22.200000762939453,42.400001525878906
15:48:01,22.200000762939453,42.400001525878906
15:49:01,22.200000762939453,42.400001525878906
15:50:02,22.200000762939453,42.5
15:51:01,22.200000762939453,42.5
15:52:01,22.200000762939453,42.5
15:53:01,22.200000762939453,42.5
15:54:01,22.200000762939453,42.400001525878906
15:55:01,22.200000762939453,42.5
15:56:02,22.200000762939453,42.5
15:57:01,22.200000762939453,42.5
15:58:02,22.200000762939453,42.5
15:59:02,22.200000762939453,42.5
16:00:02,22.200000762939453,42.400001525878906
16:01:02,22.200000762939453,42.400001525878906
16:02:02,22.200000762939453,42.400001525878906
16:03:01,22.200000762939453,42.400001525878906
16:04:01,22.200000762939453,42.29999923706055
16:05:02,22.200000762939453,42.29999923706055
16:06:01,22.200000762939453,42.29999923706055
16:07:01,22.299999237060547,42.400001525878906
16:08:01,22.200000762939453,42.29999923706055
16:09:01,22.200000762939453,42.29999923706055
16:10:02,22.299999237060547,42.400001525878906
16:11:02,22.200000762939453,42.29999923706055
16:12:02,22.200000762939453,42.29999923706055
16:13:02,22.299999237060547,42.29999923706055
16:14:02,22.200000762939453,42.20000076293945
16:15:02,22.200000762939453,42.20000076293945
16:16:02,22.200000762939453,42.29999923706055
16:17:02,22.200000762939453,42.20000076293945
16:18:01,22.299999237060547,42.29999923706055
16:19:01,22.200000762939453,42.20000076293945
16:20:02,22.200000762939453,42.20000076293945
16:21:01,22.200000762939453,42.099998474121094
16:22:01,22.200000762939453,41.900001525878906
16:23:01,22.200000762939453,41.79999923706055
16:24:01,22.200000762939453,41.79999923706055
16:25:02,22.200000762939453,41.900001525878906
16:26:02,22.200000762939453,41.79999923706055
16:27:01,22.200000762939453,41.79999923706055
16:28:01,22.200000762939453,41.900001525878906
16:29:01,22.200000762939453,41.900001525878906
16:30:02,22.200000762939453,41.79999923706055
16:31:02,22.200000762939453,41.70000076293945
16:32:02,22.200000762939453,41.70000076293945
16:33:02,22.200000762939453,41.599998474121094
16:34:02,22.200000762939453,41.599998474121094
16:35:02,22.200000762939453,41.599998474121094
16:36:02,22.200000762939453,41.599998474121094
16:37:02,22.200000762939453,41.599998474121094
16:38:02,22.200000762939453,41.5
16:39:01,22.200000762939453,41.599998474121094
16:40:02,22.200000762939453,41.599998474121094
16:41:01,22.200000762939453,41.599998474121094
16:42:01,22.200000762939453,41.599998474121094
16:43:01,22.200000762939453,41.599998474121094
16:44:01,22.200000762939453,41.599998474121094
16:45:01,22.200000762939453,41.5
16:46:01,22.200000762939453,41.5
16:47:01,22.200000762939453,41.5
16:48:01,22.200000762939453,41.400001525878906
16:49:01,22.200000762939453,41.400001525878906
16:50:02,22.200000762939453,41.400001525878906
16:51:01,22.299999237060547,41.5
16:52:02,22.200000762939453,41.400001525878906
16:53:02,22.200000762939453,41.79999923706055
16:54:02,22.200000762939453,41.400001525878906
16:55:02,22.200000762939453,41.400001525878906
16:56:02,22.200000762939453,41.29999923706055
16:57:02,22.200000762939453,41.400001525878906
16:58:02,22.200000762939453,41.400001525878906
16:59:01,22.200000762939453,41.29999923706055
17:00:01,22.200000762939453,41.20000076293945
17:01:02,22.200000762939453,41.20000076293945
17:02:02,22.200000762939453,41.29999923706055
17:03:02,22.200000762939453,41.29999923706055
17:04:02,22.200000762939453,41.20000076293945
17:05:02,22.200000762939453,41.20000076293945
17:06:02,22.200000762939453,41.099998474121094
17:07:02,22.200000762939453,41.20000076293945
17:08:02,22.200000762939453,41.29999923706055
17:09:02,22.200000762939453,41.20000076293945
17:10:02,22.200000762939453,41.20000076293945
17:11:02,22.200000762939453,41.20000076293945
17:12:02,22.200000762939453,41.29999923706055
17:13:02,22.200000762939453,41.29999923706055
17:14:01,22.200000762939453,41.20000076293945
17:15:01,22.200000762939453,41.29999923706055
17:16:01,22.200000762939453,41.20000076293945
17:17:01,22.200000762939453,41.29999923706055
17:18:01,22.200000762939453,41.20000076293945
17:19:02,22.200000762939453,41.29999923706055
17:20:02,22.200000762939453,41.29999923706055
17:21:02,22.200000762939453,41.29999923706055
17:22:02,22.200000762939453,41.29999923706055
17:23:01,22.200000762939453,41.29999923706055
17:24:01,22.200000762939453,41.400001525878906
17:25:02,22.200000762939453,41.400001525878906
17:26:01,22.200000762939453,41.400001525878906
17:27:01,22.200000762939453,41.400001525878906
17:28:01,22.200000762939453,41.400001525878906
17:29:01,22.200000762939453,41.400001525878906
17:30:02,22.299999237060547,41.5
17:31:01,22.200000762939453,41.400001525878906
17:32:02,22.299999237060547,41.5
17:33:02,22.200000762939453,41.5
17:34:01,22.200000762939453,41.599998474121094
17:35:01,22.200000762939453,41.70000076293945
17:36:02,22.200000762939453,41.599998474121094
17:37:02,22.299999237060547,41.79999923706055
17:38:02,22.200000762939453,41.70000076293945
17:39:02,22.200000762939453,41.599998474121094
17:40:02,22.200000762939453,41.5
17:41:02,22.200000762939453,41.5
17:42:01,22.200000762939453,41.400001525878906
17:43:01,22.200000762939453,41.400001525878906
17:44:02,22.200000762939453,41.400001525878906
17:45:02,22.200000762939453,41.29999923706055
17:46:02,22.200000762939453,41.20000076293945
17:47:02,22.200000762939453,41.20000076293945
17:48:02,22.299999237060547,41.29999923706055
17:49:02,22.200000762939453,41.099998474121094
17:50:02,22.200000762939453,41.099998474121094
17:51:02,22.200000762939453,41.099998474121094
17:52:01,22.200000762939453,41.29999923706055
17:53:01,22.200000762939453,41.20000076293945
17:54:01,22.200000762939453,41.20000076293945
17:55:01,22.200000762939453,41.20000076293945
17:56:01,22.200000762939453,41.20000076293945
17:57:01,22.200000762939453,41.099998474121094
17:58:02,22.200000762939453,41.099998474121094
17:59:01,22.200000762939453,41.099998474121094
18:00:01,22.200000762939453,41.099998474121094
18:01:01,22.200000762939453,41.20000076293945
18:02:02,22.200000762939453,41.0
18:03:02,22.200000762939453,41.099998474121094
18:04:02,22.200000762939453,41.099998474121094
18:05:02,22.200000762939453,41.099998474121094
18:06:01,22.200000762939453,41.099998474121094
18:07:01,22.200000762939453,41.20000076293945
18:08:01,22.200000762939453,41.099998474121094
18:09:01,22.200000762939453,41.099998474121094
18:10:02,22.200000762939453,41.099998474121094
18:11:01,22.200000762939453,41.099998474121094
18:12:01,22.200000762939453,41.099998474121094
18:13:02,22.200000762939453,41.099998474121094
18:14:01,22.200000762939453,41.20000076293945
18:15:01,22.200000762939453,41.099998474121094
18:16:01,22.200000762939453,41.29999923706055
18:17:01,22.200000762939453,41.099998474121094
18:18:02,22.200000762939453,41.099998474121094
18:19:02,22.200000762939453,41.099998474121094
18:20:02,22.200000762939453,41.099998474121094
18:21:02,22.299999237060547,41.20000076293945
18:22:02,22.200000762939453,41.099998474121094
18:23:01,22.299999237060547,41.29999923706055
18:24:01,22.299999237060547,41.099998474121094
18:25:01,22.299999237060547,41.099998474121094
18:26:01,22.200000762939453,41.29999923706055
18:27:01,22.299999237060547,41.400001525878906
18:28:01,22.200000762939453,40.70000076293945
18:29:01,22.200000762939453,40.79999923706055
18:30:02,22.200000762939453,40.599998474121094
18:31:01,22.200000762939453,40.599998474121094
18:32:01,22.200000762939453,39.900001525878906
18:33:01,22.100000381469727,39.900001525878906
18:34:02,22.100000381469727,39.79999923706055
18:35:02,22.200000762939453,40.29999923706055
18:36:02,22.200000762939453,40.0
18:37:01,22.100000381469727,39.900001525878906
18:38:01,22.100000381469727,40.0
18:39:01,22.100000381469727,39.900001525878906
18:40:02,22.100000381469727,39.79999923706055
18:41:02,22.100000381469727,39.900001525878906
18:42:01,22.100000381469727,40.20000076293945
18:43:01,22.100000381469727,40.29999923706055
18:44:01,22.100000381469727,40.29999923706055
18:45:01,22.200000762939453,40.599998474121094
18:46:01,22.200000762939453,40.400001525878906
18:47:02,22.200000762939453,40.400001525878906
18:48:02,22.200000762939453,40.400001525878906
18:49:02,22.100000381469727,40.70000076293945
18:50:02,22.100000381469727,40.79999923706055
18:51:02,22.200000762939453,41.400001525878906
18:52:02,22.200000762939453,40.599998474121094
18:53:02,22.200000762939453,40.70000076293945
18:54:02,22.200000762939453,40.900001525878906
18:55:02,22.200000762939453,40.5
18:56:02,22.100000381469727,40.400001525878906
18:57:02,22.200000762939453,40.79999923706055
18:58:02,22.200000762939453,41.20000076293945
18:59:01,22.200000762939453,40.79999923706055
19:00:01,22.200000762939453,40.900001525878906
19:01:01,22.299999237060547,42.599998474121094
19:02:02,22.299999237060547,41.29999923706055
19:03:02,22.299999237060547,41.599998474121094
19:04:02,22.299999237060547,42.400001525878906
19:05:02,22.299999237060547,41.900001525878906
19:06:02,22.299999237060547,41.79999923706055
19:07:02,22.200000762939453,41.5
19:08:02,22.200000762939453,41.400001525878906
19:09:02,22.200000762939453,41.20000076293945
19:10:02,22.100000381469727,40.900001525878906
19:11:02,22.200000762939453,40.5
19:12:02,22.200000762939453,40.0
19:13:02,22.200000762939453,40.099998474121094
19:14:02,22.100000381469727,40.5
19:15:01,22.100000381469727,40.400001525878906
19:16:01,22.100000381469727,40.29999923706055
19:17:02,22.100000381469727,40.400001525878906
19:18:02,22.100000381469727,40.400001525878906
19:19:02,22.100000381469727,40.70000076293945
19:20:02,22.100000381469727,40.599998474121094
19:21:02,22.200000762939453,40.70000076293945
19:22:02,22.200000762939453,40.5
19:23:01,22.200000762939453,40.5
19:24:02,22.200000762939453,40.0
19:25:01,22.200000762939453,40.20000076293945
19:26:01,22.100000381469727,39.5
19:27:02,22.100000381469727,39.5
19:28:01,22.100000381469727,39.599998474121094
19:29:01,22.100000381469727,39.70000076293945
19:30:02,22.100000381469727,39.900001525878906
19:31:01,22.100000381469727,40.099998474121094
19:32:01,22.100000381469727,40.0
19:33:01,22.100000381469727,40.5
19:34:02,22.100000381469727,40.400001525878906
19:35:02,22.100000381469727,40.900001525878906
19:36:02,22.100000381469727,40.5
19:37:02,22.100000381469727,40.400001525878906
19:38:02,22.100000381469727,40.79999923706055
19:39:02,22.100000381469727,40.599998474121094
19:40:02,22.0,41.20000076293945
19:41:01,22.100000381469727,41.400001525878906
19:42:02,22.100000381469727,41.0
19:43:02,22.100000381469727,41.400001525878906
19:44:02,22.100000381469727,41.099998474121094
19:45:01,22.100000381469727,41.5
19:46:01,22.100000381469727,41.099998474121094
19:47:01,22.100000381469727,40.79999923706055
19:48:01,22.100000381469727,40.900001525878906
19:49:01,22.100000381469727,41.099998474121094
19:50:02,22.100000381469727,41.20000076293945
19:51:01,22.0,40.599998474121094
19:52:01,22.100000381469727,40.5
19:53:01,22.100000381469727,40.79999923706055
19:54:01,22.100000381469727,40.70000076293945
19:55:01,22.0,41.0
19:56:02,22.100000381469727,41.0
19:57:02,22.100000381469727,40.70000076293945
19:58:02,22.0,40.0
19:59:01,22.0,40.099998474121094
20:00:01,22.0,39.900001525878906
20:01:01,22.0,39.900001525878906
20:02:02,22.0,39.70000076293945
20:03:02,21.899999618530273,40.099998474121094
20:04:02,21.899999618530273,39.900001525878906
20:05:02,21.899999618530273,40.099998474121094
20:06:02,22.0,40.20000076293945
20:07:02,21.899999618530273,39.70000076293945
20:08:02,21.899999618530273,39.400001525878906
20:09:01,21.799999237060547,39.29999923706055
20:10:02,21.799999237060547,39.5
20:11:02,21.799999237060547,39.599998474121094
20:12:02,21.799999237060547,39.599998474121094
20:13:02,21.799999237060547,39.599998474121094
20:14:01,21.799999237060547,39.599998474121094
20:15:01,21.799999237060547,39.70000076293945
20:16:01,21.799999237060547,39.5
20:17:02,21.799999237060547,39.70000076293945
20:18:02,21.799999237060547,39.79999923706055
20:19:01,21.799999237060547,39.599998474121094
20:20:02,21.799999237060547,39.5
20:21:02,21.700000762939453,39.5
20:22:02,21.700000762939453,39.79999923706055
20:23:01,21.700000762939453,39.79999923706055
20:24:01,21.799999237060547,39.599998474121094
20:25:02,21.799999237060547,39.599998474121094
20:26:02,21.799999237060547,39.599998474121094
20:27:02,21.700000762939453,39.29999923706055
20:28:02,21.700000762939453,39.5
20:29:02,21.700000762939453,39.5
20:30:02,21.700000762939453,39.599998474121094
20:31:01,21.700000762939453,39.599998474121094
20:32:01,21.700000762939453,39.599998474121094
20:33:01,21.799999237060547,39.599998474121094
20:34:01,21.799999237060547,39.70000076293945
20:35:02,21.799999237060547,39.900001525878906
20:36:02,21.799999237060547,39.79999923706055
20:37:02,21.799999237060547,39.900001525878906
20:38:01,21.799999237060547,40.0
20:39:01,21.799999237060547,40.0
20:40:02,21.799999237060547,40.0
20:41:01,21.799999237060547,40.0
20:42:02,21.899999618530273,40.29999923706055
20:43:01,21.899999618530273,40.20000076293945
20:44:01,21.799999237060547,39.900001525878906
20:45:01,21.799999237060547,40.099998474121094
20:46:01,21.799999237060547,40.20000076293945
20:47:01,21.899999618530273,40.20000076293945
20:48:01,21.799999237060547,40.20000076293945
20:49:01,21.899999618530273,40.29999923706055
20:50:02,21.899999618530273,40.29999923706055
20:51:02,21.899999618530273,40.400001525878906
20:52:02,21.899999618530273,40.20000076293945
20:53:02,21.899999618530273,40.29999923706055
20:54:01,21.899999618530273,40.29999923706055
20:55:01,22.0,40.400001525878906
20:56:01,22.0,40.400001525878906
20:57:01,21.899999618530273,40.400001525878906
20:58:02,21.899999618530273,40.400001525878906
20:59:02,21.899999618530273,40.400001525878906
21:00:02,22.0,40.400001525878906
21:01:01,22.0,40.5
21:02:02,22.0,40.400001525878906
21:03:02,22.0,40.29999923706055
21:04:01,22.0,40.29999923706055
21:05:02,22.100000381469727,40.400001525878906
21:06:01,22.100000381469727,40.400001525878906
21:07:02,22.100000381469727,40.400001525878906
21:08:02,22.200000762939453,40.29999923706055
21:09:02,22.200000762939453,40.70000076293945
21:10:02,22.200000762939453,40.400001525878906
21:11:02,22.200000762939453,40.5
21:12:02,22.200000762939453,40.400001525878906
21:13:02,22.200000762939453,40.400001525878906
21:14:02,22.200000762939453,40.5
21:15:01,22.299999237060547,40.599998474121094
21:16:02,22.299999237060547,40.70000076293945
21:17:02,22.299999237060547,41.20000076293945
21:18:02,22.299999237060547,40.79999923706055
21:19:01,22.299999237060547,40.900001525878906
21:20:02,22.200000762939453,40.70000076293945
21:21:01,22.200000762939453,40.70000076293945
21:22:01,22.100000381469727,40.79999923706055
21:23:02,22.200000762939453,40.79999923706055
21:24:02,22.200000762939453,40.599998474121094
21:25:02,22.100000381469727,40.900001525878906
21:26:02,22.100000381469727,40.79999923706055
21:27:02,22.100000381469727,40.900001525878906
21:28:01,22.100000381469727,40.900001525878906
21:29:02,22.100000381469727,40.900001525878906
21:30:02,22.100000381469727,41.0
21:31:02,22.100000381469727,41.099998474121094
21:32:02,22.100000381469727,41.0
21:33:01,22.100000381469727,40.79999923706055
21:34:01,22.0,40.599998474121094
21:35:02,22.0,40.599998474121094
21:36:02,22.0,40.900001525878906
21:37:02,22.0,41.0
21:38:02,22.0,40.79999923706055
21:39:02,22.0,40.900001525878906
21:40:02,22.0,40.5
21:41:02,22.0,40.400001525878906
21:42:02,21.899999618530273,40.29999923706055
21:43:02,21.899999618530273,40.400001525878906
21:44:02,21.899999618530273,40.400001525878906
21:45:02,21.799999237060547,40.29999923706055
21:46:01,21.799999237060547,40.29999923706055
21:47:02,21.700000762939453,40.29999923706055
21:48:01,21.799999237060547,40.29999923706055
21:49:01,21.700000762939453,40.400001525878906
21:50:02,21.600000381469727,40.400001525878906
21:51:02,21.600000381469727,40.70000076293945
21:52:01,21.600000381469727,40.70000076293945
21:53:02,21.700000762939453,41.29999923706055
21:54:01,21.700000762939453,41.400001525878906
21:55:01,21.799999237060547,41.5
21:56:02,21.799999237060547,41.5
21:57:02,21.799999237060547,41.29999923706055
21:58:02,21.899999618530273,42.0
21:59:01,21.799999237060547,41.29999923706055
22:00:01,21.799999237060547,41.29999923706055
22:01:01,21.799999237060547,41.29999923706055
22:02:02,21.799999237060547,41.79999923706055
22:03:01,21.799999237060547,41.400001525878906
22:04:01,21.700000762939453,41.900001525878906
22:05:02,21.799999237060547,42.599998474121094
22:06:02,21.799999237060547,43.099998474121094
22:07:02,21.799999237060547,43.20000076293945
22:08:02,21.799999237060547,43.29999923706055
22:09:02,21.899999618530273,43.400001525878906
22:10:01,21.899999618530273,43.099998474121094
22:11:02,21.899999618530273,43.0
22:12:01,22.0,42.599998474121094
22:13:02,22.0,42.099998474121094
22:14:02,22.0,41.900001525878906
22:15:02,22.0,41.900001525878906
22:16:02,22.0,41.900001525878906
22:17:02,22.0,42.099998474121094
22:18:02,22.0,42.70000076293945
22:19:02,22.100000381469727,43.0
22:20:02,22.100000381469727,43.29999923706055
22:21:02,22.100000381469727,42.79999923706055
22:22:02,22.100000381469727,42.599998474121094
22:23:02,22.100000381469727,42.599998474121094
22:24:02,22.100000381469727,42.599998474121094
22:25:02,22.100000381469727,42.599998474121094
22:26:01,22.100000381469727,42.20000076293945
22:27:01,22.100000381469727,42.400001525878906
22:28:01,22.0,42.20000076293945
22:29:02,22.0,42.20000076293945
22:30:02,22.0,42.099998474121094
22:31:02,22.0,41.900001525878906
22:32:01,22.0,41.900001525878906
22:33:01,22.0,41.900001525878906
22:34:02,21.899999618530273,41.900001525878906
22:35:01,21.899999618530273,41.900001525878906
22:36:01,21.899999618530273,41.79999923706055
22:37:01,21.899999618530273,41.900001525878906
22:38:01,21.899999618530273,41.900001525878906
22:39:01,21.899999618530273,41.900001525878906
22:40:02,21.899999618530273,41.900001525878906
22:41:01,21.899999618530273,41.900001525878906
22:42:01,21.899999618530273,42.0
22:43:01,21.899999618530273,41.900001525878906
22:44:02,21.799999237060547,42.0
22:45:02,21.899999618530273,42.20000076293945
22:46:02,21.799999237060547,42.099998474121094
22:47:02,21.899999618530273,42.20000076293945
22:48:02,21.899999618530273,42.099998474121094
22:49:02,21.799999237060547,42.099998474121094
22:50:02,21.799999237060547,42.099998474121094
