DATE: Wed, 09 Sep 2015 00:00:02 +0000
04:26:01,21.200000762939453,57.900001525878906
04:27:01,21.200000762939453,57.900001525878906
04:28:01,21.200000762939453,57.79999923706055
04:29:01,21.200000762939453,57.79999923706055
04:30:02,21.200000762939453,57.900001525878906
04:31:01,21.200000762939453,57.79999923706055
04:32:01,21.200000762939453,57.79999923706055
04:33:01,21.200000762939453,57.79999923706055
04:34:01,21.100000381469727,58.0
04:35:02,21.200000762939453,57.900001525878906
04:36:02,21.200000762939453,58.0
04:37:01,21.200000762939453,57.900001525878906
04:38:01,21.200000762939453,57.900001525878906
04:39:02,21.200000762939453,57.900001525878906
04:40:02,21.200000762939453,57.900001525878906
04:41:02,21.100000381469727,57.900001525878906
04:42:01,21.200000762939453,58.0
04:43:02,21.200000762939453,58.0
04:44:02,21.200000762939453,58.0
04:45:02,21.200000762939453,58.0
04:46:02,21.200000762939453,58.0
04:47:02,21.100000381469727,58.099998474121094
04:48:02,21.100000381469727,58.0
04:49:02,21.100000381469727,58.0
04:50:02,21.200000762939453,58.0
04:51:01,21.200000762939453,57.900001525878906
04:52:01,21.200000762939453,57.79999923706055
04:53:01,21.200000762939453,57.79999923706055
04:54:01,21.100000381469727,57.79999923706055
04:55:01,21.100000381469727,57.79999923706055
04:56:01,21.200000762939453,57.70000076293945
04:57:01,21.200000762939453,57.70000076293945
04:58:02,21.100000381469727,57.79999923706055
04:59:01,21.100000381469727,57.70000076293945
05:00:01,21.100000381469727,57.79999923706055
05:01:01,21.100000381469727,57.79999923706055
05:02:02,21.100000381469727,57.79999923706055
05:03:01,21.100000381469727,57.79999923706055
05:04:01,21.100000381469727,57.79999923706055
05:05:02,21.100000381469727,57.79999923706055
05:06:01,21.100000381469727,57.900001525878906
05:07:01,21.100000381469727,57.900001525878906
05:08:01,21.100000381469727,57.79999923706055
05:09:01,21.100000381469727,57.900001525878906
05:10:02,21.100000381469727,57.900001525878906
05:11:02,21.100000381469727,58.0
05:12:02,21.100000381469727,57.900001525878906
05:13:01,21.100000381469727,57.79999923706055
05:14:01,21.100000381469727,57.79999923706055
05:15:01,21.100000381469727,57.70000076293945
05:16:01,21.100000381469727,57.70000076293945
05:17:02,21.100000381469727,57.79999923706055
05:18:02,21.100000381469727,57.900001525878906
05:19:02,21.0,57.79999923706055
05:20:02,21.100000381469727,57.900001525878906
05:21:01,21.100000381469727,57.900001525878906
05:22:01,21.0,57.79999923706055
05:23:01,21.0,57.79999923706055
05:24:01,21.100000381469727,58.0
05:25:01,21.0,57.900001525878906
05:26:01,21.100000381469727,57.900001525878906
05:27:01,21.100000381469727,57.79999923706055
05:28:01,21.0,57.70000076293945
05:29:02,21.0,57.599998474121094
05:30:02,21.100000381469727,57.900001525878906
05:31:01,21.100000381469727,57.900001525878906
05:32:01,21.0,57.79999923706055
05:33:02,21.0,57.70000076293945
05:34:02,21.100000381469727,58.0
05:35:02,21.0,57.900001525878906
05:36:02,21.0,57.900001525878906
05:37:02,21.0,57.79999923706055
05:38:02,21.100000381469727,57.900001525878906
05:39:01,21.100000381469727,57.79999923706055
05:40:02,21.0,57.599998474121094
05:41:01,21.100000381469727,56.5
05:42:02,21.0,54.900001525878906
05:43:02,21.0,55.0
05:44:02,20.899999618530273,55.0
05:45:02,20.899999618530273,54.79999923706055
05:46:02,20.799999237060547,54.599998474121094
05:47:02,20.799999237060547,54.79999923706055
05:48:02,20.799999237060547,53.900001525878906
05:49:01,20.799999237060547,54.20000076293945
05:50:01,20.799999237060547,54.79999923706055
05:51:01,20.799999237060547,55.599998474121094
05:52:01,20.799999237060547,55.599998474121094
05:53:01,20.799999237060547,55.099998474121094
05:54:01,20.799999237060547,55.20000076293945
05:55:01,20.700000762939453,54.900001525878906
05:56:01,20.700000762939453,54.599998474121094
05:57:01,20.700000762939453,54.5
05:58:02,20.700000762939453,54.5
05:59:01,20.600000381469727,54.29999923706055
06:00:01,20.600000381469727,54.20000076293945
06:01:01,20.600000381469727,54.29999923706055
06:02:02,20.600000381469727,54.099998474121094
06:03:02,20.600000381469727,54.20000076293945
06:04:02,20.5,54.400001525878906
06:05:02,20.600000381469727,54.20000076293945
06:06:02,20.5,54.0
06:07:01,20.5,54.0
06:08:01,20.5,54.099998474121094
06:09:01,20.5,53.79999923706055
06:10:02,20.5,53.70000076293945
06:11:01,20.5,53.599998474121094
06:12:02,20.5,53.599998474121094
06:13:01,20.5,53.5
06:14:01,20.399999618530273,53.599998474121094
06:15:01,20.5,53.70000076293945
06:16:01,20.5,54.0
06:17:01,20.5,54.400001525878906
06:18:01,20.5,54.599998474121094
06:19:01,20.5,54.599998474121094
06:20:01,20.600000381469727,54.20000076293945
06:21:01,20.600000381469727,54.099998474121094
06:22:01,20.700000762939453,53.70000076293945
06:23:01,20.600000381469727,53.29999923706055
06:24:01,20.700000762939453,53.599998474121094
06:25:02,20.700000762939453,53.400001525878906
06:26:01,20.700000762939453,53.400001525878906
06:27:01,20.700000762939453,53.400001525878906
06:28:01,20.700000762939453,52.70000076293945
06:29:01,20.600000381469727,52.29999923706055
06:30:02,20.600000381469727,52.0
06:31:01,20.5,51.900001525878906
06:32:02,20.5,51.79999923706055
06:33:02,20.399999618530273,51.400001525878906
06:34:02,20.399999618530273,51.5
06:35:02,20.399999618530273,52.0
06:36:02,20.299999237060547,52.099998474121094
06:37:02,20.299999237060547,51.79999923706055
06:38:01,20.200000762939453,51.70000076293945
06:39:01,20.200000762939453,51.900001525878906
06:40:01,20.200000762939453,51.900001525878906
06:41:01,20.200000762939453,52.0
06:42:01,20.200000762939453,52.0
06:43:01,20.200000762939453,51.900001525878906
06:44:01,20.200000762939453,51.5
06:45:01,20.200000762939453,51.599998474121094
06:46:01,20.200000762939453,51.5
06:47:01,20.100000381469727,51.5
06:48:02,20.100000381469727,51.599998474121094
06:49:02,20.100000381469727,51.70000076293945
06:50:02,20.100000381469727,51.70000076293945
06:51:02,20.100000381469727,51.400001525878906
06:52:01,20.100000381469727,51.099998474121094
06:53:02,20.0,51.20000076293945
06:54:01,20.0,51.29999923706055
06:55:01,20.0,51.20000076293945
06:56:01,20.0,51.29999923706055
06:57:01,20.0,51.29999923706055
06:58:02,19.899999618530273,51.29999923706055
06:59:01,19.899999618530273,51.29999923706055
07:00:01,19.899999618530273,51.400001525878906
07:01:01,19.799999237060547,51.29999923706055
07:02:02,19.899999618530273,51.20000076293945
07:03:01,19.899999618530273,51.29999923706055
07:04:01,19.899999618530273,51.29999923706055
07:05:02,19.799999237060547,51.5
07:06:02,19.799999237060547,51.5
07:07:02,19.799999237060547,51.5
07:08:02,19.899999618530273,51.29999923706055
07:09:02,19.799999237060547,51.099998474121094
07:10:02,19.799999237060547,51.099998474121094
07:11:02,19.799999237060547,51.29999923706055
07:12:02,19.899999618530273,51.0
07:13:01,19.899999618530273,50.70000076293945
07:14:01,20.0,50.5
07:15:01,19.899999618530273,50.70000076293945
07:16:01,19.899999618530273,51.0
07:17:01,19.799999237060547,51.0
07:18:01,19.799999237060547,50.900001525878906
07:19:01,19.899999618530273,50.70000076293945
07:20:02,19.899999618530273,51.0
07:21:01,19.799999237060547,51.20000076293945
07:22:01,19.799999237060547,51.5
07:23:01,19.799999237060547,51.400001525878906
07:24:01,19.899999618530273,51.20000076293945
07:25:01,19.899999618530273,51.0
07:26:01,19.899999618530273,50.900001525878906
07:27:02,19.899999618530273,50.900001525878906
07:28:02,19.899999618530273,50.79999923706055
07:29:02,20.0,50.900001525878906
07:30:02,19.899999618530273,51.0
07:31:02,19.899999618530273,51.099998474121094
07:32:02,20.0,50.900001525878906
07:33:02,19.899999618530273,51.0
07:34:02,19.899999618530273,51.0
07:35:02,19.899999618530273,51.29999923706055
07:36:02,19.899999618530273,51.400001525878906
07:37:02,19.899999618530273,51.29999923706055
07:38:02,19.899999618530273,51.400001525878906
07:39:02,19.799999237060547,51.099998474121094
07:40:01,19.899999618530273,51.29999923706055
07:41:01,19.899999618530273,51.20000076293945
07:42:01,19.799999237060547,51.099998474121094
07:43:01,19.899999618530273,51.29999923706055
07:44:01,19.899999618530273,51.400001525878906
07:45:02,19.899999618530273,51.29999923706055
07:46:01,19.899999618530273,51.400001525878906
07:47:02,20.100000381469727,51.900001525878906
07:48:02,20.200000762939453,51.0
07:49:02,20.200000762939453,50.599998474121094
07:50:01,20.200000762939453,50.79999923706055
07:51:01,20.200000762939453,51.099998474121094
07:52:01,20.200000762939453,50.70000076293945
07:53:01,20.200000762939453,50.79999923706055
07:54:02,20.200000762939453,50.70000076293945
07:55:02,20.200000762939453,50.599998474121094
07:56:02,20.200000762939453,50.79999923706055
07:57:02,20.200000762939453,50.5
07:58:02,20.200000762939453,50.400001525878906
07:59:01,20.200000762939453,50.5
08:00:01,20.200000762939453,50.5
08:01:01,20.200000762939453,50.400001525878906
08:02:02,20.200000762939453,50.5
08:03:02,20.200000762939453,50.5
08:04:02,20.200000762939453,50.599998474121094
08:05:02,20.200000762939453,50.79999923706055
08:06:02,20.200000762939453,50.400001525878906
08:07:01,20.200000762939453,50.29999923706055
08:08:01,20.200000762939453,50.400001525878906
08:09:01,20.200000762939453,50.400001525878906
08:10:01,20.200000762939453,50.400001525878906
08:11:02,20.200000762939453,50.5
08:12:02,20.200000762939453,50.400001525878906
08:13:02,20.200000762939453,50.5
08:14:02,20.299999237060547,50.599998474121094
08:15:02,20.299999237060547,50.79999923706055
08:16:02,20.299999237060547,50.5
08:17:02,20.299999237060547,50.70000076293945
08:18:02,20.299999237060547,50.79999923706055
08:19:02,20.299999237060547,50.599998474121094
08:20:02,20.299999237060547,50.400001525878906
08:21:01,20.299999237060547,50.5
08:22:01,20.399999618530273,50.400001525878906
08:23:01,20.399999618530273,50.599998474121094
08:24:01,20.399999618530273,50.400001525878906
08:25:02,20.399999618530273,50.20000076293945
08:26:02,20.399999618530273,50.400001525878906
08:27:02,20.399999618530273,50.5
08:28:01,20.399999618530273,50.599998474121094
08:29:01,20.399999618530273,50.900001525878906
08:30:02,20.5,51.20000076293945
08:31:02,20.5,51.099998474121094
08:32:01,20.5,51.20000076293945
08:33:02,20.5,51.099998474121094
08:34:02,20.5,51.0
08:35:01,20.5,50.599998474121094
08:36:01,20.600000381469727,50.900001525878906
08:37:01,20.5,51.0
08:38:02,20.600000381469727,50.900001525878906
08:39:02,20.600000381469727,50.70000076293945
08:40:02,20.5,51.0
08:41:02,20.600000381469727,50.70000076293945
08:42:02,20.600000381469727,50.29999923706055
08:43:02,20.600000381469727,50.099998474121094
08:44:02,20.600000381469727,50.099998474121094
08:45:02,20.600000381469727,50.0
08:46:01,20.600000381469727,50.0
08:47:01,20.600000381469727,50.20000076293945
08:48:01,20.600000381469727,50.400001525878906
08:49:01,20.600000381469727,50.400001525878906
08:50:02,20.600000381469727,50.20000076293945
08:51:02,20.600000381469727,50.0
08:52:02,20.600000381469727,50.20000076293945
08:53:02,20.600000381469727,50.400001525878906
08:54:02,20.600000381469727,49.900001525878906
08:55:01,20.600000381469727,49.70000076293945
08:56:01,20.600000381469727,49.70000076293945
08:57:01,20.600000381469727,49.599998474121094
08:58:02,20.600000381469727,49.900001525878906
08:59:01,20.600000381469727,50.099998474121094
09:00:01,20.600000381469727,50.400001525878906
09:01:01,20.600000381469727,50.0
09:02:02,20.600000381469727,50.099998474121094
09:03:02,20.600000381469727,50.20000076293945
09:04:01,20.600000381469727,50.099998474121094
09:05:02,20.600000381469727,50.099998474121094
09:06:02,20.600000381469727,50.29999923706055
09:07:02,20.600000381469727,50.29999923706055
09:08:02,20.600000381469727,50.5
09:09:01,20.700000762939453,50.599998474121094
09:10:02,20.700000762939453,50.20000076293945
09:11:02,20.700000762939453,50.20000076293945
09:12:02,20.700000762939453,50.0
09:13:02,20.600000381469727,50.099998474121094
09:14:01,20.700000762939453,50.400001525878906
09:15:01,20.700000762939453,50.70000076293945
09:16:02,20.700000762939453,50.70000076293945
09:17:02,20.700000762939453,50.79999923706055
09:18:01,20.700000762939453,50.79999923706055
09:19:01,20.700000762939453,50.79999923706055
09:20:02,20.700000762939453,50.79999923706055
09:21:01,20.799999237060547,50.900001525878906
09:22:01,20.700000762939453,50.79999923706055
09:23:01,20.799999237060547,50.900001525878906
09:24:01,20.700000762939453,50.900001525878906
09:25:01,20.799999237060547,50.900001525878906
09:26:02,20.799999237060547,50.900001525878906
09:27:02,20.700000762939453,51.0
09:28:01,20.799999237060547,51.0
09:29:01,20.700000762939453,51.20000076293945
09:30:02,20.700000762939453,51.099998474121094
09:31:01,20.799999237060547,51.099998474121094
09:32:01,20.799999237060547,51.099998474121094
09:33:01,20.700000762939453,51.099998474121094
09:34:02,20.700000762939453,51.099998474121094
09:35:02,20.799999237060547,51.20000076293945
09:36:02,20.799999237060547,51.20000076293945
09:37:02,20.799999237060547,51.20000076293945
09:38:02,20.799999237060547,51.20000076293945
09:39:02,20.700000762939453,51.20000076293945
09:40:02,20.700000762939453,51.29999923706055
09:41:02,20.799999237060547,51.29999923706055
09:42:02,20.799999237060547,51.29999923706055
09:43:02,20.799999237060547,51.29999923706055
09:44:02,20.700000762939453,51.29999923706055
09:45:02,20.700000762939453,51.29999923706055
09:46:02,20.700000762939453,51.29999923706055
09:47:02,20.799999237060547,51.29999923706055
09:48:02,20.700000762939453,51.29999923706055
09:49:02,20.799999237060547,51.29999923706055
09:50:02,20.700000762939453,51.29999923706055
09:51:01,20.799999237060547,51.29999923706055
09:52:01,20.700000762939453,51.400001525878906
09:53:01,20.799999237060547,51.29999923706055
09:54:01,20.799999237060547,51.29999923706055
09:55:02,20.799999237060547,51.400001525878906
09:56:02,20.700000762939453,51.400001525878906
09:57:02,20.700000762939453,51.400001525878906
09:58:02,20.700000762939453,51.400001525878906
09:59:02,20.799999237060547,51.400001525878906
10:00:02,20.700000762939453,51.5
10:01:02,20.700000762939453,51.400001525878906
10:02:02,20.700000762939453,51.5
10:03:01,20.700000762939453,51.400001525878906
10:04:01,20.700000762939453,51.5
10:05:02,20.700000762939453,51.5
10:06:01,20.700000762939453,51.5
10:07:01,20.700000762939453,51.5
10:08:01,20.700000762939453,51.5
10:09:02,20.700000762939453,51.5
10:10:02,20.700000762939453,51.5
10:11:02,20.700000762939453,51.5
10:12:02,20.700000762939453,51.5
10:13:02,20.700000762939453,51.599998474121094
10:14:01,20.799999237060547,51.599998474121094
10:15:02,20.799999237060547,51.599998474121094
10:16:02,20.700000762939453,51.599998474121094
10:17:01,20.700000762939453,51.70000076293945
10:18:01,20.700000762939453,51.70000076293945
10:19:01,20.700000762939453,51.70000076293945
10:20:02,20.799999237060547,51.79999923706055
10:21:01,20.799999237060547,51.70000076293945
10:22:01,20.700000762939453,51.79999923706055
10:23:02,20.799999237060547,51.79999923706055
10:24:02,20.700000762939453,51.79999923706055
10:25:02,20.700000762939453,51.900001525878906
10:26:02,20.700000762939453,51.79999923706055
10:27:02,20.700000762939453,51.900001525878906
10:28:01,20.700000762939453,51.79999923706055
10:29:01,20.700000762939453,51.900001525878906
10:30:02,20.700000762939453,51.900001525878906
10:31:01,20.700000762939453,51.900001525878906
10:32:01,20.700000762939453,51.900001525878906
10:33:02,20.700000762939453,51.900001525878906
10:34:02,20.799999237060547,51.900001525878906
10:35:01,20.700000762939453,51.900001525878906
10:36:01,20.799999237060547,51.900001525878906
10:37:01,20.700000762939453,51.900001525878906
10:38:01,20.700000762939453,51.900001525878906
10:39:02,20.799999237060547,52.0
10:40:02,20.799999237060547,51.900001525878906
10:41:02,20.700000762939453,52.0
10:42:02,20.700000762939453,51.900001525878906
10:43:01,20.700000762939453,51.900001525878906
10:44:02,20.799999237060547,52.0
10:45:01,20.700000762939453,52.0
10:46:01,20.700000762939453,52.0
10:47:02,20.799999237060547,51.900001525878906
10:48:02,20.799999237060547,51.900001525878906
10:49:02,20.700000762939453,52.0
10:50:02,20.700000762939453,51.900001525878906
10:51:01,20.799999237060547,51.900001525878906
10:52:01,20.700000762939453,51.900001525878906
10:53:01,20.700000762939453,51.900001525878906
10:54:01,20.700000762939453,52.0
10:55:01,20.700000762939453,52.0
10:56:01,20.700000762939453,52.0
10:57:01,20.700000762939453,52.0
10:58:02,20.700000762939453,52.0
10:59:01,20.700000762939453,52.29999923706055
11:00:02,20.700000762939453,51.900001525878906
11:01:01,20.700000762939453,51.900001525878906
11:02:02,20.700000762939453,51.900001525878906
11:03:01,20.700000762939453,51.900001525878906
11:04:02,20.799999237060547,51.900001525878906
11:05:02,20.799999237060547,51.900001525878906
11:06:01,20.700000762939453,51.900001525878906
11:07:01,20.700000762939453,51.900001525878906
11:08:01,20.799999237060547,51.900001525878906
11:09:01,20.700000762939453,51.900001525878906
11:10:02,20.700000762939453,52.0
11:11:02,20.799999237060547,52.20000076293945
11:12:02,20.700000762939453,52.099998474121094
11:13:02,20.700000762939453,52.5
