DATE: Fri, 12 Jun 2015 00:00:02 +0000
11:21:01,25.399999618530273,34.5
11:22:01,25.299999237060547,33.900001525878906
11:23:01,25.200000762939453,34.20000076293945
11:24:01,25.200000762939453,33.400001525878906
11:25:01,25.0,33.599998474121094
11:26:01,25.0,34.099998474121094
11:27:01,25.100000381469727,34.70000076293945
11:28:02,25.100000381469727,34.5
11:29:02,25.100000381469727,33.900001525878906
11:30:02,25.100000381469727,33.400001525878906
11:31:02,25.100000381469727,34.099998474121094
11:32:02,25.100000381469727,33.20000076293945
11:33:02,25.100000381469727,34.099998474121094
11:34:02,25.0,34.20000076293945
11:35:01,25.100000381469727,34.0
11:36:01,25.100000381469727,33.79999923706055
11:37:01,25.100000381469727,33.900001525878906
11:38:01,25.100000381469727,33.900001525878906
11:39:01,25.0,33.29999923706055
11:40:02,25.0,33.5
11:41:01,25.0,33.20000076293945
11:42:01,25.0,33.5
11:43:01,25.0,33.20000076293945
11:44:01,24.899999618530273,33.20000076293945
11:45:01,24.899999618530273,33.20000076293945
11:46:01,24.899999618530273,33.5
11:47:01,24.799999237060547,33.29999923706055
11:48:02,24.899999618530273,33.599998474121094
11:49:02,24.899999618530273,34.0
11:50:02,25.0,33.79999923706055
11:51:01,24.899999618530273,33.29999923706055
11:52:02,24.899999618530273,33.400001525878906
11:53:02,24.899999618530273,33.5
11:54:02,24.899999618530273,33.79999923706055
11:55:02,24.899999618530273,33.5
11:56:02,24.899999618530273,32.900001525878906
11:57:02,24.799999237060547,32.900001525878906
11:58:01,24.799999237060547,32.70000076293945
11:59:01,24.799999237060547,33.29999923706055
12:00:01,24.799999237060547,33.400001525878906
12:01:02,24.799999237060547,33.099998474121094
12:02:02,24.799999237060547,32.599998474121094
12:03:02,24.700000762939453,33.099998474121094
12:04:01,24.700000762939453,32.900001525878906
12:05:02,24.600000381469727,32.79999923706055
12:06:02,24.700000762939453,32.900001525878906
12:07:02,24.600000381469727,33.0
12:08:02,24.600000381469727,33.099998474121094
12:09:02,24.600000381469727,33.0
12:10:02,24.5,33.29999923706055
12:11:01,24.5,33.29999923706055
12:12:01,24.5,33.5
12:13:01,24.5,33.5
12:14:01,24.5,33.5
12:15:02,24.5,33.70000076293945
12:16:02,24.5,33.79999923706055
12:17:02,24.600000381469727,33.79999923706055
12:18:02,24.600000381469727,33.70000076293945
12:19:01,24.700000762939453,33.70000076293945
12:20:02,24.700000762939453,33.400001525878906
12:21:02,24.700000762939453,33.5
12:22:01,24.700000762939453,33.400001525878906
12:23:01,24.600000381469727,33.400001525878906
12:24:02,24.600000381469727,33.400001525878906
12:25:02,24.600000381469727,33.400001525878906
12:26:02,24.600000381469727,33.20000076293945
12:27:02,24.600000381469727,33.20000076293945
12:28:02,24.5,33.5
12:29:01,24.600000381469727,33.400001525878906
12:30:02,24.600000381469727,33.5
12:31:01,24.600000381469727,33.29999923706055
12:32:02,24.600000381469727,33.70000076293945
12:33:02,24.600000381469727,33.79999923706055
12:34:02,24.5,34.099998474121094
12:35:02,24.600000381469727,34.400001525878906
12:36:02,24.600000381469727,34.400001525878906
12:37:02,24.600000381469727,34.29999923706055
12:38:02,24.600000381469727,34.20000076293945
12:39:02,24.600000381469727,34.0
12:40:02,24.600000381469727,34.0
12:41:01,24.5,33.70000076293945
12:42:01,24.5,33.79999923706055
12:43:01,24.5,33.900001525878906
12:44:02,24.600000381469727,33.70000076293945
12:45:02,24.600000381469727,33.599998474121094
12:46:01,24.600000381469727,33.20000076293945
12:47:01,24.600000381469727,33.20000076293945
12:48:01,24.600000381469727,33.400001525878906
12:49:01,24.600000381469727,33.20000076293945
12:50:02,24.600000381469727,33.099998474121094
12:51:01,24.600000381469727,33.0
12:52:02,24.600000381469727,33.099998474121094
12:53:02,24.600000381469727,33.099998474121094
12:54:02,24.600000381469727,33.20000076293945
12:55:02,24.5,33.0
12:56:01,24.600000381469727,33.099998474121094
12:57:01,24.600000381469727,33.0
12:58:02,24.600000381469727,33.0
12:59:01,24.600000381469727,33.0
13:00:01,24.600000381469727,33.0
13:01:01,24.700000762939453,33.099998474121094
13:02:02,24.700000762939453,32.900001525878906
13:03:02,24.700000762939453,32.70000076293945
13:04:01,24.700000762939453,32.400001525878906
13:05:02,24.600000381469727,32.70000076293945
13:06:02,24.700000762939453,32.70000076293945
13:07:02,24.700000762939453,32.900001525878906
13:08:02,24.700000762939453,33.099998474121094
13:09:01,24.799999237060547,32.79999923706055
13:10:02,24.700000762939453,32.900001525878906
13:11:02,24.799999237060547,32.599998474121094
13:12:02,24.700000762939453,32.400001525878906
13:13:02,24.700000762939453,32.70000076293945
13:14:02,24.700000762939453,32.599998474121094
13:15:01,24.700000762939453,32.70000076293945
13:16:01,24.700000762939453,32.400001525878906
13:17:02,24.700000762939453,32.5
13:18:02,24.700000762939453,32.29999923706055
13:19:02,24.700000762939453,32.70000076293945
13:20:02,24.700000762939453,32.599998474121094
13:21:01,24.700000762939453,32.0
13:22:01,24.600000381469727,31.799999237060547
13:23:01,24.700000762939453,32.099998474121094
13:24:01,24.600000381469727,32.400001525878906
13:25:01,24.600000381469727,32.5
13:26:01,24.600000381469727,32.79999923706055
13:27:01,24.700000762939453,32.900001525878906
13:28:01,24.700000762939453,33.0
13:29:01,24.700000762939453,33.0
13:30:02,24.700000762939453,33.0
13:31:02,24.799999237060547,33.0
13:32:01,24.899999618530273,33.0
13:33:01,24.799999237060547,33.099998474121094
13:34:01,24.799999237060547,32.900001525878906
13:35:01,24.799999237060547,32.900001525878906
13:36:01,24.799999237060547,33.0
13:37:01,24.799999237060547,33.29999923706055
13:38:01,24.799999237060547,33.0
13:39:01,24.700000762939453,33.0
13:40:02,24.700000762939453,33.099998474121094
13:41:01,24.700000762939453,33.20000076293945
13:42:02,24.700000762939453,33.400001525878906
13:43:02,24.799999237060547,33.400001525878906
13:44:02,24.799999237060547,33.5
13:45:02,24.799999237060547,33.5
13:46:02,24.799999237060547,33.79999923706055
13:47:02,24.799999237060547,33.79999923706055
13:48:01,24.700000762939453,33.900001525878906
13:49:02,24.799999237060547,33.79999923706055
13:50:02,24.799999237060547,33.900001525878906
13:51:01,24.799999237060547,34.099998474121094
13:52:01,24.799999237060547,34.0
13:53:01,24.799999237060547,34.20000076293945
13:54:01,24.700000762939453,34.29999923706055
13:55:01,24.700000762939453,34.29999923706055
13:56:02,24.700000762939453,34.20000076293945
13:57:02,24.700000762939453,34.20000076293945
13:58:02,24.700000762939453,34.099998474121094
13:59:02,24.700000762939453,34.099998474121094
14:00:02,24.5,34.0
14:01:01,24.5,34.29999923706055
14:02:02,24.5,34.20000076293945
14:03:02,24.399999618530273,34.20000076293945
14:04:02,24.5,34.400001525878906
14:05:02,24.399999618530273,34.20000076293945
14:06:02,24.399999618530273,34.70000076293945
14:07:02,24.5,34.5
14:08:02,24.5,34.400001525878906
14:09:01,24.5,34.5
14:10:02,24.5,34.5
14:11:01,24.5,34.599998474121094
14:12:02,24.5,34.599998474121094
14:13:02,24.399999618530273,34.70000076293945
14:14:02,24.5,34.70000076293945
14:15:02,24.399999618530273,34.70000076293945
14:16:02,24.5,34.900001525878906
14:17:02,24.5,35.0
14:18:01,24.399999618530273,35.0
14:19:01,24.399999618530273,35.20000076293945
14:20:02,24.399999618530273,35.20000076293945
14:21:02,24.399999618530273,35.20000076293945
14:22:02,24.399999618530273,35.29999923706055
14:23:02,24.399999618530273,35.5
14:24:01,24.399999618530273,35.400001525878906
14:25:01,24.399999618530273,35.400001525878906
14:26:02,24.399999618530273,35.5
14:27:02,24.399999618530273,35.400001525878906
14:28:02,24.399999618530273,35.400001525878906
14:29:02,24.5,35.599998474121094
14:30:02,24.399999618530273,35.599998474121094
14:31:02,24.5,35.79999923706055
14:32:02,24.5,35.79999923706055
14:33:02,24.600000381469727,35.70000076293945
14:34:01,24.700000762939453,35.70000076293945
14:35:01,24.899999618530273,36.0
14:36:01,24.899999618530273,35.79999923706055
14:37:01,25.0,35.70000076293945
14:38:01,25.100000381469727,35.5
14:39:01,25.100000381469727,35.400001525878906
14:40:02,25.200000762939453,35.400001525878906
14:41:01,25.299999237060547,35.29999923706055
14:42:01,25.299999237060547,35.20000076293945
14:43:01,25.399999618530273,35.20000076293945
14:44:01,25.399999618530273,35.20000076293945
14:45:01,25.399999618530273,35.099998474121094
14:46:01,25.399999618530273,35.099998474121094
14:47:01,25.399999618530273,35.0
14:48:01,25.5,35.0
14:49:02,25.5,34.900001525878906
14:50:02,25.5,35.0
14:51:02,25.5,34.900001525878906
14:52:02,25.5,34.900001525878906
14:53:01,25.5,34.900001525878906
14:54:02,25.600000381469727,34.79999923706055
14:55:01,25.600000381469727,34.79999923706055
14:56:01,25.600000381469727,34.79999923706055
14:57:01,25.600000381469727,34.79999923706055
14:58:02,25.600000381469727,34.79999923706055
14:59:01,25.600000381469727,34.79999923706055
15:00:01,25.700000762939453,34.70000076293945
15:01:01,25.600000381469727,34.79999923706055
15:02:01,25.700000762939453,34.70000076293945
15:03:02,25.700000762939453,34.70000076293945
15:04:02,25.700000762939453,34.70000076293945
15:05:02,25.700000762939453,34.70000076293945
15:06:01,25.700000762939453,34.70000076293945
15:07:01,25.700000762939453,34.70000076293945
15:08:01,25.799999237060547,34.70000076293945
15:09:01,25.799999237060547,34.70000076293945
15:10:02,25.700000762939453,34.599998474121094
15:11:02,25.799999237060547,34.599998474121094
15:12:02,25.799999237060547,34.599998474121094
15:13:02,25.799999237060547,34.70000076293945
15:14:02,25.799999237060547,34.70000076293945
15:15:02,25.799999237060547,34.599998474121094
15:16:02,25.799999237060547,34.599998474121094
15:17:02,25.799999237060547,34.599998474121094
15:18:02,25.799999237060547,34.599998474121094
15:19:02,25.799999237060547,34.599998474121094
15:20:02,25.799999237060547,34.599998474121094
15:21:01,25.799999237060547,34.599998474121094
15:22:01,25.899999618530273,34.599998474121094
15:23:01,25.799999237060547,34.599998474121094
15:24:02,25.899999618530273,34.599998474121094
15:25:02,25.899999618530273,34.599998474121094
15:26:02,25.899999618530273,34.599998474121094
15:27:02,25.899999618530273,34.599998474121094
15:28:02,25.899999618530273,34.5
15:29:02,26.0,35.0
15:30:02,25.899999618530273,34.599998474121094
15:31:02,26.0,34.900001525878906
15:32:02,26.0,34.900001525878906
15:33:02,26.0,34.900001525878906
15:34:02,26.0,34.900001525878906
15:35:02,26.0,34.900001525878906
15:36:01,26.0,35.0
15:37:02,26.0,34.900001525878906
15:38:02,26.0,34.79999923706055
15:39:01,26.0,34.900001525878906
15:40:02,26.0,34.79999923706055
15:41:02,26.100000381469727,34.79999923706055
15:42:02,26.100000381469727,34.79999923706055
15:43:02,26.100000381469727,34.70000076293945
15:44:02,26.100000381469727,34.79999923706055
15:45:01,26.100000381469727,34.79999923706055
15:46:02,26.100000381469727,34.79999923706055
15:47:01,26.100000381469727,34.70000076293945
15:48:02,26.200000762939453,34.70000076293945
15:49:02,26.200000762939453,34.70000076293945
15:50:02,26.100000381469727,34.70000076293945
15:51:01,26.200000762939453,34.70000076293945
15:52:01,26.100000381469727,34.70000076293945
15:53:02,26.200000762939453,34.70000076293945
15:54:02,26.200000762939453,34.70000076293945
15:55:02,26.200000762939453,34.599998474121094
15:56:02,26.200000762939453,34.599998474121094
15:57:01,26.200000762939453,34.599998474121094
15:58:02,26.200000762939453,34.599998474121094
15:59:02,26.200000762939453,34.599998474121094
16:00:02,26.200000762939453,34.599998474121094
16:01:02,26.200000762939453,34.599998474121094
16:02:02,26.200000762939453,34.599998474121094
16:03:02,26.200000762939453,34.599998474121094
16:04:02,26.200000762939453,34.599998474121094
16:05:01,26.200000762939453,34.599998474121094
16:06:02,26.299999237060547,34.5
16:07:02,26.299999237060547,34.5
16:08:02,26.200000762939453,34.5
16:09:02,26.200000762939453,34.599998474121094
16:10:02,26.200000762939453,34.5
16:11:01,26.299999237060547,34.599998474121094
16:12:01,26.200000762939453,34.5
16:13:01,26.299999237060547,34.5
16:14:01,26.200000762939453,34.5
16:15:02,26.299999237060547,34.599998474121094
16:16:02,26.299999237060547,34.599998474121094
16:17:02,26.299999237060547,34.70000076293945
16:18:02,26.299999237060547,34.599998474121094
16:19:01,26.299999237060547,34.599998474121094
16:20:02,26.299999237060547,34.599998474121094
16:21:01,26.299999237060547,34.599998474121094
16:22:01,26.200000762939453,34.70000076293945
16:23:02,26.299999237060547,34.70000076293945
16:24:02,26.299999237060547,34.70000076293945
16:25:02,26.299999237060547,34.70000076293945
16:26:02,26.299999237060547,34.70000076293945
16:27:02,26.299999237060547,34.70000076293945
16:28:02,26.299999237060547,34.599998474121094
16:29:02,26.299999237060547,34.599998474121094
16:30:02,26.299999237060547,34.599998474121094
16:31:02,26.299999237060547,34.79999923706055
16:32:02,26.299999237060547,34.900001525878906
16:33:02,26.299999237060547,34.79999923706055
16:34:01,26.299999237060547,35.0
16:35:01,26.100000381469727,34.5
16:36:02,26.0,34.70000076293945
16:37:02,25.799999237060547,34.5
16:38:02,25.700000762939453,34.70000076293945
16:39:02,25.700000762939453,34.70000076293945
16:40:01,25.700000762939453,36.099998474121094
16:41:01,25.600000381469727,34.79999923706055
16:42:01,25.5,34.79999923706055
16:43:01,25.600000381469727,34.900001525878906
16:44:01,25.5,34.70000076293945
16:45:01,25.5,34.79999923706055
16:46:01,25.399999618530273,34.900001525878906
16:47:01,25.299999237060547,35.0
16:48:01,25.299999237060547,35.099998474121094
16:49:01,25.200000762939453,35.0
16:50:02,25.200000762939453,35.20000076293945
16:51:01,25.100000381469727,35.29999923706055
16:52:02,25.0,35.20000076293945
16:53:02,25.0,35.099998474121094
16:54:02,24.899999618530273,35.20000076293945
16:55:02,24.799999237060547,35.29999923706055
16:56:01,24.799999237060547,35.599998474121094
16:57:01,24.700000762939453,35.29999923706055
16:58:02,24.700000762939453,35.29999923706055
16:59:02,24.700000762939453,35.400001525878906
17:00:02,24.700000762939453,35.5
17:01:02,24.700000762939453,35.599998474121094
17:02:02,24.700000762939453,35.599998474121094
17:03:02,24.700000762939453,35.70000076293945
17:04:02,24.700000762939453,35.79999923706055
17:05:02,24.700000762939453,35.900001525878906
17:06:01,24.700000762939453,36.0
17:07:01,24.700000762939453,36.0
17:08:01,24.700000762939453,36.0
17:09:02,24.700000762939453,36.0
17:10:02,24.700000762939453,36.0
17:11:01,24.700000762939453,36.0
17:12:01,24.700000762939453,35.900001525878906
17:13:01,24.700000762939453,35.900001525878906
17:14:01,24.799999237060547,35.79999923706055
17:15:02,24.799999237060547,35.599998474121094
17:16:02,24.700000762939453,35.70000076293945
17:17:02,24.799999237060547,35.70000076293945
17:18:02,24.700000762939453,36.099998474121094
17:19:02,24.700000762939453,35.79999923706055
17:20:02,24.700000762939453,35.79999923706055
17:21:02,24.700000762939453,35.70000076293945
17:22:02,24.799999237060547,35.599998474121094
17:23:02,24.700000762939453,35.79999923706055
17:24:02,24.700000762939453,35.70000076293945
17:25:02,24.700000762939453,35.70000076293945
17:26:02,24.700000762939453,35.79999923706055
17:27:02,24.799999237060547,35.79999923706055
17:28:02,24.700000762939453,35.70000076293945
17:29:02,24.700000762939453,35.900001525878906
17:30:01,24.700000762939453,36.0
17:31:02,24.700000762939453,35.900001525878906
17:32:02,24.700000762939453,36.0
17:33:02,24.799999237060547,35.900001525878906
17:34:02,24.700000762939453,35.900001525878906
17:35:01,24.700000762939453,35.900001525878906
17:36:01,24.700000762939453,36.29999923706055
17:37:01,24.799999237060547,36.400001525878906
17:38:01,24.799999237060547,35.70000076293945
17:39:01,24.799999237060547,35.70000076293945
17:40:02,24.700000762939453,35.79999923706055
17:41:02,24.700000762939453,36.0
17:42:01,24.700000762939453,36.099998474121094
17:43:02,24.700000762939453,36.099998474121094
17:44:02,24.700000762939453,36.29999923706055
17:45:02,24.700000762939453,36.099998474121094
17:46:02,24.700000762939453,36.29999923706055
17:47:02,24.700000762939453,36.099998474121094
17:48:01,24.799999237060547,36.20000076293945
17:49:01,24.899999618530273,36.099998474121094
17:50:02,24.899999618530273,36.0
17:51:01,25.0,35.79999923706055
17:52:01,24.899999618530273,35.79999923706055
17:53:01,25.0,35.900001525878906
17:54:01,25.0,35.79999923706055
17:55:02,24.899999618530273,36.0
17:56:02,24.899999618530273,36.0
17:57:02,24.700000762939453,35.900001525878906
17:58:02,24.700000762939453,36.29999923706055
17:59:02,24.700000762939453,36.099998474121094
18:00:01,24.700000762939453,36.20000076293945
18:01:01,24.700000762939453,36.400001525878906
18:02:02,24.700000762939453,36.20000076293945
18:03:02,24.700000762939453,36.20000076293945
18:04:02,24.600000381469727,36.20000076293945
18:05:02,24.600000381469727,36.099998474121094
18:06:01,24.600000381469727,36.29999923706055
18:07:01,24.600000381469727,36.099998474121094
18:08:02,24.5,36.29999923706055
18:09:01,24.5,36.29999923706055
18:10:02,24.5,36.29999923706055
18:11:02,24.5,36.20000076293945
18:12:02,24.5,36.400001525878906
18:13:02,24.399999618530273,36.400001525878906
18:14:02,24.399999618530273,36.599998474121094
18:15:02,24.399999618530273,36.400001525878906
18:16:02,24.299999237060547,36.5
18:17:02,24.200000762939453,36.599998474121094
18:18:02,24.299999237060547,36.79999923706055
18:19:01,24.399999618530273,36.79999923706055
18:20:02,24.399999618530273,36.70000076293945
18:21:02,24.399999618530273,36.5
18:22:02,24.399999618530273,36.400001525878906
18:23:01,24.399999618530273,36.79999923706055
18:24:02,24.299999237060547,36.599998474121094
18:25:02,24.299999237060547,36.70000076293945
18:26:01,24.200000762939453,36.70000076293945
18:27:02,24.200000762939453,37.20000076293945
18:28:02,24.299999237060547,37.099998474121094
18:29:02,24.299999237060547,36.900001525878906
18:30:02,24.200000762939453,36.900001525878906
18:31:01,24.200000762939453,37.0
18:32:02,24.200000762939453,36.900001525878906
18:33:01,24.200000762939453,36.79999923706055
18:34:01,24.100000381469727,36.79999923706055
18:35:02,24.100000381469727,36.79999923706055
18:36:02,24.0,36.79999923706055
18:37:02,24.0,36.79999923706055
18:38:01,23.899999618530273,37.0
18:39:01,23.899999618530273,37.29999923706055
18:40:02,23.799999237060547,37.0
18:41:01,23.799999237060547,37.0
18:42:02,23.799999237060547,37.099998474121094
18:43:01,23.700000762939453,37.20000076293945
18:44:02,23.799999237060547,37.29999923706055
18:45:02,23.700000762939453,37.29999923706055
18:46:01,23.700000762939453,37.400001525878906
18:47:01,23.700000762939453,37.5
18:48:01,23.600000381469727,37.400001525878906
18:49:01,23.600000381469727,37.599998474121094
18:18:02,24.0,37.29999923706055
18:52:21,23.899999618530273,37.20000076293945
18:53:01,23.799999237060547,37.099998474121094
18:54:01,23.700000762939453,37.5
18:55:01,23.799999237060547,37.29999923706055
18:56:01,23.700000762939453,37.29999923706055
18:57:01,23.600000381469727,37.29999923706055
18:58:02,23.600000381469727,37.599998474121094
18:59:01,23.600000381469727,37.400001525878906
19:00:01,23.5,37.599998474121094
19:01:02,23.5,37.5
19:02:02,23.399999618530273,37.599998474121094
19:03:02,23.399999618530273,37.70000076293945
19:04:02,23.299999237060547,37.79999923706055
19:05:02,23.299999237060547,37.79999923706055
19:06:02,23.299999237060547,37.79999923706055
19:07:01,23.399999618530273,37.70000076293945
19:08:01,23.200000762939453,37.599998474121094
19:09:01,23.200000762939453,37.79999923706055
19:10:02,23.200000762939453,37.79999923706055
19:11:01,23.200000762939453,37.79999923706055
19:12:01,23.100000381469727,37.900001525878906
19:13:01,23.200000762939453,37.900001525878906
19:14:01,23.100000381469727,37.900001525878906
19:15:02,23.100000381469727,38.0
19:16:02,23.0,38.0
19:17:01,23.0,38.0
19:18:01,23.0,38.099998474121094
19:19:01,22.899999618530273,38.20000076293945
19:20:02,22.899999618530273,38.20000076293945
19:21:02,22.899999618530273,38.20000076293945
19:22:02,22.899999618530273,38.099998474121094
19:23:01,22.899999618530273,38.400001525878906
19:24:01,22.799999237060547,38.099998474121094
19:25:02,22.899999618530273,38.400001525878906
19:26:02,22.899999618530273,38.29999923706055
19:27:02,23.0,38.20000076293945
19:28:02,22.899999618530273,38.099998474121094
19:29:02,22.899999618530273,38.20000076293945
19:30:02,22.899999618530273,38.20000076293945
19:31:01,23.0,38.099998474121094
19:32:01,23.100000381469727,38.099998474121094
19:33:01,23.100000381469727,38.0
19:34:01,23.0,37.900001525878906
19:35:02,23.0,38.0
19:36:01,22.899999618530273,38.0
19:37:02,22.899999618530273,38.099998474121094
19:38:02,22.899999618530273,38.20000076293945
19:39:01,22.899999618530273,38.20000076293945
19:40:02,22.799999237060547,38.099998474121094
19:41:02,22.799999237060547,38.20000076293945
19:42:02,22.700000762939453,38.29999923706055
19:43:01,22.700000762939453,38.400001525878906
19:44:01,22.700000762939453,38.29999923706055
19:45:01,22.700000762939453,38.29999923706055
19:46:01,22.700000762939453,38.29999923706055
19:47:01,22.600000381469727,38.29999923706055
19:48:01,22.600000381469727,38.29999923706055
19:49:01,22.600000381469727,38.400001525878906
19:50:02,22.600000381469727,38.5
19:51:01,22.600000381469727,38.29999923706055
19:52:01,22.600000381469727,38.400001525878906
19:53:01,22.5,38.5
19:54:02,22.600000381469727,38.599998474121094
19:55:02,22.600000381469727,38.5
19:56:02,22.600000381469727,38.400001525878906
19:57:02,22.600000381469727,38.400001525878906
19:58:02,22.600000381469727,38.5
19:59:01,22.700000762939453,38.400001525878906
20:00:02,22.799999237060547,38.29999923706055
20:01:01,22.899999618530273,38.20000076293945
20:02:02,23.0,38.0
20:03:02,23.100000381469727,37.900001525878906
20:04:01,23.100000381469727,37.70000076293945
20:05:01,23.100000381469727,37.70000076293945
20:06:01,23.100000381469727,37.70000076293945
20:07:01,23.100000381469727,37.70000076293945
20:08:02,23.100000381469727,37.79999923706055
20:09:01,23.100000381469727,37.79999923706055
20:10:01,23.200000762939453,37.70000076293945
20:11:02,23.299999237060547,37.70000076293945
20:12:01,23.299999237060547,37.70000076293945
20:13:01,23.200000762939453,37.400001525878906
20:14:02,23.299999237060547,37.599998474121094
20:15:02,23.299999237060547,37.599998474121094
20:16:01,23.299999237060547,37.400001525878906
20:17:01,23.299999237060547,37.599998474121094
20:18:01,23.299999237060547,37.70000076293945
20:19:01,23.399999618530273,37.5
20:20:02,23.399999618530273,37.400001525878906
20:21:02,23.399999618530273,37.5
20:22:02,23.5,37.400001525878906
20:23:02,23.5,37.400001525878906
20:24:02,23.5,37.400001525878906
20:25:02,23.600000381469727,37.20000076293945
20:26:02,23.5,37.29999923706055
20:27:02,23.5,37.29999923706055
20:28:02,23.600000381469727,37.20000076293945
20:29:01,23.5,37.20000076293945
20:30:02,23.5,37.400001525878906
20:31:02,23.5,37.29999923706055
20:32:02,23.5,37.29999923706055
20:33:02,23.5,37.29999923706055
20:34:02,23.5,37.29999923706055
20:35:02,23.5,37.29999923706055
20:36:01,23.5,37.29999923706055
20:37:01,23.600000381469727,37.29999923706055
20:38:01,23.600000381469727,37.29999923706055
20:39:01,23.600000381469727,37.400001525878906
20:40:02,23.700000762939453,37.400001525878906
20:41:01,23.600000381469727,37.400001525878906
20:42:01,23.700000762939453,37.599998474121094
20:43:01,23.799999237060547,37.599998474121094
20:44:01,23.799999237060547,37.900001525878906
20:45:01,24.0,37.900001525878906
20:46:02,24.0,38.0
20:47:02,24.0,37.900001525878906
20:48:02,24.100000381469727,37.70000076293945
20:49:02,24.100000381469727,37.599998474121094
20:50:02,24.100000381469727,37.5
20:51:02,24.200000762939453,37.400001525878906
20:52:02,24.200000762939453,37.29999923706055
20:53:02,24.299999237060547,37.599998474121094
20:54:02,24.299999237060547,37.599998474121094
20:55:02,24.299999237060547,37.400001525878906
20:56:02,24.399999618530273,37.099998474121094
20:57:02,24.399999618530273,36.900001525878906
20:58:02,24.399999618530273,36.79999923706055
20:59:02,24.5,36.900001525878906
21:00:02,24.5,36.79999923706055
21:01:01,24.5,36.79999923706055
21:02:02,24.600000381469727,36.79999923706055
21:03:02,24.600000381469727,36.70000076293945
21:04:01,24.600000381469727,36.70000076293945
21:05:01,24.700000762939453,36.70000076293945
21:06:01,24.700000762939453,36.79999923706055
21:07:01,24.700000762939453,36.900001525878906
21:08:01,24.700000762939453,37.099998474121094
21:09:02,24.700000762939453,37.29999923706055
21:10:01,24.799999237060547,38.5
21:11:01,24.799999237060547,37.0
21:12:01,24.700000762939453,37.20000076293945
21:13:02,24.799999237060547,37.099998474121094
21:14:02,24.799999237060547,37.099998474121094
21:15:02,24.899999618530273,37.20000076293945
21:16:02,24.899999618530273,36.900001525878906
21:17:02,25.0,36.70000076293945
21:18:01,25.0,36.70000076293945
21:19:01,25.0,36.599998474121094
21:20:02,25.100000381469727,36.599998474121094
21:21:01,25.100000381469727,36.70000076293945
21:22:01,25.100000381469727,36.70000076293945
21:23:02,25.200000762939453,36.5
21:24:02,25.100000381469727,36.599998474121094
21:25:02,25.100000381469727,36.79999923706055
21:26:01,25.100000381469727,36.70000076293945
21:27:01,25.200000762939453,36.900001525878906
21:28:01,25.299999237060547,36.599998474121094
21:29:01,25.299999237060547,36.5
21:30:02,25.299999237060547,36.400001525878906
21:31:01,25.200000762939453,36.20000076293945
21:32:02,25.299999237060547,36.20000076293945
21:33:02,25.299999237060547,36.0
21:34:01,25.399999618530273,36.0
21:35:02,25.399999618530273,36.0
21:36:01,25.399999618530273,36.0
21:37:01,25.399999618530273,36.0
21:38:01,25.399999618530273,36.0
21:39:01,25.399999618530273,35.900001525878906
21:40:02,25.5,35.79999923706055
21:41:01,25.5,35.79999923706055
21:42:01,25.5,35.79999923706055
21:43:02,25.5,35.900001525878906
21:44:01,25.5,35.79999923706055
21:45:01,25.600000381469727,35.70000076293945
21:46:01,25.5,35.70000076293945
21:47:01,25.5,35.70000076293945
21:48:02,25.600000381469727,35.599998474121094
21:49:02,25.600000381469727,35.5
21:50:02,25.600000381469727,35.599998474121094
21:51:02,25.600000381469727,35.599998474121094
21:52:02,25.600000381469727,35.599998474121094
21:53:02,25.5,35.599998474121094
21:54:02,25.5,35.79999923706055
21:55:02,25.5,35.79999923706055
21:56:02,25.5,35.79999923706055
21:57:02,25.399999618530273,35.79999923706055
21:58:02,25.5,35.70000076293945
21:59:01,25.5,35.70000076293945
22:00:01,25.5,35.70000076293945
22:01:01,25.600000381469727,35.70000076293945
22:02:02,25.5,35.79999923706055
22:03:02,25.5,35.79999923706055
22:04:02,25.5,35.79999923706055
22:05:02,25.5,35.79999923706055
22:06:02,25.600000381469727,35.70000076293945
22:07:02,25.700000762939453,35.5
22:08:02,25.700000762939453,35.400001525878906
22:09:01,25.799999237060547,35.29999923706055
22:10:02,25.799999237060547,35.29999923706055
22:11:02,25.899999618530273,35.20000076293945
22:12:02,25.799999237060547,35.20000076293945
22:13:01,25.799999237060547,35.099998474121094
22:14:01,25.799999237060547,35.20000076293945
22:15:01,25.799999237060547,35.79999923706055
22:16:01,25.700000762939453,35.70000076293945
22:17:02,25.700000762939453,35.599998474121094
22:18:02,25.700000762939453,36.0
22:19:02,25.799999237060547,36.0
22:20:02,25.799999237060547,36.0
22:21:02,25.799999237060547,36.099998474121094
22:22:01,25.799999237060547,36.400001525878906
22:23:01,25.799999237060547,36.400001525878906
22:24:01,25.799999237060547,36.599998474121094
22:25:02,25.799999237060547,36.900001525878906
22:26:01,25.899999618530273,36.70000076293945
22:27:01,25.899999618530273,37.20000076293945
22:28:01,25.899999618530273,37.0
22:29:01,25.899999618530273,37.20000076293945
22:30:02,25.899999618530273,37.20000076293945
22:31:01,25.899999618530273,37.0
22:32:02,25.799999237060547,37.099998474121094
22:33:02,25.799999237060547,36.900001525878906
22:34:02,25.799999237060547,36.70000076293945
22:35:02,25.799999237060547,36.79999923706055
22:36:02,25.899999618530273,36.70000076293945
22:37:02,25.899999618530273,36.599998474121094
22:38:02,25.899999618530273,36.599998474121094
22:39:02,25.899999618530273,36.5
22:40:02,26.0,36.900001525878906
22:41:02,26.0,36.900001525878906
