DATE: Sat, 20 Jun 2015 00:00:02 +0000
02:24:01,21.200000762939453,39.20000076293945
02:25:01,21.299999237060547,39.29999923706055
02:26:01,21.299999237060547,39.29999923706055
02:27:01,21.299999237060547,39.400001525878906
02:28:01,21.200000762939453,39.099998474121094
02:29:01,21.200000762939453,39.099998474121094
02:30:02,21.200000762939453,39.29999923706055
02:31:01,21.200000762939453,39.29999923706055
02:32:01,21.200000762939453,39.29999923706055
02:33:01,21.200000762939453,39.29999923706055
02:34:01,21.100000381469727,39.400001525878906
02:35:02,21.100000381469727,39.29999923706055
02:36:02,21.200000762939453,39.29999923706055
02:37:02,21.200000762939453,39.29999923706055
02:38:02,21.100000381469727,39.400001525878906
02:39:01,21.100000381469727,39.20000076293945
02:40:02,21.100000381469727,39.29999923706055
02:41:01,21.200000762939453,39.29999923706055
02:42:01,21.100000381469727,39.29999923706055
02:43:01,21.200000762939453,39.29999923706055
02:44:01,21.100000381469727,39.29999923706055
02:45:01,21.200000762939453,39.29999923706055
02:46:01,21.200000762939453,39.20000076293945
02:47:02,21.100000381469727,39.20000076293945
02:48:02,21.100000381469727,39.20000076293945
02:49:02,21.100000381469727,39.20000076293945
02:50:02,21.100000381469727,39.20000076293945
02:51:01,21.100000381469727,39.29999923706055
02:52:02,21.100000381469727,39.29999923706055
02:53:01,21.0,39.29999923706055
02:54:01,21.100000381469727,39.400001525878906
02:55:01,21.100000381469727,39.29999923706055
02:56:01,21.0,39.29999923706055
02:57:01,21.0,39.400001525878906
02:58:02,21.0,39.29999923706055
02:59:01,21.0,39.29999923706055
03:00:01,21.0,39.29999923706055
03:01:01,21.0,39.29999923706055
03:02:02,21.0,39.29999923706055
03:03:02,21.0,39.29999923706055
03:04:01,21.0,39.400001525878906
03:05:02,20.899999618530273,39.400001525878906
03:06:01,20.899999618530273,39.400001525878906
03:07:02,20.899999618530273,39.5
03:08:02,20.799999237060547,39.5
03:09:01,20.899999618530273,39.599998474121094
03:10:02,20.899999618530273,39.5
03:11:02,20.799999237060547,39.5
03:12:02,20.799999237060547,39.5
03:13:02,20.799999237060547,39.5
03:14:02,20.899999618530273,39.599998474121094
03:15:02,20.799999237060547,39.599998474121094
03:16:02,20.799999237060547,39.599998474121094
03:17:02,20.799999237060547,39.70000076293945
03:18:02,20.700000762939453,39.70000076293945
03:19:02,20.799999237060547,39.599998474121094
03:20:02,20.799999237060547,39.70000076293945
03:21:02,20.799999237060547,39.70000076293945
03:22:02,20.799999237060547,39.599998474121094
03:23:02,20.799999237060547,39.5
03:24:02,20.899999618530273,39.599998474121094
03:25:01,20.899999618530273,39.5
03:26:02,20.899999618530273,39.5
03:27:01,20.899999618530273,39.400001525878906
03:28:01,21.0,39.400001525878906
03:29:01,21.0,39.400001525878906
03:30:02,21.0,39.29999923706055
03:31:01,21.0,39.400001525878906
03:32:02,20.899999618530273,39.5
03:33:01,20.899999618530273,39.5
03:34:01,20.899999618530273,39.5
03:35:01,20.899999618530273,39.5
03:36:01,21.0,39.400001525878906
03:37:01,20.899999618530273,39.400001525878906
03:38:01,21.0,39.400001525878906
03:39:01,21.0,39.400001525878906
03:40:02,21.0,39.5
03:41:01,20.899999618530273,39.5
03:42:02,20.899999618530273,39.400001525878906
03:43:02,21.0,39.400001525878906
03:44:02,21.0,39.400001525878906
03:45:02,21.0,39.400001525878906
03:46:02,20.899999618530273,39.400001525878906
03:47:01,21.0,39.5
03:48:01,20.899999618530273,39.5
03:49:01,20.899999618530273,39.5
03:50:02,20.899999618530273,39.599998474121094
03:51:02,20.899999618530273,39.70000076293945
03:52:02,20.799999237060547,39.599998474121094
03:53:02,20.899999618530273,39.5
03:54:02,20.899999618530273,39.599998474121094
03:55:02,20.899999618530273,39.5
03:56:01,20.899999618530273,39.599998474121094
03:57:01,20.899999618530273,39.5
03:58:02,20.899999618530273,39.599998474121094
03:59:01,20.899999618530273,39.599998474121094
04:00:01,20.799999237060547,39.5
04:01:01,20.899999618530273,39.70000076293945
04:02:02,20.899999618530273,39.70000076293945
04:03:02,20.899999618530273,39.70000076293945
04:04:02,20.799999237060547,39.599998474121094
04:05:02,20.799999237060547,39.599998474121094
04:06:01,20.799999237060547,39.5
04:07:01,20.799999237060547,39.5
04:08:01,20.799999237060547,39.5
04:09:01,20.799999237060547,39.5
04:10:02,20.799999237060547,39.400001525878906
04:11:02,20.899999618530273,39.5
04:12:02,20.799999237060547,39.400001525878906
04:13:02,20.899999618530273,39.400001525878906
04:14:01,20.799999237060547,39.400001525878906
04:15:02,20.799999237060547,39.400001525878906
04:16:01,20.799999237060547,39.400001525878906
04:17:01,20.799999237060547,39.5
04:18:01,20.799999237060547,39.5
04:19:01,20.799999237060547,39.5
04:20:02,20.700000762939453,39.5
04:21:02,20.799999237060547,39.599998474121094
04:22:02,20.700000762939453,39.599998474121094
04:23:02,20.700000762939453,39.70000076293945
04:24:02,20.700000762939453,39.70000076293945
04:25:02,20.700000762939453,39.79999923706055
04:26:02,20.600000381469727,39.70000076293945
04:27:01,20.600000381469727,39.900001525878906
04:28:01,20.600000381469727,39.900001525878906
04:29:01,20.600000381469727,39.900001525878906
04:30:02,20.600000381469727,40.0
04:31:01,20.600000381469727,40.0
04:32:02,20.600000381469727,40.099998474121094
04:33:01,20.600000381469727,40.099998474121094
04:34:01,20.600000381469727,40.099998474121094
04:35:01,20.600000381469727,40.099998474121094
04:36:01,20.600000381469727,40.099998474121094
04:37:01,20.5,40.099998474121094
04:38:01,20.600000381469727,40.099998474121094
04:39:02,20.5,40.099998474121094
04:40:02,20.600000381469727,40.099998474121094
04:41:02,20.5,40.20000076293945
04:42:01,20.5,40.20000076293945
04:43:01,20.5,40.20000076293945
04:44:01,20.5,40.29999923706055
04:45:01,20.399999618530273,40.29999923706055
04:46:02,20.399999618530273,40.29999923706055
04:47:01,20.399999618530273,40.29999923706055
04:48:02,20.399999618530273,40.29999923706055
04:49:01,20.399999618530273,40.400001525878906
04:50:02,20.399999618530273,40.400001525878906
04:51:02,20.299999237060547,40.400001525878906
04:52:01,20.399999618530273,40.400001525878906
04:53:01,20.299999237060547,40.5
04:54:02,20.399999618530273,40.5
04:55:02,20.299999237060547,40.5
04:56:01,20.299999237060547,40.5
04:57:01,20.399999618530273,40.5
04:58:02,20.299999237060547,40.599998474121094
04:59:01,20.399999618530273,40.5
05:00:01,20.299999237060547,40.5
05:01:01,20.299999237060547,40.5
05:02:02,20.299999237060547,40.5
05:03:02,20.299999237060547,40.599998474121094
05:04:01,20.299999237060547,40.5
05:05:02,20.299999237060547,40.599998474121094
05:06:01,20.299999237060547,40.599998474121094
05:07:02,20.299999237060547,40.5
05:08:02,20.299999237060547,40.5
05:09:02,20.399999618530273,40.400001525878906
05:10:02,20.399999618530273,40.29999923706055
05:11:01,20.399999618530273,40.20000076293945
05:12:01,20.399999618530273,40.20000076293945
05:13:01,20.5,40.29999923706055
05:14:01,20.5,40.099998474121094
05:15:01,20.5,40.0
05:16:02,20.5,40.0
05:17:02,20.5,39.900001525878906
05:18:02,20.600000381469727,39.900001525878906
05:19:02,20.5,39.900001525878906
05:20:02,20.600000381469727,39.900001525878906
05:21:02,20.5,39.900001525878906
05:22:02,20.600000381469727,39.900001525878906
05:23:02,20.5,39.900001525878906
05:24:01,20.600000381469727,39.900001525878906
05:25:01,20.600000381469727,39.79999923706055
05:26:01,20.600000381469727,39.900001525878906
05:27:01,20.600000381469727,39.79999923706055
05:28:01,20.600000381469727,39.70000076293945
05:29:01,20.600000381469727,39.79999923706055
05:30:02,20.600000381469727,39.900001525878906
05:31:01,20.600000381469727,40.0
05:32:01,20.5,40.0
05:33:01,20.5,40.099998474121094
05:34:01,20.600000381469727,39.79999923706055
05:35:01,20.600000381469727,39.79999923706055
05:36:01,20.600000381469727,39.70000076293945
05:37:01,20.600000381469727,39.900001525878906
05:38:01,20.5,40.0
05:39:01,20.600000381469727,40.0
05:40:02,20.600000381469727,39.900001525878906
05:41:01,20.600000381469727,40.0
05:42:02,20.5,40.0
05:43:02,20.5,40.0
05:44:02,20.5,40.0
05:45:02,20.600000381469727,39.900001525878906
05:46:02,20.600000381469727,40.0
05:47:02,20.5,40.0
05:48:01,20.5,40.0
05:49:02,20.600000381469727,39.900001525878906
05:50:02,20.5,40.0
05:51:02,20.600000381469727,39.900001525878906
05:52:02,20.600000381469727,39.900001525878906
05:53:01,20.600000381469727,40.0
05:54:01,20.5,39.900001525878906
05:55:01,20.600000381469727,39.900001525878906
05:56:02,20.5,40.0
05:57:02,20.5,40.0
05:58:02,20.5,40.0
05:59:02,20.5,40.0
06:00:02,20.5,40.099998474121094
06:01:02,20.5,40.20000076293945
06:02:02,20.5,40.099998474121094
06:03:02,20.5,40.0
06:04:02,20.5,40.099998474121094
06:05:01,20.5,40.20000076293945
06:06:01,20.5,40.099998474121094
06:07:01,20.5,40.20000076293945
06:08:01,20.399999618530273,40.099998474121094
06:09:01,20.399999618530273,40.20000076293945
06:10:02,20.399999618530273,40.20000076293945
06:11:01,20.399999618530273,40.20000076293945
06:12:01,20.399999618530273,40.099998474121094
06:13:02,20.399999618530273,40.20000076293945
06:14:02,20.299999237060547,40.29999923706055
06:15:02,20.299999237060547,40.29999923706055
06:16:01,20.399999618530273,40.599998474121094
06:17:01,20.399999618530273,40.29999923706055
06:18:02,20.399999618530273,40.29999923706055
06:19:01,20.399999618530273,40.29999923706055
06:20:02,20.399999618530273,40.29999923706055
06:21:02,20.299999237060547,40.29999923706055
06:22:01,20.399999618530273,40.29999923706055
06:23:01,20.299999237060547,40.400001525878906
06:24:01,20.200000762939453,40.400001525878906
06:25:01,20.299999237060547,40.599998474121094
06:26:02,20.200000762939453,40.599998474121094
06:27:02,20.200000762939453,40.599998474121094
06:28:02,20.200000762939453,40.599998474121094
06:29:01,20.200000762939453,40.599998474121094
06:30:01,20.200000762939453,40.599998474121094
06:31:01,20.200000762939453,40.70000076293945
06:32:02,20.200000762939453,40.79999923706055
06:33:02,20.200000762939453,40.70000076293945
06:34:02,20.200000762939453,40.79999923706055
06:35:02,20.100000381469727,40.79999923706055
06:36:02,20.200000762939453,40.70000076293945
06:37:02,20.200000762939453,40.79999923706055
06:38:02,20.200000762939453,40.79999923706055
06:39:02,20.200000762939453,40.79999923706055
06:40:02,20.100000381469727,40.79999923706055
06:41:01,20.200000762939453,40.70000076293945
06:42:02,20.100000381469727,40.79999923706055
06:43:02,20.100000381469727,40.79999923706055
06:44:02,20.100000381469727,40.900001525878906
06:45:01,20.100000381469727,41.0
06:46:01,20.100000381469727,41.400001525878906
06:47:01,20.100000381469727,41.0
06:48:01,20.0,40.900001525878906
06:49:02,20.100000381469727,41.0
06:50:02,20.100000381469727,41.0
06:51:02,20.100000381469727,41.0
06:52:02,20.100000381469727,41.099998474121094
06:53:02,20.0,41.0
06:54:01,20.100000381469727,41.0
06:55:01,20.100000381469727,41.0
06:56:01,20.100000381469727,40.900001525878906
06:57:01,20.200000762939453,40.79999923706055
06:58:02,20.200000762939453,40.599998474121094
06:59:01,20.200000762939453,40.599998474121094
07:00:02,20.200000762939453,40.599998474121094
07:01:02,20.299999237060547,40.70000076293945
07:02:02,20.299999237060547,40.5
07:03:01,20.299999237060547,40.5
07:04:01,20.399999618530273,40.400001525878906
07:05:02,20.399999618530273,40.5
07:06:02,20.399999618530273,40.29999923706055
07:07:01,20.399999618530273,40.29999923706055
07:08:01,20.399999618530273,40.29999923706055
07:09:01,20.399999618530273,40.29999923706055
07:10:02,20.399999618530273,40.29999923706055
07:11:02,20.399999618530273,40.29999923706055
07:12:02,20.399999618530273,40.29999923706055
07:13:01,20.399999618530273,40.20000076293945
07:14:01,20.399999618530273,40.29999923706055
07:15:01,20.399999618530273,40.20000076293945
07:16:01,20.399999618530273,40.20000076293945
07:17:01,20.399999618530273,40.29999923706055
07:18:01,20.399999618530273,40.29999923706055
07:19:01,20.399999618530273,40.20000076293945
07:20:02,20.399999618530273,40.20000076293945
07:21:01,20.399999618530273,40.29999923706055
07:22:01,20.399999618530273,40.29999923706055
07:23:01,20.399999618530273,40.20000076293945
07:24:01,20.399999618530273,40.099998474121094
07:25:01,20.399999618530273,40.20000076293945
07:26:01,20.399999618530273,40.20000076293945
07:27:02,20.399999618530273,40.099998474121094
07:28:02,20.399999618530273,40.099998474121094
07:29:02,20.399999618530273,40.099998474121094
07:30:02,20.5,40.20000076293945
07:31:02,20.399999618530273,40.099998474121094
07:32:02,20.399999618530273,40.20000076293945
07:33:02,20.399999618530273,40.20000076293945
07:34:02,20.399999618530273,40.099998474121094
07:35:02,20.399999618530273,40.099998474121094
07:36:01,20.399999618530273,40.099998474121094
07:37:01,20.399999618530273,40.0
07:38:01,20.399999618530273,40.20000076293945
07:39:01,20.399999618530273,40.099998474121094
07:40:02,20.399999618530273,40.20000076293945
07:41:01,20.399999618530273,40.099998474121094
07:42:02,20.399999618530273,40.099998474121094
07:43:02,20.399999618530273,40.099998474121094
07:44:01,20.5,40.20000076293945
07:45:01,20.399999618530273,40.20000076293945
07:46:01,20.399999618530273,40.20000076293945
07:47:01,20.399999618530273,40.20000076293945
07:48:01,20.399999618530273,40.29999923706055
07:49:01,20.399999618530273,40.29999923706055
07:50:02,20.399999618530273,40.29999923706055
07:51:01,20.399999618530273,40.29999923706055
07:52:01,20.299999237060547,40.400001525878906
07:53:01,20.299999237060547,40.400001525878906
07:54:01,20.399999618530273,40.400001525878906
07:55:01,20.399999618530273,40.79999923706055
07:56:01,20.299999237060547,40.5
07:57:01,20.299999237060547,40.400001525878906
07:58:02,20.399999618530273,40.400001525878906
07:59:02,20.299999237060547,40.5
08:00:01,20.299999237060547,40.599998474121094
08:01:01,20.299999237060547,40.5
08:02:02,20.299999237060547,40.599998474121094
08:03:02,20.299999237060547,40.70000076293945
08:04:02,20.299999237060547,40.599998474121094
08:05:02,20.299999237060547,40.599998474121094
08:06:01,20.299999237060547,40.599998474121094
08:07:01,20.399999618530273,40.599998474121094
08:08:01,20.399999618530273,40.5
08:09:01,20.399999618530273,40.400001525878906
08:10:02,20.399999618530273,40.400001525878906
08:11:02,20.399999618530273,40.400001525878906
08:12:01,20.399999618530273,40.599998474121094
08:13:01,20.399999618530273,40.5
08:14:01,20.399999618530273,40.599998474121094
08:15:01,20.399999618530273,40.70000076293945
08:16:01,20.399999618530273,40.79999923706055
08:17:02,20.299999237060547,41.0
08:18:02,20.399999618530273,40.79999923706055
08:19:02,20.399999618530273,40.900001525878906
08:20:02,20.399999618530273,40.900001525878906
08:21:02,20.299999237060547,40.900001525878906
08:22:01,20.299999237060547,41.0
08:23:01,20.299999237060547,41.0
08:24:02,20.399999618530273,40.900001525878906
08:25:02,20.399999618530273,40.900001525878906
08:26:02,20.299999237060547,40.79999923706055
08:27:01,20.399999618530273,40.79999923706055
08:28:01,20.399999618530273,40.79999923706055
08:29:01,20.399999618530273,40.900001525878906
08:30:02,20.299999237060547,41.0
08:31:02,20.299999237060547,41.0
08:32:02,20.299999237060547,41.0
08:33:02,20.299999237060547,40.900001525878906
08:34:01,20.299999237060547,40.900001525878906
08:35:02,20.399999618530273,40.900001525878906
08:36:02,20.399999618530273,40.79999923706055
08:37:01,20.299999237060547,40.79999923706055
08:38:01,20.299999237060547,40.900001525878906
08:39:02,20.299999237060547,41.0
08:40:02,20.399999618530273,40.79999923706055
08:41:02,20.399999618530273,40.79999923706055
08:42:02,20.399999618530273,41.099998474121094
08:43:02,20.399999618530273,40.599998474121094
08:44:02,20.399999618530273,40.599998474121094
08:45:01,20.5,40.599998474121094
08:46:01,20.399999618530273,40.599998474121094
08:47:02,20.399999618530273,40.599998474121094
08:48:02,20.5,40.70000076293945
08:49:02,20.5,40.5
08:50:02,20.5,40.599998474121094
08:51:01,20.5,40.599998474121094
08:52:01,20.5,40.599998474121094
08:53:02,20.5,40.599998474121094
08:54:02,20.5,40.599998474121094
08:55:02,20.5,40.599998474121094
08:56:02,20.5,40.599998474121094
08:57:01,20.5,40.5
08:58:02,20.5,40.5
08:59:01,20.5,40.599998474121094
09:00:02,20.5,40.599998474121094
09:01:02,20.5,40.70000076293945
09:02:02,20.399999618530273,40.599998474121094
09:03:02,20.5,40.70000076293945
09:04:02,20.5,40.599998474121094
09:05:02,20.5,40.599998474121094
09:06:02,20.5,40.5
09:07:02,20.5,40.400001525878906
09:08:02,20.600000381469727,40.5
09:09:01,20.5,40.5
09:10:01,20.5,40.599998474121094
09:11:01,20.5,40.70000076293945
09:12:01,20.5,40.70000076293945
09:13:02,20.5,40.599998474121094
09:14:02,20.5,40.5
09:15:02,20.5,40.599998474121094
09:16:02,20.600000381469727,40.5
09:17:02,20.600000381469727,40.5
09:18:02,20.5,40.599998474121094
09:19:01,20.600000381469727,40.599998474121094
09:20:01,20.5,40.599998474121094
09:21:02,20.5,40.599998474121094
09:22:01,20.600000381469727,40.5
09:23:02,20.5,40.5
09:24:02,20.600000381469727,40.5
09:25:02,20.600000381469727,40.599998474121094
09:26:02,20.600000381469727,40.400001525878906
09:27:01,20.600000381469727,40.400001525878906
09:28:01,20.600000381469727,40.5
09:29:01,20.600000381469727,40.5
09:30:02,20.5,40.599998474121094
09:31:02,20.600000381469727,40.599998474121094
09:32:02,20.5,40.599998474121094
09:33:02,20.600000381469727,40.599998474121094
09:34:01,20.600000381469727,40.599998474121094
09:35:01,20.600000381469727,40.5
09:36:01,20.600000381469727,40.599998474121094
09:37:01,20.5,40.79999923706055
09:38:01,20.5,40.79999923706055
09:39:01,20.5,40.79999923706055
09:40:02,20.5,40.79999923706055
09:41:01,20.5,40.79999923706055
09:42:01,20.5,40.79999923706055
09:43:01,20.5,40.79999923706055
09:44:02,20.5,40.70000076293945
09:45:02,20.5,40.70000076293945
09:46:01,20.5,40.70000076293945
09:47:01,20.600000381469727,40.70000076293945
09:48:01,20.5,40.79999923706055
09:49:01,20.5,40.900001525878906
09:50:02,20.5,41.0
09:51:01,20.399999618530273,40.79999923706055
09:52:02,20.5,40.900001525878906
09:53:02,20.5,40.900001525878906
09:54:02,20.5,40.900001525878906
09:55:02,20.5,40.900001525878906
09:56:01,20.5,40.900001525878906
09:57:02,20.5,40.900001525878906
09:58:02,20.5,42.400001525878906
09:59:02,20.5,40.900001525878906
10:00:02,20.5,40.900001525878906
10:01:02,20.5,41.0
10:02:02,20.5,40.900001525878906
10:03:02,20.5,40.900001525878906
10:04:01,20.5,41.0
10:05:02,20.5,41.0
10:06:01,20.5,41.0
10:07:01,20.5,40.900001525878906
10:08:01,20.5,40.79999923706055
10:09:01,20.5,40.70000076293945
10:10:02,20.5,40.70000076293945
10:11:01,20.600000381469727,40.79999923706055
10:12:01,20.5,40.79999923706055
10:13:01,20.5,40.79999923706055
10:14:01,20.5,40.79999923706055
10:15:01,20.5,40.900001525878906
10:16:01,20.399999618530273,40.900001525878906
10:17:01,20.5,41.0
10:18:02,20.5,41.0
10:19:02,20.399999618530273,40.900001525878906
10:20:02,20.5,41.0
10:21:01,20.5,41.0
10:22:01,20.5,41.0
10:23:01,20.399999618530273,40.900001525878906
10:24:01,20.5,41.0
10:25:02,20.399999618530273,40.900001525878906
10:26:01,20.5,40.900001525878906
10:27:01,20.399999618530273,40.900001525878906
10:28:02,20.399999618530273,40.900001525878906
10:29:02,20.5,41.0
10:30:02,20.399999618530273,40.900001525878906
10:31:02,20.5,40.900001525878906
10:32:02,20.5,40.900001525878906
10:33:02,20.399999618530273,40.900001525878906
10:34:02,20.399999618530273,40.900001525878906
10:35:02,20.399999618530273,40.900001525878906
10:36:01,20.5,40.900001525878906
10:37:02,20.5,40.79999923706055
10:38:01,20.5,40.79999923706055
10:39:02,20.399999618530273,40.79999923706055
10:40:02,20.399999618530273,40.79999923706055
10:41:01,20.5,40.900001525878906
10:42:01,20.5,40.79999923706055
10:43:01,20.5,40.79999923706055
10:44:01,20.5,40.79999923706055
10:45:01,20.5,40.79999923706055
10:46:02,20.5,40.79999923706055
10:47:01,20.5,40.79999923706055
10:48:01,20.5,41.79999923706055
10:49:01,20.5,40.79999923706055
10:50:02,20.5,40.79999923706055
10:51:01,20.5,40.900001525878906
10:52:01,20.5,40.900001525878906
10:53:01,20.5,40.900001525878906
10:54:01,20.5,40.900001525878906
10:55:01,20.5,41.0
10:56:01,20.5,40.900001525878906
10:57:01,20.5,40.900001525878906
10:58:02,20.5,40.900001525878906
10:59:02,20.5,40.900001525878906
11:00:02,20.5,40.900001525878906
11:01:02,20.5,40.79999923706055
11:02:02,20.5,40.79999923706055
11:03:01,20.5,40.79999923706055
11:04:01,20.600000381469727,40.70000076293945
11:05:02,20.5,40.70000076293945
11:06:01,20.5,40.79999923706055
11:07:01,20.5,40.79999923706055
11:08:01,20.5,40.79999923706055
11:09:01,20.5,40.70000076293945
11:10:02,20.600000381469727,40.70000076293945
11:11:01,20.5,40.79999923706055
11:12:02,20.5,40.79999923706055
11:13:02,20.600000381469727,40.70000076293945
11:14:02,20.5,40.70000076293945
11:15:02,20.600000381469727,40.599998474121094
11:16:02,20.5,40.70000076293945
11:17:02,20.5,40.79999923706055
11:18:01,20.5,40.900001525878906
11:19:01,20.5,41.0
11:20:02,20.399999618530273,41.0
11:21:01,20.5,40.900001525878906
11:22:01,20.5,40.900001525878906
11:23:01,20.5,40.900001525878906
11:24:02,20.399999618530273,40.79999923706055
11:25:01,20.5,40.900001525878906
11:26:02,20.5,40.79999923706055
11:27:02,20.5,40.79999923706055
11:28:01,20.5,40.900001525878906
11:29:01,20.5,40.70000076293945
11:30:02,20.5,40.70000076293945
11:31:01,20.600000381469727,40.599998474121094
11:32:01,20.600000381469727,40.599998474121094
11:33:02,20.5,40.79999923706055
11:34:02,20.600000381469727,40.599998474121094
11:35:02,20.600000381469727,40.5
11:36:02,20.600000381469727,40.5
11:37:02,20.600000381469727,40.400001525878906
