DATE: Tue, 18 Aug 2015 00:00:04 +0000
Time,Temperature [degree C],Relative humidity [%]
11:19:01,22.100000381469727,39.79999923706055
11:20:02,22.0,39.70000076293945
11:21:01,22.0,39.70000076293945
11:22:01,22.0,39.70000076293945
11:23:01,22.0,39.70000076293945
11:24:01,21.899999618530273,39.79999923706055
11:25:01,22.0,39.79999923706055
11:26:02,22.0,39.79999923706055
11:27:02,22.0,39.79999923706055
11:28:02,22.0,39.900001525878906
11:29:02,22.0,39.79999923706055
11:30:02,22.0,39.79999923706055
11:31:02,22.0,39.900001525878906
11:32:02,22.0,39.900001525878906
11:33:01,21.899999618530273,39.900001525878906
11:34:02,22.0,39.900001525878906
11:35:01,21.899999618530273,39.900001525878906
11:36:01,22.0,39.900001525878906
11:37:01,22.0,39.900001525878906
11:38:02,22.0,39.900001525878906
11:39:02,21.899999618530273,40.0
11:40:02,22.0,40.0
11:41:02,22.0,39.900001525878906
11:42:02,21.899999618530273,39.900001525878906
11:43:01,21.899999618530273,40.0
11:44:01,22.0,39.900001525878906
11:45:01,22.0,40.0
11:46:01,21.899999618530273,40.0
11:47:01,22.0,40.0
11:48:01,22.0,40.0
11:49:02,22.0,40.0
11:50:02,21.899999618530273,40.0
11:51:02,22.0,40.0
11:52:02,22.0,40.0
11:53:02,22.0,40.0
11:54:01,22.0,40.0
11:55:02,21.899999618530273,40.0
11:56:01,21.899999618530273,40.099998474121094
11:57:02,22.0,40.0
11:58:02,22.0,40.0
11:59:02,22.0,40.099998474121094
12:00:02,21.899999618530273,40.0
12:01:02,22.0,40.0
12:02:01,21.899999618530273,40.0
12:03:01,21.899999618530273,40.0
12:04:01,22.0,40.0
12:05:02,22.0,40.0
12:06:01,21.899999618530273,40.0
12:07:02,21.899999618530273,40.0
12:08:01,22.0,40.0
12:09:01,22.0,40.0
12:10:02,21.899999618530273,40.0
12:11:02,22.0,40.0
12:12:02,22.0,40.0
12:13:02,22.0,40.0
12:14:01,22.0,40.0
12:15:01,22.0,40.099998474121094
12:16:01,22.0,40.099998474121094
12:17:02,21.899999618530273,40.099998474121094
12:18:02,21.899999618530273,40.099998474121094
12:19:02,22.0,40.099998474121094
12:20:02,22.0,40.099998474121094
12:21:01,22.0,40.099998474121094
12:22:01,21.899999618530273,40.099998474121094
12:23:02,22.0,40.099998474121094
12:24:02,22.0,40.099998474121094
12:25:02,22.0,40.099998474121094
12:26:01,22.0,40.099998474121094
12:27:01,22.0,40.0
12:28:01,22.0,40.0
12:29:01,22.0,40.0
12:30:02,22.0,40.0
12:31:01,22.0,40.0
12:32:02,22.0,40.0
12:33:01,22.0,40.0
12:34:01,22.0,40.0
12:35:01,22.0,40.0
12:36:01,22.0,40.0
12:37:01,22.0,40.099998474121094
12:38:01,22.0,40.099998474121094
12:39:02,22.0,40.099998474121094
12:40:02,22.0,40.099998474121094
12:41:01,22.0,40.0
12:42:01,21.899999618530273,40.0
12:43:02,22.0,40.0
12:44:02,22.0,40.0
12:45:02,22.0,40.0
12:46:02,22.0,40.0
12:47:02,22.0,40.0
12:48:01,22.0,40.0
12:49:01,22.0,40.099998474121094
12:50:02,22.0,40.099998474121094
12:51:01,22.0,40.099998474121094
12:52:01,22.0,40.099998474121094
12:53:01,22.0,40.099998474121094
12:54:01,22.0,40.099998474121094
12:55:01,22.0,40.20000076293945
12:56:01,22.0,40.20000076293945
12:57:01,22.0,40.099998474121094
12:58:02,21.899999618530273,40.099998474121094
12:59:02,22.0,40.0
13:00:01,22.0,40.0
13:01:01,22.0,40.0
13:02:02,22.0,40.0
13:03:01,22.0,40.0
13:04:02,22.0,40.0
13:05:02,22.0,40.0
13:06:02,22.0,39.900001525878906
13:07:02,22.0,40.0
13:08:02,22.100000381469727,40.099998474121094
13:09:02,22.0,40.0
13:10:02,22.100000381469727,40.0
13:11:01,22.0,40.0
13:12:01,22.0,40.0
13:13:01,22.0,39.900001525878906
13:14:01,22.0,39.900001525878906
13:15:01,22.0,40.0
13:16:02,22.0,40.0
13:17:02,22.0,40.0
13:18:01,22.0,39.900001525878906
13:19:01,22.0,40.0
13:20:02,22.0,40.0
13:21:02,22.0,40.0
13:22:01,22.0,40.0
13:23:01,22.0,40.0
13:24:02,22.0,40.0
13:25:02,22.0,40.0
13:26:01,22.0,40.0
13:27:01,22.0,40.0
13:28:01,22.0,40.0
13:29:02,22.0,40.0
13:30:02,22.0,40.0
13:31:02,22.0,40.0
13:32:01,22.0,40.099998474121094
13:33:02,22.0,40.0
13:34:02,22.0,40.0
13:35:02,22.0,40.0
13:36:02,22.0,40.400001525878906
13:37:02,22.0,40.0
13:38:02,22.0,40.0
13:39:02,22.0,40.0
13:40:02,22.0,40.0
13:41:01,22.0,39.900001525878906
13:42:01,22.0,40.0
13:43:02,22.100000381469727,40.099998474121094
13:44:02,22.0,40.0
13:45:02,22.0,40.0
13:46:02,22.0,40.0
13:47:02,22.0,40.0
13:48:01,22.0,39.900001525878906
13:49:01,22.0,40.0
13:50:01,22.100000381469727,40.099998474121094
13:51:01,22.0,40.0
13:52:02,22.100000381469727,40.099998474121094
13:53:02,22.0,39.900001525878906
13:54:02,22.0,39.900001525878906
13:55:02,22.0,40.0
13:56:02,22.100000381469727,40.099998474121094
13:57:01,22.0,40.0
13:58:02,22.0,40.0
13:59:01,22.0,40.0
14:00:01,22.0,40.0
14:01:01,22.0,40.0
14:02:02,22.0,39.900001525878906
14:03:02,22.0,40.0
14:04:02,22.0,40.0
14:05:02,22.0,40.0
14:06:02,22.100000381469727,40.0
14:07:02,22.100000381469727,40.0
14:08:01,22.100000381469727,40.099998474121094
14:09:01,22.0,40.0
14:10:02,22.0,40.0
14:11:02,22.0,40.0
14:12:01,22.0,40.0
14:13:01,22.0,40.0
14:14:02,22.0,39.900001525878906
14:15:02,22.100000381469727,40.099998474121094
14:16:02,22.100000381469727,40.0
14:17:02,22.0,40.0
14:18:02,22.0,40.0
14:19:01,22.0,40.0
14:20:02,22.0,40.0
14:21:02,22.100000381469727,40.0
14:22:02,22.100000381469727,40.0
14:23:02,22.100000381469727,40.0
14:24:02,22.100000381469727,40.0
14:25:02,22.100000381469727,40.0
14:26:02,22.100000381469727,40.0
14:27:02,22.100000381469727,40.0
14:28:02,22.100000381469727,40.0
14:29:02,22.0,39.900001525878906
14:30:02,22.0,39.900001525878906
14:31:01,22.100000381469727,40.0
14:32:01,22.100000381469727,40.0
14:33:01,22.0,39.900001525878906
14:34:01,22.0,39.900001525878906
14:35:02,22.100000381469727,40.0
14:36:02,22.0,39.900001525878906
14:37:02,22.0,40.0
14:38:01,22.0,39.900001525878906
14:39:02,22.0,39.900001525878906
14:40:02,22.0,40.0
14:41:01,22.0,40.0
14:42:01,22.0,40.0
14:43:01,22.0,40.0
14:44:02,22.0,40.0
14:45:01,22.0,40.0
14:46:02,22.0,40.0
14:47:02,22.0,40.0
14:48:02,22.0,40.0
14:49:02,22.0,40.0
14:50:02,22.0,40.0
14:51:01,22.0,40.0
14:52:01,22.0,40.0
14:53:01,22.0,40.0
14:54:01,22.0,40.0
14:55:02,22.0,40.0
14:56:01,22.0,40.0
14:57:01,22.0,40.0
14:58:02,22.0,40.099998474121094
14:59:01,22.0,40.0
15:00:01,22.0,40.099998474121094
15:01:01,22.0,40.099998474121094
15:02:02,22.0,40.0
15:03:02,22.0,40.0
15:04:01,22.0,40.0
15:05:02,21.899999618530273,40.0
15:06:01,22.0,40.0
15:07:02,22.0,40.099998474121094
15:08:01,22.0,40.099998474121094
15:09:01,21.899999618530273,40.099998474121094
15:10:02,21.899999618530273,40.099998474121094
15:11:01,22.0,40.0
15:12:01,22.0,40.099998474121094
15:13:01,22.0,40.0
15:14:02,22.0,40.099998474121094
15:15:01,22.0,40.099998474121094
15:16:01,22.0,40.099998474121094
15:17:02,22.0,40.099998474121094
15:18:02,22.0,40.099998474121094
15:19:02,22.0,40.099998474121094
15:20:02,21.899999618530273,40.099998474121094
15:21:02,22.0,40.099998474121094
15:22:02,22.0,40.0
15:23:01,22.0,40.099998474121094
15:24:02,22.0,40.099998474121094
15:25:02,22.0,40.099998474121094
15:26:02,22.0,40.099998474121094
15:27:01,22.0,40.0
15:28:01,22.0,40.099998474121094
15:29:01,22.0,40.099998474121094
15:30:02,22.0,40.099998474121094
15:31:01,22.0,40.099998474121094
15:32:01,22.0,40.099998474121094
15:33:01,22.0,40.099998474121094
15:34:01,22.0,40.099998474121094
15:35:02,22.0,40.099998474121094
15:36:02,22.0,40.099998474121094
15:37:02,22.0,40.099998474121094
15:38:01,22.0,40.099998474121094
15:39:01,22.0,40.099998474121094
15:40:02,22.0,40.099998474121094
15:41:02,22.0,40.099998474121094
15:42:02,22.0,40.099998474121094
15:43:01,22.0,40.099998474121094
15:44:01,22.0,40.099998474121094
15:45:01,22.0,40.099998474121094
15:46:01,22.0,40.099998474121094
15:47:01,22.0,40.099998474121094
15:48:01,22.0,40.099998474121094
15:49:01,21.899999618530273,40.099998474121094
15:50:02,21.899999618530273,40.099998474121094
15:51:02,21.899999618530273,40.099998474121094
15:52:01,21.899999618530273,40.099998474121094
15:53:01,22.0,40.20000076293945
15:54:01,22.0,40.099998474121094
15:55:01,22.0,40.099998474121094
15:56:01,22.0,40.099998474121094
15:57:02,22.0,40.099998474121094
15:58:02,22.0,40.099998474121094
15:59:02,22.0,40.099998474121094
16:00:01,22.0,40.099998474121094
16:01:01,22.0,40.099998474121094
16:02:02,22.0,40.099998474121094
16:03:01,22.0,40.099998474121094
16:04:01,22.0,40.099998474121094
16:05:02,22.0,40.20000076293945
16:06:01,22.0,40.099998474121094
16:07:01,22.0,40.099998474121094
16:08:01,22.0,40.20000076293945
16:09:01,22.0,40.20000076293945
16:10:02,22.0,40.099998474121094
16:11:02,22.0,40.099998474121094
16:12:02,22.0,40.20000076293945
16:13:02,22.0,40.400001525878906
16:14:02,22.0,40.20000076293945
16:15:02,21.899999618530273,40.20000076293945
16:16:01,22.0,40.20000076293945
16:17:02,21.899999618530273,40.20000076293945
16:18:02,22.0,40.20000076293945
16:19:02,21.899999618530273,40.20000076293945
16:20:02,22.0,40.20000076293945
16:21:01,21.899999618530273,40.20000076293945
16:22:01,21.899999618530273,40.20000076293945
16:23:02,21.899999618530273,40.099998474121094
16:24:01,21.899999618530273,40.20000076293945
16:25:01,22.0,40.20000076293945
16:26:01,21.899999618530273,40.20000076293945
16:27:01,22.0,40.20000076293945
16:28:01,21.899999618530273,40.20000076293945
16:29:02,21.899999618530273,40.20000076293945
16:30:02,22.0,40.29999923706055
16:31:02,21.899999618530273,40.20000076293945
16:32:01,21.899999618530273,40.20000076293945
16:33:01,21.899999618530273,40.20000076293945
16:34:01,21.899999618530273,40.29999923706055
16:35:01,22.0,40.29999923706055
16:36:01,21.899999618530273,40.20000076293945
16:37:01,21.899999618530273,40.29999923706055
16:38:01,22.0,40.29999923706055
16:39:01,21.899999618530273,40.29999923706055
16:40:01,21.899999618530273,40.29999923706055
16:41:02,21.899999618530273,40.29999923706055
16:42:02,21.899999618530273,40.29999923706055
16:43:02,21.899999618530273,40.29999923706055
16:44:02,21.899999618530273,40.29999923706055
16:45:02,21.899999618530273,40.29999923706055
16:46:02,21.899999618530273,40.29999923706055
16:47:02,21.899999618530273,40.29999923706055
16:48:01,21.899999618530273,40.29999923706055
16:49:01,21.899999618530273,40.29999923706055
16:50:02,21.899999618530273,40.29999923706055
16:51:01,21.899999618530273,40.29999923706055
16:52:01,21.899999618530273,40.29999923706055
16:53:01,21.899999618530273,40.29999923706055
16:54:02,21.899999618530273,40.29999923706055
16:55:01,21.899999618530273,40.400001525878906
16:56:01,21.899999618530273,40.400001525878906
16:57:01,21.899999618530273,40.29999923706055
16:58:02,21.899999618530273,40.29999923706055
16:59:02,21.899999618530273,40.29999923706055
17:00:02,21.799999237060547,40.20000076293945
17:01:01,21.899999618530273,40.29999923706055
17:02:02,21.799999237060547,40.20000076293945
17:03:01,21.899999618530273,40.29999923706055
17:04:01,21.899999618530273,40.29999923706055
17:05:02,21.899999618530273,40.29999923706055
17:06:01,21.899999618530273,40.29999923706055
17:07:01,21.899999618530273,40.29999923706055
17:08:02,21.899999618530273,40.29999923706055
17:09:02,21.899999618530273,40.29999923706055
17:10:02,21.899999618530273,40.29999923706055
17:11:01,21.899999618530273,40.29999923706055
17:12:01,21.899999618530273,40.29999923706055
17:13:01,21.899999618530273,40.29999923706055
17:14:01,21.799999237060547,40.29999923706055
17:15:02,21.899999618530273,40.29999923706055
17:16:02,21.899999618530273,40.29999923706055
17:17:02,21.899999618530273,40.400001525878906
17:18:01,21.899999618530273,40.29999923706055
17:19:02,21.899999618530273,40.29999923706055
17:20:02,22.0,40.29999923706055
17:21:01,21.899999618530273,40.29999923706055
17:22:02,21.899999618530273,40.29999923706055
17:23:01,21.899999618530273,40.29999923706055
17:24:01,21.899999618530273,40.29999923706055
17:25:01,21.899999618530273,40.400001525878906
17:26:01,21.899999618530273,40.400001525878906
17:27:01,21.899999618530273,40.400001525878906
17:28:02,21.899999618530273,40.400001525878906
17:29:02,21.899999618530273,40.400001525878906
17:30:02,21.899999618530273,40.400001525878906
17:31:02,21.899999618530273,40.400001525878906
17:32:02,21.899999618530273,40.70000076293945
17:33:01,21.899999618530273,40.79999923706055
17:34:01,21.899999618530273,40.79999923706055
17:35:02,21.899999618530273,40.900001525878906
17:36:02,21.899999618530273,40.900001525878906
17:37:02,21.899999618530273,40.599998474121094
17:38:01,22.0,41.0
17:39:01,22.0,41.099998474121094
17:40:02,22.0,41.5
17:41:01,21.899999618530273,42.0
17:42:02,22.0,42.599998474121094
17:43:02,22.0,42.70000076293945
17:44:01,22.0,43.20000076293945
17:45:01,22.0,44.20000076293945
17:46:01,22.0,45.0
17:47:01,22.0,45.20000076293945
17:48:01,22.0,45.099998474121094
17:49:01,22.100000381469727,45.29999923706055
17:50:02,22.100000381469727,45.099998474121094
17:51:01,22.100000381469727,45.900001525878906
17:52:01,22.200000762939453,46.79999923706055
17:53:02,22.200000762939453,47.0
17:54:02,22.200000762939453,46.79999923706055
17:55:02,9.399999618530273,46.79999923706055
17:56:02,22.200000762939453,46.599998474121094
17:57:02,22.200000762939453,46.400001525878906
17:58:02,22.200000762939453,46.20000076293945
17:59:02,22.200000762939453,46.099998474121094
18:00:02,22.200000762939453,46.400001525878906
18:01:02,22.200000762939453,46.79999923706055
18:02:02,22.299999237060547,47.599998474121094
18:03:02,22.200000762939453,47.099998474121094
18:04:02,22.299999237060547,48.79999923706055
18:05:02,22.299999237060547,49.20000076293945
18:06:01,22.299999237060547,49.29999923706055
18:07:01,22.299999237060547,48.29999923706055
18:08:01,22.299999237060547,47.900001525878906
18:09:01,22.299999237060547,47.099998474121094
18:10:02,22.299999237060547,46.70000076293945
18:11:02,22.399999618530273,46.79999923706055
18:12:01,22.399999618530273,46.70000076293945
18:13:01,22.5,47.29999923706055
18:14:01,22.600000381469727,47.20000076293945
18:15:01,22.600000381469727,47.79999923706055
18:16:02,22.700000762939453,48.400001525878906
18:17:02,22.700000762939453,48.20000076293945
18:18:02,22.799999237060547,48.20000076293945
18:19:02,22.799999237060547,48.0
18:20:02,22.799999237060547,47.0
18:21:01,22.799999237060547,47.400001525878906
18:22:01,22.899999618530273,47.20000076293945
18:23:01,22.899999618530273,46.70000076293945
18:24:01,22.899999618530273,46.29999923706055
18:25:01,23.0,46.20000076293945
18:26:01,23.0,46.0
18:27:01,23.0,45.79999923706055
18:28:01,23.0,45.599998474121094
18:29:01,23.100000381469727,45.599998474121094
18:30:02,23.100000381469727,45.20000076293945
18:31:02,23.100000381469727,45.099998474121094
18:32:02,23.100000381469727,45.0
18:33:02,23.100000381469727,44.900001525878906
18:34:01,23.100000381469727,44.70000076293945
18:35:01,23.100000381469727,44.599998474121094
18:36:01,23.200000762939453,44.29999923706055
18:37:01,23.100000381469727,44.400001525878906
18:38:01,23.200000762939453,44.099998474121094
18:39:01,23.200000762939453,44.0
18:40:02,23.200000762939453,43.79999923706055
18:41:01,23.100000381469727,43.79999923706055
18:42:02,23.200000762939453,43.70000076293945
18:43:02,23.200000762939453,43.599998474121094
18:44:01,23.200000762939453,43.5
18:45:01,23.200000762939453,43.400001525878906
18:46:02,23.200000762939453,43.29999923706055
18:47:01,23.200000762939453,43.29999923706055
18:48:01,23.200000762939453,43.20000076293945
18:49:01,23.200000762939453,43.099998474121094
18:50:01,23.200000762939453,43.099998474121094
18:51:01,23.200000762939453,43.0
18:52:01,23.200000762939453,43.099998474121094
18:53:02,23.200000762939453,42.900001525878906
18:54:02,23.200000762939453,42.79999923706055
18:55:01,23.200000762939453,42.70000076293945
18:56:01,23.200000762939453,42.79999923706055
18:57:02,23.200000762939453,42.70000076293945
18:58:02,23.200000762939453,42.70000076293945
18:59:01,23.200000762939453,42.599998474121094
19:00:01,23.100000381469727,42.599998474121094
19:01:02,23.200000762939453,42.79999923706055
19:02:02,23.200000762939453,42.79999923706055
19:03:01,23.200000762939453,42.900001525878906
19:04:01,23.200000762939453,42.79999923706055
19:05:02,23.200000762939453,42.599998474121094
19:06:02,23.200000762939453,42.5
19:07:01,23.200000762939453,42.400001525878906
19:08:02,23.200000762939453,42.400001525878906
19:09:02,23.200000762939453,42.5
19:10:02,23.200000762939453,42.400001525878906
19:11:02,23.200000762939453,42.5
19:12:02,23.200000762939453,42.599998474121094
19:13:02,23.200000762939453,42.599998474121094
19:14:01,23.200000762939453,42.599998474121094
19:15:01,23.200000762939453,42.5
19:16:01,23.200000762939453,42.5
19:17:01,23.200000762939453,42.5
19:18:01,23.200000762939453,42.5
19:19:01,23.200000762939453,42.5
19:20:02,23.200000762939453,42.400001525878906
19:21:02,23.200000762939453,42.400001525878906
19:22:02,23.200000762939453,42.400001525878906
19:23:02,23.200000762939453,42.400001525878906
19:24:02,23.200000762939453,42.29999923706055
19:25:01,23.200000762939453,42.29999923706055
19:26:01,23.200000762939453,42.29999923706055
19:27:01,23.299999237060547,42.29999923706055
19:28:01,23.200000762939453,42.20000076293945
19:29:01,23.200000762939453,42.20000076293945
19:30:02,23.200000762939453,42.20000076293945
19:31:01,23.200000762939453,42.099998474121094
19:32:01,23.299999237060547,42.20000076293945
19:33:02,23.200000762939453,42.20000076293945
19:34:02,23.200000762939453,42.20000076293945
19:35:02,23.200000762939453,42.20000076293945
19:36:02,23.200000762939453,42.20000076293945
19:37:01,23.200000762939453,42.20000076293945
19:38:01,23.299999237060547,42.29999923706055
19:39:01,23.299999237060547,42.20000076293945
19:40:02,23.299999237060547,42.20000076293945
19:41:02,23.299999237060547,42.099998474121094
19:42:02,23.299999237060547,42.099998474121094
19:43:02,23.299999237060547,42.0
19:44:02,23.299999237060547,42.0
19:45:02,23.299999237060547,42.099998474121094
19:46:01,23.399999618530273,42.099998474121094
19:47:01,23.299999237060547,42.0
19:48:01,23.399999618530273,41.900001525878906
19:49:01,23.399999618530273,42.0
19:50:02,23.399999618530273,42.0
19:51:02,23.299999237060547,41.900001525878906
19:52:01,23.399999618530273,42.0
19:53:01,23.399999618530273,42.0
19:54:01,23.399999618530273,42.0
19:55:01,23.399999618530273,41.900001525878906
19:56:01,23.399999618530273,41.900001525878906
19:57:02,23.299999237060547,41.79999923706055
19:58:02,23.299999237060547,42.0
19:59:01,23.399999618530273,41.900001525878906
20:00:02,23.399999618530273,41.900001525878906
20:01:02,23.399999618530273,41.79999923706055
20:02:02,23.399999618530273,41.79999923706055
20:03:01,23.399999618530273,41.70000076293945
20:04:01,23.399999618530273,41.70000076293945
20:05:02,23.399999618530273,41.79999923706055
20:06:01,23.399999618530273,41.79999923706055
20:07:01,23.399999618530273,41.79999923706055
20:08:01,23.399999618530273,41.79999923706055
20:09:01,23.399999618530273,41.70000076293945
20:10:02,23.399999618530273,41.79999923706055
20:11:02,23.399999618530273,41.70000076293945
20:12:01,23.5,41.79999923706055
20:13:01,23.399999618530273,41.70000076293945
20:14:01,23.399999618530273,41.79999923706055
20:15:01,23.399999618530273,41.79999923706055
20:16:01,23.5,29.0
20:17:01,23.399999618530273,41.70000076293945
20:18:01,23.399999618530273,41.599998474121094
20:19:02,23.5,41.79999923706055
20:20:02,23.399999618530273,41.70000076293945
20:21:02,23.399999618530273,41.70000076293945
20:22:02,23.299999237060547,41.79999923706055
20:23:01,23.399999618530273,41.900001525878906
20:24:01,23.399999618530273,41.900001525878906
20:25:01,23.399999618530273,41.79999923706055
20:26:02,23.399999618530273,41.79999923706055
20:27:02,23.399999618530273,41.79999923706055
20:28:02,23.399999618530273,41.79999923706055
20:29:02,23.399999618530273,41.79999923706055
20:30:02,23.399999618530273,41.70000076293945
20:31:02,23.399999618530273,41.900001525878906
20:32:02,23.399999618530273,41.900001525878906
20:33:02,23.399999618530273,41.900001525878906
20:34:02,23.399999618530273,41.900001525878906
20:35:02,23.399999618530273,41.900001525878906
20:36:02,23.399999618530273,41.79999923706055
20:37:01,23.399999618530273,41.900001525878906
20:38:01,23.399999618530273,41.900001525878906
20:39:01,23.299999237060547,41.900001525878906
20:40:02,23.299999237060547,42.0
20:41:01,23.399999618530273,41.900001525878906
20:42:01,23.299999237060547,42.0
20:43:01,23.399999618530273,42.0
20:44:02,23.299999237060547,42.0
20:45:01,23.299999237060547,42.099998474121094
20:46:01,23.299999237060547,42.20000076293945
20:47:01,23.299999237060547,42.20000076293945
20:48:01,23.299999237060547,42.29999923706055
20:49:02,23.299999237060547,42.29999923706055
20:50:02,23.299999237060547,42.29999923706055
20:51:02,23.299999237060547,42.400001525878906
20:52:01,23.200000762939453,42.29999923706055
20:53:02,23.299999237060547,42.400001525878906
20:54:02,23.200000762939453,42.29999923706055
20:55:02,23.200000762939453,42.29999923706055
20:56:02,23.200000762939453,42.400001525878906
20:57:02,23.200000762939453,42.400001525878906
20:58:02,23.200000762939453,42.29999923706055
20:59:02,23.200000762939453,42.29999923706055
21:00:02,23.200000762939453,42.400001525878906
21:01:01,23.200000762939453,42.400001525878906
21:02:02,23.200000762939453,42.400001525878906
21:03:02,23.200000762939453,42.79999923706055
21:04:02,23.200000762939453,42.400001525878906
21:05:02,23.200000762939453,42.5
21:06:02,23.200000762939453,42.29999923706055
21:07:02,23.299999237060547,42.5
21:08:02,23.200000762939453,42.29999923706055
21:09:02,23.299999237060547,42.29999923706055
21:10:02,23.299999237060547,42.29999923706055
21:11:01,23.399999618530273,42.20000076293945
21:12:01,23.299999237060547,42.20000076293945
21:13:02,23.399999618530273,42.099998474121094
21:14:02,23.399999618530273,42.099998474121094
21:15:02,23.399999618530273,42.099998474121094
21:16:02,23.299999237060547,42.099998474121094
21:17:01,23.399999618530273,42.20000076293945
21:18:01,23.399999618530273,42.099998474121094
21:19:01,23.399999618530273,42.0
21:20:02,23.299999237060547,42.099998474121094
21:21:02,23.299999237060547,42.20000076293945
21:22:01,23.399999618530273,42.099998474121094
21:23:01,23.399999618530273,42.20000076293945
21:24:01,23.299999237060547,42.20000076293945
21:25:02,23.299999237060547,42.20000076293945
21:26:01,23.299999237060547,42.099998474121094
21:27:01,23.399999618530273,42.099998474121094
21:28:01,23.299999237060547,42.20000076293945
21:29:02,23.299999237060547,42.099998474121094
21:30:02,23.299999237060547,42.099998474121094
21:31:01,23.299999237060547,42.20000076293945
21:32:01,23.299999237060547,42.20000076293945
21:33:02,23.299999237060547,42.099998474121094
21:34:01,23.299999237060547,42.20000076293945
21:35:01,23.299999237060547,42.099998474121094
21:36:02,23.299999237060547,42.099998474121094
21:37:02,23.299999237060547,42.099998474121094
21:38:02,23.299999237060547,42.0
21:39:02,23.299999237060547,42.0
21:40:02,23.299999237060547,42.0
21:41:02,23.299999237060547,42.0
21:42:01,23.299999237060547,42.0
21:43:02,23.200000762939453,42.0
21:44:02,23.200000762939453,42.0
21:45:02,23.200000762939453,41.900001525878906
21:46:01,23.200000762939453,42.0
21:47:02,23.200000762939453,42.099998474121094
21:48:02,23.200000762939453,42.20000076293945
21:49:02,23.100000381469727,42.20000076293945
21:50:01,23.100000381469727,42.20000076293945
21:51:01,23.100000381469727,42.20000076293945
21:52:01,23.100000381469727,42.29999923706055
21:53:02,23.100000381469727,42.29999923706055
21:54:02,23.100000381469727,42.29999923706055
21:55:01,23.0,42.29999923706055
21:56:01,23.100000381469727,42.400001525878906
21:57:01,23.100000381469727,42.400001525878906
21:58:02,23.0,42.400001525878906
21:59:01,23.0,42.5
22:00:01,23.0,42.5
22:01:01,23.0,42.5
22:02:02,23.0,42.5
22:03:02,23.0,42.5
22:04:01,23.0,42.5
22:05:02,23.0,42.599998474121094
22:06:01,23.0,42.599998474121094
22:07:01,23.0,42.5
22:08:01,23.0,42.400001525878906
22:09:01,23.0,42.400001525878906
22:10:02,23.0,42.400001525878906
22:11:01,23.0,42.29999923706055
22:12:02,23.0,42.29999923706055
22:13:01,23.0,42.29999923706055
22:14:02,23.0,42.20000076293945
22:15:02,23.0,42.29999923706055
22:16:01,23.0,42.20000076293945
22:17:02,23.0,42.20000076293945
22:18:01,23.0,42.20000076293945
22:19:01,23.0,42.20000076293945
22:20:02,22.899999618530273,42.099998474121094
22:21:02,23.0,42.0
22:22:02,23.0,42.099998474121094
22:23:02,23.0,42.20000076293945
22:24:01,23.0,42.099998474121094
22:25:01,22.899999618530273,42.29999923706055
22:26:01,22.899999618530273,42.29999923706055
22:27:01,23.0,42.20000076293945
22:28:01,22.899999618530273,42.20000076293945
22:29:01,23.0,42.400001525878906
22:30:02,22.899999618530273,42.70000076293945
22:31:02,23.0,42.599998474121094
22:32:02,23.0,42.5
22:33:02,22.899999618530273,42.0
22:34:02,23.0,41.900001525878906
22:35:02,23.0,41.900001525878906
22:36:02,22.899999618530273,41.900001525878906
22:37:01,23.0,42.099998474121094
22:38:01,22.899999618530273,42.20000076293945
22:39:01,22.899999618530273,42.20000076293945
22:40:02,22.899999618530273,42.20000076293945
22:41:01,22.899999618530273,42.29999923706055
22:42:01,23.0,42.29999923706055
22:43:01,23.0,43.20000076293945
22:44:01,22.899999618530273,44.20000076293945
22:45:02,22.899999618530273,44.20000076293945
22:46:02,22.899999618530273,44.20000076293945
22:47:01,22.799999237060547,44.900001525878906
22:48:01,22.799999237060547,45.20000076293945
22:49:01,22.799999237060547,45.400001525878906
22:50:02,22.799999237060547,45.400001525878906
22:51:02,22.799999237060547,46.099998474121094
22:52:02,22.799999237060547,46.099998474121094
22:53:02,22.700000762939453,46.099998474121094
22:54:01,22.799999237060547,46.5
22:55:01,22.799999237060547,46.599998474121094
22:56:01,22.799999237060547,46.5
22:57:01,22.799999237060547,46.70000076293945
22:58:02,22.799999237060547,46.599998474121094
22:59:01,22.799999237060547,46.70000076293945
23:00:01,22.799999237060547,47.400001525878906
23:01:01,22.799999237060547,47.20000076293945
23:02:02,22.799999237060547,47.29999923706055
23:03:02,22.799999237060547,47.29999923706055
23:04:01,22.799999237060547,47.70000076293945
23:05:02,22.799999237060547,47.599998474121094
23:06:01,22.700000762939453,47.400001525878906
23:07:02,22.799999237060547,47.099998474121094
23:08:02,22.799999237060547,46.599998474121094
23:09:02,22.799999237060547,46.599998474121094
23:10:02,22.700000762939453,46.70000076293945
23:11:01,22.700000762939453,46.70000076293945
23:12:01,22.700000762939453,46.900001525878906
23:13:01,22.700000762939453,46.70000076293945
23:14:02,22.700000762939453,46.70000076293945
23:15:02,22.600000381469727,46.599998474121094
23:16:01,22.600000381469727,46.599998474121094
23:17:02,22.600000381469727,46.599998474121094
23:18:01,22.600000381469727,46.599998474121094
23:19:02,22.600000381469727,46.5
23:20:02,22.600000381469727,46.29999923706055
23:21:02,22.600000381469727,46.400001525878906
23:22:02,22.600000381469727,46.099998474121094
23:23:02,22.600000381469727,46.20000076293945
23:24:02,22.5,46.20000076293945
23:25:02,22.5,46.20000076293945
23:26:02,22.600000381469727,46.20000076293945
