DATE: Mon, 10 Aug 2015 00:00:02 +0000
03:41:01,21.799999237060547,47.599998474121094
03:42:01,21.799999237060547,47.599998474121094
03:43:01,21.799999237060547,47.599998474121094
03:44:02,21.799999237060547,47.5
03:45:01,21.799999237060547,47.599998474121094
03:46:01,21.799999237060547,47.599998474121094
03:47:01,21.799999237060547,47.70000076293945
03:48:02,21.799999237060547,47.599998474121094
03:49:02,21.700000762939453,47.70000076293945
03:50:02,21.799999237060547,47.5
03:51:02,21.799999237060547,47.599998474121094
03:52:01,21.799999237060547,47.599998474121094
03:53:01,21.799999237060547,47.599998474121094
03:54:01,21.700000762939453,47.599998474121094
03:55:01,21.799999237060547,47.599998474121094
03:56:01,21.799999237060547,47.599998474121094
03:57:01,21.799999237060547,47.5
03:58:02,21.799999237060547,47.599998474121094
03:59:02,21.700000762939453,47.599998474121094
04:00:02,21.799999237060547,47.70000076293945
04:01:02,21.700000762939453,47.599998474121094
04:02:02,21.700000762939453,47.70000076293945
04:03:01,21.700000762939453,47.599998474121094
04:04:01,21.700000762939453,47.70000076293945
04:05:02,21.700000762939453,47.599998474121094
04:06:02,21.799999237060547,47.70000076293945
04:07:02,21.700000762939453,47.70000076293945
04:08:02,21.700000762939453,47.599998474121094
04:09:02,21.700000762939453,47.599998474121094
04:10:02,21.700000762939453,47.70000076293945
04:11:01,21.700000762939453,47.70000076293945
04:12:02,21.700000762939453,47.599998474121094
04:13:02,21.700000762939453,47.70000076293945
04:14:02,21.700000762939453,47.70000076293945
04:15:01,21.700000762939453,47.70000076293945
04:16:01,21.700000762939453,47.70000076293945
04:17:01,21.700000762939453,47.70000076293945
04:18:01,21.700000762939453,47.70000076293945
04:19:01,21.700000762939453,47.70000076293945
04:20:02,21.700000762939453,47.599998474121094
04:21:01,21.700000762939453,47.599998474121094
04:22:02,21.700000762939453,47.70000076293945
04:23:02,21.700000762939453,47.599998474121094
04:24:02,21.600000381469727,47.599998474121094
04:25:01,21.700000762939453,47.70000076293945
04:26:01,21.700000762939453,47.599998474121094
04:27:01,21.700000762939453,47.70000076293945
04:28:02,21.700000762939453,47.70000076293945
04:29:02,21.700000762939453,47.70000076293945
04:30:02,21.700000762939453,47.70000076293945
04:31:02,21.700000762939453,47.70000076293945
04:32:01,21.700000762939453,47.70000076293945
04:33:01,21.700000762939453,47.70000076293945
04:34:01,21.600000381469727,47.5
04:35:02,21.700000762939453,47.70000076293945
04:36:02,21.700000762939453,47.79999923706055
04:37:02,21.700000762939453,47.70000076293945
04:38:02,21.700000762939453,47.70000076293945
04:39:02,21.600000381469727,47.70000076293945
04:40:01,21.700000762939453,47.79999923706055
04:41:01,21.700000762939453,47.79999923706055
04:42:01,21.700000762939453,47.70000076293945
04:43:02,21.700000762939453,47.70000076293945
04:44:02,21.600000381469727,47.70000076293945
04:45:01,21.600000381469727,47.70000076293945
04:46:01,21.700000762939453,47.79999923706055
04:47:01,21.600000381469727,47.599998474121094
04:48:01,21.600000381469727,47.599998474121094
04:49:01,21.600000381469727,47.599998474121094
04:50:02,21.600000381469727,47.599998474121094
04:51:02,21.600000381469727,47.70000076293945
04:52:01,21.600000381469727,47.70000076293945
04:53:01,21.600000381469727,47.70000076293945
04:54:02,21.600000381469727,47.70000076293945
04:55:02,21.600000381469727,47.70000076293945
04:56:02,21.600000381469727,47.70000076293945
04:57:02,21.600000381469727,47.70000076293945
04:58:02,21.600000381469727,47.70000076293945
04:59:02,21.600000381469727,47.79999923706055
05:00:02,21.600000381469727,47.79999923706055
05:01:02,21.600000381469727,47.79999923706055
05:02:01,21.600000381469727,47.70000076293945
05:03:02,21.600000381469727,47.79999923706055
05:04:02,21.600000381469727,47.79999923706055
05:05:02,21.600000381469727,47.900001525878906
05:06:02,21.600000381469727,47.79999923706055
05:07:02,21.600000381469727,47.79999923706055
05:08:02,21.600000381469727,47.70000076293945
05:09:02,21.600000381469727,47.70000076293945
05:10:02,21.5,47.70000076293945
05:11:02,21.600000381469727,47.70000076293945
05:12:02,21.600000381469727,47.79999923706055
05:13:02,21.600000381469727,47.70000076293945
05:14:02,21.600000381469727,47.70000076293945
05:15:02,21.600000381469727,47.70000076293945
05:16:02,21.600000381469727,47.79999923706055
05:17:02,21.5,47.79999923706055
05:18:01,21.5,47.79999923706055
05:19:01,21.5,47.70000076293945
05:20:02,21.5,47.79999923706055
05:21:02,21.600000381469727,47.79999923706055
05:22:02,21.5,47.70000076293945
05:23:01,21.5,47.79999923706055
05:24:01,21.5,47.79999923706055
05:25:02,21.5,47.70000076293945
05:26:01,21.600000381469727,47.79999923706055
05:27:01,21.5,47.70000076293945
05:28:01,21.5,47.79999923706055
05:29:01,21.5,47.79999923706055
05:30:02,21.5,47.70000076293945
05:31:02,21.5,47.79999923706055
05:32:02,21.5,47.70000076293945
05:33:01,21.5,47.79999923706055
05:34:01,21.5,47.79999923706055
05:35:02,21.5,47.79999923706055
05:36:01,21.5,47.70000076293945
05:37:02,21.399999618530273,47.599998474121094
05:38:02,21.5,47.79999923706055
05:39:01,21.5,47.79999923706055
05:40:02,21.5,47.79999923706055
05:41:01,21.5,47.79999923706055
05:42:01,21.5,47.70000076293945
05:43:01,21.5,47.70000076293945
05:44:01,21.5,47.79999923706055
05:45:01,21.399999618530273,47.599998474121094
05:46:02,21.5,47.79999923706055
05:47:02,21.5,48.599998474121094
05:48:02,21.5,47.79999923706055
05:49:01,21.399999618530273,47.70000076293945
05:50:02,21.5,47.79999923706055
05:51:01,21.5,47.79999923706055
05:52:02,21.5,47.900001525878906
05:53:02,21.5,47.79999923706055
05:54:01,21.5,47.900001525878906
05:55:01,21.5,47.79999923706055
05:56:01,21.399999618530273,47.79999923706055
05:57:02,21.5,47.900001525878906
05:58:02,21.5,47.900001525878906
05:59:02,21.5,48.0
06:00:01,21.5,47.79999923706055
06:01:01,21.5,47.900001525878906
06:02:02,21.5,47.900001525878906
06:03:02,21.5,47.900001525878906
06:04:02,21.5,48.0
06:05:02,21.5,48.0
06:06:02,21.5,47.900001525878906
06:07:02,21.399999618530273,47.79999923706055
06:08:01,21.399999618530273,47.79999923706055
06:09:01,21.5,48.0
06:10:02,21.399999618530273,47.70000076293945
06:11:01,21.399999618530273,47.70000076293945
06:12:02,21.5,47.900001525878906
06:13:01,21.5,47.900001525878906
06:14:01,21.399999618530273,47.79999923706055
06:15:02,21.5,47.900001525878906
06:16:02,21.5,48.0
06:17:02,21.5,47.900001525878906
06:18:02,21.5,48.29999923706055
06:19:01,21.5,47.79999923706055
06:20:02,21.5,47.900001525878906
06:21:02,21.5,48.0
06:22:01,21.399999618530273,47.79999923706055
06:23:02,21.399999618530273,47.79999923706055
06:24:01,21.399999618530273,47.79999923706055
06:25:02,21.399999618530273,47.70000076293945
06:26:01,21.5,47.900001525878906
06:27:01,21.399999618530273,47.70000076293945
06:28:01,21.399999618530273,47.70000076293945
06:29:02,21.5,47.900001525878906
06:30:02,21.399999618530273,47.70000076293945
06:31:02,21.5,47.900001525878906
06:32:02,21.5,47.79999923706055
06:33:02,21.399999618530273,47.70000076293945
06:34:02,21.399999618530273,47.70000076293945
06:35:02,21.5,47.79999923706055
06:36:01,21.5,47.79999923706055
06:37:02,21.5,47.79999923706055
06:38:02,21.5,47.900001525878906
06:39:01,21.5,47.79999923706055
06:40:02,21.399999618530273,47.599998474121094
06:41:01,21.5,47.70000076293945
06:42:02,21.5,47.70000076293945
06:43:01,21.5,47.79999923706055
06:44:01,21.5,47.70000076293945
06:45:01,21.5,47.70000076293945
06:46:02,21.600000381469727,47.599998474121094
06:47:02,21.5,47.599998474121094
06:48:02,21.5,47.70000076293945
06:49:02,21.5,47.70000076293945
06:50:02,21.5,47.70000076293945
06:51:01,21.5,47.70000076293945
06:52:01,21.5,47.70000076293945
06:53:02,21.5,47.70000076293945
06:54:02,21.5,47.70000076293945
06:55:02,21.5,47.70000076293945
06:56:01,21.5,47.79999923706055
06:57:01,21.5,47.79999923706055
06:58:02,21.399999618530273,47.70000076293945
06:59:01,21.399999618530273,47.70000076293945
07:00:02,21.399999618530273,47.70000076293945
07:01:02,21.399999618530273,47.70000076293945
07:02:02,21.399999618530273,47.79999923706055
07:03:01,21.399999618530273,47.79999923706055
07:04:02,21.399999618530273,47.79999923706055
07:05:01,21.399999618530273,47.70000076293945
07:06:01,21.399999618530273,47.79999923706055
07:07:01,21.399999618530273,47.79999923706055
07:08:01,21.399999618530273,47.79999923706055
07:09:01,21.399999618530273,47.79999923706055
07:10:02,21.399999618530273,47.900001525878906
07:11:01,21.399999618530273,47.79999923706055
07:12:01,21.399999618530273,47.900001525878906
07:13:02,21.5,48.0
07:14:02,21.5,47.900001525878906
07:15:02,21.600000381469727,48.0
07:16:01,21.600000381469727,48.0
07:17:01,21.600000381469727,47.900001525878906
07:18:01,21.600000381469727,47.900001525878906
07:19:01,21.600000381469727,47.900001525878906
07:20:02,21.600000381469727,47.70000076293945
07:21:02,21.799999237060547,47.79999923706055
07:22:02,21.799999237060547,47.599998474121094
07:23:02,21.799999237060547,47.5
07:24:02,21.799999237060547,47.5
07:25:02,21.799999237060547,47.400001525878906
07:26:01,21.899999618530273,47.5
07:27:01,21.899999618530273,47.5
07:28:01,21.799999237060547,47.400001525878906
07:29:02,21.899999618530273,47.400001525878906
07:30:02,21.899999618530273,47.400001525878906
07:31:02,21.899999618530273,47.29999923706055
07:32:02,21.899999618530273,47.29999923706055
07:33:01,21.899999618530273,47.29999923706055
07:34:01,21.899999618530273,47.29999923706055
07:35:01,21.899999618530273,47.29999923706055
07:36:01,21.899999618530273,47.29999923706055
07:37:01,21.899999618530273,47.29999923706055
07:38:01,22.0,47.29999923706055
07:39:02,22.0,47.29999923706055
07:40:02,21.899999618530273,47.29999923706055
07:41:02,22.0,47.29999923706055
07:42:02,21.899999618530273,47.29999923706055
07:43:01,22.0,47.20000076293945
07:44:01,22.0,47.20000076293945
07:45:01,22.0,47.20000076293945
07:46:02,22.0,47.20000076293945
07:47:02,22.0,47.29999923706055
07:48:02,22.0,47.20000076293945
07:49:02,22.0,47.20000076293945
07:50:01,22.0,47.099998474121094
07:51:02,22.0,47.099998474121094
07:52:01,22.100000381469727,47.20000076293945
07:53:02,22.0,47.20000076293945
07:54:02,22.0,47.20000076293945
07:55:01,22.100000381469727,47.29999923706055
07:56:01,22.0,47.20000076293945
07:57:01,22.0,47.20000076293945
07:58:02,22.0,47.20000076293945
07:59:02,22.100000381469727,47.20000076293945
08:00:02,22.100000381469727,47.20000076293945
08:01:01,22.100000381469727,47.29999923706055
08:02:02,22.100000381469727,47.400001525878906
08:03:01,22.100000381469727,47.400001525878906
08:04:01,22.100000381469727,47.5
08:05:02,22.100000381469727,47.5
08:06:01,22.100000381469727,47.5
08:07:02,22.100000381469727,47.5
08:08:02,22.100000381469727,47.5
08:09:02,22.100000381469727,47.5
08:10:02,22.100000381469727,47.5
08:11:02,22.200000762939453,47.5
08:12:02,22.100000381469727,47.5
08:13:01,22.100000381469727,47.5
08:14:01,22.100000381469727,47.70000076293945
08:15:01,22.100000381469727,47.79999923706055
08:16:01,22.100000381469727,47.79999923706055
08:17:01,22.100000381469727,47.79999923706055
08:18:02,22.100000381469727,47.70000076293945
08:19:01,22.100000381469727,47.79999923706055
08:20:02,22.100000381469727,47.599998474121094
08:21:01,22.100000381469727,47.400001525878906
08:22:01,22.100000381469727,47.29999923706055
08:23:01,22.100000381469727,47.29999923706055
08:24:01,22.100000381469727,47.5
08:25:01,22.100000381469727,47.5
08:26:01,22.100000381469727,47.5
08:27:02,22.100000381469727,47.5
08:28:02,22.100000381469727,47.400001525878906
08:29:02,22.100000381469727,47.29999923706055
08:30:02,22.200000762939453,47.099998474121094
08:31:01,22.200000762939453,47.099998474121094
08:32:01,22.200000762939453,47.0
08:33:01,22.100000381469727,47.0
08:34:02,22.200000762939453,46.900001525878906
08:35:01,22.200000762939453,46.900001525878906
08:36:01,22.100000381469727,46.900001525878906
08:37:02,22.200000762939453,46.900001525878906
08:38:01,22.200000762939453,46.900001525878906
08:39:01,22.200000762939453,46.900001525878906
08:40:02,22.200000762939453,46.900001525878906
08:41:01,22.200000762939453,46.900001525878906
08:42:01,22.200000762939453,46.79999923706055
08:43:01,22.200000762939453,46.79999923706055
08:44:02,22.299999237060547,46.900001525878906
08:45:02,22.299999237060547,46.900001525878906
08:46:02,22.299999237060547,46.79999923706055
08:47:02,22.299999237060547,46.70000076293945
08:48:01,22.299999237060547,46.599998474121094
08:49:01,22.399999618530273,46.599998474121094
08:50:02,22.399999618530273,46.5
08:51:01,22.399999618530273,46.70000076293945
08:52:01,22.399999618530273,46.599998474121094
08:53:01,22.399999618530273,46.5
08:54:01,22.299999237060547,46.5
08:55:02,22.399999618530273,46.599998474121094
08:56:01,22.399999618530273,46.5
08:57:01,22.399999618530273,46.900001525878906
08:58:02,22.399999618530273,46.400001525878906
08:59:02,22.399999618530273,46.29999923706055
09:00:02,22.399999618530273,46.29999923706055
09:01:02,22.399999618530273,46.29999923706055
09:02:02,22.5,46.29999923706055
09:03:01,22.399999618530273,46.20000076293945
09:04:02,22.399999618530273,46.29999923706055
09:05:02,22.5,46.5
09:06:02,22.5,46.599998474121094
09:07:02,22.5,46.70000076293945
09:08:02,22.399999618530273,46.599998474121094
09:09:02,22.5,46.79999923706055
09:10:02,22.5,46.70000076293945
09:11:02,22.399999618530273,46.70000076293945
09:12:02,22.5,46.900001525878906
09:13:01,22.399999618530273,46.79999923706055
09:14:02,22.5,47.0
09:15:02,22.399999618530273,46.79999923706055
09:16:02,22.399999618530273,46.900001525878906
09:17:02,22.399999618530273,46.900001525878906
09:18:01,22.399999618530273,46.900001525878906
09:19:01,22.399999618530273,46.900001525878906
09:20:02,22.399999618530273,47.0
09:21:02,22.5,47.099998474121094
09:22:02,22.399999618530273,46.900001525878906
09:23:02,22.5,47.0
09:24:02,22.5,46.900001525878906
09:25:01,22.399999618530273,46.70000076293945
09:26:01,22.5,46.79999923706055
09:27:01,22.399999618530273,46.5
09:28:01,22.399999618530273,46.400001525878906
09:29:01,22.5,46.5
09:30:02,22.399999618530273,46.29999923706055
09:31:01,22.399999618530273,46.29999923706055
09:32:02,22.399999618530273,46.20000076293945
09:33:02,22.399999618530273,46.20000076293945
09:34:02,22.399999618530273,46.29999923706055
09:35:02,22.399999618530273,46.29999923706055
09:36:02,22.399999618530273,46.29999923706055
09:37:02,22.399999618530273,46.400001525878906
09:38:02,22.399999618530273,46.5
09:39:01,22.399999618530273,46.5
09:40:02,22.399999618530273,46.5
09:41:02,22.399999618530273,46.599998474121094
09:42:02,22.399999618530273,46.70000076293945
09:43:02,22.399999618530273,46.70000076293945
09:44:02,22.399999618530273,46.70000076293945
09:45:01,22.399999618530273,46.70000076293945
09:46:01,22.299999237060547,46.70000076293945
09:47:01,22.399999618530273,46.599998474121094
09:48:02,22.399999618530273,46.599998474121094
09:49:02,22.299999237060547,46.70000076293945
09:50:02,22.299999237060547,46.70000076293945
09:51:02,22.299999237060547,46.70000076293945
09:52:02,22.299999237060547,46.79999923706055
09:53:02,22.299999237060547,46.70000076293945
09:54:02,22.200000762939453,46.599998474121094
09:55:01,22.299999237060547,46.79999923706055
09:56:01,22.299999237060547,46.79999923706055
09:57:01,22.299999237060547,46.79999923706055
09:58:02,22.200000762939453,46.70000076293945
09:59:02,22.299999237060547,46.900001525878906
10:00:02,22.200000762939453,46.70000076293945
10:01:02,22.200000762939453,46.79999923706055
10:02:02,22.299999237060547,46.900001525878906
10:03:02,22.200000762939453,46.79999923706055
10:04:01,22.200000762939453,46.79999923706055
10:05:01,22.200000762939453,46.79999923706055
10:06:01,22.200000762939453,46.900001525878906
10:07:01,22.200000762939453,46.900001525878906
10:08:01,22.200000762939453,46.900001525878906
10:09:02,22.200000762939453,46.900001525878906
10:10:02,22.200000762939453,46.900001525878906
10:11:01,22.200000762939453,46.900001525878906
10:12:02,22.200000762939453,46.900001525878906
10:13:01,22.200000762939453,46.900001525878906
10:14:02,22.200000762939453,47.0
10:15:02,22.299999237060547,47.0
10:16:02,22.200000762939453,47.0
10:17:02,22.200000762939453,46.900001525878906
10:18:01,22.299999237060547,47.0
10:19:02,22.299999237060547,47.0
10:20:02,22.299999237060547,47.0
10:21:01,22.299999237060547,47.0
10:22:01,22.299999237060547,46.900001525878906
10:23:01,22.299999237060547,47.29999923706055
10:24:01,22.299999237060547,46.900001525878906
10:25:02,22.299999237060547,46.900001525878906
10:26:02,22.299999237060547,46.79999923706055
10:27:01,22.299999237060547,46.900001525878906
10:28:01,22.299999237060547,46.900001525878906
10:29:01,22.299999237060547,46.79999923706055
10:30:02,22.399999618530273,46.79999923706055
10:31:01,22.299999237060547,46.70000076293945
10:32:01,22.299999237060547,46.70000076293945
10:33:02,22.299999237060547,46.79999923706055
10:34:01,22.299999237060547,46.79999923706055
10:35:01,22.299999237060547,46.79999923706055
10:36:01,22.399999618530273,46.79999923706055
10:37:01,22.299999237060547,46.79999923706055
10:38:01,22.399999618530273,46.900001525878906
10:39:01,22.299999237060547,46.900001525878906
10:40:02,22.299999237060547,46.900001525878906
10:41:01,22.299999237060547,46.79999923706055
10:42:02,22.299999237060547,46.900001525878906
10:43:01,22.299999237060547,46.900001525878906
10:44:02,22.299999237060547,46.900001525878906
10:45:02,22.299999237060547,46.900001525878906
10:46:02,22.399999618530273,46.900001525878906
10:47:02,22.399999618530273,46.79999923706055
10:48:02,22.299999237060547,46.79999923706055
10:49:01,22.399999618530273,46.79999923706055
10:50:02,22.399999618530273,46.79999923706055
10:51:01,22.399999618530273,46.70000076293945
10:52:02,22.399999618530273,46.900001525878906
10:53:02,22.399999618530273,46.70000076293945
10:54:02,22.399999618530273,46.70000076293945
10:55:02,22.399999618530273,46.70000076293945
10:56:02,22.399999618530273,46.70000076293945
10:57:01,22.399999618530273,46.70000076293945
10:58:02,22.299999237060547,46.79999923706055
10:59:01,22.299999237060547,46.79999923706055
11:00:02,22.299999237060547,46.79999923706055
11:01:02,22.299999237060547,46.79999923706055
11:02:02,22.299999237060547,46.900001525878906
11:03:01,22.299999237060547,47.29999923706055
11:04:01,22.299999237060547,46.900001525878906
11:05:01,22.299999237060547,46.900001525878906
11:06:02,22.299999237060547,46.900001525878906
11:07:02,22.299999237060547,46.900001525878906
11:08:02,22.299999237060547,46.900001525878906
11:09:02,22.299999237060547,46.900001525878906
11:10:01,22.299999237060547,46.900001525878906
11:11:01,22.299999237060547,46.900001525878906
11:12:01,22.299999237060547,46.900001525878906
11:13:02,22.299999237060547,46.900001525878906
11:14:01,22.299999237060547,46.900001525878906
11:15:01,22.299999237060547,46.900001525878906
