DATE: Fri, 25 Sep 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
11:24:01,19.799999237060547,43.29999923706055
11:25:01,19.799999237060547,42.599998474121094
11:26:02,19.799999237060547,42.5
11:27:02,19.799999237060547,42.400001525878906
11:28:02,19.799999237060547,42.5
11:29:02,19.799999237060547,42.70000076293945
11:30:02,19.799999237060547,42.0
11:31:02,19.799999237060547,42.099998474121094
11:32:01,19.799999237060547,42.20000076293945
11:33:01,19.799999237060547,41.70000076293945
11:34:01,19.799999237060547,41.400001525878906
11:35:01,19.799999237060547,41.400001525878906
11:36:01,19.700000762939453,41.20000076293945
11:37:01,19.700000762939453,41.79999923706055
11:38:01,19.700000762939453,42.29999923706055
11:39:01,19.700000762939453,42.79999923706055
11:40:02,19.799999237060547,43.29999923706055
11:41:02,19.799999237060547,43.099998474121094
11:42:02,19.799999237060547,43.0
11:43:02,19.700000762939453,43.29999923706055
11:44:01,19.799999237060547,43.599998474121094
11:45:01,19.799999237060547,43.400001525878906
11:46:01,19.799999237060547,43.0
11:47:01,19.799999237060547,43.20000076293945
11:48:01,19.799999237060547,43.599998474121094
11:49:02,19.799999237060547,43.599998474121094
11:50:02,19.799999237060547,44.099998474121094
11:51:02,19.799999237060547,45.20000076293945
11:52:02,19.899999618530273,45.20000076293945
11:53:02,19.899999618530273,46.099998474121094
11:54:02,19.899999618530273,45.70000076293945
11:55:02,20.0,46.0
11:56:02,20.0,46.29999923706055
11:57:01,20.0,46.099998474121094
11:58:01,20.0,46.0
11:59:01,20.0,46.099998474121094
12:00:01,20.0,45.900001525878906
12:01:01,20.0,45.900001525878906
12:02:02,20.0,45.900001525878906
12:03:01,20.0,46.0
12:04:01,20.0,46.29999923706055
12:05:02,20.0,46.5
12:06:01,20.0,46.20000076293945
12:07:01,20.100000381469727,46.099998474121094
12:08:02,20.0,46.29999923706055
12:09:02,20.0,46.70000076293945
12:10:02,20.0,46.79999923706055
12:11:01,20.0,46.900001525878906
12:12:01,20.0,46.900001525878906
12:13:01,20.0,47.099998474121094
12:14:02,20.100000381469727,47.20000076293945
12:15:02,20.0,47.0
12:16:02,20.100000381469727,47.20000076293945
12:17:02,20.100000381469727,47.29999923706055
12:18:01,20.100000381469727,47.20000076293945
12:19:01,20.100000381469727,47.70000076293945
12:20:02,20.100000381469727,47.20000076293945
12:21:02,20.100000381469727,47.29999923706055
12:22:01,20.100000381469727,47.20000076293945
12:23:01,20.100000381469727,47.400001525878906
12:24:01,20.100000381469727,47.29999923706055
12:25:01,20.100000381469727,47.79999923706055
12:26:01,20.100000381469727,47.29999923706055
12:27:01,20.100000381469727,47.400001525878906
12:28:01,20.100000381469727,47.599998474121094
12:29:01,20.100000381469727,47.599998474121094
12:30:02,20.100000381469727,47.400001525878906
12:31:01,20.200000762939453,47.400001525878906
12:32:01,20.100000381469727,47.400001525878906
12:33:02,20.200000762939453,47.5
12:34:02,20.200000762939453,47.5
12:35:01,20.200000762939453,47.5
12:36:02,20.200000762939453,47.5
12:37:02,20.200000762939453,47.5
12:38:02,20.200000762939453,47.599998474121094
12:39:02,20.200000762939453,47.599998474121094
12:40:02,20.100000381469727,47.599998474121094
12:41:02,20.200000762939453,47.70000076293945
12:42:02,20.200000762939453,47.70000076293945
12:43:02,20.200000762939453,47.79999923706055
12:44:01,20.200000762939453,47.900001525878906
12:45:01,20.200000762939453,47.900001525878906
12:46:01,20.200000762939453,47.900001525878906
12:47:01,20.200000762939453,47.900001525878906
12:48:01,20.200000762939453,48.0
12:49:01,20.200000762939453,48.099998474121094
12:50:02,20.200000762939453,48.0
12:51:01,20.200000762939453,48.29999923706055
12:52:01,20.200000762939453,48.29999923706055
12:53:01,20.200000762939453,48.400001525878906
12:54:01,20.200000762939453,48.5
12:55:01,20.200000762939453,48.599998474121094
12:56:01,20.200000762939453,48.70000076293945
12:57:01,20.200000762939453,48.599998474121094
12:58:02,20.200000762939453,48.599998474121094
12:59:01,20.200000762939453,48.599998474121094
13:00:01,20.200000762939453,48.70000076293945
13:01:01,20.200000762939453,48.599998474121094
13:02:02,20.200000762939453,48.599998474121094
13:03:01,20.299999237060547,48.70000076293945
13:04:01,20.299999237060547,48.79999923706055
13:05:02,20.200000762939453,48.099998474121094
13:06:01,20.299999237060547,48.20000076293945
13:07:01,20.299999237060547,48.0
13:08:01,20.200000762939453,47.79999923706055
13:09:01,20.299999237060547,47.900001525878906
13:10:02,20.299999237060547,48.0
13:11:02,20.200000762939453,48.20000076293945
13:12:02,20.200000762939453,48.400001525878906
13:13:02,20.200000762939453,48.5
13:14:02,20.200000762939453,48.400001525878906
13:15:02,20.200000762939453,48.400001525878906
13:16:02,20.200000762939453,48.5
13:17:02,20.200000762939453,48.599998474121094
13:18:01,20.200000762939453,48.5
13:19:01,20.200000762939453,48.599998474121094
13:20:02,20.200000762939453,48.599998474121094
13:21:01,20.200000762939453,48.599998474121094
13:22:02,20.200000762939453,48.5
13:23:02,20.200000762939453,48.599998474121094
13:24:02,20.200000762939453,48.900001525878906
13:25:02,20.299999237060547,48.70000076293945
13:26:01,20.200000762939453,48.599998474121094
13:27:01,20.200000762939453,48.599998474121094
13:28:01,20.299999237060547,48.70000076293945
13:29:01,20.200000762939453,48.599998474121094
13:30:02,20.299999237060547,48.70000076293945
13:31:01,20.200000762939453,48.599998474121094
13:32:01,20.200000762939453,48.599998474121094
13:33:01,20.200000762939453,48.599998474121094
13:34:02,20.200000762939453,48.599998474121094
13:35:01,20.299999237060547,48.70000076293945
13:36:01,20.200000762939453,48.599998474121094
13:37:01,20.200000762939453,48.5
13:38:02,20.200000762939453,48.29999923706055
13:39:02,20.200000762939453,48.20000076293945
13:40:02,20.200000762939453,48.29999923706055
13:41:01,20.200000762939453,48.29999923706055
13:42:02,20.200000762939453,48.29999923706055
13:43:02,20.200000762939453,48.400001525878906
13:44:01,20.299999237060547,48.5
13:45:01,20.200000762939453,48.400001525878906
13:46:02,20.200000762939453,48.5
13:47:02,20.200000762939453,48.599998474121094
13:48:02,20.200000762939453,48.599998474121094
13:49:01,20.200000762939453,48.5
13:50:02,20.200000762939453,48.400001525878906
13:51:02,20.200000762939453,48.400001525878906
13:52:02,20.200000762939453,48.5
13:53:02,20.200000762939453,48.5
13:54:01,20.200000762939453,48.29999923706055
13:55:01,20.200000762939453,48.20000076293945
13:56:01,20.200000762939453,48.099998474121094
13:57:01,20.200000762939453,48.099998474121094
13:58:02,20.200000762939453,48.0
13:59:01,20.200000762939453,47.599998474121094
14:00:01,20.200000762939453,48.0
14:01:01,20.200000762939453,47.400001525878906
14:02:02,20.200000762939453,47.70000076293945
14:03:02,20.100000381469727,47.70000076293945
14:04:02,20.100000381469727,47.70000076293945
14:05:02,20.200000762939453,47.900001525878906
14:06:01,20.100000381469727,47.70000076293945
14:07:01,20.100000381469727,48.099998474121094
14:08:01,20.100000381469727,48.0
14:09:01,20.200000762939453,47.79999923706055
14:10:02,20.100000381469727,47.79999923706055
14:11:01,20.100000381469727,47.5
14:12:02,20.100000381469727,47.29999923706055
14:13:02,20.100000381469727,47.70000076293945
14:14:01,20.100000381469727,47.5
14:15:01,20.100000381469727,47.70000076293945
14:16:01,20.100000381469727,47.29999923706055
14:17:01,20.100000381469727,47.400001525878906
14:18:02,20.100000381469727,47.400001525878906
14:19:02,20.100000381469727,47.79999923706055
14:20:02,20.100000381469727,47.70000076293945
14:21:02,20.100000381469727,47.20000076293945
14:22:02,20.100000381469727,47.599998474121094
14:23:02,20.100000381469727,47.29999923706055
14:24:01,20.100000381469727,47.599998474121094
14:25:02,20.100000381469727,47.5
14:26:02,20.100000381469727,47.099998474121094
14:27:01,20.100000381469727,47.0
14:28:02,20.100000381469727,47.20000076293945
14:29:02,20.100000381469727,47.29999923706055
14:30:02,20.100000381469727,47.70000076293945
14:31:02,20.100000381469727,47.400001525878906
14:32:02,20.100000381469727,47.70000076293945
14:33:02,20.0,46.900001525878906
14:34:01,20.100000381469727,47.20000076293945
14:35:01,20.100000381469727,46.900001525878906
14:36:01,20.100000381469727,47.20000076293945
14:37:01,20.100000381469727,47.29999923706055
14:38:01,20.100000381469727,47.099998474121094
14:39:01,20.0,47.20000076293945
14:40:01,20.100000381469727,47.400001525878906
14:41:01,20.0,47.29999923706055
14:42:01,20.100000381469727,47.400001525878906
14:43:01,20.0,47.5
14:44:02,20.0,47.5
14:45:02,20.100000381469727,47.70000076293945
14:46:02,20.100000381469727,47.70000076293945
14:47:01,20.100000381469727,48.0
14:48:01,20.100000381469727,47.5
14:49:01,20.100000381469727,47.70000076293945
14:50:02,20.100000381469727,47.79999923706055
14:51:01,20.100000381469727,47.79999923706055
14:52:01,20.100000381469727,47.70000076293945
14:53:01,20.100000381469727,47.70000076293945
14:54:01,20.0,47.70000076293945
14:55:01,20.100000381469727,47.900001525878906
14:56:01,20.100000381469727,48.0
14:57:01,20.0,47.70000076293945
14:58:02,20.100000381469727,47.599998474121094
14:59:02,20.0,47.599998474121094
15:00:02,20.0,47.70000076293945
15:01:02,20.0,47.70000076293945
15:02:02,20.0,47.5
15:03:01,20.0,47.5
15:04:01,20.0,47.70000076293945
15:05:02,20.0,47.400001525878906
15:06:02,20.0,47.599998474121094
15:07:02,20.0,47.70000076293945
15:08:01,20.0,47.599998474121094
15:09:01,20.0,47.599998474121094
15:10:02,20.0,47.79999923706055
15:11:01,20.0,47.599998474121094
15:12:01,20.0,47.599998474121094
15:13:01,20.0,47.5
15:14:01,20.0,47.5
15:15:02,20.0,47.5
15:16:02,20.0,47.5
15:17:02,20.0,47.5
15:18:01,20.0,47.599998474121094
15:19:02,20.0,47.5
15:20:02,20.0,47.400001525878906
15:21:01,20.0,47.599998474121094
15:22:01,20.0,47.599998474121094
15:23:01,20.0,47.79999923706055
15:24:01,20.0,47.599998474121094
15:25:02,20.0,47.599998474121094
15:26:02,20.0,47.599998474121094
15:27:01,20.0,47.599998474121094
15:28:01,20.0,47.70000076293945
15:29:01,20.0,47.900001525878906
15:30:02,19.899999618530273,48.0
15:31:01,20.0,47.900001525878906
15:32:01,20.0,47.70000076293945
15:33:01,20.0,47.599998474121094
15:34:01,20.0,47.70000076293945
15:35:02,20.0,47.79999923706055
15:36:02,20.0,47.79999923706055
15:37:02,20.0,47.70000076293945
15:38:02,20.0,47.70000076293945
15:39:02,20.0,47.79999923706055
15:40:02,19.899999618530273,48.0
15:41:02,19.899999618530273,47.70000076293945
15:42:01,20.0,47.900001525878906
15:43:01,20.0,47.79999923706055
15:44:01,20.0,47.79999923706055
15:45:01,20.0,47.599998474121094
15:46:01,20.0,47.70000076293945
15:47:01,20.0,47.70000076293945
15:48:01,20.0,47.900001525878906
15:49:01,20.0,47.79999923706055
15:50:02,20.0,47.900001525878906
15:51:01,20.0,47.70000076293945
15:52:02,19.899999618530273,47.599998474121094
15:53:01,19.899999618530273,47.70000076293945
15:54:01,19.899999618530273,47.900001525878906
15:55:01,19.899999618530273,47.79999923706055
15:56:02,19.899999618530273,47.599998474121094
15:57:01,20.0,47.599998474121094
15:58:02,19.899999618530273,47.79999923706055
15:59:02,19.899999618530273,47.400001525878906
16:00:01,19.899999618530273,47.29999923706055
16:01:01,19.899999618530273,47.400001525878906
16:02:02,19.799999237060547,47.599998474121094
16:03:02,19.899999618530273,47.599998474121094
16:04:02,19.899999618530273,47.70000076293945
16:05:02,19.899999618530273,47.70000076293945
16:06:02,19.899999618530273,47.29999923706055
16:07:02,19.799999237060547,47.29999923706055
16:08:01,19.799999237060547,47.20000076293945
16:09:02,19.799999237060547,47.29999923706055
16:10:02,19.799999237060547,47.29999923706055
16:11:02,19.899999618530273,47.29999923706055
16:12:02,19.799999237060547,47.20000076293945
16:13:02,19.799999237060547,47.20000076293945
16:14:02,19.799999237060547,47.29999923706055
16:15:02,19.799999237060547,47.29999923706055
16:16:02,19.799999237060547,47.20000076293945
16:17:02,19.799999237060547,47.29999923706055
16:18:02,19.799999237060547,47.20000076293945
16:19:02,19.799999237060547,47.20000076293945
16:20:02,19.799999237060547,47.400001525878906
16:21:01,19.799999237060547,47.599998474121094
16:22:02,19.799999237060547,47.70000076293945
16:23:02,19.899999618530273,47.79999923706055
16:24:02,19.899999618530273,47.900001525878906
16:25:02,19.899999618530273,47.79999923706055
16:26:02,19.899999618530273,47.900001525878906
16:27:02,19.899999618530273,47.900001525878906
16:28:01,19.899999618530273,47.400001525878906
16:29:01,19.899999618530273,47.20000076293945
16:30:01,20.0,47.20000076293945
16:31:01,20.0,47.20000076293945
16:32:01,20.0,47.400001525878906
16:33:01,20.0,47.29999923706055
16:34:01,20.0,47.5
16:35:01,20.100000381469727,47.70000076293945
16:36:01,20.100000381469727,47.79999923706055
16:37:01,20.100000381469727,48.0
16:38:02,20.100000381469727,48.099998474121094
16:39:02,20.100000381469727,48.29999923706055
16:40:02,20.0,48.29999923706055
16:41:02,20.100000381469727,48.5
16:42:02,20.100000381469727,48.599998474121094
16:43:02,20.100000381469727,48.599998474121094
16:44:01,20.100000381469727,48.70000076293945
16:45:01,20.100000381469727,48.70000076293945
16:46:01,20.100000381469727,48.900001525878906
16:47:02,20.100000381469727,48.79999923706055
16:48:02,20.100000381469727,48.900001525878906
16:49:02,20.0,48.79999923706055
16:50:02,20.100000381469727,49.0
16:51:01,20.100000381469727,49.0
16:52:01,20.0,49.0
16:53:01,20.100000381469727,49.099998474121094
16:54:01,20.100000381469727,49.20000076293945
16:55:01,20.100000381469727,49.29999923706055
16:56:02,20.100000381469727,49.29999923706055
16:57:02,20.100000381469727,49.400001525878906
16:58:02,20.100000381469727,49.5
16:59:02,20.100000381469727,49.5
17:00:02,20.100000381469727,49.5
17:01:01,20.200000762939453,49.5
17:02:02,20.100000381469727,49.5
17:03:02,20.200000762939453,49.5
17:04:02,20.200000762939453,49.5
17:05:02,20.200000762939453,49.5
17:06:02,20.100000381469727,49.599998474121094
17:07:02,20.200000762939453,49.599998474121094
17:08:01,20.200000762939453,49.599998474121094
17:09:01,20.200000762939453,49.70000076293945
17:10:01,20.200000762939453,49.70000076293945
17:11:01,20.200000762939453,49.79999923706055
17:12:01,20.200000762939453,49.70000076293945
17:13:01,20.200000762939453,49.79999923706055
17:14:01,20.200000762939453,49.79999923706055
17:15:02,20.200000762939453,49.79999923706055
17:16:01,20.200000762939453,49.79999923706055
17:17:01,20.200000762939453,49.79999923706055
17:18:01,20.200000762939453,49.900001525878906
17:19:02,20.299999237060547,50.0
17:20:02,20.299999237060547,50.0
17:21:02,20.299999237060547,50.0
17:22:02,20.299999237060547,50.099998474121094
17:23:01,20.299999237060547,50.099998474121094
17:24:01,20.299999237060547,50.099998474121094
17:25:02,20.299999237060547,50.099998474121094
17:26:02,20.299999237060547,50.099998474121094
17:27:01,20.299999237060547,50.099998474121094
17:28:01,20.299999237060547,50.099998474121094
17:29:02,20.299999237060547,50.099998474121094
17:30:02,20.399999618530273,50.20000076293945
17:31:01,20.399999618530273,50.20000076293945
17:32:01,20.399999618530273,50.20000076293945
17:33:02,20.399999618530273,50.20000076293945
17:34:02,20.399999618530273,50.099998474121094
17:35:02,20.399999618530273,50.20000076293945
17:36:02,20.399999618530273,50.20000076293945
17:37:02,20.399999618530273,50.20000076293945
17:38:01,20.399999618530273,50.29999923706055
17:39:02,20.399999618530273,50.20000076293945
17:40:02,20.399999618530273,50.29999923706055
17:41:02,20.399999618530273,50.29999923706055
17:42:02,20.399999618530273,50.29999923706055
17:43:02,20.399999618530273,50.29999923706055
17:44:02,20.5,50.400001525878906
17:45:02,20.5,50.400001525878906
17:46:02,20.5,50.400001525878906
17:47:01,20.5,50.5
17:48:01,20.5,50.5
17:49:01,20.5,50.5
17:50:02,20.5,50.5
17:51:01,20.399999618530273,50.29999923706055
17:52:01,20.5,50.5
17:53:02,20.5,50.5
17:54:02,20.5,50.400001525878906
17:55:02,20.600000381469727,50.400001525878906
17:56:02,20.5,50.400001525878906
17:57:02,20.5,50.5
17:58:02,20.5,50.5
17:59:02,20.5,50.5
18:00:02,20.5,50.5
18:01:02,20.5,50.400001525878906
18:02:02,20.5,50.5
18:03:02,20.600000381469727,50.5
18:04:02,20.600000381469727,50.5
18:05:02,20.5,50.400001525878906
18:06:02,20.600000381469727,50.5
18:07:01,20.600000381469727,50.5
18:08:01,20.600000381469727,50.5
18:09:01,20.600000381469727,50.5
18:10:02,20.600000381469727,50.5
18:11:01,20.600000381469727,50.599998474121094
18:12:01,20.600000381469727,50.599998474121094
18:13:01,20.600000381469727,50.70000076293945
18:14:01,20.600000381469727,50.599998474121094
18:15:02,20.600000381469727,50.599998474121094
18:16:02,20.600000381469727,50.599998474121094
18:17:02,20.600000381469727,50.5
18:18:02,20.600000381469727,50.5
18:19:02,20.600000381469727,50.5
18:20:02,20.600000381469727,50.5
18:21:01,20.700000762939453,50.599998474121094
18:22:01,20.600000381469727,50.5
18:23:01,20.600000381469727,50.5
18:24:02,20.700000762939453,50.70000076293945
18:25:02,20.700000762939453,50.599998474121094
18:26:02,20.700000762939453,50.70000076293945
18:27:02,20.700000762939453,50.70000076293945
18:28:01,20.700000762939453,50.70000076293945
18:29:01,20.700000762939453,50.70000076293945
18:30:02,20.700000762939453,50.70000076293945
18:31:01,20.700000762939453,50.79999923706055
18:32:01,20.700000762939453,51.099998474121094
18:33:02,20.700000762939453,50.79999923706055
18:34:01,20.700000762939453,50.79999923706055
18:35:01,20.700000762939453,50.79999923706055
18:36:01,20.799999237060547,50.79999923706055
18:37:01,20.700000762939453,50.79999923706055
18:38:01,20.700000762939453,50.70000076293945
18:39:01,20.700000762939453,50.79999923706055
18:40:02,20.700000762939453,50.79999923706055
18:41:02,20.700000762939453,50.79999923706055
18:42:02,20.799999237060547,50.79999923706055
18:43:02,20.799999237060547,50.79999923706055
18:44:02,20.799999237060547,50.79999923706055
18:45:02,20.799999237060547,50.900001525878906
18:46:02,20.799999237060547,50.79999923706055
18:47:01,20.799999237060547,50.79999923706055
18:48:02,20.799999237060547,51.20000076293945
18:49:02,20.799999237060547,50.79999923706055
18:50:02,20.799999237060547,50.79999923706055
18:51:02,20.799999237060547,50.79999923706055
18:52:02,20.799999237060547,50.79999923706055
18:53:02,20.799999237060547,50.79999923706055
18:54:01,20.799999237060547,50.79999923706055
18:55:02,20.799999237060547,50.70000076293945
18:56:02,20.799999237060547,50.79999923706055
18:57:02,20.799999237060547,50.79999923706055
18:58:02,20.799999237060547,50.79999923706055
18:59:02,20.799999237060547,50.79999923706055
19:00:01,20.799999237060547,50.79999923706055
19:01:01,20.799999237060547,50.79999923706055
19:02:01,20.799999237060547,50.79999923706055
19:03:01,20.899999618530273,50.900001525878906
19:04:01,20.799999237060547,50.79999923706055
19:05:02,20.799999237060547,50.79999923706055
19:06:02,20.799999237060547,50.70000076293945
19:07:02,20.799999237060547,50.79999923706055
19:08:01,20.799999237060547,50.70000076293945
19:09:01,20.799999237060547,50.70000076293945
19:10:02,20.899999618530273,50.79999923706055
19:11:01,20.899999618530273,50.79999923706055
19:12:01,20.799999237060547,50.70000076293945
19:13:01,20.899999618530273,50.79999923706055
19:14:01,20.899999618530273,50.79999923706055
19:15:01,20.899999618530273,50.79999923706055
19:16:01,20.899999618530273,50.79999923706055
19:17:01,20.899999618530273,50.79999923706055
19:18:01,20.899999618530273,50.79999923706055
19:19:01,20.899999618530273,50.900001525878906
19:20:02,20.899999618530273,50.79999923706055
19:21:01,20.899999618530273,50.79999923706055
19:22:01,20.899999618530273,50.79999923706055
19:23:01,20.899999618530273,50.79999923706055
19:24:01,20.899999618530273,50.79999923706055
19:25:01,20.899999618530273,50.79999923706055
19:26:01,20.899999618530273,50.79999923706055
19:27:02,20.899999618530273,50.79999923706055
19:28:01,20.899999618530273,50.79999923706055
19:29:02,20.899999618530273,50.79999923706055
19:30:01,20.899999618530273,50.900001525878906
19:31:01,20.899999618530273,50.79999923706055
19:32:01,20.899999618530273,50.79999923706055
19:33:02,21.0,50.79999923706055
19:34:02,20.899999618530273,50.79999923706055
19:35:01,21.0,50.900001525878906
19:36:01,21.0,49.29999923706055
19:37:01,21.0,49.0
19:38:01,21.0,47.29999923706055
19:39:01,21.0,46.900001525878906
19:40:02,21.0,46.599998474121094
19:41:02,21.0,46.20000076293945
19:42:02,20.899999618530273,46.5
19:43:02,20.899999618530273,46.900001525878906
19:44:02,20.899999618530273,46.599998474121094
19:45:02,20.799999237060547,47.20000076293945
19:46:01,20.799999237060547,46.20000076293945
19:47:01,20.799999237060547,46.20000076293945
19:48:01,20.799999237060547,46.20000076293945
19:49:01,20.799999237060547,46.29999923706055
19:50:02,20.799999237060547,46.099998474121094
19:51:01,20.799999237060547,46.099998474121094
19:52:01,20.799999237060547,46.099998474121094
19:53:02,20.799999237060547,46.0
19:54:01,20.799999237060547,46.29999923706055
19:55:01,20.799999237060547,46.29999923706055
19:56:02,20.700000762939453,47.400001525878906
19:57:01,20.799999237060547,47.599998474121094
19:58:02,20.799999237060547,48.0
19:59:02,20.799999237060547,48.0
20:00:01,20.799999237060547,48.099998474121094
20:01:01,20.799999237060547,48.20000076293945
20:02:02,20.799999237060547,48.29999923706055
20:03:02,20.899999618530273,48.400001525878906
20:04:02,20.899999618530273,48.5
20:05:02,20.899999618530273,48.599998474121094
20:06:02,20.899999618530273,48.70000076293945
20:07:02,20.899999618530273,49.0
20:08:02,20.899999618530273,49.0
20:09:02,20.899999618530273,49.20000076293945
20:10:02,20.899999618530273,49.20000076293945
20:11:01,20.899999618530273,49.20000076293945
20:12:01,20.899999618530273,49.29999923706055
20:13:01,20.899999618530273,49.400001525878906
20:14:01,20.799999237060547,49.5
20:15:01,20.899999618530273,49.599998474121094
20:16:01,20.899999618530273,49.599998474121094
20:17:02,20.899999618530273,49.70000076293945
20:18:01,20.899999618530273,49.79999923706055
20:19:02,20.899999618530273,49.79999923706055
20:20:02,20.799999237060547,49.79999923706055
20:21:01,20.899999618530273,49.900001525878906
20:22:01,20.899999618530273,49.900001525878906
20:23:02,20.899999618530273,50.0
20:24:02,20.799999237060547,49.900001525878906
20:25:01,20.899999618530273,50.0
20:26:01,20.899999618530273,50.099998474121094
20:27:01,20.799999237060547,50.099998474121094
20:28:02,20.899999618530273,50.20000076293945
20:29:02,20.899999618530273,50.20000076293945
20:30:02,20.899999618530273,50.20000076293945
20:31:01,20.799999237060547,50.29999923706055
20:32:01,20.899999618530273,50.29999923706055
20:33:01,20.799999237060547,50.29999923706055
20:34:01,20.899999618530273,50.400001525878906
20:35:01,20.899999618530273,50.400001525878906
20:36:01,20.799999237060547,50.29999923706055
20:37:01,20.899999618530273,50.400001525878906
20:38:01,20.799999237060547,50.29999923706055
20:39:01,20.899999618530273,50.400001525878906
20:40:02,20.899999618530273,50.400001525878906
20:41:01,20.799999237060547,50.29999923706055
20:42:01,20.799999237060547,50.400001525878906
20:43:01,20.799999237060547,50.400001525878906
20:44:02,20.899999618530273,50.5
20:45:02,20.899999618530273,50.5
20:46:01,20.799999237060547,50.400001525878906
20:47:01,20.799999237060547,50.5
20:48:01,20.799999237060547,50.5
20:49:01,20.799999237060547,50.5
20:50:02,20.899999618530273,50.599998474121094
20:51:02,20.799999237060547,50.5
20:52:02,20.799999237060547,50.599998474121094
20:53:02,20.799999237060547,50.70000076293945
20:54:01,20.799999237060547,50.70000076293945
20:55:02,20.799999237060547,50.70000076293945
20:56:02,20.799999237060547,50.70000076293945
20:57:01,20.799999237060547,50.70000076293945
20:58:02,20.799999237060547,50.70000076293945
20:59:02,20.799999237060547,50.79999923706055
21:00:02,20.799999237060547,50.70000076293945
21:01:02,20.799999237060547,50.79999923706055
21:02:01,20.799999237060547,50.79999923706055
21:03:01,20.799999237060547,50.79999923706055
21:04:02,20.799999237060547,50.79999923706055
21:05:02,20.799999237060547,50.79999923706055
21:06:02,20.799999237060547,50.79999923706055
21:07:01,20.799999237060547,50.79999923706055
21:08:01,20.799999237060547,50.900001525878906
21:09:01,20.799999237060547,50.900001525878906
21:10:02,20.799999237060547,50.900001525878906
21:11:02,20.799999237060547,50.900001525878906
21:12:02,20.799999237060547,50.900001525878906
21:13:02,20.799999237060547,51.0
21:14:01,20.799999237060547,51.0
21:15:01,20.799999237060547,51.0
21:16:01,20.799999237060547,51.0
21:17:02,20.799999237060547,51.0
21:18:02,20.799999237060547,51.0
21:19:02,20.799999237060547,51.0
21:20:02,20.799999237060547,51.0
21:21:02,20.799999237060547,51.0
21:22:01,20.799999237060547,51.0
21:23:01,20.799999237060547,51.099998474121094
21:24:01,20.799999237060547,51.099998474121094
21:25:01,20.799999237060547,51.099998474121094
21:26:01,20.799999237060547,51.099998474121094
21:27:01,20.799999237060547,51.099998474121094
21:28:01,20.799999237060547,51.099998474121094
21:29:01,20.799999237060547,51.099998474121094
21:30:02,20.799999237060547,51.099998474121094
21:31:02,20.799999237060547,51.099998474121094
21:32:02,20.799999237060547,51.0
21:33:02,20.799999237060547,51.099998474121094
21:34:02,20.799999237060547,51.099998474121094
21:35:02,20.700000762939453,51.099998474121094
21:36:02,20.799999237060547,51.099998474121094
21:37:02,20.799999237060547,51.099998474121094
21:38:01,20.799999237060547,51.099998474121094
21:39:01,20.700000762939453,51.099998474121094
21:40:02,20.700000762939453,51.099998474121094
21:41:02,20.700000762939453,51.20000076293945
21:42:02,20.700000762939453,51.20000076293945
21:43:02,20.700000762939453,51.20000076293945
21:44:02,20.799999237060547,51.20000076293945
21:45:01,20.700000762939453,51.29999923706055
21:46:01,20.700000762939453,51.29999923706055
21:47:01,20.700000762939453,51.29999923706055
21:48:01,20.700000762939453,51.400001525878906
21:49:01,20.700000762939453,51.400001525878906
21:50:02,20.700000762939453,51.400001525878906
21:51:01,20.700000762939453,51.400001525878906
21:52:01,20.799999237060547,51.5
21:53:02,20.700000762939453,51.5
21:54:02,20.700000762939453,51.5
21:55:02,20.700000762939453,51.5
21:56:01,20.700000762939453,51.599998474121094
21:57:01,20.700000762939453,51.599998474121094
21:58:02,20.700000762939453,51.70000076293945
21:59:02,20.700000762939453,51.70000076293945
22:00:01,20.700000762939453,51.70000076293945
22:01:01,20.700000762939453,51.79999923706055
22:02:02,20.700000762939453,51.79999923706055
22:03:02,20.700000762939453,51.79999923706055
22:04:02,20.700000762939453,51.79999923706055
22:05:02,20.700000762939453,51.900001525878906
22:06:01,20.700000762939453,51.900001525878906
22:07:01,20.700000762939453,51.900001525878906
22:08:01,20.700000762939453,51.900001525878906
22:09:01,20.700000762939453,52.0
22:10:01,20.700000762939453,52.0
22:11:01,20.700000762939453,52.099998474121094
22:12:01,20.700000762939453,52.20000076293945
22:13:02,20.700000762939453,52.20000076293945
22:14:02,20.700000762939453,52.20000076293945
22:15:01,20.700000762939453,52.29999923706055
22:16:02,20.700000762939453,52.29999923706055
22:17:02,20.600000381469727,52.29999923706055
22:18:01,20.700000762939453,52.5
22:19:01,20.700000762939453,52.5
22:20:02,20.700000762939453,52.599998474121094
22:21:01,20.700000762939453,52.5
22:22:01,20.700000762939453,52.5
22:23:01,20.700000762939453,52.599998474121094
22:24:02,20.700000762939453,52.70000076293945
22:25:02,20.700000762939453,52.79999923706055
22:26:02,20.700000762939453,52.70000076293945
22:27:02,20.700000762939453,52.79999923706055
22:28:02,20.700000762939453,52.900001525878906
22:29:02,20.700000762939453,52.900001525878906
22:30:02,20.700000762939453,53.0
22:31:02,20.700000762939453,53.0
22:32:02,20.700000762939453,52.900001525878906
22:33:01,20.700000762939453,53.0
22:34:01,20.700000762939453,53.0
22:35:02,20.700000762939453,53.0
22:36:02,20.700000762939453,53.099998474121094
22:37:02,20.700000762939453,53.099998474121094
22:38:01,20.700000762939453,53.20000076293945
22:39:01,20.700000762939453,53.20000076293945
22:40:02,20.700000762939453,53.20000076293945
22:41:01,20.700000762939453,53.29999923706055
22:42:01,20.700000762939453,53.400001525878906
