DATE: Wed, 05 Aug 2015 00:00:02 +0000
00:44:01,21.700000762939453,45.599998474121094
00:45:01,21.700000762939453,45.599998474121094
00:46:01,21.700000762939453,45.70000076293945
00:47:02,21.700000762939453,45.70000076293945
00:48:01,21.700000762939453,45.70000076293945
00:49:02,21.700000762939453,45.79999923706055
00:50:02,21.700000762939453,45.70000076293945
00:51:02,21.700000762939453,45.70000076293945
00:52:02,21.700000762939453,45.79999923706055
00:53:01,21.700000762939453,45.900001525878906
00:54:02,21.700000762939453,45.900001525878906
00:55:02,21.700000762939453,45.900001525878906
00:56:01,21.700000762939453,45.79999923706055
00:57:01,21.700000762939453,45.900001525878906
00:58:02,21.600000381469727,45.79999923706055
00:59:01,21.600000381469727,45.900001525878906
01:00:01,21.600000381469727,46.0
01:01:01,21.700000762939453,46.0
01:02:02,21.600000381469727,46.0
01:03:01,21.600000381469727,45.900001525878906
01:04:02,21.600000381469727,46.0
01:05:01,21.600000381469727,46.0
01:06:02,21.600000381469727,46.099998474121094
01:07:01,21.600000381469727,46.099998474121094
01:08:01,21.600000381469727,46.099998474121094
01:09:01,21.5,46.20000076293945
01:10:02,21.600000381469727,46.20000076293945
01:11:02,21.5,46.20000076293945
01:12:02,21.5,46.29999923706055
01:13:02,21.5,46.29999923706055
01:14:01,21.5,46.29999923706055
01:15:01,21.5,46.29999923706055
01:16:02,21.5,46.29999923706055
01:17:02,21.5,46.400001525878906
01:18:02,21.5,46.29999923706055
01:19:01,21.5,46.20000076293945
01:20:02,21.5,46.099998474121094
01:21:01,21.5,46.20000076293945
01:22:02,21.5,46.20000076293945
01:23:02,21.5,46.20000076293945
01:24:02,21.5,46.099998474121094
01:25:01,21.5,46.20000076293945
01:26:01,21.5,46.099998474121094
01:27:01,21.5,46.20000076293945
01:28:01,21.5,46.20000076293945
01:29:02,21.5,46.099998474121094
01:30:02,21.5,46.099998474121094
01:31:01,21.5,46.099998474121094
01:32:01,21.5,46.20000076293945
01:33:01,21.399999618530273,46.099998474121094
01:34:02,21.5,46.099998474121094
01:35:02,21.399999618530273,46.099998474121094
01:36:02,21.5,46.29999923706055
01:37:02,21.399999618530273,46.099998474121094
01:38:02,21.399999618530273,46.20000076293945
01:39:02,21.399999618530273,46.099998474121094
01:40:02,21.399999618530273,46.20000076293945
01:41:02,21.399999618530273,46.20000076293945
01:42:02,21.399999618530273,46.20000076293945
01:43:01,21.399999618530273,46.20000076293945
01:44:01,21.399999618530273,46.20000076293945
01:45:01,21.399999618530273,46.20000076293945
01:46:01,21.299999237060547,46.20000076293945
01:47:02,21.299999237060547,46.20000076293945
01:48:02,21.299999237060547,46.20000076293945
01:49:02,21.399999618530273,46.20000076293945
01:50:02,21.399999618530273,46.20000076293945
01:51:02,21.399999618530273,46.29999923706055
01:52:01,21.399999618530273,46.20000076293945
01:53:01,21.299999237060547,46.20000076293945
01:54:02,21.299999237060547,46.20000076293945
01:55:01,21.399999618530273,46.20000076293945
01:56:01,21.399999618530273,46.29999923706055
01:57:01,21.399999618530273,46.29999923706055
01:58:02,21.299999237060547,46.29999923706055
01:59:02,21.399999618530273,46.29999923706055
02:00:02,21.299999237060547,46.29999923706055
02:01:02,21.299999237060547,46.29999923706055
02:02:02,21.299999237060547,46.400001525878906
02:03:01,21.299999237060547,46.400001525878906
02:04:02,21.299999237060547,46.5
02:05:02,21.299999237060547,46.5
02:06:01,21.299999237060547,46.5
02:07:01,21.299999237060547,46.5
02:08:01,21.299999237060547,46.5
02:09:02,21.299999237060547,46.599998474121094
02:10:02,21.299999237060547,46.599998474121094
02:11:02,21.299999237060547,46.599998474121094
02:12:02,21.299999237060547,46.599998474121094
02:13:02,21.200000762939453,46.5
02:14:02,21.299999237060547,46.599998474121094
02:15:02,21.299999237060547,46.599998474121094
02:16:01,21.200000762939453,46.5
02:17:02,21.200000762939453,46.5
02:18:01,21.200000762939453,46.5
02:19:02,21.200000762939453,46.5
02:20:02,21.200000762939453,46.400001525878906
02:21:01,21.200000762939453,46.5
02:22:02,21.200000762939453,46.5
02:23:02,21.200000762939453,46.599998474121094
02:24:01,21.200000762939453,46.5
02:25:01,21.200000762939453,46.599998474121094
02:26:02,21.200000762939453,46.599998474121094
02:27:02,21.200000762939453,46.599998474121094
02:28:02,21.200000762939453,46.599998474121094
02:29:02,21.200000762939453,46.599998474121094
02:30:02,21.200000762939453,46.70000076293945
02:31:01,21.200000762939453,46.599998474121094
02:32:01,21.200000762939453,46.70000076293945
02:33:01,21.200000762939453,46.599998474121094
02:34:01,21.200000762939453,46.599998474121094
02:35:01,21.200000762939453,46.599998474121094
02:36:01,21.200000762939453,46.70000076293945
02:37:01,21.200000762939453,46.70000076293945
02:38:01,21.200000762939453,46.70000076293945
02:39:02,21.200000762939453,46.70000076293945
02:40:02,21.100000381469727,46.70000076293945
02:41:02,21.200000762939453,46.70000076293945
02:42:02,21.100000381469727,46.599998474121094
02:43:01,21.100000381469727,46.70000076293945
02:44:02,21.100000381469727,46.70000076293945
02:45:02,21.100000381469727,46.70000076293945
02:46:01,21.100000381469727,46.70000076293945
02:47:01,21.100000381469727,46.70000076293945
02:48:01,21.100000381469727,46.70000076293945
02:49:01,21.100000381469727,46.70000076293945
02:50:02,21.100000381469727,46.70000076293945
02:51:02,21.100000381469727,46.79999923706055
02:52:02,21.100000381469727,46.79999923706055
02:53:01,21.100000381469727,46.79999923706055
02:54:02,21.100000381469727,46.79999923706055
02:55:02,21.100000381469727,46.79999923706055
02:56:02,21.100000381469727,46.79999923706055
02:57:01,21.100000381469727,46.79999923706055
02:58:02,21.100000381469727,46.79999923706055
02:59:01,21.0,46.70000076293945
03:00:02,21.100000381469727,46.900001525878906
03:01:02,21.0,46.79999923706055
03:02:02,21.100000381469727,46.79999923706055
03:03:02,21.100000381469727,46.900001525878906
03:04:02,21.100000381469727,46.900001525878906
03:05:02,21.0,46.70000076293945
03:06:02,21.0,46.79999923706055
03:07:02,21.100000381469727,46.900001525878906
03:08:02,21.0,46.79999923706055
03:09:02,21.0,46.79999923706055
03:10:02,21.0,46.79999923706055
03:11:01,21.0,46.79999923706055
03:12:01,21.0,46.79999923706055
03:13:01,21.0,46.70000076293945
03:14:02,21.0,46.79999923706055
03:15:01,21.0,46.79999923706055
03:16:02,21.0,46.70000076293945
03:17:02,21.0,46.79999923706055
03:18:02,21.0,46.79999923706055
03:19:02,21.0,46.900001525878906
03:20:02,20.899999618530273,46.79999923706055
03:21:02,20.899999618530273,46.79999923706055
03:22:01,21.0,46.79999923706055
03:23:01,21.0,46.900001525878906
03:24:01,20.899999618530273,46.79999923706055
03:25:02,21.0,46.900001525878906
03:26:02,21.0,46.900001525878906
03:27:01,21.0,47.0
03:28:01,21.0,47.0
03:29:01,20.899999618530273,47.0
03:30:02,20.899999618530273,47.0
03:31:01,21.0,46.900001525878906
03:32:01,21.0,46.900001525878906
03:33:01,21.0,46.900001525878906
03:34:01,20.899999618530273,46.900001525878906
03:35:02,20.899999618530273,46.900001525878906
03:36:01,20.899999618530273,46.900001525878906
03:37:02,21.0,46.900001525878906
03:38:02,21.0,46.900001525878906
03:39:02,21.0,46.900001525878906
03:40:02,21.0,46.900001525878906
03:41:01,21.0,47.0
03:42:02,21.0,46.900001525878906
03:43:02,20.899999618530273,46.900001525878906
03:44:02,20.899999618530273,47.0
03:45:02,20.899999618530273,46.900001525878906
03:46:01,21.0,46.900001525878906
03:47:01,21.0,46.900001525878906
03:48:01,20.899999618530273,46.900001525878906
03:49:02,20.899999618530273,46.900001525878906
03:50:02,20.899999618530273,46.900001525878906
03:51:01,21.0,46.900001525878906
03:52:01,21.0,46.900001525878906
03:53:01,21.0,46.900001525878906
03:54:02,20.899999618530273,47.0
03:55:02,20.899999618530273,47.0
03:56:01,20.899999618530273,47.0
03:57:02,21.0,47.0
03:58:02,21.0,47.0
03:59:02,20.899999618530273,47.0
04:00:02,20.899999618530273,47.0
04:01:02,21.0,47.0
04:02:02,20.899999618530273,47.0
04:03:01,20.899999618530273,47.0
04:04:02,20.899999618530273,47.0
04:05:02,20.899999618530273,47.099998474121094
04:06:02,21.0,47.0
04:07:02,20.899999618530273,46.900001525878906
04:08:02,20.899999618530273,46.900001525878906
04:09:02,20.899999618530273,46.900001525878906
04:10:02,20.899999618530273,47.0
04:11:01,20.899999618530273,47.0
04:12:01,20.899999618530273,47.0
04:13:01,20.899999618530273,47.0
04:14:02,20.799999237060547,46.900001525878906
04:15:01,20.799999237060547,47.0
04:16:01,20.799999237060547,46.900001525878906
04:17:02,20.799999237060547,46.900001525878906
04:18:02,20.799999237060547,46.900001525878906
04:19:02,20.799999237060547,46.900001525878906
04:20:01,20.799999237060547,46.900001525878906
04:21:02,20.799999237060547,46.900001525878906
04:22:01,20.799999237060547,46.900001525878906
04:23:01,20.799999237060547,46.900001525878906
04:24:02,20.799999237060547,46.900001525878906
04:25:02,20.799999237060547,46.900001525878906
04:26:01,20.799999237060547,46.900001525878906
04:27:02,20.799999237060547,46.900001525878906
04:28:02,20.799999237060547,46.900001525878906
04:29:02,20.799999237060547,46.900001525878906
04:30:02,20.799999237060547,46.900001525878906
04:31:01,20.700000762939453,46.900001525878906
04:32:01,20.700000762939453,46.900001525878906
04:33:02,20.700000762939453,46.900001525878906
04:34:02,20.700000762939453,47.0
04:35:02,20.700000762939453,46.900001525878906
04:36:02,20.700000762939453,46.900001525878906
04:37:02,20.700000762939453,46.900001525878906
04:38:02,20.700000762939453,46.900001525878906
04:39:01,20.700000762939453,46.900001525878906
04:40:02,20.700000762939453,46.900001525878906
04:41:02,20.700000762939453,46.900001525878906
04:42:02,20.700000762939453,46.900001525878906
04:43:02,20.700000762939453,46.900001525878906
04:44:02,20.700000762939453,46.900001525878906
04:45:02,20.700000762939453,46.900001525878906
04:46:01,20.600000381469727,46.70000076293945
04:47:01,20.700000762939453,47.29999923706055
04:48:01,20.600000381469727,46.70000076293945
04:49:01,20.700000762939453,46.79999923706055
04:50:02,20.600000381469727,46.70000076293945
04:51:02,20.600000381469727,46.70000076293945
04:52:01,20.600000381469727,46.79999923706055
04:53:02,20.600000381469727,46.79999923706055
04:54:02,20.600000381469727,46.79999923706055
04:55:02,20.600000381469727,46.79999923706055
04:56:02,20.600000381469727,46.79999923706055
04:57:02,20.600000381469727,46.79999923706055
04:58:02,20.600000381469727,46.79999923706055
04:59:01,20.600000381469727,46.79999923706055
05:00:02,20.700000762939453,46.900001525878906
05:01:02,20.700000762939453,46.900001525878906
05:02:02,20.700000762939453,46.900001525878906
05:03:01,20.600000381469727,46.70000076293945
05:04:01,20.600000381469727,46.79999923706055
05:05:02,20.600000381469727,46.79999923706055
05:06:02,20.600000381469727,46.79999923706055
05:07:02,20.600000381469727,46.79999923706055
05:08:01,20.600000381469727,46.70000076293945
05:09:01,20.700000762939453,46.79999923706055
05:10:02,20.700000762939453,46.79999923706055
05:11:02,20.700000762939453,47.20000076293945
05:12:02,20.600000381469727,46.70000076293945
05:13:01,20.600000381469727,46.70000076293945
05:14:01,20.600000381469727,46.70000076293945
05:15:01,20.600000381469727,46.70000076293945
05:16:01,20.600000381469727,46.79999923706055
05:17:02,20.600000381469727,46.79999923706055
05:18:02,20.5,46.70000076293945
05:19:01,20.600000381469727,46.79999923706055
05:20:02,20.600000381469727,46.70000076293945
05:21:02,20.600000381469727,46.79999923706055
05:22:01,20.600000381469727,46.79999923706055
05:23:01,20.600000381469727,46.70000076293945
05:24:01,20.600000381469727,46.599998474121094
05:25:01,20.600000381469727,46.70000076293945
05:26:01,20.600000381469727,46.70000076293945
05:27:02,20.600000381469727,46.70000076293945
05:28:02,20.600000381469727,46.70000076293945
05:29:01,20.5,46.79999923706055
05:30:02,20.600000381469727,46.79999923706055
05:31:01,20.600000381469727,46.79999923706055
05:32:01,20.600000381469727,46.900001525878906
05:33:01,20.600000381469727,46.79999923706055
05:34:01,20.600000381469727,46.79999923706055
05:35:01,20.600000381469727,46.79999923706055
05:36:01,20.600000381469727,46.79999923706055
05:37:01,20.5,46.70000076293945
05:38:01,20.5,46.70000076293945
05:39:02,20.5,46.70000076293945
05:40:02,20.5,46.70000076293945
05:41:01,20.5,46.599998474121094
05:42:01,20.600000381469727,46.70000076293945
05:43:01,20.600000381469727,46.70000076293945
05:44:01,20.5,46.70000076293945
05:45:01,20.5,46.70000076293945
05:46:01,20.5,46.79999923706055
05:47:01,20.5,46.79999923706055
05:48:01,20.5,46.900001525878906
05:49:01,20.5,46.79999923706055
05:50:02,20.5,46.79999923706055
05:51:02,20.5,46.79999923706055
05:52:01,20.5,46.79999923706055
05:53:01,20.5,46.79999923706055
05:54:02,20.5,46.900001525878906
05:55:02,20.5,46.900001525878906
05:56:02,20.5,46.900001525878906
05:57:02,20.399999618530273,46.79999923706055
05:58:02,20.5,46.79999923706055
05:59:02,20.399999618530273,46.79999923706055
06:00:02,20.399999618530273,46.79999923706055
06:01:02,20.5,46.900001525878906
06:02:02,20.399999618530273,46.79999923706055
06:03:02,20.399999618530273,46.79999923706055
06:04:01,20.399999618530273,46.900001525878906
06:05:02,20.399999618530273,46.900001525878906
06:06:02,20.399999618530273,46.900001525878906
06:07:02,20.399999618530273,46.79999923706055
06:08:02,20.399999618530273,47.0
06:09:02,20.399999618530273,46.900001525878906
06:10:02,20.399999618530273,46.900001525878906
06:11:02,20.399999618530273,47.0
06:12:01,20.399999618530273,47.099998474121094
06:13:01,20.399999618530273,47.099998474121094
06:14:01,20.399999618530273,47.099998474121094
06:15:01,20.399999618530273,47.099998474121094
06:16:01,20.399999618530273,47.0
06:17:01,20.399999618530273,47.400001525878906
06:18:02,20.399999618530273,47.099998474121094
06:19:02,20.399999618530273,47.0
06:20:02,20.399999618530273,47.099998474121094
06:21:02,20.399999618530273,47.099998474121094
06:22:02,20.399999618530273,47.099998474121094
06:23:02,20.399999618530273,47.099998474121094
06:24:02,20.299999237060547,47.099998474121094
06:25:02,20.399999618530273,47.099998474121094
06:26:02,20.399999618530273,47.099998474121094
06:27:02,20.399999618530273,47.20000076293945
06:28:02,20.399999618530273,47.20000076293945
06:29:02,20.299999237060547,47.20000076293945
06:30:02,20.399999618530273,47.599998474121094
06:31:02,20.299999237060547,47.20000076293945
06:32:02,20.399999618530273,47.099998474121094
06:33:02,20.399999618530273,47.20000076293945
06:34:02,20.399999618530273,47.20000076293945
06:35:02,20.399999618530273,47.20000076293945
06:36:01,20.399999618530273,47.099998474121094
06:37:01,20.399999618530273,47.20000076293945
06:38:01,20.399999618530273,47.099998474121094
06:39:01,20.399999618530273,47.20000076293945
06:40:02,20.399999618530273,47.099998474121094
06:41:02,20.399999618530273,47.099998474121094
06:42:01,20.399999618530273,21.600000381469727
06:43:01,20.399999618530273,47.20000076293945
06:44:01,20.399999618530273,47.20000076293945
06:45:01,20.399999618530273,47.29999923706055
06:46:01,20.399999618530273,47.29999923706055
06:47:02,20.399999618530273,47.29999923706055
06:48:02,20.399999618530273,47.29999923706055
06:49:02,20.399999618530273,47.29999923706055
06:50:02,20.399999618530273,47.29999923706055
06:51:02,20.399999618530273,47.29999923706055
06:52:02,20.399999618530273,47.29999923706055
06:53:02,20.399999618530273,47.29999923706055
06:54:01,20.399999618530273,47.29999923706055
06:55:01,20.399999618530273,47.29999923706055
06:56:01,20.399999618530273,47.400001525878906
06:57:01,20.399999618530273,47.400001525878906
06:58:02,20.399999618530273,47.400001525878906
06:59:01,20.399999618530273,47.29999923706055
07:00:01,20.299999237060547,47.29999923706055
07:01:01,20.299999237060547,47.400001525878906
07:02:02,20.399999618530273,47.400001525878906
07:03:01,20.399999618530273,47.29999923706055
07:04:01,20.399999618530273,47.400001525878906
07:05:02,20.299999237060547,47.29999923706055
07:06:02,20.399999618530273,47.29999923706055
07:07:02,20.399999618530273,47.29999923706055
07:08:02,20.399999618530273,47.400001525878906
07:09:02,20.399999618530273,47.400001525878906
07:10:02,20.399999618530273,47.400001525878906
07:11:01,20.5,47.400001525878906
07:12:01,20.399999618530273,47.5
07:13:01,20.5,47.5
07:14:01,20.5,47.400001525878906
07:15:02,20.600000381469727,47.29999923706055
07:16:02,20.600000381469727,47.099998474121094
07:17:02,20.700000762939453,47.0
07:18:01,20.700000762939453,46.900001525878906
07:19:01,20.700000762939453,46.79999923706055
07:20:02,20.700000762939453,46.70000076293945
07:21:01,20.799999237060547,46.599998474121094
07:22:02,20.799999237060547,46.5
07:23:02,20.799999237060547,46.5
07:24:02,20.799999237060547,46.400001525878906
07:25:02,20.799999237060547,46.29999923706055
07:26:01,20.899999618530273,46.400001525878906
07:27:01,20.899999618530273,46.400001525878906
07:28:01,20.899999618530273,46.29999923706055
07:29:01,21.0,46.29999923706055
07:30:02,21.0,46.29999923706055
07:31:01,21.0,46.20000076293945
07:32:01,20.899999618530273,46.29999923706055
07:33:01,21.0,46.20000076293945
07:34:01,21.0,46.20000076293945
07:35:01,21.0,46.20000076293945
07:36:01,21.0,46.20000076293945
07:37:01,21.0,46.20000076293945
07:38:02,21.100000381469727,46.29999923706055
07:39:02,21.0,46.20000076293945
07:40:02,21.0,46.20000076293945
07:41:01,21.0,46.099998474121094
07:42:02,21.100000381469727,46.20000076293945
07:43:02,21.100000381469727,46.20000076293945
07:44:02,21.100000381469727,46.20000076293945
07:45:02,21.100000381469727,46.20000076293945
07:46:02,21.100000381469727,46.099998474121094
07:47:01,21.100000381469727,46.20000076293945
07:48:01,21.100000381469727,46.20000076293945
07:49:01,21.200000762939453,46.20000076293945
07:50:02,21.200000762939453,46.099998474121094
07:51:02,21.200000762939453,46.0
07:52:01,21.200000762939453,46.0
07:53:01,21.200000762939453,46.099998474121094
07:54:01,21.200000762939453,46.0
07:55:02,21.200000762939453,46.099998474121094
07:56:02,21.200000762939453,46.099998474121094
07:57:02,21.200000762939453,46.099998474121094
07:58:02,21.200000762939453,46.099998474121094
07:59:02,21.200000762939453,46.099998474121094
08:00:02,21.200000762939453,46.099998474121094
08:01:02,21.299999237060547,46.20000076293945
08:02:02,21.299999237060547,46.099998474121094
08:03:01,21.299999237060547,46.099998474121094
08:04:02,21.299999237060547,46.0
08:05:02,21.299999237060547,46.29999923706055
08:06:01,21.299999237060547,46.29999923706055
08:07:01,21.399999618530273,46.20000076293945
08:08:01,21.399999618530273,46.29999923706055
08:09:01,21.399999618530273,46.20000076293945
08:10:02,21.399999618530273,46.099998474121094
08:11:02,21.399999618530273,46.0
08:12:02,21.399999618530273,45.900001525878906
08:13:02,21.399999618530273,45.79999923706055
08:14:01,21.5,45.79999923706055
08:15:01,21.5,45.79999923706055
08:16:01,21.5,45.70000076293945
08:17:01,21.399999618530273,45.5
08:18:02,21.5,45.5
08:19:02,21.5,45.400001525878906
08:20:02,21.5,45.29999923706055
08:21:01,21.5,45.20000076293945
08:22:01,21.5,45.20000076293945
08:23:02,21.5,45.20000076293945
08:24:02,21.5,45.099998474121094
08:25:02,21.5,45.20000076293945
08:26:02,21.5,45.099998474121094
08:27:02,21.600000381469727,45.0
08:28:02,21.5,44.900001525878906
08:29:02,21.5,44.79999923706055
08:30:02,21.5,44.79999923706055
08:31:01,21.600000381469727,44.79999923706055
08:32:01,21.600000381469727,44.79999923706055
08:33:01,21.600000381469727,44.70000076293945
08:34:01,21.5,44.79999923706055
08:35:01,21.399999618530273,45.400001525878906
08:36:02,21.5,45.599998474121094
08:37:02,21.399999618530273,45.599998474121094
08:38:02,21.399999618530273,45.400001525878906
08:39:02,21.399999618530273,45.400001525878906
08:40:01,21.299999237060547,45.400001525878906
08:41:01,21.399999618530273,45.29999923706055
08:42:01,21.399999618530273,45.29999923706055
08:43:02,21.399999618530273,45.20000076293945
08:44:02,21.399999618530273,45.0
08:45:02,21.399999618530273,45.0
08:46:02,21.299999237060547,45.0
08:47:01,21.399999618530273,45.0
08:48:01,21.399999618530273,44.900001525878906
08:49:01,21.299999237060547,44.900001525878906
08:50:02,21.299999237060547,44.79999923706055
08:51:01,21.299999237060547,44.900001525878906
08:52:01,21.299999237060547,44.70000076293945
08:53:01,21.399999618530273,44.5
08:54:01,21.399999618530273,44.20000076293945
08:55:01,21.399999618530273,44.099998474121094
08:56:01,21.399999618530273,43.900001525878906
08:57:02,21.5,44.099998474121094
08:58:02,21.5,44.099998474121094
08:59:01,21.399999618530273,44.0
09:00:01,21.5,44.099998474121094
09:01:01,21.399999618530273,44.20000076293945
09:02:02,21.5,44.20000076293945
09:03:01,21.5,44.29999923706055
09:04:01,21.5,44.400001525878906
09:05:02,21.5,44.29999923706055
09:06:02,21.5,44.29999923706055
09:07:01,21.600000381469727,44.400001525878906
09:08:01,21.600000381469727,44.5
09:09:01,21.600000381469727,44.70000076293945
09:10:02,21.5,44.79999923706055
09:11:01,21.600000381469727,44.79999923706055
09:12:02,21.5,44.79999923706055
09:13:01,21.600000381469727,44.79999923706055
09:14:02,21.600000381469727,44.900001525878906
09:15:02,21.600000381469727,44.79999923706055
09:16:02,21.5,44.900001525878906
09:17:01,21.5,44.900001525878906
09:18:02,21.600000381469727,44.900001525878906
09:19:02,21.600000381469727,44.900001525878906
09:20:02,21.600000381469727,44.900001525878906
09:21:02,21.600000381469727,44.900001525878906
09:22:02,21.600000381469727,44.900001525878906
09:23:02,21.5,44.900001525878906
09:24:01,21.600000381469727,44.900001525878906
09:25:02,21.600000381469727,44.900001525878906
09:26:02,21.5,44.900001525878906
09:27:02,21.600000381469727,45.0
09:28:01,21.5,45.0
09:29:01,21.600000381469727,45.0
09:30:02,21.5,44.900001525878906
09:31:01,21.5,45.0
09:32:02,21.5,45.0
09:33:02,21.5,45.0
09:34:02,21.600000381469727,45.0
09:35:02,21.5,45.0
09:36:02,21.600000381469727,45.0
09:37:02,21.5,45.0
09:38:02,21.5,45.0
09:39:02,21.5,45.099998474121094
09:40:01,21.5,45.099998474121094
09:41:02,21.5,45.0
09:42:01,21.5,45.0
09:43:01,21.5,45.099998474121094
09:44:01,21.5,45.099998474121094
09:45:01,21.5,45.099998474121094
09:46:01,21.5,45.099998474121094
09:47:01,21.5,45.099998474121094
09:48:01,21.5,45.099998474121094
09:49:01,21.5,45.099998474121094
09:50:02,21.5,45.0
09:51:01,21.5,45.099998474121094
09:52:02,21.5,45.099998474121094
09:53:02,21.399999618530273,45.0
09:54:02,21.5,45.20000076293945
09:55:02,21.5,45.20000076293945
09:56:01,21.5,45.20000076293945
09:57:01,21.5,45.20000076293945
09:58:02,21.399999618530273,45.099998474121094
09:59:01,21.5,45.20000076293945
10:00:01,21.5,45.20000076293945
10:01:01,21.5,45.099998474121094
10:02:02,21.5,45.099998474121094
10:03:02,21.399999618530273,45.099998474121094
10:04:02,21.399999618530273,45.099998474121094
10:05:02,21.399999618530273,45.099998474121094
10:06:01,21.399999618530273,45.099998474121094
10:07:02,21.399999618530273,45.099998474121094
10:08:01,21.399999618530273,45.099998474121094
10:09:01,21.399999618530273,45.099998474121094
10:10:01,21.5,45.20000076293945
10:11:02,21.399999618530273,45.20000076293945
10:12:02,21.399999618530273,45.20000076293945
10:13:02,21.399999618530273,45.099998474121094
10:14:02,21.399999618530273,45.20000076293945
10:15:02,21.399999618530273,45.20000076293945
10:16:02,21.399999618530273,45.29999923706055
10:17:02,21.299999237060547,45.29999923706055
10:18:02,21.299999237060547,45.400001525878906
10:19:01,21.299999237060547,45.400001525878906
10:20:02,21.299999237060547,45.400001525878906
10:21:02,21.299999237060547,45.400001525878906
10:22:02,21.299999237060547,45.400001525878906
10:23:02,21.299999237060547,45.400001525878906
10:24:02,21.299999237060547,45.5
10:25:02,21.299999237060547,45.5
10:26:02,21.200000762939453,45.400001525878906
10:27:01,21.299999237060547,45.5
10:28:01,21.299999237060547,45.5
10:29:01,21.299999237060547,45.5
10:30:02,21.299999237060547,45.5
10:31:02,21.299999237060547,45.5
10:32:02,21.200000762939453,45.5
10:33:02,21.299999237060547,45.5
10:34:02,21.200000762939453,45.5
10:35:02,21.200000762939453,45.5
10:36:02,21.299999237060547,45.599998474121094
10:37:02,21.299999237060547,45.70000076293945
10:38:02,21.200000762939453,45.599998474121094
10:39:02,21.200000762939453,45.70000076293945
10:40:02,21.200000762939453,45.599998474121094
10:41:02,21.200000762939453,45.599998474121094
10:42:02,21.200000762939453,45.70000076293945
10:43:02,21.200000762939453,45.70000076293945
10:44:01,21.200000762939453,45.70000076293945
10:45:01,21.200000762939453,45.70000076293945
10:46:02,21.100000381469727,45.70000076293945
10:47:02,21.200000762939453,45.70000076293945
10:48:02,21.200000762939453,45.70000076293945
10:49:01,21.100000381469727,45.70000076293945
10:50:02,21.200000762939453,45.70000076293945
10:51:02,21.200000762939453,45.70000076293945
10:52:02,21.200000762939453,45.70000076293945
10:53:02,21.200000762939453,45.79999923706055
10:54:02,21.100000381469727,45.79999923706055
10:55:02,21.200000762939453,45.70000076293945
10:56:02,21.200000762939453,45.70000076293945
10:57:02,21.100000381469727,45.70000076293945
10:58:02,21.200000762939453,45.79999923706055
10:59:01,21.100000381469727,45.79999923706055
11:00:02,21.100000381469727,45.70000076293945
11:01:02,21.100000381469727,45.70000076293945
11:02:02,21.200000762939453,45.599998474121094
11:03:01,21.200000762939453,45.5
11:04:01,21.200000762939453,45.400001525878906
11:05:02,21.200000762939453,45.400001525878906
11:06:01,21.299999237060547,45.400001525878906
11:07:02,21.299999237060547,45.400001525878906
11:08:02,21.200000762939453,45.20000076293945
11:09:01,21.299999237060547,45.29999923706055
11:10:02,21.299999237060547,45.29999923706055
11:11:01,21.299999237060547,45.29999923706055
11:12:01,21.299999237060547,45.20000076293945
11:13:01,21.299999237060547,45.20000076293945
11:14:01,21.299999237060547,45.20000076293945
11:15:01,21.299999237060547,45.20000076293945
11:16:02,21.299999237060547,45.20000076293945
11:17:02,21.299999237060547,45.20000076293945
11:18:02,21.299999237060547,45.20000076293945
