DATE: Sat, 13 Jun 2015 00:00:02 +0000
11:26:01,23.200000762939453,37.599998474121094
11:27:01,23.200000762939453,37.599998474121094
11:28:01,23.200000762939453,37.70000076293945
11:29:02,23.200000762939453,37.70000076293945
11:30:02,23.200000762939453,37.70000076293945
11:31:02,23.200000762939453,37.70000076293945
11:32:01,23.200000762939453,37.599998474121094
11:33:01,23.200000762939453,37.599998474121094
11:34:01,23.200000762939453,37.599998474121094
11:35:01,23.200000762939453,37.599998474121094
11:36:01,23.200000762939453,37.599998474121094
11:37:01,23.200000762939453,37.599998474121094
11:38:01,23.200000762939453,37.599998474121094
11:39:02,23.200000762939453,37.5
11:40:02,23.200000762939453,37.5
11:41:02,23.200000762939453,37.599998474121094
11:42:02,23.100000381469727,37.70000076293945
11:43:01,23.100000381469727,37.79999923706055
11:44:01,23.100000381469727,37.900001525878906
11:45:01,23.0,37.900001525878906
11:46:02,23.0,37.900001525878906
11:47:02,23.0,38.0
11:48:02,23.0,38.20000076293945
11:49:02,22.899999618530273,38.099998474121094
11:50:02,22.899999618530273,38.20000076293945
11:51:01,22.899999618530273,38.20000076293945
11:52:01,22.899999618530273,38.20000076293945
11:53:01,22.899999618530273,38.20000076293945
11:54:02,22.899999618530273,38.20000076293945
11:55:01,22.899999618530273,38.20000076293945
11:56:01,22.899999618530273,38.29999923706055
11:57:02,22.799999237060547,38.20000076293945
11:58:02,22.899999618530273,38.29999923706055
11:59:01,22.899999618530273,38.29999923706055
12:00:02,22.799999237060547,38.20000076293945
12:01:01,22.899999618530273,38.29999923706055
12:02:02,22.799999237060547,38.20000076293945
12:03:02,22.799999237060547,38.20000076293945
12:04:02,22.799999237060547,38.20000076293945
12:05:02,22.799999237060547,38.29999923706055
12:06:01,22.799999237060547,38.29999923706055
12:07:01,22.799999237060547,38.20000076293945
12:08:02,22.799999237060547,38.29999923706055
12:09:01,22.799999237060547,38.20000076293945
12:10:02,22.799999237060547,38.20000076293945
12:11:01,22.799999237060547,38.29999923706055
12:12:01,22.799999237060547,38.20000076293945
12:13:01,22.799999237060547,38.29999923706055
12:14:01,22.799999237060547,38.29999923706055
12:15:02,22.799999237060547,38.29999923706055
12:16:02,22.799999237060547,38.29999923706055
12:17:02,22.799999237060547,38.29999923706055
12:18:01,22.799999237060547,38.20000076293945
12:19:01,22.799999237060547,38.29999923706055
12:20:02,22.799999237060547,38.20000076293945
12:21:02,22.799999237060547,38.20000076293945
12:22:02,22.799999237060547,38.20000076293945
12:23:02,22.799999237060547,38.20000076293945
12:24:02,22.799999237060547,38.20000076293945
12:25:02,22.799999237060547,38.20000076293945
12:26:02,22.799999237060547,38.20000076293945
12:27:02,22.799999237060547,38.20000076293945
12:28:02,22.700000762939453,38.20000076293945
12:29:01,22.799999237060547,38.599998474121094
12:30:02,22.799999237060547,38.70000076293945
12:31:01,22.799999237060547,38.900001525878906
12:32:02,22.799999237060547,39.20000076293945
12:33:02,22.799999237060547,39.20000076293945
12:34:01,22.899999618530273,39.79999923706055
12:35:01,22.899999618530273,39.70000076293945
12:36:02,23.0,40.0
12:37:02,23.0,39.70000076293945
12:38:02,23.100000381469727,39.79999923706055
12:39:01,23.100000381469727,40.099998474121094
12:40:02,23.100000381469727,40.0
12:41:01,23.200000762939453,39.599998474121094
12:42:01,23.299999237060547,39.400001525878906
12:43:01,23.200000762939453,39.5
12:44:02,23.299999237060547,39.5
12:45:01,23.299999237060547,39.5
12:46:01,23.200000762939453,38.599998474121094
12:47:02,23.100000381469727,38.900001525878906
12:48:02,22.899999618530273,38.79999923706055
12:49:01,22.799999237060547,38.599998474121094
12:50:02,22.700000762939453,38.599998474121094
12:51:01,22.600000381469727,38.70000076293945
12:52:01,22.600000381469727,38.70000076293945
12:53:01,22.5,38.900001525878906
12:54:01,22.5,38.900001525878906
12:55:02,22.5,39.0
12:56:02,22.399999618530273,38.70000076293945
12:57:01,22.399999618530273,38.79999923706055
12:58:02,22.399999618530273,38.70000076293945
12:59:01,22.200000762939453,38.70000076293945
13:00:02,22.200000762939453,38.79999923706055
13:01:01,22.200000762939453,38.79999923706055
13:02:02,22.200000762939453,38.79999923706055
13:03:02,22.200000762939453,38.70000076293945
13:04:02,22.200000762939453,38.5
13:05:02,22.100000381469727,38.70000076293945
13:06:01,22.100000381469727,38.70000076293945
13:07:02,22.100000381469727,38.599998474121094
13:08:02,22.100000381469727,38.599998474121094
13:09:02,22.0,38.5
13:10:02,22.0,38.79999923706055
13:11:02,22.0,38.79999923706055
13:12:02,22.100000381469727,38.900001525878906
13:13:02,22.100000381469727,39.099998474121094
13:14:02,22.0,39.20000076293945
13:15:02,22.0,39.0
13:16:02,21.899999618530273,39.29999923706055
13:17:02,21.799999237060547,39.20000076293945
13:18:01,21.799999237060547,39.5
13:19:01,21.700000762939453,39.29999923706055
13:20:02,21.600000381469727,39.20000076293945
13:21:01,21.600000381469727,39.400001525878906
13:22:01,21.700000762939453,39.79999923706055
13:23:02,21.799999237060547,39.900001525878906
13:24:02,21.899999618530273,39.900001525878906
13:25:02,22.0,39.70000076293945
13:26:02,22.0,39.70000076293945
13:27:02,22.100000381469727,39.599998474121094
13:28:02,22.100000381469727,39.5
13:29:02,22.200000762939453,39.400001525878906
13:30:02,22.200000762939453,39.20000076293945
13:31:01,22.299999237060547,39.099998474121094
13:32:01,22.299999237060547,39.20000076293945
13:33:01,22.5,39.5
13:34:02,22.600000381469727,39.400001525878906
13:35:02,22.600000381469727,39.20000076293945
13:36:01,22.600000381469727,39.400001525878906
13:37:01,22.600000381469727,39.099998474121094
13:38:01,22.700000762939453,38.900001525878906
13:39:01,22.799999237060547,38.70000076293945
13:40:02,22.799999237060547,38.5
13:41:01,22.899999618530273,38.70000076293945
13:42:01,22.899999618530273,38.5
13:43:01,23.0,38.5
13:44:01,22.899999618530273,38.29999923706055
13:45:01,22.899999618530273,38.29999923706055
13:46:01,22.899999618530273,38.400001525878906
13:47:01,22.899999618530273,38.29999923706055
13:48:01,22.899999618530273,38.29999923706055
13:49:02,22.799999237060547,38.29999923706055
13:50:02,22.799999237060547,38.5
13:51:01,22.799999237060547,38.099998474121094
13:52:01,22.799999237060547,38.20000076293945
13:53:01,22.700000762939453,38.29999923706055
13:54:02,22.700000762939453,38.20000076293945
13:55:02,22.799999237060547,38.20000076293945
13:56:02,22.700000762939453,38.0
13:57:02,22.799999237060547,38.099998474121094
13:58:02,22.799999237060547,38.099998474121094
13:59:02,22.799999237060547,38.0
14:00:02,22.799999237060547,38.099998474121094
14:01:02,22.799999237060547,38.099998474121094
14:02:01,22.799999237060547,38.099998474121094
14:03:01,22.899999618530273,38.099998474121094
14:04:01,22.899999618530273,38.0
14:05:02,22.799999237060547,37.79999923706055
14:06:02,22.899999618530273,37.79999923706055
14:07:02,22.899999618530273,37.70000076293945
14:08:02,23.0,37.599998474121094
14:09:02,23.0,37.599998474121094
14:10:02,23.0,37.599998474121094
14:11:02,22.899999618530273,37.599998474121094
14:12:01,23.0,37.5
14:13:01,23.0,37.5
14:14:01,23.100000381469727,37.5
14:15:01,23.100000381469727,37.5
14:16:01,23.100000381469727,37.400001525878906
14:17:01,23.100000381469727,37.400001525878906
14:18:01,23.100000381469727,37.400001525878906
14:19:01,23.100000381469727,37.29999923706055
14:20:02,23.100000381469727,37.29999923706055
14:21:02,23.100000381469727,37.400001525878906
14:22:02,23.0,37.29999923706055
14:23:01,23.100000381469727,37.29999923706055
14:24:01,23.100000381469727,37.29999923706055
14:25:02,23.100000381469727,37.29999923706055
14:26:01,23.100000381469727,37.29999923706055
14:27:01,23.100000381469727,37.29999923706055
14:28:01,23.100000381469727,37.400001525878906
14:29:02,23.0,37.29999923706055
14:30:02,23.0,37.29999923706055
14:31:01,23.0,37.400001525878906
14:32:01,23.0,37.400001525878906
14:33:01,23.0,37.5
14:34:01,22.899999618530273,37.599998474121094
14:35:01,22.899999618530273,37.599998474121094
14:36:02,23.0,37.599998474121094
14:37:02,22.899999618530273,37.599998474121094
14:38:02,22.899999618530273,37.599998474121094
14:39:02,23.0,37.5
14:40:02,22.899999618530273,37.400001525878906
14:41:02,23.0,37.400001525878906
14:42:02,23.0,37.5
14:43:02,23.0,37.5
14:44:02,22.899999618530273,37.5
14:45:02,22.899999618530273,37.5
14:46:01,22.899999618530273,37.5
14:47:02,22.899999618530273,37.5
14:48:02,22.899999618530273,37.5
14:49:02,22.899999618530273,37.599998474121094
14:50:02,22.899999618530273,37.599998474121094
14:51:02,22.899999618530273,37.5
14:52:02,22.899999618530273,37.5
14:53:02,22.899999618530273,37.5
14:54:01,22.799999237060547,37.400001525878906
14:55:02,22.899999618530273,37.5
14:56:01,22.899999618530273,37.599998474121094
14:57:01,22.799999237060547,37.5
14:58:02,22.799999237060547,37.5
14:59:02,22.799999237060547,37.5
15:00:02,22.799999237060547,37.599998474121094
15:01:02,22.799999237060547,37.599998474121094
15:02:02,22.700000762939453,37.70000076293945
15:03:02,22.700000762939453,37.70000076293945
15:04:01,22.700000762939453,37.79999923706055
15:05:02,22.700000762939453,37.70000076293945
15:06:01,22.700000762939453,37.70000076293945
15:07:01,22.700000762939453,37.70000076293945
15:08:01,22.600000381469727,37.599998474121094
15:09:01,22.700000762939453,37.79999923706055
15:10:02,22.600000381469727,37.599998474121094
15:11:01,22.700000762939453,37.70000076293945
15:12:01,22.600000381469727,37.599998474121094
15:13:01,22.600000381469727,37.70000076293945
15:14:01,22.600000381469727,37.599998474121094
15:15:01,22.600000381469727,37.599998474121094
15:16:01,22.600000381469727,37.70000076293945
15:17:02,22.600000381469727,37.70000076293945
15:18:02,22.600000381469727,37.599998474121094
15:19:02,22.600000381469727,37.599998474121094
15:20:02,22.600000381469727,37.599998474121094
15:21:02,22.600000381469727,37.70000076293945
15:22:02,22.5,37.599998474121094
15:23:02,22.5,37.70000076293945
15:24:02,22.5,37.599998474121094
15:25:02,22.5,37.70000076293945
15:26:01,22.5,37.70000076293945
15:27:02,22.5,37.70000076293945
15:28:02,22.5,37.70000076293945
15:29:02,22.399999618530273,37.599998474121094
15:30:02,22.5,37.70000076293945
15:31:02,22.5,37.599998474121094
15:32:02,22.5,37.70000076293945
15:33:01,22.5,37.599998474121094
15:34:01,22.399999618530273,37.599998474121094
15:35:01,22.5,37.70000076293945
15:36:01,22.399999618530273,37.70000076293945
15:37:01,22.399999618530273,37.599998474121094
15:38:01,22.399999618530273,37.599998474121094
15:39:01,22.399999618530273,37.70000076293945
15:40:02,22.399999618530273,37.70000076293945
15:41:01,22.399999618530273,37.70000076293945
15:42:02,22.399999618530273,37.70000076293945
15:43:02,22.399999618530273,37.599998474121094
15:44:02,22.399999618530273,37.70000076293945
15:45:02,22.399999618530273,37.70000076293945
15:46:02,22.299999237060547,37.79999923706055
15:47:02,22.399999618530273,37.79999923706055
15:48:02,22.299999237060547,37.79999923706055
15:49:02,22.399999618530273,37.79999923706055
15:50:02,22.399999618530273,37.79999923706055
15:51:02,22.299999237060547,37.79999923706055
15:52:01,22.399999618530273,37.70000076293945
15:53:01,22.399999618530273,37.599998474121094
15:54:01,22.399999618530273,37.70000076293945
15:55:01,22.399999618530273,37.599998474121094
15:56:02,22.399999618530273,37.599998474121094
15:57:02,22.399999618530273,37.599998474121094
15:58:02,22.399999618530273,37.599998474121094
15:59:02,22.399999618530273,37.599998474121094
16:00:02,22.299999237060547,37.599998474121094
16:01:01,22.299999237060547,37.599998474121094
16:02:02,22.399999618530273,37.5
16:03:02,22.299999237060547,37.5
16:04:01,22.399999618530273,37.599998474121094
16:05:02,22.299999237060547,37.5
16:06:01,22.399999618530273,37.599998474121094
16:07:01,22.299999237060547,37.5
16:08:01,22.399999618530273,37.5
16:09:01,22.5,37.400001525878906
16:10:02,22.600000381469727,37.599998474121094
16:11:01,22.600000381469727,37.599998474121094
16:12:02,22.600000381469727,37.599998474121094
16:13:02,22.600000381469727,37.599998474121094
16:14:01,22.700000762939453,37.5
16:15:01,22.700000762939453,37.599998474121094
16:16:01,22.799999237060547,37.5
16:17:01,22.799999237060547,37.5
16:18:01,22.700000762939453,37.599998474121094
16:19:01,22.799999237060547,37.5
16:20:02,22.799999237060547,37.400001525878906
16:21:01,22.799999237060547,37.20000076293945
16:22:01,22.700000762939453,37.20000076293945
16:23:01,22.700000762939453,37.20000076293945
16:24:02,22.700000762939453,37.099998474121094
16:25:02,22.700000762939453,36.900001525878906
16:26:02,22.700000762939453,37.099998474121094
16:27:02,22.600000381469727,37.099998474121094
16:28:01,22.700000762939453,37.099998474121094
16:29:02,22.700000762939453,37.099998474121094
16:30:02,22.700000762939453,38.099998474121094
16:31:01,22.799999237060547,37.099998474121094
16:32:02,22.799999237060547,37.29999923706055
16:33:02,22.799999237060547,37.70000076293945
16:34:02,22.799999237060547,37.400001525878906
16:35:01,22.799999237060547,37.400001525878906
16:36:01,22.799999237060547,37.5
16:37:02,22.700000762939453,37.400001525878906
16:38:02,22.700000762939453,37.099998474121094
16:39:02,22.799999237060547,36.900001525878906
16:40:02,22.799999237060547,37.099998474121094
16:41:02,22.799999237060547,36.900001525878906
16:42:02,22.899999618530273,36.79999923706055
16:43:02,22.899999618530273,36.900001525878906
16:44:02,22.899999618530273,36.79999923706055
16:45:02,22.799999237060547,36.70000076293945
16:46:02,22.899999618530273,36.70000076293945
16:47:02,22.899999618530273,36.5
16:48:02,22.899999618530273,36.5
16:49:02,22.899999618530273,36.5
16:50:02,22.799999237060547,36.70000076293945
16:51:01,22.799999237060547,36.5
16:52:01,22.799999237060547,36.70000076293945
16:53:01,22.700000762939453,36.599998474121094
16:54:01,22.799999237060547,36.900001525878906
16:55:01,22.700000762939453,36.70000076293945
16:56:01,22.600000381469727,36.70000076293945
16:57:02,22.700000762939453,36.70000076293945
16:58:02,22.600000381469727,36.79999923706055
16:59:01,22.600000381469727,36.900001525878906
17:00:01,22.600000381469727,36.70000076293945
17:01:02,22.700000762939453,36.79999923706055
17:02:02,22.600000381469727,36.599998474121094
17:03:01,22.600000381469727,36.599998474121094
17:04:02,22.600000381469727,36.70000076293945
17:05:02,22.600000381469727,36.599998474121094
17:06:01,22.600000381469727,36.599998474121094
17:07:02,22.600000381469727,36.599998474121094
17:08:02,22.700000762939453,36.70000076293945
17:09:02,22.600000381469727,36.5
17:10:02,22.700000762939453,36.599998474121094
17:11:02,22.700000762939453,36.70000076293945
17:12:02,22.600000381469727,36.599998474121094
17:13:01,22.700000762939453,36.70000076293945
17:14:01,22.600000381469727,36.599998474121094
17:15:01,22.600000381469727,36.599998474121094
17:16:01,22.600000381469727,36.5
17:17:01,22.600000381469727,36.5
17:18:01,22.600000381469727,36.5
17:19:01,22.600000381469727,36.5
17:20:02,22.600000381469727,36.400001525878906
17:21:02,22.600000381469727,36.400001525878906
17:22:02,22.600000381469727,36.29999923706055
17:23:02,22.600000381469727,36.29999923706055
17:24:01,22.700000762939453,36.29999923706055
17:25:02,22.700000762939453,36.29999923706055
17:26:01,22.600000381469727,36.29999923706055
17:27:01,22.600000381469727,36.29999923706055
17:28:01,22.600000381469727,36.20000076293945
17:29:02,22.600000381469727,36.400001525878906
17:30:02,22.600000381469727,36.400001525878906
17:31:01,22.600000381469727,36.400001525878906
17:32:01,22.5,36.400001525878906
17:33:01,22.600000381469727,36.5
17:34:01,22.600000381469727,36.400001525878906
17:35:02,22.600000381469727,36.400001525878906
17:36:02,22.700000762939453,36.29999923706055
17:37:02,22.700000762939453,36.099998474121094
17:38:02,22.700000762939453,36.099998474121094
17:39:01,22.799999237060547,35.900001525878906
17:40:02,22.799999237060547,35.900001525878906
17:41:01,22.799999237060547,36.099998474121094
17:42:02,22.799999237060547,36.099998474121094
17:43:02,22.799999237060547,36.0
17:44:01,22.700000762939453,36.0
17:45:01,22.799999237060547,36.099998474121094
17:46:02,22.899999618530273,36.099998474121094
17:47:02,22.799999237060547,36.0
17:48:01,22.899999618530273,36.099998474121094
17:49:01,22.899999618530273,36.0
17:50:02,22.899999618530273,36.0
17:51:02,22.899999618530273,36.099998474121094
17:52:02,22.899999618530273,36.0
17:53:02,22.899999618530273,35.900001525878906
17:54:02,22.899999618530273,35.900001525878906
17:55:02,22.899999618530273,35.79999923706055
17:56:01,22.899999618530273,35.900001525878906
17:57:01,22.899999618530273,35.79999923706055
17:58:02,23.0,35.79999923706055
17:59:02,22.899999618530273,35.70000076293945
18:00:02,23.0,35.599998474121094
18:01:02,23.0,35.599998474121094
18:02:02,23.0,35.599998474121094
18:03:01,23.0,35.599998474121094
18:04:01,23.0,35.599998474121094
18:05:02,23.0,35.70000076293945
18:06:01,22.899999618530273,35.599998474121094
18:07:01,23.0,35.70000076293945
18:08:01,23.0,35.599998474121094
18:09:01,23.0,35.5
18:10:02,23.0,35.5
18:11:02,23.0,35.70000076293945
18:12:01,23.0,35.599998474121094
18:13:01,23.0,35.5
18:14:02,23.100000381469727,35.5
18:15:02,23.100000381469727,35.29999923706055
18:16:02,23.100000381469727,35.400001525878906
18:17:02,23.100000381469727,35.29999923706055
18:18:01,23.100000381469727,35.5
18:19:01,23.0,35.5
18:20:02,23.0,35.29999923706055
18:21:02,23.0,35.400001525878906
18:22:02,23.0,35.5
18:23:01,23.100000381469727,35.29999923706055
18:24:01,23.100000381469727,35.29999923706055
18:25:01,23.100000381469727,35.400001525878906
18:26:01,23.0,35.400001525878906
18:27:02,23.0,35.5
18:28:02,23.100000381469727,35.29999923706055
18:29:02,23.0,35.0
18:30:02,23.0,35.0
18:31:01,23.100000381469727,35.0
18:32:01,23.0,35.0
18:33:01,22.899999618530273,35.20000076293945
18:34:01,23.0,35.29999923706055
18:35:02,23.0,35.400001525878906
18:36:02,22.899999618530273,35.5
18:37:02,23.0,35.29999923706055
18:38:02,23.0,35.400001525878906
18:39:02,23.100000381469727,35.400001525878906
18:40:02,23.100000381469727,35.400001525878906
18:41:02,23.100000381469727,35.400001525878906
18:42:01,23.100000381469727,35.5
18:43:01,23.100000381469727,35.5
18:44:01,23.100000381469727,35.5
18:45:01,23.100000381469727,35.599998474121094
18:46:02,23.100000381469727,35.599998474121094
18:47:02,23.0,35.599998474121094
18:48:02,23.100000381469727,35.70000076293945
18:49:02,23.100000381469727,35.599998474121094
18:50:02,23.100000381469727,35.70000076293945
18:51:02,23.100000381469727,35.79999923706055
18:52:02,23.100000381469727,35.79999923706055
18:53:02,23.0,36.0
18:54:02,23.0,36.29999923706055
18:55:02,23.0,36.29999923706055
18:56:02,23.0,36.29999923706055
18:57:01,22.899999618530273,36.5
18:58:02,22.899999618530273,36.599998474121094
18:59:01,22.899999618530273,36.70000076293945
19:00:01,22.899999618530273,36.70000076293945
19:01:01,22.899999618530273,36.599998474121094
19:02:02,22.899999618530273,36.599998474121094
19:03:02,22.899999618530273,36.599998474121094
19:04:02,22.899999618530273,36.70000076293945
19:05:01,22.899999618530273,36.5
19:06:01,23.0,36.599998474121094
19:07:01,22.899999618530273,36.70000076293945
19:08:01,22.899999618530273,36.79999923706055
19:09:02,22.899999618530273,36.5
19:10:02,22.899999618530273,36.5
19:11:01,23.0,36.400001525878906
19:12:01,23.0,36.5
19:13:01,23.0,36.5
19:14:01,23.0,36.5
19:15:01,23.0,36.599998474121094
19:16:01,23.0,36.5
19:17:01,23.0,36.5
19:18:01,23.0,36.5
19:19:01,23.100000381469727,36.5
19:20:02,23.100000381469727,36.5
19:21:02,23.100000381469727,36.400001525878906
19:22:02,23.100000381469727,36.29999923706055
19:23:02,23.100000381469727,36.400001525878906
19:24:02,23.100000381469727,36.599998474121094
19:25:02,23.0,36.5
19:26:02,23.0,36.70000076293945
19:27:01,23.0,36.70000076293945
19:28:01,23.0,36.70000076293945
19:29:01,23.0,36.70000076293945
19:30:02,22.899999618530273,36.70000076293945
19:31:02,22.899999618530273,36.70000076293945
19:32:01,22.899999618530273,36.79999923706055
19:33:02,23.0,36.79999923706055
19:34:02,23.0,36.70000076293945
19:35:02,23.0,36.599998474121094
19:36:01,23.0,36.599998474121094
19:37:01,23.0,36.70000076293945
19:38:01,23.0,36.599998474121094
19:39:01,23.0,36.5
19:40:02,23.0,36.5
19:41:02,23.100000381469727,36.5
19:42:02,23.100000381469727,36.79999923706055
19:43:02,23.100000381469727,36.79999923706055
19:44:02,23.0,36.79999923706055
19:45:01,23.100000381469727,36.599998474121094
19:46:01,23.100000381469727,36.599998474121094
19:47:01,23.0,36.5
19:48:02,23.100000381469727,36.599998474121094
19:49:02,23.100000381469727,36.5
19:50:02,23.100000381469727,36.29999923706055
19:51:02,23.100000381469727,36.400001525878906
19:52:02,23.100000381469727,36.5
19:53:01,23.100000381469727,36.5
19:54:02,23.100000381469727,36.599998474121094
19:55:02,23.100000381469727,36.599998474121094
19:56:02,23.100000381469727,36.5
19:57:02,23.100000381469727,36.5
19:58:02,23.100000381469727,36.400001525878906
19:59:02,23.200000762939453,36.20000076293945
20:00:01,23.200000762939453,36.20000076293945
20:01:01,23.200000762939453,36.29999923706055
20:02:02,23.100000381469727,36.70000076293945
20:03:02,23.100000381469727,36.5
20:04:01,23.100000381469727,36.599998474121094
20:05:02,23.100000381469727,36.599998474121094
20:06:01,23.100000381469727,36.70000076293945
20:07:01,23.100000381469727,36.5
20:08:01,23.100000381469727,36.5
20:09:01,23.100000381469727,36.400001525878906
20:10:02,23.200000762939453,36.29999923706055
20:11:01,23.100000381469727,36.29999923706055
20:12:01,23.100000381469727,36.5
20:13:01,23.100000381469727,36.5
20:14:01,23.100000381469727,36.70000076293945
20:15:02,23.100000381469727,36.599998474121094
20:16:01,23.100000381469727,36.5
20:17:02,23.200000762939453,36.400001525878906
20:18:02,23.200000762939453,36.400001525878906
20:19:02,23.100000381469727,36.5
20:20:02,23.200000762939453,36.400001525878906
20:21:01,23.200000762939453,36.29999923706055
20:22:01,23.200000762939453,36.400001525878906
20:23:01,23.100000381469727,36.5
20:24:02,23.100000381469727,36.5
20:25:02,23.100000381469727,36.5
20:26:02,23.200000762939453,36.5
20:27:02,23.100000381469727,36.599998474121094
20:28:01,23.200000762939453,36.29999923706055
20:29:01,23.200000762939453,36.29999923706055
20:30:02,23.100000381469727,36.5
20:31:01,23.200000762939453,36.5
20:32:01,23.100000381469727,36.5
20:33:01,23.100000381469727,36.5
20:34:01,23.100000381469727,36.400001525878906
20:35:02,23.200000762939453,36.29999923706055
20:36:02,23.200000762939453,36.400001525878906
20:37:02,23.200000762939453,36.400001525878906
20:38:02,23.200000762939453,36.29999923706055
20:39:01,23.200000762939453,36.20000076293945
20:40:02,23.299999237060547,36.29999923706055
20:41:01,23.299999237060547,36.29999923706055
20:42:01,23.200000762939453,36.29999923706055
20:43:01,23.200000762939453,36.29999923706055
20:44:01,23.100000381469727,36.400001525878906
20:45:02,23.100000381469727,36.400001525878906
20:46:02,23.100000381469727,36.5
20:47:02,23.100000381469727,36.5
20:48:01,23.100000381469727,36.400001525878906
20:49:01,23.100000381469727,36.900001525878906
20:50:02,23.100000381469727,37.099998474121094
20:51:01,23.200000762939453,37.0
20:52:01,23.200000762939453,36.900001525878906
20:53:01,23.200000762939453,36.79999923706055
20:54:01,23.200000762939453,36.70000076293945
20:55:01,23.200000762939453,36.70000076293945
20:56:01,23.200000762939453,36.70000076293945
20:57:01,23.200000762939453,36.599998474121094
20:58:02,23.299999237060547,36.599998474121094
20:59:01,23.299999237060547,36.599998474121094
21:00:01,23.200000762939453,36.5
21:01:01,23.200000762939453,36.5
21:02:01,23.200000762939453,36.5
21:03:02,23.200000762939453,36.5
21:04:02,23.200000762939453,36.599998474121094
21:05:02,23.200000762939453,36.400001525878906
21:06:01,23.200000762939453,36.400001525878906
21:07:01,23.200000762939453,36.400001525878906
21:08:01,23.200000762939453,36.5
21:09:01,23.100000381469727,36.5
21:10:02,23.100000381469727,36.599998474121094
21:11:01,23.200000762939453,36.599998474121094
21:12:01,23.200000762939453,36.5
21:13:02,23.100000381469727,36.599998474121094
21:14:02,23.100000381469727,36.599998474121094
21:15:01,23.100000381469727,36.70000076293945
21:16:02,23.100000381469727,36.70000076293945
21:17:02,23.100000381469727,36.599998474121094
21:18:02,23.100000381469727,36.599998474121094
21:19:02,23.100000381469727,36.70000076293945
21:20:02,23.100000381469727,36.70000076293945
21:21:02,23.100000381469727,36.70000076293945
21:22:02,23.100000381469727,36.70000076293945
21:23:01,23.100000381469727,36.70000076293945
21:24:02,23.100000381469727,36.70000076293945
21:25:01,23.100000381469727,36.599998474121094
21:26:01,23.100000381469727,36.599998474121094
21:27:02,23.200000762939453,36.70000076293945
21:28:02,23.100000381469727,36.599998474121094
21:29:02,23.100000381469727,36.599998474121094
21:30:02,23.100000381469727,36.70000076293945
21:31:02,23.100000381469727,36.599998474121094
21:32:02,23.100000381469727,36.70000076293945
21:33:02,23.100000381469727,36.599998474121094
21:34:02,23.100000381469727,36.5
21:35:02,23.200000762939453,36.5
21:36:01,23.200000762939453,36.599998474121094
21:37:01,23.100000381469727,36.70000076293945
21:38:01,23.200000762939453,36.5
21:39:01,23.200000762939453,36.400001525878906
21:40:02,23.200000762939453,36.5
21:41:01,23.200000762939453,36.599998474121094
21:42:02,23.100000381469727,36.70000076293945
21:43:01,23.100000381469727,36.70000076293945
21:44:01,23.100000381469727,36.79999923706055
21:45:01,23.100000381469727,36.5
21:46:02,23.200000762939453,36.5
21:47:02,23.299999237060547,36.5
21:48:02,23.200000762939453,36.400001525878906
21:49:02,23.299999237060547,36.5
21:50:02,23.200000762939453,36.400001525878906
21:51:02,23.200000762939453,36.400001525878906
21:52:02,23.200000762939453,36.400001525878906
21:53:02,23.200000762939453,36.5
21:54:02,23.200000762939453,36.5
21:55:02,23.100000381469727,36.599998474121094
21:56:02,23.100000381469727,36.79999923706055
21:57:02,23.100000381469727,36.599998474121094
21:58:02,23.200000762939453,36.79999923706055
21:59:01,23.200000762939453,36.5
22:00:02,23.200000762939453,36.70000076293945
22:01:02,23.100000381469727,36.70000076293945
22:02:02,23.100000381469727,36.79999923706055
22:03:01,23.200000762939453,36.70000076293945
22:04:01,23.200000762939453,36.5
22:05:02,23.100000381469727,36.599998474121094
22:06:01,23.100000381469727,36.70000076293945
22:07:02,23.200000762939453,36.599998474121094
22:08:02,23.200000762939453,36.599998474121094
22:09:02,23.100000381469727,36.70000076293945
22:10:02,23.100000381469727,36.599998474121094
22:11:02,23.200000762939453,36.5
22:12:02,23.100000381469727,36.599998474121094
22:13:02,23.200000762939453,36.5
22:14:01,23.200000762939453,36.5
22:15:01,23.100000381469727,36.599998474121094
22:16:01,23.200000762939453,36.5
22:17:01,23.200000762939453,36.400001525878906
22:18:02,23.200000762939453,36.5
22:19:02,23.100000381469727,36.5
22:20:02,23.100000381469727,36.599998474121094
22:21:01,23.200000762939453,36.5
22:22:01,23.200000762939453,36.599998474121094
22:23:01,23.200000762939453,36.400001525878906
22:24:01,23.200000762939453,36.400001525878906
22:25:02,23.200000762939453,36.400001525878906
22:26:01,23.200000762939453,36.400001525878906
22:27:01,23.200000762939453,36.5
22:28:01,23.100000381469727,36.599998474121094
22:29:01,23.100000381469727,36.5
22:30:02,23.100000381469727,36.5
22:31:01,23.100000381469727,36.5
22:32:01,23.100000381469727,36.5
22:33:01,23.100000381469727,36.599998474121094
22:34:01,23.100000381469727,36.5
22:35:01,23.100000381469727,36.400001525878906
22:36:01,23.100000381469727,36.5
22:37:02,23.100000381469727,36.599998474121094
22:38:02,23.100000381469727,36.70000076293945
22:39:01,23.100000381469727,36.70000076293945
22:40:02,23.100000381469727,36.599998474121094
22:41:01,23.100000381469727,36.599998474121094
22:42:01,23.0,36.599998474121094
22:43:02,23.100000381469727,36.70000076293945
22:44:02,23.100000381469727,36.70000076293945
22:45:02,23.0,36.70000076293945
22:46:02,23.0,36.79999923706055
22:47:02,23.0,36.70000076293945
22:48:02,23.0,36.599998474121094
