DATE: Mon, 12 Oct 2015 00:00:02 +0000
01:43:01,19.299999237060547,52.599998474121094
01:44:02,19.299999237060547,52.5
01:45:01,19.299999237060547,52.5
01:46:01,19.299999237060547,52.5
01:47:01,19.299999237060547,52.5
01:48:01,19.299999237060547,52.70000076293945
01:49:01,19.299999237060547,52.599998474121094
01:50:02,19.299999237060547,52.70000076293945
01:51:02,19.299999237060547,52.599998474121094
01:52:02,19.299999237060547,52.70000076293945
01:53:02,19.299999237060547,52.79999923706055
01:54:01,19.200000762939453,52.599998474121094
01:55:02,19.299999237060547,52.79999923706055
01:56:02,19.200000762939453,52.599998474121094
01:57:02,19.299999237060547,52.79999923706055
01:58:02,19.200000762939453,52.79999923706055
01:59:02,19.299999237060547,53.0
02:00:02,19.299999237060547,53.0
02:01:01,19.200000762939453,52.900001525878906
02:02:02,19.200000762939453,52.900001525878906
02:03:02,19.200000762939453,52.900001525878906
02:04:01,19.200000762939453,53.0
02:05:02,19.299999237060547,53.099998474121094
02:06:02,19.200000762939453,52.900001525878906
02:07:01,19.200000762939453,52.900001525878906
02:08:01,19.200000762939453,53.0
02:09:01,19.200000762939453,53.0
02:10:02,19.200000762939453,53.599998474121094
02:11:01,19.200000762939453,53.400001525878906
02:12:01,19.200000762939453,53.20000076293945
02:13:01,19.200000762939453,53.099998474121094
02:14:02,19.200000762939453,53.099998474121094
02:15:01,19.200000762939453,53.20000076293945
02:16:01,19.200000762939453,53.099998474121094
02:17:01,19.200000762939453,53.20000076293945
02:18:01,19.200000762939453,53.20000076293945
02:19:01,19.200000762939453,53.0
02:20:02,19.299999237060547,53.0
02:21:01,19.200000762939453,52.900001525878906
02:22:01,19.200000762939453,52.900001525878906
02:23:01,19.200000762939453,52.79999923706055
02:24:01,19.100000381469727,52.900001525878906
02:25:02,19.100000381469727,53.0
02:26:02,19.200000762939453,54.400001525878906
02:27:02,19.200000762939453,52.5
02:28:02,19.200000762939453,50.70000076293945
02:29:02,19.200000762939453,50.599998474121094
02:30:01,19.200000762939453,50.900001525878906
02:31:01,19.100000381469727,50.5
02:32:01,19.100000381469727,50.0
02:33:01,19.100000381469727,50.29999923706055
02:34:01,19.0,49.5
02:35:02,19.0,49.400001525878906
02:36:02,18.899999618530273,48.5
02:37:01,19.0,48.400001525878906
02:38:01,18.899999618530273,48.400001525878906
02:39:01,18.899999618530273,48.400001525878906
02:40:02,18.899999618530273,48.099998474121094
02:41:01,18.799999237060547,47.70000076293945
02:42:02,18.799999237060547,47.900001525878906
02:43:02,18.799999237060547,47.599998474121094
02:44:02,18.700000762939453,47.70000076293945
02:45:01,18.700000762939453,47.29999923706055
02:46:01,18.600000381469727,47.099998474121094
02:47:02,18.600000381469727,46.900001525878906
02:48:01,18.600000381469727,46.900001525878906
02:49:01,18.5,46.5
02:50:02,18.5,46.599998474121094
02:51:02,18.5,46.29999923706055
02:52:02,18.399999618530273,46.20000076293945
02:53:02,18.399999618530273,46.0
02:54:02,18.299999237060547,46.400001525878906
02:55:02,18.299999237060547,46.0
02:56:02,18.200000762939453,45.900001525878906
02:57:02,18.200000762939453,45.900001525878906
02:58:01,18.100000381469727,45.79999923706055
02:59:02,18.100000381469727,45.70000076293945
03:00:02,18.100000381469727,45.70000076293945
03:01:01,18.0,45.900001525878906
03:02:02,18.0,45.900001525878906
03:03:01,18.0,45.79999923706055
03:04:01,18.0,45.79999923706055
03:05:02,18.100000381469727,45.79999923706055
03:06:02,18.0,45.70000076293945
03:07:02,18.100000381469727,45.599998474121094
03:08:02,18.0,45.599998474121094
03:09:02,18.0,46.099998474121094
03:10:01,18.0,45.900001525878906
03:11:01,18.0,46.099998474121094
03:12:01,18.0,45.70000076293945
03:13:01,18.0,45.900001525878906
03:14:01,18.0,46.0
03:15:01,18.0,46.400001525878906
03:16:01,18.0,46.20000076293945
03:17:02,18.0,46.0
03:18:02,18.0,45.900001525878906
03:19:01,18.100000381469727,46.099998474121094
03:20:02,18.100000381469727,46.0
03:21:01,18.100000381469727,45.900001525878906
03:22:01,18.0,46.099998474121094
03:23:01,18.100000381469727,47.29999923706055
03:24:01,18.200000762939453,48.0
03:25:01,18.299999237060547,48.400001525878906
03:26:02,18.399999618530273,48.70000076293945
03:27:02,18.399999618530273,48.70000076293945
03:28:02,18.5,48.79999923706055
03:29:02,18.5,48.79999923706055
03:30:02,18.5,48.599998474121094
03:31:02,18.600000381469727,48.79999923706055
03:32:02,18.600000381469727,48.5
03:33:02,18.600000381469727,48.599998474121094
03:34:02,18.600000381469727,48.599998474121094
03:35:02,18.700000762939453,48.599998474121094
03:36:01,18.700000762939453,48.70000076293945
03:37:02,18.700000762939453,48.79999923706055
03:38:02,18.700000762939453,48.79999923706055
03:39:01,18.799999237060547,48.900001525878906
03:40:02,18.700000762939453,49.0
03:41:01,18.799999237060547,49.099998474121094
03:42:01,18.799999237060547,49.20000076293945
03:43:02,18.799999237060547,49.20000076293945
03:44:02,18.899999618530273,49.29999923706055
03:45:01,18.899999618530273,49.400001525878906
03:46:01,18.899999618530273,49.400001525878906
03:47:01,19.0,49.29999923706055
03:48:01,19.0,49.29999923706055
03:49:01,19.0,49.400001525878906
03:50:02,19.0,49.29999923706055
03:51:02,19.0,49.29999923706055
03:52:02,19.0,49.29999923706055
03:53:01,19.0,49.29999923706055
03:54:01,19.0,49.400001525878906
03:55:01,19.0,49.400001525878906
03:56:01,19.0,49.29999923706055
03:57:01,19.0,49.20000076293945
03:58:02,19.0,49.29999923706055
03:59:01,19.0,49.70000076293945
04:00:02,19.0,49.29999923706055
04:01:02,19.0,49.29999923706055
04:02:02,19.100000381469727,49.29999923706055
04:03:01,19.100000381469727,49.29999923706055
04:04:01,19.100000381469727,49.29999923706055
04:05:02,19.100000381469727,49.400001525878906
04:06:02,19.100000381469727,49.29999923706055
04:07:01,19.100000381469727,49.20000076293945
04:08:01,19.100000381469727,49.29999923706055
04:09:01,19.100000381469727,49.5
04:10:02,19.200000762939453,49.400001525878906
04:11:02,19.100000381469727,49.400001525878906
04:12:01,19.200000762939453,49.400001525878906
04:13:02,19.200000762939453,49.5
04:14:02,19.200000762939453,49.5
04:15:02,19.200000762939453,49.5
04:16:02,19.299999237060547,49.599998474121094
04:17:02,19.299999237060547,49.70000076293945
04:18:02,19.299999237060547,49.599998474121094
04:19:02,19.299999237060547,49.599998474121094
04:20:01,19.299999237060547,49.599998474121094
04:21:01,19.299999237060547,49.599998474121094
04:22:01,19.299999237060547,49.599998474121094
04:23:01,19.299999237060547,49.70000076293945
04:24:01,19.299999237060547,49.70000076293945
04:25:01,19.299999237060547,49.70000076293945
04:26:01,19.299999237060547,49.70000076293945
04:27:01,19.299999237060547,49.79999923706055
04:28:01,19.299999237060547,49.79999923706055
04:29:02,19.399999618530273,49.79999923706055
04:30:02,19.299999237060547,49.599998474121094
04:31:01,19.299999237060547,49.599998474121094
04:32:02,19.399999618530273,49.599998474121094
04:33:01,19.299999237060547,49.5
04:34:01,19.399999618530273,49.5
04:35:01,19.299999237060547,49.5
04:36:01,19.399999618530273,49.5
04:37:01,19.399999618530273,49.5
04:38:01,19.299999237060547,49.5
04:39:02,19.299999237060547,49.5
04:40:02,19.399999618530273,49.5
04:41:01,19.399999618530273,49.900001525878906
04:42:01,19.399999618530273,49.5
04:43:01,19.399999618530273,49.5
04:44:01,19.399999618530273,49.599998474121094
04:45:01,19.399999618530273,49.70000076293945
04:46:01,19.399999618530273,49.79999923706055
04:47:01,19.399999618530273,49.79999923706055
04:48:01,19.399999618530273,49.70000076293945
04:49:01,19.399999618530273,49.599998474121094
04:50:02,19.399999618530273,49.70000076293945
04:51:01,19.399999618530273,49.599998474121094
04:52:01,19.399999618530273,49.599998474121094
04:53:01,19.399999618530273,49.599998474121094
04:54:02,19.399999618530273,49.70000076293945
04:55:01,19.399999618530273,49.599998474121094
04:56:02,19.5,49.79999923706055
04:57:02,19.399999618530273,49.70000076293945
04:58:02,19.399999618530273,49.5
04:59:02,19.399999618530273,49.5
05:00:01,19.5,49.70000076293945
05:01:01,19.5,49.79999923706055
05:02:02,19.5,49.900001525878906
05:03:02,19.5,49.900001525878906
05:04:01,19.5,49.79999923706055
05:05:02,19.5,49.70000076293945
05:06:02,19.399999618530273,49.599998474121094
05:07:01,19.5,49.599998474121094
05:08:01,19.5,49.599998474121094
05:09:01,19.5,49.70000076293945
05:10:02,19.5,49.599998474121094
05:11:01,19.5,49.599998474121094
05:12:01,19.5,49.70000076293945
05:13:02,19.5,49.70000076293945
05:14:01,19.5,49.70000076293945
05:15:02,19.5,49.599998474121094
05:16:02,19.5,49.20000076293945
05:17:02,19.5,49.29999923706055
05:18:02,19.5,49.400001525878906
05:19:01,19.600000381469727,49.400001525878906
05:20:01,19.600000381469727,49.20000076293945
05:21:01,19.600000381469727,49.20000076293945
05:22:01,19.600000381469727,49.20000076293945
05:23:01,19.5,49.29999923706055
05:24:01,19.600000381469727,49.29999923706055
05:25:01,19.5,49.400001525878906
05:26:02,19.600000381469727,49.400001525878906
05:27:01,19.5,49.5
05:28:01,19.5,49.400001525878906
05:29:01,19.5,49.400001525878906
05:30:02,19.5,49.400001525878906
05:31:02,19.600000381469727,49.29999923706055
05:32:02,19.600000381469727,49.400001525878906
05:33:02,19.5,49.400001525878906
05:34:01,19.600000381469727,49.5
05:35:01,19.600000381469727,49.400001525878906
05:36:01,19.600000381469727,49.400001525878906
05:37:01,19.600000381469727,49.5
05:38:01,19.600000381469727,49.5
05:39:01,19.600000381469727,49.5
05:40:02,19.600000381469727,49.400001525878906
05:41:01,19.600000381469727,49.599998474121094
05:42:02,19.700000762939453,49.599998474121094
05:43:02,19.700000762939453,49.599998474121094
05:44:02,19.600000381469727,49.400001525878906
05:45:01,19.600000381469727,49.400001525878906
05:46:01,19.600000381469727,49.29999923706055
05:47:01,19.600000381469727,49.400001525878906
05:48:01,19.600000381469727,49.400001525878906
05:49:01,19.600000381469727,49.400001525878906
05:50:02,19.600000381469727,49.400001525878906
05:51:02,19.600000381469727,49.20000076293945
05:52:02,19.600000381469727,49.20000076293945
05:53:02,19.700000762939453,49.400001525878906
05:54:02,19.600000381469727,49.29999923706055
05:55:02,19.600000381469727,49.29999923706055
05:56:02,19.600000381469727,49.20000076293945
05:57:01,19.600000381469727,49.29999923706055
05:58:02,19.700000762939453,49.400001525878906
05:59:01,19.600000381469727,49.29999923706055
06:00:01,19.600000381469727,49.400001525878906
06:01:02,19.700000762939453,49.5
06:02:02,19.700000762939453,49.5
06:03:01,19.700000762939453,49.5
06:04:01,19.600000381469727,49.400001525878906
06:05:02,19.600000381469727,49.400001525878906
06:06:02,19.700000762939453,49.5
06:07:01,19.600000381469727,49.400001525878906
06:08:02,19.600000381469727,49.400001525878906
06:09:01,19.600000381469727,49.400001525878906
06:10:02,19.700000762939453,49.5
06:11:02,19.700000762939453,49.599998474121094
06:12:01,19.700000762939453,49.599998474121094
06:13:01,19.700000762939453,49.5
06:14:01,19.700000762939453,49.5
06:15:02,19.700000762939453,49.599998474121094
06:16:01,19.700000762939453,49.599998474121094
06:17:01,19.700000762939453,49.5
06:18:02,19.700000762939453,49.5
06:19:02,19.700000762939453,49.599998474121094
06:20:02,19.700000762939453,49.599998474121094
06:21:02,19.700000762939453,49.5
06:22:02,19.700000762939453,49.599998474121094
06:23:02,19.700000762939453,49.599998474121094
06:24:01,19.700000762939453,49.599998474121094
06:25:02,19.700000762939453,49.599998474121094
06:26:01,19.700000762939453,49.599998474121094
06:27:01,19.700000762939453,49.599998474121094
06:28:02,19.700000762939453,49.599998474121094
06:29:01,19.700000762939453,49.599998474121094
06:30:02,19.799999237060547,49.599998474121094
06:31:01,19.799999237060547,49.5
06:32:01,19.700000762939453,49.599998474121094
06:33:01,19.799999237060547,49.599998474121094
06:34:01,19.700000762939453,49.599998474121094
06:35:02,19.700000762939453,49.599998474121094
06:36:01,19.799999237060547,49.599998474121094
06:37:01,19.799999237060547,49.599998474121094
06:38:01,19.799999237060547,49.599998474121094
06:39:01,19.799999237060547,49.599998474121094
06:40:02,19.799999237060547,49.599998474121094
06:41:01,19.799999237060547,49.599998474121094
06:42:01,19.799999237060547,49.599998474121094
06:43:01,19.700000762939453,49.599998474121094
06:44:01,19.799999237060547,49.599998474121094
06:45:01,19.799999237060547,49.599998474121094
06:46:01,19.799999237060547,49.599998474121094
06:47:01,19.700000762939453,49.5
06:48:01,19.799999237060547,49.5
06:49:01,19.799999237060547,49.5
06:50:02,19.700000762939453,49.5
06:51:02,19.799999237060547,49.5
06:52:02,19.799999237060547,49.5
06:53:01,19.799999237060547,49.5
06:54:01,19.700000762939453,49.5
06:55:02,19.799999237060547,49.5
06:56:02,19.799999237060547,49.5
06:57:02,19.799999237060547,49.400001525878906
06:58:02,19.799999237060547,49.400001525878906
06:59:02,19.799999237060547,49.400001525878906
07:00:02,19.799999237060547,49.400001525878906
07:01:02,19.799999237060547,49.400001525878906
07:02:02,19.799999237060547,49.400001525878906
07:03:02,19.799999237060547,49.400001525878906
07:04:02,19.799999237060547,49.400001525878906
07:05:02,19.799999237060547,49.400001525878906
07:06:01,19.799999237060547,49.29999923706055
07:07:01,19.799999237060547,49.400001525878906
07:08:01,19.799999237060547,49.29999923706055
07:09:02,19.799999237060547,49.29999923706055
07:10:02,19.799999237060547,49.29999923706055
07:11:01,19.899999618530273,49.400001525878906
07:12:01,19.799999237060547,49.29999923706055
07:13:02,19.899999618530273,49.400001525878906
07:14:02,19.799999237060547,49.29999923706055
07:15:02,19.799999237060547,49.29999923706055
07:16:01,19.799999237060547,49.29999923706055
07:17:01,19.899999618530273,49.29999923706055
07:18:01,19.899999618530273,49.400001525878906
07:19:01,19.899999618530273,49.29999923706055
07:20:02,19.799999237060547,49.20000076293945
07:21:02,19.899999618530273,49.70000076293945
07:22:02,19.899999618530273,49.29999923706055
07:23:02,19.899999618530273,49.29999923706055
07:24:02,19.899999618530273,49.29999923706055
07:25:02,19.899999618530273,49.29999923706055
07:26:02,19.899999618530273,49.29999923706055
07:27:01,19.899999618530273,49.29999923706055
07:28:02,19.799999237060547,49.20000076293945
07:29:02,19.799999237060547,49.099998474121094
07:30:02,19.899999618530273,49.20000076293945
07:31:01,19.899999618530273,49.20000076293945
07:32:01,19.799999237060547,49.099998474121094
07:33:02,19.899999618530273,49.20000076293945
07:34:02,19.799999237060547,49.0
07:35:02,19.799999237060547,49.0
07:36:01,19.899999618530273,49.099998474121094
07:37:01,19.799999237060547,49.0
07:38:01,19.799999237060547,49.0
07:39:02,19.799999237060547,49.0
07:40:02,19.799999237060547,49.0
07:41:02,19.799999237060547,48.900001525878906
07:42:02,19.899999618530273,49.0
07:43:02,19.799999237060547,48.900001525878906
07:44:02,19.799999237060547,48.900001525878906
07:45:02,19.799999237060547,48.900001525878906
07:46:02,19.799999237060547,48.900001525878906
07:47:02,19.799999237060547,48.79999923706055
07:48:01,19.799999237060547,48.900001525878906
07:49:01,19.899999618530273,49.0
07:50:02,19.899999618530273,49.0
07:51:02,19.899999618530273,48.900001525878906
07:52:02,19.899999618530273,48.900001525878906
07:53:02,19.899999618530273,48.900001525878906
07:54:02,19.799999237060547,48.79999923706055
07:55:02,19.799999237060547,48.79999923706055
07:56:01,19.899999618530273,48.900001525878906
07:57:01,19.799999237060547,48.79999923706055
07:58:02,19.799999237060547,48.79999923706055
07:59:02,19.799999237060547,48.79999923706055
08:00:02,19.899999618530273,48.900001525878906
08:01:02,19.899999618530273,48.79999923706055
08:02:02,19.799999237060547,48.79999923706055
08:03:01,19.799999237060547,48.79999923706055
08:04:02,19.799999237060547,48.79999923706055
08:05:02,19.799999237060547,48.79999923706055
08:06:02,19.899999618530273,48.79999923706055
08:07:02,19.799999237060547,48.70000076293945
08:08:01,19.899999618530273,48.79999923706055
08:09:01,19.899999618530273,48.79999923706055
08:10:02,19.899999618530273,48.79999923706055
08:11:02,19.899999618530273,48.79999923706055
08:12:02,19.899999618530273,48.79999923706055
08:13:02,19.899999618530273,48.79999923706055
08:14:02,19.899999618530273,48.79999923706055
08:15:02,19.899999618530273,48.70000076293945
08:16:02,19.899999618530273,48.70000076293945
08:17:02,19.899999618530273,48.79999923706055
08:18:02,19.899999618530273,48.70000076293945
08:19:02,19.899999618530273,48.70000076293945
08:20:02,19.799999237060547,48.599998474121094
08:21:01,19.899999618530273,48.70000076293945
08:22:01,19.899999618530273,48.70000076293945
08:23:01,19.799999237060547,48.5
08:24:02,19.899999618530273,48.599998474121094
08:25:02,19.899999618530273,48.599998474121094
08:26:02,19.899999618530273,48.599998474121094
08:27:02,19.899999618530273,48.599998474121094
08:28:02,19.899999618530273,48.5
08:29:01,19.899999618530273,48.5
08:30:01,19.899999618530273,48.5
08:31:01,19.899999618530273,48.5
08:32:02,19.899999618530273,48.5
08:33:02,19.899999618530273,48.5
08:34:02,19.899999618530273,48.5
08:35:02,20.0,48.599998474121094
08:36:02,19.899999618530273,48.599998474121094
08:37:02,19.899999618530273,48.599998474121094
08:38:01,19.899999618530273,48.599998474121094
08:39:02,19.899999618530273,48.599998474121094
08:40:02,20.0,48.599998474121094
08:41:02,19.899999618530273,48.599998474121094
08:42:02,19.899999618530273,48.5
08:43:02,19.899999618530273,48.400001525878906
08:44:02,19.899999618530273,48.400001525878906
08:45:02,19.899999618530273,48.5
08:46:02,20.0,48.400001525878906
08:47:02,20.0,48.5
08:48:02,20.0,48.5
08:49:02,19.899999618530273,48.5
08:50:02,20.0,48.5
08:51:02,20.0,48.400001525878906
08:52:02,19.899999618530273,48.400001525878906
08:53:02,20.0,48.400001525878906
08:54:02,19.899999618530273,48.400001525878906
08:55:02,19.899999618530273,48.400001525878906
08:56:01,19.899999618530273,48.400001525878906
08:57:01,20.0,48.29999923706055
08:58:01,20.0,48.29999923706055
08:59:01,20.0,48.29999923706055
09:00:01,20.0,48.29999923706055
09:01:01,20.0,48.29999923706055
09:02:02,20.0,48.29999923706055
09:03:01,20.0,48.29999923706055
09:04:01,20.0,48.29999923706055
09:05:02,20.0,48.29999923706055
09:06:02,20.0,48.29999923706055
09:07:01,20.0,48.29999923706055
09:08:01,20.0,48.20000076293945
09:09:01,20.0,48.20000076293945
09:10:02,20.0,48.20000076293945
09:11:01,19.899999618530273,48.20000076293945
09:12:02,20.0,48.20000076293945
09:13:01,20.0,48.20000076293945
09:14:01,20.0,48.099998474121094
09:15:01,19.899999618530273,48.099998474121094
09:16:01,19.899999618530273,48.0
09:17:01,20.0,47.900001525878906
09:18:01,20.0,47.70000076293945
09:19:01,20.0,47.599998474121094
09:20:02,19.899999618530273,47.5
09:21:02,19.899999618530273,47.599998474121094
09:22:02,19.899999618530273,47.599998474121094
09:23:02,19.799999237060547,47.599998474121094
09:24:01,19.899999618530273,47.70000076293945
09:25:01,19.899999618530273,47.70000076293945
09:26:01,19.799999237060547,47.70000076293945
09:27:01,19.799999237060547,47.70000076293945
09:28:02,19.799999237060547,47.900001525878906
09:29:02,19.799999237060547,47.79999923706055
09:30:02,19.799999237060547,47.599998474121094
09:31:01,19.799999237060547,47.400001525878906
09:32:01,19.799999237060547,47.5
09:33:01,19.799999237060547,47.599998474121094
09:34:01,19.799999237060547,47.5
09:35:02,19.700000762939453,47.70000076293945
09:36:02,19.799999237060547,47.79999923706055
09:37:02,19.700000762939453,47.79999923706055
09:38:02,19.700000762939453,47.70000076293945
09:39:02,19.700000762939453,47.79999923706055
09:40:02,19.700000762939453,47.79999923706055
09:41:01,19.700000762939453,47.900001525878906
09:42:02,19.700000762939453,47.900001525878906
09:43:01,19.700000762939453,47.900001525878906
09:44:01,19.700000762939453,47.70000076293945
09:45:01,19.700000762939453,47.79999923706055
09:46:01,19.700000762939453,47.70000076293945
09:47:01,19.700000762939453,47.70000076293945
09:48:01,19.700000762939453,47.400001525878906
09:49:02,19.700000762939453,47.70000076293945
09:50:01,19.700000762939453,47.29999923706055
09:51:01,19.700000762939453,47.29999923706055
09:52:01,19.600000381469727,47.29999923706055
09:53:01,19.700000762939453,47.5
09:54:01,19.700000762939453,47.400001525878906
09:55:01,19.600000381469727,47.5
09:56:01,19.600000381469727,47.599998474121094
09:57:01,19.600000381469727,47.599998474121094
09:58:02,19.600000381469727,47.400001525878906
09:59:01,19.600000381469727,47.400001525878906
10:00:01,19.600000381469727,47.400001525878906
10:01:01,19.600000381469727,47.70000076293945
10:02:02,19.600000381469727,47.5
10:03:02,19.600000381469727,47.20000076293945
10:04:01,19.600000381469727,46.900001525878906
10:05:01,19.5,47.5
10:06:01,19.5,47.20000076293945
10:07:01,19.600000381469727,47.400001525878906
10:08:01,19.5,47.400001525878906
10:09:01,19.5,47.29999923706055
10:10:02,19.5,47.29999923706055
10:11:01,19.600000381469727,47.20000076293945
10:12:01,19.5,47.400001525878906
10:13:01,19.5,47.400001525878906
10:14:01,19.5,47.400001525878906
10:15:01,19.5,47.29999923706055
10:16:02,19.5,47.400001525878906
10:17:02,19.5,47.20000076293945
10:18:01,19.5,47.20000076293945
10:19:01,19.5,47.29999923706055
10:20:02,19.5,47.20000076293945
10:21:02,19.399999618530273,47.0
10:22:02,19.5,47.20000076293945
10:23:02,19.399999618530273,47.29999923706055
10:24:02,19.399999618530273,46.79999923706055
10:25:01,19.399999618530273,46.5
10:26:01,19.399999618530273,47.0
10:27:01,19.399999618530273,47.29999923706055
10:28:01,19.399999618530273,47.20000076293945
10:29:01,19.399999618530273,47.20000076293945
10:30:02,19.399999618530273,47.099998474121094
10:31:01,19.399999618530273,47.29999923706055
10:32:02,19.399999618530273,47.099998474121094
10:33:02,19.399999618530273,47.099998474121094
10:34:02,19.299999237060547,47.099998474121094
10:35:02,19.299999237060547,47.0
10:36:02,19.399999618530273,47.099998474121094
10:37:02,19.399999618530273,47.20000076293945
10:38:02,19.299999237060547,47.29999923706055
10:39:01,19.399999618530273,47.099998474121094
10:40:01,19.399999618530273,47.0
10:41:01,19.299999237060547,47.099998474121094
10:42:01,19.299999237060547,46.900001525878906
10:43:01,19.299999237060547,46.900001525878906
10:44:01,19.299999237060547,47.0
10:45:01,19.299999237060547,46.900001525878906
10:46:01,19.299999237060547,47.0
10:47:02,19.299999237060547,46.900001525878906
10:48:02,19.299999237060547,47.0
10:49:02,19.299999237060547,46.900001525878906
10:50:02,19.299999237060547,46.900001525878906
10:51:01,19.200000762939453,46.5
10:52:01,19.299999237060547,46.5
10:53:01,19.200000762939453,46.599998474121094
10:54:01,19.299999237060547,47.099998474121094
10:55:01,19.200000762939453,47.099998474121094
10:56:02,19.200000762939453,47.20000076293945
10:57:02,19.200000762939453,46.70000076293945
10:58:02,19.200000762939453,46.79999923706055
10:59:02,19.200000762939453,46.900001525878906
11:00:02,19.200000762939453,46.79999923706055
11:01:02,19.200000762939453,46.70000076293945
11:02:02,19.200000762939453,46.79999923706055
11:03:01,19.200000762939453,47.0
11:04:01,19.200000762939453,46.900001525878906
11:05:02,19.100000381469727,46.900001525878906
11:06:01,19.200000762939453,46.400001525878906
11:07:01,19.200000762939453,46.5
11:08:01,19.100000381469727,46.79999923706055
11:09:01,19.100000381469727,46.900001525878906
11:10:02,19.100000381469727,46.79999923706055
11:11:01,19.100000381469727,46.900001525878906
11:12:01,19.100000381469727,46.29999923706055
11:13:01,19.100000381469727,46.400001525878906
11:14:01,19.100000381469727,46.400001525878906
11:15:01,19.100000381469727,46.599998474121094
11:16:01,19.100000381469727,46.29999923706055
11:17:01,19.100000381469727,46.400001525878906
11:18:01,19.100000381469727,46.79999923706055
