DATE: Tue, 22 Sep 2015 00:00:02 +0000
11:33:01,20.700000762939453,54.70000076293945
11:34:01,20.799999237060547,54.70000076293945
11:35:01,20.700000762939453,54.70000076293945
11:36:01,20.799999237060547,54.70000076293945
11:37:01,20.700000762939453,54.70000076293945
11:38:01,20.700000762939453,54.70000076293945
11:39:01,20.700000762939453,54.79999923706055
11:40:02,20.700000762939453,54.79999923706055
11:41:02,20.700000762939453,54.79999923706055
11:42:02,20.700000762939453,54.79999923706055
11:43:02,20.700000762939453,54.79999923706055
11:44:01,20.700000762939453,54.79999923706055
11:45:01,20.700000762939453,54.79999923706055
11:46:01,20.700000762939453,54.900001525878906
11:47:01,20.700000762939453,54.900001525878906
11:48:02,20.700000762939453,54.900001525878906
11:49:02,20.700000762939453,54.900001525878906
11:50:02,20.700000762939453,54.900001525878906
11:51:02,20.700000762939453,54.900001525878906
11:52:02,20.700000762939453,55.0
11:53:01,20.700000762939453,54.900001525878906
11:54:01,20.700000762939453,54.900001525878906
11:55:01,20.700000762939453,54.900001525878906
11:56:01,20.700000762939453,55.0
11:57:02,20.700000762939453,55.0
11:58:02,20.700000762939453,54.900001525878906
11:59:02,20.700000762939453,54.900001525878906
12:00:02,20.700000762939453,54.900001525878906
12:01:01,20.700000762939453,54.900001525878906
12:02:01,20.700000762939453,54.79999923706055
12:03:01,20.700000762939453,54.900001525878906
12:04:02,20.600000381469727,54.79999923706055
12:05:02,20.700000762939453,54.900001525878906
12:06:02,20.600000381469727,54.79999923706055
12:07:02,20.600000381469727,54.79999923706055
12:08:02,20.700000762939453,54.900001525878906
12:09:02,20.700000762939453,54.900001525878906
12:10:01,20.600000381469727,54.79999923706055
12:11:01,20.600000381469727,54.900001525878906
12:12:01,20.600000381469727,54.900001525878906
12:13:01,20.600000381469727,54.900001525878906
12:14:01,20.600000381469727,54.900001525878906
12:15:01,20.600000381469727,54.900001525878906
12:16:02,20.600000381469727,54.900001525878906
12:17:02,20.600000381469727,54.900001525878906
12:18:02,20.600000381469727,54.900001525878906
12:19:02,20.600000381469727,54.900001525878906
12:20:02,20.600000381469727,54.900001525878906
12:21:02,20.600000381469727,54.900001525878906
12:22:01,20.600000381469727,54.900001525878906
12:23:02,20.600000381469727,54.900001525878906
12:24:01,20.600000381469727,54.900001525878906
12:25:02,20.600000381469727,54.900001525878906
12:26:02,20.600000381469727,54.79999923706055
12:27:02,20.600000381469727,54.900001525878906
12:28:02,20.600000381469727,54.900001525878906
12:29:02,20.600000381469727,54.900001525878906
12:30:02,20.600000381469727,54.900001525878906
12:31:02,20.600000381469727,54.900001525878906
12:32:02,20.600000381469727,55.0
12:33:01,20.600000381469727,54.900001525878906
12:34:01,20.5,54.900001525878906
12:35:01,20.600000381469727,54.900001525878906
12:36:01,20.600000381469727,54.900001525878906
12:37:02,20.600000381469727,54.900001525878906
12:38:02,20.600000381469727,54.79999923706055
12:39:02,20.600000381469727,54.79999923706055
12:40:02,20.600000381469727,54.900001525878906
12:41:02,20.600000381469727,54.900001525878906
12:42:02,20.600000381469727,54.900001525878906
12:43:01,20.5,54.900001525878906
12:44:01,20.600000381469727,55.0
12:45:01,20.5,54.900001525878906
12:46:01,20.5,54.900001525878906
12:47:01,20.5,54.900001525878906
12:48:01,20.5,54.900001525878906
12:49:01,20.5,55.400001525878906
12:50:02,20.5,55.0
12:51:01,20.5,55.0
12:52:01,20.5,55.0
12:53:01,20.5,55.0
12:54:02,20.5,55.0
12:55:02,20.5,55.0
12:56:02,20.5,55.099998474121094
12:57:01,20.5,55.099998474121094
12:58:02,20.5,55.099998474121094
12:59:01,20.5,55.0
13:00:02,20.5,55.0
13:01:02,20.399999618530273,54.900001525878906
13:02:02,20.399999618530273,55.0
13:03:02,20.399999618530273,55.0
13:04:01,20.399999618530273,55.0
13:05:01,20.299999237060547,55.0
13:06:01,20.399999618530273,55.099998474121094
13:07:01,20.299999237060547,55.20000076293945
13:08:01,20.299999237060547,55.20000076293945
13:09:01,20.399999618530273,55.29999923706055
13:10:02,20.299999237060547,55.20000076293945
13:11:02,20.399999618530273,55.099998474121094
13:12:02,20.299999237060547,55.099998474121094
13:13:02,20.299999237060547,55.099998474121094
13:14:02,20.299999237060547,55.099998474121094
13:15:02,20.299999237060547,55.20000076293945
13:16:02,20.299999237060547,55.20000076293945
13:17:02,20.299999237060547,55.20000076293945
13:18:02,20.200000762939453,55.099998474121094
13:19:01,20.299999237060547,55.20000076293945
13:20:02,20.299999237060547,55.20000076293945
13:21:01,20.200000762939453,55.0
13:22:01,20.299999237060547,55.20000076293945
13:23:01,20.299999237060547,55.20000076293945
13:24:01,20.299999237060547,55.20000076293945
13:25:01,20.299999237060547,55.20000076293945
13:26:01,20.200000762939453,55.099998474121094
13:27:01,20.200000762939453,55.099998474121094
13:28:01,20.299999237060547,55.20000076293945
13:29:01,20.200000762939453,55.0
13:30:02,20.200000762939453,54.900001525878906
13:31:01,20.200000762939453,55.0
13:32:01,20.200000762939453,55.0
13:33:01,20.299999237060547,55.20000076293945
13:34:01,20.200000762939453,55.099998474121094
13:35:01,20.200000762939453,55.099998474121094
13:36:01,20.200000762939453,55.099998474121094
13:37:01,20.200000762939453,55.099998474121094
13:38:01,20.200000762939453,55.099998474121094
13:39:01,20.200000762939453,55.099998474121094
13:40:01,20.200000762939453,55.099998474121094
13:41:01,20.200000762939453,55.099998474121094
13:42:01,20.200000762939453,55.0
13:43:01,20.200000762939453,55.0
13:44:02,20.200000762939453,55.099998474121094
13:45:02,20.200000762939453,55.099998474121094
13:46:01,20.200000762939453,55.099998474121094
13:47:01,20.200000762939453,55.20000076293945
13:48:02,20.200000762939453,55.20000076293945
13:49:02,20.200000762939453,55.20000076293945
13:50:02,20.200000762939453,55.20000076293945
13:51:02,20.200000762939453,55.20000076293945
13:52:02,20.200000762939453,55.20000076293945
13:53:01,20.200000762939453,55.099998474121094
13:54:01,20.200000762939453,55.20000076293945
13:55:01,20.100000381469727,55.20000076293945
13:56:02,20.200000762939453,55.20000076293945
13:57:02,20.200000762939453,55.099998474121094
13:58:02,20.200000762939453,55.20000076293945
13:59:02,20.200000762939453,55.20000076293945
14:00:01,20.200000762939453,55.20000076293945
14:01:02,20.200000762939453,55.20000076293945
14:02:02,20.200000762939453,55.20000076293945
14:03:01,20.200000762939453,55.20000076293945
14:04:01,20.200000762939453,55.20000076293945
14:05:01,20.200000762939453,55.20000076293945
14:06:01,20.200000762939453,55.099998474121094
14:07:01,20.200000762939453,55.20000076293945
14:08:01,20.200000762939453,55.20000076293945
14:09:02,20.200000762939453,55.20000076293945
14:10:01,20.200000762939453,55.20000076293945
14:11:01,20.200000762939453,55.20000076293945
14:12:01,20.200000762939453,55.20000076293945
14:13:01,20.200000762939453,55.29999923706055
14:14:01,20.200000762939453,55.20000076293945
14:15:01,20.200000762939453,55.20000076293945
14:16:01,20.200000762939453,55.20000076293945
14:17:01,20.200000762939453,55.20000076293945
14:18:01,20.200000762939453,55.20000076293945
14:19:01,20.200000762939453,55.20000076293945
14:20:02,20.200000762939453,55.20000076293945
14:21:01,20.200000762939453,55.20000076293945
14:22:01,20.200000762939453,55.20000076293945
14:23:02,20.200000762939453,55.20000076293945
14:24:02,20.200000762939453,55.20000076293945
14:25:02,20.100000381469727,55.099998474121094
14:26:02,20.200000762939453,55.099998474121094
14:27:02,20.200000762939453,55.20000076293945
14:28:02,20.200000762939453,55.099998474121094
14:29:01,20.200000762939453,55.099998474121094
14:30:02,20.299999237060547,55.20000076293945
14:31:02,20.299999237060547,55.099998474121094
14:32:02,20.299999237060547,55.099998474121094
14:33:02,20.299999237060547,55.099998474121094
14:34:02,20.299999237060547,55.099998474121094
14:35:02,20.299999237060547,55.099998474121094
14:36:02,20.399999618530273,55.099998474121094
14:37:02,20.399999618530273,55.0
14:38:02,20.399999618530273,54.70000076293945
14:39:02,20.399999618530273,54.70000076293945
14:40:01,20.399999618530273,54.599998474121094
14:41:01,20.399999618530273,54.70000076293945
14:42:02,20.299999237060547,54.70000076293945
14:43:01,20.399999618530273,54.70000076293945
14:44:02,20.399999618530273,54.79999923706055
14:45:01,20.399999618530273,54.79999923706055
14:46:01,20.399999618530273,54.79999923706055
14:47:01,20.5,54.900001525878906
14:48:01,20.399999618530273,54.79999923706055
14:49:01,20.399999618530273,54.79999923706055
14:50:02,20.5,55.0
14:51:01,20.5,55.0
14:52:02,20.399999618530273,54.900001525878906
14:53:01,20.5,55.099998474121094
14:54:01,20.5,55.099998474121094
14:55:01,20.5,55.099998474121094
14:56:01,20.5,55.099998474121094
14:57:01,20.5,55.29999923706055
14:58:02,20.5,55.20000076293945
14:59:01,20.5,55.20000076293945
15:00:01,20.5,55.29999923706055
15:01:01,20.5,55.400001525878906
15:02:02,20.5,55.400001525878906
15:03:02,20.600000381469727,55.400001525878906
15:04:01,20.600000381469727,55.5
15:05:01,20.5,55.5
15:06:01,20.600000381469727,55.5
15:07:01,20.600000381469727,55.5
15:08:02,20.600000381469727,55.599998474121094
15:09:02,20.600000381469727,55.599998474121094
15:10:02,20.600000381469727,55.70000076293945
15:11:01,20.600000381469727,55.70000076293945
15:12:01,20.600000381469727,55.70000076293945
15:13:01,20.700000762939453,55.900001525878906
15:14:01,20.700000762939453,55.900001525878906
15:15:01,20.700000762939453,55.900001525878906
15:16:01,20.700000762939453,55.900001525878906
15:17:01,20.700000762939453,56.0
15:18:01,20.600000381469727,55.900001525878906
15:19:01,20.700000762939453,56.0
15:20:02,20.700000762939453,56.0
15:21:01,20.700000762939453,56.0
15:22:01,20.700000762939453,56.099998474121094
15:23:01,20.700000762939453,56.099998474121094
15:24:01,20.700000762939453,56.0
15:25:02,20.700000762939453,56.099998474121094
15:26:02,20.700000762939453,56.099998474121094
15:27:02,20.700000762939453,56.099998474121094
15:28:02,20.700000762939453,56.099998474121094
15:29:02,20.700000762939453,56.099998474121094
15:30:02,20.700000762939453,56.099998474121094
15:31:02,20.700000762939453,56.099998474121094
15:32:02,20.700000762939453,56.099998474121094
15:33:02,20.799999237060547,56.099998474121094
15:34:02,20.799999237060547,56.099998474121094
15:35:02,20.799999237060547,56.099998474121094
15:36:02,20.799999237060547,56.099998474121094
15:37:01,20.799999237060547,56.099998474121094
15:38:01,20.799999237060547,56.099998474121094
15:39:01,20.799999237060547,56.099998474121094
15:40:02,20.799999237060547,56.099998474121094
15:41:01,20.799999237060547,56.099998474121094
15:42:01,20.799999237060547,56.20000076293945
15:43:01,20.799999237060547,56.20000076293945
15:44:01,20.799999237060547,56.20000076293945
15:45:01,20.799999237060547,56.20000076293945
15:46:02,20.799999237060547,56.20000076293945
15:47:02,20.799999237060547,56.20000076293945
15:48:02,20.799999237060547,56.20000076293945
15:49:02,20.799999237060547,56.20000076293945
15:50:02,20.899999618530273,56.29999923706055
15:51:02,20.799999237060547,56.20000076293945
15:52:02,20.799999237060547,56.20000076293945
15:53:01,20.799999237060547,56.20000076293945
15:54:01,20.799999237060547,56.20000076293945
15:55:01,20.799999237060547,56.20000076293945
15:56:01,20.899999618530273,56.400001525878906
15:57:01,20.899999618530273,56.5
15:58:02,20.799999237060547,56.29999923706055
15:59:01,20.899999618530273,56.400001525878906
16:00:01,20.899999618530273,56.400001525878906
16:01:01,20.899999618530273,56.400001525878906
16:02:02,20.899999618530273,56.599998474121094
16:03:02,20.899999618530273,56.599998474121094
16:04:02,20.899999618530273,56.599998474121094
16:05:02,20.899999618530273,56.5
16:06:02,20.899999618530273,56.5
16:07:02,20.899999618530273,56.5
16:08:02,20.899999618530273,56.5
16:09:02,20.899999618530273,56.5
16:10:02,20.899999618530273,56.5
16:11:01,20.899999618530273,56.5
16:12:01,20.899999618530273,56.5
16:13:01,20.899999618530273,56.5
16:14:01,20.899999618530273,56.599998474121094
16:15:02,20.899999618530273,56.599998474121094
16:16:02,20.899999618530273,56.599998474121094
16:17:02,21.0,56.599998474121094
16:18:01,20.899999618530273,56.79999923706055
16:19:01,21.0,56.599998474121094
16:20:02,21.0,56.599998474121094
16:21:01,21.0,56.599998474121094
16:22:01,20.899999618530273,56.599998474121094
16:23:01,21.0,56.70000076293945
16:24:02,20.899999618530273,56.70000076293945
16:25:01,21.0,56.70000076293945
16:26:01,20.899999618530273,56.70000076293945
16:27:01,21.0,56.599998474121094
16:28:02,21.0,56.70000076293945
16:29:01,21.0,56.70000076293945
16:30:02,21.0,56.70000076293945
16:31:01,21.0,56.70000076293945
16:32:01,21.0,56.70000076293945
16:33:01,21.0,56.70000076293945
16:34:01,21.0,56.79999923706055
16:35:01,21.0,56.79999923706055
16:36:01,21.0,56.79999923706055
16:37:01,21.0,56.79999923706055
16:38:01,21.100000381469727,56.900001525878906
16:39:02,21.0,56.70000076293945
16:40:02,21.100000381469727,56.900001525878906
16:41:02,21.0,56.79999923706055
16:42:02,21.0,56.79999923706055
16:43:02,21.100000381469727,56.900001525878906
16:44:02,21.0,56.79999923706055
16:45:01,21.100000381469727,56.900001525878906
16:46:01,21.100000381469727,56.900001525878906
16:47:02,21.100000381469727,56.900001525878906
16:48:02,21.100000381469727,56.900001525878906
16:49:02,21.100000381469727,56.900001525878906
16:50:02,21.100000381469727,57.0
16:51:01,21.100000381469727,57.0
16:52:01,21.100000381469727,57.0
16:53:01,21.100000381469727,56.900001525878906
16:54:01,21.100000381469727,57.0
16:55:01,21.100000381469727,56.900001525878906
16:56:01,21.100000381469727,56.900001525878906
16:57:01,21.100000381469727,57.0
16:58:02,21.100000381469727,57.0
16:59:01,21.200000762939453,57.0
17:00:01,21.200000762939453,57.0
17:01:01,21.100000381469727,57.0
17:02:02,21.200000762939453,57.0
17:03:01,21.100000381469727,57.0
17:04:01,21.100000381469727,57.099998474121094
17:05:02,21.100000381469727,57.099998474121094
17:06:01,21.200000762939453,57.099998474121094
17:07:01,21.200000762939453,57.0
17:08:01,21.200000762939453,57.0
17:09:01,21.200000762939453,57.099998474121094
17:10:02,21.200000762939453,57.099998474121094
17:11:01,21.200000762939453,57.0
17:12:01,21.200000762939453,57.0
17:13:01,21.200000762939453,57.0
17:14:01,21.200000762939453,57.0
17:15:01,21.200000762939453,57.099998474121094
17:16:01,21.200000762939453,57.099998474121094
17:17:02,21.200000762939453,57.0
17:18:02,21.200000762939453,57.0
17:19:02,21.200000762939453,57.099998474121094
17:20:02,21.200000762939453,57.0
17:21:02,21.200000762939453,57.0
17:22:01,21.200000762939453,57.0
17:23:01,21.299999237060547,57.099998474121094
17:24:01,21.200000762939453,57.0
17:25:02,21.299999237060547,57.20000076293945
17:26:02,21.299999237060547,57.20000076293945
17:27:02,21.200000762939453,57.099998474121094
17:28:02,21.200000762939453,57.099998474121094
17:29:02,21.200000762939453,57.099998474121094
17:30:02,21.200000762939453,57.099998474121094
17:31:02,21.200000762939453,57.099998474121094
17:32:01,21.299999237060547,57.20000076293945
17:33:01,21.299999237060547,57.20000076293945
17:34:01,21.299999237060547,57.20000076293945
17:35:01,21.299999237060547,57.20000076293945
17:36:01,21.299999237060547,57.20000076293945
17:37:01,21.299999237060547,57.20000076293945
17:38:01,21.299999237060547,57.20000076293945
17:39:01,21.299999237060547,57.20000076293945
17:40:02,21.299999237060547,57.29999923706055
17:41:02,21.299999237060547,57.29999923706055
17:42:02,21.299999237060547,57.20000076293945
17:43:02,21.299999237060547,57.29999923706055
17:44:01,21.299999237060547,57.29999923706055
17:45:01,21.299999237060547,57.29999923706055
17:46:01,21.299999237060547,57.29999923706055
17:47:01,21.299999237060547,57.20000076293945
17:48:01,21.299999237060547,57.29999923706055
17:49:01,21.299999237060547,57.29999923706055
17:50:02,21.299999237060547,57.400001525878906
17:51:02,21.299999237060547,57.29999923706055
17:52:01,21.399999618530273,57.29999923706055
17:53:01,21.299999237060547,57.400001525878906
17:54:02,21.299999237060547,57.400001525878906
17:55:02,21.299999237060547,57.400001525878906
17:56:02,21.399999618530273,57.400001525878906
17:57:02,21.399999618530273,57.5
17:58:02,21.399999618530273,57.599998474121094
17:59:02,21.399999618530273,57.5
18:00:02,21.399999618530273,57.400001525878906
18:01:02,21.399999618530273,57.400001525878906
18:02:02,21.399999618530273,57.5
18:03:02,21.399999618530273,57.5
18:04:02,21.399999618530273,57.400001525878906
18:05:02,21.399999618530273,57.400001525878906
18:06:01,21.399999618530273,57.400001525878906
18:07:02,21.399999618530273,57.5
18:08:01,21.399999618530273,57.5
18:09:01,21.399999618530273,57.5
18:10:02,21.399999618530273,57.400001525878906
18:11:01,21.399999618530273,57.400001525878906
18:12:02,21.399999618530273,57.400001525878906
18:13:02,21.399999618530273,57.400001525878906
18:14:02,21.399999618530273,57.400001525878906
18:15:02,21.399999618530273,57.400001525878906
18:16:01,21.399999618530273,57.29999923706055
18:17:02,21.399999618530273,57.400001525878906
18:18:01,21.399999618530273,57.29999923706055
18:19:01,21.399999618530273,57.400001525878906
18:20:02,21.399999618530273,57.400001525878906
18:21:01,21.399999618530273,57.400001525878906
18:22:02,21.399999618530273,57.29999923706055
18:23:02,21.399999618530273,57.29999923706055
18:24:02,21.5,57.400001525878906
18:25:02,21.399999618530273,57.29999923706055
18:26:01,21.399999618530273,57.29999923706055
18:27:02,21.399999618530273,57.29999923706055
18:28:02,21.399999618530273,57.29999923706055
18:29:01,21.5,57.400001525878906
18:30:02,21.399999618530273,57.29999923706055
18:31:02,21.5,57.400001525878906
18:32:02,21.399999618530273,57.29999923706055
18:33:02,21.5,57.400001525878906
18:34:02,21.399999618530273,57.29999923706055
18:35:02,21.5,57.400001525878906
18:36:02,21.5,57.400001525878906
18:37:02,21.5,57.400001525878906
18:38:02,21.5,57.599998474121094
18:39:01,21.5,57.70000076293945
18:40:02,21.399999618530273,57.400001525878906
18:41:01,21.5,57.70000076293945
18:42:01,21.5,57.599998474121094
18:43:01,21.5,57.5
18:44:01,21.5,57.599998474121094
18:45:01,21.5,57.599998474121094
18:46:01,21.5,57.599998474121094
18:47:02,21.5,58.0
18:48:02,21.5,57.70000076293945
18:49:02,21.5,57.900001525878906
18:50:02,21.5,57.900001525878906
18:51:01,21.5,57.79999923706055
18:52:02,21.5,58.099998474121094
18:53:02,21.600000381469727,57.70000076293945
18:54:02,21.5,57.70000076293945
18:55:02,21.5,57.70000076293945
18:56:02,21.5,57.79999923706055
18:57:02,21.5,57.70000076293945
18:58:02,21.5,57.70000076293945
18:59:02,21.5,57.5
19:00:02,21.5,57.599998474121094
19:01:01,21.5,57.70000076293945
19:02:02,21.5,57.599998474121094
19:03:02,21.5,57.70000076293945
19:04:02,21.5,57.70000076293945
19:05:02,21.5,57.599998474121094
19:06:02,21.5,57.599998474121094
19:07:02,21.5,57.599998474121094
19:08:02,21.399999618530273,57.400001525878906
19:09:02,21.5,57.599998474121094
19:10:02,21.5,57.599998474121094
19:11:02,21.5,57.5
19:12:02,21.399999618530273,57.400001525878906
19:13:02,21.399999618530273,57.400001525878906
19:14:02,21.399999618530273,57.400001525878906
19:15:01,21.399999618530273,57.5
19:16:02,21.399999618530273,57.5
19:17:01,21.399999618530273,57.5
19:18:01,21.399999618530273,57.5
19:19:01,21.399999618530273,57.5
19:20:02,21.399999618530273,57.400001525878906
19:21:01,21.399999618530273,57.5
19:22:01,21.299999237060547,57.5
19:23:02,21.399999618530273,57.400001525878906
19:24:01,21.399999618530273,57.5
19:25:01,21.399999618530273,57.5
19:26:01,21.299999237060547,57.400001525878906
19:27:01,21.399999618530273,57.29999923706055
19:28:01,21.399999618530273,57.5
19:29:01,21.299999237060547,57.599998474121094
19:30:02,21.299999237060547,57.599998474121094
19:31:01,21.299999237060547,57.599998474121094
19:32:01,21.299999237060547,57.599998474121094
19:33:01,21.299999237060547,57.599998474121094
19:34:01,21.299999237060547,57.599998474121094
19:35:01,21.299999237060547,57.599998474121094
19:36:01,21.299999237060547,57.599998474121094
19:37:01,21.299999237060547,57.599998474121094
19:38:01,21.299999237060547,57.599998474121094
19:39:01,21.299999237060547,57.599998474121094
19:40:02,21.299999237060547,57.70000076293945
19:41:01,21.299999237060547,57.599998474121094
19:42:01,21.299999237060547,57.70000076293945
19:43:01,21.200000762939453,57.599998474121094
19:44:02,21.299999237060547,57.70000076293945
19:45:01,21.299999237060547,57.70000076293945
19:46:01,21.200000762939453,57.5
19:47:01,21.200000762939453,57.599998474121094
19:48:01,21.200000762939453,57.599998474121094
19:49:01,21.200000762939453,57.5
19:50:02,21.200000762939453,57.599998474121094
19:51:01,21.200000762939453,57.599998474121094
19:52:01,21.200000762939453,57.5
19:53:01,21.200000762939453,57.5
19:54:02,21.200000762939453,57.400001525878906
19:55:02,21.200000762939453,57.400001525878906
19:56:01,21.200000762939453,57.400001525878906
19:57:01,21.200000762939453,57.400001525878906
19:58:02,21.200000762939453,57.400001525878906
19:59:02,21.200000762939453,57.29999923706055
20:00:02,21.200000762939453,57.400001525878906
20:01:01,21.200000762939453,57.29999923706055
20:02:01,21.200000762939453,57.400001525878906
20:03:01,21.100000381469727,57.400001525878906
20:04:01,21.200000762939453,57.400001525878906
20:05:02,21.200000762939453,57.29999923706055
20:06:01,21.100000381469727,57.29999923706055
20:07:02,21.200000762939453,57.29999923706055
20:08:02,21.200000762939453,57.099998474121094
20:09:02,21.200000762939453,57.20000076293945
20:10:01,21.100000381469727,57.099998474121094
20:11:01,21.100000381469727,57.20000076293945
20:12:01,21.100000381469727,57.099998474121094
20:13:01,21.100000381469727,57.099998474121094
20:14:01,21.100000381469727,57.099998474121094
20:15:01,21.100000381469727,57.20000076293945
20:16:01,21.100000381469727,57.20000076293945
20:17:02,21.100000381469727,57.099998474121094
20:18:01,21.100000381469727,57.099998474121094
20:19:01,21.100000381469727,57.099998474121094
20:20:02,21.100000381469727,57.099998474121094
20:21:01,21.100000381469727,57.20000076293945
20:22:01,21.100000381469727,57.20000076293945
20:23:01,21.100000381469727,57.20000076293945
20:24:01,21.100000381469727,57.20000076293945
20:25:02,21.100000381469727,57.20000076293945
20:26:02,21.100000381469727,57.20000076293945
20:27:02,21.100000381469727,57.29999923706055
20:28:02,21.0,57.099998474121094
20:29:01,21.100000381469727,57.29999923706055
20:30:02,21.100000381469727,57.29999923706055
20:31:01,21.100000381469727,57.29999923706055
20:32:02,21.100000381469727,57.29999923706055
20:33:02,21.100000381469727,57.29999923706055
20:34:02,21.100000381469727,57.29999923706055
20:35:02,21.0,57.20000076293945
20:36:02,21.0,57.20000076293945
20:37:02,21.100000381469727,57.29999923706055
20:38:02,21.0,57.20000076293945
20:39:02,21.0,57.20000076293945
20:40:02,21.0,57.20000076293945
20:41:01,21.0,57.099998474121094
20:42:02,21.100000381469727,57.29999923706055
20:43:02,21.0,57.20000076293945
20:44:01,21.0,57.20000076293945
20:45:01,21.0,57.099998474121094
20:46:01,21.100000381469727,57.20000076293945
20:47:01,21.0,57.20000076293945
20:48:02,21.100000381469727,57.29999923706055
20:49:02,21.0,57.20000076293945
20:50:02,21.0,57.20000076293945
20:51:02,21.0,57.29999923706055
20:52:02,21.0,57.20000076293945
20:53:02,21.0,57.29999923706055
20:54:02,21.0,57.29999923706055
20:55:01,21.0,57.400001525878906
20:56:02,21.0,57.29999923706055
20:57:02,21.0,57.29999923706055
20:58:02,21.0,57.29999923706055
20:59:02,21.0,57.29999923706055
21:00:02,21.0,57.29999923706055
21:01:02,20.899999618530273,57.29999923706055
21:02:02,20.899999618530273,57.29999923706055
21:03:02,21.0,57.20000076293945
21:04:02,21.0,57.20000076293945
21:05:02,20.899999618530273,57.20000076293945
21:06:02,20.899999618530273,57.20000076293945
21:07:02,20.899999618530273,57.20000076293945
21:08:01,21.0,57.29999923706055
21:09:01,20.899999618530273,57.29999923706055
21:10:02,20.899999618530273,57.29999923706055
21:11:02,20.899999618530273,57.20000076293945
21:12:02,20.899999618530273,57.20000076293945
21:13:02,20.899999618530273,57.20000076293945
21:14:01,20.899999618530273,57.29999923706055
21:15:01,20.899999618530273,57.29999923706055
21:16:01,20.899999618530273,57.29999923706055
21:17:02,20.899999618530273,57.29999923706055
21:18:02,20.899999618530273,57.29999923706055
21:19:02,20.899999618530273,57.29999923706055
21:20:02,20.899999618530273,57.400001525878906
21:21:02,20.899999618530273,57.400001525878906
21:22:01,20.899999618530273,57.29999923706055
21:23:01,20.899999618530273,57.400001525878906
21:24:01,20.899999618530273,57.400001525878906
21:25:01,20.899999618530273,57.400001525878906
21:26:01,20.899999618530273,57.5
21:27:01,20.899999618530273,57.400001525878906
21:28:01,20.899999618530273,57.5
21:29:01,20.899999618530273,57.599998474121094
21:30:02,20.899999618530273,57.5
21:31:02,20.899999618530273,57.5
21:32:02,20.899999618530273,57.5
21:33:02,20.899999618530273,57.599998474121094
21:34:02,20.899999618530273,57.599998474121094
21:35:02,20.899999618530273,57.599998474121094
21:36:02,20.799999237060547,57.5
21:37:01,20.899999618530273,57.599998474121094
21:38:01,20.799999237060547,57.5
21:39:01,20.899999618530273,57.70000076293945
21:40:02,20.799999237060547,57.599998474121094
21:41:02,20.799999237060547,57.599998474121094
21:42:02,20.799999237060547,57.599998474121094
21:43:01,20.799999237060547,57.5
21:44:01,20.799999237060547,57.5
21:45:01,20.799999237060547,57.599998474121094
21:46:01,20.799999237060547,57.70000076293945
21:47:01,20.799999237060547,57.70000076293945
21:48:01,20.799999237060547,57.70000076293945
21:49:02,20.799999237060547,57.70000076293945
21:50:02,20.799999237060547,57.70000076293945
21:51:02,20.799999237060547,57.599998474121094
21:52:02,20.799999237060547,57.599998474121094
21:53:02,20.799999237060547,57.599998474121094
21:54:01,20.799999237060547,57.70000076293945
21:55:01,20.799999237060547,57.79999923706055
21:56:01,20.799999237060547,57.599998474121094
21:57:02,20.799999237060547,57.70000076293945
21:58:02,20.799999237060547,57.599998474121094
21:59:01,20.799999237060547,57.5
22:00:01,20.799999237060547,57.599998474121094
22:01:01,20.799999237060547,57.599998474121094
22:02:02,20.899999618530273,57.599998474121094
22:03:02,20.799999237060547,57.599998474121094
22:04:02,20.799999237060547,57.599998474121094
22:05:01,20.799999237060547,57.599998474121094
22:06:02,20.899999618530273,57.5
22:07:02,20.899999618530273,57.599998474121094
22:08:02,20.899999618530273,57.599998474121094
22:09:02,20.899999618530273,57.599998474121094
22:10:02,20.899999618530273,57.599998474121094
22:11:02,20.899999618530273,57.5
22:12:02,20.799999237060547,57.400001525878906
22:13:02,20.899999618530273,57.599998474121094
22:14:02,20.899999618530273,57.599998474121094
22:15:02,20.799999237060547,57.5
22:16:02,20.799999237060547,57.400001525878906
22:17:01,20.799999237060547,57.5
22:18:02,20.799999237060547,57.5
22:19:02,20.799999237060547,57.400001525878906
22:20:02,20.799999237060547,57.5
22:21:01,20.799999237060547,57.5
22:22:01,20.799999237060547,57.29999923706055
22:23:01,20.799999237060547,57.400001525878906
22:24:01,20.799999237060547,57.599998474121094
22:25:01,20.799999237060547,57.599998474121094
22:26:01,20.799999237060547,57.599998474121094
22:27:01,20.700000762939453,57.599998474121094
22:28:02,20.700000762939453,57.599998474121094
22:29:02,20.700000762939453,57.70000076293945
22:30:02,20.700000762939453,57.79999923706055
22:31:02,20.700000762939453,57.900001525878906
22:32:02,20.700000762939453,57.70000076293945
22:33:02,20.700000762939453,57.79999923706055
22:34:01,20.700000762939453,57.900001525878906
22:35:01,20.700000762939453,57.79999923706055
22:36:01,20.700000762939453,57.79999923706055
22:37:01,20.700000762939453,57.79999923706055
22:38:01,20.700000762939453,57.70000076293945
22:39:01,20.700000762939453,57.79999923706055
22:40:02,20.700000762939453,57.79999923706055
22:41:01,20.700000762939453,57.79999923706055
22:42:01,20.700000762939453,57.900001525878906
22:43:02,20.700000762939453,57.79999923706055
22:44:02,20.700000762939453,57.70000076293945
22:45:02,20.700000762939453,57.599998474121094
22:46:02,20.700000762939453,57.5
22:47:01,20.700000762939453,57.599998474121094
22:48:01,20.700000762939453,57.599998474121094
