DATE: Sun, 27 Sep 2015 00:00:02 +0000
11:28:01,19.899999618530273,50.599998474121094
11:29:01,19.899999618530273,50.599998474121094
11:30:02,19.899999618530273,50.79999923706055
11:31:02,19.899999618530273,50.900001525878906
11:32:02,19.899999618530273,50.79999923706055
11:33:02,19.899999618530273,50.900001525878906
11:34:01,20.0,50.900001525878906
11:35:01,19.899999618530273,50.900001525878906
11:36:01,19.899999618530273,51.0
11:37:02,20.0,51.0
11:38:02,20.0,51.099998474121094
11:39:01,20.0,51.20000076293945
11:40:02,20.0,51.099998474121094
11:41:01,20.0,51.099998474121094
11:42:02,20.0,51.20000076293945
11:43:02,20.0,51.20000076293945
11:44:02,20.0,51.20000076293945
11:45:02,20.0,51.20000076293945
11:46:02,20.0,51.400001525878906
11:47:01,20.0,51.400001525878906
11:48:02,20.0,51.400001525878906
11:49:02,20.0,51.400001525878906
11:50:01,20.100000381469727,51.599998474121094
11:51:01,20.0,51.5
11:52:01,20.0,51.5
11:53:01,20.0,51.400001525878906
11:54:01,20.100000381469727,51.5
11:55:01,20.0,51.5
11:56:01,20.100000381469727,51.70000076293945
11:57:01,20.100000381469727,51.70000076293945
11:58:02,20.100000381469727,51.599998474121094
11:59:02,20.100000381469727,51.70000076293945
12:00:02,20.100000381469727,51.79999923706055
12:01:02,20.0,51.599998474121094
12:02:02,20.100000381469727,51.70000076293945
12:03:02,20.100000381469727,51.599998474121094
12:04:02,20.100000381469727,51.599998474121094
12:05:02,20.100000381469727,51.70000076293945
12:06:01,20.100000381469727,51.79999923706055
12:07:01,20.100000381469727,51.900001525878906
12:08:01,20.100000381469727,51.900001525878906
12:09:01,20.100000381469727,51.79999923706055
12:10:02,20.100000381469727,51.900001525878906
12:11:02,20.100000381469727,51.900001525878906
12:12:02,20.100000381469727,51.900001525878906
12:13:02,20.100000381469727,51.900001525878906
12:14:02,20.100000381469727,51.79999923706055
12:15:02,20.100000381469727,51.900001525878906
12:16:02,20.100000381469727,51.900001525878906
12:17:02,20.100000381469727,51.900001525878906
12:18:02,20.100000381469727,51.79999923706055
12:19:01,20.200000762939453,51.900001525878906
12:20:01,20.100000381469727,52.0
12:21:01,20.200000762939453,52.099998474121094
12:22:01,20.200000762939453,52.099998474121094
12:23:01,20.200000762939453,52.099998474121094
12:24:01,20.200000762939453,52.0
12:25:01,20.200000762939453,52.20000076293945
12:26:02,20.200000762939453,52.20000076293945
12:27:01,20.200000762939453,52.0
12:28:02,20.200000762939453,52.20000076293945
12:29:02,20.200000762939453,52.20000076293945
12:30:02,20.200000762939453,52.20000076293945
12:31:01,20.299999237060547,52.29999923706055
12:32:01,20.299999237060547,52.29999923706055
12:33:01,20.299999237060547,52.29999923706055
12:34:01,20.200000762939453,52.20000076293945
12:35:01,20.299999237060547,52.20000076293945
12:36:01,20.299999237060547,52.099998474121094
12:37:01,20.299999237060547,52.0
12:38:01,20.299999237060547,51.900001525878906
12:39:01,20.200000762939453,51.70000076293945
12:40:02,20.200000762939453,51.599998474121094
12:41:01,20.200000762939453,51.5
12:42:02,20.200000762939453,51.5
12:43:01,20.299999237060547,51.5
12:44:01,20.299999237060547,51.400001525878906
12:45:01,20.299999237060547,51.400001525878906
12:46:01,20.200000762939453,51.20000076293945
12:47:01,20.200000762939453,51.099998474121094
12:48:01,20.200000762939453,51.5
12:49:01,20.200000762939453,51.0
12:50:02,20.200000762939453,51.0
12:51:02,20.200000762939453,51.0
12:52:02,20.200000762939453,50.900001525878906
12:53:02,20.200000762939453,50.900001525878906
12:54:01,20.200000762939453,50.900001525878906
12:55:01,20.200000762939453,50.900001525878906
12:56:02,20.200000762939453,50.900001525878906
12:57:02,20.200000762939453,50.79999923706055
12:58:02,20.200000762939453,50.79999923706055
12:59:02,20.200000762939453,50.79999923706055
13:00:02,20.200000762939453,50.70000076293945
13:01:02,20.200000762939453,50.70000076293945
13:02:02,20.200000762939453,50.70000076293945
13:03:02,20.200000762939453,50.70000076293945
13:04:02,20.200000762939453,50.70000076293945
13:05:02,20.200000762939453,50.599998474121094
13:06:01,20.200000762939453,50.599998474121094
13:07:01,20.200000762939453,50.599998474121094
13:08:02,20.200000762939453,50.599998474121094
13:09:01,20.200000762939453,50.599998474121094
13:10:02,20.200000762939453,50.5
13:11:01,20.200000762939453,50.900001525878906
13:12:01,20.200000762939453,50.5
13:13:01,20.200000762939453,50.5
13:14:01,20.200000762939453,50.400001525878906
13:15:01,20.200000762939453,50.400001525878906
13:16:01,20.200000762939453,50.400001525878906
13:17:01,20.200000762939453,50.400001525878906
13:18:02,20.200000762939453,50.29999923706055
13:19:01,20.200000762939453,50.29999923706055
13:20:02,20.200000762939453,50.29999923706055
13:21:02,20.200000762939453,50.29999923706055
13:22:01,20.200000762939453,50.20000076293945
13:23:01,20.200000762939453,50.20000076293945
13:24:01,20.200000762939453,50.20000076293945
13:25:01,20.200000762939453,50.099998474121094
13:26:01,20.100000381469727,50.099998474121094
13:27:02,20.200000762939453,50.099998474121094
13:28:02,20.200000762939453,50.099998474121094
13:29:02,20.200000762939453,50.099998474121094
13:30:02,20.200000762939453,50.0
13:31:01,20.200000762939453,50.400001525878906
13:32:01,20.100000381469727,50.0
13:33:01,20.100000381469727,49.900001525878906
13:34:01,20.100000381469727,49.900001525878906
13:35:01,20.200000762939453,49.900001525878906
13:36:01,20.100000381469727,49.900001525878906
13:37:01,20.100000381469727,49.900001525878906
13:38:02,20.100000381469727,49.900001525878906
13:39:01,20.200000762939453,49.79999923706055
13:40:02,20.100000381469727,49.79999923706055
13:41:02,20.200000762939453,49.70000076293945
13:42:02,20.200000762939453,49.70000076293945
13:43:02,20.100000381469727,49.70000076293945
13:44:01,20.100000381469727,49.599998474121094
13:45:02,20.100000381469727,49.599998474121094
13:46:02,20.100000381469727,49.599998474121094
13:47:01,20.200000762939453,49.599998474121094
13:48:01,20.200000762939453,49.5
13:49:01,20.200000762939453,49.400001525878906
13:50:02,20.200000762939453,49.400001525878906
13:51:02,20.200000762939453,49.400001525878906
13:52:02,20.200000762939453,49.400001525878906
13:53:02,20.200000762939453,49.400001525878906
13:54:02,20.200000762939453,49.400001525878906
13:55:01,20.299999237060547,49.5
13:56:01,20.200000762939453,49.5
13:57:01,20.200000762939453,49.5
13:58:02,20.299999237060547,49.599998474121094
13:59:01,20.200000762939453,49.400001525878906
14:00:01,20.299999237060547,49.5
14:01:01,20.299999237060547,49.5
14:02:02,20.299999237060547,49.5
14:03:02,20.299999237060547,49.400001525878906
14:04:02,20.299999237060547,49.400001525878906
14:05:02,20.200000762939453,49.29999923706055
14:06:01,20.299999237060547,49.400001525878906
14:07:01,20.299999237060547,49.400001525878906
14:08:01,20.299999237060547,49.400001525878906
14:09:01,20.299999237060547,49.29999923706055
14:10:02,20.299999237060547,49.29999923706055
14:11:01,20.299999237060547,49.29999923706055
14:12:01,20.299999237060547,49.29999923706055
14:13:01,20.299999237060547,49.29999923706055
14:14:01,20.299999237060547,49.29999923706055
14:15:01,20.299999237060547,49.29999923706055
14:16:01,20.299999237060547,49.29999923706055
14:17:02,20.299999237060547,49.29999923706055
14:18:02,20.299999237060547,49.400001525878906
14:19:02,20.299999237060547,49.400001525878906
14:20:01,20.299999237060547,49.400001525878906
14:21:01,20.399999618530273,49.400001525878906
14:22:01,20.299999237060547,49.400001525878906
14:23:01,20.299999237060547,49.29999923706055
14:24:01,20.299999237060547,49.29999923706055
14:25:01,20.299999237060547,49.29999923706055
14:26:01,20.299999237060547,49.29999923706055
14:27:02,20.299999237060547,49.20000076293945
14:28:02,20.299999237060547,49.20000076293945
14:29:02,20.299999237060547,49.20000076293945
14:30:02,20.299999237060547,49.20000076293945
14:31:02,20.299999237060547,49.20000076293945
14:32:02,20.299999237060547,49.20000076293945
14:33:02,20.299999237060547,49.20000076293945
14:34:01,20.299999237060547,49.20000076293945
14:35:01,20.299999237060547,49.20000076293945
14:36:01,20.299999237060547,49.20000076293945
14:37:01,20.299999237060547,49.20000076293945
14:38:01,20.299999237060547,49.099998474121094
14:39:01,20.299999237060547,49.099998474121094
14:40:02,20.299999237060547,49.0
14:41:01,20.299999237060547,49.099998474121094
14:42:01,20.299999237060547,49.099998474121094
14:43:02,20.299999237060547,49.099998474121094
14:44:01,20.299999237060547,49.099998474121094
14:45:01,20.299999237060547,49.099998474121094
14:46:02,20.299999237060547,49.099998474121094
14:47:02,20.299999237060547,49.20000076293945
14:48:02,20.299999237060547,49.20000076293945
14:49:02,20.299999237060547,49.099998474121094
14:50:02,20.399999618530273,49.0
14:51:02,20.399999618530273,49.099998474121094
14:52:02,20.399999618530273,49.099998474121094
14:53:02,20.399999618530273,49.099998474121094
14:54:02,20.399999618530273,49.099998474121094
14:55:01,20.399999618530273,49.20000076293945
14:56:01,20.399999618530273,49.20000076293945
14:57:01,20.399999618530273,49.20000076293945
14:58:02,20.399999618530273,49.20000076293945
14:59:02,20.399999618530273,49.20000076293945
15:00:01,20.399999618530273,49.20000076293945
15:01:01,20.399999618530273,49.29999923706055
15:02:02,20.399999618530273,49.29999923706055
15:03:02,20.399999618530273,49.29999923706055
15:04:02,20.399999618530273,49.29999923706055
15:05:02,20.399999618530273,49.400001525878906
15:06:02,20.399999618530273,49.29999923706055
15:07:01,20.399999618530273,49.29999923706055
15:08:01,20.5,49.29999923706055
15:09:01,20.399999618530273,49.29999923706055
15:10:02,20.399999618530273,49.29999923706055
15:11:02,20.399999618530273,49.29999923706055
15:12:02,20.399999618530273,49.29999923706055
15:13:02,20.399999618530273,49.29999923706055
15:14:01,20.399999618530273,49.29999923706055
15:15:01,20.399999618530273,49.29999923706055
15:16:01,20.399999618530273,49.29999923706055
15:17:02,20.399999618530273,49.29999923706055
15:18:02,20.399999618530273,49.400001525878906
15:19:02,20.399999618530273,49.400001525878906
15:20:02,20.299999237060547,49.29999923706055
15:21:02,20.299999237060547,49.29999923706055
15:22:01,20.399999618530273,49.29999923706055
15:23:02,20.299999237060547,49.400001525878906
15:24:01,20.399999618530273,49.400001525878906
15:25:02,20.299999237060547,49.400001525878906
15:26:02,20.299999237060547,49.400001525878906
15:27:02,20.299999237060547,49.5
15:28:02,20.299999237060547,49.5
15:29:01,20.299999237060547,49.5
15:30:02,20.299999237060547,49.5
15:31:01,20.299999237060547,49.5
15:32:01,20.299999237060547,49.5
15:33:01,20.299999237060547,49.5
15:34:01,20.299999237060547,49.5
15:35:01,20.299999237060547,49.599998474121094
15:36:01,20.200000762939453,49.400001525878906
15:37:01,20.299999237060547,49.599998474121094
15:38:01,20.200000762939453,49.400001525878906
15:39:01,20.299999237060547,49.5
15:40:01,20.299999237060547,49.5
15:41:01,20.200000762939453,49.400001525878906
15:42:02,20.200000762939453,49.400001525878906
15:43:01,20.299999237060547,49.5
15:44:01,20.200000762939453,49.400001525878906
15:45:01,20.200000762939453,49.400001525878906
15:46:02,20.200000762939453,49.400001525878906
15:47:02,20.200000762939453,49.400001525878906
15:48:02,20.200000762939453,49.400001525878906
15:49:02,20.200000762939453,49.400001525878906
15:50:02,20.200000762939453,49.400001525878906
15:51:02,20.200000762939453,49.400001525878906
15:52:02,20.100000381469727,49.400001525878906
15:53:01,20.200000762939453,49.400001525878906
15:54:01,20.200000762939453,49.400001525878906
15:55:01,20.200000762939453,49.400001525878906
15:56:01,20.200000762939453,49.400001525878906
15:57:01,20.200000762939453,49.400001525878906
15:58:02,20.200000762939453,49.400001525878906
15:59:01,20.100000381469727,49.29999923706055
16:00:01,20.100000381469727,49.29999923706055
16:01:02,20.200000762939453,49.29999923706055
16:02:01,20.100000381469727,49.29999923706055
16:03:01,20.200000762939453,49.400001525878906
16:04:01,20.100000381469727,49.29999923706055
16:05:02,20.100000381469727,49.29999923706055
16:06:02,20.200000762939453,49.400001525878906
16:07:02,20.200000762939453,49.400001525878906
16:08:02,20.200000762939453,49.400001525878906
16:09:02,20.100000381469727,49.400001525878906
16:10:02,20.100000381469727,49.400001525878906
16:11:01,20.100000381469727,49.400001525878906
16:12:01,20.100000381469727,49.400001525878906
16:13:01,20.100000381469727,49.400001525878906
16:14:01,20.100000381469727,49.400001525878906
16:15:01,20.100000381469727,49.400001525878906
16:16:01,20.100000381469727,49.400001525878906
16:17:01,20.100000381469727,49.400001525878906
16:18:02,20.100000381469727,49.400001525878906
16:19:02,20.100000381469727,49.400001525878906
16:20:02,20.100000381469727,49.400001525878906
16:21:02,20.100000381469727,49.400001525878906
16:22:02,20.100000381469727,49.400001525878906
16:23:02,20.100000381469727,49.400001525878906
16:24:02,20.100000381469727,49.400001525878906
16:25:02,20.100000381469727,49.400001525878906
16:26:02,20.100000381469727,49.400001525878906
16:27:02,20.0,49.29999923706055
16:28:01,20.100000381469727,49.400001525878906
16:29:01,20.100000381469727,49.400001525878906
16:30:02,20.100000381469727,49.400001525878906
16:31:01,20.0,49.29999923706055
16:32:01,20.100000381469727,49.400001525878906
16:33:01,20.0,49.400001525878906
16:34:01,20.0,49.29999923706055
16:35:02,20.0,49.400001525878906
16:36:02,20.0,49.400001525878906
16:37:02,20.0,49.29999923706055
16:38:02,20.0,49.29999923706055
16:39:01,20.0,49.29999923706055
16:40:02,20.0,49.400001525878906
16:41:01,20.0,49.400001525878906
16:42:02,20.0,49.400001525878906
16:43:02,20.0,49.29999923706055
16:44:02,20.0,49.29999923706055
16:45:02,20.0,49.29999923706055
16:46:02,20.0,49.29999923706055
16:47:02,20.0,49.20000076293945
16:48:02,20.0,49.29999923706055
16:49:01,20.0,49.20000076293945
16:50:01,20.0,49.29999923706055
16:51:02,20.0,49.20000076293945
16:52:02,20.0,49.29999923706055
16:53:02,20.0,49.20000076293945
16:54:02,20.0,49.20000076293945
16:55:01,19.899999618530273,49.20000076293945
16:56:01,20.0,49.20000076293945
16:57:01,20.0,49.20000076293945
16:58:02,20.0,49.20000076293945
16:59:01,20.0,49.20000076293945
17:00:01,19.899999618530273,49.099998474121094
17:01:01,20.0,49.20000076293945
17:02:02,19.899999618530273,49.099998474121094
17:03:02,19.899999618530273,49.099998474121094
17:04:02,19.899999618530273,49.099998474121094
17:05:02,19.899999618530273,49.099998474121094
17:06:01,19.899999618530273,49.099998474121094
17:07:01,19.899999618530273,49.099998474121094
17:08:01,19.899999618530273,49.099998474121094
17:09:01,19.899999618530273,49.099998474121094
17:10:02,19.899999618530273,49.099998474121094
17:11:02,19.899999618530273,49.099998474121094
17:12:02,19.899999618530273,49.099998474121094
17:13:02,19.899999618530273,49.099998474121094
17:14:01,19.899999618530273,49.099998474121094
17:15:02,19.899999618530273,49.0
17:16:02,19.899999618530273,49.0
17:17:02,19.899999618530273,49.0
17:18:02,19.899999618530273,49.0
17:19:02,19.899999618530273,49.099998474121094
17:20:02,19.799999237060547,48.900001525878906
17:21:01,19.899999618530273,49.0
17:22:01,19.899999618530273,49.0
17:23:02,19.899999618530273,49.0
17:24:01,19.899999618530273,49.0
17:25:01,19.899999618530273,49.0
17:26:01,19.899999618530273,49.0
17:27:01,19.899999618530273,49.0
17:28:01,19.899999618530273,49.0
17:29:02,19.899999618530273,49.0
17:30:02,19.799999237060547,48.900001525878906
17:31:01,19.899999618530273,49.0
17:32:02,19.899999618530273,49.0
17:33:02,19.899999618530273,49.0
17:34:02,19.899999618530273,49.0
17:35:02,19.899999618530273,48.900001525878906
17:36:02,19.799999237060547,48.79999923706055
17:37:02,19.899999618530273,48.900001525878906
17:38:02,19.799999237060547,48.79999923706055
17:39:02,19.799999237060547,48.79999923706055
17:40:02,19.799999237060547,48.79999923706055
17:41:01,19.799999237060547,48.79999923706055
17:42:02,19.899999618530273,48.900001525878906
17:43:01,19.899999618530273,48.900001525878906
17:44:01,19.799999237060547,48.79999923706055
17:45:02,19.799999237060547,48.79999923706055
17:46:01,19.799999237060547,48.79999923706055
17:47:01,19.799999237060547,48.70000076293945
17:48:01,19.799999237060547,48.79999923706055
17:49:01,19.799999237060547,48.79999923706055
17:50:02,19.799999237060547,48.79999923706055
17:51:01,19.799999237060547,48.79999923706055
17:52:01,19.799999237060547,48.79999923706055
17:53:01,19.799999237060547,48.79999923706055
17:54:01,19.799999237060547,48.70000076293945
17:55:02,19.799999237060547,48.70000076293945
17:56:02,19.799999237060547,48.70000076293945
17:57:02,19.799999237060547,48.79999923706055
17:58:02,19.799999237060547,48.70000076293945
17:59:02,19.799999237060547,48.70000076293945
18:00:02,19.799999237060547,48.599998474121094
18:01:02,19.799999237060547,48.70000076293945
18:02:02,19.799999237060547,48.70000076293945
18:03:01,19.799999237060547,48.599998474121094
18:04:02,19.799999237060547,48.70000076293945
18:05:02,19.799999237060547,48.70000076293945
18:06:02,19.799999237060547,48.70000076293945
18:07:02,19.799999237060547,48.599998474121094
18:08:02,19.799999237060547,48.70000076293945
18:09:01,19.799999237060547,48.599998474121094
18:10:02,19.799999237060547,48.599998474121094
18:11:02,19.799999237060547,48.599998474121094
18:12:02,19.799999237060547,48.599998474121094
18:13:02,19.799999237060547,48.599998474121094
18:14:02,19.799999237060547,48.70000076293945
18:15:02,19.799999237060547,48.70000076293945
18:16:02,19.799999237060547,48.70000076293945
18:17:01,19.799999237060547,48.599998474121094
18:18:01,19.799999237060547,48.70000076293945
18:19:01,19.700000762939453,48.599998474121094
18:20:02,19.799999237060547,48.70000076293945
18:21:01,19.799999237060547,48.70000076293945
18:22:01,19.799999237060547,48.70000076293945
18:23:01,19.700000762939453,48.70000076293945
18:24:02,19.799999237060547,48.599998474121094
18:25:02,19.799999237060547,48.70000076293945
18:26:02,19.799999237060547,48.599998474121094
18:27:02,19.799999237060547,48.70000076293945
18:28:01,19.799999237060547,48.70000076293945
18:29:01,19.799999237060547,48.70000076293945
18:30:02,19.799999237060547,48.70000076293945
18:31:02,19.799999237060547,48.70000076293945
18:32:01,19.799999237060547,48.70000076293945
18:33:01,19.799999237060547,48.70000076293945
18:34:01,19.799999237060547,48.79999923706055
18:35:02,19.799999237060547,48.79999923706055
18:36:02,19.799999237060547,48.79999923706055
18:37:02,19.799999237060547,48.900001525878906
18:38:02,19.700000762939453,48.900001525878906
18:39:02,19.799999237060547,48.900001525878906
18:40:02,19.700000762939453,49.0
18:41:02,19.799999237060547,49.099998474121094
18:42:02,19.799999237060547,49.099998474121094
18:43:01,19.799999237060547,49.099998474121094
18:44:01,19.799999237060547,49.099998474121094
18:45:01,19.700000762939453,49.20000076293945
18:46:02,19.799999237060547,49.20000076293945
18:47:02,19.799999237060547,49.20000076293945
18:48:02,19.799999237060547,49.20000076293945
18:49:02,19.799999237060547,49.20000076293945
18:50:02,19.799999237060547,49.29999923706055
18:51:01,19.799999237060547,49.29999923706055
18:52:01,19.799999237060547,49.29999923706055
18:53:01,19.700000762939453,49.29999923706055
18:54:02,19.799999237060547,49.400001525878906
18:55:01,19.799999237060547,49.400001525878906
18:56:01,19.799999237060547,49.400001525878906
18:57:01,19.799999237060547,49.5
18:58:02,19.799999237060547,49.5
18:59:01,19.799999237060547,49.599998474121094
19:00:01,19.799999237060547,49.599998474121094
19:01:02,19.799999237060547,49.599998474121094
19:02:02,19.799999237060547,49.900001525878906
19:03:01,19.799999237060547,50.099998474121094
19:04:02,19.799999237060547,50.29999923706055
19:05:02,19.799999237060547,51.900001525878906
19:06:02,19.799999237060547,50.79999923706055
19:07:02,19.799999237060547,50.70000076293945
19:08:01,19.799999237060547,51.0
19:09:01,19.799999237060547,51.20000076293945
19:10:02,19.799999237060547,51.400001525878906
19:11:01,19.799999237060547,51.599998474121094
19:12:01,19.799999237060547,52.099998474121094
19:13:01,19.799999237060547,51.70000076293945
19:14:01,19.799999237060547,52.099998474121094
19:15:01,19.799999237060547,52.29999923706055
19:16:01,19.899999618530273,52.70000076293945
19:17:02,19.899999618530273,52.599998474121094
19:18:02,19.899999618530273,52.79999923706055
19:19:02,19.899999618530273,52.70000076293945
19:20:02,19.899999618530273,53.0
19:21:02,19.899999618530273,52.900001525878906
19:22:02,19.899999618530273,52.900001525878906
19:23:02,19.899999618530273,53.0
19:24:02,19.899999618530273,52.79999923706055
19:25:01,19.899999618530273,52.79999923706055
19:26:01,19.899999618530273,53.099998474121094
19:27:01,19.899999618530273,53.0
19:28:01,19.899999618530273,53.099998474121094
19:29:01,19.899999618530273,53.099998474121094
19:30:02,19.899999618530273,52.79999923706055
19:31:01,19.899999618530273,52.900001525878906
19:32:02,19.899999618530273,52.900001525878906
19:33:01,19.899999618530273,53.20000076293945
19:34:02,20.0,53.0
19:35:02,19.899999618530273,53.0
19:36:02,19.899999618530273,53.0
19:37:02,20.0,53.099998474121094
19:38:02,19.899999618530273,53.0
19:39:01,19.899999618530273,53.0
19:40:02,19.899999618530273,52.79999923706055
19:41:02,19.899999618530273,52.900001525878906
19:42:02,19.899999618530273,52.79999923706055
19:43:01,19.899999618530273,52.900001525878906
19:44:02,20.0,53.0
19:45:02,20.0,52.79999923706055
19:46:02,20.0,52.900001525878906
19:47:02,20.0,53.0
19:48:01,20.0,52.900001525878906
19:49:01,20.0,52.79999923706055
19:50:02,20.0,52.79999923706055
19:51:01,19.899999618530273,53.20000076293945
19:52:02,20.0,53.0
19:53:02,20.0,53.099998474121094
19:54:02,20.0,53.099998474121094
19:55:01,20.0,53.29999923706055
19:56:01,20.0,53.400001525878906
19:57:01,20.0,53.29999923706055
19:58:02,20.0,53.400001525878906
19:59:01,20.0,53.400001525878906
20:00:01,20.0,53.5
20:01:01,20.0,53.400001525878906
20:02:02,20.0,53.400001525878906
20:03:02,20.0,53.29999923706055
20:04:01,20.0,53.29999923706055
20:05:02,20.0,53.400001525878906
20:06:02,20.0,54.5
20:07:01,20.100000381469727,54.29999923706055
20:08:01,20.100000381469727,54.20000076293945
20:09:02,20.100000381469727,55.20000076293945
20:10:02,20.200000762939453,54.400001525878906
20:11:01,20.200000762939453,55.0
20:12:01,20.200000762939453,54.70000076293945
20:13:01,20.299999237060547,55.0
20:14:01,20.299999237060547,55.0
20:15:01,20.299999237060547,54.900001525878906
20:16:01,20.299999237060547,55.29999923706055
20:17:01,20.399999618530273,55.0
20:18:01,20.399999618530273,55.29999923706055
20:19:02,20.399999618530273,55.099998474121094
20:20:02,20.399999618530273,55.0
20:21:02,20.399999618530273,55.20000076293945
20:22:01,20.399999618530273,55.0
20:23:01,20.5,55.20000076293945
20:24:02,20.5,55.29999923706055
20:25:01,20.600000381469727,55.0
20:26:01,20.5,55.0
20:27:02,20.5,55.0
20:28:02,20.5,54.900001525878906
20:29:02,20.5,55.0
20:30:02,20.5,55.0
20:31:02,20.5,54.79999923706055
20:32:01,20.5,54.900001525878906
20:33:01,20.5,55.0
20:34:02,20.5,55.0
20:35:02,20.600000381469727,54.900001525878906
20:36:02,20.600000381469727,54.79999923706055
20:37:02,20.600000381469727,54.900001525878906
20:38:02,20.600000381469727,55.0
20:39:02,20.600000381469727,55.0
20:40:02,20.600000381469727,55.20000076293945
20:41:01,20.600000381469727,55.599998474121094
20:42:01,20.600000381469727,55.599998474121094
20:43:02,20.700000762939453,55.79999923706055
20:44:02,20.700000762939453,56.0
20:45:02,20.700000762939453,55.79999923706055
20:46:02,20.799999237060547,55.900001525878906
20:47:02,20.700000762939453,55.599998474121094
20:48:02,20.700000762939453,55.5
20:49:01,20.700000762939453,55.599998474121094
20:50:02,20.700000762939453,55.5
20:51:02,20.700000762939453,55.5
20:52:02,20.700000762939453,55.5
20:53:02,20.700000762939453,55.400001525878906
20:54:02,20.700000762939453,55.29999923706055
20:55:02,20.700000762939453,55.20000076293945
20:56:01,20.700000762939453,55.29999923706055
20:57:01,20.700000762939453,55.29999923706055
20:58:02,20.700000762939453,55.20000076293945
20:59:01,20.700000762939453,55.099998474121094
21:00:01,20.700000762939453,55.099998474121094
21:01:01,20.600000381469727,55.099998474121094
21:02:02,20.600000381469727,55.0
21:03:01,20.600000381469727,55.0
21:04:01,20.600000381469727,55.0
21:05:02,20.700000762939453,55.099998474121094
21:06:02,20.600000381469727,54.79999923706055
21:07:01,20.600000381469727,54.900001525878906
21:08:01,20.600000381469727,54.900001525878906
21:09:02,20.700000762939453,54.900001525878906
21:10:02,20.700000762939453,54.79999923706055
21:11:01,20.600000381469727,54.900001525878906
21:12:01,20.600000381469727,54.900001525878906
21:13:01,20.600000381469727,54.70000076293945
21:14:01,20.600000381469727,54.79999923706055
21:15:01,20.600000381469727,54.79999923706055
21:16:01,20.600000381469727,54.599998474121094
21:17:01,20.600000381469727,54.70000076293945
21:18:02,20.600000381469727,54.70000076293945
21:19:02,20.600000381469727,54.70000076293945
21:20:02,20.600000381469727,54.79999923706055
21:21:02,20.600000381469727,54.900001525878906
21:22:02,20.600000381469727,54.70000076293945
21:23:02,20.600000381469727,54.70000076293945
21:24:01,20.600000381469727,54.70000076293945
21:25:02,20.600000381469727,54.79999923706055
21:26:02,20.600000381469727,54.79999923706055
21:27:02,20.600000381469727,54.79999923706055
21:28:02,20.600000381469727,54.79999923706055
21:29:02,20.600000381469727,54.70000076293945
21:30:02,20.600000381469727,54.70000076293945
21:31:01,20.5,54.900001525878906
21:32:01,20.600000381469727,54.79999923706055
21:33:01,20.600000381469727,54.79999923706055
21:34:01,20.600000381469727,54.79999923706055
21:35:01,20.600000381469727,54.79999923706055
21:36:01,20.600000381469727,54.900001525878906
21:37:01,20.5,54.900001525878906
21:38:01,20.5,54.79999923706055
21:39:01,20.5,54.79999923706055
21:40:01,20.600000381469727,54.79999923706055
21:41:01,20.5,54.70000076293945
21:42:01,20.5,54.79999923706055
21:43:01,20.5,54.900001525878906
21:44:01,20.5,54.79999923706055
21:45:01,20.5,55.0
21:46:01,20.5,55.0
21:47:01,20.5,54.79999923706055
21:48:01,20.5,55.0
21:49:02,20.5,55.0
21:50:02,20.5,55.0
21:51:02,20.5,54.900001525878906
21:52:02,20.5,54.900001525878906
21:53:02,20.5,54.900001525878906
21:54:02,20.5,55.0
21:55:01,20.5,55.0
21:56:01,20.5,55.099998474121094
21:57:01,20.5,55.099998474121094
21:58:02,20.5,55.099998474121094
21:59:01,20.5,55.0
22:00:01,20.5,55.29999923706055
22:01:01,20.600000381469727,55.29999923706055
22:02:02,20.5,55.20000076293945
22:03:02,20.600000381469727,55.20000076293945
22:04:02,20.600000381469727,55.099998474121094
22:05:02,20.5,55.099998474121094
22:06:01,20.600000381469727,55.099998474121094
22:07:01,20.600000381469727,55.099998474121094
22:08:01,20.600000381469727,55.0
22:09:01,20.600000381469727,55.099998474121094
22:10:02,20.600000381469727,55.20000076293945
22:11:01,20.600000381469727,55.20000076293945
22:12:02,20.5,55.099998474121094
22:13:02,20.600000381469727,55.20000076293945
22:14:02,20.5,55.20000076293945
22:15:02,20.5,55.099998474121094
22:16:02,20.600000381469727,55.599998474121094
22:17:02,20.600000381469727,55.599998474121094
22:18:01,20.5,55.599998474121094
22:19:01,20.600000381469727,55.400001525878906
22:20:02,20.5,55.599998474121094
22:21:01,20.600000381469727,55.599998474121094
22:22:01,20.600000381469727,55.70000076293945
22:23:02,20.600000381469727,55.70000076293945
22:24:02,20.600000381469727,55.599998474121094
22:25:02,20.600000381469727,55.599998474121094
22:26:02,20.600000381469727,55.70000076293945
22:27:02,20.600000381469727,55.70000076293945
22:28:02,20.600000381469727,55.70000076293945
22:29:02,20.600000381469727,55.599998474121094
22:30:02,20.600000381469727,55.70000076293945
22:31:01,20.600000381469727,55.70000076293945
22:32:01,20.5,55.70000076293945
22:33:02,20.600000381469727,55.70000076293945
22:34:01,20.600000381469727,55.599998474121094
22:35:01,20.600000381469727,55.70000076293945
22:36:01,20.600000381469727,55.5
22:37:01,20.600000381469727,55.70000076293945
22:38:02,20.600000381469727,55.70000076293945
22:39:02,20.600000381469727,55.599998474121094
22:40:02,20.600000381469727,55.599998474121094
22:41:02,20.600000381469727,55.70000076293945
22:42:02,20.600000381469727,55.70000076293945
22:43:02,20.5,55.70000076293945
